Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503523594269,-0.934,-0.287,+0.105,+0.185,+0.590,+0.105,-0.784,-1.375,-1.000,+0.625,1, 0, -1, -2, 0, -2, 0, -1
1503523594285,-0.934,-0.287,+0.105,+0.185,+0.594,+0.097,-0.775,-1.312,-0.125,+0.438,-4, -1, -2, -1, 0, 0, 0, -2
1503523594307,-0.934,-0.287,+0.105,+0.185,+0.595,+0.101,-0.783,-1.125,-0.062,+0.438,-2, -1, -1, 0, 0, 1, 0, 0
1503523594328,-0.934,-0.287,+0.105,+0.185,+0.588,+0.104,-0.774,-1.000,+0.625,+0.438,1, -1, 0, 0, 0, -2, -1, 0
1503523594344,-0.934,-0.287,+0.105,+0.185,+0.596,+0.104,-0.777,-0.938,+1.062,+0.625,0, -1, 0, 1, -1, 0, 1, -3
1503523594367,-0.934,-0.287,+0.105,+0.185,+0.599,+0.099,-0.778,-0.938,+0.812,+0.750,-2, 0, -1, 0, 1, -1, -1, 0
1503523594389,-0.934,-0.288,+0.105,+0.185,+0.596,+0.101,-0.777,-1.000,+1.312,+0.875,2, -1, -2, -2, -2, -1, -1, -3
1503523594404,-0.934,-0.288,+0.105,+0.185,+0.598,+0.101,-0.781,-0.750,+1.062,+1.125,-1, -2, 1, -2, 1, -1, 0, 0
1503523594427,-0.934,-0.288,+0.105,+0.185,+0.599,+0.102,-0.777,-0.625,+0.750,+1.188,-3, -3, 0, 0, -1, 0, -1, -1
1503523594448,-0.934,-0.288,+0.105,+0.185,+0.602,+0.102,-0.776,-0.438,+0.438,+1.188,-1, 0, -1, 1, 0, -2, 0, 2
1503523594465,-0.934,-0.288,+0.105,+0.185,+0.604,+0.096,-0.779,-0.312,-0.125,+0.875,0, 0, 0, -1, -3, 1, -1, -1
1503523594487,-0.934,-0.288,+0.105,+0.185,+0.597,+0.099,-0.783,-0.438,+0.375,+0.812,-1, -1, 0, -2, 1, 0, 1, -1
1503523594508,-0.934,-0.288,+0.105,+0.185,+0.599,+0.093,-0.771,-0.562,+0.375,+0.875,0, -1, 0, 1, -1, -2, -1, 0
1503523594526,-0.934,-0.288,+0.105,+0.185,+0.608,+0.098,-0.779,-0.688,+0.062,+0.438,0, -1, -1, -1, -2, 0, -1, -1
1503523594546,-0.934,-0.288,+0.105,+0.185,+0.604,+0.099,-0.775,-0.812,-0.750,+0.375,1, -2, 0, -2, 0, 0, 0, -1
1503523594568,-0.934,-0.288,+0.105,+0.185,+0.603,+0.098,-0.777,-0.688,-0.812,+0.438,-2, -1, 0, 1, -1, 0, 1, -2
1503523594584,-0.934,-0.288,+0.105,+0.185,+0.604,+0.102,-0.773,-0.750,-1.000,+0.562,-1, 0, 0, -1, -1, 0, -2, -1
1503523594606,-0.934,-0.288,+0.105,+0.185,+0.597,+0.096,-0.780,-0.750,-1.188,+0.750,-3, 0, -3, 0, -1, -2, 0, -1
1503523594628,-0.934,-0.288,+0.105,+0.185,+0.603,+0.099,-0.780,-0.938,-1.000,+0.688,1, -1, -2, -2, -2, -1, 1, 0
1503523594644,-0.934,-0.288,+0.105,+0.185,+0.599,+0.101,-0.783,-0.875,-0.938,+0.812,-1, -2, 0, -1, 0, -3, 0, -1
1503523594666,-0.934,-0.288,+0.105,+0.185,+0.601,+0.097,-0.776,-0.938,-0.812,+0.625,-1, 0, 0, -2, 0, -1, -4, -11
1503523594691,-0.934,-0.288,+0.105,+0.185,+0.597,+0.101,-0.776,-1.125,-0.625,+0.375,-1, -1, -2, -1, -2, -1, 0, 1
1503523594704,-0.934,-0.288,+0.105,+0.185,+0.596,+0.093,-0.775,-1.000,-0.250,+0.500,-2, -3, 0, -1, -1, -1, 0, 3
1503523594727,-0.934,-0.288,+0.105,+0.185,+0.598,+0.098,-0.779,-1.438,+0.000,+0.625,-2, -1, -2, -1, -1, 1, -2, 0
1503523594748,-0.934,-0.288,+0.105,+0.185,+0.605,+0.099,-0.769,-1.375,+0.000,+0.625,-1, -2, -1, -2, 0, -3, -1, 1
1503523594764,-0.934,-0.288,+0.105,+0.185,+0.604,+0.103,-0.782,-1.312,-0.875,+0.750,-3, 1, 0, 0, 1, 0, 1, 0
1503523594786,-0.934,-0.288,+0.105,+0.185,+0.601,+0.093,-0.776,-1.250,-1.250,+0.812,0, -2, -1, 1, -2, 1, -1, -2
1503523594808,-0.934,-0.288,+0.105,+0.185,+0.603,+0.095,-0.778,-1.375,-1.125,+0.500,0, 1, -3, -1, 0, -1, -3, 1
1503523594826,-0.934,-0.288,+0.105,+0.185,+0.594,+0.096,-0.780,-1.500,-1.375,+0.562,1, -3, -1, -1, -2, -1, 0, -2
1503523594846,-0.934,-0.288,+0.105,+0.185,+0.591,+0.100,-0.782,-1.562,-0.625,+0.438,0, -1, -2, 1, -1, -1, -1, 2
1503523594868,-0.934,-0.288,+0.105,+0.185,+0.593,+0.102,-0.782,-1.562,-0.562,+0.500,2, -1, -1, 0, -2, -1, 0, -1
1503523594884,-0.934,-0.288,+0.105,+0.185,+0.598,+0.105,-0.774,-1.375,-0.188,+0.562,-2, 0, 0, 0, 0, -1, -1, 0
1503523594906,-0.934,-0.288,+0.105,+0.185,+0.597,+0.102,-0.780,-1.000,+0.000,+0.750,-1, 0, -1, 1, -1, 0, -2, -2
1503523594930,-0.934,-0.288,+0.105,+0.185,+0.594,+0.101,-0.770,-0.625,+0.062,+0.875,-1, -1, -2, -1, -1, -4, -2, 0
1503523594944,-0.934,-0.288,+0.105,+0.185,+0.601,+0.099,-0.786,-0.938,+0.188,+0.812,-2, 0, -3, -1, -2, -1, 0, -1
1503523594967,-0.934,-0.288,+0.105,+0.185,+0.596,+0.100,-0.778,-0.938,-0.062,+0.938,-1, -2, -2, -1, -1, 0, -2, 0
1503523594988,-0.934,-0.288,+0.105,+0.185,+0.603,+0.096,-0.776,-0.812,-0.125,+0.875,0, 1, 1, 0, -1, 1, -2, -2
1503523595004,-0.934,-0.288,+0.105,+0.185,+0.602,+0.095,-0.779,-1.000,-0.625,+0.688,-2, -2, -1, -2, -1, -1, -2, -3
1503523595028,-0.934,-0.288,+0.105,+0.185,+0.592,+0.094,-0.775,-1.188,-0.812,+0.438,1, -3, -2, -2, 0, 1, 0, 0
1503523595048,-0.934,-0.288,+0.105,+0.185,+0.596,+0.100,-0.783,-1.750,-0.375,+0.688,0, 0, 0, -1, -1, -3, 0, -1
1503523595064,-0.934,-0.288,+0.105,+0.185,+0.601,+0.103,-0.772,-1.438,-0.500,+0.812,-1, -1, 0, -1, 0, -1, 0, -1
1503523595087,-0.934,-0.288,+0.105,+0.185,+0.601,+0.101,-0.778,-1.125,-0.688,+0.625,-2, 0, 0, 0, 0, 0, -1, 1
1503523595108,-0.934,-0.288,+0.105,+0.185,+0.600,+0.104,-0.784,-0.875,-1.250,+0.625,-1, 0, 0, -1, 1, 0, -1, -3
1503523595126,-0.934,-0.288,+0.105,+0.185,+0.597,+0.097,-0.779,-1.062,-1.375,+0.875,1, -3, -1, -2, -1, 0, 1, 2
1503523595147,-0.934,-0.288,+0.105,+0.185,+0.597,+0.093,-0.774,-1.000,-1.125,+1.062,-2, -1, -2, -2, -2, 1, -1, -1
1503523595170,-0.934,-0.288,+0.105,+0.185,+0.601,+0.101,-0.778,-0.938,-1.125,+0.750,-2, 0, -2, 0, -2, -2, -2, 0
1503523595184,-0.934,-0.287,+0.105,+0.185,+0.599,+0.100,-0.782,-0.688,-1.562,+0.438,0, 0, 1, 0, -1, 0, 1, -1
1503523595207,-0.934,-0.287,+0.105,+0.185,+0.593,+0.100,-0.774,-0.688,-1.062,+0.188,-1, 1, -3, 0, -2, 1, -3, -2
1503523595230,-0.934,-0.287,+0.105,+0.185,+0.590,+0.099,-0.786,-0.750,-1.562,+0.500,-1, -1, 0, -1, -1, -2, -1, -2
1503523595251,-0.934,-0.287,+0.105,+0.185,+0.588,+0.096,-0.778,-0.812,-0.625,+0.625,-1, -3, 0, -2, -1, -3, 1, 0
1503523595268,-0.934,-0.287,+0.105,+0.185,+0.594,+0.098,-0.784,-1.000,-0.250,+0.625,-2, 0, -1, 1, -2, -1, 1, 0
1503523595289,-0.934,-0.287,+0.105,+0.185,+0.601,+0.096,-0.780,-0.938,-0.625,+0.375,0, 1, -1, -2, 1, -2, -1, -2
1503523595304,-0.934,-0.287,+0.105,+0.185,+0.601,+0.100,-0.781,-1.125,-0.438,+0.188,1, -2, 1, 0, 0, 1, 0, -1
1503523595327,-0.934,-0.287,+0.105,+0.185,+0.591,+0.098,-0.782,-1.250,-1.000,+0.312,-1, 0, -1, 0, 0, 0, -3, 0
1503523595350,-0.934,-0.287,+0.105,+0.185,+0.593,+0.096,-0.780,-1.500,-1.000,+0.688,0, -1, -1, -2, -1, -1, -1, -1
1503523595365,-0.934,-0.287,+0.105,+0.185,+0.596,+0.098,-0.776,-1.375,-0.438,+0.625,0, -2, -1, -1, -1, -2, -1, 0
1503523595387,-0.934,-0.287,+0.105,+0.185,+0.599,+0.098,-0.787,-1.312,-0.875,+0.500,0, -2, -1, -3, -2, -2, -1, -1
1503523595409,-0.934,-0.287,+0.105,+0.185,+0.598,+0.101,-0.785,-1.438,-0.812,+0.312,-1, 0, -1, 0, -3, 1, 0, 0
1503523595426,-0.934,-0.287,+0.105,+0.185,+0.584,+0.094,-0.778,-1.500,-0.938,+0.438,-1, -1, 0, -1, 0, 0, -1, -2
1503523595447,-0.934,-0.287,+0.105,+0.185,+0.589,+0.100,-0.782,-1.812,-0.062,+0.500,-1, -1, -2, 0, -1, -2, -1, -3
1503523595469,-0.934,-0.287,+0.105,+0.185,+0.596,+0.104,-0.785,-1.688,-0.250,+0.875,0, 0, -1, 1, -1, -1, 0, 0
1503523595491,-0.934,-0.287,+0.105,+0.185,+0.591,+0.101,-0.784,-1.438,+0.375,+0.812,-1, 0, -2, -2, 0, 1, -2, -1
1503523595507,-0.934,-0.287,+0.105,+0.185,+0.592,+0.104,-0.782,-1.438,+0.312,+0.750,-1, -1, -1, 0, -1, -1, -2, 0
1503523595529,-0.934,-0.287,+0.105,+0.185,+0.592,+0.100,-0.783,-1.438,+0.188,+0.562,0, -3, -2, -2, -1, 0, 0, -2
1503523595551,-0.934,-0.287,+0.105,+0.185,+0.589,+0.098,-0.782,-1.312,+0.125,+0.562,0, 0, 0, 1, -1, -1, -2, -1
1503523595567,-0.934,-0.287,+0.105,+0.185,+0.589,+0.104,-0.778,-1.312,+0.875,+0.562,-1, -1, -3, -1, -1, -1, -2, 0
1503523595589,-0.934,-0.287,+0.105,+0.185,+0.601,+0.106,-0.776,-1.000,+1.375,+0.812,-1, -1, 0, -1, -1, -3, -2, -2
1503523595611,-0.934,-0.287,+0.105,+0.185,+0.604,+0.100,-0.786,-0.625,+0.688,+0.812,-1, -1, -1, -3, 0, 1, -2, -2
1503523595628,-0.934,-0.287,+0.105,+0.185,+0.604,+0.107,-0.778,-0.625,+0.000,+0.875,-2, 1, -1, 0, -1, 1, -1, 0
1503523595649,-0.934,-0.287,+0.105,+0.185,+0.602,+0.104,-0.776,-0.312,-1.250,+1.250,0, -3, 1, 0, -1, -1, 1, 0
1503523595671,-0.934,-0.287,+0.105,+0.185,+0.607,+0.101,-0.786,-0.062,-1.875,+1.125,0, 0, 0, -1, -1, -1, 0, 2
1503523595687,-0.934,-0.287,+0.105,+0.185,+0.599,+0.097,-0.783,+0.312,-2.125,+1.250,-3, -1, -1, 0, 0, 1, 6, -4
1503523595709,-0.934,-0.286,+0.104,+0.185,+0.586,+0.096,-0.782,+0.125,-1.562,+1.062,0, -1, -1, -1, -4, 1, -11, -7
1503523595731,-0.934,-0.286,+0.104,+0.185,+0.583,+0.094,-0.780,-0.438,-0.750,+0.812,-2, -2, -1, -1, 0, -1, -2, 0
1503523595747,-0.934,-0.286,+0.104,+0.185,+0.594,+0.092,-0.779,-0.812,-1.125,+0.875,1, -1, 0, -2, -2, -3, -3, 0
1503523595769,-0.934,-0.286,+0.104,+0.185,+0.590,+0.095,-0.781,-1.062,-0.188,+0.375,0, 0, -3, -1, 1, 0, 3, 0
1503523595791,-0.934,-0.286,+0.104,+0.185,+0.590,+0.094,-0.784,-1.188,+0.000,+0.000,-2, 0, 0, 0, -1, -3, -3, 0
1503523595807,-0.934,-0.286,+0.104,+0.185,+0.588,+0.101,-0.786,-1.500,+0.062,+0.188,-3, 0, 1, -1, 0, -2, 2, 1
1503523595838,-0.934,-0.286,+0.104,+0.185,+0.596,+0.103,-0.781,-1.812,+0.625,+0.125,0, -1, 0, -2, -2, 0, 1, -1
1503523595851,-0.934,-0.286,+0.104,+0.185,+0.599,+0.103,-0.775,-1.625,-0.438,+0.250,1, 1, -1, -1, 0, -1, -3, -1
1503523595867,-0.934,-0.286,+0.104,+0.185,+0.599,+0.105,-0.781,-1.438,-0.562,+0.250,0, -2, 1, -2, -1, -1, -1, 0
1503523595889,-0.934,-0.286,+0.104,+0.185,+0.596,+0.103,-0.783,-1.250,-1.438,+0.500,1, 0, -2, 0, -1, -1, -3, -2
1503523595911,-0.935,-0.286,+0.104,+0.185,+0.589,+0.102,-0.785,-1.188,-1.625,+0.562,0, -2, 0, 0, -1, 1, -1, 0
1503523595927,-0.935,-0.286,+0.104,+0.185,+0.588,+0.102,-0.784,-1.312,-1.000,+0.688,-2, -1, -3, -1, -1, 1, -1, -2
1503523595949,-0.935,-0.286,+0.104,+0.185,+0.593,+0.101,-0.790,-1.250,-0.625,+0.562,-3, -1, -2, -1, 0, -2, -1, -1
1503523595972,-0.935,-0.286,+0.104,+0.185,+0.592,+0.100,-0.785,-1.188,-0.438,+0.438,0, 0, 0, 0, -1, -1, 0, 0
1503523595988,-0.935,-0.286,+0.104,+0.185,+0.587,+0.101,-0.780,-1.125,+0.062,+0.250,0, 1, 0, 0, -1, -2, 0, -1
1503523596009,-0.935,-0.286,+0.104,+0.185,+0.589,+0.103,-0.781,-1.000,+0.250,+0.500,-1, -1, 0, -2, -2, -1, -3, -2
1503523596033,-0.935,-0.286,+0.104,+0.185,+0.599,+0.100,-0.787,-1.125,+0.312,+0.688,0, 0, 0, -1, -1, -1, 2, 1
1503523596047,-0.935,-0.286,+0.104,+0.185,+0.600,+0.102,-0.779,-1.188,-0.125,+0.688,0, 0, -1, -1, 1, -2, 0, 1
1503523596070,-0.935,-0.286,+0.104,+0.185,+0.600,+0.099,-0.782,-1.188,-0.812,+0.750,0, 0, -2, 0, 0, 1, 2, -1
1503523596091,-0.935,-0.286,+0.104,+0.185,+0.595,+0.101,-0.778,-1.250,-0.750,+0.875,0, -1, -1, 1, -1, -3, 1, 1
1503523596107,-0.935,-0.286,+0.104,+0.185,+0.590,+0.103,-0.785,-0.938,-1.062,+0.875,-1, 1, -2, 1, -2, -1, -2, -2
1503523596138,-0.935,-0.286,+0.104,+0.185,+0.595,+0.098,-0.782,-0.812,-0.500,+0.812,2, -1, 0, 0, -2, -2, -2, 0
1503523596152,-0.935,-0.286,+0.104,+0.185,+0.588,+0.100,-0.777,-0.500,-0.500,+0.562,-2, -2, -1, -1, 0, -2, 0, -1
1503523596167,-0.935,-0.286,+0.104,+0.185,+0.593,+0.103,-0.784,-0.688,-0.625,+0.625,0, -1, -1, -1, -1, -3, -19, 0
1503523596189,-0.935,-0.286,+0.104,+0.185,+0.591,+0.102,-0.785,-0.688,-0.562,+0.625,0, -1, -1, -1, 0, -2, 0, -4
1503523596211,-0.935,-0.285,+0.104,+0.185,+0.590,+0.098,-0.776,-0.625,-0.438,+0.438,-2, -2, 0, -1, -1, 0, -3, -2
1503523596227,-0.935,-0.286,+0.104,+0.185,+0.597,+0.089,-0.780,-0.875,+0.062,+0.312,-1, -2, -1, -1, 1, -2, 13, 0
1503523596249,-0.935,-0.285,+0.104,+0.185,+0.597,+0.100,-0.785,-1.125,-0.562,+0.125,1, 0, -1, -1, -3, -6, -7, -1
1503523596272,-0.935,-0.285,+0.104,+0.185,+0.591,+0.100,-0.784,-1.375,-1.312,+0.125,0, -2, -1, -2, -1, 0, 7, -1
1503523596287,-0.935,-0.285,+0.104,+0.185,+0.593,+0.101,-0.781,-1.438,-1.000,+0.188,-2, 0, -2, -1, 0, 0, -2, 0
1503523596309,-0.935,-0.285,+0.104,+0.185,+0.590,+0.106,-0.783,-1.312,-1.875,+0.375,-1, -2, -1, -1, -2, -1, -7, -2
1503523596336,-0.935,-0.285,+0.104,+0.185,+0.588,+0.107,-0.788,-1.062,-1.875,+0.562,0, 0, -1, -1, -1, 0, -5, 1
1503523596347,-0.935,-0.284,+0.104,+0.185,+0.589,+0.101,-0.786,-1.062,-1.875,+0.625,-1, -1, -2, -2, -1, -9, -6, -1
1503523596370,-0.935,-0.284,+0.104,+0.185,+0.588,+0.100,-0.792,-1.188,-1.750,+0.812,-1, 1, 0, 1, 0, 3, 4, -1
1503523596391,-0.935,-0.284,+0.104,+0.185,+0.584,+0.095,-0.788,-0.938,-1.250,+0.562,-2, -1, 0, -1, 0, 1, -3, -1
1503523596407,-0.935,-0.284,+0.104,+0.185,+0.582,+0.109,-0.791,-1.000,-0.938,+0.562,-3, 1, -2, -1, -2, 2, -2, -1
1503523596429,-0.935,-0.284,+0.104,+0.185,+0.585,+0.103,-0.782,-0.938,-0.312,+0.750,1, 0, -1, -2, 0, -1, -7, 0
1503523596451,-0.935,-0.284,+0.104,+0.185,+0.584,+0.102,-0.783,-0.812,+0.125,+0.812,0, -3, 1, 1, -1, 5, 2, -1
1503523596467,-0.935,-0.284,+0.104,+0.185,+0.587,+0.100,-0.784,-0.688,+0.562,+0.750,2, -1, -1, -2, 1, 2, -3, -1
1503523596489,-0.935,-0.284,+0.104,+0.185,+0.587,+0.096,-0.786,-0.750,+0.688,+0.750,-1, 1, 0, -1, -1, -3, -1, -1
1503523596512,-0.935,-0.284,+0.104,+0.185,+0.591,+0.099,-0.781,-0.812,+0.938,+0.625,0, -4, -1, -1, 0, -2, -2, 0
1503523596534,-0.935,-0.284,+0.104,+0.185,+0.596,+0.101,-0.779,-0.875,+0.750,+0.938,-2, -1, -1, -1, 0, -3, -2, 0
1503523596549,-0.935,-0.284,+0.104,+0.185,+0.600,+0.101,-0.781,-0.875,+0.125,+1.188,0, 0, 1, -1, 0, -1, 1, 1
1503523596571,-0.935,-0.284,+0.104,+0.185,+0.596,+0.102,-0.782,-0.875,+0.125,+1.062,-1, -2, -3, 0, 0, -1, -2, 1
1503523596587,-0.935,-0.284,+0.104,+0.185,+0.597,+0.101,-0.783,-1.062,-0.500,+1.062,-3, -1, -1, -1, -1, 5, -2, -2
1503523596609,-0.935,-0.284,+0.104,+0.185,+0.591,+0.093,-0.786,-0.938,-0.750,+1.062,0, -1, 0, -1, 1, 0, 0, 0
1503523596634,-0.935,-0.284,+0.104,+0.185,+0.585,+0.099,-0.781,-1.062,-0.250,+1.000,-1, 0, -2, 0, -1, -1, -21, -3
1503523596651,-0.935,-0.284,+0.104,+0.185,+0.587,+0.097,-0.782,-1.188,+0.188,+1.062,-1, -1, -1, -1, -1, -4, 3, -2
1503523596676,-0.935,-0.284,+0.104,+0.185,+0.598,+0.096,-0.778,-1.188,+0.312,+0.938,1, 0, -2, 1, -2, -1, 4, -1
1503523596703,-0.935,-0.284,+0.104,+0.185,+0.595,+0.097,-0.778,-1.000,+0.375,+0.562,-1, -2, -1, 0, -1, -1, 1, -1
1503523596707,-0.935,-0.284,+0.104,+0.185,+0.600,+0.096,-0.780,-1.125,-0.062,+0.438,-2, 0, 0, -2, -2, 0, 1, 1
1503523596729,-0.935,-0.284,+0.104,+0.185,+0.591,+0.103,-0.775,-0.875,-0.562,+0.500,-2, 0, -1, -2, -1, 0, 0, 1
1503523596753,-0.935,-0.284,+0.104,+0.185,+0.591,+0.101,-0.784,-1.062,-0.562,+0.562,-1, -1, -1, -1, 1, 0, 6, -1
1503523596768,-0.935,-0.284,+0.104,+0.185,+0.591,+0.101,-0.783,-1.000,-0.375,+0.750,1, -2, 0, -1, 0, -1, 1, -3
1503523596790,-0.935,-0.284,+0.104,+0.185,+0.589,+0.101,-0.786,-0.875,-0.812,+0.812,-2, 1, -3, 1, -2, -3, -3, -1
1503523596813,-0.935,-0.284,+0.104,+0.185,+0.593,+0.102,-0.783,-0.938,-0.438,+0.750,-1, -2, 1, -1, -1, -4, -2, -1
1503523596827,-0.935,-0.284,+0.104,+0.185,+0.595,+0.099,-0.787,-1.188,-0.688,+0.562,1, -2, 0, -2, 0, -4, -1, -1
1503523596851,-0.935,-0.284,+0.104,+0.185,+0.588,+0.090,-0.785,-1.188,-0.688,+0.500,-2, 0, -1, 1, -2, 0, 1, 0
1503523596873,-0.935,-0.284,+0.104,+0.185,+0.589,+0.103,-0.785,-1.250,+0.062,+0.688,-1, 0, 1, 0, 1, -1, 0, -3
1503523596887,-0.935,-0.284,+0.104,+0.185,+0.589,+0.100,-0.781,-1.125,-0.562,+0.750,-1, 0, -2, 0, 0, 3, 6, 0
1503523596910,-0.935,-0.284,+0.104,+0.185,+0.595,+0.103,-0.786,-1.250,-0.562,+0.688,0, 0, 1, -1, 1, -1, 4, 0
1503523596932,-0.935,-0.284,+0.104,+0.185,+0.593,+0.095,-0.778,-1.250,-1.188,+0.438,0, -1, -2, 0, -1, -3, 4, 1
1503523596947,-0.935,-0.284,+0.104,+0.185,+0.590,+0.098,-0.792,-1.500,-1.062,+0.438,0, -2, 0, 1, -1, 0, 3, -2
1503523596970,-0.935,-0.284,+0.104,+0.185,+0.586,+0.101,-0.786,-1.062,-0.688,+0.625,-2, -2, -1, 0, -1, 0, 2, -2
1503523596992,-0.935,-0.284,+0.104,+0.185,+0.589,+0.100,-0.786,-1.188,-0.688,+0.375,-2, 0, -1, -2, 0, -1, -1, -1
1503523597007,-0.935,-0.284,+0.104,+0.185,+0.591,+0.105,-0.784,-1.125,-0.375,+0.375,0, -1, 0, -3, -2, 0, 0, -1
1503523597029,-0.935,-0.284,+0.104,+0.185,+0.586,+0.103,-0.791,-1.000,-0.375,+0.625,0, -1, 0, -1, -3, 2, 2, -4
