Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503523593826,-0.934,-0.287,+0.105,+0.185,+0.593,+0.102,-0.777,-0.750,+1.125,+0.000,-2, -2, -1, -1, -1, -1, -1, -1,-2.7218543244842746,0.6154291093592608,0
1503523593848,-0.934,-0.287,+0.105,+0.185,+0.598,+0.098,-0.774,-0.812,+1.500,+0.688,-1, -1, -1, -2, -1, -3, -1, 1,-2.7218543244842746,0.6154291093592608,0
1503523593864,-0.934,-0.288,+0.105,+0.185,+0.604,+0.097,-0.774,-1.125,+1.438,+1.188,0, 0, 0, 1, -1, -1, -3, -1,-2.722132026772076,0.617626894428903,0
1503523593887,-0.934,-0.288,+0.105,+0.185,+0.608,+0.097,-0.779,-1.062,+0.500,+1.188,-1, 1, 1, 1, 0, 0, -1, -2,-2.722132026772076,0.617626894428903,0
1503523593908,-0.934,-0.288,+0.105,+0.185,+0.611,+0.100,-0.772,-1.188,+0.000,+1.000,-1, -2, -1, -1, -2, -1, -1, -1,-2.722132026772076,0.617626894428903,0
1503523593924,-0.934,-0.288,+0.105,+0.185,+0.601,+0.093,-0.777,-1.188,-0.875,+0.812,0, 0, -1, 0, -1, -1, 1, 1,-2.722132026772076,0.617626894428903,0
1503523593946,-0.934,-0.288,+0.105,+0.185,+0.593,+0.098,-0.782,-1.625,-0.812,+0.750,-2, 0, 0, 0, 0, 0, -2, -1,-2.722132026772076,0.617626894428903,0
1503523593968,-0.934,-0.288,+0.105,+0.185,+0.594,+0.091,-0.776,-1.812,-0.250,+0.812,-2, -2, 0, 0, 0, -1, 0, 1,-2.722132026772076,0.617626894428903,0
1503523593984,-0.934,-0.288,+0.105,+0.185,+0.605,+0.100,-0.778,-1.812,-0.375,+0.750,-1, 0, -1, 0, -2, -1, -1, -1,-2.722132026772076,0.617626894428903,0
1503523594006,-0.934,-0.288,+0.105,+0.185,+0.607,+0.099,-0.782,-1.438,-1.250,+0.500,-1, 0, 1, -2, -1, -1, 0, 0,-2.722132026772076,0.617626894428903,0
1503523594029,-0.934,-0.288,+0.105,+0.185,+0.597,+0.099,-0.774,-1.250,-0.875,+0.312,0, 0, -3, -3, -1, -3, 1, -1,-2.722132026772076,0.617626894428903,0
1503523594044,-0.934,-0.288,+0.105,+0.185,+0.600,+0.101,-0.778,-1.062,-0.750,+0.062,0, -1, -1, -1, -2, 1, -2, 0,-2.722132026772076,0.617626894428903,0
1503523594066,-0.934,-0.288,+0.105,+0.185,+0.597,+0.100,-0.779,-1.125,-0.625,+0.125,-3, -3, -1, -1, -3, -1, -2, 0,-2.722132026772076,0.617626894428903,0
1503523594089,-0.934,-0.288,+0.105,+0.185,+0.596,+0.095,-0.783,-1.000,-0.875,+0.000,-1, -3, 0, 0, 0, -1, 0, -2,-2.722132026772076,0.617626894428903,0
1503523594105,-0.934,-0.288,+0.105,+0.185,+0.597,+0.103,-0.776,-0.875,-0.375,-0.062,-2, 1, -1, 0, 1, -3, 0, -1,-2.722132026772076,0.617626894428903,0
1503523594129,-0.934,-0.288,+0.105,+0.185,+0.608,+0.100,-0.777,-0.875,-0.875,+0.125,0, -1, -1, 1, -2, 1, 0, 0,-2.722132026772076,0.617626894428903,0
1503523594148,-0.934,-0.288,+0.105,+0.185,+0.605,+0.103,-0.773,-0.812,-1.062,+0.062,0, -2, -1, 0, -2, 2, -1, 0,-2.722132026772076,0.617626894428903,0
1503523594166,-0.934,-0.288,+0.105,+0.185,+0.599,+0.100,-0.778,-0.938,-1.562,+0.188,-1, 0, -1, 0, -2, 0, -2, 0,-2.722132026772076,0.617626894428903,0
1503523594188,-0.934,-0.288,+0.105,+0.185,+0.596,+0.097,-0.778,-1.062,-1.375,+0.375,-2, 1, -3, -3, -2, -1, -2, 0,-2.722132026772076,0.617626894428903,0
1503523594210,-0.934,-0.287,+0.105,+0.185,+0.604,+0.093,-0.780,-1.125,-1.688,+0.438,0, 0, -2, -1, 0, 1, 1, -2,-2.7218543244842746,0.6154291093592608,0
1503523594226,-0.934,-0.287,+0.105,+0.185,+0.597,+0.100,-0.782,-1.375,-1.875,+0.438,1, -2, 1, -1, 0, -1, -1, 0,-2.7218543244842746,0.6154291093592608,0
1503523594246,-0.934,-0.287,+0.105,+0.185,+0.592,+0.103,-0.773,-1.312,-1.188,+0.438,1, -2, -2, -1, -2, -2, -1, -1,-2.7218543244842746,0.6154291093592608,0
1503523594269,-0.934,-0.287,+0.105,+0.185,+0.590,+0.105,-0.784,-1.375,-1.000,+0.625,1, 0, -1, -2, 0, -2, 0, -1,-2.7218543244842746,0.6154291093592608,0
1503523594285,-0.934,-0.287,+0.105,+0.185,+0.594,+0.097,-0.775,-1.312,-0.125,+0.438,-4, -1, -2, -1, 0, 0, 0, -2,-2.7218543244842746,0.6154291093592608,0
1503523594307,-0.934,-0.287,+0.105,+0.185,+0.595,+0.101,-0.783,-1.125,-0.062,+0.438,-2, -1, -1, 0, 0, 1, 0, 0,-2.7218543244842746,0.6154291093592608,0
1503523594328,-0.934,-0.287,+0.105,+0.185,+0.588,+0.104,-0.774,-1.000,+0.625,+0.438,1, -1, 0, 0, 0, -2, -1, 0,-2.7218543244842746,0.6154291093592608,0
1503523594344,-0.934,-0.287,+0.105,+0.185,+0.596,+0.104,-0.777,-0.938,+1.062,+0.625,0, -1, 0, 1, -1, 0, 1, -3,-2.7218543244842746,0.6154291093592608,0
1503523594367,-0.934,-0.287,+0.105,+0.185,+0.599,+0.099,-0.778,-0.938,+0.812,+0.750,-2, 0, -1, 0, 1, -1, -1, 0,-2.7218543244842746,0.6154291093592608,0
1503523594389,-0.934,-0.288,+0.105,+0.185,+0.596,+0.101,-0.777,-1.000,+1.312,+0.875,2, -1, -2, -2, -2, -1, -1, -3,-2.722132026772076,0.617626894428903,0
1503523594404,-0.934,-0.288,+0.105,+0.185,+0.598,+0.101,-0.781,-0.750,+1.062,+1.125,-1, -2, 1, -2, 1, -1, 0, 0,-2.722132026772076,0.617626894428903,0
1503523594427,-0.934,-0.288,+0.105,+0.185,+0.599,+0.102,-0.777,-0.625,+0.750,+1.188,-3, -3, 0, 0, -1, 0, -1, -1,-2.722132026772076,0.617626894428903,0
1503523594448,-0.934,-0.288,+0.105,+0.185,+0.602,+0.102,-0.776,-0.438,+0.438,+1.188,-1, 0, -1, 1, 0, -2, 0, 2,-2.722132026772076,0.617626894428903,0
1503523594465,-0.934,-0.288,+0.105,+0.185,+0.604,+0.096,-0.779,-0.312,-0.125,+0.875,0, 0, 0, -1, -3, 1, -1, -1,-2.722132026772076,0.617626894428903,0
1503523594487,-0.934,-0.288,+0.105,+0.185,+0.597,+0.099,-0.783,-0.438,+0.375,+0.812,-1, -1, 0, -2, 1, 0, 1, -1,-2.722132026772076,0.617626894428903,0
1503523594508,-0.934,-0.288,+0.105,+0.185,+0.599,+0.093,-0.771,-0.562,+0.375,+0.875,0, -1, 0, 1, -1, -2, -1, 0,-2.722132026772076,0.617626894428903,0
1503523594526,-0.934,-0.288,+0.105,+0.185,+0.608,+0.098,-0.779,-0.688,+0.062,+0.438,0, -1, -1, -1, -2, 0, -1, -1,-2.722132026772076,0.617626894428903,0
1503523594546,-0.934,-0.288,+0.105,+0.185,+0.604,+0.099,-0.775,-0.812,-0.750,+0.375,1, -2, 0, -2, 0, 0, 0, -1,-2.722132026772076,0.617626894428903,0
1503523594568,-0.934,-0.288,+0.105,+0.185,+0.603,+0.098,-0.777,-0.688,-0.812,+0.438,-2, -1, 0, 1, -1, 0, 1, -2,-2.722132026772076,0.617626894428903,0
1503523594584,-0.934,-0.288,+0.105,+0.185,+0.604,+0.102,-0.773,-0.750,-1.000,+0.562,-1, 0, 0, -1, -1, 0, -2, -1,-2.722132026772076,0.617626894428903,0
1503523594606,-0.934,-0.288,+0.105,+0.185,+0.597,+0.096,-0.780,-0.750,-1.188,+0.750,-3, 0, -3, 0, -1, -2, 0, -1,-2.722132026772076,0.617626894428903,0
1503523594628,-0.934,-0.288,+0.105,+0.185,+0.603,+0.099,-0.780,-0.938,-1.000,+0.688,1, -1, -2, -2, -2, -1, 1, 0,-2.722132026772076,0.617626894428903,0
1503523594644,-0.934,-0.288,+0.105,+0.185,+0.599,+0.101,-0.783,-0.875,-0.938,+0.812,-1, -2, 0, -1, 0, -3, 0, -1,-2.722132026772076,0.617626894428903,0
1503523594666,-0.934,-0.288,+0.105,+0.185,+0.601,+0.097,-0.776,-0.938,-0.812,+0.625,-1, 0, 0, -2, 0, -1, -4, -11,-2.722132026772076,0.617626894428903,0
1503523594691,-0.934,-0.288,+0.105,+0.185,+0.597,+0.101,-0.776,-1.125,-0.625,+0.375,-1, -1, -2, -1, -2, -1, 0, 1,-2.722132026772076,0.617626894428903,0
1503523594704,-0.934,-0.288,+0.105,+0.185,+0.596,+0.093,-0.775,-1.000,-0.250,+0.500,-2, -3, 0, -1, -1, -1, 0, 3,-2.722132026772076,0.617626894428903,0
1503523594727,-0.934,-0.288,+0.105,+0.185,+0.598,+0.098,-0.779,-1.438,+0.000,+0.625,-2, -1, -2, -1, -1, 1, -2, 0,-2.722132026772076,0.617626894428903,0
1503523594748,-0.934,-0.288,+0.105,+0.185,+0.605,+0.099,-0.769,-1.375,+0.000,+0.625,-1, -2, -1, -2, 0, -3, -1, 1,-2.722132026772076,0.617626894428903,0
1503523594764,-0.934,-0.288,+0.105,+0.185,+0.604,+0.103,-0.782,-1.312,-0.875,+0.750,-3, 1, 0, 0, 1, 0, 1, 0,-2.722132026772076,0.617626894428903,0
1503523594786,-0.934,-0.288,+0.105,+0.185,+0.601,+0.093,-0.776,-1.250,-1.250,+0.812,0, -2, -1, 1, -2, 1, -1, -2,-2.722132026772076,0.617626894428903,0
1503523594808,-0.934,-0.288,+0.105,+0.185,+0.603,+0.095,-0.778,-1.375,-1.125,+0.500,0, 1, -3, -1, 0, -1, -3, 1,-2.722132026772076,0.617626894428903,0
1503523594826,-0.934,-0.288,+0.105,+0.185,+0.594,+0.096,-0.780,-1.500,-1.375,+0.562,1, -3, -1, -1, -2, -1, 0, -2,-2.722132026772076,0.617626894428903,0
1503523594846,-0.934,-0.288,+0.105,+0.185,+0.591,+0.100,-0.782,-1.562,-0.625,+0.438,0, -1, -2, 1, -1, -1, -1, 2,-2.722132026772076,0.617626894428903,0
1503523594868,-0.934,-0.288,+0.105,+0.185,+0.593,+0.102,-0.782,-1.562,-0.562,+0.500,2, -1, -1, 0, -2, -1, 0, -1,-2.722132026772076,0.617626894428903,0
1503523594884,-0.934,-0.288,+0.105,+0.185,+0.598,+0.105,-0.774,-1.375,-0.188,+0.562,-2, 0, 0, 0, 0, -1, -1, 0,-2.722132026772076,0.617626894428903,0
1503523594906,-0.934,-0.288,+0.105,+0.185,+0.597,+0.102,-0.780,-1.000,+0.000,+0.750,-1, 0, -1, 1, -1, 0, -2, -2,-2.722132026772076,0.617626894428903,0
1503523594930,-0.934,-0.288,+0.105,+0.185,+0.594,+0.101,-0.770,-0.625,+0.062,+0.875,-1, -1, -2, -1, -1, -4, -2, 0,-2.722132026772076,0.617626894428903,0
1503523594944,-0.934,-0.288,+0.105,+0.185,+0.601,+0.099,-0.786,-0.938,+0.188,+0.812,-2, 0, -3, -1, -2, -1, 0, -1,-2.722132026772076,0.617626894428903,0
1503523594967,-0.934,-0.288,+0.105,+0.185,+0.596,+0.100,-0.778,-0.938,-0.062,+0.938,-1, -2, -2, -1, -1, 0, -2, 0,-2.722132026772076,0.617626894428903,0
1503523594988,-0.934,-0.288,+0.105,+0.185,+0.603,+0.096,-0.776,-0.812,-0.125,+0.875,0, 1, 1, 0, -1, 1, -2, -2,-2.722132026772076,0.617626894428903,0
1503523595004,-0.934,-0.288,+0.105,+0.185,+0.602,+0.095,-0.779,-1.000,-0.625,+0.688,-2, -2, -1, -2, -1, -1, -2, -3,-2.722132026772076,0.617626894428903,0
1503523595028,-0.934,-0.288,+0.105,+0.185,+0.592,+0.094,-0.775,-1.188,-0.812,+0.438,1, -3, -2, -2, 0, 1, 0, 0,-2.722132026772076,0.617626894428903,0
1503523595048,-0.934,-0.288,+0.105,+0.185,+0.596,+0.100,-0.783,-1.750,-0.375,+0.688,0, 0, 0, -1, -1, -3, 0, -1,-2.722132026772076,0.617626894428903,0
1503523595064,-0.934,-0.288,+0.105,+0.185,+0.601,+0.103,-0.772,-1.438,-0.500,+0.812,-1, -1, 0, -1, 0, -1, 0, -1,-2.722132026772076,0.617626894428903,0
1503523595087,-0.934,-0.288,+0.105,+0.185,+0.601,+0.101,-0.778,-1.125,-0.688,+0.625,-2, 0, 0, 0, 0, 0, -1, 1,-2.722132026772076,0.617626894428903,0
1503523595108,-0.934,-0.288,+0.105,+0.185,+0.600,+0.104,-0.784,-0.875,-1.250,+0.625,-1, 0, 0, -1, 1, 0, -1, -3,-2.722132026772076,0.617626894428903,0
1503523595126,-0.934,-0.288,+0.105,+0.185,+0.597,+0.097,-0.779,-1.062,-1.375,+0.875,1, -3, -1, -2, -1, 0, 1, 2,-2.722132026772076,0.617626894428903,0
1503523595147,-0.934,-0.288,+0.105,+0.185,+0.597,+0.093,-0.774,-1.000,-1.125,+1.062,-2, -1, -2, -2, -2, 1, -1, -1,-2.722132026772076,0.617626894428903,0
1503523595170,-0.934,-0.288,+0.105,+0.185,+0.601,+0.101,-0.778,-0.938,-1.125,+0.750,-2, 0, -2, 0, -2, -2, -2, 0,-2.722132026772076,0.617626894428903,0
1503523595184,-0.934,-0.287,+0.105,+0.185,+0.599,+0.100,-0.782,-0.688,-1.562,+0.438,0, 0, 1, 0, -1, 0, 1, -1,-2.7218543244842746,0.6154291093592608,0
1503523595207,-0.934,-0.287,+0.105,+0.185,+0.593,+0.100,-0.774,-0.688,-1.062,+0.188,-1, 1, -3, 0, -2, 1, -3, -2,-2.7218543244842746,0.6154291093592608,0
1503523595230,-0.934,-0.287,+0.105,+0.185,+0.590,+0.099,-0.786,-0.750,-1.562,+0.500,-1, -1, 0, -1, -1, -2, -1, -2,-2.7218543244842746,0.6154291093592608,0
1503523595251,-0.934,-0.287,+0.105,+0.185,+0.588,+0.096,-0.778,-0.812,-0.625,+0.625,-1, -3, 0, -2, -1, -3, 1, 0,-2.7218543244842746,0.6154291093592608,0
1503523595268,-0.934,-0.287,+0.105,+0.185,+0.594,+0.098,-0.784,-1.000,-0.250,+0.625,-2, 0, -1, 1, -2, -1, 1, 0,-2.7218543244842746,0.6154291093592608,0
1503523595289,-0.934,-0.287,+0.105,+0.185,+0.601,+0.096,-0.780,-0.938,-0.625,+0.375,0, 1, -1, -2, 1, -2, -1, -2,-2.7218543244842746,0.6154291093592608,0
1503523595304,-0.934,-0.287,+0.105,+0.185,+0.601,+0.100,-0.781,-1.125,-0.438,+0.188,1, -2, 1, 0, 0, 1, 0, -1,-2.7218543244842746,0.6154291093592608,0
1503523595327,-0.934,-0.287,+0.105,+0.185,+0.591,+0.098,-0.782,-1.250,-1.000,+0.312,-1, 0, -1, 0, 0, 0, -3, 0,-2.7218543244842746,0.6154291093592608,0
1503523595350,-0.934,-0.287,+0.105,+0.185,+0.593,+0.096,-0.780,-1.500,-1.000,+0.688,0, -1, -1, -2, -1, -1, -1, -1,-2.7218543244842746,0.6154291093592608,0
1503523595365,-0.934,-0.287,+0.105,+0.185,+0.596,+0.098,-0.776,-1.375,-0.438,+0.625,0, -2, -1, -1, -1, -2, -1, 0,-2.7218543244842746,0.6154291093592608,0
1503523595387,-0.934,-0.287,+0.105,+0.185,+0.599,+0.098,-0.787,-1.312,-0.875,+0.500,0, -2, -1, -3, -2, -2, -1, -1,-2.7218543244842746,0.6154291093592608,0
1503523595409,-0.934,-0.287,+0.105,+0.185,+0.598,+0.101,-0.785,-1.438,-0.812,+0.312,-1, 0, -1, 0, -3, 1, 0, 0,-2.7218543244842746,0.6154291093592608,0
1503523595426,-0.934,-0.287,+0.105,+0.185,+0.584,+0.094,-0.778,-1.500,-0.938,+0.438,-1, -1, 0, -1, 0, 0, -1, -2,-2.7218543244842746,0.6154291093592608,0
1503523595447,-0.934,-0.287,+0.105,+0.185,+0.589,+0.100,-0.782,-1.812,-0.062,+0.500,-1, -1, -2, 0, -1, -2, -1, -3,-2.7218543244842746,0.6154291093592608,0
1503523595469,-0.934,-0.287,+0.105,+0.185,+0.596,+0.104,-0.785,-1.688,-0.250,+0.875,0, 0, -1, 1, -1, -1, 0, 0,-2.7218543244842746,0.6154291093592608,0
1503523595491,-0.934,-0.287,+0.105,+0.185,+0.591,+0.101,-0.784,-1.438,+0.375,+0.812,-1, 0, -2, -2, 0, 1, -2, -1,-2.7218543244842746,0.6154291093592608,0
1503523595507,-0.934,-0.287,+0.105,+0.185,+0.592,+0.104,-0.782,-1.438,+0.312,+0.750,-1, -1, -1, 0, -1, -1, -2, 0,-2.7218543244842746,0.6154291093592608,0
1503523595529,-0.934,-0.287,+0.105,+0.185,+0.592,+0.100,-0.783,-1.438,+0.188,+0.562,0, -3, -2, -2, -1, 0, 0, -2,-2.7218543244842746,0.6154291093592608,0
1503523595551,-0.934,-0.287,+0.105,+0.185,+0.589,+0.098,-0.782,-1.312,+0.125,+0.562,0, 0, 0, 1, -1, -1, -2, -1,-2.7218543244842746,0.6154291093592608,0
1503523595567,-0.934,-0.287,+0.105,+0.185,+0.589,+0.104,-0.778,-1.312,+0.875,+0.562,-1, -1, -3, -1, -1, -1, -2, 0,-2.7218543244842746,0.6154291093592608,0
1503523595589,-0.934,-0.287,+0.105,+0.185,+0.601,+0.106,-0.776,-1.000,+1.375,+0.812,-1, -1, 0, -1, -1, -3, -2, -2,-2.7218543244842746,0.6154291093592608,0
1503523595611,-0.934,-0.287,+0.105,+0.185,+0.604,+0.100,-0.786,-0.625,+0.688,+0.812,-1, -1, -1, -3, 0, 1, -2, -2,-2.7218543244842746,0.6154291093592608,0
1503523595628,-0.934,-0.287,+0.105,+0.185,+0.604,+0.107,-0.778,-0.625,+0.000,+0.875,-2, 1, -1, 0, -1, 1, -1, 0,-2.7218543244842746,0.6154291093592608,0
1503523595649,-0.934,-0.287,+0.105,+0.185,+0.602,+0.104,-0.776,-0.312,-1.250,+1.250,0, -3, 1, 0, -1, -1, 1, 0,-2.7218543244842746,0.6154291093592608,0
1503523595671,-0.934,-0.287,+0.105,+0.185,+0.607,+0.101,-0.786,-0.062,-1.875,+1.125,0, 0, 0, -1, -1, -1, 0, 2,-2.7218543244842746,0.6154291093592608,0
1503523595687,-0.934,-0.287,+0.105,+0.185,+0.599,+0.097,-0.783,+0.312,-2.125,+1.250,-3, -1, -1, 0, 0, 1, 6, -4,-2.7218543244842746,0.6154291093592608,0
1503523595709,-0.934,-0.286,+0.104,+0.185,+0.586,+0.096,-0.782,+0.125,-1.562,+1.062,0, -1, -1, -1, -4, 1, -11, -7,-2.7221027820751007,0.6126876532838686,0
1503523595731,-0.934,-0.286,+0.104,+0.185,+0.583,+0.094,-0.780,-0.438,-0.750,+0.812,-2, -2, -1, -1, 0, -1, -2, 0,-2.7221027820751007,0.6126876532838686,0
1503523595747,-0.934,-0.286,+0.104,+0.185,+0.594,+0.092,-0.779,-0.812,-1.125,+0.875,1, -1, 0, -2, -2, -3, -3, 0,-2.7221027820751007,0.6126876532838686,0
1503523595769,-0.934,-0.286,+0.104,+0.185,+0.590,+0.095,-0.781,-1.062,-0.188,+0.375,0, 0, -3, -1, 1, 0, 3, 0,-2.7221027820751007,0.6126876532838686,0
1503523595791,-0.934,-0.286,+0.104,+0.185,+0.590,+0.094,-0.784,-1.188,+0.000,+0.000,-2, 0, 0, 0, -1, -3, -3, 0,-2.7221027820751007,0.6126876532838686,0
1503523595807,-0.934,-0.286,+0.104,+0.185,+0.588,+0.101,-0.786,-1.500,+0.062,+0.188,-3, 0, 1, -1, 0, -2, 2, 1,-2.7221027820751007,0.6126876532838686,0
1503523595838,-0.934,-0.286,+0.104,+0.185,+0.596,+0.103,-0.781,-1.812,+0.625,+0.125,0, -1, 0, -2, -2, 0, 1, -1,-2.7221027820751007,0.6126876532838686,0
1503523595851,-0.934,-0.286,+0.104,+0.185,+0.599,+0.103,-0.775,-1.625,-0.438,+0.250,1, 1, -1, -1, 0, -1, -3, -1,-2.7221027820751007,0.6126876532838686,0
1503523595867,-0.934,-0.286,+0.104,+0.185,+0.599,+0.105,-0.781,-1.438,-0.562,+0.250,0, -2, 1, -2, -1, -1, -1, 0,-2.7221027820751007,0.6126876532838686,0
1503523595889,-0.934,-0.286,+0.104,+0.185,+0.596,+0.103,-0.783,-1.250,-1.438,+0.500,1, 0, -2, 0, -1, -1, -3, -2,-2.7221027820751007,0.6126876532838686,0
1503523595911,-0.935,-0.286,+0.104,+0.185,+0.589,+0.102,-0.785,-1.188,-1.625,+0.562,0, -2, 0, 0, -1, 1, -1, 0,-2.723289586496574,0.6131573665872518,0
1503523595927,-0.935,-0.286,+0.104,+0.185,+0.588,+0.102,-0.784,-1.312,-1.000,+0.688,-2, -1, -3, -1, -1, 1, -1, -2,-2.723289586496574,0.6131573665872518,0
1503523595949,-0.935,-0.286,+0.104,+0.185,+0.593,+0.101,-0.790,-1.250,-0.625,+0.562,-3, -1, -2, -1, 0, -2, -1, -1,-2.723289586496574,0.6131573665872518,0
1503523595972,-0.935,-0.286,+0.104,+0.185,+0.592,+0.100,-0.785,-1.188,-0.438,+0.438,0, 0, 0, 0, -1, -1, 0, 0,-2.723289586496574,0.6131573665872518,0
1503523595988,-0.935,-0.286,+0.104,+0.185,+0.587,+0.101,-0.780,-1.125,+0.062,+0.250,0, 1, 0, 0, -1, -2, 0, -1,-2.723289586496574,0.6131573665872518,0
1503523596009,-0.935,-0.286,+0.104,+0.185,+0.589,+0.103,-0.781,-1.000,+0.250,+0.500,-1, -1, 0, -2, -2, -1, -3, -2,-2.723289586496574,0.6131573665872518,0
1503523596033,-0.935,-0.286,+0.104,+0.185,+0.599,+0.100,-0.787,-1.125,+0.312,+0.688,0, 0, 0, -1, -1, -1, 2, 1,-2.723289586496574,0.6131573665872518,0
1503523596047,-0.935,-0.286,+0.104,+0.185,+0.600,+0.102,-0.779,-1.188,-0.125,+0.688,0, 0, -1, -1, 1, -2, 0, 1,-2.723289586496574,0.6131573665872518,0
1503523596070,-0.935,-0.286,+0.104,+0.185,+0.600,+0.099,-0.782,-1.188,-0.812,+0.750,0, 0, -2, 0, 0, 1, 2, -1,-2.723289586496574,0.6131573665872518,0
1503523596091,-0.935,-0.286,+0.104,+0.185,+0.595,+0.101,-0.778,-1.250,-0.750,+0.875,0, -1, -1, 1, -1, -3, 1, 1,-2.723289586496574,0.6131573665872518,0
1503523596107,-0.935,-0.286,+0.104,+0.185,+0.590,+0.103,-0.785,-0.938,-1.062,+0.875,-1, 1, -2, 1, -2, -1, -2, -2,-2.723289586496574,0.6131573665872518,0
1503523596138,-0.935,-0.286,+0.104,+0.185,+0.595,+0.098,-0.782,-0.812,-0.500,+0.812,2, -1, 0, 0, -2, -2, -2, 0,-2.723289586496574,0.6131573665872518,0
1503523596152,-0.935,-0.286,+0.104,+0.185,+0.588,+0.100,-0.777,-0.500,-0.500,+0.562,-2, -2, -1, -1, 0, -2, 0, -1,-2.723289586496574,0.6131573665872518,0
1503523596167,-0.935,-0.286,+0.104,+0.185,+0.593,+0.103,-0.784,-0.688,-0.625,+0.625,0, -1, -1, -1, -1, -3, -19, 0,-2.723289586496574,0.6131573665872518,0
1503523596189,-0.935,-0.286,+0.104,+0.185,+0.591,+0.102,-0.785,-0.688,-0.562,+0.625,0, -1, -1, -1, 0, -2, 0, -4,-2.723289586496574,0.6131573665872518,0
1503523596211,-0.935,-0.285,+0.104,+0.185,+0.590,+0.098,-0.776,-0.625,-0.438,+0.438,-2, -2, 0, -1, -1, 0, -3, -2,-2.7230149282688765,0.6109623288136874,0
1503523596227,-0.935,-0.286,+0.104,+0.185,+0.597,+0.089,-0.780,-0.875,+0.062,+0.312,-1, -2, -1, -1, 1, -2, 13, 0,-2.723289586496574,0.6131573665872518,0
1503523596249,-0.935,-0.285,+0.104,+0.185,+0.597,+0.100,-0.785,-1.125,-0.562,+0.125,1, 0, -1, -1, -3, -6, -7, -1,-2.7230149282688765,0.6109623288136874,0
1503523596272,-0.935,-0.285,+0.104,+0.185,+0.591,+0.100,-0.784,-1.375,-1.312,+0.125,0, -2, -1, -2, -1, 0, 7, -1,-2.7230149282688765,0.6109623288136874,0
1503523596287,-0.935,-0.285,+0.104,+0.185,+0.593,+0.101,-0.781,-1.438,-1.000,+0.188,-2, 0, -2, -1, 0, 0, -2, 0,-2.7230149282688765,0.6109623288136874,0
1503523596309,-0.935,-0.285,+0.104,+0.185,+0.590,+0.106,-0.783,-1.312,-1.875,+0.375,-1, -2, -1, -1, -2, -1, -7, -2,-2.7230149282688765,0.6109623288136874,0
1503523596336,-0.935,-0.285,+0.104,+0.185,+0.588,+0.107,-0.788,-1.062,-1.875,+0.562,0, 0, -1, -1, -1, 0, -5, 1,-2.7230149282688765,0.6109623288136874,0
