Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503685035526,+0.224,+0.075,-0.409,-0.881,+0.785,+0.059,-0.614,-1.438,-0.875,-0.062,0, 1, -1, -1, -1, -2, -1, -1,-0.47425167204057694,0.8563289059425515,0
1503685035539,+0.224,+0.075,-0.409,-0.881,+0.771,+0.061,-0.604,-1.500,-0.188,+0.000,1, -2, 0, -1, -2, 0, -2, -1,-0.47425167204057694,0.8563289059425515,0
1503685035562,+0.224,+0.075,-0.409,-0.881,+0.786,+0.056,-0.605,-1.375,-0.938,+0.125,1, -2, -1, -1, -1, -1, -3, -1,-0.47425167204057694,0.8563289059425515,0
1503685035586,+0.224,+0.075,-0.409,-0.881,+0.780,+0.059,-0.606,-1.500,+0.312,+0.125,0, -1, -1, -1, 1, -2, -1, 0,-0.47425167204057694,0.8563289059425515,0
1503685035600,+0.224,+0.075,-0.409,-0.881,+0.779,+0.059,-0.601,-1.500,-1.562,-0.312,-1, 0, -1, 0, -2, 1, -2, 0,-0.47425167204057694,0.8563289059425515,0
1503685035622,+0.224,+0.075,-0.409,-0.881,+0.783,+0.064,-0.613,-1.188,-0.188,+0.250,0, 0, 1, 0, -1, -2, 1, -2,-0.47425167204057694,0.8563289059425515,0
1503685035645,+0.224,+0.075,-0.409,-0.881,+0.777,+0.059,-0.598,-1.000,-0.438,+0.688,-2, -1, -1, -1, -1, -1, -1, -2,-0.47425167204057694,0.8563289059425515,0
1503685035659,+0.224,+0.075,-0.409,-0.882,+0.783,+0.052,-0.609,-1.000,-2.000,+0.062,-2, -2, -1, -2, 0, 0, -1, -1,-0.47465070143754184,0.8568653814191057,0
1503685035682,+0.224,+0.075,-0.409,-0.882,+0.782,+0.059,-0.605,-1.250,-1.250,+0.250,-1, 0, -1, 0, -2, 0, 0, 2,-0.47465070143754184,0.8568653814191057,0
1503685035705,+0.224,+0.075,-0.408,-0.882,+0.779,+0.064,-0.606,-0.688,-2.438,+0.125,-1, 0, -1, 1, -2, -2, 0, 0,-0.47451711605740476,0.8544724322659817,0
1503685035719,+0.225,+0.075,-0.408,-0.882,+0.780,+0.058,-0.616,-0.312,-1.875,+0.562,-1, 0, -2, -1, -1, 0, -3, 0,-0.47649899047544414,0.8545710328931726,0
1503685035742,+0.225,+0.075,-0.408,-0.882,+0.768,+0.052,-0.610,-0.750,-1.500,+0.375,-1, -3, -1, -2, 1, -1, -1, -2,-0.47649899047544414,0.8545710328931726,0
1503685035766,+0.225,+0.075,-0.407,-0.882,+0.770,+0.054,-0.617,-1.125,-1.625,-0.062,1, -1, 0, 1, -1, 0, -1, -2,-0.4763655242223781,0.8521801604298077,0
1503685035779,+0.225,+0.075,-0.407,-0.882,+0.771,+0.060,-0.616,-1.500,+0.000,+0.188,-2, -3, -1, -1, 1, 0, 1, 0,-0.4763655242223781,0.8521801604298077,0
1503685035802,+0.225,+0.075,-0.407,-0.882,+0.771,+0.067,-0.618,-1.312,+1.125,-0.062,0, 0, -3, 0, -1, 0, 1, 0,-0.4763655242223781,0.8521801604298077,0
1503685035824,+0.225,+0.075,-0.408,-0.882,+0.772,+0.061,-0.620,-1.000,+1.812,+1.188,1, 0, 0, 0, -1, 0, -1, -1,-0.47649899047544414,0.8545710328931726,0
1503685035839,+0.224,+0.075,-0.408,-0.882,+0.781,+0.065,-0.606,-1.062,+3.125,+1.750,0, -1, -1, -1, -2, -2, -2, -2,-0.47451711605740476,0.8544724322659817,0
1503685035865,+0.224,+0.076,-0.408,-0.882,+0.780,+0.062,-0.601,-0.188,+2.000,+2.188,2, 2, 2, 0, 1, -1, 0, 1,-0.4753819397128034,0.8549949315315502,0
1503685035884,+0.224,+0.076,-0.409,-0.881,+0.787,+0.055,-0.597,+0.062,+1.812,+2.062,-1, 0, 0, -1, -1, -1, -3, -1,-0.47511842220149864,0.8568513314390632,0
1503685035899,+0.224,+0.076,-0.409,-0.881,+0.786,+0.047,-0.598,-0.500,+1.062,+1.500,-2, 0, -1, 0, -1, -2, -3, -3,-0.47511842220149864,0.8568513314390632,0
1503685035922,+0.224,+0.076,-0.409,-0.881,+0.781,+0.050,-0.605,-0.500,+0.000,+1.000,-2, -1, -1, -1, -2, 0, -1, -1,-0.47511842220149864,0.8568513314390632,0
1503685035944,+0.224,+0.076,-0.409,-0.881,+0.781,+0.047,-0.610,-1.062,-0.625,+0.562,0, -1, -2, 0, -1, -1, -1, -1,-0.47511842220149864,0.8568513314390632,0
1503685035960,+0.224,+0.076,-0.409,-0.881,+0.773,+0.058,-0.611,-1.625,+0.000,+0.000,0, 1, 1, 0, 0, -1, -1, 0,-0.47511842220149864,0.8568513314390632,0
1503685035981,+0.224,+0.076,-0.409,-0.881,+0.774,+0.051,-0.610,-1.438,-0.438,+0.125,0, -2, -1, 0, -1, 0, -1, 0,-0.47511842220149864,0.8568513314390632,0
1503685036004,+0.224,+0.076,-0.409,-0.881,+0.779,+0.061,-0.606,-1.812,+0.688,-0.062,2, 1, 0, -2, -1, -1, 0, -1,-0.47511842220149864,0.8568513314390632,0
1503685036021,+0.224,+0.076,-0.409,-0.881,+0.783,+0.057,-0.598,-1.562,-0.312,+0.312,-2, 0, -2, -2, -1, -1, 0, -2,-0.47511842220149864,0.8568513314390632,0
1503685036042,+0.224,+0.076,-0.409,-0.881,+0.784,+0.060,-0.604,-1.312,-0.312,+0.188,-3, -3, -2, 0, -1, 0, -2, -2,-0.47511842220149864,0.8568513314390632,0
1503685036075,+0.224,+0.076,-0.409,-0.881,+0.780,+0.056,-0.602,-1.188,-0.688,+0.312,-1, -2, 0, -2, -2, 0, -1, -3,-0.47511842220149864,0.8568513314390632,0
1503685036080,+0.224,+0.076,-0.409,-0.881,+0.783,+0.050,-0.606,-1.312,-1.188,+0.125,1, -1, 0, -1, -1, -1, 0, 0,-0.47511842220149864,0.8568513314390632,0
1503685036103,+0.224,+0.076,-0.409,-0.881,+0.781,+0.056,-0.606,-1.312,-1.625,-0.125,-1, -1, -2, -1, 1, 0, -1, -1,-0.47511842220149864,0.8568513314390632,0
1503685036126,+0.224,+0.076,-0.409,-0.882,+0.780,+0.049,-0.610,-1.562,-1.562,-0.438,0, -3, -1, 1, -1, 0, -2, -1,-0.4755172317422757,0.8573874080542705,0
1503685036141,+0.224,+0.076,-0.408,-0.882,+0.775,+0.057,-0.614,-1.875,-1.562,-0.688,0, 2, -2, -2, 0, -1, 1, -1,-0.4753819397128034,0.8549949315315502,0
1503685036162,+0.224,+0.076,-0.408,-0.882,+0.773,+0.063,-0.608,-2.000,-0.688,-0.500,-2, -1, 1, 0, -2, -1, -1, 1,-0.4753819397128034,0.8549949315315502,0
1503685036184,+0.224,+0.076,-0.408,-0.882,+0.772,+0.064,-0.612,-1.500,-0.375,-0.062,-1, 0, -2, -1, -1, -1, 0, 1,-0.4753819397128034,0.8549949315315502,0
1503685036209,+0.224,+0.076,-0.408,-0.882,+0.775,+0.060,-0.614,-1.188,+1.062,+0.938,-3, -1, 0, -1, 0, -2, -1, -1,-0.4753819397128034,0.8549949315315502,0
1503685036230,+0.224,+0.076,-0.408,-0.882,+0.782,+0.060,-0.598,-0.938,+0.875,+1.250,-1, -2, -3, -2, -2, -1, -1, -1,-0.4753819397128034,0.8549949315315502,0
1503685036246,+0.224,+0.076,-0.409,-0.882,+0.786,+0.058,-0.604,-0.812,-0.125,+0.688,-1, 0, -1, 0, 1, 0, -2, 0,-0.4755172317422757,0.8573874080542705,0
1503685036260,+0.224,+0.076,-0.409,-0.882,+0.784,+0.060,-0.604,-0.500,+0.188,+0.812,0, -2, -2, 0, -2, 0, -1, -1,-0.4755172317422757,0.8573874080542705,0
1503685036281,+0.224,+0.076,-0.408,-0.882,+0.779,+0.054,-0.606,-0.812,-1.438,+0.438,-1, 0, 0, -2, 0, 0, 0, 0,-0.4753819397128034,0.8549949315315502,0
1503685036304,+0.224,+0.076,-0.408,-0.882,+0.779,+0.053,-0.615,-1.312,-0.750,+0.500,-1, -2, -1, 1, -1, 0, -3, 0,-0.4753819397128034,0.8549949315315502,0
1503685036320,+0.224,+0.076,-0.408,-0.882,+0.772,+0.052,-0.608,-1.562,-1.750,-0.062,0, 0, 0, -2, 0, 0, -1, 0,-0.4753819397128034,0.8549949315315502,0
1503685036343,+0.224,+0.076,-0.408,-0.882,+0.771,+0.059,-0.615,-1.875,-0.875,-0.375,0, -1, 0, 0, -1, -1, 0, -3,-0.4753819397128034,0.8549949315315502,0
1503685036364,+0.224,+0.076,-0.408,-0.882,+0.772,+0.062,-0.610,-1.875,+0.750,-0.062,1, -1, 0, -1, 0, -2, 0, -1,-0.4753819397128034,0.8549949315315502,0
1503685036380,+0.224,+0.076,-0.408,-0.882,+0.780,+0.059,-0.606,-1.562,+0.812,-0.188,-1, -2, -2, -2, -2, -1, -1, -2,-0.4753819397128034,0.8549949315315502,0
1503685036402,+0.224,+0.076,-0.408,-0.882,+0.788,+0.059,-0.602,-1.562,+0.875,+0.188,-2, 0, -1, -1, -2, -1, -1, -1,-0.4753819397128034,0.8549949315315502,0
1503685036424,+0.224,+0.076,-0.408,-0.882,+0.785,+0.060,-0.607,-1.375,-0.438,+0.000,2, 2, 0, 0, -1, 1, -1, -1,-0.4753819397128034,0.8549949315315502,0
1503685036440,+0.224,+0.076,-0.408,-0.882,+0.782,+0.056,-0.603,-1.125,-1.062,+0.375,-2, 0, 1, -1, 1, -2, -2, -1,-0.4753819397128034,0.8549949315315502,0
1503685036461,+0.224,+0.076,-0.408,-0.882,+0.774,+0.056,-0.608,-0.812,-0.875,+1.000,1, -1, 0, -1, -1, -2, 1, 1,-0.4753819397128034,0.8549949315315502,0
1503685036491,+0.224,+0.076,-0.408,-0.882,+0.779,+0.054,-0.606,-0.875,-1.938,+0.438,0, 1, 1, 0, 0, 1, 1, -2,-0.4753819397128034,0.8549949315315502,0
1503685036507,+0.224,+0.076,-0.408,-0.882,+0.780,+0.056,-0.604,-1.188,-1.062,+0.188,-1, -3, -1, 0, -3, -3, 0, -1,-0.4753819397128034,0.8549949315315502,0
1503685036521,+0.224,+0.076,-0.408,-0.882,+0.773,+0.053,-0.612,-1.500,-1.062,-0.750,0, 0, -1, -2, -1, 1, 1, -1,-0.4753819397128034,0.8549949315315502,0
1503685036544,+0.224,+0.076,-0.408,-0.882,+0.775,+0.057,-0.616,-1.750,-0.438,-0.562,-2, -1, -1, 0, -1, -2, -1, -2,-0.4753819397128034,0.8549949315315502,0
1503685036560,+0.224,+0.076,-0.408,-0.882,+0.773,+0.067,-0.606,-1.938,+0.500,-0.062,0, -1, 0, -1, 1, 0, 0, 2,-0.4753819397128034,0.8549949315315502,0
1503685036581,+0.224,+0.076,-0.408,-0.882,+0.775,+0.068,-0.614,-1.250,+0.062,+0.375,-1, -1, -1, -1, 0, -1, -2, 2,-0.4753819397128034,0.8549949315315502,0
1503685036605,+0.224,+0.076,-0.408,-0.882,+0.777,+0.065,-0.615,-0.688,+1.625,+1.562,-1, -2, -1, -1, -1, -1, -1, 0,-0.4753819397128034,0.8549949315315502,0
1503685036620,+0.224,+0.076,-0.408,-0.882,+0.779,+0.057,-0.605,-0.375,+1.062,+1.500,0, -2, 1, -2, -1, -1, -1, -3,-0.4753819397128034,0.8549949315315502,0
1503685036642,+0.224,+0.076,-0.408,-0.882,+0.774,+0.056,-0.609,-0.438,+1.438,+1.312,0, -1, -1, 0, -3, -1, -2, -1,-0.4753819397128034,0.8549949315315502,0
1503685036664,+0.224,+0.076,-0.408,-0.882,+0.783,+0.057,-0.606,-0.688,+1.438,+1.250,-1, 0, -1, -1, 0, -1, -1, -1,-0.4753819397128034,0.8549949315315502,0
1503685036680,+0.224,+0.076,-0.409,-0.882,+0.788,+0.054,-0.604,-0.688,+0.438,+0.875,-3, -1, 0, 0, -1, -1, 0, -1,-0.4755172317422757,0.8573874080542705,0
1503685036703,+0.224,+0.076,-0.409,-0.882,+0.782,+0.054,-0.606,-0.875,-0.562,+0.438,1, 1, -1, -3, -1, -2, 0, 0,-0.4755172317422757,0.8573874080542705,0
1503685036724,+0.224,+0.076,-0.409,-0.882,+0.777,+0.057,-0.608,-1.438,-0.312,+0.000,-1, -1, -3, -1, 0, -1, -1, -1,-0.4755172317422757,0.8573874080542705,0
1503685036740,+0.224,+0.076,-0.409,-0.882,+0.774,+0.062,-0.607,-1.625,-0.125,-0.188,0, -1, -3, 0, 0, -1, -2, -1,-0.4755172317422757,0.8573874080542705,0
1503685036762,+0.224,+0.076,-0.409,-0.881,+0.783,+0.063,-0.608,-2.375,+0.938,+0.188,0, -1, -1, -1, 0, -2, -1, 0,-0.47511842220149864,0.8568513314390632,0
1503685036784,+0.224,+0.076,-0.409,-0.881,+0.772,+0.057,-0.604,-2.062,+0.812,+0.500,-1, -4, -2, -1, -2, -2, -3, -2,-0.47511842220149864,0.8568513314390632,0
1503685036800,+0.224,+0.076,-0.409,-0.881,+0.778,+0.058,-0.608,-1.938,+0.562,+0.062,-3, 1, -2, 0, -1, 2, -1, 0,-0.47511842220149864,0.8568513314390632,0
1503685036822,+0.224,+0.076,-0.409,-0.881,+0.782,+0.063,-0.610,-1.875,+0.812,+0.000,1, 0, 1, -1, -1, -1, -1, 0,-0.47511842220149864,0.8568513314390632,0
1503685036846,+0.224,+0.076,-0.409,-0.881,+0.788,+0.062,-0.602,-1.125,-0.438,+0.562,-1, -2, -1, 1, -1, -1, 0, 0,-0.47511842220149864,0.8568513314390632,0
1503685036860,+0.224,+0.076,-0.409,-0.881,+0.781,+0.053,-0.599,-1.000,-1.062,+0.438,-1, 1, 0, -1, 0, -2, -2, 1,-0.47511842220149864,0.8568513314390632,0
1503685036882,+0.224,+0.076,-0.409,-0.882,+0.774,+0.056,-0.602,-1.500,-1.812,+0.188,0, -1, -4, -1, 0, -2, -1, 0,-0.4755172317422757,0.8573874080542705,0
1503685036905,+0.224,+0.076,-0.408,-0.882,+0.774,+0.062,-0.607,-1.562,-1.312,+0.125,2, -2, 1, -1, -2, 1, 0, 2,-0.4753819397128034,0.8549949315315502,0
1503685036920,+0.224,+0.076,-0.408,-0.882,+0.771,+0.062,-0.620,-1.500,-0.375,+0.125,-2, -1, -1, 1, 0, -1, -1, -3,-0.4753819397128034,0.8549949315315502,0
1503685036942,+0.224,+0.076,-0.408,-0.882,+0.770,+0.062,-0.611,-1.750,+0.812,+0.375,0, 0, -2, -2, 0, -2, 0, 0,-0.4753819397128034,0.8549949315315502,0
1503685036964,+0.224,+0.076,-0.409,-0.882,+0.782,+0.062,-0.604,-1.688,+1.188,+0.812,0, -1, -2, -2, 0, -1, -1, 1,-0.4755172317422757,0.8573874080542705,0
1503685036980,+0.224,+0.076,-0.409,-0.882,+0.787,+0.060,-0.607,-1.250,+1.062,+1.062,-1, 0, -1, 0, 0, 0, -2, -4,-0.4755172317422757,0.8573874080542705,0
1503685037013,+0.224,+0.076,-0.409,-0.882,+0.783,+0.051,-0.604,-1.188,-0.188,+0.750,-1, 0, -1, -2, -1, 0, -1, -2,-0.4755172317422757,0.8573874080542705,0
1503685037024,+0.224,+0.076,-0.409,-0.882,+0.775,+0.058,-0.608,-1.375,-0.188,+0.250,-1, -3, -1, 0, -1, -2, -1, -1,-0.4755172317422757,0.8573874080542705,0
1503685037040,+0.224,+0.076,-0.409,-0.882,+0.780,+0.065,-0.603,-1.375,-0.750,+0.250,-1, -1, 1, 0, -1, -1, -1, 0,-0.4755172317422757,0.8573874080542705,0
1503685037062,+0.224,+0.076,-0.409,-0.882,+0.780,+0.062,-0.609,-1.250,+0.188,+0.500,0, -2, -1, -1, -3, 0, -4, -2,-0.4755172317422757,0.8573874080542705,0
1503685037085,+0.224,+0.076,-0.409,-0.882,+0.776,+0.061,-0.607,-1.125,+0.250,+0.750,-2, 0, -1, -1, -1, 0, 0, 2,-0.4755172317422757,0.8573874080542705,0
1503685037102,+0.224,+0.076,-0.409,-0.882,+0.778,+0.059,-0.613,-1.188,+0.125,+0.438,1, -1, -1, -1, -1, 0, 0, 1,-0.4755172317422757,0.8573874080542705,0
1503685037122,+0.224,+0.076,-0.409,-0.881,+0.782,+0.065,-0.601,-1.062,+0.062,+0.688,-3, -1, 0, -2, 0, 1, -1, -1,-0.47511842220149864,0.8568513314390632,0
1503685037144,+0.224,+0.076,-0.409,-0.881,+0.785,+0.057,-0.602,-0.812,-0.188,+0.750,0, 0, -2, 0, 0, -3, 0, -2,-0.47511842220149864,0.8568513314390632,0
1503685037160,+0.224,+0.076,-0.409,-0.881,+0.780,+0.056,-0.604,-0.750,-0.875,+0.438,0, -1, -1, -2, -2, -2, 0, -1,-0.47511842220149864,0.8568513314390632,0
1503685037182,+0.224,+0.076,-0.409,-0.882,+0.780,+0.052,-0.606,-1.125,-1.688,+0.250,0, 1, -2, -1, -1, -2, -1, -1,-0.4755172317422757,0.8573874080542705,0
1503685037207,+0.224,+0.076,-0.408,-0.882,+0.779,+0.056,-0.609,-1.375,-1.812,-0.312,-1, 0, 0, 0, -1, 0, 0, 0,-0.4753819397128034,0.8549949315315502,0
1503685037221,+0.224,+0.076,-0.408,-0.882,+0.774,+0.054,-0.608,-1.500,-1.750,-0.312,0, -1, -1, 0, 0, 0, 0, 0,-0.4753819397128034,0.8549949315315502,0
1503685037245,+0.224,+0.075,-0.408,-0.882,+0.771,+0.058,-0.609,-1.750,-1.375,-0.250,-2, -2, 0, -1, -1, -1, -1, -3,-0.47451711605740476,0.8544724322659817,0
1503685037264,+0.224,+0.075,-0.408,-0.882,+0.768,+0.066,-0.621,-1.562,+0.062,-0.375,-2, 0, -2, 0, -1, -2, 1, 0,-0.47451711605740476,0.8544724322659817,0
1503685037282,+0.224,+0.075,-0.408,-0.882,+0.774,+0.065,-0.607,-1.250,+0.938,+0.688,0, -1, 1, -1, 0, 2, -1, 0,-0.47451711605740476,0.8544724322659817,0
1503685037302,+0.224,+0.076,-0.408,-0.882,+0.782,+0.061,-0.604,-0.875,+1.688,+1.062,-1, -1, -1, 0, 0, -1, 0, -1,-0.4753819397128034,0.8549949315315502,0
1503685037324,+0.224,+0.076,-0.408,-0.882,+0.786,+0.058,-0.597,-0.812,+1.062,+1.188,0, -1, -3, -2, -1, 0, -1, 0,-0.4753819397128034,0.8549949315315502,0
1503685037341,+0.224,+0.076,-0.408,-0.882,+0.786,+0.053,-0.600,-0.812,+0.125,+0.750,-1, -3, 0, 1, -2, -1, -2, -1,-0.4753819397128034,0.8549949315315502,0
1503685037362,+0.224,+0.076,-0.408,-0.882,+0.777,+0.058,-0.601,-0.812,-0.500,+0.438,0, -1, 0, 0, 0, 0, -1, -1,-0.4753819397128034,0.8549949315315502,0
1503685037384,+0.224,+0.076,-0.408,-0.882,+0.779,+0.056,-0.604,-0.875,-0.750,+0.750,-1, -1, -1, -1, -1, -1, -2, 0,-0.4753819397128034,0.8549949315315502,0
1503685037400,+0.224,+0.076,-0.408,-0.882,+0.780,+0.058,-0.603,-0.625,-1.062,+0.500,-1, -1, 0, -1, 0, 1, 1, 1,-0.4753819397128034,0.8549949315315502,0
1503685037422,+0.224,+0.076,-0.408,-0.882,+0.778,+0.060,-0.609,-0.750,-1.375,+0.312,-1, -1, -1, -1, -1, 0, -1, -1,-0.4753819397128034,0.8549949315315502,0
1503685037445,+0.224,+0.076,-0.408,-0.882,+0.785,+0.055,-0.606,-0.812,-1.438,+0.312,-2, -1, -1, 0, -1, -2, -2, -2,-0.4753819397128034,0.8549949315315502,0
1503685037460,+0.224,+0.076,-0.408,-0.882,+0.775,+0.058,-0.615,-0.875,-1.375,-0.125,1, 2, 0, 0, 0, -1, 1, -2,-0.4753819397128034,0.8549949315315502,0
1503685037483,+0.224,+0.076,-0.408,-0.882,+0.772,+0.054,-0.607,-1.188,-1.438,+0.062,1, -1, -2, -2, -1, 0, -1, 1,-0.4753819397128034,0.8549949315315502,0
1503685037505,+0.225,+0.075,-0.407,-0.882,+0.778,+0.066,-0.619,-1.312,-1.250,+0.000,0, -1, -1, 0, -1, -1, 0, -1,-0.4763655242223781,0.8521801604298077,0
1503685037520,+0.225,+0.075,-0.407,-0.882,+0.773,+0.063,-0.616,-0.938,-0.562,+0.438,-2, -1, -1, -1, -1, 0, -2, 0,-0.4763655242223781,0.8521801604298077,0
1503685037542,+0.225,+0.075,-0.407,-0.882,+0.774,+0.059,-0.613,-1.000,+0.438,+0.812,1, -2, -1, -1, 0, -1, 0, -1,-0.4763655242223781,0.8521801604298077,0
1503685037564,+0.225,+0.075,-0.407,-0.882,+0.775,+0.064,-0.607,-0.750,+0.750,+0.688,-1, -1, -3, -1, -2, 0, -1, -2,-0.4763655242223781,0.8521801604298077,0
1503685037580,+0.225,+0.076,-0.408,-0.882,+0.774,+0.065,-0.612,-0.250,+1.500,+1.500,-3, -1, -2, -2, -1, -2, -2, -4,-0.4773635962587708,0.855094772731726,0
1503685037602,+0.224,+0.076,-0.408,-0.882,+0.784,+0.061,-0.609,+0.000,+1.688,+1.938,-1, -1, 0, 0, -2, 0, 1, 0,-0.4753819397128034,0.8549949315315502,0
1503685037625,+0.224,+0.076,-0.408,-0.882,+0.781,+0.057,-0.603,+0.000,+0.812,+1.500,-1, -1, 0, 1, -1, 0, -1, 1,-0.4753819397128034,0.8549949315315502,0
1503685037643,+0.224,+0.076,-0.408,-0.882,+0.781,+0.059,-0.603,-0.438,+1.312,+1.438,-1, 0, -1, 0, 0, -2, -2, 1,-0.4753819397128034,0.8549949315315502,0
1503685037662,+0.224,+0.076,-0.408,-0.882,+0.782,+0.054,-0.606,-0.438,+0.625,+1.062,2, 0, -1, -2, 0, -1, -1, 0,-0.4753819397128034,0.8549949315315502,0
1503685037685,+0.224,+0.076,-0.408,-0.882,+0.785,+0.053,-0.612,-0.625,+0.375,+1.062,0, -1, 0, 0, 2, -2, -3, 0,-0.4753819397128034,0.8549949315315502,0
