Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503616382342,-0.747,-0.497,-0.205,-0.392,+0.881,+0.088,-0.382,-7.188,-17.750,-7.375,-14, 0, 0, -1, -1, -1, 5, -20
1503616382364,-0.747,-0.496,-0.203,-0.393,+0.907,+0.098,-0.389,-6.438,-9.375,-6.188,1, -1, -1, 1, 1, -1, -3, 1
1503616382380,-0.748,-0.496,-0.201,-0.393,+0.926,+0.107,-0.389,-5.375,-4.750,-6.250,-4, 6, 5, 2, -4, 1, 4, 6
1503616382402,-0.748,-0.496,-0.200,-0.394,+0.921,+0.097,-0.376,-4.188,-7.062,-7.312,-2, -2, 0, -3, 2, 0, -4, 5
1503616382425,-0.748,-0.495,-0.198,-0.395,+0.923,+0.088,-0.386,-2.938,-10.000,-8.438,7, -1, -5, -1, -3, -5, 1, 0
1503616382440,-0.748,-0.494,-0.197,-0.396,+0.931,+0.091,-0.392,-0.500,-8.938,-7.125,-3, 0, 1, 0, -2, -1, 2, 3
1503616382462,-0.749,-0.493,-0.197,-0.397,+0.932,+0.090,-0.395,+1.438,-7.625,-3.188,2, 25, 18, 1, 2, -1, -20, -16
1503616382484,-0.749,-0.492,-0.197,-0.398,+0.941,+0.077,-0.389,+1.562,-8.625,-0.062,-8, -10, -5, 0, -1, -3, 5, 2
1503616382500,-0.750,-0.490,-0.198,-0.398,+0.943,+0.073,-0.401,+4.062,-9.062,+1.938,-6, -8, 0, 0, 4, 1, 1, -6
1503616382522,-0.751,-0.488,-0.199,-0.399,+0.942,+0.081,-0.412,+8.750,-9.750,+3.312,1, -6, -5, 1, 1, -2, 1, -3
1503616382544,-0.752,-0.486,-0.200,-0.399,+0.924,+0.068,-0.421,+9.938,-10.375,+4.938,-6, 0, -3, 2, -3, 1, -3, 2
1503616382560,-0.753,-0.483,-0.202,-0.399,+0.929,+0.053,-0.414,+9.688,-9.188,+6.125,3, -3, -7, -3, 0, -2, 1, -3
1503616382582,-0.753,-0.482,-0.204,-0.399,+0.943,+0.061,-0.415,+12.062,+0.750,+8.688,-2, -15, -8, -4, -2, -3, -8, -13
1503616382604,-0.752,-0.482,-0.208,-0.399,+0.976,+0.073,-0.420,+16.750,+7.250,+12.250,0, 5, 2, -1, -2, -1, 0, -4
1503616382620,-0.752,-0.481,-0.213,-0.398,+1.001,+0.082,-0.417,+21.625,+5.125,+15.312,4, 6, 5, 3, 2, 0, 1, 0
1503616382642,-0.752,-0.478,-0.218,-0.398,+0.991,+0.072,-0.424,+25.750,+1.250,+17.062,0, 9, 1, -3, -4, -4, -16, -6
1503616382664,-0.752,-0.476,-0.223,-0.399,+0.965,+0.037,-0.435,+30.000,-0.562,+17.062,-3, -9, 6, 1, 1, 0, 2, -2
1503616382680,-0.751,-0.473,-0.230,-0.399,+0.947,+0.014,-0.431,+34.312,+5.562,+19.438,-10, -19, -6, -4, 2, -1, 1, -1
1503616382702,-0.751,-0.470,-0.237,-0.398,+0.934,+0.020,-0.438,+37.562,+10.625,+23.875,3, -4, -4, -2, -2, 1, 4, 5
1503616382724,-0.750,-0.468,-0.245,-0.398,+0.941,+0.017,-0.438,+40.500,+13.062,+25.125,2, 5, 1, 1, -2, 3, 6, 2
1503616382741,-0.749,-0.465,-0.254,-0.398,+0.960,-0.001,-0.415,+43.062,+11.625,+27.000,-2, 10, 6, 1, 2, 0, 4, -1
1503616382763,-0.748,-0.462,-0.263,-0.397,+0.962,-0.024,-0.394,+45.625,+8.125,+29.562,0, 12, 5, 1, 3, -3, -4, 2
1503616382784,-0.747,-0.459,-0.272,-0.397,+0.932,-0.025,-0.399,+49.875,+11.062,+29.812,2, -2, -5, 1, -1, -4, -2, -1
1503616382800,-0.745,-0.455,-0.282,-0.397,+0.926,-0.042,-0.401,+53.062,+12.438,+29.875,-1, -2, -3, -1, -2, 1, -4, -2
1503616387142,-0.719,-0.442,-0.279,-0.457,+0.891,+0.000,-0.403,-4.125,-24.438,-6.688,11, 0, -4, 1, 0, -2, -1, 1
1503616387166,-0.720,-0.441,-0.277,-0.459,+0.862,+0.012,-0.395,-4.625,-13.188,-7.688,-10, -5, -4, -4, -1, -4, -2, -1
1503616387186,-0.720,-0.441,-0.277,-0.459,+0.874,+0.018,-0.404,-0.625,+0.875,-5.125,17, -3, 0, 0, -1, 1, 1, 3
1503616387202,-0.719,-0.442,-0.277,-0.459,+0.897,-0.009,-0.427,-0.750,+8.312,-2.312,11, -1, -2, -2, -2, 1, -1, -1
1503616387227,-0.718,-0.443,-0.278,-0.459,+0.923,-0.021,-0.420,-1.250,+5.688,-3.875,10, 4, 8, -1, 1, -3, -2, -4
1503616387246,-0.718,-0.442,-0.277,-0.460,+0.957,-0.012,-0.412,+0.688,-7.250,-5.750,6, -2, -4, -1, -1, -1, 0, -2
1503616387263,-0.719,-0.440,-0.276,-0.462,+0.917,-0.009,-0.415,+2.188,-13.938,-7.438,-3, -1, -3, -3, 0, -1, -2, 2
1503616387284,-0.719,-0.439,-0.275,-0.463,+0.867,-0.000,-0.408,+0.125,-10.562,-8.250,7, 6, -3, 1, 0, 1, -5, -8
1503616387306,-0.719,-0.439,-0.274,-0.464,+0.850,+0.012,-0.406,-1.625,-3.438,-6.000,-5, -2, 0, -2, -2, -1, -3, 1
1503616387322,-0.718,-0.440,-0.274,-0.465,+0.876,+0.021,-0.414,-2.875,+2.188,-6.250,-18, -2, -3, -1, 0, 1, -1, -2
1503616387344,-0.717,-0.441,-0.274,-0.465,+0.890,+0.035,-0.438,-1.562,+7.688,-4.188,3, -5, 2, -1, 2, 0, 2, -6
1503616387366,-0.717,-0.441,-0.273,-0.466,+0.895,+0.049,-0.428,-0.750,+4.375,-4.812,-6, -7, -8, -3, -4, 1, 3, 4
1503616387382,-0.716,-0.442,-0.273,-0.467,+0.921,+0.054,-0.396,-1.250,-4.125,-6.312,-27, 9, 1, 0, -1, -3, 0, 0
1503616387406,-0.716,-0.441,-0.271,-0.469,+0.922,+0.044,-0.398,+0.688,-11.562,-8.250,17, -3, -2, 0, 2, -2, -4, -9
1503616387427,-0.717,-0.439,-0.270,-0.470,+0.876,+0.019,-0.426,+0.812,-15.312,-7.875,-4, -1, -1, 0, 4, -2, 1, -3
1503616387442,-0.717,-0.438,-0.268,-0.472,+0.810,+0.027,-0.448,-3.188,-6.625,-8.250,27, 5, 10, 0, -2, 2, -5, 1
1503616387464,-0.716,-0.438,-0.267,-0.473,+0.823,+0.074,-0.452,-3.000,+1.062,-5.438,-8, -3, -1, -2, -1, 2, 1, 5
1503616387486,-0.716,-0.439,-0.267,-0.473,+0.889,+0.079,-0.431,-1.000,+5.125,-2.375,3, -9, -5, -2, -1, -2, 0, -2
1503616387502,-0.716,-0.440,-0.267,-0.473,+0.929,+0.077,-0.425,-1.500,+0.062,+1.375,-16, -4, 0, 0, -3, -1, 3, -4
1503616387524,-0.717,-0.439,-0.265,-0.473,+0.896,+0.072,-0.442,-5.750,-9.250,+2.562,-12, 2, -4, -4, -3, 2, 13, -3
1503616387546,-0.718,-0.438,-0.263,-0.473,+0.849,+0.081,-0.445,-7.312,-8.688,+1.688,-6, -1, -4, 1, 0, -1, -3, 3
1503616387564,-0.718,-0.438,-0.262,-0.473,+0.841,+0.075,-0.438,-5.312,-1.500,+0.750,-4, 2, 12, 3, -1, -1, -4, -3
1503616387584,-0.718,-0.439,-0.262,-0.473,+0.922,+0.081,-0.427,-3.375,+2.438,+0.125,-37, -13, 2, 1, -1, -1, -2, -11
1503616387606,-0.718,-0.439,-0.261,-0.473,+0.947,+0.090,-0.449,-3.375,-6.375,+1.875,14, -4, -3, 0, 2, 1, -4, 3
1503616387622,-0.720,-0.437,-0.259,-0.474,+0.914,+0.081,-0.433,-5.062,-19.250,+0.125,-5, 6, -4, 0, -6, -10, -6, -19
1503616387645,-0.721,-0.435,-0.256,-0.474,+0.862,+0.060,-0.434,-5.312,-19.125,-0.562,-36, -4, -13, -3, 0, -1, -5, 8
1503616387666,-0.722,-0.435,-0.256,-0.474,+0.843,+0.056,-0.442,-4.688,-4.000,+2.625,5, -7, 0, -1, -3, -3, -3, -1
1503616387682,-0.722,-0.435,-0.256,-0.473,+0.885,+0.068,-0.456,-5.250,+6.500,+5.938,-14, 0, 7, 0, -1, 1, 10, 24
1503616387705,-0.722,-0.436,-0.256,-0.471,+0.934,+0.058,-0.440,-4.938,+4.000,+7.375,8, -9, -4, -2, 3, 5, -1, -2
1503616387729,-0.723,-0.436,-0.256,-0.470,+0.939,+0.050,-0.432,-5.000,-3.250,+6.750,28, 4, 2, 2, 2, -3, -11, -7
1503616387742,-0.724,-0.435,-0.256,-0.470,+0.913,+0.041,-0.441,-4.438,-9.688,+5.375,49, 8, 0, -1, -1, 0, -2, 13
1503616387764,-0.725,-0.434,-0.255,-0.469,+0.882,+0.030,-0.449,-3.875,-8.438,+3.125,-32, 1, -4, -2, 0, -1, 2, 0
1503616387787,-0.726,-0.434,-0.254,-0.469,+0.888,+0.045,-0.451,-3.438,-5.188,+2.062,-23, -1, -12, -4, 0, -2, -2, -6
1503616387802,-0.727,-0.433,-0.254,-0.469,+0.906,+0.051,-0.455,-3.625,-6.250,+2.375,-8, -14, -2, -1, 0, 0, 5, 2
1503616387825,-0.727,-0.432,-0.253,-0.469,+0.901,+0.058,-0.460,-2.250,-6.938,+2.750,-2, -1, -4, -1, -3, -3, -17, -13
1503616387847,-0.728,-0.431,-0.253,-0.469,+0.880,+0.052,-0.463,-2.062,-6.250,+4.375,13, 0, 0, 1, -1, 2, 3, 7
1503616387863,-0.729,-0.431,-0.252,-0.468,+0.874,+0.054,-0.462,-1.438,-5.125,+5.938,11, 6, 14, 3, 0, -3, -1, -3
1503616387885,-0.730,-0.430,-0.253,-0.468,+0.884,+0.051,-0.462,+0.000,-2.438,+6.125,8, 8, -4, 1, 1, 3, 1, -2
1503616387907,-0.730,-0.430,-0.253,-0.467,+0.892,+0.045,-0.468,+0.938,+1.250,+6.250,-7, -8, -8, -4, -3, -2, -10, -12
1503616387922,-0.730,-0.429,-0.254,-0.467,+0.892,+0.045,-0.477,+1.500,+1.312,+7.188,-21, -10, -7, -2, -4, -1, -4, -8
1503616387945,-0.731,-0.429,-0.255,-0.466,+0.903,+0.056,-0.478,+1.750,+1.625,+7.625,13, 15, -2, -1, 2, -1, -4, 3
1503616387967,-0.731,-0.428,-0.256,-0.466,+0.921,+0.049,-0.467,+5.188,-0.812,+7.938,-36, 8, -1, -1, 0, 4, 4, -1
1503616387982,-0.732,-0.427,-0.258,-0.465,+0.916,+0.023,-0.462,+5.750,-4.250,+9.000,-8, 14, 7, 0, 0, -3, -4, -3
1503616388005,-0.732,-0.425,-0.259,-0.464,+0.895,+0.011,-0.463,+5.000,-3.562,+10.750,-2, -6, -1, -4, -5, -2, -4, -1
1503616388026,-0.733,-0.424,-0.261,-0.463,+0.885,+0.012,-0.464,+7.188,+1.812,+12.250,-21, -10, -2, 1, -3, -2, 0, -2
1503616388042,-0.733,-0.424,-0.264,-0.462,+0.900,+0.005,-0.470,+9.688,+4.812,+13.500,26, 1, -5, -4, 0, -4, 1, 3
1503616388065,-0.733,-0.423,-0.267,-0.461,+0.908,+0.001,-0.473,+10.875,+4.562,+12.938,10, -14, -3, -2, -1, -2, -1, 1
1503616388086,-0.734,-0.421,-0.269,-0.461,+0.903,+0.001,-0.449,+12.250,+0.938,+13.500,-6, -9, -2, 0, 0, -1, 2, 5
1503616388108,-0.734,-0.419,-0.273,-0.459,+0.901,-0.024,-0.450,+14.250,-0.250,+17.750,5, -13, -1, 0, -1, 1, -2, -12
1503616388125,-0.735,-0.417,-0.277,-0.458,+0.901,-0.037,-0.444,+14.875,+3.500,+20.375,26, 26, 15, 2, 0, -1, 2, 3
1503616388147,-0.735,-0.416,-0.281,-0.456,+0.905,-0.054,-0.450,+14.625,+4.812,+21.875,5, -8, -3, 0, 1, -1, -6, -6
1503616388171,-0.736,-0.414,-0.285,-0.454,+0.907,-0.056,-0.446,+16.625,+5.625,+22.312,-5, 4, 9, 1, -3, -1, -1, 1
1503616388185,-0.736,-0.412,-0.290,-0.452,+0.905,-0.063,-0.442,+18.188,+4.375,+20.750,10, -4, -8, -2, 2, -2, 2, 2
1503616388207,-0.736,-0.410,-0.294,-0.451,+0.924,-0.080,-0.438,+17.562,+2.812,+20.438,3, -1, -4, -1, 0, -2, -1, -1
1503616388228,-0.737,-0.408,-0.299,-0.449,+0.917,-0.083,-0.439,+19.375,+2.312,+21.375,-11, 0, -1, -2, -4, 0, -3, -4
1503616388245,-0.737,-0.406,-0.303,-0.448,+0.906,-0.089,-0.432,+19.875,+3.000,+21.875,-4, -3, -8, -2, -2, 1, -1, -3
1503616388267,-0.737,-0.403,-0.308,-0.446,+0.912,-0.092,-0.448,+21.438,+4.125,+21.000,-21, -29, 0, 1, -2, -1, -1, -2
1503616388288,-0.737,-0.401,-0.312,-0.445,+0.907,-0.101,-0.453,+23.000,+2.688,+21.562,2, 5, -1, -1, -1, -1, -2, 0
1503616388307,-0.738,-0.398,-0.317,-0.444,+0.899,-0.111,-0.446,+23.625,+2.250,+21.125,-8, -1, -5, -2, -2, 0, 0, -1
1503616388327,-0.737,-0.395,-0.322,-0.443,+0.897,-0.114,-0.436,+25.375,+0.938,+20.250,-16, 3, -2, -1, 1, -1, -1, -3
1503616388348,-0.737,-0.392,-0.327,-0.443,+0.895,-0.130,-0.433,+25.938,+0.688,+20.062,8, 3, -6, -3, -4, -1, 6, 1
1503616388367,-0.737,-0.389,-0.332,-0.442,+0.882,-0.135,-0.435,+27.312,+4.500,+21.438,-15, 7, 1, 3, 1, 1, 0, -2
1503616388387,-0.737,-0.387,-0.338,-0.440,+0.882,-0.141,-0.439,+29.000,+6.875,+22.938,7, -11, -1, 0, 2, 0, 1, 1
1503616388408,-0.736,-0.384,-0.343,-0.439,+0.893,-0.155,-0.444,+29.938,+6.312,+22.688,-1, -10, -5, 0, -2, -2, -1, 2
1503616392931,-0.649,-0.476,-0.334,-0.491,+0.962,+0.050,-0.279,-1.812,-11.500,-9.750,1, -1, 5, -1, -4, -2, -1, -4
1503616392947,-0.648,-0.476,-0.333,-0.493,+0.942,+0.064,-0.280,-1.688,-7.875,-9.438,2, -1, -2, -2, 0, -3, 2, 0
1503616392969,-0.648,-0.475,-0.330,-0.495,+0.944,+0.065,-0.298,-1.750,-12.500,-10.938,8, -1, -1, -1, 0, -4, -2, -4
1503616392991,-0.649,-0.474,-0.328,-0.497,+0.928,+0.081,-0.319,-1.562,-14.125,-11.375,-13, -4, -1, 1, 0, -1, -2, -2
1503616393008,-0.648,-0.473,-0.325,-0.500,+0.916,+0.106,-0.319,+2.062,-12.938,-13.875,9, 2, -2, -2, -3, 0, 1, 1
1503616393030,-0.648,-0.472,-0.323,-0.503,+0.913,+0.108,-0.286,+4.500,-12.688,-13.438,2, 1, 0, -1, 1, -1, 0, 5
1503616393051,-0.647,-0.471,-0.322,-0.505,+0.918,+0.073,-0.298,+5.500,-8.375,-9.312,16, 5, 4, -2, 0, 0, -2, 2
1503616393072,-0.647,-0.471,-0.322,-0.506,+0.901,+0.079,-0.326,+3.812,+2.188,-4.188,10, -2, -3, -1, -3, -2, 2, -4
1503616393089,-0.646,-0.471,-0.323,-0.506,+0.923,+0.071,-0.338,+4.812,+4.312,+4.812,1, -2, 0, -1, -2, -1, 1, -1
1503616393111,-0.647,-0.470,-0.325,-0.505,+0.965,+0.035,-0.316,+3.812,+2.750,+8.375,14, 1, -2, -1, -1, -2, -2, -1
1503616393127,-0.647,-0.469,-0.326,-0.505,+0.991,+0.033,-0.296,+2.000,-4.000,+5.188,-10, 0, 0, -1, -2, 0, -1, -1
1503616393149,-0.648,-0.468,-0.326,-0.505,+0.969,+0.022,-0.262,+1.750,-10.000,-0.562,0, 0, 0, -3, 1, 1, 1, -1
1503616393171,-0.648,-0.467,-0.325,-0.507,+0.985,+0.032,-0.247,+0.438,-15.812,-6.688,-5, 1, -5, -1, -2, -1, -2, 1
1503616393187,-0.649,-0.466,-0.323,-0.508,+1.022,+0.035,-0.257,-2.000,-18.312,-8.062,-11, -6, -7, -1, 0, -1, -3, -4
1503616393209,-0.650,-0.464,-0.321,-0.509,+1.003,+0.044,-0.291,-1.625,-19.125,-5.312,-5, 6, 1, 1, -1, 0, 2, 8
1503616393233,-0.651,-0.463,-0.318,-0.511,+0.976,+0.067,-0.280,-7.750,-23.562,-5.750,36, 12, -1, 0, -3, -3, -3, 2
1503616393247,-0.653,-0.461,-0.315,-0.512,+0.971,+0.059,-0.300,-10.625,-26.938,-7.500,-21, -14, -10, -4, -1, -4, -2, -2
1503616393269,-0.654,-0.460,-0.311,-0.514,+0.926,+0.087,-0.344,-5.250,-24.188,-9.750,9, -4, 0, 0, -2, 1, 0, -1
1503616393291,-0.656,-0.457,-0.307,-0.517,+0.894,+0.094,-0.402,-3.188,-28.938,-10.688,9, 4, -3, -4, -1, -5, -2, 9
1503616393307,-0.657,-0.454,-0.303,-0.519,+0.866,+0.084,-0.365,-7.688,-28.938,-10.562,12, -2, -1, 0, -2, -2, 2, 7
1503616393329,-0.659,-0.454,-0.300,-0.520,+0.850,+0.074,-0.332,-9.812,-16.375,-6.188,-13, 9, 0, -3, -3, 0, -1, -2
1503616393351,-0.659,-0.454,-0.299,-0.520,+0.891,+0.083,-0.351,-8.062,-1.750,-1.875,-36, -8, -1, 1, 0, -1, -7, -5
1503616393368,-0.659,-0.454,-0.298,-0.520,+0.940,+0.094,-0.386,-6.562,-1.688,+1.625,34, -1, -4, 0, -1, 3, 2, 1
1503616393390,-0.661,-0.453,-0.295,-0.520,+0.936,+0.113,-0.394,-8.875,-15.688,-2.625,-11, 2, 15, -1, -1, -2, -3, -3
1503616393411,-0.662,-0.452,-0.292,-0.521,+0.873,+0.111,-0.361,-10.062,-18.250,-3.062,48, 24, 21, 4, 3, 5, 6, 5
1503616393427,-0.663,-0.452,-0.290,-0.521,+0.829,+0.110,-0.368,-8.438,-6.500,+1.562,21, -14, -10, -3, -3, -1, -2, 2
1503616393449,-0.664,-0.453,-0.290,-0.520,+0.902,+0.110,-0.388,-8.000,+3.938,+3.125,-18, -12, -9, -4, -3, -2, 2, 0
1503616393472,-0.664,-0.454,-0.289,-0.519,+0.967,+0.111,-0.364,-8.438,+0.312,+1.750,5, -2, -2, 0, 1, 1, 0, 2
1503616393487,-0.665,-0.453,-0.287,-0.519,+0.980,+0.113,-0.364,-7.062,-14.438,+1.250,-23, -3, -6, -1, 0, -1, -5, -8
1503616393510,-0.667,-0.451,-0.284,-0.520,+0.904,+0.112,-0.382,-7.125,-24.250,-0.375,-8, -2, -2, 0, 3, -6, 0, -1
1503616393531,-0.669,-0.449,-0.282,-0.520,+0.842,+0.093,-0.391,-8.688,-18.562,+2.250,-11, 0, -1, -1, 1, -3, 0, -12
1503616393547,-0.670,-0.450,-0.281,-0.519,+0.851,+0.091,-0.392,-10.312,+0.062,+5.062,18, -5, -3, 1, 12, 39, -2, -4
1503616393570,-0.670,-0.452,-0.281,-0.517,+0.940,+0.104,-0.383,-9.750,+10.562,+5.750,-6, 18, 6, 3, -7, -15, -3, 9
1503616393591,-0.671,-0.453,-0.281,-0.516,+0.981,+0.106,-0.369,-10.000,+1.062,+4.000,-18, -6, -7, -6, -7, -21, -2, -8
1503616393607,-0.672,-0.452,-0.279,-0.516,+0.970,+0.106,-0.375,-9.938,-15.625,+0.125,21, 15, 6, 1, 9, 24, 1, 7
1503616393630,-0.674,-0.451,-0.276,-0.516,+0.902,+0.113,-0.411,-7.750,-17.438,+0.750,6, -12, -3, 3, -4, -4, -1, 17
1503616393652,-0.675,-0.449,-0.275,-0.516,+0.876,+0.111,-0.415,-5.062,-8.688,+7.250,-7, -28, -10, -1, -6, -7, 4, 10
1503616393674,-0.676,-0.450,-0.276,-0.514,+0.897,+0.107,-0.394,-5.500,+1.125,+10.125,5, 14, 6, 1, -1, -2, 4, -5
1503616393689,-0.677,-0.450,-0.277,-0.512,+0.950,+0.083,-0.377,-4.812,+4.812,+12.000,-15, -2, -7, -3, -4, -7, 0, -2
1503616393712,-0.678,-0.450,-0.278,-0.510,+0.965,+0.085,-0.387,-5.062,+1.750,+13.625,22, -1, -8, -4, 1, -1, 3, 9
1503616393727,-0.680,-0.449,-0.278,-0.509,+0.958,+0.090,-0.395,-4.500,-6.812,+14.312,-15, -3, -2, -1, 0, -3, -2, -4
1503616393749,-0.682,-0.448,-0.278,-0.507,+0.926,+0.083,-0.398,-5.125,-9.562,+13.500,-30, -33, -15, -7, -20, -26, 0, 0
1503616393772,-0.684,-0.447,-0.279,-0.506,+0.932,+0.076,-0.418,-1.938,-3.938,+14.938,-25, -4, -2, 1, 0, 2, -4, -4
1503616393787,-0.685,-0.446,-0.280,-0.503,+0.945,+0.073,-0.418,-0.438,+4.000,+18.750,8, -5, -2, -1, -1, -2, 3, 6
1503616393809,-0.686,-0.446,-0.283,-0.500,+0.970,+0.065,-0.409,+1.562,+8.875,+22.250,-3, 1, -5, -1, 2, -4, -2, -4
1503616393831,-0.687,-0.446,-0.286,-0.497,+0.977,+0.064,-0.414,+3.625,+9.562,+24.000,-16, -18, 0, -1, 1, 3, 11, -5
1503616393853,-0.688,-0.445,-0.290,-0.495,+0.987,+0.053,-0.414,+7.562,+6.250,+24.625,-21, -11, -9, -5, 1, 6, -8, -17
1503616393871,-0.689,-0.443,-0.294,-0.493,+0.980,+0.028,-0.412,+10.312,+2.688,+25.625,14, -8, -6, 1, 1, -1, -2, 8
1503616393891,-0.691,-0.440,-0.298,-0.490,+0.960,+0.015,-0.417,+12.625,+2.250,+27.438,7, -3, 1, -3, -3, 0, -12, 3
1503616393913,-0.692,-0.438,-0.302,-0.488,+0.945,+0.019,-0.425,+15.375,+5.062,+29.625,8, -7, 0, 0, 2, -3, 0, 6
1503616393929,-0.693,-0.435,-0.307,-0.485,+0.941,+0.019,-0.427,+21.312,+9.562,+32.000,-8, -3, -6, -2, -4, -1, -1, -7
1503616398692,-0.856,-0.356,-0.189,-0.323,+0.764,-0.126,-0.602,-11.250,-13.188,-14.562,8, 3, -2, 0, 8, 2, -1, 0
1503616398714,-0.857,-0.355,-0.185,-0.326,+0.737,-0.128,-0.603,-18.000,-16.250,-23.500,-5, -1, -6, -2, -3, 0, -3, 0
1503616398738,-0.856,-0.355,-0.180,-0.329,+0.788,-0.093,-0.611,-20.750,-11.875,-26.688,1, -2, -7, -3, -3, -3, 1, 1
1503616398752,-0.856,-0.356,-0.175,-0.332,+0.865,-0.047,-0.639,-19.438,-18.188,-26.000,-5, 0, -3, 0, -1, -3, -1, -4
1503616398774,-0.857,-0.353,-0.170,-0.335,+0.810,-0.035,-0.643,-18.688,-33.625,-20.688,-1, -13, -6, -1, -1, 0, 0, -1
1503616398795,-0.859,-0.349,-0.163,-0.338,+0.706,-0.019,-0.645,-19.875,-38.438,-20.312,-2, 1, 0, 0, -3, 3, 0, -5
1503616398818,-0.860,-0.345,-0.157,-0.340,+0.636,-0.033,-0.691,-21.688,-30.312,-17.625,-5, -3, -3, -3, -6, -6, -2, -4
1503616398834,-0.861,-0.344,-0.152,-0.342,+0.642,+0.003,-0.701,-22.938,-15.938,-15.688,-6, -3, -1, -10, -14, -4, -5, -11
1503616398855,-0.862,-0.344,-0.147,-0.344,+0.714,+0.024,-0.697,-18.688,-13.000,-14.750,4, 4, 1, 2, 7, 4, -2, 5
1503616398872,-0.862,-0.343,-0.143,-0.345,+0.726,+0.005,-0.715,-14.750,-12.625,-13.875,3, 4, 0, -1, 4, 1, 3, 7
