Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503699301560,+0.277,+0.228,-0.454,-0.816,+0.901,-0.120,-0.424,+7.062,+4.750,+1.562,1, 2, 0, 0, -1, -2, -1, 1
1503699301582,+0.277,+0.230,-0.456,-0.814,+0.881,-0.124,-0.415,+9.625,+17.375,+0.812,-1, -4, 1, 0, 1, 0, 3, 0
1503699301599,+0.278,+0.233,-0.459,-0.811,+0.878,-0.104,-0.444,+13.000,+26.250,-4.750,-5, -6, -3, -3, -3, -1, -1, -4
1503699301624,+0.279,+0.235,-0.461,-0.809,+0.904,-0.107,-0.460,+14.188,+24.438,-4.938,-1, 3, 2, -2, -1, 1, 2, 4
1503699301642,+0.281,+0.238,-0.463,-0.806,+0.945,-0.112,-0.448,+17.312,+17.625,-1.375,-3, 2, -1, -1, 0, -2, -2, -2
1503699301659,+0.281,+0.242,-0.463,-0.805,+0.931,-0.128,-0.431,+19.250,+11.562,+2.562,-1, 2, -2, -3, -1, -2, -2, 0
1503699301680,+0.282,+0.246,-0.463,-0.803,+0.917,-0.142,-0.430,+20.188,+9.938,+6.062,2, -1, -2, 0, -1, 0, -2, -3
1503699301702,+0.282,+0.250,-0.463,-0.802,+0.900,-0.138,-0.445,+21.750,+13.938,+8.438,0, -7, -2, 0, -1, 0, 1, 1
1503699301718,+0.282,+0.255,-0.464,-0.800,+0.901,-0.143,-0.436,+23.312,+18.688,+12.312,-2, -3, -2, -2, -2, 0, -1, -7
1503699301740,+0.281,+0.261,-0.465,-0.798,+0.908,-0.149,-0.408,+25.562,+25.062,+15.000,-14, -2, 1, 0, -1, -1, 1, 5
1503699301763,+0.279,+0.268,-0.467,-0.795,+0.912,-0.168,-0.404,+28.000,+32.750,+16.750,1, 1, -2, 0, -4, 1, 6, -1
1503699301778,+0.278,+0.274,-0.470,-0.792,+0.945,-0.187,-0.414,+29.750,+35.375,+15.500,5, 7, -1, -4, -5, -2, -3, 6
1503699301800,+0.277,+0.282,-0.472,-0.788,+0.955,-0.166,-0.377,+31.562,+33.688,+17.688,-3, 1, 3, 1, 1, 0, -1, -1
1503699301826,+0.276,+0.289,-0.473,-0.785,+0.965,-0.193,-0.350,+36.188,+27.125,+19.562,-2, -4, -3, 0, -2, -1, -1, 1
1503699301844,+0.276,+0.297,-0.473,-0.782,+0.938,-0.200,-0.345,+39.250,+22.938,+16.625,-6, -1, 2, -2, 0, -1, -1, -4
1503699301861,+0.276,+0.305,-0.473,-0.779,+0.895,-0.206,-0.337,+42.438,+22.875,+16.188,-15, -7, -6, 0, 1, -1, -3, -2
1503699301882,+0.277,+0.313,-0.473,-0.776,+0.892,-0.212,-0.312,+44.875,+21.312,+15.500,7, 2, 2, -2, -1, -1, -1, -2
1503699301903,+0.277,+0.322,-0.473,-0.772,+0.913,-0.244,-0.314,+46.688,+27.500,+17.938,7, 3, 1, 0, 0, -2, -2, -2
1503699301921,+0.277,+0.331,-0.474,-0.768,+0.916,-0.253,-0.314,+47.000,+30.625,+17.625,2, 7, 5, 2, -1, 1, -1, 6
1503699301943,+0.277,+0.340,-0.474,-0.763,+0.912,-0.245,-0.295,+47.500,+29.812,+17.875,2, 0, 0, -2, -2, 1, -2, 2
1503699306083,+0.407,+0.382,-0.467,-0.686,+0.942,-0.156,-0.235,+0.625,+10.188,-0.812,-10, -1, 5, -1, 1, 13, 2, 0
1503699306104,+0.407,+0.383,-0.468,-0.684,+0.972,-0.136,-0.237,+3.250,+13.688,-6.438,-4, -4, 4, 3, 4, 5, 12, 28
1503699306121,+0.408,+0.384,-0.469,-0.683,+0.945,-0.150,-0.256,+5.938,+10.688,-9.625,-2, -1, -3, -2, -2, 1, 5, 40
1503699306143,+0.408,+0.385,-0.470,-0.681,+0.959,-0.187,-0.239,+5.438,+10.250,-5.125,13, 11, 5, 2, 3, -5, -13, -13
1503699306164,+0.409,+0.386,-0.468,-0.681,+0.944,-0.180,-0.249,+10.562,-4.438,+2.312,-12, -11, -5, -4, -2, -1, -4, -14
1503699306181,+0.410,+0.388,-0.465,-0.682,+0.921,-0.179,-0.209,+11.312,-13.125,+5.062,8, 3, 3, -1, -2, -8, -8, -15
1503699306202,+0.410,+0.388,-0.466,-0.681,+0.991,-0.153,-0.158,+0.188,+3.750,-1.875,3, 3, -1, -1, -4, 9, 2, 8
1503699306224,+0.408,+0.388,-0.467,-0.681,+1.025,-0.086,-0.128,-10.688,+1.812,+8.938,25, 11, 4, 1, -5, -14, -4, -2
1503699306240,+0.406,+0.387,-0.469,-0.682,+1.062,-0.047,-0.149,-11.938,-0.125,+11.562,3, 2, -4, -3, -6, -2, -3, -4
1503699306263,+0.405,+0.387,-0.468,-0.683,+1.032,-0.065,-0.171,-7.062,-6.875,+15.562,-27, -17, -7, -5, 1, 1, 10, 2
1503699306284,+0.404,+0.388,-0.466,-0.685,+0.987,-0.122,-0.183,-1.250,-12.562,+20.250,-7, 0, -2, -3, 0, 6, 5, -14
1503699306306,+0.402,+0.388,-0.462,-0.688,+0.973,-0.156,-0.204,-1.062,-20.312,+24.375,13, 5, -2, -1, 4, 3, -8, -3
1503699306322,+0.400,+0.389,-0.458,-0.692,+0.933,-0.207,-0.235,-3.188,-18.438,+25.562,-12, -7, -4, -3, -1, -2, 5, -2
1503699306344,+0.398,+0.389,-0.455,-0.695,+0.903,-0.201,-0.250,-8.125,-18.875,+21.000,-8, -10, -2, -1, 1, 0, -8, -18
1503699306366,+0.396,+0.388,-0.452,-0.699,+0.919,-0.197,-0.269,-10.250,-15.688,+16.812,8, 5, 1, 1, 2, -1, -2, -11
1503699306382,+0.395,+0.387,-0.450,-0.701,+0.920,-0.216,-0.276,-9.875,-13.000,+8.875,4, 0, -3, -1, -2, -5, 0, -5
1503699306404,+0.395,+0.385,-0.449,-0.703,+0.925,-0.202,-0.281,-10.375,-6.375,+2.000,-7, -6, 0, 0, 4, 1, -5, 6
1503699306427,+0.394,+0.384,-0.450,-0.703,+0.949,-0.189,-0.258,-10.938,-1.125,-0.875,25, 2, 0, 0, 1, 0, 7, 51
1503699306442,+0.394,+0.383,-0.451,-0.704,+0.962,-0.170,-0.245,-11.062,+0.812,-0.625,-20, -8, -4, -3, -3, -3, -5, -10
1503699306464,+0.393,+0.381,-0.452,-0.704,+0.970,-0.159,-0.240,-8.750,-1.750,-0.562,1, 2, 3, 2, 3, 1, -3, -26
1503699306486,+0.393,+0.381,-0.452,-0.705,+0.981,-0.164,-0.229,-7.188,-3.938,+1.812,-12, 3, 1, 0, -1, 0, 1, -4
1503699306502,+0.393,+0.380,-0.451,-0.706,+0.973,-0.173,-0.241,-6.750,-9.438,+3.750,-5, -1, -1, -1, 0, -1, 3, 8
1503699306524,+0.392,+0.379,-0.450,-0.707,+0.964,-0.173,-0.250,-6.750,-10.875,+5.062,3, 7, 2, 0, -1, -4, -7, -2
1503699306546,+0.392,+0.378,-0.449,-0.709,+0.942,-0.170,-0.270,-6.875,-10.875,+6.188,14, -2, -9, -5, -5, -6, -11, -8
1503699306562,+0.392,+0.376,-0.448,-0.710,+0.930,-0.186,-0.273,-6.438,-10.875,+3.938,7, 1, 1, 2, -1, -6, 1, 13
1503699306584,+0.392,+0.375,-0.446,-0.712,+0.924,-0.195,-0.270,-8.875,-11.125,+2.688,-10, -3, 1, -1, -2, -3, -4, 1
1503699306606,+0.391,+0.373,-0.445,-0.714,+0.922,-0.178,-0.297,-11.375,-11.250,+3.875,4, 8, -1, -3, -3, 1, 2, -7
1503699306625,+0.390,+0.372,-0.445,-0.715,+0.916,-0.185,-0.291,-12.250,-7.438,+4.938,1, -8, 0, 1, 1, 2, 3, 0
1503699306645,+0.389,+0.370,-0.445,-0.717,+0.956,-0.192,-0.276,-12.438,-4.062,+4.188,5, 1, -1, -2, -1, 0, 6, 2
1503699306667,+0.388,+0.369,-0.445,-0.718,+0.963,-0.196,-0.266,-11.875,-4.500,+1.438,-2, 3, 4, 3, 1, 2, 0, 7
1503699306683,+0.388,+0.367,-0.445,-0.718,+0.953,-0.184,-0.266,-9.875,-7.375,-2.562,-4, 1, 4, 0, -1, -2, -2, -7
1503699306705,+0.389,+0.366,-0.445,-0.719,+0.941,-0.173,-0.288,-5.875,-8.625,-6.312,-2, -2, -4, -2, -2, 0, -5, -9
1503699306727,+0.391,+0.364,-0.444,-0.719,+0.925,-0.178,-0.288,-2.750,-10.000,-10.438,5, 4, -2, -2, -1, 0, -4, -1
1503699306743,+0.393,+0.362,-0.444,-0.719,+0.920,-0.176,-0.277,-5.562,-14.375,-14.000,4, 5, 3, 4, 1, -3, -8, -13
1503699306772,+0.395,+0.358,-0.443,-0.720,+0.925,-0.156,-0.322,-9.688,-16.062,-12.688,14, 5, 0, -1, -1, 0, 1, 2
1503699306786,+0.397,+0.356,-0.443,-0.721,+0.939,-0.143,-0.305,-10.438,-13.000,-9.188,-6, -4, 1, -4, -1, 0, 2, 0
1503699306803,+0.397,+0.353,-0.443,-0.722,+0.955,-0.138,-0.314,-11.688,-10.688,-4.625,-7, 4, 2, 2, -1, 0, 0, 5
1503699306825,+0.397,+0.351,-0.443,-0.723,+0.963,-0.118,-0.319,-9.562,-7.500,+0.375,9, 4, 3, 3, 3, 0, 0, -1
1503699306846,+0.397,+0.350,-0.442,-0.724,+0.965,-0.120,-0.312,-5.688,-6.375,+4.562,-3, -5, -2, -1, -1, -2, -2, -4
1503699306863,+0.396,+0.350,-0.441,-0.725,+0.946,-0.145,-0.302,-4.875,-7.625,+8.500,1, 2, 3, 1, 1, -1, -8, -8
1503699306884,+0.395,+0.349,-0.440,-0.727,+0.909,-0.151,-0.323,-5.500,-9.000,+10.062,5, 2, -3, -2, -4, -5, 1, 4
1503699306907,+0.394,+0.349,-0.438,-0.729,+0.914,-0.159,-0.333,-7.375,-9.875,+11.062,12, 5, 0, 0, 2, -4, -3, 4
1503699306923,+0.393,+0.348,-0.437,-0.731,+0.938,-0.154,-0.332,-7.438,-11.812,+12.562,-7, -5, -5, -3, -1, 1, -2, -6
1503699306944,+0.391,+0.347,-0.435,-0.733,+0.927,-0.147,-0.354,-6.000,-11.500,+14.688,7, -1, 8, 2, 1, 0, 3, 3
1503699306967,+0.390,+0.347,-0.433,-0.735,+0.904,-0.158,-0.373,-3.125,-7.438,+15.812,-9, -9, -10, -8, -4, 0, -3, -11
1503699306983,+0.388,+0.348,-0.432,-0.736,+0.893,-0.165,-0.366,-2.312,+1.188,+16.188,-8, -6, -2, 0, -1, 1, 3, 1
1503699307006,+0.385,+0.350,-0.432,-0.737,+0.916,-0.174,-0.369,-1.500,+8.125,+18.875,-13, -7, -4, -2, -1, -1, -8, -4
1503699313170,+0.366,+0.394,-0.487,-0.688,+0.944,-0.191,-0.175,+14.375,+33.750,+9.688,-2, -2, -3, 0, -1, -1, -2, -9
1503699313192,+0.365,+0.398,-0.489,-0.685,+1.010,-0.176,-0.153,+14.812,+28.875,+4.250,-6, -6, 0, -1, 3, 11, 0, -7
1503699313208,+0.365,+0.401,-0.491,-0.682,+1.009,-0.176,-0.157,+18.750,+22.125,+0.312,7, 10, 5, -2, -2, -2, -4, 5
1503699313230,+0.366,+0.404,-0.491,-0.679,+0.987,-0.187,-0.164,+19.688,+15.250,-1.812,-4, -2, 0, 0, 1, 0, -3, -20
1503699313252,+0.368,+0.407,-0.491,-0.677,+0.930,-0.182,-0.156,+22.188,+11.312,-2.500,2, -2, -3, -2, -3, -5, 2, 10
1503699313271,+0.369,+0.410,-0.491,-0.674,+0.953,-0.175,-0.146,+22.688,+12.062,-4.562,-5, -4, -4, -1, -3, -2, -2, 0
1503699313290,+0.371,+0.413,-0.492,-0.671,+0.966,-0.182,-0.133,+21.875,+10.875,-5.250,6, 2, 4, 2, 2, 1, 0, 2
1503699313313,+0.373,+0.416,-0.492,-0.668,+1.006,-0.215,-0.125,+21.062,+10.875,-5.750,-21, -10, -5, 0, -3, 2, 3, -23
1503699313330,+0.375,+0.418,-0.492,-0.665,+0.995,-0.202,-0.103,+19.375,+8.875,-10.000,-6, -8, -1, 1, 0, 1, -3, 11
1503699313353,+0.377,+0.420,-0.493,-0.662,+0.975,-0.186,-0.090,+19.125,+7.875,-6.938,-7, -2, 1, 0, 0, -2, -1, 6
1503699313381,+0.379,+0.422,-0.493,-0.660,+0.995,-0.158,-0.083,+17.812,+4.750,-7.250,5, -4, -6, -4, -3, -6, -1, 0
1503699313389,+0.381,+0.424,-0.493,-0.657,+1.009,-0.188,-0.069,+17.875,+3.062,-6.875,-1, 7, 3, 1, -1, 2, 1, 1
1503699313434,+0.383,+0.425,-0.492,-0.656,+1.038,-0.202,-0.049,+12.188,-5.500,-5.875,2, -2, 1, 2, 2, -3, -2, 1
1503699313444,+0.384,+0.425,-0.492,-0.655,+0.999,-0.162,-0.060,+5.438,-4.688,-6.062,6, 1, 0, -2, 2, -1, 0, 2
1503699313460,+0.385,+0.426,-0.492,-0.655,+0.987,-0.179,-0.052,+1.000,-0.875,-3.938,-4, -5, 2, 0, -2, -3, -2, -4
1503699313472,+0.385,+0.425,-0.493,-0.654,+0.997,-0.171,-0.048,-6.188,-3.062,-4.000,5, -5, -9, -5, -5, 0, -4, -5
1503699313494,+0.385,+0.423,-0.494,-0.655,+1.036,-0.172,-0.039,-9.938,-8.375,-1.750,5, 0, -3, -2, -2, -4, -2, -2
1503699313515,+0.385,+0.421,-0.493,-0.657,+1.040,-0.173,-0.073,-12.938,-15.938,-0.438,4, 1, -2, 1, 0, 2, -1, 2
1503699313530,+0.385,+0.418,-0.492,-0.660,+0.995,-0.160,-0.104,-15.375,-22.000,+1.250,-5, -4, -1, 0, -2, -1, 2, 5
1503699313552,+0.385,+0.415,-0.490,-0.663,+0.978,-0.165,-0.110,-17.625,-24.812,+1.812,19, 14, 10, 3, 2, 1, -2, -1
1503699313567,+0.385,+0.411,-0.489,-0.666,+0.982,-0.156,-0.123,-23.062,-26.375,-1.750,-7, -5, -5, -4, -1, -1, 0, -2
1503699313590,+0.385,+0.406,-0.488,-0.670,+0.989,-0.155,-0.135,-23.750,-24.625,+1.062,-11, 2, 4, 4, 0, -1, 1, -2
1503699313612,+0.385,+0.402,-0.487,-0.673,+0.976,-0.151,-0.172,-25.000,-21.062,+0.312,-14, -8, -7, -3, -5, -5, 2, 2
1503699313628,+0.384,+0.399,-0.485,-0.677,+0.960,-0.153,-0.198,-21.688,-18.938,+5.562,17, 9, 4, 4, 3, 1, 5, -2
1503699313650,+0.383,+0.396,-0.485,-0.679,+0.942,-0.146,-0.190,-18.000,-11.750,+2.000,2, -2, -2, -1, -1, 1, -1, -7
1503699313673,+0.382,+0.394,-0.484,-0.682,+0.959,-0.168,-0.187,-15.688,-12.062,+5.000,0, -3, -2, -3, -3, 1, 1, -1
1503699313687,+0.381,+0.392,-0.484,-0.684,+0.954,-0.161,-0.180,-16.188,-7.625,+4.812,2, 0, 1, -1, 0, 1, 0, -3
1503699313711,+0.380,+0.390,-0.484,-0.685,+0.956,-0.168,-0.186,-15.188,-4.375,+4.500,7, 4, -2, -3, -2, 1, 0, 8
1503699313732,+0.378,+0.389,-0.484,-0.687,+1.002,-0.170,-0.187,-13.750,-4.312,+4.062,-18, -4, -1, -1, -2, -6, -1, -7
1503699313748,+0.377,+0.388,-0.484,-0.688,+0.992,-0.159,-0.191,-11.812,-5.250,+6.000,-5, -1, 0, 0, 0, -1, 2, 7
1503699313770,+0.377,+0.386,-0.483,-0.690,+0.971,-0.159,-0.197,-9.438,-9.500,+3.375,9, 8, 5, 3, 0, -1, 4, 4
1503699313792,+0.377,+0.384,-0.482,-0.692,+0.951,-0.167,-0.195,-10.062,-13.562,+1.875,12, 3, 1, -2, -2, 1, 2, 1
1503699313809,+0.377,+0.383,-0.481,-0.693,+0.931,-0.171,-0.201,-10.875,-10.438,+2.062,-2, 5, 5, 1, -2, 0, 0, 2
1503699313830,+0.376,+0.381,-0.481,-0.695,+0.926,-0.156,-0.206,-12.438,-4.750,+0.938,15, 3, -1, -1, 1, -1, -1, 10
1503699313852,+0.375,+0.379,-0.482,-0.695,+0.955,-0.152,-0.207,-13.188,+0.750,+0.000,-1, 2, 2, -1, -1, -1, -2, 0
1503699313867,+0.374,+0.378,-0.482,-0.696,+0.984,-0.151,-0.187,-11.500,-1.750,-1.250,-1, -6, -5, -1, -2, -5, -1, 1
1503699313890,+0.375,+0.376,-0.482,-0.697,+1.004,-0.158,-0.205,-8.062,-7.625,-1.312,0, -4, -4, -4, -2, -3, -5, -12
1503699313912,+0.375,+0.375,-0.481,-0.698,+0.971,-0.156,-0.206,-6.500,-11.125,-0.812,-8, 7, 3, 2, 0, 0, -1, -2
1503699313927,+0.375,+0.374,-0.481,-0.699,+0.960,-0.162,-0.210,-6.250,-10.875,-0.312,14, 11, 8, 3, 0, 1, -7, -9
1503699313950,+0.375,+0.373,-0.480,-0.700,+0.979,-0.170,-0.197,-7.875,-8.062,+0.812,7, 0, 3, 2, 1, 2, -2, -3
1503699313972,+0.375,+0.371,-0.480,-0.701,+0.982,-0.154,-0.203,-8.500,-7.312,+3.000,19, 14, -1, -4, -4, -4, -3, 7
1503699313987,+0.374,+0.371,-0.479,-0.702,+0.973,-0.144,-0.223,-5.062,-7.312,+4.875,-10, -3, -3, -3, 0, -2, 3, -3
1503699314010,+0.374,+0.371,-0.478,-0.703,+0.961,-0.159,-0.220,-3.750,-4.062,+6.625,-6, 1, -3, -3, -1, -2, 0, 13
1503699314032,+0.373,+0.370,-0.478,-0.704,+0.940,-0.165,-0.207,-6.938,-5.625,+7.000,-14, -5, 2, 2, -1, 1, -8, -23
1503699314048,+0.371,+0.370,-0.478,-0.705,+0.962,-0.162,-0.194,-8.500,-1.188,+8.000,21, 6, -3, -3, -2, -2, -1, -5
1503699314070,+0.369,+0.370,-0.478,-0.706,+0.990,-0.143,-0.206,-8.312,+1.438,+9.000,-14, 2, 10, 3, 1, -1, 1, 3
1503699314092,+0.368,+0.370,-0.477,-0.707,+1.021,-0.149,-0.234,-7.938,-4.562,+12.000,-4, -10, -5, -3, -3, -3, -4, -5
1503699314110,+0.367,+0.369,-0.476,-0.709,+1.022,-0.145,-0.246,-5.750,-13.500,+11.500,-9, -3, 3, -1, -1, 1, -1, 6
1503699314130,+0.367,+0.368,-0.472,-0.712,+0.990,-0.144,-0.275,-1.750,-21.812,+13.562,-7, 1, 1, -1, -1, 0, -3, -11
1503699314152,+0.367,+0.368,-0.469,-0.714,+0.969,-0.167,-0.276,+0.812,-19.250,+17.375,6, 8, 4, -1, -1, -1, 8, 5
1503699314168,+0.365,+0.369,-0.465,-0.717,+0.958,-0.173,-0.278,+1.500,-12.875,+23.500,4, -3, 0, -1, -2, -1, 3, 10
1503699314190,+0.363,+0.371,-0.462,-0.719,+0.972,-0.188,-0.280,+3.562,-9.875,+30.438,10, 3, -1, -1, -2, -3, -3, -5
1503699314213,+0.359,+0.374,-0.458,-0.722,+0.984,-0.206,-0.273,+6.188,-6.938,+35.688,-4, 2, 4, 1, -1, 1, -2, 7
1503699314228,+0.356,+0.378,-0.454,-0.724,+0.969,-0.196,-0.286,+9.500,-4.938,+40.125,-7, -5, -5, 0, 1, -1, 1, -6
1503699314251,+0.352,+0.382,-0.451,-0.726,+0.953,-0.200,-0.287,+12.625,-3.750,+42.812,-6, -2, -1, 0, -1, 0, 3, -2
1503699314271,+0.348,+0.387,-0.446,-0.728,+0.942,-0.230,-0.259,+14.375,-2.312,+45.500,1, -5, 0, 1, 2, -3, -8, -18
1503699319304,+0.280,+0.275,-0.473,-0.789,+0.894,-0.165,-0.372,-5.312,-1.062,-4.438,-23, -6, 0, 2, 1, -2, -1, -3
1503699319309,+0.281,+0.274,-0.473,-0.789,+0.895,-0.153,-0.368,-3.562,+1.812,-6.688,3, 0, 1, 7, 3, 1, 0, -1
1503699319323,+0.282,+0.273,-0.474,-0.788,+0.923,-0.163,-0.355,-2.000,+2.625,-9.312,0, -2, 0, -2, -1, 0, -1, 0
1503699319338,+0.283,+0.272,-0.475,-0.787,+0.928,-0.158,-0.350,-1.500,+1.000,-12.188,9, 2, -2, -3, -4, -1, -5, -10
1503699319359,+0.285,+0.271,-0.476,-0.787,+0.907,-0.154,-0.347,-1.812,+1.125,-11.438,9, 1, -1, 0, 1, 1, 4, 9
1503699319373,+0.286,+0.270,-0.476,-0.786,+0.910,-0.141,-0.346,-2.812,-0.875,-7.500,-1, 1, -2, -3, 0, 0, 3, 7
1503699319395,+0.286,+0.270,-0.477,-0.786,+0.936,-0.138,-0.349,-4.125,-1.125,-3.188,-16, -4, 1, -3, 0, 0, -6, -2
1503699319420,+0.286,+0.269,-0.477,-0.787,+0.989,-0.140,-0.334,-5.312,-2.688,+0.438,2, 0, 0, -2, -3, -3, -5, -15
1503699319433,+0.286,+0.268,-0.476,-0.787,+0.979,-0.143,-0.326,-4.875,-7.812,+1.812,3, -5, -6, -1, -1, -1, -3, -3
1503699319471,+0.285,+0.267,-0.475,-0.788,+0.915,-0.150,-0.350,-6.312,-13.438,+2.562,6, 15, 7, 0, 1, -1, 0, -5
1503699319477,+0.285,+0.266,-0.473,-0.790,+0.893,-0.134,-0.364,-8.250,-15.375,+4.750,2, 9, 8, 1, 2, 2, 3, 4
1503699319492,+0.284,+0.265,-0.471,-0.792,+0.918,-0.138,-0.370,-7.500,-15.000,+7.125,8, 3, 0, 2, -1, -1, -3, -20
1503699319515,+0.284,+0.264,-0.469,-0.794,+0.926,-0.151,-0.376,-7.062,-14.562,+7.500,2, -6, -6, -3, -1, -2, -1, 1
1503699319537,+0.283,+0.263,-0.467,-0.795,+0.907,-0.152,-0.392,-6.812,-13.375,+7.062,-1, 2, 2, 0, 0, 0, 1, -5
1503699319553,+0.282,+0.262,-0.465,-0.797,+0.894,-0.147,-0.395,-5.750,-11.562,+6.438,-11, -5, -4, 0, 0, 6, 1, 2
1503699319582,+0.282,+0.261,-0.464,-0.798,+0.877,-0.163,-0.407,-5.688,-9.438,+4.875,1, 0, -5, -3, -2, -5, -1, -9
1503699319597,+0.281,+0.260,-0.463,-0.799,+0.888,-0.151,-0.392,-6.188,-7.875,+2.938,8, -2, -4, -1, -2, -2, 0, 4
