1503699293063,1, 0, 0, 0, -2, -3, 0, 0, 0
1503699293087,2, -2, 1, -2, 1, 0, -2, -2, 0
1503699293101,-2, -2, -1, -1, -1, -2, -1, -3, 0
1503699293123,-1, 0, -1, 0, -1, 0, 0, 0, 0
1503699293145,-4, 1, -1, -1, -1, -2, 0, -4, 0
1503699293155,2, -1, 0, -2, -2, -2, -1, 1, 0
1503699293176,-2, -2, 1, -1, -1, -1, -2, -2, 0
1503699293191,1, -2, -1, 0, 0, -1, -1, 2, 0
1503699293214,-2, 2, -1, 1, -2, 1, 1, -2, 0
1503699293240,-1, 1, -1, 0, 1, -2, -3, -2, 0
1503699293258,1, -1, 0, -2, 0, -1, 0, 0, 0
1503699293274,2, 0, -2, -1, -1, -1, -3, 2, 0
1503699293300,-3, -2, -1, 0, 2, -3, -1, 1, 0
1503699293319,1, 0, -1, -1, -2, 0, 0, 0, 0
1503699293335,0, -2, 0, 0, -3, -1, 1, 0, 0
1503699293356,0, 1, 0, -2, -2, -1, 0, -1, 0
1503699293379,1, -2, -2, -1, -2, -3, 0, 1, 0
1503699293385,0, -1, 0, -2, 0, 1, -1, -2, 0
1503699293401,-1, 0, -1, -1, 0, -3, 0, 0, 0
1503699293423,-3, -1, 1, 0, -2, 0, 0, -3, 0
1503699293447,2, -2, -1, -2, 0, -3, -1, 0, 0
1503699293460,-3, -1, -1, 0, -1, -1, -1, -2, 0
1503699293483,1, -1, -1, 0, -1, 0, 1, -2, 0
1503699293507,-3, 0, -2, 0, -2, 1, -1, -2, 0
1503699293529,-1, -2, 0, 0, 1, -1, -1, -3, 0
1503699293543,2, 0, 0, -1, 0, 0, -1, 0, 0
1503699293567,-2, -2, -1, 1, -3, -1, 0, -3, 0
1503699293588,2, -1, -3, -2, -1, -1, 0, 3, 0
1503699293604,-3, -1, -2, -2, 0, -1, 0, -3, 0
1503699293625,-1, -1, 2, -1, 0, 0, -1, 0, 0
1503699293648,-1, -1, -2, -1, -1, 0, -1, 2, 0
1503699293663,-1, 1, -2, 0, -1, -2, 0, 0, 0
1503699293685,-1, 0, 0, 0, 1, -2, 0, 0, 0
1503699293709,-2, -2, -1, 0, -1, 0, -2, -2, 0
1503699293723,2, -1, 0, 0, 0, -1, -1, -2, 0
1503699293745,-1, -1, 0, -1, -2, -2, -1, -2, 0
1503699293754,0, 1, 0, 0, -1, 1, 1, 1, 0
1503699293776,0, 0, 0, 0, -1, -2, 1, -1, 0
1503699293798,0, -1, -2, -2, -1, -1, -1, 2, 0
1503699293805,-2, 1, -1, -1, 1, 0, -1, -3, 0
1503699293828,0, -1, -1, 1, 0, -1, 0, 0, 0
1503699293844,-1, -2, 1, -3, -1, -1, -2, -3, 0
1503699293865,0, 0, -1, -3, -2, -1, -1, -1, 0
1503699293888,-1, -1, -2, -1, -1, 0, 0, -2, 0
1503699293903,-1, 0, 1, 1, -2, -1, -1, -2, 0
1503699293925,1, 0, -1, 0, -1, 0, -2, -1, 0
1503699293948,1, -3, -2, 0, -1, -2, 1, 2, 0
1503699293963,-2, 0, 0, -2, -2, 0, -1, -2, 0
1503699293989,1, -1, -2, -1, 1, -1, 1, 3, 0
1503699294008,1, -3, -1, -2, -1, -1, -3, 0, 0
1503699294023,-2, -1, 0, -1, -2, -2, -1, 0, 0
1503699294046,-2, -2, -1, -1, 0, 0, -1, -1, 0
1503699294070,-4, -1, -1, 0, -1, -1, -2, -2, 0
1503699294083,0, 0, 0, 0, 0, -1, 0, -1, 0
1503699294105,-1, -2, 0, 0, 0, -1, 1, -1, 0
1503699294128,-2, -1, 0, -2, -2, 1, 0, -1, 0
1503699294143,0, -1, 0, -2, -1, -3, -1, -2, 0
1503699294165,1, -1, 0, 0, -1, -1, -1, 0, 0
1503699294189,0, 1, -3, 0, -1, 0, 0, 1, 0
1503699294206,-2, -3, -1, -2, -1, -2, -1, -4, 0
1503699294225,-2, -1, -1, 0, -1, -1, -2, -2, 0
1503699294250,0, -2, 1, 1, 0, 1, -1, 3, 0
1503699294263,1, -1, -1, 0, 0, -2, -1, 0, 0
1503699294285,-1, 1, -2, 1, -2, 0, -1, -1, 0
1503699294308,-1, 1, -1, -1, -1, 0, 1, 0, 0
1503699294323,0, -1, -1, -2, -1, -2, 0, 2, 0
1503699294345,0, -3, 1, -1, -2, 0, 0, -2, 0
1503699294368,2, 0, -1, -1, 0, -1, -1, 0, 0
1503699294384,-1, 0, -1, -2, -1, -1, -2, -2, 0
1503699294407,0, -2, 0, 0, -1, -1, -1, -3, 0
1503699294428,-2, -1, -3, -1, 0, -1, -2, -3, 0
1503699294450,-2, -1, -2, -1, 0, -2, -3, -4, 0
1503699294465,-1, -2, -1, 0, 1, 0, -1, -1, 0
1503699294488,0, 0, -1, 0, -1, 0, 1, 1, 0
1503699294513,-2, -1, -1, -2, -1, -2, -1, -2, 0
1503699294528,-2, 0, -1, -1, -1, -2, 0, 1, 0
1503699294548,-3, 0, 0, -1, 0, -1, -3, -8, 0
1503699294570,-2, -1, 0, -2, -1, -1, -1, -2, 0
1503699294582,2, -1, 0, -1, -1, 0, 0, 0, 0
1503699294600,0, -2, -1, 1, -1, 0, 1, 1, 0
1503699294631,-1, 0, -1, -1, -2, -1, -1, 3, 0
1503699294649,0, -2, 0, 0, -2, -1, -1, -4, 0
1503699294668,0, -2, -2, -1, 1, -1, 2, -3, 0
1503699294690,-2, -3, -2, 0, -2, -2, -2, -1, 0
1503699294702,-4, -2, -2, -2, -1, -1, -2, -4, 0
1503699294708,0, -2, -3, 0, 0, 0, 0, 3, 0
1503699294728,0, 0, 1, -1, -2, -1, 0, 0, 0
1503699294751,-3, -2, -1, 0, -2, -2, -1, 0, 0
1503699294765,-2, 0, -1, 0, -2, 1, 0, 0, 0
1503699294781,0, -2, -1, -2, -1, 0, -2, -2, 0
1503699294796,-3, 0, -1, -1, -1, 0, 1, 1, 0
1503699294819,-1, 0, -1, 0, 0, -2, -1, 1, 0
1503699294844,0, 2, -1, 1, 0, -1, -1, -1, 0
1503699294857,0, -1, -1, 0, 0, 0, 0, -1, 0
1503699294878,-1, 0, -4, -1, -3, 0, -2, -2, 0
1503699294900,1, -1, -2, -1, -1, -2, 0, -2, 0
1503699294918,-2, 0, 0, -1, -1, 0, -1, -5, 0
1503699294938,1, 1, -1, 0, -1, -1, 0, 0, 0
1503699294960,0, 1, 0, -4, -2, -2, -1, 0, 0
1503699294994,0, 1, -2, -1, 1, -1, -1, 1, 0
1503699295005,2, -1, 1, -1, -2, -1, 1, 2, 0
1503699295028,0, -1, 0, -2, -2, -1, -1, -3, 0
1503699295056,-6, 0, 0, -1, 2, 0, -1, -3, 0
1503699295065,-1, -1, 0, 0, -2, -1, -1, -2, 0
1503699295088,-1, 0, 1, -1, -3, 1, 1, 0, 0
1503699295110,0, -3, -4, -3, 0, -2, -2, -1, 0
1503699295131,-2, 2, 0, 0, -1, -1, 0, 4, 0
1503699295148,2, -3, -2, -1, 0, -2, -1, 3, 0
1503699295170,3, -2, -1, -2, 0, 0, 0, 2, 0
1503699295186,1, 2, -1, -1, -1, -1, 0, 1, 0
1503699295208,-3, 0, -1, -1, -1, 1, -2, -4, 0
1503699295231,-2, 0, -1, 0, 0, 0, -2, -2, 0
1503699295246,-1, 1, 1, -1, -1, -1, -3, -3, 0
1503699295268,-5, -2, -1, -2, 0, 0, -1, -5, 0
1503699295290,0, -2, -1, -1, 0, -2, 1, -1, 0
1503699295307,-1, -1, 0, 0, -1, -1, -2, -2, 0
1503699295328,1, -2, -1, -1, 0, -2, 0, 1, 0
1503699295350,-1, -1, -1, -2, 0, 0, -1, 2, 0
1503699295365,-2, 0, -1, -2, 1, -2, -2, -2, 0
1503699295388,1, 0, -1, 1, -2, 0, 0, 0, 0
1503699295413,-1, -2, 1, 0, -1, -1, -1, 1, 0
1503699295432,-1, 0, 0, 0, -1, -1, 0, -2, 0
1503699295448,-1, 0, 0, -2, 0, -1, -2, -2, 0
1503699295470,1, 1, 0, -2, 0, 0, 1, 1, 0
1503699295492,-2, -3, -1, 0, -2, -1, -4, -4, 0
1503699295508,-5, -3, -3, -1, -2, -2, -2, -7, 0
1503699295530,1, -1, -1, -1, -2, -1, 0, 4, 0
1503699295552,1, 0, -1, 0, -1, 0, 0, 2, 0
1503699295575,0, -1, -1, -1, -2, -1, 0, -2, 0
1503699295598,-2, -2, 0, -1, 0, -2, -2, -1, 0
1503699295615,-2, -4, -3, -2, -1, -1, 0, -2, 0
1503699295628,-3, -2, -1, 0, -1, -2, 0, 1, 0
1503699295650,2, -1, -1, -2, 0, -1, -1, 0, 0
1503699295660,-3, -1, -2, -2, -1, -1, -1, -4, 0
1503699295681,-1, 1, -1, -2, 0, -1, 0, -3, 0
1503699295703,0, -2, 0, -1, -1, 1, -1, -1, 0
1503699295718,1, -1, -1, -1, -2, -2, -2, 1, 0
1503699295740,0, 1, -1, -1, -1, 1, 1, 2, 0
1503699295766,-2, -2, 1, 0, 1, 0, -1, -1, 0
1503699295779,-3, 1, 0, -1, 0, -2, -2, -6, 0
1503699295800,-3, 0, -1, 0, -1, -1, 0, -2, 0
1503699295825,-1, -2, -2, -1, 1, -2, -2, -2, 0
1503699295838,-1, -1, -3, -1, -1, 1, -2, 1, 0
1503699295860,2, -1, 0, 0, -1, 0, 0, 1, 0
1503699295883,-2, -1, -1, -1, -2, -2, -1, -5, 0
1503699295898,1, 0, -1, -1, -1, -1, 0, 2, 0
1503699295925,0, 0, 1, 0, -1, -1, 0, 3, 0
1503699295943,-1, -2, 0, -1, -1, -2, 0, -2, 0
1503699295960,0, -1, -1, -1, 1, -3, 0, -2, 0
1503699295983,-1, 0, -1, 0, -1, -1, -1, 3, 0
1503699296003,0, -3, 0, -2, -1, -1, -2, -2, 0
1503699296019,1, 1, -1, -1, -1, 1, -1, 2, 0
1503699296040,-2, 0, -2, 0, -1, -2, 0, -1, 0
1503699296063,0, 0, 0, 1, -1, -1, -1, 0, 0
1503699296078,-4, -2, 0, 0, -1, -1, -1, -6, 0
1503699296100,-2, -3, -2, -2, -2, -1, 1, 0, 0
1503699296123,1, 1, 1, -2, 1, 0, 0, 2, 0
1503699296138,-1, -1, -1, -1, -1, 0, -1, -2, 0
1503699296160,-3, -4, -3, -1, -2, 1, -1, -4, 0
1503699296184,0, 0, -1, 1, 1, 1, 0, 3, 0
1503699296199,-1, -2, -2, 0, -1, 0, 1, -1, 0
1503699296220,2, -1, -1, -1, -2, 0, -1, 1, 0
1503699296243,-7, -1, -1, 1, 0, -2, -2, -5, 0
1503699296258,0, -1, -1, 0, -1, 0, -1, -2, 0
1503699296280,-5, 0, -2, 0, -2, -2, -3, -6, 0
1503699296303,0, -1, 0, -2, 0, -1, -1, -1, 0
1503699296325,-3, 1, 1, 0, 1, 0, -1, -3, 0
1503699296332,-1, 0, 0, 0, -1, 0, -1, -3, 0
1503699296355,-1, -1, -1, -1, -1, -1, -1, -4, 0
1503699296370,-1, 0, -3, -2, -1, 0, 0, -1, 0
1503699296392,-3, -2, -1, -1, 0, 0, -1, 0, 0
1503699296414,-3, -2, -1, 0, 0, 0, 0, 2, 0
1503699296430,0, -1, -1, 0, -2, -2, 1, 2, 0
1503699296453,-1, 2, 0, 0, 0, -2, -3, -3, 0
1503699296475,0, -1, 0, -1, 0, 0, 0, -1, 0
1503699296491,2, 1, -1, -1, 0, -1, -3, -3, 0
1503699296512,-4, -3, -1, -1, -3, -2, -3, -4, 0
1503699296534,-2, -4, -1, 0, -1, 2, 0, 1, 0
1503699296550,-2, -1, -2, -2, -1, 0, 0, -1, 0
1503699296572,-1, -1, -1, 0, 0, 0, -1, -2, 0
1503699296595,-3, 2, 1, 0, 0, -1, 1, 1, 0
1503699296611,4, 2, 0, -2, 1, 0, 0, 1, 0
1503699296632,-5, -6, -1, -2, -2, 0, -2, 0, 0
1503699296661,-7, -6, -4, -2, -1, 1, 1, -2, 0
1503699296671,2, 1, 1, -2, 0, 0, 0, -2, 0
1503699296693,1, -1, 0, 1, 0, -2, 0, 0, 0
1503699296714,3, 1, -1, 2, 0, -1, -1, 1, 0
1503699296731,-6, 1, 2, 16, -2, -2, -1, -4, 0
1503699296752,-1, 0, 2, -7, -3, -1, -2, -1, 0
1503699296774,0, 3, -5, -5, -2, -1, -1, -1, 0
1503699296790,-6, 0, 1, 2, 4, 1, 0, -1, 0
1503699296813,6, 3, 1, -8, 2, 0, 1, -1, 0
1503699296835,3, 1, -3, 4, 9, -2, -2, -1, 0
1503699296843,-6, -2, -1, 2, 0, -2, -1, -2, 0
1503699296865,2, -1, -2, -10, -11, -3, -1, 0, 0
1503699296883,0, 1, 9, -1, -1, 1, 1, 0, 0
1503699296903,-3, -1, 3, -4, 0, -4, 1, -2, 0
1503699296926,2, 5, 19, 22, 15, 15, -1, 0, 0
1503699296941,2, -3, -8, -2, -3, 4, -3, 0, 0
1503699296963,-2, 2, 0, 1, 0, -1, 0, 1, 0
1503699296986,-3, 2, 5, 3, 3, -9, 1, -1, 0
1503699297001,0, -1, -4, -3, -9, -4, -1, -3, 0
1503699297028,1, -3, -4, -5, -1, 4, 0, -1, 0
1503699297045,2, 1, 6, 3, 3, -2, -2, -2, 0
1503699297061,0, -3, -5, -11, -15, -26, -3, 1, 0
1503699297083,1, -2, 2, 3, 3, 4, -3, -1, 0
1503699297106,6, 7, -2, -16, 2, 0, 0, -1, 0
1503699297124,-5, -1, -4, -4, -10, -20, -2, -3, 0
1503699297135,-2, 1, -7, -2, 1, -8, 0, -2, 0
1503699297150,-2, 0, 0, 8, -5, -6, 1, 1, 0
1503699297172,17, 6, -4, -9, -3, -1, -1, 2, 0
1503699297204,-2, -1, -2, 2, -3, -6, -4, -2, 0
1503699297225,5, 4, -4, -3, 1, -7, -4, -3, 0
1503699297248,7, 3, -9, -13, -6, 0, -3, 0, 0
1503699297263,-6, -6, -1, 5, -5, -13, 1, 1, 0
1503699297285,0, -13, -12, 3, -3, 1, -1, -2, 0
1503699297308,-4, -4, 5, 26, 19, 11, 2, 1, 0
1503699297323,0, 6, 7, 1, -2, 2, 0, 0, 0
1503699297345,-3, -4, 0, -10, -10, -6, 4, 3, 0
1503699297368,8, 9, -1, -28, -51, -45, -4, 0, 0
1503699297383,13, 13, 0, 5, 12, 8, 0, -1, 0
1503699297405,-9, -27, -28, -19, -13, 1, -4, -4, 0
1503699297429,-7, -10, -4, 5, 12, 9, 0, 0, 0
1503699297443,0, 5, 8, 9, 10, 25, -4, -4, 0
1503699297465,-2, 5, 6, 10, 11, 6, 0, 1, 0
1503699297488,1, 12, 20, 10, 11, 6, 3, 5, 0
1503699297503,-6, -3, 4, -3, -13, -33, -4, -5, 0
1503699297529,-5, -6, 0, 8, 7, -20, -1, 0, 0
1503699297547,4, 6, 1, 0, 0, 7, 0, -3, 0
1503699297563,5, 0, -8, -2, -4, 13, 1, 5, 0
1503699297585,-15, -6, 11, 8, 10, -10, -7, -8, 0
1503699297608,-15, -13, -11, -11, -7, 5, 2, -15, 0
1503699297622,5, -29, -21, -11, -18, -3, -10, -10, 0
1503699297645,1, -21, -1, 6, 12, 7, 0, 13, 0
1503699297668,-28, -89, -95, -34, -38, -15, -17, -52, 0
1503699297683,7, 21, 64, 65, 42, -19, 4, -14, 0
1503699297705,9, 127, 127, 18, 42, 50, 43, 66, 0
1503699297733,36, -66, -69, -7, -12, -9, -12, 16, 0
1503699297743,7, 127, 87, 15, -8, -1, 11, 4, 0
1503699297765,-10, -101, -48, -10, -5, -23, -10, -5, 0
1503699297788,-6, 5, -24, -50, -32, 8, 1, 0, 0
1503699297803,-1, 9, 0, 8, -1, -5, -6, -9, 0
1503699297825,3, -61, -38, -9, -19, -18, -9, -1, 0
1503699297835,0, 41, 1, 0, -13, -11, -6, -3, 0
1503699297855,-1, -29, -12, -16, 8, 9, 1, -9, 0
1503699297877,-15, -13, 3, 11, 8, -12, -5, -11, 0
1503699297893,0, -25, -7, -32, -21, 8, 4, 1, 0
1503699297914,1, -22, -8, -4, -24, -2, 2, 2, 0
1503699297938,-1, -13, -14, -21, -6, 26, 6, 2, 0
1503699297953,0, -1, -3, -4, -22, -7, -2, -1, 0
1503699297974,-1, -2, -1, 1, 1, -2, -2, -1, 0
1503699297983,0, -1, -7, -7, 3, 0, -1, -1, 0
1503699298005,1, 1, 0, 14, 9, 5, 2, 0, 0
1503699298028,-1, 0, 0, -7, -7, 0, 0, 0, 0
1503699298043,-2, 1, -3, -1, -7, 0, -4, -2, 0
1503699298065,-1, 1, -3, -5, -4, -1, 0, -1, 0
1503699298087,-6, 0, -8, -5, -2, 3, 3, -1, 0
1503699298103,-2, 0, -3, -4, 2, 0, 2, 0, 0
1503699298125,-6, -9, -5, -5, -5, -2, -3, -7, 0
1503699298147,6, 8, 4, 2, 3, -2, -3, -1, 0
1503699298178,5, -1, -3, 1, 1, -7, -4, 2, 0
1503699298200,8, -5, -7, -4, -3, 0, 1, -4, 0
1503699298223,-2, -1, -1, -1, -1, 0, -1, 1, 0
1503699298238,-20, -3, 6, 5, 3, 4, -1, -8, 0
1503699298261,-15, -3, -2, 6, 0, -3, 0, 16, 0
1503699298283,3, -1, 3, 0, 0, 2, 0, -9, 0
1503699298301,-5, 7, 3, -1, 0, -1, -2, -15, 0
1503699298320,-6, -11, -9, -7, -1, 2, 0, -7, 0
1503699298343,-24, -14, -5, -5, -1, -10, -20, -8, 0
1503699298358,7, 0, 0, 0, -2, 1, 4, 22, 0
1503699298380,14, 8, -2, -2, -2, 12, 15, -5, 0
1503699298403,13, 6, 1, -1, 0, -1, 4, -10, 0
1503699298418,10, 4, 2, 1, 1, -1, 0, 7, 0
1503699298440,10, 46, 47, 14, 4, 1, -3, 4, 0
1503699298447,-1, 6, -1, -1, -1, 1, 3, 5, 0
1503699298471,-12, -8, -1, -2, 0, 3, 1, -4, 0
1503699298486,-13, 3, 9, 0, -2, -34, -11, -21, 0
1503699298508,0, 6, 6, 2, 2, 5, 9, 7, 0
1503699298530,7, 3, 0, -1, -1, 5, -1, 3, 0
1503699298546,-13, -15, -6, 0, -2, 6, 4, 0, 0
1503699298569,2, -5, -4, -2, -1, 2, -4, 7, 0
1503699298590,1, -8, 0, 1, 0, 7, 4, -1, 0
1503699298606,-7, 3, 1, -1, -1, 1, -3, 1, 0
1503699298628,7, 10, 2, 0, 0, -1, -2, -3, 0
1503699298650,4, 3, -4, -4, -2, 0, 3, -4, 0
1503699298667,-6, -2, 7, 6, 2, 1, 4, 4, 0
1503699298687,-8, -4, -4, -1, -2, -1, 1, -5, 0
1503699298711,5, 3, 2, 0, -1, -1, -1, -7, 0
1503699298743,2, 16, 14, 5, 2, 4, 7, 10, 0
1503699298763,-2, -11, -7, 0, 1, 0, -1, -6, 0
1503699298779,-3, -10, -6, -2, -2, -1, 0, 7, 0
1503699298801,2, -9, -9, -4, 0, 0, 5, -6, 0
1503699298830,5, 9, -2, -3, -4, -2, 0, -5, 0
1503699298839,-30, -9, -16, -6, -2, -2, -2, 6, 0
1503699298860,-11, -20, -11, -4, -1, -2, -4, -3, 0
1503699298883,11, 13, 17, 6, 3, 0, 2, 21, 0
1503699298899,9, 5, -9, -5, -3, -4, -6, -21, 0
1503699298920,-4, -6, 10, 2, -1, -1, 1, -52, 0
1503699298943,25, 21, 11, 1, -1, -2, 0, 19, 0
1503699298958,-12, -9, -4, -1, 0, 0, -2, -31, 0
1503699298980,11, -7, -1, -1, -2, -3, -5, 78, 0
1503699299011,3, 15, 23, 7, 3, 0, -3, 8, 0
1503699299025,32, 83, 85, 27, 11, 6, 6, -16, 0
1503699299041,2, -12, -12, -3, -1, -1, 1, -2, 0
1503699299063,-13, -7, 1, 0, -2, 1, 1, -9, 0
1503699299078,-23, -10, -3, 2, 2, 0, -1, -8, 0
1503699299100,-5, 3, 1, 0, -2, -1, -2, -20, 0
1503699299123,19, 1, -3, -1, 0, -1, -1, 3, 0
1503699299139,8, -4, -2, 1, 0, -1, -1, 0, 0
1503699299161,4, 3, 2, 0, 1, -2, -3, 0, 0
1503699299183,-8, 3, 1, -3, -2, 0, -2, -3, 0
1503699299200,-5, -8, -6, -1, -1, 0, 2, 8, 0
1503699299221,2, -5, -5, -1, -2, 0, 0, 0, 0
1503699299243,-5, -3, -1, 0, -1, -3, -1, -3, 0
1503699299259,1, 1, 4, 4, 1, 1, -2, -1, 0
1503699299282,10, 6, -8, -3, -4, -1, -4, 1, 0
1503699299303,-3, -4, 1, 0, -2, -1, 0, 0, 0
1503699299318,-3, 0, 1, -1, -2, 1, 0, 2, 0
1503699299341,5, 0, -4, -4, 0, -1, -1, -2, 0
1503699299363,-1, 11, 7, 3, 2, -1, 2, -1, 0
1503699299378,11, 4, -4, -1, 1, 1, -1, 0, 0
1503699299409,4, 1, -3, 4, 2, -3, -2, 2, 0
1503699299430,8, 4, 3, -3, 0, -2, -1, 3, 0
1503699299453,0, -1, 0, -4, -8, 0, 2, 1, 0
1503699299468,-7, 0, 0, 1, 1, 0, -2, -2, 0
1503699299490,9, 1, -3, -3, -4, 0, -1, -1, 0
1503699299513,1, -2, 1, 1, 0, 1, 0, -2, 0
