Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503958525204,+0.804,+0.373,+0.220,+0.406,+0.821,-0.070,-0.616,+44.375,+20.938,+22.062,-3, 2, 11, -10, -1, -2, -5, -1
1503958525226,+0.803,+0.372,+0.230,+0.405,+0.818,-0.082,-0.614,+46.500,+25.250,+23.125,-25, -5, 0, 11, 12, -1, -3, -3
1503958525242,+0.801,+0.371,+0.241,+0.404,+0.843,-0.092,-0.584,+49.812,+27.562,+23.938,-5, 2, -9, 4, -5, 1, 5, 4
1503958525264,+0.798,+0.370,+0.251,+0.403,+0.860,-0.111,-0.593,+55.688,+24.938,+21.000,4, -8, -7, -2, -3, -2, -2, -1
1503958525288,+0.795,+0.369,+0.262,+0.404,+0.859,-0.145,-0.568,+57.812,+24.250,+14.250,-1, 12, 5, 1, 1, -1, -2, -4
1503958525302,+0.792,+0.366,+0.273,+0.405,+0.853,-0.156,-0.543,+59.375,+15.000,+17.062,3, -3, -7, -7, -1, -2, -4, 0
1503958525324,+0.790,+0.362,+0.283,+0.405,+0.841,-0.186,-0.519,+58.625,+12.250,+19.938,25, 5, 0, -5, -5, 0, 0, -1
1503958525346,+0.788,+0.359,+0.294,+0.405,+0.812,-0.182,-0.520,+59.062,+14.062,+18.688,12, 21, 12, 3, -3, -2, 1, -2
1503958525363,+0.785,+0.355,+0.304,+0.406,+0.787,-0.191,-0.516,+60.250,+11.438,+16.875,-10, -17, -4, -7, -9, -2, -6, 2
1503958525384,+0.782,+0.352,+0.314,+0.407,+0.792,-0.226,-0.478,+60.438,+11.812,+16.000,0, -4, 6, -3, 1, 0, 1, -3
1503958525406,+0.779,+0.349,+0.324,+0.407,+0.809,-0.234,-0.463,+57.750,+16.250,+16.250,-1, 17, 6, -4, -2, -1, 0, -7
1503958525424,+0.776,+0.346,+0.335,+0.407,+0.795,-0.226,-0.508,+59.375,+23.000,+18.250,-2, -10, 0, 0, -2, -2, -1, -3
1503958525444,+0.773,+0.343,+0.345,+0.407,+0.802,-0.250,-0.503,+59.688,+20.938,+20.125,-11, -3, -2, -2, -1, 3, 1, 3
1503958534173,+0.874,+0.314,+0.154,+0.338,+0.639,-0.023,-0.747,-9.812,-0.188,-1.562,1, -3, 17, -10, 7, -2, -2, -15
1503958534188,+0.874,+0.313,+0.153,+0.338,+0.696,-0.054,-0.738,-5.625,-8.938,+0.750,6, 0, 9, -2, 1, 0, -5, 6
1503958534210,+0.875,+0.312,+0.152,+0.338,+0.693,-0.071,-0.738,-6.688,-13.750,+1.812,5, 11, 26, -11, 5, 0, 2, 3
1503958534233,+0.876,+0.310,+0.151,+0.337,+0.657,-0.066,-0.733,-6.688,-11.188,+3.062,-11, 11, -5, 8, 4, 0, 0, -3
1503958534250,+0.877,+0.308,+0.150,+0.336,+0.617,-0.062,-0.757,-3.688,-6.500,+4.250,-1, 9, -3, 6, -1, -2, -7, -2
1503958534270,+0.877,+0.307,+0.150,+0.337,+0.630,-0.076,-0.765,-1.062,-2.625,-0.188,-17, -11, -5, 3, 3, 0, -3, -1
1503958534293,+0.877,+0.307,+0.151,+0.336,+0.667,-0.088,-0.748,+0.125,+3.562,+0.500,-7, -2, -1, -6, -4, 0, 6, 1
1503958534309,+0.877,+0.308,+0.152,+0.336,+0.667,-0.078,-0.761,+3.812,+4.938,+1.438,3, 1, -9, 8, -4, 0, 12, -1
1503958534330,+0.876,+0.308,+0.153,+0.337,+0.674,-0.099,-0.748,+5.875,+6.250,-4.000,0, -6, -13, -9, -7, -2, -6, 9
1503958534357,+0.875,+0.310,+0.155,+0.338,+0.690,-0.084,-0.751,+4.875,+12.875,-5.250,2, 2, 3, -11, -15, -5, -10, -8
1503958534369,+0.874,+0.312,+0.157,+0.338,+0.676,-0.068,-0.715,+5.312,+18.500,-6.438,8, -8, -8, -7, -16, -4, 1, 5
1503958534391,+0.872,+0.314,+0.158,+0.340,+0.705,-0.055,-0.726,+4.188,+14.500,-9.562,-13, 26, 2, 17, 7, -2, 3, 5
1503958534413,+0.871,+0.316,+0.159,+0.341,+0.717,-0.024,-0.732,+5.062,+12.438,-6.688,-29, -23, 20, -21, -1, -2, -9, -49
1503958534429,+0.870,+0.318,+0.160,+0.342,+0.721,-0.024,-0.729,+7.000,+8.125,-4.312,-15, -18, -10, 0, 1, -2, 0, 5
1503958534453,+0.869,+0.319,+0.161,+0.342,+0.713,-0.047,-0.711,+4.188,+9.812,-3.562,0, -9, -3, 6, 6, 4, 6, 22
1503958534473,+0.868,+0.320,+0.162,+0.343,+0.714,-0.062,-0.688,+3.250,+7.812,-1.750,14, 12, 8, -8, 5, 0, 0, 9
1503958534489,+0.867,+0.321,+0.163,+0.343,+0.736,-0.044,-0.680,+1.000,+2.688,-4.438,9, 7, 3, -21, -2, -1, -4, 1
1503958534511,+0.867,+0.322,+0.162,+0.344,+0.694,-0.026,-0.701,-1.188,+3.312,-1.625,18, 22, 3, 15, 3, -3, -1, -6
1503958534533,+0.867,+0.322,+0.162,+0.344,+0.686,-0.055,-0.709,-2.250,+2.938,-1.312,12, -13, -2, -6, -1, -1, -4, 26
1503958534549,+0.867,+0.323,+0.162,+0.343,+0.732,-0.057,-0.711,-4.500,-0.250,+0.688,-4, 0, -1, -7, -1, 2, -8, 6
1503958534570,+0.868,+0.322,+0.161,+0.343,+0.722,-0.065,-0.697,-6.125,-8.750,+2.125,1, 24, 12, 7, 2, 4, 8, -4
1503958534594,+0.869,+0.319,+0.159,+0.343,+0.736,-0.039,-0.693,-8.688,-22.562,+1.312,9, 0, 16, 3, 0, 0, 2, -2
1503958534609,+0.871,+0.316,+0.156,+0.342,+0.673,-0.069,-0.724,-10.812,-22.375,+4.312,-1, -6, -3, -11, -4, -8, -12, -33
1503958534631,+0.873,+0.313,+0.154,+0.341,+0.649,-0.056,-0.731,-10.438,-22.312,+6.125,-2, -21, -10, -9, -1, -3, 6, 11
1503958534656,+0.874,+0.311,+0.152,+0.340,+0.694,-0.046,-0.749,-8.562,-17.688,+10.500,8, 5, 6, -7, 4, 2, 2, 13
1503958534669,+0.876,+0.309,+0.151,+0.338,+0.705,-0.063,-0.716,-10.250,-18.375,+10.562,-1, -2, 3, 2, 12, 0, -1, -6
1503958534691,+0.878,+0.306,+0.148,+0.337,+0.689,-0.046,-0.712,-11.000,-21.688,+8.312,-2, -1, 1, 4, -7, 0, -11, -18
1503958534713,+0.880,+0.303,+0.146,+0.336,+0.637,-0.041,-0.742,-10.938,-18.875,+8.250,-7, -10, 14, -8, 11, 2, -2, 3
1503958534729,+0.881,+0.301,+0.144,+0.335,+0.628,-0.026,-0.791,-6.875,-11.688,+7.438,3, 23, -10, -2, -13, 1, 2, 0
1503958534758,+0.882,+0.300,+0.144,+0.334,+0.651,-0.036,-0.792,-4.875,-5.938,+6.500,-16, -21, -8, -2, -3, -5, -4, -2
1503958534773,+0.883,+0.300,+0.143,+0.333,+0.650,-0.050,-0.771,-4.188,-2.625,+8.188,10, 0, 3, -7, -3, -4, -6, -13
1503958534789,+0.883,+0.299,+0.143,+0.332,+0.644,-0.059,-0.729,-4.062,-1.688,+6.812,-8, -3, 5, -10, -6, -1, 0, -9
1503958534810,+0.883,+0.299,+0.143,+0.331,+0.624,-0.056,-0.760,-2.125,+1.375,+6.562,-7, -15, 1, -5, -1, 0, -5, 2
1503958534833,+0.884,+0.299,+0.144,+0.330,+0.619,-0.064,-0.777,-0.625,+5.812,+6.250,-9, -7, -3, 2, -2, -1, 5, 2
1503958534849,+0.884,+0.300,+0.145,+0.329,+0.652,-0.064,-0.760,+0.062,+8.625,+5.062,-26, 3, 3, 7, 0, -1, 0, 1
1503958534871,+0.883,+0.302,+0.146,+0.327,+0.693,-0.054,-0.755,+0.750,+7.625,+6.938,-11, -12, 4, -4, 4, 1, -5, -30
1503958534893,+0.884,+0.302,+0.147,+0.326,+0.704,-0.076,-0.741,+1.312,+1.875,+7.875,-5, -9, 5, -11, -3, -1, 1, -11
1503958534909,+0.884,+0.300,+0.148,+0.325,+0.691,-0.086,-0.742,+1.062,-8.938,+6.938,0, -13, -13, 8, -3, -3, -5, 13
1503958534930,+0.885,+0.298,+0.148,+0.325,+0.658,-0.095,-0.737,-0.125,-13.062,+5.250,7, 8, -7, 5, -3, 0, 7, 11
1503958534956,+0.886,+0.297,+0.148,+0.324,+0.664,-0.069,-0.746,-2.062,-8.875,+5.062,13, 10, 13, -14, 0, 1, -3, 7
1503958534969,+0.887,+0.296,+0.147,+0.323,+0.683,-0.075,-0.748,-2.750,-9.375,+6.938,9, 16, 7, -3, -1, 2, 5, 5
1503958534998,+0.888,+0.294,+0.147,+0.323,+0.693,-0.089,-0.740,-3.250,-15.188,+4.312,55, 9, -15, -1, -6, -3, 7, 22
1503958535023,+0.888,+0.292,+0.146,+0.323,+0.665,-0.061,-0.748,-4.562,-17.250,+1.625,-16, 0, -13, 11, -4, -2, 1, 5
1503958535029,+0.889,+0.290,+0.144,+0.323,+0.644,-0.038,-0.775,-3.375,-13.438,+3.562,-3, -6, 4, 6, 11, 5, 15, 8
1503958535050,+0.890,+0.288,+0.144,+0.322,+0.643,-0.051,-0.788,-3.188,-9.625,+5.750,-3, 8, 4, -4, -3, 2, -4, -7
1503958535073,+0.891,+0.287,+0.143,+0.321,+0.652,-0.062,-0.785,-4.125,-6.375,+6.250,-24, -22, -9, 0, 0, -3, -3, 0
1503958535090,+0.891,+0.287,+0.143,+0.320,+0.647,-0.068,-0.765,-3.688,-1.875,+8.500,15, -1, -12, 0, -4, -2, -2, 9
1503958535110,+0.892,+0.286,+0.143,+0.319,+0.652,-0.082,-0.786,-1.000,-5.500,+8.812,5, 5, -2, -7, -2, 0, -2, 3
1503958535133,+0.893,+0.285,+0.144,+0.318,+0.659,-0.097,-0.784,+1.250,-7.812,+4.562,-3, 20, 12, 12, 7, 1, -4, -23
1503958535149,+0.893,+0.283,+0.144,+0.318,+0.649,-0.104,-0.784,+2.312,-9.250,+5.312,-9, 7, 5, -1, -5, -3, -2, 0
1503958535171,+0.894,+0.281,+0.145,+0.317,+0.625,-0.103,-0.808,+1.562,-8.125,+8.688,-2, -13, 1, -5, -3, -2, -6, -8
1503958535193,+0.895,+0.280,+0.146,+0.315,+0.633,-0.102,-0.801,+3.188,-5.188,+9.500,11, -23, -13, 1, -2, -3, 5, 0
1503958535209,+0.895,+0.279,+0.147,+0.314,+0.636,-0.123,-0.771,+4.250,-2.750,+9.875,2, 5, 9, -11, -3, -3, -2, -1
1503958535232,+0.896,+0.278,+0.149,+0.313,+0.645,-0.133,-0.769,+5.188,-3.250,+8.625,-1, 46, 17, 3, 3, 0, -3, -5
1503958535253,+0.896,+0.277,+0.151,+0.312,+0.645,-0.134,-0.766,+4.250,-0.625,+4.312,-12, -16, -16, 0, -5, -3, 0, 16
1503958535269,+0.896,+0.278,+0.152,+0.312,+0.634,-0.119,-0.761,+4.312,+3.875,+0.750,24, -5, -3, 0, 0, -3, -4, 9
1503958535295,+0.895,+0.279,+0.153,+0.312,+0.637,-0.113,-0.772,+3.312,+8.875,-1.125,-10, -6, 15, -13, -3, 1, -6, -3
1503958535313,+0.894,+0.281,+0.154,+0.313,+0.640,-0.096,-0.771,+3.250,+10.812,-5.375,-4, -19, -1, 1, 1, 2, -4, -9
1503958535329,+0.893,+0.283,+0.155,+0.315,+0.666,-0.090,-0.758,+2.562,+12.438,-10.500,-8, 3, -8, 1, 1, 1, 0, -1
1503958535351,+0.891,+0.286,+0.156,+0.317,+0.652,-0.067,-0.770,+2.500,+16.188,-15.562,14, -6, -8, -5, -1, -1, -1, -5
1503958535373,+0.889,+0.288,+0.155,+0.320,+0.657,-0.058,-0.772,+2.875,+10.812,-17.938,-5, 29, 18, 3, 6, 5, 6, 0
1503958535392,+0.888,+0.290,+0.156,+0.322,+0.657,-0.065,-0.770,+3.312,+10.000,-17.125,2, 11, -5, 7, -4, -1, 1, 13
1503958535411,+0.886,+0.291,+0.156,+0.325,+0.619,-0.069,-0.766,+3.625,+8.750,-18.000,-2, -6, 0, 2, -7, -2, -2, 2
1503958535434,+0.885,+0.292,+0.156,+0.328,+0.619,-0.091,-0.745,+1.812,+7.250,-16.188,-10, 23, 3, 2, 0, 0, -6, -9
1503958535449,+0.883,+0.295,+0.156,+0.329,+0.632,-0.083,-0.733,-2.812,+14.438,-15.375,-3, 3, 3, -2, 4, 1, -2, -6
1503958535471,+0.882,+0.298,+0.155,+0.331,+0.647,-0.065,-0.744,-4.375,+16.875,-15.812,0, -4, -1, -3, 1, -1, -2, -8
1503958535497,+0.880,+0.301,+0.154,+0.333,+0.682,-0.064,-0.742,-5.312,+16.562,-19.500,7, -2, 4, -13, -8, -4, -1, -6
1503958535509,+0.878,+0.305,+0.153,+0.337,+0.685,-0.044,-0.728,-6.750,+14.000,-26.812,-1, 6, 3, 1, 4, -1, -2, -4
1503958535531,+0.875,+0.308,+0.151,+0.341,+0.687,-0.036,-0.729,-7.375,+12.875,-33.250,-6, -7, -4, 2, -3, 0, 3, 7
1503958535553,+0.873,+0.311,+0.149,+0.345,+0.692,-0.021,-0.745,-7.312,+13.500,-31.625,3, 13, 6, -2, -1, 0, -2, -2
1503958535569,+0.871,+0.313,+0.147,+0.350,+0.697,+0.017,-0.787,-4.375,+6.375,-28.938,4, -5, -8, -4, -2, 0, 2, -9
1503958535593,+0.869,+0.314,+0.145,+0.353,+0.713,+0.006,-0.772,+0.062,-1.062,-23.062,4, 0, 5, -2, 0, 1, 2, -1
1503958535613,+0.869,+0.313,+0.144,+0.355,+0.682,-0.018,-0.780,+1.125,-6.000,-11.500,5, 4, 2, -6, 1, -1, -4, -4
1503958535630,+0.869,+0.312,+0.144,+0.356,+0.643,-0.042,-0.760,+0.312,-4.500,-1.500,0, -17, 1, 0, 1, -2, -2, -10
1503958535651,+0.869,+0.312,+0.145,+0.355,+0.646,-0.063,-0.736,-0.375,+4.438,+4.875,-3, -20, -2, 4, -1, 1, -4, 6
1503958535673,+0.869,+0.314,+0.146,+0.353,+0.675,-0.054,-0.720,-2.312,+15.125,+7.312,-4, 19, -3, 0, -1, -1, 1, 0
1503958535689,+0.868,+0.317,+0.148,+0.351,+0.704,-0.052,-0.707,-3.500,+22.188,+6.312,-4, -2, 1, 3, 0, -3, 0, 5
1503958535711,+0.867,+0.322,+0.149,+0.350,+0.743,-0.053,-0.692,-5.938,+25.875,+0.000,-3, -9, -2, 0, -2, 0, 3, 4
1503958535733,+0.865,+0.326,+0.150,+0.350,+0.761,-0.047,-0.704,-5.438,+21.250,-6.062,-8, 2, -2, 1, -1, -2, 4, -12
1503958535750,+0.863,+0.330,+0.150,+0.352,+0.753,-0.047,-0.696,-6.188,+18.438,-15.938,-2, -8, -4, -4, -2, 0, 0, 4
1503958535771,+0.861,+0.333,+0.149,+0.354,+0.727,-0.019,-0.697,-6.312,+15.062,-22.875,1, 5, 4, -3, 2, -1, -4, 2
1503958535796,+0.859,+0.336,+0.148,+0.357,+0.691,+0.008,-0.702,-5.875,+13.125,-22.125,-21, -8, 4, -4, -2, 0, -7, -10
1503958535809,+0.857,+0.338,+0.147,+0.360,+0.692,+0.024,-0.720,-1.000,+12.750,-20.750,16, 0, -3, -2, -2, -4, -2, 0
1503958535832,+0.855,+0.341,+0.145,+0.363,+0.859,+0.103,-0.684,-4.000,+9.438,-21.188,7, -4, 2, -6, -1, 2, 3, 4
1503958535855,+0.854,+0.339,+0.142,+0.367,+0.789,+0.112,-0.766,+0.312,-19.312,-18.938,5, -5, -2, 3, 3, -3, -3, -1
1503958535870,+0.855,+0.334,+0.141,+0.370,+0.650,+0.039,-0.771,+10.625,-28.562,-10.562,6, 13, -3, -3, -3, 1, -1, -1
1503958535891,+0.856,+0.329,+0.141,+0.372,+0.366,+0.067,-0.813,+17.062,-4.562,+0.875,-7, 31, 16, 5, 2, 2, 1, 7
1503958535913,+0.855,+0.330,+0.164,+0.365,+0.734,-0.628,-0.637,+68.938,+62.312,+47.438,-3, -12, -3, -7, 2, -1, -2, -1
1503958535930,+0.850,+0.342,+0.170,+0.363,+0.889,+0.195,-0.777,+17.500,+79.312,+6.625,5, -5, -11, 2, -7, -1, 0, -4
1503958535951,+0.844,+0.353,+0.164,+0.370,+1.241,+0.332,-0.526,-16.438,+13.688,-47.000,1, -16, -6, -1, -3, 1, 1, 4
1503958535973,+0.847,+0.340,+0.166,+0.374,+0.692,-0.072,-0.749,+39.500,-65.062,-2.688,3, 6, 8, 1, 0, -1, 0, 1
1503958535990,+0.852,+0.323,+0.164,+0.378,+0.325,+0.106,-0.796,+36.312,-81.062,+8.375,-3, 3, 8, -7, 1, -1, -3, 0
1503958536011,+0.855,+0.320,+0.186,+0.364,+0.498,-0.675,-0.676,+78.375,+44.062,+114.750,0, -8, 1, -1, -1, 0, -4, 0
1503958536034,+0.846,+0.333,+0.195,+0.367,+0.922,+0.215,-0.708,+43.000,+93.875,-11.438,-15, -30, -1, 3, 0, -2, -3, 3
1503958536049,+0.840,+0.343,+0.209,+0.364,+0.925,+0.017,-0.598,+54.062,+85.250,+24.188,1, 1, -9, 7, -4, 0, 3, 2
1503958536073,+0.838,+0.341,+0.222,+0.362,+1.005,-0.284,-0.672,+61.938,+14.625,+26.375,-5, -2, -10, 2, -2, -2, -2, -6
1503958536096,+0.837,+0.336,+0.232,+0.364,+0.885,-0.182,-0.675,+61.750,-9.938,+12.875,1, -6, -9, -2, -10, -2, -2, -6
1503958549518,+0.768,+0.428,+0.249,+0.407,+0.867,+0.009,-0.507,-13.625,-13.125,+5.938,9, -14, -1, -17, -8, -5, -6, 8
1503958549541,+0.769,+0.427,+0.247,+0.406,+0.910,-0.017,-0.460,-12.188,-9.188,+2.812,-30, -18, 5, -4, -6, -6, -5, -19
1503958549563,+0.770,+0.427,+0.245,+0.406,+0.907,-0.028,-0.483,-10.812,-11.125,-2.500,0, -2, -1, -3, -6, 0, 15, 1
1503958549578,+0.771,+0.426,+0.242,+0.406,+0.888,-0.019,-0.479,-11.500,-13.500,-2.000,14, 9, -5, 10, 9, -1, -18, -37
1503958549600,+0.772,+0.425,+0.240,+0.407,+0.888,+0.025,-0.465,-7.562,-11.875,-1.812,2, 1, 4, -8, -2, -2, -9, 4
1503958549625,+0.772,+0.424,+0.238,+0.408,+0.863,+0.040,-0.508,-1.750,-10.312,-5.875,-4, 7, 13, -7, 6, -3, -1, -7
1503958549638,+0.773,+0.423,+0.236,+0.410,+0.842,+0.047,-0.512,-4.312,-11.812,-4.812,2, 16, 3, 11, 2, 0, 12, 0
1503958549661,+0.774,+0.422,+0.235,+0.409,+0.846,+0.018,-0.518,-3.312,-5.312,+4.938,0, -3, -8, -2, -11, 1, 1, 8
1503958549682,+0.773,+0.423,+0.236,+0.409,+0.867,-0.023,-0.497,-1.062,+8.250,+0.125,4, 1, -6, 3, -6, -7, 1, -17
