Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503694932008,-0.957,-0.042,+0.038,+0.284,+0.126,+0.061,-0.986,-1.438,+0.250,+0.375,3, -1, 0, -2, -2, 1, -2, 1,-2.5619661274160133,0.1022724012898944,0
1503694932031,-0.957,-0.042,+0.038,+0.284,+0.125,+0.063,-0.990,-0.875,+0.125,+0.188,2, 2, 1, 2, 2, -2, -2, -3,-2.5619661274160133,0.1022724012898944,0
1503694932046,-0.957,-0.042,+0.038,+0.284,+0.127,+0.057,-0.994,-0.625,+0.188,+0.375,-2, -1, -2, -5, 0, -2, 1, 0,-2.5619661274160133,0.1022724012898944,0
1503694932068,-0.957,-0.042,+0.038,+0.284,+0.125,+0.054,-0.986,-0.625,+1.125,+0.438,2, 1, 1, 0, 15, 1, -2, -1,-2.5619661274160133,0.1022724012898944,0
1503694932091,-0.957,-0.042,+0.038,+0.285,+0.130,+0.055,-0.992,-0.938,+1.062,+0.250,0, -3, -3, -4, -8, -1, -1, -1,-2.560363667095373,0.10234809418588757,0
1503694932113,-0.957,-0.042,+0.038,+0.285,+0.133,+0.058,-0.988,-1.250,-0.188,+0.250,5, 2, 0, 0, -7, -2, -1, 0,-2.560363667095373,0.10234809418588757,0
1503694932128,-0.957,-0.042,+0.038,+0.285,+0.126,+0.061,-0.990,-0.812,-0.250,+0.250,-7, -5, -1, -1, -1, -1, -2, -2,-2.560363667095373,0.10234809418588757,0
1503694932151,-0.957,-0.042,+0.038,+0.285,+0.127,+0.057,-0.992,-0.812,-0.312,+0.312,1, 2, 1, 0, -2, -1, 0, -2,-2.560363667095373,0.10234809418588757,0
1503694932173,-0.957,-0.042,+0.038,+0.285,+0.127,+0.055,-0.982,-1.062,-0.688,+0.438,3, 0, -2, -5, -5, -2, 1, 1,-2.560363667095373,0.10234809418588757,0
1503694932188,-0.957,-0.042,+0.038,+0.285,+0.127,+0.054,-0.987,-0.812,-0.188,+0.500,-2, -2, -1, -3, -4, -1, 0, 0,-2.560363667095373,0.10234809418588757,0
1503694932210,-0.957,-0.042,+0.038,+0.285,+0.128,+0.057,-0.988,-1.250,-0.500,+0.438,-1, 1, -2, 0, -1, -3, -2, 1,-2.560363667095373,0.10234809418588757,0
1503694932233,-0.957,-0.042,+0.038,+0.285,+0.121,+0.061,-0.982,-1.125,-0.062,+0.438,2, 3, 1, 2, 2, -2, 0, 1,-2.560363667095373,0.10234809418588757,0
1503694932248,-0.957,-0.042,+0.038,+0.285,+0.128,+0.055,-0.990,-0.688,+0.250,+0.312,-2, -2, 0, 0, 4, 1, -2, 0,-2.560363667095373,0.10234809418588757,0
1503694932270,-0.957,-0.042,+0.038,+0.285,+0.126,+0.056,-0.988,-1.312,-0.688,+0.500,1, 2, 0, -1, 1, -1, 1, 2,-2.560363667095373,0.10234809418588757,0
1503694932293,-0.957,-0.042,+0.038,+0.285,+0.124,+0.058,-0.989,-0.938,-0.188,+0.062,-4, -1, 0, -1, -8, -3, -3, -2,-2.560363667095373,0.10234809418588757,0
1503694932308,-0.957,-0.042,+0.038,+0.285,+0.128,+0.059,-0.990,-1.000,+0.438,+0.250,2, -1, -1, -1, -1, -2, 1, -2,-2.560363667095373,0.10234809418588757,0
1503694932330,-0.957,-0.042,+0.038,+0.285,+0.129,+0.053,-0.980,-0.938,+0.312,+0.188,2, 0, -3, 1, -3, -2, 1, 1,-2.560363667095373,0.10234809418588757,0
1503694932353,-0.957,-0.042,+0.038,+0.285,+0.127,+0.051,-0.992,-1.250,+0.312,+0.375,-3, -1, -1, -3, 2, 1, -2, -3,-2.560363667095373,0.10234809418588757,0
1503694932369,-0.957,-0.042,+0.038,+0.285,+0.129,+0.058,-0.991,-1.062,-0.062,+0.312,-1, -2, 0, 3, 15, 2, 1, -2,-2.560363667095373,0.10234809418588757,0
1503694932390,-0.957,-0.042,+0.038,+0.285,+0.132,+0.061,-0.988,-1.000,-0.438,+0.250,-1, -3, 0, -5, -6, 0, -2, -2,-2.560363667095373,0.10234809418588757,0
1503694932413,-0.957,-0.042,+0.038,+0.285,+0.129,+0.054,-0.987,-1.188,-1.125,+0.250,-3, -3, -2, -2, -4, 1, -2, 0,-2.560363667095373,0.10234809418588757,0
1503694932429,-0.957,-0.042,+0.038,+0.285,+0.125,+0.059,-0.992,-1.000,-0.688,+0.188,0, 2, 2, 3, 0, 0, -1, -1,-2.560363667095373,0.10234809418588757,0
1503694932458,-0.957,-0.042,+0.038,+0.285,+0.127,+0.052,-0.985,-1.312,-0.250,+0.188,-1, 2, -1, 0, -3, 0, 0, -1,-2.560363667095373,0.10234809418588757,0
1503694932473,-0.957,-0.042,+0.038,+0.285,+0.126,+0.064,-0.989,-1.125,-0.250,+0.375,-1, -4, -2, 1, 0, -2, -1, -2,-2.560363667095373,0.10234809418588757,0
1503694932490,-0.957,-0.042,+0.038,+0.285,+0.125,+0.060,-0.992,-1.000,-0.375,+0.375,0, 2, -1, -1, 0, 0, -1, 2,-2.560363667095373,0.10234809418588757,0
1503694932510,-0.957,-0.042,+0.038,+0.285,+0.124,+0.057,-0.990,-1.250,-0.500,+0.188,-4, -4, -2, 0, 1, -2, -2, -1,-2.560363667095373,0.10234809418588757,0
1503694932533,-0.957,-0.042,+0.038,+0.285,+0.130,+0.060,-0.987,-1.250,+0.250,+0.188,2, -1, -1, 0, 11, 1, 1, 0,-2.560363667095373,0.10234809418588757,0
1503694932549,-0.957,-0.042,+0.038,+0.285,+0.128,+0.061,-0.993,-0.938,+0.000,+0.250,-2, 0, 0, 0, -4, -2, -1, 0,-2.560363667095373,0.10234809418588757,0
1503694932571,-0.957,-0.042,+0.038,+0.285,+0.132,+0.056,-0.993,-0.812,-0.375,+0.188,-4, -1, 0, 0, -2, 1, -1, -2,-2.560363667095373,0.10234809418588757,0
1503694932593,-0.957,-0.042,+0.038,+0.285,+0.125,+0.061,-0.989,-1.000,-0.812,+0.250,0, -2, -2, -1, -2, -2, -2, -1,-2.560363667095373,0.10234809418588757,0
1503694932609,-0.957,-0.042,+0.038,+0.285,+0.129,+0.060,-0.991,-0.938,+0.000,+0.188,0, 1, 3, -2, -2, -2, 0, 1,-2.560363667095373,0.10234809418588757,0
1503694932630,-0.957,-0.042,+0.038,+0.285,+0.128,+0.056,-0.989,-0.750,+0.375,+0.500,-1, 0, -1, -4, -1, -2, -1, -1,-2.560363667095373,0.10234809418588757,0
1503694932654,-0.957,-0.042,+0.038,+0.285,+0.130,+0.060,-0.981,-0.875,-0.688,+0.188,0, -2, -3, 0, 1, -1, -1, -4,-2.560363667095373,0.10234809418588757,0
1503694932669,-0.957,-0.042,+0.038,+0.285,+0.125,+0.056,-0.994,-0.875,-0.375,+0.438,0, 0, -3, 0, -4, 0, -1, -1,-2.560363667095373,0.10234809418588757,0
1503694932691,-0.957,-0.043,+0.038,+0.285,+0.126,+0.056,-0.988,-0.812,-0.250,+0.125,1, 1, -1, 5, 10, 0, -1, -1,-2.5603935005229292,0.10427168139681436,0
1503694932713,-0.957,-0.043,+0.038,+0.285,+0.128,+0.058,-0.994,-1.188,-0.500,+0.188,-3, -6, -1, -5, -2, -2, -2, 0,-2.5603935005229292,0.10427168139681436,0
1503694932730,-0.957,-0.043,+0.038,+0.285,+0.123,+0.057,-0.994,-0.938,-0.375,+0.062,-3, -3, -1, -2, -6, 0, -1, -2,-2.5603935005229292,0.10427168139681436,0
1503694932750,-0.957,-0.043,+0.038,+0.285,+0.125,+0.058,-0.982,-0.875,+0.500,+0.375,1, 0, -1, 0, 0, 0, 1, 0,-2.5603935005229292,0.10427168139681436,0
1503694932773,-0.957,-0.043,+0.038,+0.285,+0.128,+0.055,-0.985,-1.062,+0.250,+0.188,-2, 0, -1, -3, 0, 0, -1, 0,-2.5603935005229292,0.10427168139681436,0
1503694932789,-0.957,-0.043,+0.038,+0.285,+0.129,+0.062,-0.993,-1.000,-0.250,-0.188,0, -2, 0, -2, 0, -1, 2, -3,-2.5603935005229292,0.10427168139681436,0
1503694932811,-0.957,-0.043,+0.038,+0.285,+0.125,+0.061,-0.989,-1.000,-0.625,+0.062,-1, -3, -3, 0, -6, -4, -3, -2,-2.5603935005229292,0.10427168139681436,0
1503694932833,-0.957,-0.043,+0.038,+0.285,+0.125,+0.058,-0.988,-1.000,-0.312,+0.188,-1, -1, 0, 1, -1, 1, 1, 0,-2.5603935005229292,0.10427168139681436,0
1503694932849,-0.957,-0.043,+0.038,+0.285,+0.131,+0.055,-0.985,-0.812,+0.062,+0.250,-3, 1, 2, 3, -3, -2, -2, -1,-2.5603935005229292,0.10427168139681436,0
1503694932871,-0.957,-0.043,+0.038,+0.285,+0.125,+0.053,-0.992,-1.188,-0.750,+0.188,0, -3, -2, 2, 2, -2, 0, -1,-2.5603935005229292,0.10427168139681436,0
1503694932894,-0.957,-0.043,+0.038,+0.285,+0.134,+0.055,-0.990,-0.812,-0.188,+0.312,-3, -2, 0, -3, 0, 0, 0, 2,-2.5603935005229292,0.10427168139681436,0
1503694932909,-0.957,-0.043,+0.038,+0.285,+0.130,+0.054,-0.985,-1.250,-1.000,+0.438,-1, 0, -2, 1, -2, -3, 1, 0,-2.5603935005229292,0.10427168139681436,0
1503694932931,-0.957,-0.043,+0.038,+0.285,+0.121,+0.058,-0.989,-1.250,-0.688,+0.312,1, -1, -2, -2, -1, 0, -1, 0,-2.5603935005229292,0.10427168139681436,0
1503694932957,-0.957,-0.043,+0.038,+0.285,+0.128,+0.061,-0.984,-0.938,+0.188,+0.188,-1, 2, 0, 1, 0, 1, -1, -1,-2.5603935005229292,0.10427168139681436,0
1503694932970,-0.957,-0.043,+0.038,+0.285,+0.127,+0.061,-0.986,-1.125,-0.375,+0.750,0, -1, 0, 2, 11, 2, 0, -2,-2.5603935005229292,0.10427168139681436,0
1503694932992,-0.957,-0.043,+0.038,+0.285,+0.125,+0.061,-0.993,-1.000,-0.812,+0.312,-1, 1, 0, 1, 0, -1, 0, -1,-2.5603935005229292,0.10427168139681436,0
1503694933013,-0.957,-0.043,+0.038,+0.285,+0.132,+0.056,-0.988,-0.875,-0.250,+0.625,2, 0, 1, -4, -3, 2, 0, -1,-2.5603935005229292,0.10427168139681436,0
1503694933030,-0.957,-0.042,+0.038,+0.285,+0.126,+0.055,-0.984,-1.375,-1.562,+0.375,0, -1, -4, 0, -3, -2, -2, 0,-2.560363667095373,0.10234809418588757,0
1503694933050,-0.957,-0.042,+0.038,+0.285,+0.120,+0.058,-0.990,-1.062,+0.000,+0.375,-2, 0, -1, -2, -2, -1, -1, -2,-2.560363667095373,0.10234809418588757,0
1503694933073,-0.957,-0.042,+0.038,+0.285,+0.131,+0.062,-0.989,-0.938,-0.062,+0.625,2, -1, 0, -1, 1, -1, 1, -1,-2.560363667095373,0.10234809418588757,0
1503694933090,-0.957,-0.042,+0.038,+0.285,+0.125,+0.057,-0.994,-1.250,-0.625,+0.562,0, -2, -1, -2, -4, -2, -1, -2,-2.560363667095373,0.10234809418588757,0
1503694933110,-0.957,-0.042,+0.038,+0.285,+0.126,+0.058,-0.990,-0.625,-0.250,+0.375,-3, -3, -3, -3, -7, -3, -2, -1,-2.560363667095373,0.10234809418588757,0
1503694933133,-0.957,-0.042,+0.038,+0.285,+0.124,+0.054,-0.993,-1.000,-0.812,+0.125,-1, -1, 1, 0, -4, 0, 0, 0,-2.560363667095373,0.10234809418588757,0
1503694933149,-0.957,-0.042,+0.038,+0.285,+0.124,+0.055,-0.989,-0.875,-0.688,-0.062,-2, -2, 0, -2, 0, -3, 1, 0,-2.560363667095373,0.10234809418588757,0
1503694933170,-0.957,-0.042,+0.038,+0.285,+0.125,+0.052,-0.989,-1.062,+0.438,+0.312,-2, -1, -2, 1, 2, 0, -1, -2,-2.560363667095373,0.10234809418588757,0
1503694933194,-0.957,-0.043,+0.038,+0.285,+0.128,+0.058,-0.986,-1.188,+0.125,+0.188,-1, -2, 1, -3, -3, -2, -1, 0,-2.5603935005229292,0.10427168139681436,0
