Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503617765947,+0.378,-0.019,-0.188,-0.906,+0.350,+0.182,-0.935,+1.000,-1.375,+0.625,-5, -2, -1, -1, -4, -3, -3, -8
1503617765962,+0.378,-0.018,-0.188,-0.906,+0.355,+0.180,-0.924,+0.125,+1.688,+0.500,1, -1, -1, -1, -2, 3, 0, -2
1503617765985,+0.379,-0.018,-0.189,-0.906,+0.354,+0.186,-0.895,-1.062,+2.812,-0.938,0, 3, -2, -1, -2, -1, 2, 4
1503617766007,+0.379,-0.018,-0.189,-0.906,+0.366,+0.175,-0.918,-0.312,+2.188,+0.188,1, -3, -1, -3, -2, 2, 1, 2
1503617766022,+0.379,-0.018,-0.189,-0.906,+0.373,+0.186,-0.905,-0.812,+1.188,-0.125,-2, -1, -2, -1, -2, -3, 0, 1
1503617766045,+0.379,-0.018,-0.189,-0.906,+0.363,+0.182,-0.913,-0.562,-0.625,+0.312,-3, -1, 0, 0, -2, 3, -4, -4
1503617766067,+0.379,-0.018,-0.189,-0.906,+0.349,+0.183,-0.912,-0.500,-1.000,+0.250,0, 0, -1, 1, 4, -5, 0, 6
1503617766084,+0.379,-0.018,-0.189,-0.906,+0.351,+0.174,-0.917,-0.875,-0.125,+0.250,-2, -3, 0, 0, -1, -1, 0, 5
1503617766104,+0.379,-0.018,-0.189,-0.906,+0.350,+0.189,-0.916,-1.000,-0.438,+0.188,2, 0, -2, -1, -2, -1, -1, 0
1503617766127,+0.379,-0.018,-0.189,-0.906,+0.346,+0.177,-0.915,-1.000,+0.062,+0.375,-3, -4, 2, 0, -1, -3, -1, 2
1503617766142,+0.379,-0.018,-0.189,-0.906,+0.360,+0.184,-0.922,-1.625,+1.500,+0.000,-2, -1, -2, -4, -5, 1, -3, -1
1503617766164,+0.379,-0.018,-0.190,-0.906,+0.366,+0.187,-0.906,-1.312,+0.875,+0.500,3, 3, 0, -2, -1, 0, 0, -2
1503617766187,+0.379,-0.018,-0.190,-0.906,+0.369,+0.182,-0.919,-1.250,+0.062,+0.500,0, -1, -1, 0, 0, -2, -1, -8
1503617766202,+0.379,-0.018,-0.190,-0.906,+0.355,+0.190,-0.907,-0.938,-0.500,+0.125,2, 1, 1, -2, -7, -1, 0, 5
1503617766224,+0.379,-0.018,-0.190,-0.906,+0.354,+0.182,-0.911,-0.375,-0.500,+0.062,0, -1, -2, 0, 1, 2, -4, -4
1503617766247,+0.379,-0.018,-0.190,-0.906,+0.357,+0.181,-0.919,-0.500,-1.125,+0.562,0, 0, -2, -1, 1, -4, 0, 2
1503617766262,+0.379,-0.018,-0.190,-0.906,+0.345,+0.188,-0.910,-0.562,+0.312,+0.125,-2, -1, 0, 0, 0, 3, -2, -5
1503617766285,+0.379,-0.018,-0.190,-0.906,+0.356,+0.171,-0.916,-0.750,+0.625,+0.188,-1, -3, 0, -3, -1, 0, 1, 4
1503617766307,+0.379,-0.017,-0.190,-0.906,+0.369,+0.179,-0.918,-1.438,+1.875,+0.125,-2, -3, -1, -1, 0, -5, -1, 0
1503617766323,+0.379,-0.017,-0.190,-0.906,+0.362,+0.187,-0.911,-1.188,+0.250,+0.188,1, 0, -1, 1, 1, 1, 1, 6
1503617766344,+0.379,-0.017,-0.190,-0.906,+0.354,+0.186,-0.910,-0.500,-0.875,+0.188,3, -2, -2, 0, 0, 0, 1, 1
1503617766367,+0.379,-0.017,-0.190,-0.906,+0.352,+0.188,-0.917,-0.625,-0.562,+0.375,-1, -1, -1, -1, -4, -6, -2, -7
1503617766384,+0.379,-0.017,-0.190,-0.906,+0.355,+0.180,-0.921,-0.688,+0.562,+0.125,1, 1, 1, -1, -1, 1, -1, -2
1503617766404,+0.379,-0.017,-0.190,-0.906,+0.357,+0.190,-0.919,-0.812,+0.750,+0.125,-2, -1, 0, -3, 1, -1, -4, -6
1503617766427,+0.379,-0.017,-0.190,-0.906,+0.356,+0.184,-0.912,-0.812,+1.688,-0.125,-1, -1, -2, 1, -2, -5, 0, -2
1503617766442,+0.379,-0.017,-0.190,-0.906,+0.364,+0.184,-0.913,-0.500,+0.688,+0.062,-1, 1, 1, -1, 4, 9, -2, -2
1503617766464,+0.379,-0.017,-0.190,-0.906,+0.360,+0.179,-0.910,-0.062,-0.625,+0.375,-2, 0, -4, -4, -1, -3, -4, -5
1503617766487,+0.379,-0.017,-0.190,-0.906,+0.362,+0.166,-0.905,+0.062,+2.250,-0.500,-2, -2, 0, 4, 1, -4, 2, -6
1503617766502,+0.379,-0.017,-0.191,-0.906,+0.366,+0.185,-0.922,-1.812,+1.438,+0.188,-2, -1, -2, -3, 0, 0, 0, 0
1503617766524,+0.379,-0.017,-0.191,-0.906,+0.361,+0.183,-0.906,-1.000,+0.125,+0.125,0, -1, 1, 1, 6, 0, -1, 3
1503617766550,+0.379,-0.017,-0.191,-0.906,+0.361,+0.183,-0.916,-1.375,+0.125,+0.375,-2, 0, 1, 0, -4, -7, -1, 0
1503617766562,+0.379,-0.017,-0.191,-0.906,+0.363,+0.187,-0.917,-1.438,-0.312,-0.062,-3, -3, -2, -1, 3, 2, -2, -3
1503617766585,+0.379,-0.017,-0.191,-0.906,+0.359,+0.183,-0.920,-0.938,-0.750,+0.375,3, 1, 2, 2, -1, -3, 1, 8
1503617766607,+0.379,-0.017,-0.191,-0.906,+0.352,+0.180,-0.914,-0.938,-0.375,+0.188,-3, -3, -3, -3, -8, -2, 0, -5
1503617766622,+0.379,-0.017,-0.191,-0.905,+0.353,+0.188,-0.914,-1.312,+0.938,+0.125,2, 0, -2, -1, 0, -1, 3, 8
1503617766652,+0.379,-0.017,-0.191,-0.905,+0.364,+0.184,-0.914,-0.562,+0.500,+0.125,-1, 1, 0, 0, 3, -1, 1, 1
1503617766685,+0.379,-0.017,-0.191,-0.905,+0.365,+0.182,-0.914,-0.875,-0.562,+0.500,-2, -2, -2, 0, -4, -4, -2, -5
1503617766688,+0.379,-0.017,-0.191,-0.905,+0.362,+0.181,-0.910,-1.375,+0.312,+0.000,1, -1, 1, 1, -2, -2, -1, 2
1503617766705,+0.379,-0.017,-0.191,-0.905,+0.367,+0.183,-0.917,-1.125,-0.375,+0.438,1, 0, 2, -4, -3, 0, -1, -2
1503617766727,+0.379,-0.017,-0.191,-0.905,+0.359,+0.186,-0.907,-1.188,-0.438,+0.062,-1, 1, 0, -1, 0, -1, 1, 0
1503617766742,+0.379,-0.017,-0.191,-0.905,+0.354,+0.185,-0.917,-0.688,-1.000,+0.125,-1, 0, -1, 1, 1, 1, -2, -8
1503617766764,+0.379,-0.017,-0.191,-0.905,+0.360,+0.183,-0.916,-0.875,-0.875,+0.188,0, 1, 2, 1, -3, -1, -1, 2
1503617766787,+0.379,-0.016,-0.191,-0.906,+0.358,+0.181,-0.917,-0.875,+0.312,+0.188,3, 3, -1, -1, -2, -2, 1, 4
1503617766809,+0.379,-0.016,-0.191,-0.906,+0.367,+0.183,-0.912,-1.250,-0.438,+0.250,-2, -1, 0, 1, 0, -1, -1, 1
1503617766825,+0.379,-0.016,-0.191,-0.906,+0.361,+0.182,-0.910,-1.312,-0.125,+0.000,-1, -3, 0, 0, 0, -1, -1, -2
1503617766847,+0.379,-0.016,-0.191,-0.906,+0.355,+0.182,-0.915,-0.938,-1.062,+0.125,-2, -3, -1, -1, -1, 0, -2, 2
1503617766862,+0.379,-0.016,-0.191,-0.906,+0.350,+0.173,-0.923,-1.000,-1.000,+0.250,1, -2, -2, -1, 0, 0, 0, -1
1503617766886,+0.379,-0.016,-0.191,-0.906,+0.357,+0.185,-0.910,-1.438,+0.062,+0.375,-5, -3, -1, -5, -1, 0, 1, 2
1503617766907,+0.379,-0.016,-0.191,-0.906,+0.359,+0.188,-0.916,-1.062,-0.375,+0.312,1, 1, -2, -1, -1, -2, -2, -6
1503617766922,+0.379,-0.016,-0.191,-0.906,+0.364,+0.183,-0.917,-1.125,-0.062,+0.312,-2, 0, 0, 2, 1, -1, -3, -6
1503617766944,+0.379,-0.016,-0.191,-0.906,+0.369,+0.183,-0.914,-1.000,+0.375,+0.062,0, -2, -2, -1, -1, -2, 1, 1
1503617766967,+0.379,-0.016,-0.191,-0.906,+0.363,+0.185,-0.910,-0.812,-0.500,+0.062,1, -1, -3, -2, -2, 0, -3, 1
1503617766985,+0.379,-0.016,-0.191,-0.906,+0.360,+0.177,-0.919,-0.938,-0.500,+0.250,0, -3, -1, 0, -1, 0, 3, 2
1503617767004,+0.379,-0.016,-0.191,-0.906,+0.354,+0.185,-0.913,-0.875,-0.312,-0.062,-1, 0, 0, -1, -1, 1, -2, 1
1503617767027,+0.379,-0.016,-0.191,-0.906,+0.359,+0.178,-0.913,-0.750,-0.125,+0.125,1, 0, -1, -1, 2, 0, 0, 1
1503617767042,+0.379,-0.016,-0.191,-0.906,+0.361,+0.181,-0.907,-0.750,-0.625,+0.125,-2, -1, 0, -1, 1, -1, -1, -1
1503617767064,+0.379,-0.016,-0.191,-0.906,+0.358,+0.183,-0.912,-0.250,-0.438,+0.125,0, -2, -2, 1, -1, -2, 0, 2
1503617767087,+0.379,-0.016,-0.190,-0.906,+0.363,+0.171,-0.919,+0.562,+0.438,+0.125,0, -2, -1, -6, -6, 1, 2, 0
1503617767109,+0.379,-0.016,-0.191,-0.906,+0.372,+0.190,-0.914,-1.125,-0.312,+0.312,0, 1, 1, 1, -1, -3, -1, 0
1503617767125,+0.379,-0.016,-0.190,-0.906,+0.348,+0.187,-0.916,-0.875,-1.875,-0.062,-3, -4, -2, 0, 0, 0, -5, -4
1503617767146,+0.379,-0.016,-0.190,-0.906,+0.344,+0.182,-0.917,-0.688,+0.375,-0.125,1, -2, -1, -1, 0, -1, 2, -2
1503617767162,+0.379,-0.016,-0.190,-0.906,+0.356,+0.185,-0.917,-1.000,+1.375,-0.188,1, -1, 0, 2, 2, 1, 0, -2
1503617767186,+0.379,-0.016,-0.191,-0.905,+0.361,+0.185,-0.903,-0.875,+1.375,+0.188,0, -1, -2, -1, 2, -4, -3, -1
1503617767207,+0.379,-0.016,-0.191,-0.905,+0.368,+0.178,-0.918,-0.875,+0.375,+0.250,-4, 0, 0, 0, -3, -1, 2, 0
1503617767222,+0.379,-0.016,-0.191,-0.905,+0.363,+0.185,-0.911,-0.812,-0.625,+0.375,-1, 0, -1, -1, 1, -1, 0, -1
1503617767244,+0.379,-0.016,-0.191,-0.905,+0.357,+0.183,-0.917,-0.625,+0.000,+0.125,-7, -4, -2, 0, -3, -1, -4, -8
1503617767267,+0.379,-0.016,-0.190,-0.905,+0.342,+0.170,-0.924,-0.750,-0.125,+0.188,1, -1, -1, -1, -1, -1, -1, -3
1503617767282,+0.379,-0.016,-0.190,-0.905,+0.362,+0.172,-0.917,+0.438,-0.312,-0.188,1, 0, -2, -1, -2, -1, 0, 0
1503617767306,+0.379,-0.015,-0.190,-0.905,+0.348,+0.183,-0.921,-0.250,+1.500,+0.188,-1, -3, -2, -1, -2, -1, -2, -1
1503617767328,+0.379,-0.015,-0.190,-0.905,+0.354,+0.175,-0.919,+0.188,+1.125,+0.625,3, 2, 2, 0, -1, 0, -1, 3
1503617767343,+0.379,-0.015,-0.191,-0.905,+0.364,+0.182,-0.907,-1.250,+4.688,-0.625,-3, -1, -2, -2, -1, -3, -9, -23
1503617767365,+0.379,-0.015,-0.191,-0.905,+0.362,+0.183,-0.924,-1.438,+0.875,+0.062,3, 0, -1, -1, -1, 0, 2, 8
1503617767388,+0.380,-0.015,-0.192,-0.905,+0.371,+0.174,-0.873,-0.500,+3.062,-1.750,0, 1, 0, 0, -1, 0, 1, 3
1503617767410,+0.379,-0.014,-0.192,-0.905,+0.402,+0.196,-0.939,-0.500,+0.188,+2.750,-2, -2, 0, -1, 0, 1, 2, 3
1503617767430,+0.379,-0.014,-0.192,-0.905,+0.351,+0.161,-0.906,+0.750,+0.312,-0.688,-1, -2, -2, 1, -1, -1, 0, 0
1503617767447,+0.379,-0.014,-0.192,-0.905,+0.367,+0.189,-0.922,-1.188,+0.062,+0.438,0, 0, -1, -2, 0, 0, -1, 2
1503617767463,+0.380,-0.014,-0.192,-0.905,+0.336,+0.185,-0.923,-0.500,+1.250,-0.250,-3, -2, 0, 0, -1, -1, -1, -1
1503617767486,+0.380,-0.014,-0.192,-0.905,+0.336,+0.182,-0.901,-0.812,+3.438,-0.188,2, 0, -1, -2, 2, -1, 0, 3
1503617767507,+0.380,-0.013,-0.194,-0.904,+0.383,+0.185,-0.907,-1.688,+7.625,-1.125,-2, -4, -3, -2, -2, -1, 0, 0
1503617767523,+0.380,-0.013,-0.194,-0.904,+0.400,+0.172,-0.915,-1.312,+1.875,+0.938,4, 1, 2, 0, 0, -1, 2, 2
1503617767545,+0.380,-0.013,-0.194,-0.904,+0.397,+0.178,-0.912,-1.875,-0.750,+0.812,-3, 1, 0, -1, -2, -1, -1, -7
1503617767567,+0.380,-0.013,-0.194,-0.905,+0.364,+0.183,-0.907,-0.938,-2.875,+0.625,-2, -2, -2, -1, -5, -1, -1, -2
1503617767583,+0.380,-0.013,-0.193,-0.905,+0.353,+0.180,-0.903,-1.000,-2.625,-0.125,-2, -2, -1, 1, 1, 0, -2, -4
1503617767605,+0.380,-0.013,-0.193,-0.905,+0.351,+0.174,-0.930,-1.438,-0.250,+0.000,-1, -1, 0, -1, -1, 0, 0, 1
1503617767627,+0.380,-0.014,-0.193,-0.905,+0.316,+0.173,-0.912,-2.750,+1.688,-0.500,1, 1, -2, -3, 0, -2, 0, -1
1503617767643,+0.380,-0.013,-0.194,-0.904,+0.387,+0.185,-0.906,-1.000,+5.125,-0.750,2, 0, 1, 3, 1, 0, -2, -1
1503617767665,+0.380,-0.013,-0.194,-0.904,+0.373,+0.173,-0.933,-0.438,-2.750,+0.625,0, 1, 0, -2, 0, -1, -4, -2
1503617767688,+0.380,-0.013,-0.194,-0.904,+0.367,+0.175,-0.909,-1.125,-0.500,+0.188,-3, -3, -3, -3, -1, -1, 2, 0
1503617767709,+0.380,-0.013,-0.194,-0.904,+0.371,+0.182,-0.907,-1.875,+0.938,-0.188,-1, -1, -2, 1, 1, -2, 0, 1
1503617767725,+0.380,-0.013,-0.194,-0.904,+0.361,+0.186,-0.903,-1.188,-0.812,-0.125,0, -1, 1, -2, 0, -1, -1, 0
1503617767747,+0.380,-0.013,-0.194,-0.904,+0.364,+0.176,-0.910,-0.562,-0.250,+0.125,-1, 1, 1, -5, 0, -2, 1, 0
1503617767763,+0.380,-0.013,-0.194,-0.904,+0.374,+0.177,-0.909,-1.125,+0.812,-0.375,1, -1, -2, 0, -1, 0, 1, -3
1503617767785,+0.380,-0.013,-0.194,-0.904,+0.370,+0.175,-0.912,-1.062,-1.125,+0.250,1, 3, 1, 0, -2, -1, 0, 1
1503617767807,+0.380,-0.013,-0.194,-0.904,+0.362,+0.175,-0.910,-1.562,-0.125,+0.000,-3, -3, -1, -1, 1, 0, -1, 0
1503617767823,+0.380,-0.013,-0.194,-0.904,+0.363,+0.188,-0.907,-1.625,+0.812,+0.062,0, 0, 0, -1, -1, 0, -3, -3
1503617767845,+0.380,-0.013,-0.194,-0.904,+0.377,+0.177,-0.902,-1.188,-0.938,+0.062,-1, -3, -4, -2, -1, -1, -4, -3
1503617767867,+0.380,-0.014,-0.194,-0.904,+0.364,+0.184,-0.913,-1.250,-1.438,+0.438,-2, 0, -1, 2, -2, -1, 1, 0
1503617767889,+0.380,-0.014,-0.194,-0.904,+0.351,+0.184,-0.912,-0.875,-0.750,+0.125,-1, 1, 0, 0, 0, -2, 1, -1
1503617767905,+0.380,-0.013,-0.194,-0.904,+0.364,+0.175,-0.907,-1.000,+0.875,+0.062,0, 0, 0, 0, -1, 1, 0, 2
1503617767927,+0.380,-0.013,-0.194,-0.904,+0.371,+0.181,-0.906,-1.438,+0.312,+0.000,-2, -2, -2, -2, -1, 0, 1, 1
1503617767943,+0.380,-0.013,-0.194,-0.904,+0.375,+0.188,-0.906,-1.125,+0.312,+0.125,-2, -1, -1, 0, -3, -2, -1, -4
1503617767965,+0.380,-0.013,-0.194,-0.904,+0.366,+0.182,-0.909,-0.812,-0.250,+0.000,0, 0, 1, 1, 1, -1, -3, 0
1503617767987,+0.380,-0.013,-0.194,-0.904,+0.367,+0.182,-0.909,-0.875,-0.688,+0.312,1, -1, 0, -2, -1, -1, -1, 1
1503617768009,+0.380,-0.013,-0.194,-0.904,+0.363,+0.185,-0.912,-0.875,-0.125,+0.125,-2, -2, -2, 2, 0, -1, 2, 2
1503617768028,+0.380,-0.013,-0.194,-0.904,+0.363,+0.179,-0.918,-0.938,-0.438,+0.375,0, 1, 0, -2, 1, -1, -2, 3
1503617768047,+0.380,-0.013,-0.194,-0.904,+0.360,+0.181,-0.901,-1.125,+0.188,+0.312,-2, -2, -2, -3, -2, 0, 1, -2
1503617768063,+0.380,-0.013,-0.194,-0.904,+0.363,+0.180,-0.911,-1.000,+0.562,+0.250,2, 0, 1, -1, 0, 0, -4, -5
1503617768085,+0.380,-0.013,-0.194,-0.904,+0.369,+0.184,-0.911,-0.938,+0.125,+0.625,2, 0, 0, 0, -2, 0, 0, 2
1503617768106,+0.380,-0.013,-0.194,-0.904,+0.375,+0.180,-0.909,-1.125,+0.250,+0.250,3, -1, 0, 1, -2, 0, -1, 4
1503617768129,+0.380,-0.013,-0.194,-0.904,+0.369,+0.180,-0.913,-1.125,-0.375,+0.438,-2, 1, -2, -1, 1, -1, 2, -2
1503617768145,+0.380,-0.013,-0.194,-0.904,+0.375,+0.177,-0.910,-1.562,-0.562,+0.250,-2, -1, 1, 0, -3, -1, -3, -2
1503617768167,+0.380,-0.013,-0.194,-0.904,+0.363,+0.190,-0.911,-1.312,-0.250,+0.188,1, 0, -1, -1, 0, 0, 0, 2
1503617768191,+0.380,-0.013,-0.194,-0.904,+0.363,+0.185,-0.908,-0.688,-0.188,+0.438,1, -1, 0, -2, 0, -1, 0, -3
1503617768205,+0.380,-0.013,-0.194,-0.904,+0.365,+0.181,-0.918,-0.312,-0.688,+0.750,-2, -2, -2, -1, -1, 0, 0, 3
1503617768228,+0.380,-0.013,-0.193,-0.904,+0.369,+0.179,-0.910,-0.688,+0.812,+0.062,1, -1, 1, 4, 0, -1, 2, 1
1503617768249,+0.380,-0.013,-0.194,-0.904,+0.374,+0.182,-0.909,-0.688,-0.062,+0.062,-1, -1, -3, -4, -4, -4, -2, -4
1503617768266,+0.380,-0.013,-0.194,-0.904,+0.369,+0.181,-0.907,-0.750,-0.312,+0.312,-2, -1, -3, -2, 0, 1, 0, 2
1503617768287,+0.380,-0.013,-0.193,-0.904,+0.367,+0.173,-0.917,-0.688,-0.688,+0.375,-2, 0, -2, -1, -3, 0, 0, -3
1503617768309,+0.380,-0.013,-0.193,-0.904,+0.369,+0.180,-0.914,-1.188,-0.625,+0.438,0, 0, 1, -1, 0, -1, -1, -8
