1503617764883,-1, -1, -2, -2, 1, 1, -4, 4, 0
1503617764908,1, -2, -3, 0, 0, 0, 2, 2, 0
1503617764920,-1, -1, 1, -2, 1, 0, 0, -1, 0
1503617764942,2, 2, 2, 1, -1, -4, -2, -3, 0
1503617764951,1, -2, 0, 1, 1, 2, -2, -4, 0
1503617764972,-1, -1, 1, 0, 0, -1, 0, -1, 0
1503617764995,-2, -3, -2, -2, 0, -1, -1, -4, 0
1503617765010,-3, -3, 0, 1, 0, -2, 0, 2, 0
1503617765032,1, 0, -1, -3, -4, 0, -4, -9, 0
1503617765055,-1, 0, 1, -1, 0, -1, -4, 0, 0
1503617765071,0, 0, -3, 0, -3, 1, 1, 2, 0
1503617765094,1, 0, 2, 1, 0, -5, -1, 1, 0
1503617765115,-2, -3, -3, -3, 1, -6, -3, -2, 0
1503617765130,-4, -1, -2, -2, -1, 7, 0, -3, 0
1503617765152,-1, 0, -2, -2, -3, 0, 2, 6, 0
1503617765175,3, 1, 0, 0, 1, 3, 3, 0, 0
1503617765190,-4, -1, 1, 1, -6, -6, -4, -6, 0
1503617765212,-2, 0, 0, -3, 0, 4, -2, 0, 0
1503617765235,2, 0, -1, 1, -4, 0, 1, 1, 0
1503617765250,-1, 0, 2, -1, 0, -6, 1, 2, 0
1503617765274,1, 1, -2, 2, 6, 3, -2, 2, 0
1503617765295,1, -1, -1, -4, -9, -7, -2, -1, 0
1503617765310,-1, -5, -3, 2, -1, -1, 0, -2, 0
1503617765333,-3, -1, 1, -7, -8, 2, -8, -7, 0
1503617765362,-18, -9, -5, -10, -13, -11, -10, -17, 0
1503617765386,8, 1, -1, -2, 8, 8, 0, 9, 0
1503617765408,1, 2, 2, 2, 2, 7, -3, -1, 0
1503617765423,-6, -2, -1, 1, 2, 2, -3, -11, 0
1503617765447,3, -2, -3, -4, 2, 0, -1, 0, 0
1503617765469,-9, 1, 0, -2, -1, -2, -3, -22, 0
1503617765485,15, -2, -3, -2, -5, -1, 3, 12, 0
1503617765508,8, -2, -1, -1, 0, 1, -2, 3, 0
1503617765528,5, -2, 0, 1, 0, -2, -1, 8, 0
1503617765543,-3, 1, 0, -3, 3, 8, 0, -11, 0
1503617765566,-9, 3, 3, 1, -3, -1, -1, -3, 0
1503617765588,-7, -3, -3, -1, -5, -3, -1, 0, 0
1503617765603,-4, -1, -2, 1, 2, 0, 0, -3, 0
1503617765626,-3, -4, -4, 0, 0, -3, -3, 1, 0
1503617765648,-3, -1, -1, -2, -1, 1, -1, -2, 0
1503617765663,-2, -3, -2, -4, 0, 1, 1, 4, 0
1503617765692,-3, -2, -1, 0, -2, -2, -6, -5, 0
1503617765710,-1, 2, 0, 1, 0, -1, -1, -9, 0
