1503600472611,-3, -1, -2, 0, 1, -1, -1, -1, 0
1503600472625,-2, -2, -1, -1, -1, -2, -3, -3, 0
1503600472648,-1, 0, -2, -1, -2, 0, -2, 0, 0
1503600472670,-1, 3, -1, -1, 1, -1, 1, -3, 0
1503600472685,1, -3, 1, 0, 1, -1, -1, 0, 0
1503600472710,1, 0, 0, 0, 0, 0, 1, 1, 0
1503600472730,-2, 0, -1, -1, -3, -1, -2, -2, 0
1503600472745,2, -2, 1, 0, -1, -3, 0, 0, 0
1503600472768,-1, -1, -3, -1, -2, 0, -1, -1, 0
1503600472790,1, 1, 0, -2, -2, 0, -2, 1, 0
1503600472807,-1, -1, 0, -2, -1, -1, 0, 0, 0
1503600472832,-2, -1, -1, 0, -1, -2, -1, -5, 0
1503600472850,0, -1, -2, -2, -1, 1, -1, -1, 0
1503600472865,1, 1, -1, -1, 0, -2, -2, -2, 0
1503600472888,0, 0, -1, -1, 1, -1, -1, 0, 0
1503600472910,-2, -3, -1, 0, 0, -1, 0, 0, 0
1503600472933,-2, -1, 1, -2, -1, -2, -2, -1, 0
1503600472948,-1, -2, -1, 0, -2, -2, 0, 0, 0
1503600472970,-1, 1, -2, -2, -1, -1, 1, 0, 0
1503600472992,2, -1, -1, 0, -1, -1, 2, 2, 0
1503600473008,-3, -4, -2, 0, -1, 1, -3, -3, 0
1503600473030,-1, 1, 2, 0, 1, 1, -1, 1, 0
1503600473054,-1, 0, -1, -1, 0, -2, -1, -1, 0
1503600473069,0, -2, -2, -2, -1, -1, 0, 0, 0
1503600473092,-2, -2, -2, 0, -2, -1, -3, -3, 0
1503600473112,2, 0, -2, -1, -1, 0, 2, 0, 0
1503600473128,-1, 0, -3, -1, -1, 0, 0, -3, 0
1503600473143,2, 1, 0, -1, -3, -1, 1, 2, 0
1503600473162,0, -1, -1, -1, -1, 0, -3, -1, 0
1503600473180,0, 0, -1, -1, -2, 1, -2, 0, 0
1503600473188,-2, -1, 0, -1, -1, 0, 0, -1, 0
1503600473210,-2, 0, 1, 2, 2, -1, -1, -1, 0
1503600473232,0, -1, -2, -2, -2, 0, -2, -1, 0
1503600473248,1, 0, -3, -2, -1, -2, -1, 0, 0
1503600473270,1, 1, 1, 1, 1, 0, -1, 0, 0
1503600473279,-2, -2, -1, -2, -1, -1, -2, -2, 0
1503600473301,-2, 0, -1, 0, -1, -1, -1, -6, 0
1503600473322,-2, -1, 1, 0, -1, -2, -3, -4, 0
1503600473338,-1, -1, -1, -1, 0, -3, 0, -2, 0
1503600473361,2, -2, -1, -1, -1, -1, -2, 2, 0
1503600473369,2, -2, -2, 0, -1, -2, 0, 4, 0
1503600473390,-2, 0, -2, -1, 0, 0, -2, -2, 0
1503600473412,1, 0, 0, 0, -1, -1, 1, 2, 0
1503600473428,1, 2, -1, -1, -1, 0, 1, 0, 0
1503600473450,-1, -1, -1, -2, -1, 0, 0, 0, 0
1503600473472,-2, -1, -2, -2, -2, -1, -2, -2, 0
1503600473488,1, 0, -1, 1, 0, -2, -1, 1, 0
1503600473511,-1, 0, -2, -1, -1, -3, 0, -3, 0
1503600473532,-2, 0, 1, 0, 1, -1, 0, -2, 0
1503600473547,-2, 0, 1, 0, -1, 1, 1, 0, 0
1503600473570,0, -1, -1, -1, -1, 0, 1, -1, 0
1503600473592,0, -2, -1, 0, -1, 0, -2, 1, 0
1503600473602,-1, -1, 0, -1, 0, -1, -2, -4, 0
1503600473623,1, -1, 0, -2, -1, 1, -1, -1, 0
1503600473638,2, 2, 0, 0, -1, 0, 1, 0, 0
1503600473662,-1, 0, 0, 0, -1, -2, -1, 1, 0
1503600473683,-3, -5, -2, -2, -3, 0, -1, 0, 0
1503600473698,-1, -1, -1, -2, -1, -1, -3, -2, 0
1503600473721,1, 1, 0, 1, 0, -1, 1, 2, 0
1503600473743,1, 1, 0, -1, 1, -2, 1, 0, 0
1503600473758,0, -1, -1, 0, -1, 1, 0, 1, 0
1503600473780,-3, -4, -2, -1, -1, -1, -2, -3, 0
1503600473803,2, 6, 1, 1, 0, -1, 0, 0, 0
1503600473825,0, 1, -3, -2, -2, -1, -2, 1, 0
1503600473840,-1, -3, -2, -2, -2, -2, -1, 0, 0
1503600473864,-2, -1, 1, 0, 0, -2, 1, -1, 0
1503600473885,-1, -1, 0, -1, -2, -1, -2, -1, 0
1503600473901,1, 0, 2, 2, 0, 1, 0, -1, 0
1503600473922,-3, 0, 0, -1, 0, 0, -2, -2, 0
1503600473945,-3, -4, -1, -1, 0, 1, 0, -3, 0
1503600473960,0, -2, 0, 1, 0, -1, 0, 2, 0
1503600473982,-1, 0, -1, 0, -1, -1, 1, 1, 0
1503600474006,-2, -3, -2, -1, -1, -2, -4, -3, 0
1503600474020,-4, -1, -3, -2, -2, -2, -1, -3, 0
1503600474043,3, 1, 1, -2, -2, -2, -1, -1, 0
1503600474066,-1, -3, -3, -3, -2, -2, -1, -2, 0
1503600474080,-1, -3, -1, -2, 1, 1, -1, -1, 0
1503600474103,-2, 0, -2, -2, -1, 0, 0, -1, 0
1503600474125,2, 3, 2, 0, -2, 1, 0, 4, 0
1503600474141,-2, 0, -2, 0, -1, -1, -1, -3, 0
1503600474162,-1, -1, 0, 0, -1, -2, -2, -1, 0
1503600474185,-3, -2, -1, 0, 0, 0, -1, -2, 0
1503600474202,0, 1, 0, -1, -1, -1, 0, -2, 0
1503600474222,-3, -1, 0, 2, 1, -1, 1, -2, 0
1503600474245,-2, -2, -1, -2, -1, -1, -3, -2, 0
1503600474260,-1, -2, -1, -2, -2, -1, -1, -3, 0
1503600474282,-3, 1, 2, 1, -1, 0, -3, -4, 0
1503600474290,-1, -1, -2, -1, 1, -1, 1, 0, 0
1503600474312,-2, -2, -3, 0, -1, -2, -2, -3, 0
1503600474334,-1, 0, 0, -1, 0, 0, -1, 0, 0
1503600474355,0, -1, 0, 0, -2, -1, -2, -2, 0
1503600474372,-1, -1, 1, -1, 0, -1, -2, 1, 0
1503600474394,1, 0, -2, 0, -1, 0, -1, 2, 0
1503600474410,0, -3, -3, -3, -4, -1, -1, -2, 0
1503600474435,-1, -2, 1, -1, 1, -2, -1, -2, 0
1503600474454,-1, 0, 0, 0, 0, 0, 0, 0, 0
1503600474471,0, 0, 0, -2, -1, -2, -1, -1, 0
1503600474492,1, 1, 1, -2, 0, -1, 0, 1, 0
1503600474514,-4, 0, -1, -1, -1, 0, 0, -2, 0
1503600474530,0, 0, -1, 0, 0, -1, 0, 1, 0
1503600474552,-1, -1, 0, -1, 0, 0, -1, 1, 0
1503600474574,-1, -3, -1, 0, -2, -1, -1, -2, 0
1503600474591,0, 2, -2, -2, -2, 0, 1, -2, 0
1503600474612,1, -1, 0, -1, 1, -1, -1, 2, 0
1503600474637,-5, -2, -2, 0, -1, -3, -3, -4, 0
1503600474650,-2, -1, 0, 0, 0, 0, -2, -1, 0
1503600474672,0, 0, -3, -1, -3, -1, -1, -1, 0
1503600474694,-1, -1, -1, 0, 0, -1, 1, -1, 0
1503600474710,-1, -1, -2, -2, -1, -1, -3, -4, 0
1503600474732,-3, -3, -2, 1, -1, 1, -1, -2, 0
1503600474754,-2, -1, -1, 0, -2, -1, 0, 0, 0
1503600474777,-1, -2, 0, -1, -2, 0, -1, 2, 0
1503600474792,2, 0, 2, 1, -1, -2, 0, 0, 0
1503600474814,1, 0, 1, -1, 0, -1, -1, -1, 0
1503600474838,0, 1, 0, -2, 0, 0, -1, -2, 0
1503600474852,-8, -4, -4, -1, -1, -1, -2, -8, 0
1503600474875,-1, -3, 1, 0, 1, 1, 1, -1, 0
1503600474897,-1, 0, -2, -3, -1, 0, -2, -4, 0
1503600474913,1, 1, -2, -1, -2, -1, -3, 2, 0
1503600474934,0, -1, 0, 1, 0, -1, 2, 2, 0
1503600474957,-2, 1, 1, -1, 0, -1, -1, -3, 0
1503600474973,-3, -1, -1, -2, 1, -1, 0, 1, 0
1503600474994,-1, -2, -1, -1, -1, -2, 0, 0, 0
1503600475017,-1, 0, -1, 1, 0, 1, -1, 3, 0
1503600475032,2, -1, -1, -1, -1, -2, -1, 0, 0
1503600475054,2, 0, -2, -2, -2, -2, 0, 2, 0
1503600475077,1, -2, 1, 0, -1, 0, 0, 0, 0
1503600475092,-2, 0, 0, -1, 0, -2, -2, -2, 0
1503600475114,3, 1, 1, -1, -1, 1, 0, 1, 0
1503600475141,-1, 0, -3, 0, -1, -2, -1, -1, 0
1503600475152,-1, 0, -1, -1, 0, 0, 1, 2, 0
1503600475168,-6, -3, -1, 0, 0, -1, -3, -6, 0
1503600475182,1, -1, -2, -1, 0, -2, -3, -1, 0
1503600475207,1, 0, -2, -3, 0, -1, 0, -1, 0
1503600475227,-1, -3, -2, -2, -2, -2, -3, -1, 0
1503600475243,-1, -1, -1, 0, 0, -1, 2, 0, 0
1503600475265,-3, -2, 1, 0, -1, -1, -1, -2, 0
1503600475287,2, 0, -1, 0, -2, 1, -1, -1, 0
1503600475302,-1, 1, -2, 0, -1, 0, -2, -1, 0
1503600475325,-1, 1, -2, -3, -1, 0, -1, 0, 0
1503600475348,-3, -3, -2, 0, -1, -2, -2, -4, 0
1503600475362,1, 1, 0, -2, 0, 0, 1, 1, 0
1503600475385,0, -1, 1, 1, 0, 3, 0, 3, 0
1503600475411,-1, 0, -1, -2, 1, 0, 1, 1, 0
1503600475422,-3, -1, -1, -2, -2, -2, 0, -1, 0
1503600475445,-1, -1, -1, -1, -3, -2, -2, -4, 0
1503600475467,-1, -1, -1, -2, 0, 0, -1, -1, 0
1503600475483,0, -3, -2, -2, 0, -2, -1, 0, 0
1503600475505,-2, -1, -1, 1, -1, -1, 0, -2, 0
1503600475527,0, -1, 0, -3, 1, -1, 0, 1, 0
1503600475542,-1, 1, -2, -1, -1, -2, 1, 2, 0
1503600475565,0, -1, -2, -1, -1, -1, -1, -3, 0
1503600475587,0, -1, 1, 0, 0, 1, 1, -1, 0
1503600475602,-1, -2, -2, -1, -2, -1, -3, -1, 0
1503600475625,-1, 0, 0, -2, -2, -1, -1, -2, 0
1503600475648,0, 1, 0, 0, 0, 2, -1, 0, 0
1503600475670,-2, -1, -2, -1, 0, 1, -3, -2, 0
1503600475685,0, -1, -1, 0, -1, 0, 0, -2, 0
1503600475723,-1, 0, -2, 0, -1, 1, -2, -1, 0
1503600475746,-4, -1, -1, -2, -1, -2, -3, -2, 0
1503600475767,0, 1, 0, -1, -1, 0, -1, 0, 0
1503600475790,2, 0, 0, 0, -1, -2, 1, 4, 0
1503600475805,-3, -4, -2, -1, 0, -1, 0, -2, 0
1503600475827,-1, -2, -1, 0, -2, -1, 2, 1, 0
1503600475850,0, -2, -2, -2, 0, -1, -1, -2, 0
1503600475865,1, 2, 0, -1, 0, -1, 0, 0, 0
1503600475887,-3, -3, -1, 0, -3, -2, -2, -5, 0
1503600475911,-3, 0, -1, 0, -1, 0, 1, -2, 0
1503600475925,-2, -3, 0, 0, 1, 0, -1, -1, 0
1503600475948,1, 0, 0, -1, 0, -1, -2, 2, 0
1503600475970,0, -1, -1, -2, -1, 1, 0, -1, 0
1503600475985,2, 0, -1, -2, -1, -2, -1, 0, 0
1503600476014,0, 3, 0, -2, 1, 0, 1, -3, 0
1503600476030,-2, 1, 2, -5, -7, 7, 2, 0, 0
1503600476045,-6, -2, -2, -2, 1, 69, 3, -2, 0
1503600476067,-34, -3, -4, 1, 2, -57, -21, -7, 0
1503600476090,23, -11, -5, -5, -8, 8, 2, 1, 0
1503600476105,7, -5, -1, -3, -6, 56, -1, -1, 0
1503600476127,-9, 7, 9, 6, 16, 48, 3, 3, 0
1503600476150,7, 5, 6, 3, -11, -115, -5, -1, 0
1503600476165,-15, -3, 0, -2, -5, -43, -1, -3, 0
1503600476188,6, -2, 0, -1, -5, -28, -5, -7, 0
1503600476210,-8, -3, -8, -3, -13, -110, -11, -3, 0
1503600476225,6, 4, -5, -5, -4, 22, 2, 2, 0
1503600476248,4, 1, 4, 1, 13, 56, 1, 2, 0
1503600476270,4, 1, -10, -7, 5, 20, 8, -2, 0
1503600476285,4, -1, -10, -2, 1, 1, 10, 8, 0
1503600476307,-1, -14, -13, 1, 2, 15, 3, -19, 0
1503600476330,2, -4, -12, 1, 5, 75, 5, 9, 0
1503600476345,1, 19, 6, -11, -14, -48, -10, -5, 0
1503600476367,2, -4, 0, 14, 0, -19, 0, 6, 0
1503600476390,6, -1, 22, 18, 16, -54, -4, 6, 0
1503600476405,3, -3, -6, -9, -10, 32, 2, 4, 0
1503600476427,-7, -19, 6, -9, -13, 43, -8, -12, 0
1503600476450,-6, 8, -9, 13, 34, 97, 12, 5, 0
1503600476465,-4, 8, -4, 3, -11, -40, -3, -36, 0
1503600476488,-23, 25, 2, -10, -20, 43, 10, -1, 0
1503600476510,46, 44, 34, 9, 55, 56, -8, 6, 0
1503600476525,8, -4, 20, 0, 6, -24, -5, 5, 0
1503600476548,-9, 14, -20, -8, -32, 45, -6, -10, 0
1503600476563,11, -27, -24, -5, -76, -125, -5, -9, 0
1503600476578,-13, 91, 77, 28, 36, 15, 3, -6, 0
1503600476600,22, 22, 30, -10, -77, 8, -7, -14, 0
1503600476623,8, -12, -38, -14, -13, 67, 15, 13, 0
1503600476638,29, -113, -81, -17, -46, -128, 1, -2, 0
1503600476653,21, -96, -1, 36, 12, -68, 12, 50, 0
1503600476667,-85, 35, -28, 2, -19, -74, -61, -14, 0
1503600476690,-15, -9, -72, -24, -69, -10, -31, -11, 0
1503600476712,21, -56, 27, 1, -77, -85, -13, -5, 0
1503600476727,-25, 121, 58, 9, -16, -77, -47, -45, 0
1503600476751,11, -87, -14, -2, 27, -50, 28, -38, 0
1503600476772,1, -65, -78, -24, 76, 127, 88, 17, 0
1503600476787,29, -28, -44, -15, -8, -2, -6, -9, 0
1503600476810,22, 20, 85, 27, 108, 127, 127, 97, 0
1503600476832,86, -76, 2, -33, -54, -14, 3, 2, 0
1503600476847,-54, -34, -97, -89, -128, -128, -44, -7, 0
1503600476870,1, 76, -16, 29, 78, 106, 34, 2, 0
1503600476893,18, 110, 101, 77, 87, 89, -42, -2, 0
1503600476907,-43, -39, 9, 2, 31, 28, -9, -21, 0
1503600476930,-25, -24, -16, 11, 42, 1, -17, 0, 0
1503600476952,-26, -43, -20, -18, -2, 1, -8, 15, 0
1503600476967,-30, 17, -1, -15, 9, 10, 2, -22, 0
1503600476990,-7, 25, 27, 13, -22, 3, -9, -12, 0
1503600477012,33, 37, 12, -3, -9, 46, 8, 7, 0
1503600477030,24, -20, 3, 1, -9, -10, -8, -9, 0
1503600477050,5, 6, 0, -4, -7, -14, -2, -5, 0
1503600477072,-5, 7, -8, -4, 4, 16, 10, 10, 0
1503600477087,0, 5, 3, 1, 18, 9, 0, 16, 0
1503600477110,-14, -7, -14, -10, -19, -29, -7, -4, 0
1503600477132,8, 17, -1, -2, 7, 8, 4, 6, 0
1503600477147,16, -5, 0, 8, 12, 11, 14, -28, 0
1503600477170,-18, 3, -2, -9, 5, 4, -1, 11, 0
1503600477193,9, -8, 18, 5, 7, -15, 22, 12, 0
1503600477207,26, 10, -9, -3, 6, -2, 9, -21, 0
1503600477230,-22, -12, -9, -11, -8, 5, -7, 22, 0
1503600477256,-1, -6, 1, -3, -10, -13, 24, 8, 0
1503600477267,-5, 2, 3, 1, -1, 9, -3, -16, 0
1503600477290,-14, 4, -4, 1, -11, -9, -18, -16, 0
1503600477312,29, 19, -1, 0, 0, -11, -4, 4, 0
1503600477327,10, 9, 7, 4, 6, 5, -17, -2, 0
1503600477350,0, -11, -9, -6, -5, -3, -27, 21, 0
1503600477372,-7, -6, -2, -10, -1, -1, 4, -4, 0
1503600477388,17, 4, -3, -3, -6, -1, 7, 4, 0
1503600477410,-8, 4, -9, -8, -10, -8, -17, -1, 0
1503600477432,-19, -14, -3, 3, 6, 0, -2, -1, 0
1503600477447,0, -5, 3, 5, 9, 11, 6, -2, 0
1503600477476,-16, -11, 3, 0, 3, -4, 6, -5, 0
1503600477493,3, -2, 7, -4, -2, -1, -17, 3, 0
1503600477507,7, -3, -12, -3, -1, -1, 0, -4, 0
1503600477530,-3, -15, -2, 1, 5, 26, 11, 15, 0
1503600477552,6, -8, 3, 3, 3, -29, -17, -5, 0
1503600477575,-51, 4, -4, -6, -11, -12, -3, 4, 0
1503600477591,15, 9, 47, 18, 3, -3, 4, 6, 0
1503600477613,17, -3, -13, -3, -2, -11, 4, -28, 0
1503600477635,17, 8, -10, -10, -21, 0, 29, 2, 0
1503600477650,-13, 0, -3, -8, -23, 1, 16, -1, 0
1503600477672,-7, -8, -19, -5, 0, -4, -19, -9, 0
1503600477695,21, 3, -2, 1, 2, -9, -11, 0, 0
1503600477710,1, -11, -6, 0, 9, 7, -1, 13, 0
1503600477732,-16, 6, 7, 1, 7, 1, -7, -2, 0
1503600477755,-15, -11, -7, -3, 3, 2, 4, -11, 0
1503600477770,33, 30, -5, 1, 2, 12, -2, 1, 0
1503600477792,28, 12, 4, -2, 3, -9, 0, 0, 0
1503600477814,-13, -37, -18, 1, 2, 1, -4, -9, 0
1503600477830,-24, -4, 0, -3, 0, 0, -5, -4, 0
1503600477852,4, 3, -3, -4, -3, -1, 8, 14, 0
1503600477875,-41, 1, 6, 5, 13, -1, -6, 0, 0
1503600477892,-5, -15, -2, -4, -7, -2, -4, -12, 0
1503600477912,-6, 23, 30, 5, -2, -2, -2, 5, 0
1503600477935,7, -7, -10, -5, -1, 10, -5, -6, 0
1503600477950,11, 8, -4, 1, 0, 6, -1, 6, 0
1503600477972,10, -2, 1, -2, -1, -12, 2, -1, 0
1503600477995,-36, -16, -2, 0, -1, -1, -3, 4, 0
1503600478010,4, 6, -10, -6, -8, -3, 4, 17, 0
1503600478032,-24, -3, -4, -4, -4, -14, 2, 6, 0
1503600478040,17, -12, -8, -3, -1, 3, 5, -14, 0
1503600478063,-51, -9, -5, 0, 1, -6, 6, 16, 0
1503600478085,12, -7, -4, 1, 0, -6, -10, -2, 0
1503600478101,-19, -1, 6, 0, -1, 0, 5, -10, 0
1503600478123,12, 19, 1, -2, 0, 0, 1, 14, 0
1503600478145,10, -15, -5, 1, 7, -1, 3, 14, 0
1503600478162,5, 0, -1, -1, -1, 15, 4, -1, 0
1503600478183,20, 0, -3, 0, 1, -6, 1, 6, 0
1503600478205,-15, -23, -5, -1, -1, -1, 0, 3, 0
1503600478220,8, -12, -2, -1, -2, -3, 1, -13, 0
1503600478243,13, 4, 1, 0, 2, 3, 2, -18, 0
1503600478272,1, -8, -4, -2, -2, -7, -3, 8, 0
1503600478280,0, 12, 10, -1, -2, -2, -19, -47, 0
1503600478303,-7, -8, -4, 0, -1, 2, 7, 15, 0
1503600478325,7, -47, -7, -1, -2, -2, 4, 2, 0
1503600478341,3, 8, 1, 1, -1, -2, -1, 9, 0
1503600478363,-3, -16, -5, -3, -2, -2, 8, 4, 0
1503600478385,-3, 22, 2, -4, -4, -19, -3, 14, 0
1503600478400,0, -1, 7, 1, 3, 10, 2, 3, 0
1503600478423,-14, -14, -1, 0, -2, -2, -8, -10, 0
1503600478431,-23, -19, -13, -1, -1, 4, 3, 12, 0
1503600478452,22, -3, -9, -6, -3, 11, 7, 4, 0
1503600478475,9, 22, 4, 0, -5, 8, -24, -4, 0
1503600478497,11, 12, 11, 5, 3, 6, -1, -11, 0
1503600478512,4, 11, 15, 4, 0, -7, -1, -13, 0
1503600478535,-1, -17, -1, 0, 2, 17, 3, 8, 0
1503600478557,-23, -14, -2, -1, -2, -10, 2, 6, 0
1503600478573,18, 27, -3, -6, -2, 1, 6, 7, 0
1503600478597,8, 45, 33, 4, 0, 4, -2, 2, 0
1503600478617,-4, -25, -21, -6, 0, 0, -2, -3, 0
1503600478633,-25, -28, -17, -3, -6, -5, -3, -5, 0
1503600478655,20, 24, 3, 1, 2, -6, 6, 8, 0
1503600478677,1, -9, -5, -1, 4, -12, 3, 4, 0
1503600478692,-24, -23, -4, -10, -19, -3, -11, -6, 0
1503600478715,10, 11, -7, 2, 6, 9, -2, 1, 0
1503600478737,-9, -11, -4, 2, 4, -2, -1, 0, 0
1503600478752,9, 5, 5, 4, 3, -1, -5, 3, 0
1503600478775,-2, -45, -15, -5, -1, 5, -2, 5, 0
1503600478801,-5, -14, -10, 1, 10, 5, 0, -12, 0
1503600478812,12, 33, -7, -5, -5, 6, 3, -3, 0
1503600478835,0, -4, 6, 0, -6, -10, -5, -17, 0
1503600478857,-2, 0, 5, 6, 8, -4, 1, -1, 0
1503600478873,-14, -9, 5, 4, -3, -5, 0, 1, 0
1503600478895,-9, -2, 22, 6, 11, 19, -4, 5, 0
1503600478925,11, -12, -10, -1, -2, -5, -2, -25, 0
1503600478947,3, -29, 4, 3, 1, 2, -3, 16, 0
1503600478963,-17, 21, 14, 2, 0, 5, 5, -3, 0
1503600478985,28, 27, 19, 3, -1, -13, 5, 4, 0
1503600478993,33, -15, -8, -4, -6, -12, 5, 8, 0
1503600479015,18, 21, 31, 3, 3, 5, 1, 1, 0
1503600479037,4, -12, -16, -3, -2, 2, -1, 3, 0
1503600479052,-42, -18, -3, -3, -8, -18, -9, -19, 0
1503600479075,0, -21, -24, 0, 4, 3, -2, 2, 0
1503600479097,7, -12, -9, -4, -9, 1, 7, 3, 0
1503600479113,3, -16, -6, -4, 2, -2, 1, -3, 0
1503600479136,29, -20, -14, -5, 3, 5, 3, 4, 0
1503600479157,9, 8, 9, -1, 0, 3, -1, 3, 0
1503600479175,-3, 30, 4, -1, -1, -5, -1, 9, 0
1503600479195,-8, -3, 4, 4, 3, 15, -4, -5, 0
1503600479217,0, -19, 9, 6, 7, 2, -1, 5, 0
1503600479235,1, -9, -3, -3, -5, 0, 7, 7, 0
1503600479258,16, 2, -9, -3, 0, -2, -14, -10, 0
1503600479277,21, 4, 9, 1, 0, 3, -4, 4, 0
1503600479292,3, 5, -12, -3, -3, -8, -1, -3, 0
1503600479315,10, 6, -7, -2, -1, -6, -2, 1, 0
1503600479338,-26, 5, 11, 4, 0, -24, -3, -7, 0
1503600479352,-6, -23, -3, -4, -2, -5, -1, -4, 0
1503600479378,22, 37, 4, 0, -3, -2, 5, -2, 0
1503600479397,-10, -7, -3, -3, -6, 2, 3, 11, 0
1503600479420,-11, -4, -5, -5, -2, 6, -3, -3, 0
1503600479436,8, 14, 10, 3, 2, 3, 1, -5, 0
1503600479457,-26, -37, -5, -1, 5, 3, 3, -5, 0
1503600479479,13, 38, 66, 12, 2, 0, 0, -12, 0
1503600479495,-4, -17, -4, 2, -1, -8, -2, 16, 0
1503600479517,-6, 26, -6, -1, 0, 7, -2, 6, 0
1503600479539,19, -6, -9, 0, 3, 2, 0, -2, 0
1503600479562,-10, -1, -8, -3, -4, 3, -4, 0, 0
1503600479584,2, 1, -14, -4, 0, 4, -4, -12, 0
1503600479605,-27, -25, -4, -4, -8, -32, -7, 0, 0
1503600479615,-35, -28, -9, -3, 0, -3, -13, -15, 0
1503600479639,-9, -8, -11, -4, 5, 10, 7, -6, 0
1503600479660,-33, -56, -8, 0, -4, 3, 0, 6, 0
1503600479668,6, -18, -2, -2, 4, 9, -3, -1, 0
1503600479690,-2, -4, -5, -8, -12, 13, -1, 5, 0
1503600479705,-18, 46, 9, 1, 1, -4, -7, -18, 0
1503600479727,-20, -45, -23, -8, -18, -41, -5, -4, 0
1503600479735,9, 5, 10, 1, 2, 13, 12, 5, 0
1503600479756,9, 34, 2, -1, 1, 11, 6, -15, 0
1503600479782,4, -10, -10, -5, -4, -6, -4, 19, 0
1503600479795,39, 35, 12, 5, 2, -2, 5, 19, 0
1503600479817,-9, -5, 14, 2, -3, -4, -8, -1, 0
1503600479840,-36, 14, 21, 2, -1, -16, -7, -16, 0
1503600479855,39, -25, -21, -5, 1, 4, -6, 5, 0
