Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503600472273,-0.166,-0.047,-0.238,-0.956,+0.494,+0.019,-0.849,-1.312,-0.875,+0.438,-2, -1, -1, -1, -1, -1, 0, -1,0.3466797961584071,0.4900483867375207,0
1503600472295,-0.166,-0.047,-0.238,-0.956,+0.490,+0.016,-0.849,-1.438,-0.750,+0.250,1, 1, 0, 0, 1, 1, 1, 4,0.3466797961584071,0.4900483867375207,0
1503600472318,-0.166,-0.047,-0.238,-0.956,+0.494,+0.021,-0.846,-1.375,+0.125,+0.312,-2, -2, -2, 1, 1, -2, -1, -2,0.3466797961584071,0.4900483867375207,0
1503600472333,-0.166,-0.047,-0.238,-0.956,+0.491,+0.018,-0.856,-1.250,-0.312,+0.438,-3, -2, -3, -2, 0, 0, -1, -4,0.3466797961584071,0.4900483867375207,0
1503600472354,-0.166,-0.047,-0.238,-0.956,+0.493,+0.019,-0.844,-1.125,+0.188,+0.312,0, -1, -2, -1, -2, 0, -2, -1,0.3466797961584071,0.4900483867375207,0
1503600472378,-0.166,-0.047,-0.238,-0.956,+0.495,+0.019,-0.853,-1.188,+0.438,+0.750,0, 1, -1, -1, -1, 0, -1, 0,0.3466797961584071,0.4900483867375207,0
1503600472393,-0.166,-0.047,-0.238,-0.956,+0.501,+0.018,-0.853,-0.938,+0.438,+0.500,0, 1, 0, -1, 0, -1, 1, 0,0.3466797961584071,0.4900483867375207,0
1503600472414,-0.166,-0.047,-0.238,-0.956,+0.500,+0.015,-0.845,-1.062,+0.250,+0.250,2, 0, 0, -3, 0, 1, -1, 2,0.3466797961584071,0.4900483867375207,0
1503600472437,-0.166,-0.047,-0.238,-0.956,+0.499,+0.019,-0.844,-1.188,-0.250,+0.500,0, -1, -2, -2, -3, -2, 0, -2,0.3466797961584071,0.4900483867375207,0
1503600472454,-0.166,-0.047,-0.238,-0.956,+0.497,+0.013,-0.848,-1.000,-0.688,+0.312,-2, 0, 2, -1, -1, 0, -2, -3,0.3466797961584071,0.4900483867375207,0
1503600472474,-0.166,-0.047,-0.238,-0.956,+0.487,+0.016,-0.848,-1.438,-0.438,+0.375,1, 0, -1, 0, -2, 0, -1, 1,0.3466797961584071,0.4900483867375207,0
1503600472497,-0.166,-0.047,-0.238,-0.956,+0.495,+0.018,-0.854,-1.438,+0.000,+0.438,1, -1, -1, 0, 0, 0, 0, 0,0.3466797961584071,0.4900483867375207,0
1503600472513,-0.166,-0.047,-0.238,-0.956,+0.494,+0.022,-0.844,-1.312,-0.312,+0.438,-4, -2, 0, -1, -1, -1, 0, -2,0.3466797961584071,0.4900483867375207,0
1503600472534,-0.166,-0.047,-0.238,-0.956,+0.493,+0.017,-0.850,-1.438,+0.188,+0.562,-1, 0, 1, 0, -1, -1, 0, 1,0.3466797961584071,0.4900483867375207,0
1503600472557,-0.166,-0.047,-0.238,-0.956,+0.492,+0.020,-0.847,-1.250,+0.250,+0.750,3, -1, 0, 0, -2, 0, -1, 3,0.3466797961584071,0.4900483867375207,0
1503600472573,-0.166,-0.047,-0.238,-0.956,+0.498,+0.021,-0.845,-1.250,-0.312,+0.875,-4, -1, -1, 1, 0, -1, -3, -5,0.3466797961584071,0.4900483867375207,0
1503600472595,-0.166,-0.047,-0.238,-0.956,+0.496,+0.016,-0.844,-1.062,+0.000,+0.438,-3, -1, -2, 0, 1, -1, -1, -1,0.3466797961584071,0.4900483867375207,0
1503600472617,-0.166,-0.047,-0.238,-0.956,+0.496,+0.012,-0.850,-1.062,-0.500,+0.625,-2, -2, -1, -1, -1, -2, -3, -3,0.3466797961584071,0.4900483867375207,0
1503600472633,-0.166,-0.047,-0.238,-0.956,+0.494,+0.018,-0.850,-1.188,-0.250,+0.188,-1, 0, -2, -1, -2, 0, -2, 0,0.3466797961584071,0.4900483867375207,0
1503600472655,-0.166,-0.047,-0.238,-0.956,+0.492,+0.016,-0.854,-1.125,+1.125,+0.188,-1, 3, -1, -1, 1, -1, 1, -3,0.3466797961584071,0.4900483867375207,0
1503600472677,-0.166,-0.047,-0.238,-0.956,+0.498,+0.018,-0.852,-0.875,-0.688,+0.062,1, -3, 1, 0, 1, -1, -1, 0,0.3466797961584071,0.4900483867375207,0
1503600472693,-0.166,-0.047,-0.238,-0.956,+0.489,+0.020,-0.842,-0.875,+0.375,+0.375,1, 0, 0, 0, 0, 0, 1, 1,0.3466797961584071,0.4900483867375207,0
1503600472715,-0.166,-0.047,-0.238,-0.956,+0.487,+0.012,-0.851,-0.750,+0.250,+0.750,-2, 0, -1, -1, -3, -1, -2, -2,0.3466797961584071,0.4900483867375207,0
1503600472738,-0.166,-0.047,-0.238,-0.956,+0.499,+0.011,-0.852,-1.062,+0.062,+0.812,2, -2, 1, 0, -1, -3, 0, 0,0.3466797961584071,0.4900483867375207,0
1503600472753,-0.166,-0.047,-0.238,-0.956,+0.502,+0.012,-0.843,-1.312,+0.312,+0.688,-1, -1, -3, -1, -2, 0, -1, -1,0.3466797961584071,0.4900483867375207,0
1503600472774,-0.166,-0.047,-0.238,-0.956,+0.498,+0.016,-0.846,-1.500,-0.250,+0.438,1, 1, 0, -2, -2, 0, -2, 1,0.3466797961584071,0.4900483867375207,0
1503600472797,-0.166,-0.047,-0.238,-0.956,+0.495,+0.018,-0.849,-1.438,-0.312,+0.500,-1, -1, 0, -2, -1, -1, 0, 0,0.3466797961584071,0.4900483867375207,0
1503600472813,-0.166,-0.047,-0.238,-0.956,+0.494,+0.019,-0.846,-1.375,-0.438,+0.625,-2, -1, -1, 0, -1, -2, -1, -5,0.3466797961584071,0.4900483867375207,0
1503600472834,-0.166,-0.047,-0.238,-0.956,+0.498,+0.019,-0.844,-1.375,-0.500,+0.438,0, -1, -2, -2, -1, 1, -1, -1,0.3466797961584071,0.4900483867375207,0
1503600472857,-0.166,-0.047,-0.238,-0.956,+0.499,+0.019,-0.845,-1.312,-0.375,+0.500,1, 1, -1, -1, 0, -2, -2, -2,0.3466797961584071,0.4900483867375207,0
1503600472873,-0.166,-0.047,-0.238,-0.956,+0.493,+0.018,-0.846,-1.250,-0.438,+0.250,0, 0, -1, -1, 1, -1, -1, 0,0.3466797961584071,0.4900483867375207,0
1503600472895,-0.166,-0.047,-0.238,-0.956,+0.494,+0.020,-0.844,-1.375,-0.062,+0.375,-2, -3, -1, 0, 0, -1, 0, 0,0.3466797961584071,0.4900483867375207,0
1503600472917,-0.166,-0.047,-0.238,-0.956,+0.498,+0.020,-0.849,-1.312,-0.125,+0.250,-2, -1, 1, -2, -1, -2, -2, -1,0.3466797961584071,0.4900483867375207,0
1503600472933,-0.166,-0.047,-0.238,-0.956,+0.497,+0.015,-0.841,-1.438,-0.438,+0.500,-1, -2, -1, 0, -2, -2, 0, 0,0.3466797961584071,0.4900483867375207,0
1503600472957,-0.166,-0.047,-0.238,-0.956,+0.491,+0.019,-0.851,-1.375,+0.062,+0.438,-1, 1, -2, -2, -1, -1, 1, 0,0.3466797961584071,0.4900483867375207,0
1503600472977,-0.166,-0.047,-0.238,-0.956,+0.499,+0.018,-0.851,-1.312,-0.375,+0.375,2, -1, -1, 0, -1, -1, 2, 2,0.3466797961584071,0.4900483867375207,0
1503600472993,-0.166,-0.047,-0.238,-0.956,+0.495,+0.022,-0.847,-1.438,+0.000,+0.250,-3, -4, -2, 0, -1, 1, -3, -3,0.3466797961584071,0.4900483867375207,0
1503600473015,-0.166,-0.047,-0.238,-0.956,+0.500,+0.020,-0.859,-0.938,-0.625,+0.688,-1, 1, 2, 0, 1, 1, -1, 1,0.3466797961584071,0.4900483867375207,0
1503600473039,-0.166,-0.047,-0.238,-0.956,+0.493,+0.019,-0.845,-1.000,-0.250,+0.312,-1, 0, -1, -1, 0, -2, -1, -1,0.3466797961584071,0.4900483867375207,0
1503600473054,-0.166,-0.047,-0.238,-0.956,+0.497,+0.016,-0.852,-1.125,-0.312,+0.750,0, -2, -2, -2, -1, -1, 0, 0,0.3466797961584071,0.4900483867375207,0
1503600473075,-0.166,-0.047,-0.238,-0.956,+0.496,+0.021,-0.842,-1.062,-0.188,+0.250,-2, -2, -2, 0, -2, -1, -3, -3,0.3466797961584071,0.4900483867375207,0
1503600473097,-0.166,-0.047,-0.238,-0.956,+0.491,+0.017,-0.852,-1.188,-0.500,+0.562,2, 0, -2, -1, -1, 0, 2, 0,0.3466797961584071,0.4900483867375207,0
1503600473115,-0.166,-0.047,-0.238,-0.956,+0.487,+0.020,-0.846,-1.375,-0.375,+0.438,-1, 0, -3, -1, -1, 0, 0, -3,0.3466797961584071,0.4900483867375207,0
1503600473135,-0.166,-0.047,-0.238,-0.956,+0.497,+0.017,-0.856,-1.312,-0.188,+0.688,2, 1, 0, -1, -3, -1, 1, 2,0.3466797961584071,0.4900483867375207,0
1503600473161,-0.166,-0.047,-0.238,-0.956,+0.490,+0.017,-0.848,-1.125,-0.875,+0.438,0, -1, -1, -1, -1, 0, -3, -1,0.3466797961584071,0.4900483867375207,0
1503600473173,-0.166,-0.047,-0.238,-0.956,+0.484,+0.019,-0.852,-1.562,+0.438,+0.562,0, 0, -1, -1, -2, 1, -2, 0,0.3466797961584071,0.4900483867375207,0
1503600473195,-0.166,-0.047,-0.238,-0.956,+0.491,+0.020,-0.849,-1.375,+0.188,+0.750,-2, -1, 0, -1, -1, 0, 0, -1,0.3466797961584071,0.4900483867375207,0
1503600473217,-0.166,-0.047,-0.238,-0.956,+0.500,+0.013,-0.849,-1.438,+1.000,+0.562,-2, 0, 1, 2, 2, -1, -1, -1,0.3466797961584071,0.4900483867375207,0
1503600473234,-0.166,-0.047,-0.238,-0.956,+0.501,+0.016,-0.850,-1.062,-0.250,+0.125,0, -1, -2, -2, -2, 0, -2, -1,0.3466797961584071,0.4900483867375207,0
1503600473255,-0.166,-0.047,-0.238,-0.956,+0.492,+0.020,-0.844,-1.250,+0.188,+0.062,1, 0, -3, -2, -1, -2, -1, 0,0.3466797961584071,0.4900483867375207,0
1503600473277,-0.166,-0.047,-0.238,-0.956,+0.498,+0.018,-0.850,-1.062,+0.562,-0.062,1, 1, 1, 1, 1, 0, -1, 0,0.3466797961584071,0.4900483867375207,0
1503600473293,-0.166,-0.047,-0.238,-0.956,+0.504,+0.022,-0.846,-0.875,+0.250,-0.062,-2, -2, -1, -2, -1, -1, -2, -2,0.3466797961584071,0.4900483867375207,0
1503600473315,-0.166,-0.047,-0.238,-0.956,+0.499,+0.019,-0.847,-0.812,+0.188,+0.062,-2, 0, -1, 0, -1, -1, -1, -6,0.3466797961584071,0.4900483867375207,0
1503600473337,-0.166,-0.047,-0.239,-0.956,+0.498,+0.018,-0.841,-0.625,-0.688,+0.062,-2, -1, 1, 0, -1, -2, -3, -4,0.3467682042869778,0.4921842928409747,0
1503600473353,-0.166,-0.047,-0.239,-0.956,+0.493,+0.013,-0.849,-1.125,-0.500,+0.188,-1, -1, -1, -1, 0, -3, 0, -2,0.3467682042869778,0.4921842928409747,0
1503600473375,-0.166,-0.047,-0.238,-0.956,+0.493,+0.015,-0.853,-1.250,-0.750,+0.062,2, -2, -1, -1, -1, -1, -2, 2,0.3466797961584071,0.4900483867375207,0
1503600473397,-0.166,-0.047,-0.238,-0.956,+0.492,+0.017,-0.850,-1.750,-0.125,+0.250,2, -2, -2, 0, -1, -2, 0, 4,0.3466797961584071,0.4900483867375207,0
1503600473413,-0.166,-0.047,-0.238,-0.956,+0.499,+0.019,-0.848,-1.562,+0.062,+0.312,-2, 0, -2, -1, 0, 0, -2, -2,0.3466797961584071,0.4900483867375207,0
1503600473436,-0.166,-0.047,-0.238,-0.956,+0.502,+0.023,-0.852,-1.250,-1.062,+0.438,1, 0, 0, 0, -1, -1, 1, 2,0.3466797961584071,0.4900483867375207,0
1503600473457,-0.166,-0.047,-0.238,-0.956,+0.490,+0.019,-0.844,-1.250,-0.625,+0.250,1, 2, -1, -1, -1, 0, 1, 0,0.3466797961584071,0.4900483867375207,0
1503600473473,-0.166,-0.047,-0.238,-0.956,+0.492,+0.021,-0.854,-1.000,-0.875,+0.562,-1, -1, -1, -2, -1, 0, 0, 0,0.3466797961584071,0.4900483867375207,0
1503600473495,-0.166,-0.047,-0.238,-0.956,+0.489,+0.021,-0.843,-1.125,-0.375,+0.500,-2, -1, -2, -2, -2, -1, -2, -2,0.3466797961584071,0.4900483867375207,0
1503600473517,-0.166,-0.047,-0.238,-0.956,+0.499,+0.015,-0.849,-1.375,+0.250,+0.625,1, 0, -1, 1, 0, -2, -1, 1,0.3466797961584071,0.4900483867375207,0
1503600473534,-0.166,-0.047,-0.238,-0.956,+0.500,+0.017,-0.853,-1.250,-1.188,+0.250,-1, 0, -2, -1, -1, -3, 0, -3,0.3466797961584071,0.4900483867375207,0
1503600473555,-0.166,-0.047,-0.238,-0.956,+0.487,+0.018,-0.851,-1.562,-0.375,+0.250,-2, 0, 1, 0, 1, -1, 0, -2,0.3466797961584071,0.4900483867375207,0
1503600473577,-0.166,-0.047,-0.238,-0.956,+0.490,+0.017,-0.851,-1.438,+0.062,+0.438,-2, 0, 1, 0, -1, 1, 1, 0,0.3466797961584071,0.4900483867375207,0
1503600473595,-0.166,-0.047,-0.238,-0.956,+0.492,+0.021,-0.843,-1.250,+0.000,+0.438,0, -1, -1, -1, -1, 0, 1, -1,0.3466797961584071,0.4900483867375207,0
1503600473615,-0.166,-0.047,-0.238,-0.956,+0.496,+0.018,-0.854,-1.125,+0.250,+0.062,0, -2, -1, 0, -1, 0, -2, 1,0.3466797961584071,0.4900483867375207,0
1503600473638,-0.166,-0.047,-0.238,-0.956,+0.496,+0.021,-0.851,-0.875,-0.938,+0.000,-1, -1, 0, -1, 0, -1, -2, -4,0.3466797961584071,0.4900483867375207,0
1503600473653,-0.166,-0.047,-0.238,-0.956,+0.494,+0.015,-0.847,-1.188,-0.188,+0.312,1, -1, 0, -2, -1, 1, -1, -1,0.3466797961584071,0.4900483867375207,0
1503600473675,-0.166,-0.047,-0.238,-0.956,+0.493,+0.020,-0.848,-1.188,+0.312,+0.125,2, 2, 0, 0, -1, 0, 1, 0,0.3466797961584071,0.4900483867375207,0
1503600473697,-0.166,-0.047,-0.238,-0.956,+0.491,+0.015,-0.851,-1.312,-0.438,+0.438,-1, 0, 0, 0, -1, -2, -1, 1,0.3466797961584071,0.4900483867375207,0
1503600473713,-0.166,-0.047,-0.238,-0.956,+0.495,+0.024,-0.848,-1.562,+0.500,+0.125,-3, -5, -2, -2, -3, 0, -1, 0,0.3466797961584071,0.4900483867375207,0
1503600473736,-0.166,-0.047,-0.238,-0.956,+0.496,+0.017,-0.851,-1.250,+0.000,+0.375,-1, -1, -1, -2, -1, -1, -3, -2,0.3466797961584071,0.4900483867375207,0
1503600473757,-0.166,-0.047,-0.238,-0.956,+0.495,+0.016,-0.848,-1.188,-0.250,+0.250,1, 1, 0, 1, 0, -1, 1, 2,0.3466797961584071,0.4900483867375207,0
1503600473773,-0.166,-0.047,-0.238,-0.956,+0.494,+0.020,-0.844,-1.312,+0.562,+0.375,1, 1, 0, -1, 1, -2, 1, 0,0.3466797961584071,0.4900483867375207,0
1503600473797,-0.166,-0.047,-0.238,-0.956,+0.493,+0.018,-0.850,-1.312,-0.125,+0.812,0, -1, -1, 0, -1, 1, 0, 1,0.3466797961584071,0.4900483867375207,0
1503600473817,-0.166,-0.047,-0.238,-0.956,+0.496,+0.018,-0.843,-1.438,+0.562,+0.562,-3, -4, -2, -1, -1, -1, -2, -3,0.3466797961584071,0.4900483867375207,0
1503600473833,-0.166,-0.047,-0.238,-0.956,+0.498,+0.021,-0.848,-1.125,-0.438,+0.562,2, 6, 1, 1, 0, -1, 0, 0,0.3466797961584071,0.4900483867375207,0
1503600473855,-0.166,-0.047,-0.238,-0.956,+0.498,+0.021,-0.848,-1.125,+0.062,+0.438,0, 1, -3, -2, -2, -1, -2, 1,0.3466797961584071,0.4900483867375207,0
1503600473878,-0.166,-0.047,-0.238,-0.956,+0.497,+0.019,-0.852,-0.938,-0.125,+0.375,-1, -3, -2, -2, -2, -2, -1, 0,0.3466797961584071,0.4900483867375207,0
1503600473893,-0.166,-0.047,-0.238,-0.956,+0.494,+0.021,-0.850,-0.875,-0.625,+0.562,-2, -1, 1, 0, 0, -2, 1, -1,0.3466797961584071,0.4900483867375207,0
1503600473916,-0.166,-0.047,-0.238,-0.956,+0.490,+0.020,-0.847,-1.062,-0.062,+0.375,-1, -1, 0, -1, -2, -1, -2, -1,0.3466797961584071,0.4900483867375207,0
1503600473939,-0.166,-0.047,-0.238,-0.956,+0.492,+0.015,-0.849,-1.062,-0.625,+0.625,1, 0, 2, 2, 0, 1, 0, -1,0.3466797961584071,0.4900483867375207,0
1503600473953,-0.166,-0.047,-0.238,-0.956,+0.498,+0.015,-0.853,-1.438,+0.125,+0.562,-3, 0, 0, -1, 0, 0, -2, -2,0.3466797961584071,0.4900483867375207,0
1503600473975,-0.166,-0.047,-0.238,-0.956,+0.496,+0.019,-0.848,-1.438,-0.188,+0.438,-3, -4, -1, -1, 0, 1, 0, -3,0.3466797961584071,0.4900483867375207,0
1503600473998,-0.166,-0.047,-0.238,-0.956,+0.498,+0.021,-0.843,-1.250,-0.625,+0.500,0, -2, 0, 1, 0, -1, 0, 2,0.3466797961584071,0.4900483867375207,0
1503600474013,-0.166,-0.047,-0.238,-0.956,+0.495,+0.017,-0.854,-1.375,-0.125,+0.250,-1, 0, -1, 0, -1, -1, 1, 1,0.3466797961584071,0.4900483867375207,0
1503600474037,-0.166,-0.047,-0.238,-0.956,+0.497,+0.021,-0.847,-1.375,-0.750,+0.312,-2, -3, -2, -1, -1, -2, -4, -3,0.3466797961584071,0.4900483867375207,0
1503600474058,-0.166,-0.047,-0.238,-0.956,+0.495,+0.019,-0.849,-1.250,-0.375,+0.375,-4, -1, -3, -2, -2, -2, -1, -3,0.3466797961584071,0.4900483867375207,0
1503600474074,-0.166,-0.047,-0.238,-0.956,+0.490,+0.018,-0.854,-1.250,-0.625,+0.562,3, 1, 1, -2, -2, -2, -1, -1,0.3466797961584071,0.4900483867375207,0
