Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503696702069,+0.538,+0.402,-0.372,-0.641,+0.935,-0.104,-0.335,-4.125,-9.625,-2.438,-12, -7, -2, -4, -8, 0, 7, -1
1503696702091,+0.539,+0.401,-0.371,-0.641,+0.961,-0.099,-0.365,-4.562,-10.250,+0.812,51, 3, 3, -1, 4, 1, 4, 11
1503696702106,+0.540,+0.399,-0.370,-0.642,+0.937,-0.091,-0.362,-6.125,-15.875,-0.938,-36, -6, -7, -2, -1, 2, -1, -6
1503696702129,+0.541,+0.396,-0.369,-0.644,+0.918,-0.084,-0.338,-7.000,-20.500,-1.625,10, -3, -1, 1, 2, -2, -5, -16
1503696702151,+0.542,+0.394,-0.368,-0.645,+0.928,-0.094,-0.357,-5.312,-15.812,+0.062,-4, -4, 2, 10, 3, -3, 3, -5
1503696702167,+0.542,+0.393,-0.367,-0.646,+0.923,-0.094,-0.391,-4.125,-8.562,+1.062,1, -2, 0, 3, 0, -5, 1, 5
1503696702189,+0.542,+0.392,-0.366,-0.646,+0.917,-0.104,-0.397,-2.938,-7.812,+1.438,-9, 2, -3, -7, 0, -4, 1, -2
1503696702211,+0.543,+0.391,-0.365,-0.647,+0.952,-0.099,-0.411,-0.500,-9.125,+1.500,31, 5, -5, -6, -4, -6, -2, 8
1503696702226,+0.544,+0.391,-0.364,-0.648,+0.954,-0.109,-0.389,+0.688,-9.438,+2.438,-9, -5, -3, -4, -5, 0, -6, -1
1503696702249,+0.544,+0.391,-0.362,-0.648,+0.948,-0.121,-0.368,+0.562,-9.625,+5.250,19, 2, -9, -1, 0, -1, -6, 3
1503696702265,+0.544,+0.391,-0.361,-0.649,+0.956,-0.108,-0.398,+3.500,-7.938,+7.250,14, -1, -3, -1, 3, 1, 5, 4
1503696702286,+0.544,+0.392,-0.359,-0.650,+0.951,-0.116,-0.409,+7.125,-6.812,+7.562,6, -4, -2, -1, -2, 6, 6, 3
1503696702309,+0.544,+0.393,-0.357,-0.650,+0.968,-0.129,-0.403,+9.438,-5.875,+7.188,-11, 4, 5, -1, 0, -8, -9, -8
1503696702324,+0.544,+0.395,-0.354,-0.650,+1.007,-0.140,-0.418,+12.875,-6.250,+8.750,6, 2, 2, 0, 1, 2, 7, 5
1503696702346,+0.545,+0.397,-0.351,-0.650,+0.994,-0.145,-0.425,+16.500,-6.625,+9.750,-11, 6, -5, -4, -2, -9, -1, -6
1503696702369,+0.545,+0.399,-0.348,-0.650,+0.947,-0.160,-0.387,+18.312,-4.562,+9.188,0, -7, -2, -1, 2, -1, 0, -1
1503696702391,+0.545,+0.403,-0.346,-0.649,+0.961,-0.169,-0.383,+20.875,+1.188,+10.000,24, 5, 1, 1, 1, 4, 8, 11
1503696702406,+0.544,+0.408,-0.344,-0.648,+0.992,-0.172,-0.425,+25.562,+12.250,+15.938,-11, -5, -5, -2, -4, -4, -2, 2
1503696702431,+0.543,+0.413,-0.341,-0.647,+1.007,-0.177,-0.438,+28.812,+10.500,+18.750,-4, 5, 2, 1, 1, -1, -3, -3
1503696702451,+0.542,+0.419,-0.337,-0.646,+1.012,-0.193,-0.413,+31.750,+6.250,+16.500,-6, 3, -1, -1, 2, 4, 1, 2
1503696702474,+0.542,+0.424,-0.333,-0.644,+0.983,-0.210,-0.386,+35.312,+1.312,+17.125,3, 2, 6, -3, -2, -4, -3, -3
1503696702498,+0.543,+0.429,-0.328,-0.643,+0.967,-0.222,-0.391,+37.688,+1.312,+16.312,-15, -8, -14, -5, -1, -1, -2, -4
1503696702511,+0.542,+0.435,-0.323,-0.642,+0.959,-0.233,-0.401,+39.375,+5.125,+20.438,2, 3, -1, -3, -2, -3, 1, 0
1503696702526,+0.542,+0.442,-0.318,-0.640,+0.961,-0.251,-0.406,+41.750,+7.000,+22.125,-31, -15, 1, 0, -6, -2, -6, -14
1503696702549,+0.541,+0.449,-0.313,-0.638,+0.972,-0.247,-0.396,+43.750,+7.938,+21.062,9, -4, 6, 3, 3, 1, 9, 5
1503696702571,+0.541,+0.456,-0.308,-0.636,+0.980,-0.259,-0.396,+46.500,+7.812,+22.500,-2, 2, -2, -1, -2, -5, -6, -5
1503696702586,+0.540,+0.463,-0.302,-0.634,+0.983,-0.272,-0.382,+51.750,+7.125,+23.812,15, 9, 0, 4, 2, -1, 2, 1
1503696702609,+0.540,+0.471,-0.296,-0.631,+0.950,-0.297,-0.364,+54.312,+7.062,+22.000,-10, 4, 2, 2, 0, 0, -1, -3
1503696702632,+0.540,+0.478,-0.290,-0.628,+0.910,-0.284,-0.351,+55.438,+6.062,+21.188,-11, -15, -3, -1, 2, 5, -1, 1
1503696702646,+0.540,+0.487,-0.283,-0.625,+0.897,-0.301,-0.360,+58.625,+13.062,+24.312,28, -1, -8, -4, -2, -5, -4, -1
1503696706914,+0.621,+0.390,-0.291,-0.615,+0.865,-0.104,-0.453,-3.438,-16.812,-11.000,-18, 8, 4, 2, 1, 0, -2, -5
1503696706933,+0.623,+0.388,-0.290,-0.615,+0.850,-0.084,-0.464,-4.688,-16.375,-8.812,13, -3, -1, -2, 1, 7, -2, 0
1503696706951,+0.624,+0.386,-0.289,-0.615,+0.834,-0.085,-0.504,-0.938,-13.250,-5.625,3, -2, -4, -1, 2, -3, -4, -3
1503696706974,+0.627,+0.383,-0.288,-0.614,+0.854,-0.093,-0.507,-0.438,-18.125,-12.250,-27, -25, -4, -1, -3, -4, -2, -6
1503696706989,+0.630,+0.380,-0.287,-0.614,+0.821,-0.087,-0.504,-3.125,-19.125,-13.750,4, 15, 7, 2, 2, 2, 4, 3
1503696707011,+0.631,+0.378,-0.287,-0.614,+0.779,-0.085,-0.488,-1.000,-10.000,-6.438,7, -1, -4, 0, -2, -4, 1, 4
1503696707043,+0.631,+0.379,-0.287,-0.613,+0.838,-0.100,-0.523,-1.312,+3.875,+0.375,-31, -12, -2, -3, -1, 0, 0, -3
1503696707048,+0.631,+0.379,-0.287,-0.614,+0.917,-0.100,-0.556,-1.125,+0.375,+3.438,2, -5, -4, -5, -4, -8, -1, 2
1503696707071,+0.632,+0.377,-0.285,-0.614,+0.887,-0.087,-0.526,-0.938,-14.688,-0.688,36, 2, -2, -2, -1, 3, 3, 14
1503696707098,+0.634,+0.374,-0.283,-0.615,+0.810,-0.083,-0.507,-1.938,-21.562,-3.750,-18, -13, -1, 1, 1, 0, -4, -10
1503696707108,+0.634,+0.372,-0.282,-0.616,+0.777,-0.075,-0.532,-1.250,-13.500,+2.188,-1, 0, -4, -4, 0, -5, -8, -7
1503696707131,+0.635,+0.371,-0.281,-0.617,+0.822,-0.086,-0.517,-2.375,-8.812,+2.438,17, 11, 1, 1, 0, -3, -4, 2
1503696707153,+0.636,+0.370,-0.280,-0.617,+0.859,-0.072,-0.534,-3.500,-13.250,-1.625,-17, -4, 2, 1, 1, -2, 0, -6
1503696707169,+0.637,+0.368,-0.279,-0.617,+0.774,-0.068,-0.541,-2.125,-11.750,-2.875,6, -2, -3, -1, -1, 3, 3, 2
1503696707191,+0.638,+0.366,-0.279,-0.618,+0.752,-0.051,-0.537,-4.062,-4.938,-2.188,-28, -8, 2, 0, -5, -1, 3, 3
1503696707213,+0.637,+0.366,-0.280,-0.618,+0.807,-0.057,-0.516,-4.188,+5.250,+3.875,15, 11, 0, -1, 3, 9, -5, 13
1503696707233,+0.636,+0.367,-0.281,-0.618,+0.870,-0.078,-0.537,-2.500,+5.000,+4.688,7, -1, -3, 0, 3, -7, -3, -9
1503696707251,+0.637,+0.365,-0.280,-0.619,+0.882,-0.076,-0.540,-5.125,-9.812,+1.500,2, 3, -1, -2, -3, 12, 11, -12
1503696707274,+0.637,+0.363,-0.279,-0.620,+0.791,-0.077,-0.527,-5.438,-14.438,+0.250,-9, -6, -4, -1, -2, -8, 4, -4
1503696707288,+0.638,+0.362,-0.279,-0.620,+0.773,-0.066,-0.542,-4.125,-5.750,+1.875,-12, -3, -6, -2, -1, -9, 1, 1
1503696707311,+0.637,+0.362,-0.279,-0.621,+0.825,-0.079,-0.552,-3.000,+1.750,+4.688,-21, -11, 0, 1, -1, 5, -6, -13
1503696707334,+0.637,+0.362,-0.279,-0.621,+0.858,-0.081,-0.548,-4.000,-1.000,+3.812,24, 5, 0, 2, 1, 6, 6, 38
1503696707356,+0.637,+0.361,-0.278,-0.622,+0.833,-0.099,-0.540,-3.312,-7.938,+1.250,-51, -6, -8, -4, 0, -3, -8, -29
1503696707371,+0.637,+0.360,-0.278,-0.623,+0.824,-0.090,-0.536,-4.375,-9.250,+0.875,22, 2, 4, -3, -9, -10, 2, 3
1503696707393,+0.637,+0.359,-0.277,-0.623,+0.827,-0.095,-0.546,-2.938,-5.125,+2.562,23, 2, -1, 0, -1, 1, -5, 15
1503696707408,+0.637,+0.359,-0.277,-0.624,+0.862,-0.096,-0.525,-3.375,-5.125,+4.312,27, -13, -13, -4, 1, -8, 4, 15
1503696707435,+0.637,+0.358,-0.276,-0.625,+0.886,-0.099,-0.538,-3.438,-8.062,+4.125,-32, 9, 4, 4, 2, -4, -8, -8
1503696707453,+0.637,+0.357,-0.275,-0.625,+0.854,-0.091,-0.537,-2.875,-11.500,+2.188,-2, -4, 0, -1, -7, 0, 3, 3
1503696707469,+0.637,+0.356,-0.274,-0.626,+0.826,-0.090,-0.551,-2.625,-12.125,+1.688,1, -6, -5, 0, 4, 8, 0, -21
1503696707491,+0.637,+0.355,-0.274,-0.627,+0.832,-0.087,-0.542,-1.875,-6.312,+3.812,15, 3, 6, 3, 5, 2, 9, -6
1503696707513,+0.637,+0.356,-0.273,-0.627,+0.835,-0.094,-0.549,-1.062,+1.188,+5.625,-84, -23, -13, -7, -3, 0, -3, 2
1503696707528,+0.635,+0.357,-0.274,-0.627,+0.875,-0.098,-0.576,+1.312,+6.562,+7.625,11, 16, 33, 6, -6, -7, -6, -27
1503696707551,+0.634,+0.360,-0.274,-0.628,+0.885,-0.113,-0.579,+3.688,+9.188,+9.625,-17, -4, -2, -2, 4, 8, -18, 13
1503696707574,+0.633,+0.362,-0.273,-0.628,+0.911,-0.113,-0.553,+5.562,+8.875,+10.938,8, 1, -1, -1, -5, 1, 0, -10
1503696707596,+0.631,+0.365,-0.273,-0.628,+0.927,-0.129,-0.543,+9.688,+7.688,+13.938,-3, 18, 12, -1, -4, 3, 2, 0
1503696707619,+0.629,+0.369,-0.271,-0.628,+0.920,-0.151,-0.532,+13.438,+7.875,+14.000,-17, -14, -6, -3, -2, -9, -1, -23
1503696707634,+0.628,+0.373,-0.270,-0.627,+0.915,-0.167,-0.533,+17.000,+7.375,+11.188,38, 10, 2, 1, -5, 0, 8, 10
1503696707649,+0.627,+0.378,-0.268,-0.627,+0.910,-0.170,-0.533,+20.250,+11.250,+10.375,-24, 1, 5, 0, -2, -5, -6, -14
1503696707672,+0.625,+0.383,-0.266,-0.625,+0.921,-0.179,-0.545,+25.062,+18.750,+14.188,-14, -1, -3, -3, -1, 3, 7, 2
1503696707693,+0.623,+0.391,-0.264,-0.624,+0.946,-0.199,-0.545,+30.688,+23.562,+16.562,-5, -4, 11, -1, -2, 4, 9, 20
1503696707709,+0.621,+0.398,-0.262,-0.622,+0.944,-0.216,-0.516,+33.312,+21.312,+17.125,-18, -11, -13, 1, -5, -3, -8, -21
1503696707733,+0.619,+0.405,-0.259,-0.621,+0.915,-0.212,-0.495,+34.125,+22.125,+16.500,44, 13, 0, 4, 2, -1, -11, 8
1503696707754,+0.617,+0.413,-0.257,-0.618,+0.881,-0.221,-0.499,+38.062,+30.625,+17.500,32, 13, 11, 2, 0, 4, 10, 13
1503696707770,+0.614,+0.423,-0.255,-0.616,+0.912,-0.233,-0.511,+42.625,+37.250,+20.000,-27, 1, -2, -2, 1, -1, -1, 6
1503696707791,+0.611,+0.432,-0.252,-0.613,+0.913,-0.252,-0.493,+42.688,+34.875,+20.438,-5, -9, -5, 0, 5, -4, -2, 5
1503696707813,+0.609,+0.441,-0.249,-0.611,+0.908,-0.250,-0.479,+42.938,+30.062,+19.188,16, 6, 0, -4, -3, 0, 6, 9
1503696707829,+0.607,+0.449,-0.245,-0.609,+0.862,-0.266,-0.464,+43.625,+24.938,+20.750,41, 12, 8, 1, 3, 2, 1, 0
1503696707851,+0.604,+0.457,-0.242,-0.606,+0.842,-0.275,-0.433,+42.562,+25.750,+20.438,-30, -6, 2, 2, 2, 1, -2, 6
1503696707873,+0.602,+0.465,-0.238,-0.604,+0.839,-0.282,-0.459,+44.812,+30.062,+21.562,-35, -2, -16, -2, -1, 1, 1, 1
1503696707889,+0.600,+0.473,-0.234,-0.602,+0.852,-0.288,-0.440,+44.125,+28.312,+20.812,0, -11, -4, -3, -3, 0, 3, -7
1503696707911,+0.597,+0.481,-0.231,-0.599,+0.858,-0.296,-0.421,+43.562,+25.000,+19.625,-15, -8, -12, -2, -4, -2, -2, -9
1503696707936,+0.595,+0.488,-0.227,-0.596,+0.814,-0.313,-0.402,+43.688,+26.562,+18.312,11, -6, -6, -1, 2, 1, 1, 3
1503696707949,+0.593,+0.496,-0.223,-0.594,+0.795,-0.312,-0.397,+43.750,+29.875,+18.562,6, -3, -8, -2, 0, 0, -3, 0
1503696707971,+0.590,+0.504,-0.220,-0.591,+0.853,-0.329,-0.395,+44.125,+29.562,+19.000,12, -9, -6, 0, 4, -6, -5, -3
1503696707993,+0.588,+0.511,-0.216,-0.588,+0.845,-0.324,-0.372,+42.500,+23.750,+18.625,35, 8, -2, 2, 6, 5, -2, -2
1503696708009,+0.587,+0.517,-0.212,-0.586,+0.827,-0.320,-0.369,+41.562,+18.125,+16.562,19, 8, 2, 1, 5, 1, 0, -2
1503696708031,+0.586,+0.523,-0.208,-0.583,+0.822,-0.335,-0.366,+42.562,+17.438,+17.625,11, 3, 1, 3, -1, -3, 0, -5
1503696708053,+0.584,+0.530,-0.204,-0.581,+0.815,-0.353,-0.349,+43.438,+20.938,+17.500,-22, -5, -6, -2, 3, 3, 2, -2
1503696708070,+0.582,+0.536,-0.200,-0.578,+0.833,-0.360,-0.333,+43.062,+22.250,+17.000,22, -4, -5, -1, 3, 2, 3, -3
1503696708091,+0.580,+0.543,-0.196,-0.575,+0.851,-0.361,-0.319,+42.062,+20.062,+17.500,-37, 0, 7, 1, 2, 0, -5, -8
1503696708114,+0.579,+0.549,-0.192,-0.572,+0.842,-0.375,-0.314,+42.062,+15.000,+16.250,-3, -2, -7, -4, 1, 1, -2, -2
1503696713814,+0.591,+0.487,-0.366,-0.529,+0.942,-0.052,-0.209,-11.875,-22.438,-10.500,-3, 0, 1, -2, -4, -2, -8, -6
1503696713836,+0.592,+0.485,-0.366,-0.530,+0.929,-0.046,-0.222,-9.625,-11.312,-6.438,-10, -6, -6, -16, -8, 1, -9, -8
1503696713858,+0.592,+0.483,-0.367,-0.530,+0.958,-0.043,-0.221,-7.125,-3.125,-3.312,-9, -6, -2, -5, -3, -4, -1, 0
1503696713876,+0.593,+0.482,-0.368,-0.530,+1.028,-0.051,-0.220,-8.125,-6.625,-2.688,4, 0, 0, 1, 1, 2, 5, 4
1503696713896,+0.594,+0.479,-0.367,-0.532,+1.056,-0.055,-0.236,-8.000,-16.375,-2.250,7, 4, 2, 3, -1, -1, -1, -3
1503696713920,+0.596,+0.476,-0.366,-0.533,+0.983,-0.074,-0.230,-7.312,-24.688,-3.812,0, 3, 3, 2, -1, -13, 0, 0
1503696713934,+0.598,+0.473,-0.365,-0.535,+0.937,-0.057,-0.228,-7.688,-23.938,-5.500,31, 0, 0, 0, -2, 2, -1, 0
1503696713956,+0.599,+0.470,-0.364,-0.536,+0.928,-0.047,-0.254,-5.750,-14.562,-3.438,-11, 2, -3, 1, 3, 2, -1, 0
1503696713980,+0.600,+0.469,-0.364,-0.536,+0.963,-0.061,-0.240,-5.438,-7.688,-2.312,-3, 3, -2, -5, -5, -8, -6, -4
1503696714001,+0.600,+0.468,-0.364,-0.537,+1.028,-0.060,-0.248,-6.500,-9.750,-1.688,-1, -1, -1, 2, 1, 3, 2, 0
1503696714023,+0.602,+0.465,-0.363,-0.538,+1.015,-0.063,-0.250,-6.688,-21.250,-1.000,-35, -16, -4, 1, 1, 3, 0, -5
1503696714039,+0.604,+0.462,-0.362,-0.540,+0.934,-0.060,-0.249,-7.562,-25.312,-3.188,-37, 1, 3, 1, 1, 2, 3, -5
1503696714054,+0.605,+0.459,-0.361,-0.541,+0.884,-0.050,-0.293,-6.625,-16.000,-3.125,5, -4, -5, -9, -6, -9, -5, -3
1503696714080,+0.605,+0.458,-0.361,-0.542,+0.910,-0.062,-0.290,-6.750,-2.812,+0.312,25, 3, -1, 5, 2, 5, 0, 5
1503696714099,+0.604,+0.458,-0.361,-0.543,+1.000,-0.056,-0.277,-5.500,+2.438,+3.500,5, 2, -1, -3, -2, 3, 2, -3
1503696714115,+0.604,+0.458,-0.361,-0.544,+1.021,-0.063,-0.272,-4.812,-6.375,+3.875,5, -2, -1, -3, 0, -1, 0, 1
1503696714136,+0.605,+0.456,-0.360,-0.545,+0.977,-0.069,-0.271,-6.438,-14.438,+2.000,32, 10, 9, 3, 0, 1, -3, 3
1503696714158,+0.605,+0.454,-0.359,-0.547,+0.943,-0.059,-0.265,-7.562,-18.562,+1.938,-6, 3, -4, 3, 2, 9, -1, 0
1503696714174,+0.605,+0.452,-0.358,-0.548,+0.916,-0.056,-0.271,-7.250,-10.812,+3.875,13, 2, -2, -6, -3, -7, -2, 7
1503696714196,+0.605,+0.452,-0.358,-0.549,+0.933,-0.052,-0.298,-4.500,-3.688,+4.000,1, -4, -2, -4, -4, -6, -4, -6
1503696714218,+0.605,+0.451,-0.358,-0.550,+0.989,-0.065,-0.286,-5.312,-3.750,+4.562,-14, -5, -5, 0, -2, -11, -4, 0
1503696714234,+0.604,+0.450,-0.358,-0.551,+0.975,-0.071,-0.268,-8.312,-6.688,+3.188,-3, -4, 0, 3, -2, -2, -2, 3
1503696714256,+0.604,+0.449,-0.358,-0.552,+0.952,-0.052,-0.271,-9.375,-8.438,+3.312,4, -7, 3, -3, -6, -13, 2, 1
1503696714279,+0.604,+0.448,-0.358,-0.554,+0.963,-0.057,-0.287,-8.375,-6.688,+4.250,39, 9, 1, 0, 2, -10, -20, 2
1503696714294,+0.604,+0.447,-0.357,-0.555,+0.969,-0.059,-0.306,-7.625,-8.500,+4.000,-41, -11, -3, -1, 3, 13, 6, -3
1503696714316,+0.604,+0.444,-0.356,-0.557,+0.971,-0.045,-0.315,-8.688,-17.188,+2.312,7, 5, 7, 0, -1, 1, 3, 3
1503696714338,+0.605,+0.442,-0.355,-0.559,+0.936,-0.049,-0.308,-8.438,-18.062,+3.312,5, -4, -5, 0, 1, 6, 1, 4
1503696714354,+0.605,+0.440,-0.354,-0.561,+0.909,-0.063,-0.307,-8.188,-12.000,+6.250,-24, 2, -2, 3, 3, 18, 4, -4
1503696714376,+0.604,+0.440,-0.354,-0.562,+0.941,-0.054,-0.323,-7.000,-5.312,+8.312,-15, -5, -6, -4, -1, 3, -1, -10
1503696714398,+0.604,+0.439,-0.353,-0.564,+0.975,-0.060,-0.320,-5.875,-5.250,+8.250,-36, -5, -3, -4, -4, -9, -12, -13
1503696714414,+0.603,+0.439,-0.352,-0.565,+0.971,-0.068,-0.316,-5.375,-9.000,+8.562,-13, 6, 3, 3, 2, 1, 5, 2
1503696714465,+0.603,+0.438,-0.351,-0.567,+0.958,-0.071,-0.318,-5.375,-11.375,+8.875,1, 2, 3, 4, -1, -11, 2, -1
1503696714466,+0.603,+0.437,-0.350,-0.569,+0.946,-0.071,-0.318,-4.250,-10.500,+10.562,16, 4, -3, -4, 18, 5, 5, 5
1503696714475,+0.602,+0.436,-0.348,-0.571,+0.934,-0.072,-0.347,-1.688,-8.875,+11.438,-3, -9, -3, -4, -6, -2, -3, -3
1503696714497,+0.602,+0.436,-0.347,-0.572,+0.920,-0.079,-0.347,-2.438,-6.875,+9.938,-18, 0, 4, -2, -5, 14, 3, -3
1503696714520,+0.601,+0.437,-0.346,-0.574,+0.938,-0.083,-0.339,-1.500,-1.938,+12.000,-13, 1, -2, -1, -1, -1, 1, -3
1503696714534,+0.599,+0.438,-0.344,-0.575,+0.974,-0.094,-0.324,-0.062,-0.312,+14.250,-4, 6, 1, 2, 2, -2, -1, 0
1503696714563,+0.598,+0.439,-0.343,-0.576,+1.012,-0.094,-0.335,+1.312,-3.438,+14.875,21, 0, -7, -3, 3, 6, 2, 10
1503696714582,+0.598,+0.439,-0.341,-0.578,+1.000,-0.093,-0.338,+2.438,-9.938,+15.250,-2, -8, -4, -4, 2, -2, -5, -5
1503696714594,+0.597,+0.439,-0.338,-0.580,+0.963,-0.103,-0.341,+4.438,-13.375,+14.125,13, -4, -2, -1, 0, -4, 1, -1
1503696714616,+0.597,+0.440,-0.335,-0.581,+0.952,-0.104,-0.362,+7.750,-9.625,+16.312,16, 11, 0, 1, -1, -1, 0, 5
1503696714638,+0.596,+0.441,-0.331,-0.583,+0.985,-0.128,-0.357,+9.688,-7.875,+19.125,-34, -11, -6, -3, -4, 2, -6, -11
1503696714661,+0.595,+0.444,-0.328,-0.584,+1.005,-0.136,-0.352,+11.062,-4.250,+23.438,-29, -4, 2, -2, -3, -3, -5, -9
1503696714676,+0.594,+0.446,-0.325,-0.586,+0.988,-0.125,-0.360,+14.438,-5.062,+23.688,2, 7, 11, 2, 1, 3, 6, 4
1503696714698,+0.593,+0.449,-0.320,-0.587,+0.986,-0.150,-0.365,+17.375,-4.812,+23.875,27, 1, -1, 0, 0, -1, 1, 10
1503696714721,+0.592,+0.452,-0.316,-0.588,+0.993,-0.152,-0.361,+22.250,-1.188,+26.625,-23, -5, -1, 1, -1, -2, -7, -10
1503696714737,+0.590,+0.457,-0.312,-0.588,+0.989,-0.163,-0.364,+25.375,+1.312,+28.188,-3, 0, 6, -2, -1, 0, 2, 0
1503696714759,+0.589,+0.461,-0.306,-0.589,+0.991,-0.171,-0.377,+27.812,-1.562,+30.438,32, 5, -1, 1, -1, 4, 5, 4
1503696714782,+0.588,+0.465,-0.301,-0.590,+0.982,-0.176,-0.376,+29.188,-1.688,+31.562,-13, -4, -1, -1, -5, -2, 0, 0
1503696714796,+0.586,+0.470,-0.295,-0.590,+0.974,-0.197,-0.365,+33.062,-2.688,+33.500,-22, -14, -10, -2, 2, 1, 3, 6
1503696714818,+0.585,+0.475,-0.288,-0.591,+0.955,-0.220,-0.361,+37.188,-0.125,+35.000,-1, 7, 6, -4, -3, -3, -1, -2
1503696714841,+0.583,+0.481,-0.281,-0.591,+0.925,-0.235,-0.355,+38.312,+0.625,+35.938,12, -4, -5, 0, -1, -9, -8, -6
1503696714856,+0.581,+0.487,-0.275,-0.591,+0.929,-0.255,-0.359,+39.875,+5.125,+37.688,22, 20, 9, 3, 7, 9, 3, 3
1503696714878,+0.579,+0.494,-0.268,-0.591,+0.950,-0.263,-0.348,+41.625,+7.875,+39.375,16, -4, -3, 3, 0, 2, 4, 0
1503696714901,+0.576,+0.501,-0.261,-0.591,+0.929,-0.283,-0.332,+41.562,+6.688,+38.750,30, -2, -5, -1, 0, 3, 3, 5
1503696714917,+0.574,+0.507,-0.254,-0.591,+0.908,-0.297,-0.321,+42.875,+5.812,+37.688,-29, -4, 3, -1, -1, -2, -1, -5
