1503704011540,1, 0, 1, -2, -4, -2, 1, 1
1503704011556,1, -1, -1, -3, -2, -1, -1, 0
1503704011578,1, 1, 0, -1, 0, -2, 0, -2
1503704011600,-2, -2, 0, 0, -3, 0, 0, 1
1503704011616,-3, -2, -1, -2, 1, -1, 0, -1
1503704011638,-3, -2, -2, -1, 1, 0, -2, -1
1503704011660,-2, 0, -3, -1, -2, -2, 0, -4
1503704011678,0, -2, -1, 1, 0, 1, 0, 3
1503704011698,-2, 1, 0, -1, 1, -3, 1, 0
1503704011720,1, -1, 0, 0, -3, -2, -2, -1
1503704011736,-1, 0, 1, -2, 2, -1, -1, -1
1503704011758,0, -3, -1, -3, -1, 1, -1, -1
1503704011781,-1, 0, -3, 0, -1, -2, -1, -3
1503704011796,0, 0, -2, -2, -3, -1, -1, 0
1503704011818,-2, -1, -2, 0, -1, 0, -2, -4
1503704011840,1, 0, 1, 0, 0, 3, -1, 2
1503704011849,0, -1, -1, -1, -2, 1, -3, -2
1503704011871,0, -2, 0, 0, -2, -1, -3, 0
1503704011886,0, -3, -2, 0, -1, 1, 0, -1
1503704011909,-3, 1, -3, 0, 1, 0, -3, -3
1503704011930,0, -3, -2, 0, 1, -2, -1, -2
1503704011946,2, 0, 0, -2, -1, -1, 1, 1
1503704011968,-1, -1, -1, -1, 0, 0, 0, 2
1503704011990,-1, 2, 0, 0, -1, -1, 0, -1
1503704012005,1, 0, 1, 0, -1, 0, -3, -3
1503704012021,-2, 0, -1, -2, -1, 0, -2, 0
1503704012036,-3, -3, 0, -2, 1, -1, -3, -2
1503704012058,-1, -1, -2, -1, -1, -2, 1, 0
1503704012081,1, 2, 2, 1, -2, 0, -1, 1
1503704012096,1, -1, 1, 0, 0, -2, 0, 1
1503704012118,1, -1, -1, -1, 0, -1, -2, -2
1503704012140,-2, -2, -4, 0, -1, 0, 1, 0
1503704012163,-1, -1, 0, 0, -1, 1, -2, 1
1503704012178,0, 1, -1, -1, 0, -2, -3, -4
1503704012200,0, 0, -1, -3, -2, -1, 0, 0
1503704012223,-2, -1, 0, 1, 0, 1, 1, -2
1503704012239,0, -4, 2, -1, -1, 1, 0, -1
1503704012260,-4, -2, 0, 0, -1, -1, -2, -1
1503704012284,0, 0, -2, -1, -1, 0, 1, 2
1503704012298,2, -2, -1, 0, -1, -1, 1, 1
1503704012320,-2, -2, 0, -2, 0, -1, 0, -2
1503704012343,2, 3, 0, 1, -1, -1, 1, 0
1503704012358,-2, -4, -2, -1, -1, -2, -3, -3
1503704012383,0, 1, -1, -2, -1, -2, 0, -1
1503704012403,-1, 0, -1, 0, 0, -1, -1, -1
1503704012418,0, 1, 1, -1, -1, 1, -2, -2
1503704012440,-2, 0, -3, -2, -2, -3, -1, 2
1503704012463,-1, -1, -1, -1, 1, -2, -1, -1
1503704012478,1, -1, -1, -1, -2, 1, -2, 0
1503704012500,0, 1, 0, 0, 0, 0, 3, 1
1503704012523,0, -1, 0, 0, -1, 0, 0, -2
1503704012538,-2, -1, 0, 0, -2, -2, -1, -2
1503704012560,-1, -3, 0, 1, -1, -2, 0, -2
1503704012585,-3, -2, 0, -1, 0, -1, -3, -3
1503704012598,-1, -1, 0, -1, -2, 0, 1, -1
1503704012621,0, -2, -2, -1, -1, -2, -3, 1
1503704012643,0, -2, -1, -1, 0, -2, -3, -2
1503704012658,-1, 0, 1, 0, 0, -1, -1, -5
1503704012680,-3, -1, -1, -2, 1, -3, -2, -2
1503704012703,0, 1, -1, 0, -1, 2, 1, 0
1503704012719,-2, -1, 1, 0, -3, 0, -2, -3
1503704012740,-2, -1, 0, -1, -1, 0, -1, -1
1503704012763,0, -1, -1, 2, 0, 0, 1, 3
1503704012778,-2, -3, -1, -1, 1, -1, -2, -2
1503704012800,1, -2, 0, -3, -3, 0, 1, 2
1503704012823,0, 1, 1, 0, 0, -2, 0, 1
1503704012838,1, -1, -1, -1, -2, 0, 0, 0
1503704012861,0, 0, -1, -2, -1, -1, -1, -3
1503704012883,-1, 0, 0, -2, 0, -1, -2, 2
1503704012898,-1, -2, -3, -2, -1, -1, 0, -1
1503704012922,0, 2, -1, -1, 0, 1, 0, 0
1503704012943,-4, -3, -3, 0, -1, -2, 0, -6
1503704012958,-1, 0, 0, -2, 0, -3, 1, 3
1503704012980,-4, -2, -1, 2, -2, 0, -1, -4
1503704013003,-1, -2, -3, -1, -2, -2, -1, -1
1503704013020,1, 0, 1, -1, -1, -2, 0, 2
1503704013040,3, -1, 2, 0, 0, 0, 0, 0
1503704013063,-1, -2, 0, 0, -1, -1, -4, -4
1503704013085,1, 2, -1, -1, 0, -1, -1, 0
1503704013100,1, 1, -1, -1, 0, 1, 0, -1
1503704013124,-2, -1, 0, 1, -1, -1, -1, -2
1503704013145,-1, 1, -2, -2, -1, -3, -2, 1
1503704013160,-2, -2, 0, -1, -1, 1, 0, -3
1503704013183,0, -1, -2, 0, -2, 0, -2, -2
1503704013205,-1, 0, 1, 1, 0, 0, -2, -2
1503704013222,1, -2, -1, 1, -2, 0, -2, 1
1503704013243,-4, 0, -2, -3, 1, 0, 0, -1
1503704013265,0, 1, 0, 0, 0, 0, 1, 3
1503704013280,0, -3, -1, -1, -2, -2, -1, -3
1503704013303,-2, -2, 0, 0, -2, 0, 0, 0
1503704013326,2, 0, 0, -2, -1, -1, 0, -2
1503704013340,0, 0, 1, 0, -2, 0, -2, -1
1503704013363,1, 0, -2, -1, -1, 0, -3, 1
1503704013385,-1, -2, -1, -2, -3, -1, -2, -3
1503704013400,-2, -2, 0, 0, -1, -2, -1, -3
1503704013423,-2, 1, 1, 0, 2, -1, 0, -2
1503704013445,-4, -4, -3, 0, -1, 0, -2, -1
1503704013460,2, 1, -1, -2, -2, -2, 0, 1
1503704013483,-1, -1, 1, -1, 0, 1, 0, -3
1503704013505,-1, -1, -1, -1, 0, 0, -2, 1
1503704013524,-2, -1, -2, -2, -2, -1, 1, -1
1503704013543,1, -1, -2, 0, 1, 1, -2, -2
1503704013566,0, -1, 0, -1, 0, -3, 2, 6
1503704013580,1, 3, 2, -1, 1, -1, 0, -1
1503704013603,-2, -2, 0, -1, -2, 0, -1, 0
1503704013625,-1, -2, 0, -1, -1, -1, 0, -6
1503704013640,2, -2, 1, -3, 0, -1, -1, 3
1503704013663,-1, 1, -2, 1, -2, 0, 3, 0
1503704013685,-5, -3, -1, 0, 0, -2, 0, -2
1503704013693,-1, 1, 1, 0, 0, -1, 0, -2
1503704013715,-1, -2, 1, -1, -1, -1, -1, 0
1503704013730,-2, -1, 0, 1, -1, -2, -1, 0
1503704013752,-1, -3, -2, -2, 0, -2, 0, 0
1503704013775,2, 0, 1, -1, -2, -2, -1, -2
1503704013794,1, 2, 0, -3, 1, -1, 1, 1
1503704013812,-4, -3, -6, -2, -2, 0, -1, -1
1503704013835,-2, -1, 1, -1, 2, 0, 0, -2
1503704013850,-2, 1, 0, -1, 0, -1, -1, -1
1503704013872,2, -2, 0, -1, -2, 0, 4, 6
1503704013895,0, 0, -1, 1, 1, -2, 0, 0
1503704013910,-5, -2, -2, -1, -1, 0, -1, -2
1503704013932,0, -1, -1, -1, -2, 0, 0, -2
1503704013954,2, 0, -1, -2, 0, 0, 0, -2
1503704013963,-1, 0, 1, -2, -1, -1, -1, -1
1503704013985,-1, -1, -1, 0, -2, -2, 0, 2
1503704014008,-1, -1, -1, -2, 0, -2, -1, -1
1503704014023,-1, -2, -1, -1, -1, 0, -3, -4
1503704014045,-2, -2, -2, -3, -1, 1, -1, -1
1503704014068,-1, -1, -1, 0, 1, 0, -5, -1
1503704014083,0, -2, 1, 0, -2, 0, 2, 1
1503704014105,1, 0, -1, 0, -2, 0, -2, 0
1503704014129,-2, 0, -2, -2, -1, -1, 1, -1
1503704014143,-2, 0, 0, -1, -2, -1, -1, -2
1503704014165,-1, 1, 0, -3, -1, -1, -1, -3
1503704014188,-2, -4, 1, 1, -1, 0, 1, -1
1503704014203,-1, -1, 0, -1, -1, -1, -2, 0
1503704014225,-2, -2, 0, 0, 0, -2, -5, -5
1503704014248,-2, 0, -1, 0, -1, -1, 1, -2
1503704014263,2, -2, -1, -2, 0, 0, 4, 5
1503704014285,0, 0, -2, -2, 2, -2, 1, 3
1503704014308,-3, -3, -2, 1, -1, 0, -2, -1
1503704014323,1, 1, -1, 0, -2, 1, 0, -2
1503704014345,1, 1, 1, 1, 0, -2, -2, -2
1503704014368,-4, -4, -1, -1, -2, -1, -3, -2
1503704014383,1, 1, 0, 0, -1, -1, 1, 2
1503704014405,-1, 0, -1, -1, -1, 0, 0, -1
1503704014428,0, 0, 0, -2, 0, -1, -1, -1
1503704014437,-3, -1, 0, 1, -1, -2, 1, 0
1503704014458,0, 0, 1, 0, -1, 0, -1, -4
1503704014481,1, 2, -1, -2, -1, -1, 0, -2
1503704014498,-1, -1, -1, -1, 0, -3, 1, 0
1503704014505,-3, -2, -2, -1, 0, -1, -2, -3
1503704014525,1, -1, 1, 0, 0, -1, 2, -2
1503704014548,-2, 2, 0, -1, -1, -2, -2, -1
1503704014571,-1, -2, 0, 0, -1, -2, 0, -2
1503704014586,1, -1, 0, 0, 0, 1, -2, 3
1503704014608,1, 0, -2, -2, 0, -1, 1, -1
1503704014623,-1, -1, 1, -2, -5, -2, 1, -2
1503704014645,0, 1, 3, 3, -1, 0, 4, 1
1503704014668,-1, -1, 0, 24, 3, -22, -28, -3
1503704014683,-4, -2, -2, -30, -1, 8, 9, -2
1503704014705,-1, -4, -7, -2, 7, 18, 2, -1
1503704014728,-4, -3, -8, -10, -4, -4, -1, -7
1503704014743,-1, -7, -10, 6, 17, 6, 5, -3
1503704014767,0, 3, 6, -9, -11, -4, -1, 2
1503704014787,10, 0, -24, -5, -9, -5, -4, 1
1503704014805,-3, 1, 19, 12, 12, -3, 2, 1
1503704014825,-3, 10, -18, -1, -6, -3, -2, 1
1503704014848,-1, -1, 10, -4, -3, -1, -1, -1
1503704014863,-2, -8, -4, -7, -9, -3, -1, -4
1503704014885,0, 6, 13, 10, 11, 3, 2, 2
1503704014909,-4, -2, -15, -8, -2, -1, 0, -1
1503704014923,-1, -2, 2, -2, -9, -3, -2, 1
1503704014945,-2, -8, 0, -2, -2, -4, -4, -4
1503704014968,0, 6, 13, 4, -1, 0, 0, -2
1503704014990,-1, 0, 10, 0, -3, -1, 2, -1
1503704015006,3, -1, 4, 1, -5, 0, 0, 1
1503704015028,-2, -3, -2, 1, 3, 0, -4, 0
1503704015059,-4, -1, 14, -1, -8, 1, 1, -1
1503704015081,-1, -10, -12, -7, -1, -1, -3, -2
1503704015096,-1, 0, -6, -1, -4, 0, -1, -2
1503704015118,4, 17, 26, 6, -3, 1, 0, 2
1503704015141,-2, -17, -18, -1, -4, -1, -1, -2
1503704015156,-4, 6, 17, 7, 8, 4, 0, -1
1503704015178,-6, -38, -28, -12, -11, -2, -3, -1
1503704015204,-4, -2, 5, -15, -29, -8, -8, -11
1503704015216,-8, -13, -10, -23, -28, -33, -6, -21
1503704015241,29, -21, -44, 1, 82, 46, 12, 50
1503704015261,22, -29, -5, -42, -127, -31, -19, -13
1503704015276,-3, 46, -38, 49, 99, 127, 57, 22
1503704015298,2, 18, -109, 16, 117, 73, -26, -116
1503704015321,22, 32, 67, 40, 85, 15, 5, 109
1503704015338,11, 15, 6, -19, -47, -60, 4, -8
1503704015358,-16, 5, 22, -14, -58, -74, -73, -23
1503704015381,-5, 5, 33, -8, -16, -9, 67, -43
1503704015396,-26, -8, -7, -4, -50, -82, -29, -6
1503704015418,-11, 1, 4, 7, 26, 29, -1, 2
1503704015442,-1, 1, 2, -3, -18, -1, 1, 27
1503704015456,-10, 0, -3, -7, -35, -14, 5, 14
1503704015479,0, 1, 10, 8, 20, 0, -5, -22
1503704015501,-7, -2, -7, -5, -6, -17, -4, 5
1503704015516,-2, -1, 1, 1, 1, 6, -3, -2
1503704015540,-5, 0, 2, 9, 13, 4, 2, -1
1503704015561,6, 25, 16, -8, 1, 2, 11, 2
1503704015576,0, 20, -7, -4, 3, -5, -16, -8
1503704015598,-86, -8, -2, 6, -4, -3, 1, -6
1503704015621,-23, -20, 1, -7, -13, 7, 25, -3
1503704015636,40, 3, -3, -11, -13, 10, -9, 5
1503704015658,11, -20, -6, 13, 17, -3, 2, 0
1503704015681,16, -5, 29, 3, -7, 4, 12, 2
1503704015696,-11, 1, -13, -9, -8, -9, -8, -3
1503704015718,5, 28, -3, 8, 8, -2, -12, 2
1503704015741,7, 30, 5, 22, 11, -28, -8, -1
1503704015756,-7, 106, -25, -6, -4, -16, -1, 18
1503704015778,28, -128, 8, -9, -9, 7, -9, -1
1503704015801,66, 20, 7, 2, 13, 9, -4, -10
1503704015816,127, 109, 5, 7, 10, 6, 6, -4
1503704015840,-4, -62, 3, -7, -6, 4, -2, -24
1503704015861,-110, 84, 8, -1, -2, 0, -5, 18
1503704015883,-73, -102, -6, -6, -7, -4, -2, -13
1503704015898,-31, -128, 6, -3, 0, 0, 5, 16
1503704015921,-12, 26, -16, -6, 5, 0, 1, 17
1503704015943,-51, 106, 3, -4, -4, 1, 4, 0
1503704015958,-23, 72, -25, -3, -3, 0, -2, -2
1503704015981,-4, -70, -5, -4, -2, 0, -2, -1
1503704016003,3, 33, -9, -4, -4, 0, 2, 10
1503704016018,11, -106, 37, 1, -2, -1, -1, -10
1503704016042,1, 29, -10, -6, -4, -2, 1, -23
1503704016062,-1, 18, 20, 13, 7, 0, 0, -24
1503704016093,-17, 10, -3, -4, -3, 0, -1, 4
1503704016109,19, 30, 29, 1, -3, 2, 4, 11
1503704016130,-18, -23, -12, -3, 0, 0, -5, -58
1503704016153,20, -1, 23, 6, 0, -5, -1, 18
1503704016168,13, -2, -1, 1, 0, 1, 2, 8
1503704016190,-1, 6, -4, 3, 2, -2, -8, -4
1503704016214,6, -12, -16, -5, 0, 4, 2, 18
1503704016228,6, -4, -12, -3, -2, -2, 3, 29
1503704016250,30, 0, -8, -3, -3, -1, -2, 16
1503704016273,7, 19, 6, 5, 5, -5, -7, 18
1503704016288,0, -5, 2, -2, -3, 0, -1, -1
1503704016310,-12, -6, 14, 1, 1, 0, 8, -3
1503704016333,-1, -2, -2, -3, -3, -2, -4, 3
1503704016348,5, 15, 15, 3, -8, -20, -2, -10
1503704016370,-5, -2, -11, -2, 0, 1, -3, -14
1503704016393,-2, -6, -10, -2, 0, 1, 6, -10
1503704016408,-1, -12, -10, -2, 0, -1, 2, 2
1503704016430,-3, -2, -4, -3, -1, 1, -4, -5
1503704016453,-14, -10, -8, -3, 2, 5, 2, 12
1503704016468,12, -1, -13, -5, -2, 1, -1, 20
1503704016490,43, 1, -5, 2, 2, 0, 3, 73
1503704016513,10, 15, 10, 0, 1, 7, -5, -13
1503704016528,-18, 3, 5, 1, 0, 1, -1, -23
1503704016550,3, 10, -3, -2, -2, 0, 2, -9
1503704016573,-16, -20, -6, 1, -1, -1, -2, -1
1503704016588,-12, -16, -12, -6, -2, -1, -1, -24
1503704016613,-29, -8, 3, -2, -4, -3, 0, -21
1503704016633,11, 14, 7, 0, 0, -1, -1, -1
1503704016649,9, 32, 27, 3, 0, -1, -4, -12
1503704016672,7, -8, -19, -2, 1, 0, 2, -3
1503704016693,2, -6, -8, -5, -1, -2, -7, -32
1503704016701,-22, 1, 1, -4, -4, -2, -2, -3
1503704016723,-3, -8, -6, -5, -3, 0, -2, -2
1503704016738,0, 2, -4, -1, -2, -2, 0, 15
1503704016761,8, 8, 10, 3, 2, 2, 0, 4
1503704016783,14, 41, 30, 12, 6, -1, -6, 8
1503704016805,-2, -13, -1, 3, 1, 1, 2, -13
1503704016821,1, -5, -6, -3, -4, -2, 3, 15
1503704016843,4, 6, -1, 2, 0, -4, -4, -13
1503704016865,-5, -7, -3, -5, -3, -1, -3, -7
1503704016882,-6, -14, -7, 0, -1, 0, 0, -8
1503704016902,1, 10, 19, 1, -2, -1, 1, 8
1503704016925,3, -13, -9, -4, -1, -1, 0, 20
1503704016941,8, 6, 2, 3, 3, 3, 5, 13
1503704016963,1, -3, -5, 0, 1, 0, -2, 3
1503704016985,3, 5, -11, -4, -3, 0, 0, 4
1503704017001,-6, -22, -14, 2, 2, 0, -3, -12
1503704017023,-5, -2, 18, 0, 0, 1, 2, 12
1503704017045,1, -11, -7, -3, -2, -6, -2, -23
1503704017060,-8, -6, 1, 1, 1, 0, -6, -55
1503704017074,-1, -11, -18, -9, -3, 1, 0, 13
1503704017091,11, -19, -4, 3, 1, -2, -6, -23
1503704017112,-1, -9, -8, -2, -3, 1, -3, -1
1503704017134,-6, 11, 7, 4, 3, 0, -2, -30
1503704017150,-2, 20, 12, -5, -2, -1, -3, -1
1503704017172,9, 2, -9, -1, 0, -3, -2, 18
1503704017195,8, -23, -11, -2, -2, -2, 3, -30
1503704017210,2, -15, -2, -4, -4, -3, 0, -11
1503704017233,-8, -11, -9, -1, 4, 0, -2, 17
1503704017255,9, -6, -5, -7, -7, 0, -3, 1
1503704017263,4, -12, -3, 11, 8, -3, -7, 24
1503704017286,7, -16, -11, -1, -2, 0, -1, 13
1503704017301,1, -18, -4, -4, -7, -3, -4, -71
1503704017330,12, 2, 19, 7, 2, 2, 1, -25
1503704017345,12, 12, -3, -5, 2, 0, -2, 23
1503704017361,15, 10, -1, -13, -10, 0, 11, -123
1503704017387,-1, -6, -39, -9, -11, 1, 0, -18
1503704017414,-3, -18, -121, -5, -4, 3, 1, 14
1503704017435,-4, 36, 127, -5, -3, -2, -2, -32
1503704017455,-11, -55, 71, -22, -33, -3, -5, 54
1503704017472,-27, -113, 23, -3, -120, -1, -7, 46
1503704017495,5, -6, 11, -12, -36, 13, 6, 92
1503704017510,-9, 127, 6, -10, 98, 50, -4, -69
1503704017526,20, 117, -3, -17, 77, 91, 7, -39
1503704017541,-88, -128, 0, -23, 29, 43, 5, 34
1503704017562,-98, -110, 0, 11, 7, -16, -19, 5
1503704017586,41, -38, 1, -2, 2, -85, 7, -52
1503704017601,29, 127, -1, 0, 2, -39, -9, -118
1503704017623,10, -103, -1, 0, 1, -36, -11, -11
1503704017645,9, -107, -1, 24, -2, -18, 9, -55
1503704017661,19, 67, 0, -1, -1, -6, 21, 54
1503704017682,30, 64, 0, -7, -1, -1, -1, 73
1503704017712,6, 39, -1, -1, -1, -3, -10, -12
1503704017722,-16, 38, -1, 3, 0, 9, -6, 47
1503704017743,-19, 2, 0, -8, 24, 13, -4, -59
1503704017765,1, -1, -1, 8, 37, 2, -4, -8
1503704017788,8, -11, 0, -12, 1, 2, 8, 42
1503704017802,-5, -10, 0, 1, -3, 5, 1, -5
1503704017825,13, 35, 0, 18, 20, 3, -10, -3
1503704017848,0, 17, -1, -3, -13, 1, 6, -43
1503704017863,0, -3, 0, -2, -13, 0, 2, -18
1503704017885,-5, -15, -1, -4, -15, -2, -3, 72
1503704017908,4, -7, -1, -2, -44, -1, -5, -10
1503704017923,-3, -12, 0, -4, -12, -2, 6, 31
1503704017945,1, 0, -1, -1, 10, -2, 4, -40
1503704017967,-1, -6, 0, -3, 5, -30, 8, -5
1503704017982,-1, 1, -1, -9, -5, 13, 6, 56
1503704017997,0, -7, 17, -1, 14, 11, 3, 77
1503704018013,-11, -13, 1, 2, -3, 3, 15, 8
1503704018034,-1, -6, -5, -7, -8, 0, -7, 14
1503704018057,-1, 2, -7, -9, 3, -1, -11, -16
1503704018073,1, 0, -3, -8, 5, -1, -6, -50
1503704018094,-3, -8, -13, -1, 5, -2, -3, -12
1503704018103,6, -2, -7, 5, 6, 1, -2, -25
1503704018126,-22, -15, -18, -9, -9, 1, 1, 60
1503704018147,-2, -4, -5, -2, -3, -3, -2, 43
