1503697314280,-1, -2, -1, -2, -2, -1, 0, -1
1503697314295,-2, 0, -1, 1, -1, -2, -1, -1
1503697314317,-1, 0, -1, -2, -1, -2, -1, 0
1503697314341,0, 1, -1, -2, 0, -1, 0, -2
1503697314356,-1, 0, -1, 1, -1, 1, -1, -1
1503697314378,1, -1, -2, 0, 0, 1, -1, 0
1503697314413,0, 0, -2, -1, 0, -1, -1, -1
1503697314431,1, 0, 0, 1, -1, -2, -1, -1
1503697314446,1, 0, -2, -1, 0, -1, -1, 0
1503697314468,-1, -1, 0, -2, -2, 0, -1, 1
1503697314490,-2, -2, -2, 0, -2, 0, 0, -1
1503697314505,1, -1, -1, -1, 0, -1, 0, 1
1503697314528,1, -1, -2, -1, -1, -1, 0, 0
1503697314551,0, -2, -1, -4, 0, -1, -1, -1
1503697314570,-2, 0, 0, 0, -3, -1, -3, 0
1503697314588,0, -2, 1, -1, 0, 0, 0, -1
1503697314611,-1, 1, 0, -1, -1, -1, -1, -1
1503697314626,-1, 1, -2, 0, 0, -1, 0, -3
1503697314648,0, -2, -1, 0, -1, -1, -2, -1
1503697314670,0, -1, 0, 1, -1, -1, -1, -1
1503697314680,-1, -3, -2, -1, -2, 0, 0, -1
1503697314701,1, -1, -2, -2, 1, -3, -1, -1
1503697314723,-2, -3, 0, -1, -1, -1, -1, -2
1503697314738,2, 1, 0, -1, 1, 1, 0, -2
1503697314761,-1, -1, 0, 0, -2, -1, -1, 1
1503697314784,1, 1, -1, -1, -1, 0, 2, 1
1503697314800,0, 0, 0, -2, 2, -1, -2, 0
1503697314821,-1, -1, -1, 1, -2, -3, -1, -2
1503697314845,-2, -1, -1, 0, -1, -1, 1, -1
1503697314858,-2, -1, -3, -2, 1, -2, -1, -3
1503697314881,0, 0, -2, -1, -1, -1, -2, -2
1503697314903,0, -1, 0, 0, -1, -1, -1, 2
1503697314919,-1, 0, -1, -1, -1, -1, -1, -2
1503697314941,-3, -1, 0, 0, -1, 0, -1, 0
1503697314963,1, 0, -2, -2, -2, -1, 0, 2
1503697314980,1, -1, -1, -1, 1, 2, -2, -1
1503697315001,0, -2, -1, -2, 0, 0, -1, -1
1503697315023,-1, -2, -2, -2, -2, -3, 0, -2
1503697315038,0, 1, 0, 1, -1, -2, 0, -1
1503697315061,-3, -2, -2, -2, -1, 0, 0, -1
1503697315084,-1, 0, 0, 0, -1, -2, -1, 0
1503697315098,-1, 0, -2, -1, 0, 0, 0, -1
1503697315125,0, -2, 1, -1, 0, -2, 0, -1
1503697315148,0, 0, 0, 0, -2, 0, -1, -2
1503697315158,-2, 0, -1, -1, 0, -1, 0, 1
1503697315182,-1, 0, -2, 1, -1, -1, -3, -1
1503697315203,-1, -3, 0, -1, 1, -2, -1, -2
1503697315213,0, 0, 0, 0, 0, -1, 0, 0
1503697315233,-2, -1, 0, 0, -1, 0, -2, -2
1503697315249,0, 0, -1, -2, 0, 0, -1, 2
1503697315271,0, -1, 0, -1, -2, 0, 0, -1
1503697315293,0, 0, -1, -2, -1, 0, 0, 0
1503697315308,1, -1, -2, 0, -1, -2, 0, -1
1503697315331,0, 1, -1, -1, 0, -1, 0, 0
1503697315361,-1, -1, -2, -1, -1, -1, 0, -1
1503697315369,-3, -1, -2, -2, 0, -1, 0, -1
1503697315391,1, -1, 1, 0, -3, -2, -1, -1
1503697315415,-2, -1, -1, -2, -1, -2, -1, 0
1503697315428,0, -1, -1, -1, 0, -4, -2, 0
1503697315451,-2, -2, -1, 0, -1, -1, -1, 0
1503697315474,0, 0, 1, 0, 0, -1, -2, -2
1503697315488,-1, -1, -3, -1, -2, 1, -1, -1
1503697315511,-3, 0, -1, -2, -7, -1, 0, 0
1503697315534,-3, -2, -1, -1, 7, 0, 0, -2
1503697315549,1, -3, -1, 0, 2, -2, 0, 1
1503697315571,-1, 0, -1, -1, -2, -1, 0, 1
1503697315594,1, 1, -1, -1, -1, 0, -1, -3
1503697315608,0, 0, -1, -1, -2, 1, -1, -1
1503697315624,0, 0, -2, -1, -2, -1, -2, 0
1503697315639,0, 0, 1, -1, -2, -2, -1, -1
1503697315661,0, 0, -2, -2, -1, 0, -1, 0
1503697315693,-3, 0, 0, -1, -1, 1, -2, -2
1503697315713,-1, -1, 0, -1, -3, -3, -1, -1
1503697315728,1, 1, 0, -1, 0, 0, -3, 0
1503697315753,-1, -1, 0, 0, -1, -2, 1, -1
1503697315773,1, -3, -2, -1, -2, -1, -1, -1
1503697315788,-3, -3, -2, -1, -1, -1, -3, 0
1503697315811,0, -1, -1, 0, 0, 1, -1, -1
1503697315833,0, -1, -1, -1, 0, 0, 1, 0
1503697315848,-1, -1, -1, 0, 0, 0, 0, -2
1503697315870,-1, -1, 0, -1, 0, -2, -1, -1
1503697315893,1, 0, -1, -1, -2, -1, -2, 1
1503697315908,-3, 0, -1, -1, -2, -1, -1, 0
1503697315931,0, 0, -1, -2, 0, 0, -1, -1
1503697315953,1, -1, 0, 0, 1, -1, 0, 0
1503697315968,2, -1, 0, -1, -1, -1, -1, 0
1503697315991,-1, -1, 0, -1, -2, 0, 0, 1
1503697316014,0, -1, 0, 0, -1, 0, 0, -2
1503697316037,-1, -1, -1, 1, -1, -2, -3, -1
1503697316053,-1, 0, -1, -1, 1, 0, 0, -2
1503697316073,-1, 0, 0, -1, 0, -2, -1, -2
1503697316096,0, -1, -2, -1, -1, -1, 0, 0
1503697316111,-1, -1, -1, -1, -1, 0, -2, -2
1503697316133,-1, -3, -1, -1, -1, -2, 0, -1
1503697316155,-1, -2, -2, -1, -1, 1, 0, 1
1503697316163,1, 0, -2, 1, 0, -1, -1, -2
1503697316171,-2, -2, -2, 0, -1, -3, 0, -2
1503697316195,0, 0, -2, 0, -1, 1, 0, -3
1503697316217,-2, 0, -2, -1, -1, -1, -1, 1
1503697316230,-2, -1, 2, -1, -1, -2, -3, 0
1503697316255,-1, -1, 0, -3, 1, -2, -1, -1
1503697316276,-1, -1, -2, -1, -1, 0, -1, -1
1503697316291,-1, -1, -1, 0, -1, -1, 0, 0
1503697316306,-1, -1, -2, -1, 0, 0, -2, 0
1503697316338,-1, 2, 0, -1, 0, -1, -1, -1
1503697316344,-2, 0, -1, -1, -1, -1, -2, 0
1503697316365,0, -1, 0, -1, 0, -1, -1, -1
1503697316381,-2, -4, -2, -1, -1, -1, -1, 0
1503697316403,1, 0, -1, 0, -1, -2, -1, 0
1503697316426,-1, -2, -1, -1, -1, -3, 1, 0
1503697316441,1, 0, 0, -1, -1, -1, -1, -2
1503697316463,0, -1, 0, 0, -1, -2, 0, 1
1503697316491,-2, -2, -2, -2, -1, 0, 0, -3
1503697316501,0, 0, 0, -1, -2, 1, 0, -2
1503697316523,-1, 0, 0, 1, -2, 0, -1, -2
1503697316546,-1, 0, -2, -1, -2, 0, -2, -2
1503697316556,-1, 0, -1, -2, 0, 0, -1, 0
1503697316576,-1, 0, -1, 0, 1, -1, -2, -2
1503697316609,-1, -2, -2, 0, 1, -1, -2, 0
1503697316625,-2, 0, -1, -1, -1, 0, 1, -2
1503697316644,-1, -3, 1, -2, -1, 0, -1, -2
1503697316666,0, 1, -1, -3, 0, 0, -2, 0
1503697316674,-2, 0, 0, 0, -1, -1, 1, -1
1503697316696,1, -2, -1, -2, -1, -2, -1, 0
1503697316711,-1, 0, -1, 0, 0, -2, 0, -1
1503697316733,0, -1, 0, -2, 0, -1, -1, -1
1503697316757,-2, -1, -1, -2, -2, 0, -3, -2
1503697316770,-1, -1, -1, -2, 0, 0, -1, -1
1503697316797,-1, -1, 0, 0, -1, -1, 2, 1
1503697316816,-1, -2, 1, -1, 0, 0, -1, -1
1503697316830,1, -1, -2, 1, -1, -1, 0, -1
1503697316854,0, -1, -1, -1, -1, -1, -2, 0
1503697316884,-1, 0, -2, -2, -2, -1, -1, -2
1503697316905,0, -1, -2, 0, -2, -1, -2, -1
1503697316928,-2, -2, 0, 0, -1, 0, 0, 0
1503697316945,-1, -1, -1, -1, 0, 0, -2, -1
1503697316966,0, -2, -2, 0, 0, 0, 0, 1
1503697316989,-1, -1, -2, -1, 1, 0, -2, 0
1503697317004,0, 0, 0, -1, 1, -1, -1, -2
1503697317018,0, -3, -3, -1, 0, -3, 0, 0
1503697317027,-1, -1, 1, -1, 0, -1, 0, -1
1503697317050,-1, 1, 0, -1, 0, -2, 0, 0
1503697317064,-1, 1, -2, 0, -2, 0, 0, -1
1503697317085,1, -1, -2, -1, 0, -1, 0, -1
1503697317108,0, 0, 0, -2, -1, -1, -1, 0
1503697317123,-2, 0, -1, -1, -1, 0, 0, -1
1503697317137,-2, -1, -1, -1, -1, -2, -1, 0
1503697317153,1, -1, -2, 0, 0, -3, -2, 0
1503697317175,0, 0, -2, 1, 0, 1, -2, 0
1503697317198,-3, -2, -1, 0, -2, -1, -1, -1
1503697317213,-2, -3, -2, -2, -2, -1, 0, -1
1503697317236,-1, -1, -1, -1, -1, 0, 0, -1
1503697317257,-2, -1, 0, 0, 0, -1, 0, 0
1503697317273,-1, -1, 0, -2, 0, 0, -1, 0
1503697317296,0, 0, -1, -1, 0, 1, 0, -1
1503697317317,0, 0, -1, -1, 0, 1, -1, -2
1503697317333,0, -1, -1, -1, -1, -2, -1, -1
1503697317355,0, -2, 0, 1, -2, -1, -2, -3
1503697317377,-2, -1, -1, -2, -1, -2, -1, -1
1503697317395,-4, -1, 0, 0, 0, 1, -1, -2
1503697317415,0, -1, 0, -1, -2, -3, -2, -1
1503697317437,0, 0, -1, -1, 0, -1, 0, 0
1503697317446,0, 0, -3, -1, -2, 0, 0, 0
1503697317470,-1, -1, -1, 0, 0, 0, 0, -1
1503697317483,0, -1, 0, -1, 1, -1, -1, -1
1503697317505,0, 1, 0, 0, 0, -1, -2, 0
1503697317529,-1, -2, -2, -1, 1, -1, 0, -2
1503697317543,-2, -1, 0, -1, 0, -2, -1, -1
1503697317566,-2, 0, -2, -1, -2, 0, -3, 1
1503697317588,0, 1, 0, 0, -1, -1, -1, -2
1503697317604,-1, -1, -3, 0, -2, -2, -2, -1
1503697317617,0, -1, -3, -1, -1, 0, -2, -1
1503697317633,-1, -2, -1, -2, -1, 0, 0, 0
1503697317655,-2, 1, -1, -1, -1, -1, 0, -1
1503697317677,0, -1, 0, -1, -1, -1, 0, -2
1503697317693,-3, 2, -1, -1, 0, 0, 0, -1
1503697317715,0, -2, -1, 0, -2, 0, 0, -2
1503697317737,-3, -1, -2, -1, -2, -2, -1, -2
1503697317754,-1, -1, -2, -2, -2, -1, -1, 1
1503697317775,0, 0, -2, 0, -1, -2, -1, 0
1503697317784,0, 0, -1, 0, -2, 0, -1, -1
1503697317806,-2, -1, -1, -1, 0, -2, -2, -1
1503697317828,0, -4, -1, 0, 0, 0, -2, 0
1503697317836,-1, -2, -1, 0, -1, 0, 0, 0
1503697317857,0, 1, 0, -1, -1, -3, -1, -2
1503697317866,1, -1, 0, -1, -1, -1, 0, -1
1503697317889,-1, 0, -2, -1, 0, -1, 0, -1
1503697317896,1, -2, -1, -1, -1, -1, -2, -2
1503697317917,-2, -3, 0, -1, -1, 0, -2, -1
1503697317940,-2, 2, -1, 0, 0, -1, -2, -1
1503697317956,-1, 0, -1, 1, 0, 1, -1, -2
1503697317977,0, -2, -2, -2, -1, 0, -1, -2
1503697317999,-1, -1, 0, 1, -3, -2, -1, -1
1503697318008,-2, 0, -2, 0, -2, 1, -1, 0
1503697318033,-1, 0, 0, -1, -1, -2, -1, -2
1503697318046,-1, 0, -2, -3, -1, 0, -1, -1
1503697318068,-1, -1, -1, -1, 1, -2, 0, -2
1503697318090,-1, 0, -1, -3, 0, -1, 0, 0
1503697318100,0, 0, -2, -1, 1, -1, 0, -1
1503697318122,0, -1, -1, -1, -2, -2, 2, -1
1503697318135,-1, 0, -1, 0, -1, -2, 0, 0
1503697318157,1, -1, -2, 0, -1, -1, -1, 0
1503697318180,-1, -1, -1, -2, -2, -5, -3, 0
1503697318196,-1, -2, -2, -1, -2, 1, -1, -2
1503697318217,1, -2, 0, 0, -2, -1, 0, -1
1503697318240,-1, -1, -1, 0, -1, 1, -1, -1
1503697318255,-2, -1, -1, -1, 0, 0, -1, 0
1503697318279,0, -1, 0, -1, 0, 0, 0, 0
1503697318300,-1, -2, 0, -2, -1, -1, -1, -1
1503697318308,-4, -2, 0, 0, -2, 0, -1, -1
1503697318330,-1, -1, -1, 0, -2, -1, -1, 1
1503697318346,-4, -3, -1, -1, -1, 0, 0, -1
1503697318368,2, 0, -1, -3, -2, -1, -2, -1
1503697318390,-2, 1, -2, -1, -1, -1, -1, 0
1503697318407,-1, 0, 0, -1, 0, -2, -1, 0
1503697318428,0, -1, 0, -1, 0, -3, -2, 0
1503697318450,1, 1, -1, -1, -1, -1, 0, -1
1503697318466,-1, -2, -3, -2, -1, -2, -1, 1
1503697318488,1, 0, -1, -1, -1, -1, 0, -2
1503697318511,-1, -2, -1, -1, -1, -1, 1, -2
1503697318526,1, -1, -1, -1, -1, 0, -2, 1
1503697318548,0, 2, 0, 0, 0, -1, -1, -2
1503697318570,-1, -1, 0, -1, -1, -2, -1, -1
1503697318578,0, 0, -1, 1, 1, -1, 0, 0
1503697318599,0, -1, 1, -1, -1, 0, -1, 2
1503697318615,1, -1, -1, -2, 1, 0, -1, -2
1503697318638,-1, -1, -1, 0, 0, 0, 1, -2
1503697318660,0, -1, 0, 1, -1, 0, -1, -1
1503697318676,0, -1, -2, -1, -1, -3, -2, 0
1503697318698,0, 0, -1, -2, -1, -1, 0, -2
1503697318719,0, 1, 0, 1, -1, -1, -2, -2
1503697318736,0, -1, 0, -1, -1, -1, -2, 0
1503697318758,0, 1, 0, 1, -1, -3, -1, -1
1503697318780,2, -2, -2, -2, 0, -1, 0, -2
1503697318802,-1, 0, 0, -1, -2, -1, 0, 1
1503697318818,-2, -2, -1, -2, -2, -1, -1, -1
1503697318841,-1, -1, -2, -1, 1, -1, -1, -1
1503697318862,-2, -3, 0, 1, -2, -1, -1, -2
1503697318878,0, -1, 0, -1, -1, 0, -1, 0
1503697318899,-1, 0, -1, 0, 0, -1, 0, -1
1503697318922,1, 0, -2, -2, -1, 0, 0, -1
1503697318940,-1, 1, 0, -1, -1, 0, -2, 0
1503697318959,-1, -1, 0, -1, 0, -1, 0, 0
1503697318983,-2, -1, 0, -1, -2, -2, 0, -1
1503697318998,2, -1, 0, -2, -2, -1, -1, -1
1503697319020,0, 0, -1, 0, 0, -1, -2, -1
1503697319044,0, 0, 0, -1, -1, 1, 0, -2
1503697319058,-2, 0, 0, -1, -1, -2, -1, -1
1503697319079,-1, -1, -1, 0, 0, 0, -2, -1
1503697319102,-3, -2, -1, 1, 0, 0, 1, 1
1503697319118,0, -1, -1, 0, 0, 0, -1, -1
1503697319143,0, -3, -2, -1, -2, -1, -1, -1
1503697319162,0, 1, -2, -1, -1, -1, -1, -1
1503697319178,1, 0, 0, -1, -1, 0, -1, 1
1503697319199,-1, 1, -1, -1, 0, 0, 0, 0
1503697319222,0, -1, 0, -1, 0, -1, -2, -2
1503697319238,0, -1, 0, 1, 0, -2, -2, 0
1503697319259,-3, -4, -2, -1, -2, 0, 0, -2
1503697319283,1, 2, 0, -8, -2, -3, -4, -1
1503697319298,0, 2, -1, -3, -4, -1, -1, -1
1503697319319,-4, -6, 2, -2, -6, -2, -2, -3
1503697319342,-3, -2, -3, -3, -1, -2, -3, -4
1503697319358,1, 0, -1, 0, -3, -1, -1, 2
1503697319380,0, 0, -4, 8, -1, 0, 1, -2
1503697319402,-1, -5, -6, -10, -7, -3, -4, -1
1503697319410,-3, -5, -3, -17, -2, -4, -1, 0
1503697319433,-2, 2, 5, 20, 12, 4, 1, 2
1503697319448,-2, 2, 9, -11, -5, 0, 2, 0
1503697319470,2, 0, -4, -10, -4, -3, -3, 2
1503697319493,-2, 1, 8, 23, 6, -2, -6, -5
1503697319512,1, 4, 4, 25, 5, 2, 1, 2
1503697319530,-2, -5, -9, -21, -5, -4, -2, -1
1503697319553,0, -1, 22, -6, 4, -1, 1, 0
1503697319568,-3, -3, 5, 5, -1, -2, -2, -3
1503697319590,3, 0, -9, -13, -4, 3, 3, 1
1503697319613,1, -2, -13, -11, -5, -1, -2, -1
1503697319628,-5, -2, -6, -5, -2, -3, -5, -4
1503697319652,6, 10, 28, 13, 4, 4, 4, 5
1503697319673,1, 1, -13, -2, -3, -1, -2, 1
1503697319688,0, 2, 2, -1, -2, -2, 1, 1
1503697319711,-3, -1, -4, -3, -3, -2, 0, -3
1503697319733,2, 3, 6, -3, -3, 0, -1, 0
1503697319755,-3, -8, -9, -2, 4, -1, -2, -3
1503697319770,1, -2, -7, -2, -3, -3, -1, 0
1503697319793,-4, -5, -4, -4, -4, -2, -6, -5
1503697319816,1, -1, 5, 1, 6, 2, 3, 4
1503697319830,-3, -6, -11, 0, 12, 4, -2, -3
1503697319853,-2, -5, -11, -2, 0, 0, 1, 0
1503697319875,0, 2, -3, -2, -8, -4, -2, 0
1503697319890,1, -6, -11, -8, -5, 0, -1, 1
1503697319913,7, 14, 25, 5, -7, 4, 3, 3
1503697319935,-2, -5, -6, 1, -5, -5, -1, 0
1503697319950,3, 8, 5, 6, 12, 1, 2, -2
1503697319973,-6, -7, -5, -7, -8, -5, -3, -1
1503697319995,0, -11, -9, -4, 1, 3, 2, 3
1503697320010,2, 9, 1, 1, 12, 1, -10, -7
1503697320033,8, -22, 7, 1, -12, -11, -8, 12
1503697320055,10, -26, 5, -2, 1, -9, -1, 5
1503697320071,24, 67, 63, 29, -45, 16, 19, 17
1503697320093,16, -2, -3, 22, 86, 49, 39, 23
1503697320118,-15, 36, 13, -1, -44, 6, -1, -10
1503697320131,-47, -92, -41, -36, 5, -17, -19, -25
1503697320154,-6, 7, 10, 7, -7, -5, -2, -7
1503697320175,-6, -8, -42, -19, 1, -21, -13, -8
1503697320184,7, 29, -6, -12, 20, 6, 7, 7
1503697320206,-5, 3, 5, 3, 24, 4, -4, 0
1503697320228,-5, -8, -10, 3, 4, 2, 10, 1
1503697320243,0, 0, -2, 7, -8, -3, 1, -1
1503697320266,1, 0, -4, -10, -1, -4, 0, 0
1503697320288,-1, 3, 0, 0, 18, 19, 8, 3
1503697320303,-2, -2, -3, -5, -10, -24, -11, -3
1503697320326,-2, -2, -4, -2, -9, -2, 4, -3
1503697320350,2, -2, -1, 6, -9, -21, -4, -3
1503697320363,-8, 0, 2, 3, -6, -18, -34, -14
1503697320388,-1, 3, 4, 3, 6, -2, 9, -1
1503697320408,9, 2, 1, 4, 15, 10, 66, 5
1503697320424,5, 0, 1, 4, 2, 17, -12, 3
1503697320446,-6, -5, -6, -17, -1, 0, -1, 3
1503697320468,-4, 5, 4, -6, -4, 33, 0, 2
1503697320484,-1, -3, -2, -5, -4, -6, -10, -2
1503697320506,-7, 9, 7, -7, 1, -4, -6, -7
1503697320528,-7, -3, -8, 12, 20, -5, -19, -3
1503697320543,-2, 5, -6, -15, -23, -12, -7, 1
1503697320566,1, -8, -4, -7, -8, -10, 6, 12
1503697320588,-7, -9, -5, -7, 1, 6, -1, -11
1503697320603,-14, -10, -4, 9, 6, 6, 5, 0
1503697320626,-5, 2, 1, 1, -4, 8, 13, -4
1503697320648,18, 17, 20, 23, 5, -2, -1, 15
1503697320663,0, -8, -6, -7, -6, -3, -4, 16
1503697320688,13, -7, -9, -12, 10, 6, 0, 15
1503697320709,-3, 18, 14, -1, -4, -14, 7, 5
1503697320724,-2, -6, -6, 3, 1, 5, -9, -21
1503697320746,-8, 9, 11, 4, 5, -1, -14, 1
1503697320768,-6, -11, -5, -1, -3, -30, -13, 0
1503697320785,-14, -7, -2, -2, -7, -13, -3, -17
1503697320806,8, 0, 1, -1, -1, 24, 0, -5
1503697320829,-2, -3, -2, -2, 1, -1, -6, -15
1503697320843,12, 5, 7, -1, -1, 8, 12, -1
1503697320866,9, 2, 1, 1, -2, 3, 4, 5
1503697320888,8, -8, -14, -5, -5, -14, -4, 20
1503697320903,4, 3, 0, 0, 3, 1, 0, -2
1503697320920,4, -1, -2, 0, -2, -4, 4, -5
1503697320933,4, -1, -2, 0, -3, -1, 0, 2
1503697320955,-8, 1, 3, -3, -3, -4, -4, -13
1503697320978,7, 5, 1, 0, -5, -1, 0, 9
1503697320993,2, 3, 0, -3, -3, 2, -4, 10
1503697321015,-4, -5, 0, 1, 0, -3, 0, 5
1503697321038,15, 0, -18, -2, 1, 2, 5, 11
1503697321054,-12, -10, 3, -1, -2, -2, -7, -14
1503697321075,-2, -4, -4, -1, -1, -2, 1, 2
1503697321098,12, 3, 6, 1, 3, 0, 1, 1
1503697321113,-4, -7, -8, -5, -2, 0, -1, 0
1503697321135,-8, 4, 3, 2, -1, -1, -2, -6
1503697321158,-2, -5, 5, 2, -1, -4, -2, -1
1503697321173,-8, 6, 9, -2, 0, 2, 1, 0
1503697321196,-6, -18, -9, -4, -5, -3, -2, 0
1503697321218,-2, 6, 5, 1, 1, -1, -1, -2
1503697321233,-1, 2, 7, 7, 7, 1, 3, -2
1503697321256,0, 5, 0, 0, 0, -3, -2, -2
1503697321278,-2, 2, 17, 5, 0, 2, -1, -1
1503697321298,-19, -15, -9, -5, -3, 0, -2, -2
1503697321315,4, -21, -8, -2, -3, -3, -1, 0
1503697321338,9, 19, 0, 1, 1, 1, 3, 2
1503697321353,12, 8, -11, -6, -13, -4, -2, 0
1503697321375,20, 16, 2, -2, 1, -1, 1, 0
1503697321398,-11, -4, -9, 0, 0, -2, -5, -8
1503697321413,-43, -75, -7, -3, 2, 2, 1, -1
1503697321435,8, 12, 8, -2, -3, -4, -3, -3
1503697321458,-20, -11, -5, -1, -1, -2, -3, -4
1503697321473,23, 28, -1, -1, 9, 6, 3, 0
1503697321495,27, 75, 7, 2, -2, -1, 2, 10
1503697321518,5, 3, 0, 4, 1, 1, 1, 0
1503697321533,6, -21, -1, -2, 1, -3, 0, 2
1503697321557,-33, -56, -9, 0, 3, 4, 4, -8
1503697321578,7, 8, -5, -3, -3, -1, -2, 2
1503697321600,-4, 12, -5, -5, 0, 1, 0, -1
1503697321615,16, 35, 5, -1, -1, -3, -3, 0
1503697321638,-8, 1, 2, -1, -3, -1, -4, -2
1503697321660,4, -10, -3, 2, -1, -1, 3, 3
1503697321675,17, 34, 6, 2, -3, -1, -1, -1
1503697321698,-10, -39, -2, -4, -4, -2, -4, -5
1503697321720,8, 21, -4, 2, 1, 2, -1, -2
1503697321735,-7, -23, -5, -6, -4, -1, 1, 3
1503697321759,11, 19, -3, 5, -1, -1, -2, 5
1503697321780,-13, -34, 0, -4, 1, 0, -1, -3
1503697321796,1, 9, 4, 3, 0, -3, -7, -7
1503697321817,5, 14, 2, -3, -4, -3, -3, -4
1503697321827,15, 19, -3, -2, 2, 1, 5, 7
1503697321848,-16, -31, -2, -1, 0, 1, -1, -7
1503697321870,-2, -2, -3, -3, -3, -10, -6, -3
1503697321886,-26, -18, 2, 1, -3, 2, -6, -10
1503697321908,-13, 2, 8, 3, -2, 0, -3, -4
1503697321931,16, 18, 7, 5, 4, 5, 10, 10
1503697321946,-4, -13, -6, -2, 0, -1, -5, 0
1503697321969,-16, -4, 6, 4, 0, 0, -2, 15
1503697321990,23, 12, -2, 0, -3, 0, -3, -8
1503697322006,-18, -8, -1, -7, -1, 0, 1, 3
1503697322028,-13, -9, -3, -6, -10, -8, -1, 6
1503697322050,-8, -13, -5, -7, 2, 0, -11, -12
1503697322066,10, 14, 0, 2, -1, -7, -1, -4
1503697322088,7, -2, 1, 4, 3, 0, -1, -1
1503697322110,47, 20, 2, 8, 6, 9, 2, 7
1503697322128,-1, -3, -1, 3, 3, 15, 7, -2
1503697322148,-28, -17, -3, -5, -7, -9, -13, -13
1503697322170,-38, -5, 1, 1, 0, -3, 3, -8
1503697322185,10, -5, -1, -3, 0, 5, 14, 0
1503697322200,29, 7, -2, 1, 2, -2, 1, -5
1503697322215,-20, 0, 1, 1, -5, -4, -5, -11
1503697322238,-31, -13, -1, -6, -7, -1, 1, 1
1503697322262,24, 25, 9, 2, 0, -5, -3, -3
1503697322275,6, -5, -1, 6, 0, -4, -3, 10
1503697322298,12, 4, 1, 0, 0, 3, 0, -8
1503697322306,15, 2, -2, -4, -8, -5, -3, -2
1503697322329,23, 18, 3, 2, 2, -3, 2, 20
1503697322350,-40, -22, -1, -1, 6, 2, 1, -3
1503697322367,-2, 1, -5, -1, -6, -3, 5, -3
1503697322388,-10, -6, -2, -3, -10, -4, -2, 3
1503697322410,-29, 2, 1, 2, 1, -5, -2, -7
1503697322426,11, 13, 10, 0, 2, 1, 0, 12
1503697322448,13, 0, 1, 1, -2, -1, -2, 1
1503697322470,-7, -12, -5, 0, 0, -11, -9, -9
1503697322492,6, -1, 5, 3, 2, -1, -3, -9
1503697322508,26, 1, -4, -3, -3, 0, 0, 6
1503697322532,-20, -13, -5, -1, 4, 1, -13, -20
1503697322538,7, 6, 14, 2, -1, 5, 8, 19
1503697322560,4, -6, -2, 3, -3, -3, 1, 0
1503697322582,-1, 0, -3, -1, -7, 11, 0, -6
