Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503697325687,+0.822,+0.549,+0.149,-0.036,+0.863,-0.287,-0.280,-48.625,-43.188,+5.562,-10, 12, -1, 3, 2, -4, -8, -10
1503697325717,+0.827,+0.543,+0.144,-0.040,+0.811,-0.292,-0.288,-45.562,-39.500,+3.812,22, -9, 7, 3, 6, 2, 7, 17
1503697325724,+0.830,+0.538,+0.139,-0.044,+0.845,-0.309,-0.320,-43.625,-29.875,+5.125,-6, -6, -22, -6, -8, -5, -4, -5
1503697325747,+0.833,+0.534,+0.134,-0.049,+0.910,-0.310,-0.353,-43.250,-23.562,+5.250,-14, -9, -5, -3, -1, 8, -3, -11
1503697325777,+0.837,+0.530,+0.129,-0.052,+0.926,-0.303,-0.359,-42.812,-29.125,+3.062,-9, 5, 3, -1, -7, -5, -4, -9
1503697325792,+0.841,+0.524,+0.124,-0.055,+0.947,-0.270,-0.384,-40.812,-37.312,+0.000,27, 16, -2, -2, 0, 0, 0, -7
1503697325808,+0.845,+0.518,+0.118,-0.057,+0.930,-0.244,-0.405,-37.312,-40.188,-2.250,13, -6, 0, 1, -4, -4, 1, 5
1503697325829,+0.849,+0.512,+0.114,-0.058,+0.927,-0.244,-0.418,-32.000,-43.062,-0.750,-11, -12, 1, 2, 3, 0, 1, -3
1503697325844,+0.854,+0.505,+0.111,-0.060,+0.947,-0.250,-0.421,-27.625,-44.250,+1.938,-6, -7, 3, -1, -3, -4, -7, -5
1503697325867,+0.857,+0.499,+0.108,-0.061,+0.955,-0.247,-0.462,-21.625,-41.062,+2.750,12, 0, -2, -1, 4, -1, 2, 2
1503697325890,+0.861,+0.494,+0.107,-0.061,+0.948,-0.231,-0.500,-12.500,-39.750,+1.938,-12, 0, 0, -3, -1, -1, 3, 1
1503697325905,+0.864,+0.488,+0.106,-0.061,+0.945,-0.242,-0.497,-5.688,-39.938,+0.688,-49, -2, -3, 0, -4, -4, -13, -38
1503697325927,+0.867,+0.483,+0.107,-0.060,+0.954,-0.248,-0.508,+2.562,-33.562,+4.000,16, 11, 3, 1, 0, 0, 2, 6
1503697325949,+0.869,+0.479,+0.110,-0.060,+0.945,-0.258,-0.537,+11.812,-24.000,+9.938,50, 8, 6, 2, 7, 6, 4, 14
1503697325965,+0.870,+0.477,+0.114,-0.059,+0.986,-0.281,-0.555,+20.812,-21.562,+10.312,22, -7, -9, -6, -2, -5, -7, 1
1503697325989,+0.871,+0.473,+0.119,-0.057,+0.988,-0.291,-0.584,+28.125,-27.562,+7.312,23, 3, -8, -4, -4, -3, -2, -1
1503697327952,+0.761,+0.639,+0.109,-0.009,+0.993,-0.209,-0.037,-20.688,-22.750,-0.500,-20, -33, 0, -2, -3, -1, -7, -6
1503697327969,+0.764,+0.637,+0.105,-0.011,+0.956,-0.190,-0.071,-22.562,-23.375,-5.562,21, 1, 5, -2, -1, 2, -1, 3
1503697327989,+0.766,+0.634,+0.102,-0.012,+0.926,-0.176,-0.105,-22.312,-22.750,-7.375,-21, -25, 4, 1, 7, 3, 1, 1
1503697328012,+0.769,+0.632,+0.098,-0.013,+0.945,-0.160,-0.124,-25.750,-18.188,-11.750,26, -2, 0, -1, -3, 10, 7, 1
1503697328027,+0.771,+0.630,+0.093,-0.013,+0.946,-0.125,-0.146,-24.062,-12.938,-12.812,11, 16, -4, -4, -8, 1, 5, 4
1503697328049,+0.773,+0.628,+0.089,-0.013,+0.961,-0.159,-0.140,-20.438,-19.062,-14.750,-31, -4, -3, -4, 0, -4, 0, -3
1503697328072,+0.775,+0.626,+0.084,-0.011,+0.973,-0.103,-0.169,-19.688,-17.625,-21.500,-37, -10, -1, -1, -3, -8, 0, 3
1503697328087,+0.779,+0.622,+0.079,-0.009,+0.927,-0.082,-0.200,-16.438,-28.812,-24.562,33, 11, -1, 0, -16, -5, -4, -7
1503697328110,+0.782,+0.619,+0.074,-0.007,+0.934,-0.059,-0.218,-16.062,-19.375,-24.688,12, 12, 6, 4, 8, 5, 15, 12
1503697328132,+0.784,+0.617,+0.070,-0.004,+0.974,-0.032,-0.268,-10.312,-10.312,-18.250,-23, -31, -7, -1, 2, -10, -20, -15
1503697328149,+0.786,+0.614,+0.067,-0.003,+1.031,-0.064,-0.198,-10.188,-24.125,-13.188,10, 6, -4, -1, 3, -4, -4, 0
1503697328170,+0.790,+0.610,+0.063,-0.001,+1.032,-0.037,-0.215,-11.188,-30.875,-16.812,-9, 12, 4, -1, -1, -12, -4, -10
1503697328192,+0.794,+0.605,+0.060,+0.002,+0.953,-0.001,-0.270,-3.812,-35.312,-12.750,-8, 6, 4, 7, -5, 3, -6, -5
1503697328208,+0.797,+0.600,+0.058,+0.003,+0.929,-0.063,-0.213,-9.125,-36.125,-8.562,-33, -18, -6, -1, 5, -3, -5, -16
1503697328230,+0.799,+0.598,+0.056,+0.004,+0.935,-0.026,-0.248,-9.062,-17.250,-8.375,12, -4, -8, -6, -1, -3, -3, 0
1503697328251,+0.801,+0.596,+0.055,+0.004,+0.926,-0.040,-0.293,-1.438,-10.125,-3.062,50, 30, -5, 3, -4, 3, 2, 6
1503697328270,+0.803,+0.594,+0.054,+0.005,+0.979,-0.082,-0.275,-4.000,-13.438,-3.000,-12, -18, -5, -4, 2, -15, -10, -3
1503697328290,+0.804,+0.593,+0.053,+0.006,+0.965,-0.048,-0.241,-2.312,-10.062,-5.562,-17, 2, 8, 6, 27, 30, 12, 8
1503697328312,+0.804,+0.592,+0.053,+0.006,+0.939,-0.064,-0.240,-1.438,-7.875,-3.312,6, 22, 3, 3, -13, -9, -7, -5
1503697328328,+0.805,+0.591,+0.052,+0.006,+0.968,-0.087,-0.238,-2.562,-7.125,-2.625,-12, -16, -9, 0, 12, 7, 13, 12
1503697328350,+0.806,+0.590,+0.052,+0.007,+1.030,-0.072,-0.234,-4.812,-10.562,-3.125,18, 0, 6, -6, -8, 0, -1, -5
1503697328373,+0.808,+0.587,+0.051,+0.007,+0.985,-0.069,-0.259,-5.000,-19.938,-3.062,-26, 23, 4, 1, -10, -7, -12, -20
1503697328388,+0.810,+0.584,+0.049,+0.007,+0.939,-0.063,-0.249,-5.750,-21.562,-5.125,-10, 10, 9, 1, 3, 17, 12, -9
1503697328410,+0.812,+0.582,+0.048,+0.008,+0.948,-0.066,-0.225,-8.562,-20.688,-4.438,-36, -6, 4, -2, -5, -8, -6, -2
1503697328432,+0.814,+0.580,+0.047,+0.007,+1.000,-0.061,-0.244,-8.562,-20.188,-2.875,23, 7, -4, 1, 4, -1, -3, 3
1503697328448,+0.816,+0.576,+0.045,+0.008,+0.987,-0.060,-0.281,-9.188,-26.312,-4.000,-32, 10, 11, 3, 7, 5, 19, 16
1503697328472,+0.819,+0.572,+0.043,+0.007,+0.960,-0.050,-0.291,-13.438,-32.562,-4.500,-46, -25, -11, 0, -10, -9, -7, 1
1503697328491,+0.822,+0.568,+0.041,+0.007,+0.913,-0.037,-0.272,-12.562,-28.500,-0.750,28, 19, -3, -1, 1, 2, 2, 6
1503697328508,+0.824,+0.565,+0.039,+0.006,+0.902,-0.039,-0.311,-10.062,-16.062,+0.375,-5, -2, 1, 2, 5, 0, 3, -1
1503697328530,+0.825,+0.564,+0.038,+0.005,+0.952,-0.056,-0.326,-11.312,-10.625,+2.375,-19, 3, 6, -6, -24, 4, -3, -12
1503697328552,+0.826,+0.562,+0.037,+0.003,+1.006,-0.060,-0.314,-12.875,-11.688,+3.250,8, 22, 14, 4, 11, -2, 0, 25
1503697328568,+0.828,+0.560,+0.036,+0.002,+0.989,-0.033,-0.325,-10.500,-17.062,+4.312,17, 6, -16, -3, 3, -1, -3, 2
1503697328590,+0.829,+0.557,+0.035,+0.001,+0.955,-0.041,-0.336,-8.750,-20.188,+5.000,-26, -18, -7, -6, 2, -5, -6, -8
1503697328612,+0.831,+0.555,+0.035,-0.000,+0.915,-0.053,-0.347,-7.750,-17.750,+5.250,32, 14, 13, 2, -3, -4, -7, -5
1503697328628,+0.832,+0.553,+0.035,-0.002,+0.916,-0.062,-0.356,-6.062,-9.875,+6.562,-3, 0, 3, 1, -5, 6, 9, 17
1503697328650,+0.833,+0.553,+0.035,-0.003,+0.927,-0.069,-0.343,-6.562,-1.312,+8.812,-69, -22, -4, 0, -11, -1, -3, -21
1503697328674,+0.832,+0.553,+0.035,-0.006,+0.963,-0.063,-0.336,-6.188,+1.188,+13.250,1, -22, -2, -2, 11, -3, -4, -11
1503697328688,+0.832,+0.553,+0.036,-0.008,+0.999,-0.057,-0.351,-1.312,+0.625,+14.250,12, 3, -7, 0, -7, 1, -4, 2
1503697328711,+0.833,+0.552,+0.037,-0.009,+1.004,-0.066,-0.365,-1.375,-8.062,+11.750,-51, -3, -12, 2, -1, -1, -5, -9
1503697328732,+0.835,+0.549,+0.039,-0.010,+0.987,-0.054,-0.377,+0.750,-18.125,+11.312,15, -9, -1, -2, -7, -8, -4, -1
1503697328749,+0.836,+0.547,+0.041,-0.012,+0.933,-0.073,-0.355,+4.625,-16.188,+16.250,20, 0, -5, -8, 13, -11, -3, -12
1503697328770,+0.837,+0.546,+0.044,-0.014,+0.941,-0.076,-0.375,+8.000,-7.000,+19.750,10, 6, 13, 1, -4, -2, -3, 5
1503697328791,+0.837,+0.545,+0.048,-0.016,+0.969,-0.094,-0.382,+11.875,+1.062,+23.562,-28, -18, -10, -5, 0, 2, -3, -1
1503697328809,+0.836,+0.546,+0.053,-0.018,+1.000,-0.111,-0.373,+14.938,+3.812,+25.812,-11, -2, -1, 0, -4, 4, -2, -6
1503697328830,+0.835,+0.546,+0.058,-0.020,+1.030,-0.105,-0.370,+18.062,+1.000,+26.750,61, 27, 1, 1, 9, 6, 5, 7
1503697328852,+0.835,+0.546,+0.064,-0.021,+1.013,-0.118,-0.369,+22.688,-2.750,+29.625,-3, -4, -9, -2, 22, -7, 0, -5
1503697328868,+0.835,+0.545,+0.070,-0.023,+0.990,-0.142,-0.371,+24.438,-2.625,+29.875,-19, 1, 1, 0, 7, 3, -1, 0
1503697328890,+0.835,+0.545,+0.077,-0.025,+0.980,-0.159,-0.352,+27.125,-1.312,+31.875,-9, -1, 6, 2, 2, -1, -3, -6
1503697328912,+0.834,+0.545,+0.084,-0.027,+0.976,-0.166,-0.348,+28.250,+2.812,+34.312,-4, -5, 3, -3, -18, -3, -2, -5
1503697328928,+0.833,+0.545,+0.092,-0.029,+1.008,-0.185,-0.370,+30.562,+0.688,+36.312,6, 7, -1, -1, 4, 0, -3, -2
1503697328957,+0.833,+0.544,+0.100,-0.031,+0.978,-0.211,-0.338,+29.938,-6.188,+35.312,-8, 9, -2, -3, -4, -2, -1, -2
1503697328972,+0.832,+0.543,+0.107,-0.033,+0.937,-0.206,-0.323,+29.812,-7.250,+32.750,25, 2, -7, 2, 8, 2, 2, 1
1503697328988,+0.832,+0.542,+0.115,-0.034,+0.937,-0.215,-0.348,+32.500,-3.250,+36.312,-10, -7, -9, -4, -3, 0, 2, 0
1503697331253,+0.799,+0.579,+0.006,-0.164,+0.938,-0.187,-0.247,-13.812,-16.312,-13.688,-30, -6, -3, 3, 2, -2, -4, -5
1503697331275,+0.800,+0.577,+0.003,-0.163,+0.979,-0.163,-0.285,-15.500,-16.062,-11.438,-25, -15, -4, -1, 0, 0, -10, -11
1503697331289,+0.803,+0.574,+0.000,-0.163,+0.964,-0.159,-0.290,-16.062,-20.500,-11.188,-1, 2, -1, 0, -3, -8, -3, 2
1503697331312,+0.805,+0.570,-0.003,-0.163,+0.925,-0.157,-0.301,-17.875,-22.125,-9.562,-15, -5, -2, -3, -7, -5, 2, -1
1503697331338,+0.808,+0.567,-0.006,-0.163,+0.916,-0.143,-0.313,-16.812,-20.188,-9.000,-12, -10, -6, 2, 11, -5, 2, -3
1503697331349,+0.810,+0.564,-0.008,-0.163,+0.920,-0.144,-0.324,-16.750,-17.000,-7.938,-2, 3, -1, -5, -12, -2, -5, -5
1503697331371,+0.811,+0.561,-0.011,-0.163,+0.949,-0.134,-0.324,-15.938,-16.625,-7.688,-3, 3, 2, 0, -2, 0, 3, 2
1503697331396,+0.814,+0.558,-0.013,-0.163,+0.946,-0.134,-0.341,-14.875,-20.750,-7.750,-16, -3, 7, 2, -1, -14, -4, -1
1503697331409,+0.816,+0.554,-0.015,-0.164,+0.917,-0.145,-0.338,-16.188,-22.000,-6.750,8, 5, -3, 1, 1, 5, 5, -2
1503697331432,+0.818,+0.551,-0.017,-0.165,+0.905,-0.146,-0.359,-15.688,-17.000,-3.938,-3, -1, -5, -3, -5, -8, -4, -6
1503697331454,+0.819,+0.549,-0.019,-0.166,+0.915,-0.140,-0.364,-14.938,-14.125,-3.000,-3, 17, -2, -1, -6, -8, 1, 7
1503697331470,+0.821,+0.546,-0.021,-0.166,+0.925,-0.132,-0.365,-13.875,-13.938,-4.125,23, 0, 1, 0, 12, 5, -2, -3
1503697331500,+0.822,+0.544,-0.023,-0.167,+0.930,-0.128,-0.356,-13.125,-16.688,-2.750,-10, -13, -3, 0, -6, 4, -4, -2
1503697331514,+0.824,+0.541,-0.024,-0.168,+0.915,-0.132,-0.357,-13.375,-17.250,-1.938,72, 12, -1, -2, 2, -4, 8, 14
1503697331531,+0.825,+0.539,-0.026,-0.169,+0.910,-0.124,-0.379,-13.062,-14.812,-0.750,-42, -5, 3, -1, -4, 0, -3, -4
1503697331552,+0.827,+0.536,-0.027,-0.169,+0.903,-0.135,-0.384,-11.812,-16.125,-2.688,-3, -2, -6, 2, 0, 2, -3, -7
1503697331574,+0.828,+0.533,-0.029,-0.170,+0.914,-0.123,-0.365,-13.562,-18.688,-4.750,-16, -5, -4, -1, 1, 9, -2, -6
1503697331589,+0.830,+0.531,-0.030,-0.170,+0.897,-0.117,-0.370,-13.625,-16.875,-3.000,54, 11, 0, 0, -2, -3, -8, -1
1503697331611,+0.831,+0.528,-0.032,-0.171,+0.916,-0.121,-0.380,-14.688,-14.312,-0.562,-12, 20, 1, 0, 0, -3, -1, -5
1503697331641,+0.832,+0.526,-0.033,-0.172,+0.907,-0.112,-0.395,-12.812,-13.625,-0.188,-5, 0, 10, 1, 4, 3, 3, 5
1503697331649,+0.834,+0.523,-0.035,-0.173,+0.917,-0.104,-0.424,-10.438,-15.188,-1.688,-21, -1, -4, -4, -4, -6, -6, -9
1503697331671,+0.835,+0.521,-0.035,-0.174,+0.916,-0.122,-0.417,-9.875,-17.938,-1.125,-32, 8, 1, 2, -2, 1, 0, 3
1503697331694,+0.836,+0.518,-0.036,-0.175,+0.925,-0.127,-0.411,-9.812,-16.875,+1.125,18, -1, -4, -2, -2, 6, 0, 2
1503697331709,+0.837,+0.516,-0.036,-0.176,+0.911,-0.132,-0.413,-10.312,-12.375,+4.312,11, 11, 0, 0, -1, -4, 2, 3
