Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503686813304,-0.139,-0.010,-0.528,-0.838,+0.906,-0.104,-0.411,-11.062,-50.500,-13.062,3, -2, -1, -3, 0, -4, 1, 2
1503686813328,-0.139,-0.011,-0.522,-0.842,+0.882,-0.106,-0.428,-10.688,-42.625,-7.312,3, 6, 6, 6, 3, 3, 1, 4
1503686813350,-0.139,-0.012,-0.516,-0.845,+0.845,-0.093,-0.451,-10.750,-34.812,-4.438,1, 4, 1, -1, 0, 1, -1, -2
1503686813366,-0.139,-0.013,-0.511,-0.848,+0.854,-0.083,-0.458,-10.562,-30.938,-1.375,17, 2, -4, -4, -3, 4, 15, 29
1503686813387,-0.140,-0.014,-0.506,-0.851,+0.836,-0.081,-0.491,-9.062,-25.688,+0.750,-8, -2, -2, -1, 0, -3, -6, -13
1503686813410,-0.140,-0.014,-0.503,-0.853,+0.836,-0.078,-0.509,-4.375,-14.312,+0.812,-9, -12, -14, -6, -4, -5, -11, -20
1503686813424,-0.141,-0.014,-0.503,-0.853,+0.850,-0.091,-0.483,-0.500,-1.750,+4.812,-4, -4, -2, -1, 0, -2, 2, -3
1503686813447,-0.142,-0.014,-0.503,-0.853,+0.846,-0.119,-0.446,-2.312,+1.188,+5.438,-12, -18, -7, -3, -1, -4, -5, -8
1503686813470,-0.142,-0.014,-0.503,-0.853,+0.871,-0.098,-0.465,-3.562,+1.562,+4.375,4, 4, 2, 0, -1, 1, 6, 8
1503686813485,-0.143,-0.014,-0.503,-0.852,+0.893,-0.097,-0.458,-1.812,+2.938,+4.000,-4, 1, 3, 1, 1, 1, -5, -17
1503686813507,-0.143,-0.014,-0.503,-0.852,+0.890,-0.104,-0.455,+0.938,+2.562,+2.125,2, 4, 1, 0, 1, -1, -2, 1
1503686813530,-0.143,-0.013,-0.504,-0.852,+0.890,-0.113,-0.453,+3.000,+4.688,+4.188,-3, 3, 4, 1, 0, -1, -2, -2
1503686813544,-0.143,-0.012,-0.505,-0.851,+0.907,-0.107,-0.466,+3.812,+6.250,+5.312,3, 0, 0, 3, 2, 1, 3, 3
1503686813567,-0.143,-0.011,-0.506,-0.850,+0.881,-0.107,-0.446,+4.938,+5.875,+4.062,-1, -1, 3, 1, -1, -4, -4, 3
1503686813591,-0.144,-0.010,-0.507,-0.850,+0.877,-0.143,-0.416,+1.875,+2.062,+5.500,3, -5, 1, -2, -3, -2, -4, -1
1503686813605,-0.145,-0.010,-0.507,-0.850,+0.893,-0.128,-0.429,-2.125,+2.062,+6.062,2, 4, 2, 2, 0, 0, 3, 1
1503686813627,-0.146,-0.009,-0.508,-0.849,+0.926,-0.129,-0.430,-2.062,+2.312,+6.812,-1, 1, -1, -1, -3, -2, -4, -3
1503686813643,-0.146,-0.009,-0.508,-0.849,+0.923,-0.139,-0.439,-1.125,+0.625,+5.375,1, 0, -3, -4, -3, -3, -7, -1
1503686813665,-0.147,-0.008,-0.508,-0.849,+0.903,-0.140,-0.451,-0.188,-2.875,+1.688,-1, 1, 1, 0, -2, 1, 0, -3
1503686813687,-0.146,-0.008,-0.507,-0.850,+0.853,-0.118,-0.459,+1.750,-6.312,+1.688,0, -5, -7, -4, -2, -2, 0, 11
1503686813703,-0.146,-0.007,-0.507,-0.849,+0.831,-0.127,-0.452,+1.875,+4.062,+1.312,0, 6, 5, 1, -1, 0, -1, -6
1503686813724,-0.147,-0.007,-0.508,-0.849,+0.872,-0.122,-0.452,+0.625,+8.875,+3.500,-6, -6, -9, -5, -6, -3, -3, 0
1503686813747,-0.147,-0.006,-0.510,-0.848,+0.947,-0.108,-0.446,+4.375,+12.188,+5.562,3, 3, 1, 1, 2, 1, 8, 4
1503686813765,-0.146,-0.005,-0.512,-0.846,+0.978,-0.113,-0.446,+9.125,+9.250,+5.062,5, 24, 18, 6, 3, 1, 0, 0
1503686813784,-0.146,-0.003,-0.513,-0.846,+0.949,-0.126,-0.430,+14.562,+2.062,+5.812,-5, -11, -9, -5, -2, -2, -4, -6
1503686813807,-0.144,+0.001,-0.514,-0.846,+0.937,-0.152,-0.413,+21.125,-1.938,+5.625,2, 2, 1, 1, 1, 3, 2, 0
1503686813832,-0.143,+0.006,-0.514,-0.846,+0.943,-0.182,-0.416,+27.312,-4.438,+8.938,-5, 0, 1, 1, 0, -3, -8, -9
1503686813844,-0.141,+0.012,-0.515,-0.846,+0.977,-0.181,-0.410,+33.188,-6.188,+5.562,0, -2, 0, -2, 0, 0, -2, -3
1503686813867,-0.137,+0.017,-0.516,-0.846,+1.013,-0.153,-0.432,+37.562,-4.188,-0.625,-9, -11, -4, -5, -4, -2, 0, -4
1503686813889,-0.133,+0.023,-0.515,-0.847,+0.948,-0.124,-0.453,+44.375,-11.062,+0.375,1, -1, 0, -2, -1, 1, 3, 9
1503686813905,-0.128,+0.031,-0.515,-0.847,+0.852,-0.107,-0.496,+50.438,-3.438,+5.562,0, -4, 1, -2, 0, -1, 1, 8
1503686813935,-0.125,+0.038,-0.516,-0.846,+0.833,-0.127,-0.485,+51.812,+8.875,+6.312,-4, -5, -9, 0, -1, -1, -3, -6
1503686813949,-0.124,+0.046,-0.517,-0.846,+0.809,-0.247,-0.593,+42.875,+12.938,+18.750,-1, -3, -5, 0, 1, 3, 3, -3
1503686816249,-0.046,+0.046,-0.648,-0.759,+0.991,-0.118,-0.107,-5.125,-11.250,-5.062,3, 1, -2, 1, 0, -1, 0, -3
1503686816268,-0.045,+0.045,-0.646,-0.761,+1.005,-0.091,-0.129,-3.750,-10.312,-2.375,-3, -1, 2, -1, -2, -3, -1, -2
1503686816290,-0.044,+0.045,-0.645,-0.762,+1.007,-0.101,-0.111,-0.250,-12.688,-3.062,-3, -3, -2, 0, -2, 0, -2, -2
1503686816306,-0.044,+0.044,-0.642,-0.764,+1.020,-0.126,-0.095,-4.062,-21.438,-4.188,-2, 0, 0, -5, -1, 0, 0, 1
1503686816328,-0.044,+0.044,-0.640,-0.766,+1.012,-0.139,-0.105,-5.625,-18.938,-0.188,8, 1, 1, 1, 0, 3, 1, 2
1503686816350,-0.045,+0.044,-0.638,-0.768,+0.986,-0.125,-0.134,-8.188,-16.438,+1.625,-9, -7, -7, -8, -5, -4, -3, -2
1503686816366,-0.046,+0.043,-0.636,-0.769,+0.987,-0.119,-0.165,-6.875,-13.562,+1.188,1, 3, -4, -2, -1, -3, -2, -1
1503686816388,-0.046,+0.042,-0.634,-0.771,+0.969,-0.124,-0.177,-5.812,-8.625,-1.375,-4, -6, -3, -3, -3, -2, -5, -5
1503686816410,-0.046,+0.042,-0.633,-0.772,+0.950,-0.131,-0.166,-5.500,-5.500,-4.500,-1, -7, -13, -6, -2, 2, 3, 23
1503686816425,-0.046,+0.040,-0.632,-0.772,+0.950,-0.115,-0.172,-5.625,-3.875,-7.875,6, 1, -1, 1, 0, 1, 1, -6
1503686816449,-0.045,+0.039,-0.632,-0.773,+0.926,-0.092,-0.171,-4.500,-0.250,-8.688,-6, 9, 6, 4, -1, -3, -10, -22
1503686816470,-0.044,+0.037,-0.632,-0.773,+0.938,-0.093,-0.165,-2.750,-1.062,-8.688,-7, 1, 1, 0, -3, -3, -5, -17
1503686816492,-0.042,+0.037,-0.631,-0.773,+0.991,-0.092,-0.148,-0.562,-4.312,-7.562,-2, -6, -7, -4, -3, -2, -1, -1
1503686816508,-0.041,+0.036,-0.630,-0.775,+1.035,-0.062,-0.164,+0.812,-9.750,-6.875,6, 1, 5, 3, 3, 4, 12, 30
1503686816530,-0.038,+0.036,-0.629,-0.776,+1.023,-0.040,-0.158,+8.312,-10.688,-7.125,0, 1, 5, 4, 2, -1, -4, -4
1503686816546,-0.036,+0.037,-0.628,-0.777,+0.993,-0.062,-0.160,+11.625,-11.625,-0.125,-6, -7, -5, -3, -4, 0, -1, -6
1503686816568,-0.036,+0.039,-0.627,-0.777,+1.009,-0.101,-0.125,+9.312,-7.750,+8.438,-4, -2, 2, 1, 0, -3, -6, -14
1503686816591,-0.038,+0.042,-0.627,-0.777,+1.005,-0.116,-0.123,+3.500,-5.000,+16.000,3, 0, -2, -2, -2, -1, 3, 20
1503686816612,-0.040,+0.044,-0.626,-0.777,+1.020,-0.115,-0.142,+1.250,-3.688,+21.062,-1, 0, -2, -1, 1, 0, -3, -4
1503686816628,-0.043,+0.047,-0.625,-0.778,+1.021,-0.107,-0.171,+1.125,-7.500,+20.562,-2, -1, -1, -2, -2, -1, 0, -2
1503686816650,-0.044,+0.049,-0.624,-0.779,+0.993,-0.137,-0.182,+2.625,-11.750,+15.938,0, 5, 3, 3, 1, -2, 0, -3
1503686816672,-0.046,+0.050,-0.621,-0.781,+0.950,-0.165,-0.177,-2.188,-15.250,+8.562,0, -2, 1, -1, -3, 0, -4, -2
1503686816688,-0.047,+0.051,-0.619,-0.782,+0.925,-0.158,-0.204,-3.312,-14.750,+4.875,-2, 0, 1, 5, 0, -1, 0, -2
1503686816710,-0.047,+0.051,-0.617,-0.784,+0.923,-0.158,-0.199,-3.438,-10.750,+2.125,-5, -11, -7, -3, -1, -2, 0, 3
1503686816726,-0.048,+0.051,-0.616,-0.785,+0.951,-0.149,-0.190,-5.625,-8.875,-1.312,-2, -3, 3, -2, -2, -2, -8, -6
1503686816755,-0.047,+0.050,-0.615,-0.786,+1.000,-0.130,-0.181,-4.625,-11.250,-3.625,0, -17, -19, -6, -1, 2, 3, 9
1503686816770,-0.046,+0.049,-0.613,-0.787,+1.022,-0.104,-0.193,-1.250,-16.438,-6.188,5, -7, -5, -9, -4, 0, 7, 9
1503686816792,-0.044,+0.048,-0.610,-0.790,+1.019,-0.100,-0.199,+0.750,-20.188,-7.562,-5, 4, -1, -3, 1, -1, 1, -9
1503686816808,-0.043,+0.048,-0.607,-0.792,+1.013,-0.104,-0.202,+1.312,-23.938,-3.562,9, 12, 6, 3, -1, 0, -4, -2
1503686816830,-0.043,+0.049,-0.604,-0.795,+1.002,-0.106,-0.219,+2.750,-26.438,+2.000,-3, -2, -2, -4, -4, -5, -7, -8
1503686816852,-0.042,+0.050,-0.600,-0.797,+0.997,-0.125,-0.226,+4.000,-27.938,+4.250,-1, 1, 2, 2, -1, 1, 0, -1
1503686816868,-0.042,+0.052,-0.596,-0.800,+0.967,-0.139,-0.247,+5.000,-31.188,+4.938,1, 10, 7, 3, 3, 0, -6, -15
1503686816891,-0.042,+0.054,-0.591,-0.804,+0.979,-0.164,-0.251,+5.875,-33.375,+3.000,1, 7, 4, 4, 0, -1, 3, 20
1503686816914,-0.042,+0.055,-0.586,-0.807,+0.914,-0.170,-0.236,+2.250,-38.812,+2.000,-10, -8, -6, -2, -2, -2, -7, -16
1503686816930,-0.042,+0.055,-0.581,-0.811,+0.874,-0.164,-0.233,-6.250,-39.438,-1.188,3, 0, 3, -2, -1, 0, 2, -2
1503686816956,-0.041,+0.054,-0.576,-0.815,+0.902,-0.125,-0.298,-7.562,-30.438,-7.000,0, -3, 1, 4, 0, -1, 0, -3
1503686816972,-0.040,+0.052,-0.573,-0.817,+0.953,-0.096,-0.322,-1.688,-20.125,-9.125,6, 20, 11, 2, 0, 1, 3, 8
1503686816988,-0.038,+0.052,-0.570,-0.819,+0.966,-0.102,-0.292,+2.188,-26.750,-6.312,2, -8, -2, -1, 1, -1, -4, -2
1503686817014,-0.037,+0.052,-0.566,-0.822,+0.959,-0.079,-0.313,+1.750,-29.000,-3.312,-23, -10, -8, -4, -2, -3, -6, -20
1503686817032,-0.036,+0.053,-0.563,-0.824,+0.946,-0.060,-0.339,+5.750,-19.750,+1.938,1, 1, 2, 3, -1, 1, 1, 0
1503686817048,-0.035,+0.055,-0.561,-0.825,+0.979,-0.087,-0.334,+9.938,-12.062,+8.312,3, -5, -5, -4, -3, 1, 2, 7
1503686817070,-0.035,+0.058,-0.559,-0.827,+1.025,-0.065,-0.368,+18.375,-16.688,+16.250,4, 5, 3, 1, 2, 0, 1, 6
1503686817092,-0.034,+0.064,-0.556,-0.828,+1.049,-0.081,-0.357,+28.438,-18.812,+21.000,-2, -4, -2, -2, -1, -3, -3, 3
1503686817108,-0.034,+0.070,-0.553,-0.830,+0.946,-0.115,-0.322,+29.188,-24.938,+21.875,2, 5, 2, 4, 0, 1, 1, -9
1503686817130,-0.035,+0.076,-0.547,-0.833,+0.955,-0.161,-0.432,+22.312,-37.125,+24.125,1, -2, -4, -4, -2, -2, -2, -5
1503686817156,-0.035,+0.082,-0.542,-0.836,+0.974,-0.153,-0.390,+27.500,-30.000,+25.875,-6, -3, -1, 2, 0, 0, -3, -5
1503686817168,-0.035,+0.089,-0.537,-0.838,+0.950,-0.172,-0.384,+33.438,-35.438,+27.875,1, -2, -4, -5, -4, -4, -3, -4
1503686817197,-0.035,+0.097,-0.531,-0.841,+0.965,-0.175,-0.395,+37.375,-44.312,+28.062,4, -3, -3, -3, 1, 1, 6, 9
1503686817212,-0.034,+0.107,-0.523,-0.845,+0.942,-0.203,-0.420,+41.562,-52.312,+32.438,5, 2, 2, -2, -1, -1, -1, 1
1503686817228,-0.035,+0.116,-0.514,-0.849,+0.896,-0.227,-0.424,+42.375,-56.062,+35.000,-7, -5, -4, -1, -2, -1, -2, -8
1503686817250,-0.035,+0.126,-0.505,-0.853,+0.868,-0.242,-0.443,+43.938,-53.438,+36.438,1, 5, 5, 3, 1, -1, -3, 2
1503686817273,-0.035,+0.137,-0.497,-0.856,+0.863,-0.259,-0.467,+47.750,-48.938,+39.875,1, 1, 0, 1, 1, 1, 3, 5
1503686817290,-0.036,+0.148,-0.490,-0.859,+0.843,-0.285,-0.451,+48.250,-45.688,+41.438,1, 3, 5, 0, 1, -1, 0, 3
1503686821317,-0.043,+0.048,-0.581,-0.811,+0.864,-0.105,-0.279,-2.188,+11.938,-1.062,-18, -11, -5, 1, -2, -4, -11, -21
1503686821330,-0.043,+0.048,-0.584,-0.809,+0.894,-0.096,-0.293,-1.562,+26.750,+1.438,3, 1, -1, -3, -1, 2, 6, 4
1503686821353,-0.043,+0.048,-0.589,-0.806,+0.947,-0.094,-0.307,+2.125,+37.062,+2.875,-3, -2, 2, 1, 0, -2, 0, 1
1503686821374,-0.042,+0.049,-0.594,-0.802,+0.997,-0.106,-0.295,+7.375,+36.812,+1.000,2, -2, -4, 0, 3, 1, 0, -4
1503686821391,-0.041,+0.050,-0.597,-0.799,+0.999,-0.117,-0.254,+11.625,+27.125,-0.750,1, -2, -1, -1, 1, 1, 3, 1
1503686821412,-0.039,+0.052,-0.599,-0.798,+0.961,-0.122,-0.229,+13.562,+15.875,-2.500,-2, -3, -2, -3, -2, -1, -4, -4
1503686821434,-0.037,+0.053,-0.602,-0.796,+0.919,-0.126,-0.226,+15.625,+20.500,-4.938,-3, 0, -1, -4, -3, -1, -3, -6
1503686821453,-0.035,+0.055,-0.606,-0.793,+0.985,-0.132,-0.229,+18.125,+27.938,-4.312,2, -5, -4, -1, -1, 0, 1, 7
1503686821472,-0.033,+0.058,-0.609,-0.790,+0.975,-0.145,-0.255,+23.000,+25.812,-1.000,2, 4, 3, 5, 3, 1, -1, -3
1503686821494,-0.031,+0.061,-0.612,-0.788,+1.024,-0.168,-0.148,+18.688,+12.438,-2.500,1, 3, -1, -1, -1, 0, 2, 6
1503686821510,-0.029,+0.063,-0.614,-0.786,+1.053,-0.156,-0.102,+11.250,+8.312,-2.812,-3, -8, -8, -6, -3, -3, -1, 0
1503686821532,-0.027,+0.064,-0.615,-0.785,+1.040,-0.129,-0.110,+10.312,+3.750,-3.625,0, -2, 0, 1, -2, -2, 1, 1
1503686821555,-0.026,+0.065,-0.615,-0.785,+0.987,-0.124,-0.146,+7.875,-5.562,-4.250,1, -2, -3, -2, 1, -2, -1, 8
1503686821570,-0.025,+0.065,-0.614,-0.786,+0.979,-0.139,-0.155,+1.938,-10.688,-3.062,-3, -8, -7, -4, -2, -1, 1, -6
1503686821594,-0.025,+0.064,-0.613,-0.787,+0.995,-0.127,-0.138,-4.062,-9.938,-1.938,1, 5, 4, 2, -2, -2, -2, 0
1503686821615,-0.025,+0.063,-0.613,-0.788,+0.998,-0.115,-0.140,-6.812,-9.938,-0.312,-3, 1, 4, -1, 0, -2, -4, -10
1503686821630,-0.026,+0.062,-0.610,-0.789,+0.996,-0.115,-0.168,-11.188,-17.750,-2.000,6, 1, -1, 0, -3, -4, 1, 16
1503686821652,-0.026,+0.060,-0.608,-0.792,+0.990,-0.099,-0.197,-13.438,-21.938,-4.188,2, 1, 1, 8, 7, 4, 1, 0
1503686821674,-0.026,+0.058,-0.604,-0.795,+0.978,-0.104,-0.230,-12.062,-26.750,-4.000,1, 3, 3, 0, -6, -2, -5, -11
1503686821690,-0.027,+0.056,-0.600,-0.798,+0.973,-0.121,-0.229,-13.688,-30.250,-2.625,-2, -2, -3, -3, -2, -2, -3, 0
1503686821712,-0.028,+0.054,-0.596,-0.801,+0.970,-0.109,-0.228,-16.500,-26.250,-0.250,7, 1, 3, 5, 11, 7, 6, 12
1503686821734,-0.029,+0.052,-0.594,-0.802,+0.984,-0.097,-0.252,-14.125,-16.938,+3.500,2, 2, 1, 1, -1, -1, -1, -1
1503686821753,-0.031,+0.052,-0.591,-0.804,+0.978,-0.099,-0.295,-9.438,-13.625,+6.375,5, 0, -2, -10, -11, -3, 1, 1
1503686821772,-0.032,+0.052,-0.589,-0.806,+0.950,-0.108,-0.293,-6.188,-14.125,+7.688,-6, -3, 0, 0, 2, 1, 0, -1
1503686821795,-0.034,+0.052,-0.587,-0.807,+0.926,-0.132,-0.262,-5.812,-11.938,+9.312,10, -2, -3, -3, -1, 1, 3, 24
1503686821810,-0.036,+0.053,-0.587,-0.807,+0.919,-0.130,-0.250,-6.500,-3.562,+10.312,-3, -4, 2, -2, -1, 0, 1, 6
1503686821832,-0.038,+0.053,-0.587,-0.807,+0.925,-0.123,-0.267,-4.062,+5.562,+11.062,2, 0, 2, 2, 1, 0, 1, 4
1503686821854,-0.039,+0.054,-0.588,-0.806,+0.964,-0.127,-0.262,-3.438,+6.375,+10.938,-2, 8, 11, 7, 4, 3, 0, -8
1503686821870,-0.041,+0.055,-0.588,-0.806,+0.983,-0.128,-0.257,-2.750,+2.562,+8.625,-1, -5, -10, -9, -4, -4, -2, -2
1503686821899,-0.042,+0.055,-0.587,-0.806,+0.990,-0.139,-0.256,-3.062,-5.938,+6.312,-14, -7, 1, -1, -4, -4, -5, -17
1503686821914,-0.042,+0.055,-0.586,-0.807,+0.958,-0.123,-0.251,-4.125,-11.188,+4.812,3, 1, -1, -2, 2, 0, 1, 7
1503686821930,-0.043,+0.055,-0.585,-0.808,+0.939,-0.118,-0.266,-3.938,-7.500,+5.562,0, -6, -7, -2, -3, 0, 2, -4
1503686821954,-0.044,+0.056,-0.584,-0.808,+0.944,-0.129,-0.278,-2.000,-0.938,+8.750,4, 10, 5, 3, -1, 1, 1, 0
1503686821975,-0.046,+0.057,-0.585,-0.808,+0.976,-0.133,-0.275,-2.312,+3.125,+11.062,-15, -16, -12, -8, -4, -4, -5, -8
1503686821991,-0.048,+0.058,-0.585,-0.808,+1.008,-0.133,-0.274,-2.062,+2.625,+14.938,7, -2, -6, -6, -1, -2, -2, 0
1503686822013,-0.050,+0.059,-0.584,-0.808,+0.998,-0.135,-0.273,-1.438,-2.000,+15.500,3, -4, -1, 3, 0, 1, 3, 7
1503686822035,-0.052,+0.061,-0.584,-0.808,+0.987,-0.162,-0.264,-1.375,-6.250,+17.688,2, 1, 2, 0, 1, 0, 1, 5
1503686822050,-0.055,+0.063,-0.582,-0.809,+0.965,-0.168,-0.271,-2.688,-11.500,+17.875,-8, -4, 1, -2, -1, -2, -2, -7
1503686822073,-0.057,+0.064,-0.580,-0.810,+0.944,-0.179,-0.262,-3.562,-14.812,+16.938,8, 2, -1, 2, 0, 0, 3, 23
1503686822095,-0.060,+0.065,-0.577,-0.812,+0.929,-0.179,-0.249,-6.250,-17.500,+14.625,11, 8, 9, 4, 2, 2, -1, -6
1503686822110,-0.062,+0.066,-0.575,-0.813,+0.920,-0.169,-0.257,-7.750,-16.688,+11.375,0, 2, 0, 3, 1, 1, 3, 6
1503686822133,-0.063,+0.066,-0.573,-0.815,+0.929,-0.155,-0.269,-8.438,-15.562,+9.250,-13, 1, 3, 4, 2, 0, -3, -21
1503686822156,-0.065,+0.065,-0.571,-0.816,+0.953,-0.141,-0.289,-8.312,-13.125,+9.375,1, -3, 1, -3, -3, -1, -2, -11
1503686822170,-0.066,+0.065,-0.569,-0.817,+0.981,-0.122,-0.309,-6.250,-12.562,+10.312,1, -2, -3, 0, -1, 0, 3, -1
1503686822193,-0.067,+0.066,-0.567,-0.819,+1.001,-0.119,-0.337,-1.375,-16.438,+13.188,-2, 0, 2, -2, -1, -1, -6, -10
1503686822215,-0.068,+0.068,-0.563,-0.821,+0.999,-0.126,-0.351,+2.938,-23.312,+17.125,-2, -4, -9, -6, -2, -2, -5, -8
1503686822231,-0.070,+0.071,-0.559,-0.823,+0.986,-0.146,-0.363,+7.750,-25.812,+22.188,-7, -13, -9, -7, -2, 0, 6, 2
1503686822253,-0.072,+0.075,-0.555,-0.825,+0.957,-0.158,-0.379,+12.688,-22.812,+27.125,-1, -3, -5, -2, 0, -3, -4, -3
1503686822275,-0.074,+0.080,-0.553,-0.826,+0.954,-0.179,-0.371,+16.062,-15.125,+32.875,5, 4, -2, -4, -1, 1, 0, 10
1503686822290,-0.077,+0.087,-0.551,-0.827,+0.958,-0.190,-0.374,+20.125,-11.438,+38.812,-2, 2, 3, -1, -4, -2, 0, 1
1503686822313,-0.081,+0.094,-0.549,-0.827,+0.957,-0.200,-0.355,+23.500,-10.750,+42.812,-1, -3, 2, -2, -2, -2, 1, 0
1503686822335,-0.084,+0.101,-0.547,-0.827,+0.949,-0.210,-0.356,+26.125,-10.688,+44.500,6, -1, 0, 1, 1, 2, 2, 10
1503686822350,-0.087,+0.109,-0.545,-0.827,+0.937,-0.238,-0.372,+29.812,-12.438,+44.188,10, 7, 6, 3, 2, 1, 0, 0
1503686822373,-0.089,+0.118,-0.542,-0.827,+0.916,-0.270,-0.358,+31.688,-16.062,+43.312,2, 8, 11, 7, 2, -1, -2, 1
1503686822395,-0.091,+0.127,-0.540,-0.827,+0.901,-0.294,-0.342,+32.438,-16.500,+42.188,-4, -2, -3, 0, -3, -2, -4, -2
1503686825012,-0.218,-0.039,-0.513,-0.829,+0.893,-0.179,-0.403,-8.812,-7.562,-13.250,0, 3, 3, 0, -1, -1, 1, 2
1503686825034,-0.217,-0.042,-0.511,-0.831,+0.897,-0.165,-0.417,-12.500,-9.438,-17.438,0, 3, 2, 1, 1, -2, 0, -6
1503686825057,-0.215,-0.045,-0.509,-0.832,+0.924,-0.133,-0.425,-14.000,-12.938,-21.125,5, 2, 3, 0, -1, 0, -3, 3
1503686825072,-0.213,-0.048,-0.507,-0.834,+0.910,-0.115,-0.431,-10.438,-12.812,-17.750,-9, 0, -2, 2, -3, -4, -10, -15
1503686825094,-0.212,-0.050,-0.505,-0.835,+0.896,-0.122,-0.422,-9.375,-11.938,-12.562,-4, -14, -13, -8, -3, -1, -1, 2
1503686825117,-0.211,-0.052,-0.503,-0.837,+0.909,-0.118,-0.425,-10.500,-14.062,-9.688,4, 9, 14, 5, 2, 4, 2, 0
1503686825132,-0.211,-0.053,-0.500,-0.838,+0.908,-0.100,-0.450,-9.750,-16.438,-7.688,1, 0, 2, 3, 2, 0, 7, 22
1503686825154,-0.210,-0.054,-0.497,-0.840,+0.881,-0.092,-0.461,-6.875,-17.562,-7.812,-3, 0, 0, -2, -2, 1, -5, -19
1503686825177,-0.210,-0.055,-0.495,-0.842,+0.851,-0.098,-0.472,-5.188,-16.812,-7.500,-2, 2, 0, -2, -3, -3, -3, -1
1503686825192,-0.209,-0.055,-0.492,-0.843,+0.851,-0.101,-0.478,-3.875,-13.312,-6.688,0, 3, 2, -2, 1, -1, -1, -2
1503686825214,-0.208,-0.056,-0.491,-0.844,+0.860,-0.099,-0.487,-3.250,-9.250,-5.500,2, -9, -7, -4, -2, -2, 5, 11
1503686825236,-0.208,-0.056,-0.489,-0.845,+0.858,-0.090,-0.474,-2.250,-6.688,-4.562,-4, -4, -3, -3, -2, -3, -7, -18
1503686825253,-0.208,-0.056,-0.489,-0.846,+0.876,-0.100,-0.468,-2.250,-5.812,-1.625,2, -1, -1, 1, 1, 0, 2, 5
1503686825274,-0.208,-0.057,-0.488,-0.846,+0.882,-0.102,-0.476,-3.688,-5.375,+0.375,1, 1, 2, 0, -2, -1, -3, 1
1503686825297,-0.208,-0.057,-0.487,-0.846,+0.884,-0.098,-0.478,-3.688,-5.562,+0.750,-2, 3, 4, 3, 0, -1, -3, -11
1503686825313,-0.208,-0.057,-0.486,-0.847,+0.871,-0.087,-0.481,-2.438,-4.750,+1.250,-1, 0, -2, 0, -1, 0, -3, -6
1503686825334,-0.209,-0.057,-0.486,-0.847,+0.865,-0.095,-0.472,-1.688,-4.938,+2.000,-1, 2, 1, 0, 0, 0, 2, 6
