1503683567061,9, -1, -2, -1, 0, -1, -1, 2
1503683567070,-4, -1, -2, -4, -3, -1, 1, -1
1503683567092,-6, 0, -1, 0, -1, -2, -1, -2
1503683567107,-8, -5, -1, 1, 1, 1, -2, -5
1503683567130,-12, -4, 0, -2, -3, -1, -1, 0
1503683567152,4, 0, -2, -4, -1, 0, -2, 0
1503683567170,-14, -1, -2, 0, -2, -1, 1, 3
1503683567190,7, 2, 1, 0, 0, 0, 0, 4
1503683567212,15, 4, 4, 6, 4, 1, 1, 2
1503683567227,10, 3, 1, 1, 1, -1, 0, -1
1503683567257,-2, -3, -4, -6, -3, -2, 0, -1
1503683567272,7, -5, -2, -2, -2, -2, -1, -1
1503683567294,-6, -2, -1, -4, -3, -2, -3, -3
1503683567310,-5, 0, -4, -4, -1, 0, -2, -5
1503683567332,-8, 0, 0, -1, -1, 1, 0, -1
1503683567354,-10, 0, -1, -2, -2, -1, 3, 4
1503683567371,1, -1, 1, 0, 0, -2, -1, -2
1503683567392,0, 1, -2, 2, 0, -1, -3, -7
1503683567415,14, -1, 0, -1, -1, 0, 0, 1
1503683567439,-1, -2, -1, 0, 0, -3, -2, 0
1503683567460,-3, -3, -3, -2, 0, -1, -2, -2
1503683567490,0, -1, 0, 3, 2, 0, 0, 1
1503683567513,7, -3, -1, -4, -4, -2, 0, 1
1503683567535,0, -4, -2, -1, -2, -3, -2, -4
1503683567550,-1, -4, -6, -8, -5, -1, -1, 1
1503683567574,5, -1, -2, 0, -2, 0, 0, -1
1503683567594,-10, -2, 1, 3, 2, 1, 1, 0
1503683567606,2, 1, 0, 0, 0, -2, 1, 0
1503683567624,3, -1, -3, -1, -2, 0, -3, -2
1503683567640,-23, -3, -2, 0, -3, -3, -1, -1
1503683567662,5, -2, -1, -2, 0, -1, 1, 2
1503683567685,5, -2, 2, 5, 5, 1, 1, -1
1503683567699,-7, -3, -2, -3, 0, -2, -1, 2
1503683567725,3, 3, -1, -4, -2, 0, 1, -2
1503683567745,1, 0, 2, -1, -1, -1, -1, -1
1503683567759,0, -1, -1, 0, 0, 2, -2, -3
1503683567782,-2, -1, -1, 1, -1, 0, -3, -4
1503683567806,1, 0, 2, 2, 0, -4, 0, -1
1503683567819,-1, -1, -2, -4, 0, 1, -2, -2
1503683567842,1, 0, 0, 1, 0, 1, -1, 0
1503683567864,2, -3, -1, 0, -1, 0, -2, -1
1503683567879,7, -2, 1, 4, -1, 0, 2, -1
1503683567902,3, -1, -1, -1, 1, 0, -2, -1
1503683567924,6, 2, 0, 2, 1, 0, 1, 1
1503683567940,10, -1, -1, -2, -5, 1, -1, 2
1503683567954,-7, -2, -2, 0, -1, 0, -2, 0
1503683567970,-8, 0, 1, 3, 1, 3, -3, -4
1503683567992,-8, 2, -3, -2, -4, -1, -2, -4
1503683568014,11, 1, 0, -3, -1, 2, 1, 5
1503683568030,-10, -4, 0, -3, 0, 1, -2, -1
1503683568052,-4, 3, 1, 2, -2, 1, 2, -1
1503683568075,-4, -4, -1, -3, -3, -1, -2, 1
1503683568090,-1, -6, -6, -2, -4, -7, -3, -6
1503683568112,16, 3, 0, 0, 0, 0, 1, 4
1503683568134,3, 0, -2, -1, -1, -1, -1, 0
1503683568150,5, -4, -2, 4, -2, 2, 2, -1
1503683568172,4, 1, -1, -2, -2, -2, -1, -1
1503683568194,-5, -5, -5, -4, -1, -2, -3, -4
1503683568217,10, 2, -1, -2, 0, -1, -2, -1
1503683568232,-3, 2, 1, -1, 3, -1, 1, 1
1503683568254,0, -2, 0, 1, -1, -6, 0, 2
1503683568277,-6, 0, 3, 1, 1, 1, 0, -2
1503683568293,-24, -4, -1, 1, -3, -1, -2, -7
1503683568314,-5, -1, 1, 2, 1, 5, 0, 0
1503683568336,4, -2, -5, -5, -3, -2, -4, -5
1503683568344,16, 0, 0, -2, -2, -1, 0, 0
1503683568366,-8, 0, 2, 0, 0, 0, 0, 2
1503683568382,-7, -2, -7, -10, -6, -3, -5, -7
1503683568404,-22, -4, -1, 0, 0, 1, 2, -1
1503683568426,-3, -3, -1, 0, 1, -1, -1, 0
1503683568443,1, -3, -1, 0, 1, -1, -1, -1
1503683568464,1, -1, -1, 0, -1, 1, 0, 1
1503683568486,-3, -2, 0, 0, 0, 0, 0, 0
1503683568502,5, 1, 0, -2, -1, -4, -2, -1
1503683568524,5, 4, 1, 0, 0, -2, 2, 3
1503683568546,-3, 0, -2, 1, 0, 0, -3, -2
1503683568561,5, 3, 0, -1, -1, -1, 0, 1
1503683568584,-3, -2, -2, -2, -2, 0, 0, -3
1503683568606,-5, 2, 0, -2, -4, -2, -3, 1
1503683568622,10, -2, -3, -5, -1, 2, 1, 5
1503683568645,-5, -1, 0, 0, 0, -1, -3, -1
1503683568666,-9, -1, 5, 4, 2, 2, 1, -2
1503683568683,-8, -3, -2, 0, -2, 1, -1, -1
1503683568704,-6, -3, -3, -1, -1, -4, 1, -3
1503683568727,3, -5, -3, 0, -1, -4, -4, -11
1503683568742,-10, 2, 1, 2, 1, 0, 0, -1
1503683568764,12, 2, 0, -3, -1, 0, -2, 2
1503683568786,1, -2, -2, -2, -1, -1, 0, 2
1503683568801,3, -1, 0, -5, -2, 0, -1, 0
1503683568824,5, 1, 2, 4, 3, 0, 1, -2
1503683568847,0, 0, -1, 0, -1, -2, -1, 0
1503683568861,4, -1, 2, 0, 0, -1, 1, 5
1503683568884,-8, -2, -4, -4, -2, -3, -3, -2
1503683568906,2, -2, -3, 0, 0, -1, -1, 1
1503683568922,4, 0, -3, 0, -3, 1, -1, 1
1503683568944,-7, -1, -1, -2, -1, -9, -1, -7
1503683568966,-1, -1, -2, 0, -2, -2, -1, -6
1503683568983,-3, -4, 0, 1, 0, -1, 0, 1
1503683569004,1, -1, 3, 5, 4, 4, -3, -1
1503683569026,-5, 0, -2, 2, 0, -4, -1, -2
1503683569034,-11, -1, 0, 1, 0, 0, -1, 2
1503683569057,-2, -4, -4, -9, -5, -2, 1, 2
1503683569072,10, 0, 0, 0, 0, -2, 1, -1
1503683569094,-4, -1, 1, -1, 0, -1, 1, 2
1503683569117,-6, 3, 1, 6, 4, 1, -2, -10
1503683569139,7, 0, -2, 0, -2, -2, -2, 0
1503683569154,9, -1, 0, -2, -1, -1, -2, -1
1503683569176,-1, 0, -2, 1, -2, -1, 1, 4
1503683569199,0, -1, 4, 4, 5, -2, 1, -2
1503683569216,-12, 0, -4, -4, -5, -2, -3, -1
1503683569236,7, 2, 0, -1, -3, -2, 0, 1
1503683569259,-3, -3, -2, 0, -2, 0, 1, -1
1503683569274,-4, -1, -2, -2, -1, -1, -4, -1
1503683569296,3, -1, 0, 2, 1, 0, -1, 0
1503683569304,-16, -6, -3, -5, -4, -2, -3, -4
1503683569326,-1, 2, 1, 3, 2, -1, -1, -2
1503683569350,2, 4, 2, 0, -1, 0, 2, 3
1503683569364,12, 1, 1, 2, 5, 1, 0, 0
1503683569386,-14, -4, -3, -3, -1, -2, -3, -5
1503683569408,0, -6, 1, 3, 2, 2, -3, -6
1503683569424,4, 2, -1, -4, -3, -4, 0, 6
1503683569447,-5, -3, -1, -2, -3, -2, 0, 2
1503683569455,21, 3, 0, 2, 0, 1, 1, 6
1503683569476,-2, 4, 0, -2, 0, -1, 0, 1
1503683569499,-5, -7, -5, -7, -4, -3, -5, -6
1503683569515,-5, -4, -3, 0, -1, 1, 0, 0
1503683569536,14, 6, 4, 2, 1, 2, 3, 5
1503683569559,2, 4, -1, 2, 1, -1, 2, 1
1503683569575,0, -1, 0, 0, 0, 0, -3, 0
1503683569596,8, 1, 1, -4, -4, -3, 2, 5
1503683569604,-7, 0, -2, -2, -1, -1, 0, 3
1503683569627,-4, -4, -1, 1, -1, -1, -2, -1
1503683569648,-7, -3, -2, -1, -1, 1, -1, -4
1503683569664,-29, -5, -1, -3, -2, -1, 0, 3
1503683569687,-6, -13, -8, -5, -2, -4, -7, -14
1503683569708,6, 6, 1, 1, 0, 2, 2, 0
1503683569724,8, 2, -2, 0, 0, -1, -1, 3
1503683569747,1, -1, -2, -6, -5, -3, -1, 1
1503683569770,6, 3, -2, -5, -6, -6, -3, 0
1503683569784,19, 3, 2, 1, 2, -2, 0, -1
1503683569806,-5, 1, 5, 7, 10, 3, 0, 0
1503683569829,-1, -1, -2, -22, -62, 0, 1, 0
1503683569844,0, -4, -1, 7, 22, 2, -1, -7
1503683569866,-4, 0, 2, 3, 3, -4, 0, 2
1503683569888,-5, -4, -2, -2, 0, 0, -1, 0
1503683569904,4, 4, 6, 29, 40, -4, -2, -9
1503683569926,2, 1, -2, -4, -1, -11, 0, -10
1503683569935,-2, 2, -2, 20, 58, 11, 3, 3
1503683569957,2, 1, -2, -18, -18, -5, -2, 14
1503683569979,-5, 2, -3, -3, -6, -7, 1, 31
1503683569995,-4, -3, -10, 24, -20, -7, -5, 11
1503683570016,1, -1, 4, -11, -27, 1, 8, 4
1503683570039,0, -1, 0, -8, -1, -10, -5, -6
1503683570060,2, 7, 5, -12, 3, 12, 4, 4
1503683570076,-2, 1, 2, 0, 13, 11, 1, -17
1503683570099,0, 9, 14, -4, -10, -7, -5, 2
1503683570125,-3, -9, -8, -3, -7, 26, -1, -9
1503683570136,1, 7, 0, 17, -3, 22, 4, -3
1503683570151,4, -7, -17, 3, 1, -26, -7, -9
1503683570167,-6, 8, 16, 6, 1, -3, 5, -4
1503683570189,-1, -18, -3, 12, -3, 0, 0, 9
1503683570211,-3, 2, -3, -8, -9, -5, -5, -12
1503683570227,6, 6, 0, 0, 2, 22, 3, 13
1503683570248,-7, -19, -2, -6, -4, 12, -6, -5
1503683570271,-2, 0, 5, -7, -13, -25, -4, -4
1503683570287,-1, 6, 0, -1, -3, -2, 1, 3
1503683570308,2, 3, -8, -4, -4, 13, 3, 12
1503683570317,-11, 0, 12, -3, -6, 16, -6, -12
1503683570339,5, 14, -3, 5, 8, 6, 2, 1
1503683570365,-1, 51, 36, 1, -7, -42, -9, -11
1503683570376,-1, -20, -17, -6, -2, 10, 6, 6
1503683570401,-14, 36, 57, 10, -5, -50, -5, -1
1503683570422,16, -96, -98, -9, 27, 81, 12, 22
1503683570437,5, -32, -5, 3, 41, 84, 62, 57
1503683570461,40, 64, -34, -28, -107, -128, -102, 39
1503683570482,-15, -45, -15, -31, -61, 17, -17, -24
1503683570501,16, 40, 18, 75, 63, -17, -31, -53
1503683570520,-8, -5, 7, -22, -7, -3, 22, -17
1503683570542,-18, -4, 5, -15, -13, -9, 5, -11
1503683570560,-17, -6, 4, 2, 17, 16, 9, 2
1503683570579,-7, -12, 5, 10, 18, 15, 23, -3
1503683570602,0, 11, -1, -6, 7, -5, 0, -15
1503683570616,-3, -4, -2, -8, -8, 3, -5, -20
1503683570639,-5, -1, 4, 1, 1, -1, 1, 0
1503683570662,-8, -8, 0, 6, 15, 7, -18, 8
1503683570676,-14, -5, -3, -5, -4, 8, 6, 3
1503683570700,-2, 2, 0, 9, 24, -1, -4, -5
1503683570721,-15, -7, -2, -7, -5, 3, 6, -8
1503683570737,-12, -4, 1, 17, 15, -8, -16, 11
1503683570761,11, 1, 0, 0, 14, -4, 12, 8
1503683570781,57, 9, -3, -13, -9, 2, 6, 5
1503683570797,-4, -7, -2, -4, -7, 2, -4, -19
1503683570819,-3, -8, -3, -1, -4, 0, 3, 10
1503683570841,13, 3, -2, 3, 14, -3, 9, 8
1503683570857,11, 0, -2, -11, -25, -1, 0, 22
1503683570879,-13, 5, 2, -6, -6, 3, 6, -8
1503683570902,4, 2, 2, 1, -10, 0, 1, 20
1503683570916,-16, -1, 0, 4, 7, 2, -1, -1
1503683570939,4, 1, 2, 0, -2, 1, -2, -12
1503683570962,-19, -3, 1, -2, 0, -1, 0, -12
1503683570976,-7, -9, -7, -1, 1, 1, 3, -15
1503683570999,-3, 6, 9, 0, -2, 0, -1, -6
1503683571021,10, -3, -3, -1, 2, -4, -8, -18
1503683571044,-7, 14, -6, -3, -5, -1, -3, -9
1503683571059,5, 0, 1, 0, 3, 0, 0, 5
1503683571081,-5, -9, 2, 0, 1, -1, -2, 1
1503683571104,0, -27, 1, 2, -2, -1, 0, 2
1503683571119,-7, -4, -8, -4, -5, -2, -1, -60
1503683571141,2, 9, -4, -2, 0, 1, 1, -2
1503683571166,7, 3, -4, -1, -2, -2, -6, 21
1503683571179,5, 3, 0, 0, 0, -1, -1, 11
1503683571202,-1, -1, -2, 1, 1, 1, 2, 8
1503683571224,-3, 5, 5, -3, -1, 0, 1, -27
1503683571239,-5, -3, -3, -1, -3, 1, 1, -7
1503683571261,-4, -3, -2, -4, -8, -19, -7, 15
1503683571284,-11, 13, 5, 1, -1, 1, -1, 9
1503683571302,2, -1, -4, -1, -7, -1, 0, 15
1503683571321,-4, -8, -4, -4, -11, -8, 1, 13
1503683571344,-2, -1, 1, 7, 14, 6, 0, -5
1503683571359,2, 3, 3, -2, 5, 3, 3, 5
1503683571382,-11, 43, 41, 5, -3, 0, -1, 1
1503683571403,-25, -9, -2, 1, 7, 3, 1, 2
1503683571412,2, -2, 1, -2, -2, -8, -4, -6
1503683571438,-8, -1, -7, -4, -2, -7, -2, -12
1503683571457,10, 2, 0, -6, -4, -4, 0, 6
1503683571472,0, 3, 2, 0, -5, -3, 0, 0
1503683571495,7, 4, 1, 0, 3, -1, -2, -3
1503683571517,6, -2, -5, -4, -1, 0, 0, 0
1503683571539,11, -26, -4, -2, -2, -1, -2, 2
1503683571554,7, 9, 6, 3, 0, 1, 0, 3
1503683571578,-6, -2, -3, -1, 0, 0, -1, 3
1503683571593,1, 6, 4, 0, 3, 0, 4, 1
1503683571600,-14, 4, 1, -2, 0, 1, 2, 2
1503683571621,2, 8, 5, -2, -14, 0, 4, 2
1503683571638,35, 9, -2, -2, 2, -1, -4, -4
1503683571652,-10, -2, -1, -3, -3, -1, 1, -2
1503683571675,-6, -3, -4, -12, -11, -1, -2, -3
1503683571697,4, -4, -2, 2, 8, 3, 11, 6
1503683571712,-3, 19, 14, 4, -8, -2, -1, -2
1503683571737,0, 5, 12, 3, 4, 2, 7, 8
1503683571757,-11, -8, -6, 1, -4, -1, -6, -2
1503683571773,-2, 20, 10, -2, -1, -5, -6, -3
1503683571794,-3, -22, -7, -3, -5, -4, -5, -2
1503683571817,0, 0, -7, 5, 17, 2, 4, 0
1503683571832,9, -1, -10, -2, -20, -3, -3, 0
1503683571855,-11, -33, 12, 4, -3, -1, -2, -3
1503683571877,7, 14, 3, -4, 1, 0, -2, -1
1503683571884,0, -23, -12, -4, 0, 2, -3, -6
1503683571899,4, 12, 7, -1, -5, 1, 0, 0
1503683571921,-11, -26, -17, -5, -3, -1, 3, 1
1503683571951,6, -2, 1, -1, -23, -4, -1, -1
1503683571975,-1, 3, 1, -1, -1, -2, -3, 0
1503683571982,-3, 20, 3, 2, 21, 2, -2, -6
1503683572004,19, 23, 18, 3, 1, -1, -1, 0
1503683572026,-4, -2, -8, -1, 13, 2, 2, 5
1503683572042,-35, -22, -8, 8, 10, -4, -4, -4
1503683572064,16, 3, -2, 5, -5, 0, 7, 9
1503683572086,1, -4, 0, 7, -17, -4, -2, -3
1503683572103,-3, -10, -2, -11, 6, 13, 3, 5
1503683572124,8, 3, 6, 2, 0, -4, 0, -2
1503683572146,-1, 13, 10, -6, -11, -1, 0, 4
1503683572177,7, -2, 2, -8, -10, 1, 0, -7
1503683572192,36, 6, 3, 3, 2, 1, -12, -32
1503683572215,-20, -17, -7, -2, 1, 5, 6, 13
1503683572222,-13, -3, -11, -7, -8, 2, 7, 46
1503683572244,-32, -12, -11, -8, -7, -7, 1, -6
1503683572266,21, 9, 14, -1, -2, 1, 4, -1
1503683572281,-6, -6, -5, -3, -6, -3, -1, -6
1503683572306,10, -8, -12, -20, -31, -3, -3, -3
1503683572327,1, -4, -4, -3, -1, -6, -1, -11
1503683572342,7, 4, 4, 5, 5, 3, 6, 23
1503683572364,-4, 1, -15, 0, 6, 0, 2, -5
1503683572386,-9, 0, 0, 0, 3, 0, -1, -13
1503683572401,31, -4, -3, -9, -9, -4, -3, 19
1503683572424,-9, 0, 5, 10, 6, 2, 0, -11
1503683572447,-13, 0, 1, -6, -3, -2, 3, -8
1503683572461,20, -1, -7, -7, -1, -2, -3, 11
1503683572484,19, -4, -7, 2, 3, 1, -4, -32
1503683572507,-7, -10, -3, -3, -3, -2, 4, 14
1503683572521,-16, -13, -2, 1, 0, 0, -5, -15
1503683572544,1, -13, -4, -4, -1, 1, -2, 3
1503683572566,10, 8, 8, 1, 2, 1, -3, 6
1503683572582,-63, -4, -2, 3, 3, 1, -2, 3
1503683572604,2, 15, 5, 1, 0, 0, 3, 5
