Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503609566899,-0.589,-0.340,+0.379,+0.628,+0.906,+0.015,-0.417,-3.188,+3.625,+12.625,-5, -17, -11, -5, -3, -3, -5, -13,-1.4957917315442415,1.0684623244653078,1
1503609566921,-0.587,-0.341,+0.379,+0.629,+0.900,+0.030,-0.440,-3.812,+2.750,+11.688,6, 15, 2, -1, 0, -2, -1, -3,-1.4924156397006947,1.0699315539085457,1
1503609566936,-0.586,-0.341,+0.379,+0.630,+0.912,+0.040,-0.434,-3.688,-2.125,+8.562,-5, -12, -7, 1, 0, -1, 2, 5,-1.490070328916535,1.0699680476285334,1
1503609566959,-0.585,-0.341,+0.378,+0.631,+0.941,+0.026,-0.447,-0.562,-6.188,+11.500,1, -34, -22, -11, -4, -1, -2, -3,-1.4876725428824054,1.068069950941919,1
1503609566983,-0.584,-0.342,+0.376,+0.633,+0.911,-0.011,-0.450,+1.875,-4.062,+19.812,0, -5, -4, -2, -2, -1, 0, 3,-1.4867423124148724,1.0663668531367594,1
1503609566996,-0.582,-0.344,+0.374,+0.635,+0.887,-0.010,-0.429,+0.688,-0.688,+19.750,29, 0, 3, 6, 2, -3, 1, 7,-1.4848229892975169,1.0661060278048875,1
1503609567020,-0.580,-0.346,+0.373,+0.636,+0.892,+0.008,-0.455,+3.750,+4.688,+16.562,-15, -10, -13, -5, -5, -1, -4, -5,-1.482891992007013,1.0674174860602252,1
1503609567041,-0.579,-0.348,+0.372,+0.637,+0.914,-0.017,-0.442,+5.062,+3.875,+14.938,-4, 8, 7, 1, 2, 0, 3, -2,-1.4834079035661254,1.0690723688008754,1
1503609567056,-0.577,-0.350,+0.371,+0.638,+0.923,-0.040,-0.440,+4.812,+2.812,+19.000,13, 16, 7, 3, 3, 0, -1, 2,-1.4815298780646338,1.0704022388562051,1
1503609567079,-0.574,-0.353,+0.369,+0.640,+0.911,-0.038,-0.427,+4.938,+3.562,+22.812,-14, 3, -8, -5, -7, -5, -5, -9,-1.4787870922055217,1.0716351693636996,1
1503609567101,-0.572,-0.355,+0.367,+0.642,+0.891,-0.029,-0.429,+6.312,+2.500,+21.312,-11, 0, 9, 3, 4, 1, 0, -5,-1.4770216127020137,1.0714333141257613,1
1503609567119,-0.571,-0.358,+0.365,+0.643,+0.876,-0.034,-0.439,+10.062,+3.062,+18.812,-6, -8, -1, 1, 0, 0, 0, 7,-1.479063972961688,1.0730396939532176,1
1503609567139,-0.569,-0.360,+0.363,+0.643,+0.884,-0.054,-0.439,+10.750,+2.188,+17.875,4, 2, -3, -1, -2, 0, -1, -2,-1.477144430142659,1.0721777907989902,1
1503609567161,-0.567,-0.363,+0.361,+0.645,+0.894,-0.073,-0.438,+9.625,+4.438,+21.688,3, -3, 4, 5, -3, 0, 2, -1,-1.4769784483939157,1.073846292176542,1
1503609567176,-0.565,-0.367,+0.359,+0.646,+0.885,-0.078,-0.417,+8.562,+6.125,+25.312,7, 3, -1, -3, -2, -1, -4, -9,-1.4782848046093908,1.0770305058704117,1
1503609567199,-0.562,-0.370,+0.358,+0.647,+0.881,-0.082,-0.425,+8.125,+9.438,+25.438,-3, 4, 8, 2, -2, 0, 1, -5,-1.4758229310906044,1.0799524175674153,1
1503609567221,-0.560,-0.374,+0.356,+0.648,+0.894,-0.071,-0.442,+12.375,+7.750,+23.688,-2, -5, -6, -3, 0, -1, -1, 7,-1.4772760791598547,1.083224631007138,1
1503609567236,-0.559,-0.376,+0.352,+0.649,+0.915,-0.090,-0.434,+16.250,-3.938,+20.500,-2, -10, -20, -9, -4, 0, -1, 0,-1.477873446426216,1.0794503687355965,1
1503609567259,-0.558,-0.379,+0.348,+0.651,+0.897,-0.113,-0.429,+16.000,-12.125,+21.438,6, -4, 6, 1, -4, 1, 1, 4,-1.480173769028211,1.077930398381268,1
1503609567281,-0.557,-0.381,+0.344,+0.653,+0.866,-0.127,-0.420,+12.625,-8.625,+24.688,-3, 27, 15, 10, 5, 1, 0, -6,-1.4809191665869164,1.0745922487008888,1
1503609567296,-0.555,-0.383,+0.341,+0.655,+0.826,-0.116,-0.426,+11.625,-0.500,+23.750,0, -13, -16, -12, -6, -2, -1, -3,-1.4794033208905426,1.0727668964249415,1
1503609567325,-0.553,-0.387,+0.339,+0.656,+0.864,-0.111,-0.430,+13.125,+5.250,+23.312,2, -4, -6, -5, 1, -1, -3, -2,-1.481107415338083,1.0762723319440994,1
1503609567341,-0.551,-0.391,+0.337,+0.656,+0.900,-0.137,-0.404,+14.875,+7.312,+21.000,4, -5, -7, -4, -2, -1, 0, 0,-1.4827923260210794,1.0795146341356676,1
1503609567357,-0.550,-0.394,+0.335,+0.656,+0.921,-0.142,-0.407,+13.625,+3.812,+18.500,9, -1, -5, -4, -3, -1, -2, -2,-1.4852409595661704,1.0812666095726626,1
1503609567379,-0.549,-0.396,+0.332,+0.657,+0.917,-0.139,-0.411,+13.062,-3.688,+18.250,-23, -21, 0, 5, 4, 3, 2, -3,-1.486103084076785,1.0796270820243865,1
1503609569343,-0.587,-0.445,+0.415,+0.534,+0.909,+0.001,-0.190,-2.000,-0.312,-12.688,4, 9, 4, -1, -1, -1, -4, 0,-1.6560961250769215,1.3082677323437113,2
1503609569358,-0.587,-0.445,+0.416,+0.534,+0.986,+0.009,-0.213,-3.188,-1.188,-5.125,3, 14, -6, -4, -2, -2, -5, 1,-1.656020360005784,1.310148995920788,2
1503609569380,-0.587,-0.444,+0.416,+0.534,+1.024,-0.006,-0.204,-8.625,+0.312,-0.438,-6, -19, -7, -3, -3, -3, -7, -21,-1.6543193084977155,1.3081281747643285,2
1503609569403,-0.585,-0.443,+0.417,+0.535,+1.041,-0.001,-0.180,-14.562,-2.250,+3.375,1, -6, 2, -1, -3, -5, -5, 0,-1.64794556192688,1.307752366757353,2
1503609569418,-0.584,-0.442,+0.418,+0.538,+1.017,+0.034,-0.203,-14.188,-8.625,+7.500,13, 13, 6, 0, -3, 0, 7, 19,-1.6436606800291962,1.3080519720106294,2
1503609569442,-0.584,-0.440,+0.416,+0.540,+1.000,+0.016,-0.233,-8.562,-19.125,+9.875,8, -3, -2, 0, 1, 1, 6, 20,-1.6402190936524628,1.3006858517391997,2
1503609569463,-0.584,-0.438,+0.414,+0.544,+1.001,-0.018,-0.216,-12.938,-23.750,+10.062,-8, -1, -5, -3, -2, -2, -1, -4,-1.6366292200576518,1.2937865728475322,2
1503609569478,-0.583,-0.435,+0.414,+0.547,+0.948,-0.002,-0.185,-17.875,-17.875,+9.375,14, 19, 9, 4, 1, 2, 4, 8,-1.6290759960491903,1.2882300954523243,2
1503609569501,-0.582,-0.433,+0.414,+0.550,+0.917,+0.044,-0.218,-16.375,-10.562,+7.875,19, 30, 5, 0, 0, 0, 1, 18,-1.6232411723648494,1.284696919804022,2
1503609569523,-0.581,-0.431,+0.414,+0.553,+0.951,+0.033,-0.238,-16.562,-13.562,+9.500,10, 5, 8, 3, 1, 1, 6, 12,-1.617431969868006,1.2811834389230554,2
1503609569538,-0.579,-0.429,+0.414,+0.556,+1.013,+0.016,-0.241,-24.062,-10.312,+13.812,-4, -9, -2, 3, 4, 0, -4, -10,-1.6093774569405546,1.2774418210668974,2
1503609569560,-0.577,-0.426,+0.415,+0.559,+0.957,+0.031,-0.216,-24.375,-10.125,+9.438,-11, 12, 8, 1, -1, 0, -4, -3,-1.5996368117599893,1.2736600221107948,2
1503609569583,-0.577,-0.422,+0.415,+0.562,+0.950,+0.064,-0.252,-20.812,-17.875,+6.625,-8, 13, -2, -2, -2, -5, -3, 0,-1.5928450394627598,1.2665461361125636,2
1503609569601,-0.576,-0.420,+0.414,+0.566,+0.977,+0.047,-0.284,-17.812,-17.562,+13.750,-21, -14, 1, -3, -2, -2, -7, -10,-1.5871502706003588,1.261463094143763,2
1503609569620,-0.574,-0.418,+0.413,+0.570,+0.993,-0.002,-0.291,-16.625,-12.875,+19.062,-1, 4, -6, -2, 1, 2, -1, -5,-1.579199254977484,1.2561442586888247,2
1503609569643,-0.573,-0.416,+0.412,+0.574,+0.976,-0.016,-0.259,-17.750,-14.875,+14.125,-4, -2, 7, 1, 2, 1, 3, -3,-1.5735646919199155,1.251104225598213,2
1503609569658,-0.572,-0.414,+0.412,+0.577,+0.960,+0.000,-0.238,-18.125,-16.688,+8.375,22, -13, -10, -4, -5, -1, 4, 3,-1.5679598063127071,1.2477515823186678,2
