Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503609563373,-0.537,-0.326,+0.361,+0.689,+0.847,-0.073,-0.501,-0.688,-7.125,+17.688,3, 19, 18, 3, 1, 3, 4, 0
1503609563395,-0.536,-0.327,+0.359,+0.691,+0.881,-0.094,-0.449,+1.750,-7.250,+14.250,-7, -4, 0, 0, -1, -4, -4, -25
1503609563418,-0.535,-0.328,+0.357,+0.692,+0.874,-0.095,-0.462,+0.938,-8.750,+12.812,28, 33, 1, 10, 7, 4, 2, 12
1503609563433,-0.533,-0.328,+0.354,+0.695,+0.845,-0.086,-0.501,+0.688,-9.688,+16.562,5, -34, -21, -13, -5, -3, 4, 10
1503609563458,-0.532,-0.328,+0.352,+0.697,+0.827,-0.078,-0.470,+0.812,-13.625,+18.312,-3, -8, -3, 22, 38, 6, 2, 0
1503609563478,-0.531,-0.329,+0.350,+0.698,+0.843,-0.058,-0.438,-0.312,-7.500,+16.062,-12, -7, -2, -7, -12, -3, 0, -5
1503609563493,-0.529,-0.330,+0.349,+0.699,+0.835,-0.052,-0.506,+4.688,+1.750,+14.250,7, 1, -13, -19, -14, -2, 2, 12
1503609563516,-0.529,-0.331,+0.348,+0.700,+0.851,-0.086,-0.512,+6.375,+0.500,+12.125,7, 15, 0, 2, -2, -2, -1, 4
1503609563538,-0.527,-0.332,+0.347,+0.701,+0.884,-0.098,-0.487,+1.938,-2.812,+12.312,1, 0, 10, 5, 0, 2, -4, -3
1503609563553,-0.526,-0.333,+0.346,+0.702,+0.901,-0.116,-0.545,+0.875,+0.062,+14.688,-7, -7, 0, 12, 15, 1, -8, -25
1503609563576,-0.524,-0.335,+0.344,+0.703,+0.879,-0.118,-0.609,+8.688,+4.375,+16.688,-8, 13, 13, -2, -7, -1, -2, 4
1503609563598,-0.524,-0.337,+0.340,+0.704,+0.909,-0.145,-0.537,+13.938,-8.312,+13.688,-8, 6, 20, 1, -7, -4, -4, -3
1503609563614,-0.523,-0.340,+0.337,+0.705,+0.948,-0.161,-0.485,+14.688,-8.312,+17.312,26, -11, -5, -1, -4, 0, 6, 18
1503609563636,-0.521,-0.344,+0.334,+0.706,+0.903,-0.145,-0.477,+18.188,-2.562,+27.500,1, 4, -1, -1, -3, 2, 0, 1
1503609565999,-0.604,-0.361,+0.417,+0.575,+0.931,+0.083,-0.324,-7.000,-7.438,+3.562,2, 3, -8, -5, -1, -2, -2, 9
1503609566020,-0.605,-0.360,+0.417,+0.575,+0.871,+0.102,-0.380,-2.000,-5.688,-2.688,11, -8, -8, -19, -20, -3, 3, -3
1503609566037,-0.607,-0.359,+0.416,+0.573,+0.839,+0.088,-0.384,+9.125,+2.812,-13.688,-1, -8, -2, 3, 4, 1, 0, 6
1503609566058,-0.610,-0.360,+0.416,+0.570,+0.926,+0.061,-0.363,+15.625,+3.938,-19.750,-5, 46, 54, 11, 1, -1, 3, -2
1503609566081,-0.611,-0.362,+0.416,+0.568,+1.010,+0.071,-0.324,+10.062,+7.000,-9.812,6, -1, -31, -9, 2, -1, 1, -3
1503609566096,-0.611,-0.363,+0.416,+0.567,+0.962,+0.097,-0.334,+5.750,+0.750,+2.125,26, -18, -22, -5, -4, 1, 5, 18
1503609566119,-0.612,-0.364,+0.414,+0.567,+0.934,+0.106,-0.333,+7.562,-4.625,+2.750,0, -6, -5, 2, 4, -2, -8, -6
1503609566140,-0.613,-0.364,+0.412,+0.567,+0.955,+0.099,-0.316,+13.000,-8.562,-1.688,-16, -28, -15, -6, -4, -2, 6, 1
1503609566156,-0.615,-0.364,+0.410,+0.567,+0.970,+0.079,-0.324,+10.250,-16.125,-1.875,-9, -15, -1, 2, 0, 1, 5, 5
1503609566179,-0.616,-0.363,+0.407,+0.569,+0.952,+0.084,-0.354,+0.562,-19.938,+6.062,7, 12, 7, 2, 1, 0, -3, -4
1503609566200,-0.615,-0.362,+0.407,+0.571,+0.910,+0.106,-0.317,-8.438,-12.375,+13.000,-7, -30, -18, -8, -5, -4, -2, -4
1503609566217,-0.614,-0.361,+0.406,+0.572,+0.897,+0.149,-0.320,-7.062,-9.562,+8.312,1, 8, -6, 1, 0, 1, -2, 2
1503609566238,-0.614,-0.360,+0.406,+0.573,+0.909,+0.135,-0.370,-4.625,-2.938,+4.500,-22, 8, -11, -7, -3, -4, -1, -1
1503609566260,-0.613,-0.359,+0.406,+0.575,+0.903,+0.088,-0.382,-7.875,-4.500,+8.062,-4, 3, 5, 2, 2, 5, 9, 14
1503609566278,-0.611,-0.358,+0.406,+0.578,+0.949,+0.096,-0.351,-14.562,-7.688,+16.562,13, -5, -5, -5, -6, -1, -5, -18
1503609566299,-0.609,-0.357,+0.406,+0.581,+0.953,+0.110,-0.354,-14.625,-9.125,+19.625,6, -1, 4, 9, 5, 4, 0, 1
1503609566321,-0.607,-0.356,+0.405,+0.584,+0.919,+0.089,-0.373,-14.000,-11.938,+15.812,0, -1, -6, 3, -2, -3, -3, -5
1503609566336,-0.606,-0.354,+0.404,+0.587,+0.907,+0.078,-0.396,-12.125,-12.438,+12.688,-28, -18, -9, -8, -2, -3, -5, -51
1503609566358,-0.605,-0.353,+0.403,+0.589,+0.902,+0.063,-0.414,-9.125,-4.250,+10.125,17, 6, 0, -1, 0, 0, 0, 13
1503609566380,-0.604,-0.353,+0.403,+0.590,+0.916,+0.082,-0.372,-6.625,-4.688,+7.500,2, 1, -5, -3, -3, -4, -1, 27
1503609566396,-0.603,-0.352,+0.402,+0.592,+0.927,+0.093,-0.380,-4.062,-7.500,+11.188,11, 2, 3, -5, -3, -3, -2, 10
1503609566420,-0.602,-0.352,+0.401,+0.594,+0.893,+0.069,-0.416,-1.250,-6.375,+13.875,7, 14, 0, 1, 1, 0, -8, -14
1503609566441,-0.602,-0.353,+0.399,+0.595,+0.880,+0.049,-0.392,+1.562,-8.438,+9.938,-16, -4, -4, 2, 2, 1, 1, 25
1503609566457,-0.602,-0.353,+0.397,+0.596,+0.905,+0.042,-0.377,+1.250,-7.188,+7.375,11, -4, -9, -11, 1, -1, -5, -18
1503609566486,-0.601,-0.353,+0.396,+0.598,+0.924,+0.032,-0.370,-1.250,-9.375,+10.562,-10, -2, -3, -2, -4, -1, 6, 4
1503609566501,-0.600,-0.353,+0.394,+0.600,+0.919,+0.048,-0.376,-5.688,-9.500,+13.812,-9, -8, -4, -1, 2, 0, -1, 8
1503609566517,-0.599,-0.352,+0.394,+0.602,+0.884,+0.073,-0.378,-7.875,-7.875,+8.750,2, -18, -27, -10, -6, -4, -1, 17
1503609566539,-0.599,-0.350,+0.393,+0.603,+0.890,+0.082,-0.410,-4.438,-8.562,+2.375,11, 31, 14, 6, 0, -2, -7, -28
1503609566561,-0.600,-0.349,+0.393,+0.603,+0.877,+0.062,-0.399,-2.875,-6.562,-2.250,4, -23, -14, -6, -1, 0, 3, 7
1503609566576,-0.600,-0.348,+0.393,+0.604,+0.895,+0.050,-0.391,-5.312,-3.812,+0.875,0, 17, 13, 10, 2, 1, -3, 3
1503609566599,-0.598,-0.349,+0.394,+0.605,+0.900,+0.051,-0.403,-9.688,+6.062,+10.875,5, 4, 7, 0, 0, 0, 3, -6
1503609566622,-0.596,-0.349,+0.395,+0.606,+0.922,+0.065,-0.406,-11.688,+7.750,+9.188,-3, 2, 5, -4, -2, 0, -5, -11
1503609566636,-0.595,-0.348,+0.395,+0.607,+0.958,+0.083,-0.408,-8.438,-4.750,+6.000,-5, -15, 4, 0, -1, -3, -2, -4
1503609566659,-0.596,-0.346,+0.393,+0.609,+0.941,+0.062,-0.429,-1.562,-15.688,+4.688,-7, 22, 11, 5, 3, 1, -3, -7
1503609566681,-0.597,-0.344,+0.391,+0.611,+0.901,+0.023,-0.411,-1.375,-25.062,+3.438,6, -2, -11, -6, -2, -3, -1, 10
1503609566697,-0.597,-0.342,+0.388,+0.613,+0.878,+0.034,-0.408,-5.250,-22.875,+4.750,-9, 5, 26, 15, 8, 4, 3, 8
1503609566720,-0.597,-0.341,+0.387,+0.615,+0.862,+0.047,-0.424,-6.625,-9.312,+6.312,12, -16, -14, -8, -6, -2, -1, 3
1503609566741,-0.596,-0.341,+0.387,+0.616,+0.859,+0.065,-0.447,-4.375,+0.938,+8.125,19, 13, 13, 1, -1, 1, 4, 19
1503609566757,-0.595,-0.341,+0.387,+0.616,+0.904,+0.047,-0.438,-0.250,+1.875,+7.125,9, 0, 9, 4, 4, -1, 2, 16
1503609566781,-0.595,-0.341,+0.386,+0.617,+0.945,+0.022,-0.414,-1.250,-6.688,+7.188,-10, 5, 10, 2, -2, -2, -3, -11
1503609566801,-0.594,-0.341,+0.384,+0.619,+0.928,+0.022,-0.399,-5.312,-14.438,+10.875,-4, -9, -3, -2, -1, 1, 1, 1
1503609566816,-0.593,-0.339,+0.383,+0.622,+0.887,+0.044,-0.417,-6.938,-13.688,+11.312,-7, -18, 5, 3, 4, 1, -3, 10
1503609566839,-0.593,-0.338,+0.382,+0.624,+0.864,+0.060,-0.454,-5.938,-11.000,+10.375,9, -7, -10, -8, -6, -5, -4, -24
1503609566861,-0.592,-0.338,+0.380,+0.625,+0.878,+0.043,-0.458,-1.500,-5.562,+12.125,4, 2, -4, 3, -1, 0, -1, 7
1503609566876,-0.590,-0.339,+0.379,+0.627,+0.903,+0.014,-0.429,-0.312,-3.125,+13.438,25, 35, 10, 7, 1, 2, 2, 3
1503609566899,-0.589,-0.340,+0.379,+0.628,+0.906,+0.015,-0.417,-3.188,+3.625,+12.625,-5, -17, -11, -5, -3, -3, -5, -13
1503609566921,-0.587,-0.341,+0.379,+0.629,+0.900,+0.030,-0.440,-3.812,+2.750,+11.688,6, 15, 2, -1, 0, -2, -1, -3
1503609566936,-0.586,-0.341,+0.379,+0.630,+0.912,+0.040,-0.434,-3.688,-2.125,+8.562,-5, -12, -7, 1, 0, -1, 2, 5
1503609566959,-0.585,-0.341,+0.378,+0.631,+0.941,+0.026,-0.447,-0.562,-6.188,+11.500,1, -34, -22, -11, -4, -1, -2, -3
1503609566983,-0.584,-0.342,+0.376,+0.633,+0.911,-0.011,-0.450,+1.875,-4.062,+19.812,0, -5, -4, -2, -2, -1, 0, 3
1503609566996,-0.582,-0.344,+0.374,+0.635,+0.887,-0.010,-0.429,+0.688,-0.688,+19.750,29, 0, 3, 6, 2, -3, 1, 7
1503609567020,-0.580,-0.346,+0.373,+0.636,+0.892,+0.008,-0.455,+3.750,+4.688,+16.562,-15, -10, -13, -5, -5, -1, -4, -5
1503609567041,-0.579,-0.348,+0.372,+0.637,+0.914,-0.017,-0.442,+5.062,+3.875,+14.938,-4, 8, 7, 1, 2, 0, 3, -2
1503609567056,-0.577,-0.350,+0.371,+0.638,+0.923,-0.040,-0.440,+4.812,+2.812,+19.000,13, 16, 7, 3, 3, 0, -1, 2
1503609567079,-0.574,-0.353,+0.369,+0.640,+0.911,-0.038,-0.427,+4.938,+3.562,+22.812,-14, 3, -8, -5, -7, -5, -5, -9
1503609567101,-0.572,-0.355,+0.367,+0.642,+0.891,-0.029,-0.429,+6.312,+2.500,+21.312,-11, 0, 9, 3, 4, 1, 0, -5
1503609567119,-0.571,-0.358,+0.365,+0.643,+0.876,-0.034,-0.439,+10.062,+3.062,+18.812,-6, -8, -1, 1, 0, 0, 0, 7
1503609567139,-0.569,-0.360,+0.363,+0.643,+0.884,-0.054,-0.439,+10.750,+2.188,+17.875,4, 2, -3, -1, -2, 0, -1, -2
1503609567161,-0.567,-0.363,+0.361,+0.645,+0.894,-0.073,-0.438,+9.625,+4.438,+21.688,3, -3, 4, 5, -3, 0, 2, -1
1503609567176,-0.565,-0.367,+0.359,+0.646,+0.885,-0.078,-0.417,+8.562,+6.125,+25.312,7, 3, -1, -3, -2, -1, -4, -9
1503609567199,-0.562,-0.370,+0.358,+0.647,+0.881,-0.082,-0.425,+8.125,+9.438,+25.438,-3, 4, 8, 2, -2, 0, 1, -5
1503609567221,-0.560,-0.374,+0.356,+0.648,+0.894,-0.071,-0.442,+12.375,+7.750,+23.688,-2, -5, -6, -3, 0, -1, -1, 7
1503609567236,-0.559,-0.376,+0.352,+0.649,+0.915,-0.090,-0.434,+16.250,-3.938,+20.500,-2, -10, -20, -9, -4, 0, -1, 0
1503609567259,-0.558,-0.379,+0.348,+0.651,+0.897,-0.113,-0.429,+16.000,-12.125,+21.438,6, -4, 6, 1, -4, 1, 1, 4
1503609567281,-0.557,-0.381,+0.344,+0.653,+0.866,-0.127,-0.420,+12.625,-8.625,+24.688,-3, 27, 15, 10, 5, 1, 0, -6
1503609567296,-0.555,-0.383,+0.341,+0.655,+0.826,-0.116,-0.426,+11.625,-0.500,+23.750,0, -13, -16, -12, -6, -2, -1, -3
1503609567325,-0.553,-0.387,+0.339,+0.656,+0.864,-0.111,-0.430,+13.125,+5.250,+23.312,2, -4, -6, -5, 1, -1, -3, -2
1503609567341,-0.551,-0.391,+0.337,+0.656,+0.900,-0.137,-0.404,+14.875,+7.312,+21.000,4, -5, -7, -4, -2, -1, 0, 0
1503609567357,-0.550,-0.394,+0.335,+0.656,+0.921,-0.142,-0.407,+13.625,+3.812,+18.500,9, -1, -5, -4, -3, -1, -2, -2
1503609567379,-0.549,-0.396,+0.332,+0.657,+0.917,-0.139,-0.411,+13.062,-3.688,+18.250,-23, -21, 0, 5, 4, 3, 2, -3
1503609569343,-0.587,-0.445,+0.415,+0.534,+0.909,+0.001,-0.190,-2.000,-0.312,-12.688,4, 9, 4, -1, -1, -1, -4, 0
1503609569358,-0.587,-0.445,+0.416,+0.534,+0.986,+0.009,-0.213,-3.188,-1.188,-5.125,3, 14, -6, -4, -2, -2, -5, 1
1503609569380,-0.587,-0.444,+0.416,+0.534,+1.024,-0.006,-0.204,-8.625,+0.312,-0.438,-6, -19, -7, -3, -3, -3, -7, -21
1503609569403,-0.585,-0.443,+0.417,+0.535,+1.041,-0.001,-0.180,-14.562,-2.250,+3.375,1, -6, 2, -1, -3, -5, -5, 0
1503609569418,-0.584,-0.442,+0.418,+0.538,+1.017,+0.034,-0.203,-14.188,-8.625,+7.500,13, 13, 6, 0, -3, 0, 7, 19
1503609569442,-0.584,-0.440,+0.416,+0.540,+1.000,+0.016,-0.233,-8.562,-19.125,+9.875,8, -3, -2, 0, 1, 1, 6, 20
1503609569463,-0.584,-0.438,+0.414,+0.544,+1.001,-0.018,-0.216,-12.938,-23.750,+10.062,-8, -1, -5, -3, -2, -2, -1, -4
1503609569478,-0.583,-0.435,+0.414,+0.547,+0.948,-0.002,-0.185,-17.875,-17.875,+9.375,14, 19, 9, 4, 1, 2, 4, 8
1503609569501,-0.582,-0.433,+0.414,+0.550,+0.917,+0.044,-0.218,-16.375,-10.562,+7.875,19, 30, 5, 0, 0, 0, 1, 18
1503609569523,-0.581,-0.431,+0.414,+0.553,+0.951,+0.033,-0.238,-16.562,-13.562,+9.500,10, 5, 8, 3, 1, 1, 6, 12
1503609569538,-0.579,-0.429,+0.414,+0.556,+1.013,+0.016,-0.241,-24.062,-10.312,+13.812,-4, -9, -2, 3, 4, 0, -4, -10
1503609569560,-0.577,-0.426,+0.415,+0.559,+0.957,+0.031,-0.216,-24.375,-10.125,+9.438,-11, 12, 8, 1, -1, 0, -4, -3
1503609569583,-0.577,-0.422,+0.415,+0.562,+0.950,+0.064,-0.252,-20.812,-17.875,+6.625,-8, 13, -2, -2, -2, -5, -3, 0
1503609569601,-0.576,-0.420,+0.414,+0.566,+0.977,+0.047,-0.284,-17.812,-17.562,+13.750,-21, -14, 1, -3, -2, -2, -7, -10
1503609569620,-0.574,-0.418,+0.413,+0.570,+0.993,-0.002,-0.291,-16.625,-12.875,+19.062,-1, 4, -6, -2, 1, 2, -1, -5
1503609569643,-0.573,-0.416,+0.412,+0.574,+0.976,-0.016,-0.259,-17.750,-14.875,+14.125,-4, -2, 7, 1, 2, 1, 3, -3
1503609569658,-0.572,-0.414,+0.412,+0.577,+0.960,+0.000,-0.238,-18.125,-16.688,+8.375,22, -13, -10, -4, -5, -1, 4, 3
1503609569680,-0.570,-0.412,+0.411,+0.580,+0.943,+0.008,-0.268,-17.188,-14.438,+12.688,-10, -9, 2, -5, -8, 0, 2, 3
1503609569703,-0.569,-0.410,+0.410,+0.583,+0.955,+0.000,-0.279,-17.312,-14.250,+16.688,-1, -19, -12, -2, -1, -3, -3, -3
1503609569718,-0.567,-0.408,+0.410,+0.587,+0.969,-0.013,-0.279,-16.812,-11.562,+14.438,12, 5, -6, 0, 0, -4, -8, 0
1503609569740,-0.565,-0.406,+0.409,+0.590,+0.944,-0.010,-0.272,-16.812,-12.312,+11.688,-31, -26, -3, -1, -1, 0, -2, 3
1503609569763,-0.564,-0.404,+0.409,+0.593,+0.939,-0.004,-0.294,-17.812,-11.812,+13.375,-2, 0, 3, 0, 1, 2, 8, 27
1503609569778,-0.562,-0.403,+0.409,+0.596,+0.948,+0.003,-0.295,-16.875,-7.000,+13.438,-4, 25, 21, 4, -2, -4, -6, -11
1503609569802,-0.560,-0.402,+0.409,+0.598,+0.959,-0.006,-0.312,-13.562,-2.375,+11.812,-2, -3, -6, -2, -1, 0, 5, 7
1503609569823,-0.558,-0.401,+0.409,+0.600,+0.953,-0.026,-0.308,-13.125,-0.188,+11.562,13, 43, 28, 5, 0, -1, -2, -12
1503609569839,-0.557,-0.400,+0.409,+0.602,+0.945,-0.022,-0.285,-13.188,-8.562,+9.188,3, -24, -15, 1, 0, 1, 3, 13
1503609569860,-0.556,-0.399,+0.409,+0.604,+0.951,-0.020,-0.271,-13.188,-9.375,+6.438,-16, -24, -9, -5, -7, -6, -10, -6
1503609569883,-0.555,-0.398,+0.409,+0.605,+0.930,-0.034,-0.312,-11.938,-3.188,+4.812,31, -3, -10, -1, 2, 5, 14, 60
1503609569898,-0.554,-0.397,+0.409,+0.607,+0.923,-0.033,-0.341,-8.688,-3.688,+6.000,-20, -14, 12, 7, 3, 3, 3, 40
1503609569920,-0.554,-0.396,+0.407,+0.609,+0.938,-0.047,-0.335,-4.938,-8.250,+8.375,-2, -23, -18, -8, -2, -2, 3, 3
1503609569943,-0.553,-0.396,+0.406,+0.610,+0.960,-0.058,-0.294,-4.188,-10.375,+8.812,5, -4, -4, -4, -3, -5, -4, -36
1503609569958,-0.553,-0.395,+0.405,+0.612,+0.965,-0.056,-0.290,-5.188,-12.062,+5.125,-12, -5, 3, -1, -2, -1, -7, -24
1503609569980,-0.553,-0.394,+0.404,+0.613,+0.936,-0.037,-0.347,-3.125,-10.062,+1.438,-34, -28, -21, -5, -4, -3, -9, -36
1503609570006,-0.555,-0.392,+0.402,+0.614,+0.925,-0.034,-0.374,+1.438,-12.438,+1.250,11, 0, 2, 0, -2, -1, 5, 15
1503609570018,-0.556,-0.392,+0.399,+0.615,+0.932,-0.043,-0.341,+6.625,-14.938,+3.812,10, 11, 3, 1, 2, 2, 1, 6
1503609570040,-0.557,-0.392,+0.397,+0.616,+0.950,-0.056,-0.308,+7.625,-12.062,+3.875,-31, -2, -6, -2, -2, -4, -13, -68
1503609570063,-0.557,-0.393,+0.396,+0.616,+0.941,-0.042,-0.303,+4.688,-5.000,+1.188,3, 7, 12, 4, 1, 1, 1, 14
1503609570079,-0.558,-0.393,+0.395,+0.615,+0.930,-0.026,-0.331,+4.250,-2.562,-0.625,26, 8, -4, -1, -1, 0, 0, 1
1503609570100,-0.559,-0.393,+0.394,+0.615,+0.939,-0.034,-0.331,+5.875,-5.062,-1.812,4, 1, 0, -1, -1, 1, 8, 10
1503609570123,-0.560,-0.393,+0.393,+0.615,+0.953,-0.052,-0.319,+3.562,-7.688,-3.062,-30, -21, -4, 0, 2, -3, -12, -33
1503609570140,-0.561,-0.392,+0.393,+0.615,+0.935,-0.046,-0.311,-1.688,-6.062,-4.625,24, 9, -2, -1, 0, 0, 1, 29
1503609570161,-0.561,-0.391,+0.393,+0.614,+0.919,-0.028,-0.320,-3.500,-4.688,-7.188,3, 13, -3, -4, -2, -2, 3, 5
1503609570184,-0.563,-0.390,+0.394,+0.614,+0.929,+0.002,-0.346,-1.312,-4.438,-8.562,-6, -7, 1, 3, -1, -1, 1, 7
1503609570199,-0.564,-0.389,+0.393,+0.613,+0.950,-0.004,-0.349,-0.438,-6.562,-4.688,28, -4, -6, -1, 1, 1, 4, 27
1503609570221,-0.565,-0.387,+0.392,+0.614,+0.961,-0.020,-0.349,-3.375,-13.625,+1.375,20, 5, 6, -3, 0, -1, -2, 7
1503609570250,-0.565,-0.385,+0.391,+0.616,+0.950,-0.019,-0.351,-5.562,-16.875,+3.812,9, 15, 1, 1, -1, 0, 2, 5
1503609570259,-0.566,-0.383,+0.389,+0.618,+0.917,+0.001,-0.367,-5.062,-16.062,+4.688,-8, -9, -6, -6, -3, -1, -1, -3
1503609570281,-0.566,-0.381,+0.387,+0.620,+0.898,+0.000,-0.381,-3.625,-19.062,+7.750,-25, -1, 6, 2, -1, -1, 3, 3
1503609570303,-0.566,-0.380,+0.385,+0.622,+0.922,-0.018,-0.375,-3.188,-18.500,+10.750,-10, -14, -3, -1, 0, -1, -3, -5
1503609570319,-0.565,-0.379,+0.383,+0.625,+0.937,-0.034,-0.376,-3.500,-12.875,+14.375,-6, 17, 7, 6, 0, -1, -1, -18
1503609570342,-0.564,-0.380,+0.381,+0.627,+0.937,-0.036,-0.378,-3.250,-6.000,+16.438,6, -19, -17, -6, -3, -2, -3, 0
1503609570363,-0.563,-0.380,+0.380,+0.628,+0.928,-0.027,-0.370,-1.500,-4.812,+14.438,1, -11, -8, -3, 0, -1, 1, 4
1503609570381,-0.562,-0.380,+0.379,+0.629,+0.935,-0.021,-0.399,+1.375,-3.375,+11.125,-3, 11, 15, 7, 2, -3, -2, -3
