1503688009557,3, -2, -4, -2, 1, -2, 1, 1, 0
1503688009579,-1, 1, -2, 0, -5, 0, 0, 2, 0
1503688009601,-3, -3, 1, -1, 4, 1, 0, 1, 0
1503688009618,0, 1, -2, 0, -3, -2, -2, -2, 0
1503688009639,-2, -1, -3, 1, -2, -1, -1, 2, 0
1503688009662,0, -2, 0, 0, 0, 3, -1, -2, 0
1503688009677,-2, 0, 1, -2, -3, 0, -1, -4, 0
1503688009699,3, -1, -2, -3, 0, 1, -1, 1, 0
1503688009722,-2, 0, 0, 1, -2, 0, -2, -4, 0
1503688009737,1, 0, 2, -3, -1, -1, 1, -4, 0
1503688009753,-2, 1, 0, 1, -4, 2, -4, -1, 0
1503688009767,0, 2, -1, -2, 1, -1, -3, 1, 0
1503688009789,1, 0, -1, -1, -2, -1, 1, -2, 0
1503688009812,-4, 0, -1, -2, -3, -1, 1, -3, 0
1503688009827,-4, -3, -4, -1, 0, 1, 1, 0, 0
1503688009850,-1, 0, 0, -1, -3, -1, -1, 1, 0
1503688009857,1, -3, -1, -2, -1, -1, -2, -2, 0
1503688009878,-2, 2, 0, 0, -1, 1, -1, 1, 0
1503688009901,-3, 0, 1, -1, 1, -1, -2, 2, 0
1503688009920,-1, 2, -1, -1, -5, 2, -2, -2, 0
1503688009938,1, -3, -1, 0, 4, -2, 0, -2, 0
1503688009962,-3, -3, -2, -2, 2, -2, -3, -1, 0
1503688009970,-1, -1, -1, 0, 0, 3, 1, 1, 0
1503688009997,0, 0, 1, 3, 1, -3, -1, 3, 0
1503688010008,0, -1, -1, 0, 1, 1, -4, -2, 0
1503688010030,0, -2, 0, 0, -1, -1, 0, 2, 0
1503688010054,0, -3, -4, 2, -2, -2, 1, -1, 0
1503688010067,0, 1, -2, 0, 4, 0, 2, 2, 0
1503688010090,-1, -2, -4, -1, 3, -1, 0, -1, 0
1503688010112,-1, 0, 1, -4, -1, -5, 1, -1, 0
1503688010127,-2, 0, 3, -2, -3, -1, -2, -1, 0
1503688010149,1, -1, 1, -2, -12, 0, -2, 0, 0
1503688010172,-3, -1, -1, -2, -2, -1, -2, -6, 0
1503688010190,-2, 0, 2, 0, 2, -1, -3, -4, 0
1503688010209,0, 0, 0, 0, 0, -3, -3, 2, 0
1503688010232,-1, -3, 1, -1, -3, 4, 3, -2, 0
1503688010247,3, 2, -4, 0, -3, -4, -1, -1, 0
1503688010270,-2, -1, 0, -2, -2, 1, -1, 2, 0
1503688010293,-4, -3, 0, -2, -1, 0, -3, 2, 0
1503688010307,1, 0, -3, -1, -3, -1, 2, 1, 0
1503688010330,0, 0, 1, 1, 8, 1, -2, -5, 0
1503688010352,-3, 1, -2, -1, -4, -3, -2, 1, 0
1503688010367,0, -1, -1, -2, -4, 1, -1, -1, 0
1503688010390,0, 0, -1, -1, -1, -3, -1, -1, 0
1503688010412,2, -2, -2, -1, 0, -1, 1, -2, 0
1503688010428,-1, 0, -1, 1, 1, 0, -1, 3, 0
1503688010441,-1, -2, -1, -2, 2, 1, 1, 0, 0
1503688010465,-2, -2, 1, 0, -3, 0, -1, -1, 0
1503688010479,-1, -2, -2, -1, 5, -4, -2, -3, 0
1503688010501,0, 0, 1, -1, 0, 0, -3, 2, 0
1503688010524,1, 1, -1, -3, 0, -1, 1, -1, 0
1503688010539,-1, -1, -2, 1, -4, 2, 2, 0, 0
1503688010561,0, -3, 0, -1, 1, -1, -2, -4, 0
1503688010584,-2, 1, 2, -1, -5, -2, 0, 0, 0
1503688010599,3, -3, -1, -4, -5, 0, 0, 2, 0
1503688010621,-1, 0, 2, -2, 3, -1, -1, -1, 0
1503688010644,-3, 0, -3, -2, 1, 0, -1, 1, 0
1503688010659,0, 0, -1, -3, -4, -4, -2, -7, 0
1503688010681,0, -1, 0, 1, 1, 0, -2, 1, 0
1503688010704,0, -1, 0, 1, -6, -4, 0, -1, 0
1503688010719,1, 1, -1, 0, 0, -1, -4, 0, 0
1503688010741,-3, -2, -1, 0, 5, 1, -2, -1, 0
1503688010764,-1, 1, 0, -2, -2, 1, 1, 0, 0
1503688010779,0, -2, -2, -1, -1, -1, 0, 0, 0
1503688010801,0, 2, -1, -1, -2, -3, -3, 0, 0
1503688010824,0, -3, -4, 1, 2, 1, 3, -1, 0
1503688010840,-3, -2, 0, -1, -1, -1, 1, -1, 0
1503688010861,1, -2, -2, 1, 5, -2, -3, 1, 0
1503688010883,0, 0, -1, -2, -1, -2, -3, -3, 0
1503688010899,0, -3, -1, -2, 0, 1, 0, -7, 0
1503688010921,-3, -1, 1, -1, 0, 1, -2, 0, 0
1503688010943,-2, 0, -2, 1, 0, 1, 0, 1, 0
1503688010959,1, 1, 0, -1, -12, -2, -3, -1, 0
1503688010981,-1, -1, -1, 1, 1, -2, -3, 0, 0
1503688011004,-2, 1, 0, 1, -1, 0, 3, -1, 0
1503688011019,1, -2, 2, -2, -1, -1, 0, 1, 0
1503688011041,4, 1, 2, -2, -1, 1, -1, -1, 0
1503688011067,2, 1, 0, -1, 3, -1, -2, 1, 0
1503688011087,-4, 2, 0, -2, -5, -2, -1, -1, 0
1503688011102,-3, -1, -2, -1, 2, -2, -2, -1, 0
1503688011125,0, -4, -1, -2, 2, -3, -2, -2, 0
1503688011154,-2, -3, -2, 2, 1, 0, 1, 0, 0
1503688011156,-2, -3, 0, 0, 1, -1, -1, -5, 0
1503688011169,0, -1, -1, -2, 0, 1, 2, 3, 0
1503688011193,0, -1, -1, 0, 1, -3, -4, 0, 0
1503688011215,0, -1, -2, -2, -6, -2, 1, -1, 0
1503688011229,2, 0, 0, -2, 2, 1, 1, 0, 0
1503688011252,-1, 1, -2, -1, 2, 3, -2, -1, 0
1503688011274,0, 0, 0, -1, 0, -3, -2, -2, 0
1503688011289,-2, 0, -2, -2, -3, -4, -7, -2, 0
1503688011312,-2, -3, -1, 1, 1, -2, -1, -2, 0
1503688011328,2, -3, 1, -2, 3, -2, 0, 1, 0
1503688011342,-1, -1, -1, 0, -1, -1, 0, -2, 0
1503688011365,1, -2, -1, 1, 1, -1, 0, 1, 0
1503688011387,-2, 1, -1, 0, -3, -2, -3, -3, 0
1503688011395,-2, -1, -1, 0, -4, 0, 1, -3, 0
1503688011417,1, 0, -1, -1, 0, -1, -1, 2, 0
1503688011433,-2, 0, 2, 0, 2, -2, -1, -1, 0
1503688011454,-2, -4, -2, 1, -2, -2, -3, 2, 0
1503688011477,1, 0, 0, -2, 3, -2, 1, -1, 0
1503688011493,-1, 0, 0, -3, -4, -1, 0, -2, 0
1503688011514,2, -1, -1, 2, 0, 1, 1, 0, 0
1503688011537,0, 0, -1, -1, -1, -1, -2, -1, 0
1503688011552,-2, -3, -1, -2, 0, 1, -1, -1, 0
1503688011574,0, -3, 1, -1, 3, 0, 1, 0, 0
1503688011597,0, 1, -2, 0, -5, -4, 0, -2, 0
1503688011611,-3, -1, 0, -2, 1, -2, 0, 1, 0
1503688011627,0, 2, 0, 1, 2, -1, 1, 2, 0
1503688011642,1, -3, 0, -2, -2, -2, 0, -2, 0
1503688011665,1, -1, -1, 2, 2, 1, -3, 3, 0
1503688011687,-1, -4, -2, -3, -3, 2, 1, 0, 0
1503688011704,-2, -1, 1, 1, -1, -2, -1, 0, 0
1503688011725,1, -2, 1, -1, 0, 0, 0, 2, 0
1503688011747,0, 0, -3, -3, -4, -4, -5, -3, 0
1503688011762,0, 0, 0, -2, -2, 1, -3, -1, 0
1503688011785,2, -1, 2, 1, -1, -2, 1, -1, 0
1503688011807,-3, -1, -1, 1, 4, 1, 0, -3, 0
1503688011822,-1, 0, -4, -2, -3, 0, 0, -2, 0
1503688011845,-3, -1, 2, 0, 1, -2, 1, 0, 0
1503688011868,-2, -1, -1, -2, 0, -2, -1, -1, 0
1503688011882,-1, -1, 0, 1, 2, 0, 0, 0, 0
1503688011905,-1, -1, -1, 0, 1, 3, -1, -1, 0
1503688011929,-1, -1, -1, 2, 8, -3, -3, -2, 0
1503688011950,0, -3, 1, -2, 0, 0, 1, -3, 0
1503688011966,-1, 1, -1, -4, -1, -2, -1, -1, 0
1503688011988,-1, -2, 0, 0, -4, -3, -2, -6, 0
1503688012002,-2, 0, -1, -2, -2, 0, -2, 2, 0
1503688012025,4, -2, -1, -1, 0, -2, 1, 2, 0
1503688012047,-2, -1, -1, 0, -3, 1, 1, 1, 0
1503688012063,-4, -4, -1, -1, -4, 0, -2, -4, 0
1503688012085,-2, -1, -2, 0, 0, -2, 1, 0, 0
1503688012107,-4, 1, 0, 0, -1, 1, -3, -1, 0
1503688012122,1, -1, 0, -3, -3, 0, -1, 1, 0
1503688012145,0, -2, -1, 0, 10, 0, 0, 0, 0
1503688012169,-1, 2, -2, 0, 0, -1, -4, 0, 0
1503688012182,2, -2, 0, -3, -4, -1, 1, -2, 0
1503688012205,1, 0, -2, 0, -2, 1, 0, 2, 0
1503688012227,-1, 0, -2, 1, -3, 0, 0, -1, 0
1503688012242,-2, -3, -1, -2, -3, -1, -1, -5, 0
1503688012267,-1, 0, 0, -1, -2, 0, 0, 2, 0
1503688012287,-1, 1, -1, 0, 0, -1, 0, -1, 0
1503688012302,1, -1, -1, -1, -2, 0, -1, -1, 0
1503688012317,-1, 0, 1, 0, -3, 1, -1, 1, 0
1503688012339,0, 0, -2, 0, -3, -2, 0, 2, 0
1503688012354,-1, -2, 0, -1, -1, 0, -1, -3, 0
1503688012378,-2, -2, 0, -3, -2, -1, -1, -2, 0
1503688012400,-3, -1, -1, -1, 0, -2, -1, 3, 0
1503688012414,-1, 0, 1, 1, 0, -1, 0, -3, 0
1503688012437,0, 1, -2, -1, -4, -3, -2, 0, 0
1503688012459,0, -2, -2, -1, -1, 0, -6, -1, 0
1503688012474,-1, 2, 1, -1, -4, 3, 1, -2, 0
1503688012498,-1, 0, 0, 0, 9, -1, -1, -1, 0
1503688012519,-2, 1, 0, 1, -1, -3, -2, 1, 0
1503688012535,1, -2, 0, -1, 1, 0, 0, -1, 0
1503688012557,2, -2, -2, -1, -3, 0, 2, 1, 0
1503688012579,-1, -1, -3, -3, -11, 0, -2, -2, 0
1503688012594,1, 0, -3, 0, -1, -4, -3, 0, 0
1503688012617,2, -1, -2, -1, -1, 2, -1, 0, 0
1503688012639,1, 0, 0, 3, -1, 2, 1, -1, 0
1503688012654,-3, 1, 0, 0, -1, 0, -1, -3, 0
1503688012677,1, -1, 0, 1, 2, -1, -1, -2, 0
1503688012700,0, -1, 1, -1, -4, -1, -1, -2, 0
1503688012714,-2, -1, 1, -2, 0, -2, -1, -2, 0
1503688012737,-3, -5, -1, -2, 0, -4, -2, -1, 0
1503688012759,0, 0, -2, 2, 1, 2, 2, 3, 0
1503688012775,-2, -2, 0, -1, 1, 0, 3, -1, 0
1503688012796,0, 3, -1, -2, 1, -1, 3, 0, 0
1503688012819,-1, 1, -2, 1, 2, 0, -2, 0, 0
1503688012835,0, -2, -3, -1, -2, -1, -2, -2, 0
1503688012857,-2, 0, 1, 1, 0, -1, -1, 0, 0
1503688012879,0, -1, -1, 0, -5, -1, -2, -4, 0
1503688012894,0, -2, -1, -5, 0, -1, -1, -4, 0
1503688012917,-2, -1, 1, 0, -1, -2, -1, 1, 0
1503688012939,-2, -1, -2, 0, -2, -2, -1, -4, 0
1503688012954,0, -3, 2, 0, -1, -1, -3, 1, 0
1503688012977,0, 0, 0, 1, -2, -3, -3, 2, 0
1503688013001,1, -2, -1, -2, -4, 1, 0, -2, 0
1503688013014,-3, 0, -3, -3, -11, -3, -2, -1, 0
1503688013037,-1, -1, -1, 0, 6, -1, 0, 0, 0
1503688013059,-1, -2, 0, 1, 0, 4, 0, 2, 0
1503688013074,1, -2, -1, -2, -1, -2, -1, -4, 0
1503688013097,-1, -2, -1, -3, -3, -2, -4, -2, 0
1503688013119,-1, 1, -2, -1, 3, 0, -4, 2, 0
1503688013135,-1, -1, 1, 0, 1, -1, 1, -2, 0
1503688013157,0, -1, 0, 2, 2, 0, 1, -1, 0
1503688013179,0, 1, -1, -1, 1, -2, 0, 1, 0
1503688013194,-3, 1, 0, -2, 0, -2, -2, 0, 0
1503688013216,3, -2, 0, 0, -1, -1, 1, -1, 0
1503688013240,-2, -1, -3, -3, 0, -2, -3, -2, 0
1503688013261,-2, 0, 0, -1, -3, 1, 4, -1, 0
1503688013277,-3, -1, -2, -3, 0, -1, 0, -1, 0
1503688013299,1, 1, 1, -2, -2, 1, -3, -1, 0
1503688013321,1, -2, -1, 1, -1, -3, 1, -2, 0
1503688013337,-2, 0, 0, 1, 0, -2, -7, -3, 0
1503688013359,-2, -2, 0, 1, 5, 2, 3, 1, 0
1503688013381,0, 0, 1, -2, -6, -1, 0, 0, 0
1503688013397,-1, -2, -1, 1, 1, -2, 0, -2, 0
1503688013419,-2, -1, -1, -1, -2, -1, -2, 0, 0
1503688013441,0, 1, -1, -1, -3, -2, 1, -2, 0
1503688013457,0, -1, -3, -1, 0, -2, -1, 4, 0
1503688013479,-3, -2, -3, -1, 2, 1, 0, 1, 0
1503688013506,-1, -2, -1, -2, -1, -3, -1, -3, 0
1503688013517,0, -1, 0, 1, 2, 0, 0, 0, 0
1503688013540,0, 0, 1, -2, -1, 1, -1, -1, 0
1503688013561,-2, -1, -1, 1, -1, -1, -2, -2, 0
1503688013577,-1, 3, 2, -2, 0, -3, -2, -6, 0
1503688013599,-3, -5, -4, -2, -1, 0, 3, 1, 0
1503688013621,13, 11, 16, 1, 1, 3, -7, -3, 0
1503688013637,0, -2, -5, -1, -1, -2, -1, -3, 0
1503688013659,-3, -2, -2, -2, -1, -2, -1, 0, 0
1503688013681,0, 1, -3, 1, -1, -3, 0, 0, 0
1503688013697,0, -2, -2, -1, 0, 3, 2, -3, 0
1503688013719,-7, -6, -5, -4, 0, -1, -1, 2, 0
1503688013741,-6, -2, 0, 0, -4, -1, 2, 1, 0
1503688013756,-1, 0, -2, 0, 8, -2, 0, -3, 0
1503688013779,2, -3, -3, 0, -2, -2, -1, 0, 0
1503688013801,0, 0, -1, -1, -2, -1, -1, -2, 0
1503688013816,-5, -3, -2, -1, -3, -2, -1, 2, 0
1503688013839,-5, -4, 1, 0, 0, 1, -1, -3, 0
1503688013861,11, 8, 2, 1, -2, 1, -4, -3, 0
1503688013877,1, 1, 1, -3, -7, -4, -5, -3, 0
1503688013899,0, -1, -1, 0, 3, 2, 1, 2, 0
1503688013921,-3, -2, -3, -1, -4, -1, 0, 0, 0
1503688013939,-7, -5, -2, -3, -2, -2, -1, -5, 0
1503688013959,1, -3, 0, -1, 1, 1, 2, 0, 0
1503688013981,-1, 1, 0, -3, -3, -1, 0, 0, 0
1503688013997,-1, 0, 0, 1, -3, -2, -2, -2, 0
1503688014020,-3, -2, -3, -2, -2, -2, 0, 3, 0
1503688014047,-1, -1, -2, 1, -3, 0, 0, 0, 0
1503688014057,7, 3, 3, 0, 4, -1, -5, -6, 0
1503688014080,2, 0, -1, -2, 2, -2, 0, 0, 0
1503688014101,0, 2, 0, -2, 2, 2, -2, 2, 0
1503688014117,0, 1, -2, -1, -2, 3, 4, 1, 0
1503688014140,-7, -7, -4, -2, -3, -4, -1, -1, 0
1503688014161,-4, -2, -1, 1, -1, -1, 0, 1, 0
1503688014176,-1, -3, 0, -2, 0, 1, -2, -1, 0
1503688014199,0, 2, -2, 1, -2, -2, -1, -1, 0
1503688014219,-2, 0, -3, -1, 0, 1, 1, 1, 0
1503688014229,-5, -3, -2, -1, -7, -3, 1, 1, 0
1503688014252,12, 7, 5, 3, -3, -2, -5, -4, 0
1503688014275,-1, 1, 0, -1, -2, 2, -2, 0, 0
1503688014290,3, -1, 1, -2, 2, -1, 0, 1, 0
1503688014312,-4, -3, -3, -1, -3, 0, 0, -2, 0
1503688014334,-6, -4, -5, -2, 1, -2, 0, 1, 0
1503688014349,-1, -1, 1, -3, -2, -1, -1, 2, 0
1503688014372,-2, -2, -1, 2, 6, -4, -1, -1, 0
1503688014394,0, 2, -4, -1, -1, -1, 1, -5, 0
1503688014409,-4, -3, -3, -3, -2, -1, -2, 1, 0
1503688014431,12, 6, 5, 3, 0, -1, -4, -3, 0
1503688014454,-3, -2, 1, -2, -2, 2, 0, -1, 0
1503688014469,-1, -3, -2, -4, -1, -4, 1, 0, 0
1503688014491,-2, -2, -3, -2, -5, 0, 0, -1, 0
1503688014514,-1, -2, 1, 0, -1, 0, -3, 2, 0
1503688014529,0, -2, -1, -2, -4, 0, 1, -1, 0
1503688014552,-1, 1, 1, 2, -3, -1, -2, 0, 0
1503688014582,1, 0, 1, 0, 0, -3, -1, 0, 0
1503688014603,0, 0, -1, -1, -2, -3, 2, -2, 0
1503688014619,0, -1, -1, -2, 4, -1, -1, 1, 0
1503688014652,-3, 0, 0, 1, -4, -2, -1, -3, 0
1503688014672,-1, 0, 2, 0, 1, -1, 2, 0, 0
1503688014694,-2, -2, -2, 0, 5, -2, -1, -2, 0
1503688014711,-2, -2, -2, 2, 3, 1, -2, -4, 0
1503688014724,2, -2, -2, -1, -4, -3, -1, -2, 0
1503688014739,-2, 0, 0, 0, -5, 1, -2, 0, 0
1503688014761,0, -1, 0, 0, 2, 0, -3, -4, 0
1503688014770,1, -1, 0, 1, -4, 0, -3, 0, 0
1503688014786,2, 0, -2, -10, -7, -2, -3, -2, 0
1503688014792,0, 0, 0, 2, -1, -3, 1, -2, 0
1503688014814,-2, 0, -1, -2, -4, -3, -6, 1, 0
1503688014829,0, -1, 0, -2, 3, -1, 2, 1, 0
1503688014851,0, 1, 1, 2, 0, -1, 1, -2, 0
1503688014866,-1, -1, 4, 6, -2, 0, -3, 2, 0
1503688014882,-1, -3, 0, 1, -2, -2, -3, -4, 0
1503688014890,2, -1, -2, -5, -10, -2, 0, -2, 0
1503688014912,-2, -1, 0, -1, -2, -3, 0, 0, 0
1503688014934,-2, 0, -1, -7, -2, 0, -1, -1, 0
1503688014950,-1, -4, 0, 2, -2, 1, -3, -1, 0
1503688014971,-2, -1, -1, 2, 3, -1, 1, -2, 0
1503688014994,-1, 0, -1, 3, 2, -1, -3, 0, 0
1503688015011,-2, -1, -6, -12, -9, -1, -1, -1, 0
1503688015031,2, 0, -2, -3, -1, -1, 3, -1, 0
1503688015054,0, 0, 2, -8, -7, 0, -2, -3, 0
1503688015069,-2, 3, -5, -27, -4, -4, -5, -1, 0
1503688015091,1, 1, 6, 2, -12, -2, -3, -2, 0
1503688015114,-3, -5, -5, -8, -2, 0, -3, -1, 0
1503688015136,2, 1, 3, 14, 5, 0, -2, 4, 0
1503688015152,-2, 0, -2, -17, -20, -5, -3, -6, 0
1503688015174,-3, -2, 3, 10, 17, -11, 0, 1, 0
1503688015196,0, 3, 14, 15, 1, 0, -3, -2, 0
1503688015212,-7, 2, 37, 0, -4, 1, 0, 5, 0
1503688015234,1, -10, -30, -1, 22, 8, 6, -4, 0
1503688015257,2, 2, 10, 14, 10, -3, 2, -3, 0
1503688015271,2, -1, -7, -3, -24, -7, -2, -2, 0
1503688015294,2, 2, -4, -11, -43, -5, -1, 2, 0
1503688015317,2, 25, 6, 8, 17, 5, 1, -1, 0
1503688015333,-6, -5, -6, -2, 5, -1, -3, -1, 0
1503688015354,-5, -24, 10, 11, 40, 9, 6, -1, 0
1503688015377,0, 0, -11, 1, 1, 2, -2, -1, 0
1503688015392,-2, -13, -8, -3, -2, 3, -2, 0, 0
1503688015414,3, 20, 6, 0, -9, 2, 1, 3, 0
1503688015437,-4, -17, -12, -6, 5, -2, -2, -3, 0
1503688015452,0, 14, 1, 4, -2, -1, 0, -1, 0
1503688015474,0, -4, -3, -1, 0, 0, -1, -1, 0
1503688015496,-1, -2, -2, 2, 3, -5, -3, -1, 0
1503688015514,0, -5, -2, 2, -12, -3, -2, 0, 0
1503688015534,0, 4, 1, -3, -8, -2, -2, 1, 0
1503688015556,2, -4, -1, 8, 13, 1, -1, 1, 0
1503688015571,-3, -6, -12, -4, 3, 0, 0, 0, 0
1503688015594,0, -9, -4, -8, -11, 2, -2, -5, 0
1503688015617,-1, -6, -3, -7, -10, -1, -2, 0, 0
1503688015631,0, -13, -3, 5, -4, -7, -2, 0, 0
1503688015647,-1, -15, -9, 5, 8, -1, 2, 2, 0
1503688015661,-1, -10, -8, -3, -7, -1, -6, -1, 0
1503688015683,0, 6, 2, 0, -2, -2, -2, -3, 0
1503688015706,1, 0, 4, 1, -1, -1, -1, -2, 0
1503688015721,-1, 5, -2, -1, -2, -1, -1, -1, 0
1503688015751,0, -17, 0, 11, 4, -1, -1, -3, 0
1503688015766,-3, 8, 7, 10, 9, -3, -2, 0, 0
1503688015788,-5, 5, 7, -4, -9, 2, -1, -10, 0
1503688015803,0, -12, -22, -3, 12, 2, 2, 3, 0
1503688015812,-1, -16, 10, 0, -4, -1, -5, -6, 0
1503688015834,-17, -32, -43, -58, -52, 3, -7, -21, 0
1503688015857,22, 45, 49, -14, -21, 46, 10, 21, 0
1503688015872,-3, 4, -7, 7, 2, -25, -8, -10, 0
1503688015894,11, -35, -6, -19, -73, 18, 19, 16, 0
1503688015902,5, -125, -44, 74, 75, -38, -1, 11, 0
1503688015925,-14, -70, -69, 47, 74, -1, 0, -60, 0
1503688015949,-15, -63, -25, 26, 109, 23, -20, -88, 0
1503688015961,-15, 21, -5, 0, -74, 12, 5, -58, 0
1503688015976,0, 12, 44, 105, 98, 6, -5, 79, 0
1503688015993,4, -18, -17, -32, -4, -20, -8, -8, 0
1503688016017,-6, -12, 4, 10, 11, -23, -11, 85, 0
