Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503688259070,+0.790,+0.156,+0.049,+0.591,+0.330,+0.102,-0.924,-1.188,+0.188,+0.250,-2, -1, -3, -1, 0, -1, 0, -1
1503688259093,+0.790,+0.156,+0.049,+0.591,+0.325,+0.097,-0.924,-0.938,-0.125,+0.500,-1, -2, -1, 0, -2, -3, -2, 0
1503688259115,+0.790,+0.156,+0.049,+0.591,+0.322,+0.100,-0.930,-1.062,+0.312,+0.250,-1, -2, -3, -3, -1, -2, 0, 3
1503688259130,+0.790,+0.156,+0.049,+0.591,+0.331,+0.092,-0.923,-1.188,+0.750,+0.250,2, 0, -2, 1, -3, -2, 0, 0
1503688259155,+0.790,+0.156,+0.049,+0.591,+0.333,+0.090,-0.927,-1.000,+0.250,+0.000,-3, 0, -2, 2, 2, 0, -2, -2
1503688259169,+0.790,+0.156,+0.049,+0.591,+0.332,+0.096,-0.924,-1.125,-0.375,+0.125,0, 1, 1, -1, 0, 0, -1, -2
1503688259191,+0.790,+0.156,+0.049,+0.591,+0.328,+0.096,-0.925,-1.125,-0.125,-0.125,0, -3, -2, -2, -3, -1, 2, -1
1503688259213,+0.790,+0.156,+0.049,+0.591,+0.328,+0.094,-0.927,-1.312,-0.062,+0.000,1, 0, 1, 0, 0, -2, -1, 0
1503688259229,+0.790,+0.156,+0.049,+0.591,+0.333,+0.094,-0.924,-1.312,+0.250,-0.125,-2, -2, 0, -4, 0, 1, 1, 0
1503688259250,+0.790,+0.156,+0.049,+0.591,+0.329,+0.103,-0.919,-1.250,-0.125,-0.062,-1, 1, 1, 1, 1, -1, -2, -2
1503688259273,+0.790,+0.156,+0.049,+0.591,+0.322,+0.101,-0.922,-1.312,-0.125,+0.000,0, 0, -2, -1, 0, -2, -1, 1
1503688259289,+0.790,+0.156,+0.049,+0.591,+0.323,+0.098,-0.926,-1.125,+0.562,+0.125,0, 0, -3, 0, -2, -1, 1, 0
1503688259310,+0.790,+0.156,+0.049,+0.591,+0.331,+0.099,-0.933,-1.188,+0.438,+0.062,0, 0, 1, -2, 2, 0, -4, -1
1503688259333,+0.790,+0.156,+0.050,+0.590,+0.330,+0.101,-0.924,-1.125,+0.000,+0.000,-1, 0, 0, 0, 0, -1, 1, -4
1503688259348,+0.790,+0.156,+0.050,+0.590,+0.330,+0.094,-0.928,-1.062,+0.000,+0.188,0, 0, -1, 0, -2, -2, 0, 2
1503688259370,+0.790,+0.156,+0.050,+0.590,+0.333,+0.094,-0.919,-1.375,+0.062,+0.062,-4, -1, -2, -3, 0, 1, -2, -6
1503688259393,+0.790,+0.156,+0.050,+0.590,+0.329,+0.103,-0.921,-1.438,-0.250,+0.312,-1, 0, -1, -1, 0, -3, 0, 1
1503688259408,+0.790,+0.156,+0.050,+0.590,+0.328,+0.100,-0.922,-1.312,-0.188,+0.125,-1, -1, -1, -1, 0, -1, -2, -2
1503688259431,+0.790,+0.156,+0.050,+0.590,+0.329,+0.098,-0.924,-1.375,-0.500,+0.250,-1, -2, -1, 0, -1, 0, 1, 1
1503688259453,+0.790,+0.156,+0.050,+0.590,+0.326,+0.100,-0.923,-1.312,+0.062,+0.125,3, -1, 1, -1, -2, 0, -1, -1
1503688259469,+0.790,+0.156,+0.050,+0.590,+0.329,+0.097,-0.918,-1.438,+0.438,+0.062,-3, -1, 0, 2, 0, 0, 0, 1
1503688259493,+0.790,+0.156,+0.050,+0.590,+0.326,+0.097,-0.924,-1.375,+0.062,+0.062,-2, -2, -1, -3, 1, 1, -1, -2
1503688259513,+0.790,+0.156,+0.050,+0.590,+0.328,+0.096,-0.924,-1.562,+0.125,+0.188,-1, -1, 1, -2, -1, 0, -1, -1
1503688259529,+0.790,+0.155,+0.050,+0.590,+0.332,+0.099,-0.926,-1.438,+0.250,+0.125,-1, -3, -1, -1, 0, -2, -1, 1
1503688259551,+0.790,+0.155,+0.050,+0.590,+0.332,+0.102,-0.919,-1.312,+0.188,+0.000,1, 1, 0, 1, -1, 1, 0, 0
1503688259573,+0.790,+0.155,+0.050,+0.590,+0.329,+0.094,-0.921,-1.188,+0.500,-0.312,-3, 0, 1, 1, -1, -3, 0, 0
1503688259590,+0.790,+0.155,+0.050,+0.590,+0.333,+0.099,-0.926,-1.500,+0.312,+0.125,2, -3, -4, -3, 0, 0, 0, -1
1503688259610,+0.790,+0.155,+0.050,+0.590,+0.334,+0.098,-0.924,-1.375,-0.062,+0.000,-1, -1, -2, -3, -4, -1, 1, -1
1503688259633,+0.790,+0.155,+0.050,+0.590,+0.333,+0.095,-0.924,-1.375,-0.062,+0.188,1, -1, -1, 0, 0, -2, -1, 0
1503688259648,+0.790,+0.155,+0.050,+0.590,+0.328,+0.100,-0.928,-1.625,+0.000,+0.312,0, 0, 0, 2, -2, 1, 0, -2
1503688259671,+0.790,+0.155,+0.050,+0.590,+0.326,+0.103,-0.924,-1.188,-0.562,+0.125,0, -1, 0, -1, -1, 0, -2, 0
1503688259693,+0.790,+0.155,+0.050,+0.590,+0.330,+0.102,-0.924,-1.312,-0.250,+0.125,-1, 0, -2, -2, -1, -1, 1, 0
1503688259709,+0.790,+0.155,+0.050,+0.590,+0.331,+0.094,-0.927,-1.375,-0.562,+0.312,-2, -3, 0, 0, -1, 0, -2, -2
1503688259731,+0.790,+0.155,+0.050,+0.590,+0.332,+0.097,-0.921,-1.188,+0.000,+0.438,2, -3, -2, -1, -1, -4, 1, -3
1503688259753,+0.790,+0.155,+0.050,+0.590,+0.327,+0.101,-0.924,-1.438,+0.625,+0.500,-2, 1, 0, -1, 0, -1, -3, -3
1503688259775,+0.790,+0.155,+0.050,+0.590,+0.333,+0.097,-0.923,-1.250,+0.188,+0.188,2, -3, 0, 0, -1, -1, -2, 0
1503688259792,+0.790,+0.155,+0.050,+0.590,+0.330,+0.102,-0.922,-1.188,-0.250,+0.562,-2, 0, -1, -1, 0, 1, -1, 1
1503688259813,+0.790,+0.155,+0.050,+0.590,+0.329,+0.102,-0.920,-1.250,+0.250,+0.375,1, 0, -2, -1, 0, 1, 0, 0
1503688259836,+0.790,+0.155,+0.051,+0.590,+0.332,+0.103,-0.924,-1.125,+0.312,+0.875,-1, 0, 4, 0, 0, -1, 2, -1
1503688259852,+0.790,+0.155,+0.051,+0.590,+0.338,+0.094,-0.919,-1.188,-0.188,+0.562,-3, -2, -1, -2, 1, -1, -1, 2
1503688259873,+0.790,+0.155,+0.051,+0.590,+0.330,+0.100,-0.918,-1.250,-0.875,+0.312,2, 2, -2, 0, -1, 0, -2, -3
1503688259896,+0.790,+0.155,+0.051,+0.590,+0.323,+0.101,-0.932,-1.250,-0.625,+0.500,0, 0, 0, 0, 0, -2, 0, -2
1503688259911,+0.790,+0.155,+0.051,+0.590,+0.326,+0.101,-0.924,-1.062,+0.250,+0.312,0, -2, 0, -1, 0, 0, 0, 0
1503688259935,+0.790,+0.155,+0.051,+0.590,+0.330,+0.095,-0.930,-1.125,+0.250,+0.562,-4, 0, 1, 0, 1, -1, -2, -3
1503688259959,+0.790,+0.155,+0.051,+0.590,+0.328,+0.096,-0.919,-1.188,+0.188,+0.188,0, 0, -2, -4, -2, 2, 0, 1
1503688259971,+0.790,+0.155,+0.051,+0.590,+0.334,+0.097,-0.913,-1.125,+0.125,+0.312,2, -1, -1, 0, 0, 0, -1, 2
1503688259993,+0.790,+0.155,+0.051,+0.590,+0.333,+0.099,-0.924,-1.250,+0.312,+0.500,0, -3, -3, -1, -3, -2, 1, -2
1503688260015,+0.790,+0.155,+0.051,+0.590,+0.335,+0.105,-0.921,-1.062,-0.312,+0.688,-2, 1, -3, -1, -2, 0, 0, -1
1503688260033,+0.790,+0.155,+0.051,+0.590,+0.333,+0.098,-0.922,-0.938,-0.500,+0.688,-4, -1, -1, 0, -2, -1, -3, -4
1503688260053,+0.790,+0.155,+0.051,+0.590,+0.327,+0.097,-0.925,-1.188,-0.688,+0.562,1, -3, -1, -3, -2, 0, -2, 0
1503688260075,+0.790,+0.155,+0.051,+0.590,+0.327,+0.100,-0.923,-1.062,-0.625,+0.438,-1, 0, 0, -1, -1, -3, 0, 0
1503688260094,+0.790,+0.155,+0.051,+0.590,+0.328,+0.097,-0.928,-1.000,-0.312,+0.812,1, 2, -1, 1, -1, -1, -2, -2
1503688260113,+0.790,+0.155,+0.051,+0.590,+0.325,+0.095,-0.922,-1.062,+0.125,+0.438,-1, 0, 0, -3, -3, -1, 0, -1
1503688260135,+0.790,+0.155,+0.051,+0.590,+0.327,+0.097,-0.917,-1.375,+0.375,+0.625,0, 1, -2, 1, 1, 0, 0, 1
1503688260151,+0.791,+0.155,+0.051,+0.590,+0.333,+0.102,-0.921,-1.188,+0.625,+0.438,0, -3, 0, 0, 0, 0, -1, 0
1503688260173,+0.791,+0.155,+0.051,+0.590,+0.334,+0.103,-0.923,-1.125,+0.125,+0.375,-3, 5, 2, 0, 1, -2, 1, -1
1503688260196,+0.791,+0.155,+0.051,+0.590,+0.333,+0.100,-0.919,-1.000,+0.000,+0.625,0, -8, 0, 0, 0, 0, -2, -3
1503688260211,+0.791,+0.155,+0.051,+0.590,+0.325,+0.099,-0.921,-1.125,+0.000,+0.812,2, -3, -1, -2, -1, -1, -1, 0
1503688260233,+0.791,+0.155,+0.051,+0.590,+0.331,+0.097,-0.922,-1.188,+0.188,+1.000,-3, -1, -2, -1, -3, -2, -2, 1
1503688260263,+0.791,+0.155,+0.051,+0.590,+0.339,+0.096,-0.922,-0.875,+0.125,+0.750,-1, -3, -3, 0, 1, 1, 2, 0
1503688260271,+0.791,+0.154,+0.051,+0.590,+0.335,+0.099,-0.921,-0.938,-1.562,+0.562,0, -2, -1, -1, 1, -1, -1, -2
1503688260294,+0.791,+0.154,+0.051,+0.590,+0.324,+0.098,-0.934,-1.062,-1.062,+1.188,-1, 1, 0, -2, -2, 0, 0, -3
1503688260315,+0.791,+0.154,+0.051,+0.590,+0.329,+0.094,-0.923,-1.250,+0.188,+0.688,-2, -1, 0, 1, -1, 0, -2, 1
1503688260331,+0.791,+0.154,+0.051,+0.590,+0.332,+0.099,-0.928,-1.500,-0.062,+0.875,0, 1, 0, -1, -1, 0, -2, -2
1503688260353,+0.791,+0.154,+0.051,+0.590,+0.329,+0.097,-0.926,-1.062,-0.500,+0.438,-2, 0, -2, 0, 0, -1, -1, -3
1503688260375,+0.791,+0.154,+0.052,+0.590,+0.327,+0.094,-0.927,-0.812,-0.562,+0.188,1, -2, 2, -1, 0, 0, 0, 2
1503688260391,+0.791,+0.154,+0.052,+0.590,+0.327,+0.098,-0.927,-1.188,+0.438,+0.500,-3, 0, -4, -1, -3, -2, -1, -2
1503688260413,+0.791,+0.154,+0.052,+0.590,+0.333,+0.098,-0.923,-1.000,+0.812,+0.312,1, -2, -1, 1, -1, -3, 0, 0
1503688260436,+0.791,+0.154,+0.052,+0.590,+0.337,+0.099,-0.920,-0.938,-0.062,+0.562,2, -1, -1, -1, 1, 1, 0, 0
1503688260451,+0.791,+0.154,+0.052,+0.590,+0.332,+0.097,-0.921,-0.750,-0.438,+0.188,0, -1, -2, 0, -1, -4, -1, 0
1503688260473,+0.791,+0.154,+0.052,+0.590,+0.333,+0.096,-0.930,-1.000,-0.500,+0.375,-1, 0, -1, 0, -5, -1, -1, 0
1503688260498,+0.791,+0.154,+0.052,+0.590,+0.333,+0.094,-0.918,-0.938,-0.688,+0.375,2, 0, 0, -2, 2, 0, 0, 1
1503688260511,+0.791,+0.154,+0.052,+0.590,+0.330,+0.091,-0.932,-0.812,-1.188,+0.375,-2, -1, -1, -4, -2, -1, 2, -1
1503688260533,+0.791,+0.154,+0.052,+0.590,+0.329,+0.099,-0.929,-1.188,-0.750,+0.375,0, -1, 0, 1, -3, 0, -1, -2
1503688260555,+0.791,+0.154,+0.052,+0.590,+0.326,+0.100,-0.920,-1.000,-0.062,+0.125,0, -2, -1, -1, -1, -2, -2, -1
1503688260578,+0.791,+0.154,+0.052,+0.590,+0.329,+0.102,-0.924,-1.125,-0.125,+0.125,-4, 0, 0, -3, -2, -2, 1, -2
1503688260595,+0.791,+0.154,+0.052,+0.590,+0.329,+0.096,-0.922,-1.062,-0.125,+0.375,-1, -2, -3, -3, 0, -2, -1, -1
1503688260615,+0.791,+0.154,+0.052,+0.590,+0.335,+0.096,-0.925,-0.938,-0.312,+0.188,-3, -1, -2, 2, 1, 0, -3, -1
1503688260632,+0.791,+0.154,+0.052,+0.590,+0.336,+0.099,-0.929,-1.188,-0.312,+0.750,2, -4, 0, -2, 0, 1, 0, 0
1503688260653,+0.791,+0.154,+0.052,+0.590,+0.333,+0.097,-0.923,-0.938,-0.688,+0.562,-1, 1, 0, 1, 0, 0, -1, -2
1503688260675,+0.791,+0.153,+0.052,+0.590,+0.325,+0.094,-0.925,-0.938,-1.312,+0.562,-2, 0, 0, 0, -1, -2, 2, -1
1503688260691,+0.791,+0.153,+0.052,+0.590,+0.331,+0.089,-0.919,-1.188,-0.688,+0.375,1, 0, 1, 1, -3, -3, -1, 2
1503688260713,+0.791,+0.153,+0.052,+0.590,+0.327,+0.098,-0.930,-1.250,-0.750,+0.625,-2, -1, 0, -1, 1, 0, -3, -4
1503688260735,+0.791,+0.153,+0.052,+0.590,+0.330,+0.098,-0.923,-1.375,-0.250,+0.375,-1, -1, -2, -2, -1, -2, -1, 0
1503688260752,+0.791,+0.153,+0.052,+0.590,+0.327,+0.098,-0.919,-1.188,-0.062,+0.250,0, 1, -1, 0, 1, -2, -1, -2
1503688260774,+0.791,+0.153,+0.052,+0.590,+0.322,+0.100,-0.929,-1.125,+0.062,+0.375,0, -2, -2, -1, -2, -1, -1, -2
1503688260800,+0.791,+0.153,+0.052,+0.590,+0.326,+0.098,-0.922,-1.062,+0.875,+0.188,-2, 0, -1, 0, -2, 1, 1, -1
