1503525230890,1, 0, 2, -1, 0, -1, -2, -3
1503525230924,1, 0, -1, -2, -2, -13, -1, -1
1503525230938,0, -5, -4, -1, 3, 4, 2, 1
1503525230954,0, -1, -3, -3, 0, 0, -3, -1
1503525230966,-1, -1, -2, -3, -4, -14, -1, -1
1503525230989,0, 0, -1, -1, 2, 3, -2, -1
1503525231010,-2, 1, 0, 1, -3, -1, 0, 0
1503525231026,1, -2, -2, 0, 7, 13, 2, 0
1503525231048,0, 1, 0, -1, -2, -3, -1, 0
1503525231073,-1, -2, 0, -1, 2, 5, 1, -3
1503525231093,-1, 1, 0, -2, 4, 6, -1, -1
1503525231109,-1, -2, -3, -2, -4, -4, 1, 1
1503525231130,1, -2, -3, -3, -5, -2, -2, 0
1503525231146,-1, -2, 1, 1, -2, 7, -2, -1
1503525231161,1, -4, -2, -1, 2, 2, -3, 0
1503525231176,-2, -2, -1, -3, -2, 1, -2, -2
1503525231198,-1, -3, 0, -3, -4, 15, 0, -1
1503525231222,-1, -1, -1, -2, -3, -4, -1, -1
1503525231235,0, -1, -1, 2, 1, 7, 1, 0
1503525231262,-1, -2, -1, -1, 0, -6, 0, -2
1503525231280,0, 2, -3, -1, 0, 13, 0, -3
1503525231298,-1, 0, -1, 0, 1, -10, -2, 1
1503525231318,1, -1, 0, -1, 1, 3, -2, 0
1503525231342,-1, -1, 2, -2, 1, -3, 0, -2
1503525231358,1, -3, -1, -3, 0, 0, -4, -1
1503525231378,-2, 1, -1, -1, -6, -10, 0, -2
1503525231400,-1, 0, 0, 1, -1, 3, 2, -2
1503525231416,0, 0, -1, 0, 1, -4, -3, 0
1503525231438,0, 0, -2, -1, -2, 3, 2, -1
1503525231446,-1, 0, -2, 0, -2, 5, 2, -1
1503525231470,-2, 1, -2, -3, 0, -5, 0, 1
1503525231499,-1, 1, -3, 0, 3, 0, -3, -1
1503525231521,0, -2, -2, -1, -2, 0, -2, -1
1503525231537,-1, 0, -1, 0, 0, 1, -1, -1
1503525231558,-1, -2, -1, -1, -3, -2, 1, 1
1503525231580,-2, 0, 1, -2, 1, -4, -1, -3
1503525231596,1, -3, 0, -1, -3, -8, -3, -1
1503525231618,-1, 3, -2, -1, -4, -4, -1, 1
1503525231641,0, -1, 1, 1, 0, 3, 0, -2
1503525231656,-2, 0, -1, 1, 2, 4, -1, 1
1503525231678,1, -2, 0, 0, 4, -1, -1, -1
1503525231700,-2, -1, -1, -3, 3, 14, -1, 0
1503525231726,1, -1, -1, -1, -1, 0, 1, 0
1503525231738,-2, 0, 1, 0, -1, -2, 0, -2
1503525231760,0, 0, -1, 0, 3, -4, 1, 1
1503525231782,1, -1, -1, -1, 2, 7, -1, 1
1503525231798,-2, -1, -1, 0, -5, -9, -2, -3
1503525231820,0, 0, 0, -1, -2, 9, 2, -2
1503525231842,-1, -2, -1, -2, 2, -1, 0, -2
1503525231860,-2, -2, 0, -2, -1, 8, 1, -3
1503525231880,-1, -1, -2, -3, -4, -11, 1, 0
1503525231902,0, 0, -2, 0, -3, -4, -3, 0
1503525231918,-2, -1, 0, -1, -2, 0, -1, 1
1503525231940,0, 1, 1, -1, 0, -1, 0, -2
1503525231962,-1, -1, -1, 1, 0, 4, 1, -1
1503525231970,0, -3, -1, -3, -2, -6, -1, -1
1503525231994,0, 2, -1, 1, -1, -3, 0, 1
1503525232009,1, 0, -1, -1, 1, 0, -2, 2
1503525232030,-2, -1, 0, -2, -1, -3, 1, -1
1503525232053,-3, 1, -1, -2, -5, -4, -2, -1
1503525232073,1, -2, 0, 0, -3, -5, -2, -1
1503525232090,-1, 0, -2, 0, 6, 2, 2, -1
1503525232113,0, 0, -1, -1, -1, 1, -3, -1
1503525232130,-2, 0, 0, -2, -1, -14, 0, -1
1503525232150,0, -3, -1, -1, 6, 15, 1, -1
1503525232173,0, 0, 0, -2, -5, -5, -3, -1
1503525232189,1, 1, 0, 2, 5, 2, 1, -1
1503525232211,-3, 0, -2, -1, -4, -1, -4, 0
1503525232233,1, -2, 0, 0, 8, 2, -1, -2
1503525232249,0, -1, -3, -1, -1, -2, -2, -2
1503525232271,-2, -1, 0, -1, -4, -11, 1, -2
1503525232294,0, -1, -1, 0, 1, 3, 0, 1
1503525232309,0, 0, 0, -1, -3, 4, -1, -2
1503525232331,-1, -2, 2, 3, 0, 4, 1, 2
1503525232353,-1, -1, -1, -3, -4, -10, -2, -3
1503525232369,-3, -2, -2, -3, -3, 0, -1, -1
1503525232391,-2, -1, -2, -1, -4, -1, 1, -2
1503525232413,-1, 1, 0, -1, 0, -13, -1, -2
1503525232431,0, -1, -4, -2, -2, -1, -2, 0
1503525232451,-1, 0, -3, -1, 4, 4, 0, 2
1503525232474,-2, -1, -2, -2, -4, 2, -1, 0
1503525232489,1, -5, 0, 7, -3, -2, -1, 1
1503525232511,-1, -1, -1, -2, 1, 8, 1, 0
1503525232534,0, 1, 1, -1, -2, -1, 1, -2
1503525232548,-3, -2, 1, -2, -5, -1, 2, -3
1503525232572,-1, -1, -1, 0, 1, -5, -2, -1
1503525232593,0, 0, -2, -3, -4, -4, -1, 1
1503525232615,0, -1, 0, -1, 3, 5, -1, -1
1503525232632,0, -1, -2, -2, -6, -5, -2, 0
1503525232653,-1, -1, -2, -3, -3, 3, 1, -2
1503525232675,-1, -1, -1, -1, -1, -6, -1, 0
1503525232691,-2, -2, -2, -1, 0, 5, 3, -2
1503525232708,0, -1, 0, -2, 2, -5, -1, 1
1503525232720,-1, -2, -3, 0, 0, 0, 1, 0
1503525232743,1, -1, 0, -1, 3, -1, -1, -2
1503525232766,-1, -2, 1, 3, -2, 9, -2, 0
1503525232780,-2, 1, -2, -2, 1, -4, 0, 0
1503525232803,0, 2, -3, -3, -1, -2, -1, -1
1503525232824,-1, -3, 1, -2, -2, -1, 3, 0
1503525232842,-2, 5, 0, 1, 0, -7, -4, 1
1503525232856,0, -2, 0, -3, -1, -5, 0, -2
1503525232871,-3, 1, 0, -1, 2, 11, 0, 1
1503525232893,-1, -3, -1, -3, -2, -1, 0, -1
1503525232915,0, -1, -2, -2, -1, 2, 0, 0
1503525232934,-2, -2, -2, -3, -2, -2, -1, 0
1503525232953,-1, -1, -2, -1, 3, 7, -1, 0
1503525232976,0, -1, -2, 1, -2, -7, 0, -1
1503525232991,0, 1, -3, -2, -1, 1, 0, -1
1503525233014,-3, -2, 1, 0, -1, -3, 0, 0
1503525233036,1, 0, -1, 0, -1, -5, -3, -2
1503525233051,0, 1, 0, 0, -1, -3, -5, -4
1503525233067,-1, 5, 0, -3, -1, -1, -2, 1
1503525233082,1, -4, -4, 1, -2, -2, -4, -1
1503525233103,0, -3, 1, -2, -2, -4, 12, -2
1503525233125,-2, -3, 0, -1, -2, -11, -16, -1
1503525233141,-3, 4, 5, 14, 3, 12, 10, 0
1503525233163,0, -4, -4, -14, 0, -6, -4, -2
1503525233185,0, 0, 9, 0, 0, 1, 6, -1
1503525233203,2, -22, -24, 24, 1, -5, -20, -2
1503525233223,-9, 5, 10, -8, 8, -1, -2, 3
1503525233246,1, -3, -6, -12, -5, -4, 6, 0
1503525233260,0, -1, -1, -2, -3, 17, 7, -2
1503525233283,-2, 3, -3, -8, -8, -10, -9, -2
1503525233307,1, 3, 2, -8, -5, -2, 4, -1
1503525233320,2, -5, 2, 2, -1, -1, -3, -1
1503525233343,0, 6, 8, 17, 5, -5, 3, -1
1503525233365,0, -1, 0, -2, -5, 0, -5, -1
1503525233380,-4, -1, -4, -3, -2, -8, -4, -5
1503525233404,-2, 1, -3, -11, -2, -8, -4, -2
1503525233425,-1, -1, -7, -13, 7, 3, 12, -1
1503525233443,1, 3, -2, -5, -4, -6, 3, 1
1503525233471,0, -3, -4, 0, -1, 3, -6, -2
1503525233485,0, -2, 2, 1, -2, -2, -7, 1
1503525233500,5, 4, 4, 8, 5, -8, 0, 2
1503525233517,-3, -2, -6, -6, 3, 3, 0, -3
1503525233531,1, -7, 0, 1, -4, 7, 8, 4
1503525233553,0, 2, -4, -1, 0, -4, -9, 4
1503525233575,0, 3, 3, 5, 0, -7, -4, 5
1503525233598,-3, -2, -3, -5, -1, -2, 5, 1
1503525233613,-1, 0, -2, -5, -1, 1, 6, 1
1503525233635,-3, -3, -2, 3, -3, -11, -4, -1
1503525233644,-1, -1, 1, -1, -1, -5, 7, 1
1503525233658,-2, -1, -1, -4, 2, 4, -2, 2
1503525233675,1, -3, -5, -5, -3, 3, 7, 2
1503525233695,0, 4, -1, -3, 6, 15, -3, -1
1503525233718,-3, -4, 0, -3, 0, 0, -4, -2
1503525233733,-3, -2, -1, 0, -2, 2, -5, -2
1503525233755,1, 0, -1, 0, 1, 6, 0, 0
1503525233779,-1, -1, -2, -1, -3, -5, -8, 0
1503525233793,0, 2, -1, -2, 0, -6, 1, 2
1503525233815,1, 8, -1, -1, 0, -4, -9, 1
1503525233823,-3, -4, -1, 1, -4, -13, -2, -3
1503525233845,0, -1, -3, -2, 0, 0, -2, -2
1503525233867,1, -1, -1, 0, 7, -1, 0, 1
1503525233884,1, -3, -4, -8, -3, -3, -4, 1
1503525233907,-2, 9, -1, -4, -2, 3, -1, 0
1503525233927,-2, -7, -3, -4, -3, -3, 1, -2
1503525233943,-1, 1, -2, -2, 0, 4, 5, 1
1503525233964,0, -1, 2, 5, -1, -6, 4, 0
1503525233987,1, -2, -2, -4, 4, 19, -2, -1
1503525234003,0, -1, 1, 1, 1, -3, -4, -2
1503525234024,-1, -3, -2, -2, -2, -5, -12, -1
1503525234049,-1, 0, -2, -3, -1, 0, 2, 0
1503525234062,-1, 0, 0, -1, -3, -6, -2, 0
1503525234085,-1, -2, 3, 5, -1, -3, -2, -2
1503525234115,-1, -1, -1, -2, -3, 4, -4, 0
1503525234123,-2, 2, 3, 11, -7, -20, -2, -2
1503525234145,0, 16, -1, -3, 0, 2, 0, -1
1503525234167,-3, -6, -3, -6, -4, 10, -1, -1
1503525234183,1, -3, -1, -1, 7, 1, -3, -1
1503525234204,0, 2, 2, 3, -3, -1, -3, -2
1503525234213,-1, 0, 1, 3, 0, -5, -1, 0
1503525234235,2, 1, 1, -1, 4, 16, -1, -1
1503525234258,-1, 1, 4, 8, 0, -5, -8, 1
1503525234273,-1, -3, -4, -4, -3, -5, 2, -2
1503525234295,0, -3, -2, -3, 0, 2, 1, 1
1503525234318,-2, 0, -3, -3, -1, -5, -1, -2
1503525234333,-3, -4, -3, -4, -2, 0, 4, -5
1503525234355,-3, 3, -4, -5, 1, 4, 16, 0
1503525234378,1, -9, -6, -9, -6, -5, -11, -2
1503525234393,-3, -3, -11, -20, 15, 17, -7, 0
1503525234415,0, -7, -9, -15, -10, -7, 18, 3
1503525234438,2, 19, 12, 22, 6, 20, 1, 3
1503525234453,-2, 1, 2, -5, -24, -50, -1, 2
1503525234477,-5, 4, 14, 37, -11, -46, -16, -9
1503525234498,12, 26, 36, 70, 10, 0, -15, 10
1503525234521,-1, -10, -12, -24, 11, 23, -8, -1
1503525234535,-6, -4, -18, -31, -1, 25, -5, -13
1503525234558,1, -6, -1, 2, -7, -9, -1, -1
1503525234580,0, -7, -12, -38, -9, -41, -1, -8
1503525234595,-1, -6, -5, -3, 19, -6, 4, -10
1503525234618,3, -12, -5, -11, -18, -19, 0, 12
1503525234640,-2, 0, 0, 1, -11, 39, 10, 14
1503525234655,-1, -4, 2, 9, 24, 3, 1, -4
1503525234680,-5, -4, -9, -7, 2, 6, -10, -12
1503525234700,4, 4, -14, 4, 23, 45, 17, 2
1503525234716,4, 6, 11, 6, -18, 21, -2, -6
1503525234737,-4, -14, -1, 7, -2, -31, -34, -10
1503525234760,-10, -9, -14, -15, -17, 22, -4, -5
1503525234776,3, 5, -3, -3, 27, -16, 7, 13
1503525234797,9, 7, 31, 6, 7, 107, 41, 23
1503525234820,-14, -8, -7, 1, 5, -25, -19, 4
1503525234835,9, 6, 5, 24, 86, 65, -14, -29
1503525234853,5, 12, 30, 12, 17, 68, -5, -31
1503525234873,20, 5, 9, 3, 24, -34, -2, 113
1503525234889,-14, -55, -46, 6, 43, -51, -20, -4
1503525234911,39, 46, -82, -50, 12, 15, 39, -107
1503525234933,1, -81, -51, -11, -18, 22, 10, 63
1503525234950,17, -28, 53, 127, 8, 36, 26, -114
1503525234971,-108, 94, -47, -82, -35, -40, -6, 70
1503525234993,13, -122, 81, -6, -23, -27, -61, -53
1503525235009,-117, -36, -34, -69, -11, -10, -54, -4
1503525235031,111, 61, -21, -8, -9, -45, 60, 34
1503525235053,14, -5, 76, 41, 82, 72, -30, -23
1503525235069,48, 38, 64, 75, -19, -6, 1, -8
1503525235091,-12, -21, 63, -20, -19, 7, 36, 29
1503525235098,-35, -30, -13, 1, -3, -20, -22, -11
1503525235120,-2, -20, 2, -28, -27, -6, -12, -7
1503525235135,44, -31, -37, -16, -24, -19, -4, 15
1503525235158,-25, -46, -8, -3, 4, 6, -7, -10
1503525235183,-27, 15, 17, 11, 6, 1, 10, -5
1503525235195,-11, -18, 10, -8, -4, -3, -1, 1
1503525235218,-8, -4, 8, -10, 0, -1, -1, -8
1503525235240,-17, -17, 6, 1, -1, -1, -7, 5
1503525235255,-5, -13, -11, 8, 4, 7, -5, 0
1503525235278,0, -2, 11, 11, 1, -1, 2, -3
1503525235301,-5, 11, 14, 0, 0, -1, -8, -9
1503525235317,0, -6, -1, 2, -5, -13, -2, -3
1503525235338,2, 0, -4, -3, -3, -5, 9, 3
1503525235360,-3, 3, 21, -3, 2, 3, -23, -33
1503525235375,-1, 5, -7, -3, 5, -19, 8, -2
1503525235392,4, 0, -1, -3, 26, 5, -8, 5
1503525235413,-3, 2, -4, 1, -11, -8, 9, -4
1503525235428,-2, 29, 3, 14, -8, -2, 14, 13
1503525235452,-3, -16, -6, -15, -9, -13, -17, -15
1503525235473,-9, -3, 5, 3, 5, -4, -12, -23
1503525235489,54, 2, 20, 3, -11, -26, -12, -3
1503525235511,-2, 6, 5, 7, 16, 16, 9, 18
1503525235533,-14, -8, 5, -7, -8, 4, -1, -6
1503525235555,0, 37, 0, -2, -10, 0, 3, 33
1503525235571,-13, -14, 2, -7, -4, -3, -13, 3
1503525235594,1, 30, 0, 7, -11, -9, -3, -20
1503525235608,-11, -21, -14, -5, -6, -8, -4, 1
1503525235631,-8, -7, -3, -3, -11, -17, 0, -19
1503525235659,6, -5, 2, -4, -7, 9, 10, 3
1503525235668,-8, -17, -6, -2, 4, 5, 4, 23
1503525235691,-2, -6, -1, -3, -6, -6, 6, 43
1503525235713,-2, -12, -7, -2, 2, -11, -1, -14
1503525235729,0, -2, -16, -11, 6, 24, 8, -17
1503525235759,-21, -12, -14, -9, -8, -11, -12, -35
1503525235773,25, 7, 10, 6, 0, -11, -11, 6
1503525235789,-4, 0, 2, 3, 5, 1, -1, -4
1503525235811,-5, -4, 4, 1, 0, 4, 3, -2
1503525235833,-3, 2, 11, -1, -7, -3, -10, -9
1503525235849,-3, -2, -7, -1, 18, -1, -1, -7
1503525235871,3, 0, -1, 0, -11, -4, -10, -9
1503525235895,2, 2, -1, 2, 4, -4, 19, 12
1503525235908,-4, -2, 1, -5, -29, 13, 0, -7
1503525235931,-2, -2, 3, 3, -10, -9, -6, 6
1503525235955,-5, -3, -3, -4, -4, -19, -6, 6
1503525235968,5, 1, -1, -6, -21, -27, -10, -4
1503525235983,2, 4, 0, -6, -19, -28, -16, -12
1503525235998,-3, -1, -1, -1, -15, -4, -5, -5
1503525236023,0, -2, -1, -2, -2, -16, -6, -8
1503525236042,0, -2, 1, -2, -3, 8, 40, 4
1503525236059,-3, 0, 0, -1, 1, -15, -20, -6
1503525236080,-9, -4, -2, 3, 9, -3, -8, -7
1503525236091,1, 0, -1, -1, -2, -6, -15, -3
1503525236110,1, 0, -2, 1, 5, 24, 8, 5
1503525236133,-2, -2, -1, -3, -11, -19, 2, 15
1503525236148,-4, 0, 3, 2, 3, -3, -10, -11
1503525236171,4, 3, 4, 8, 8, 0, 4, -1
1503525236178,4, 1, -2, -2, -6, -12, -5, 0
1503525236200,-1, 0, -1, -2, 2, 16, -3, 7
1503525236224,-3, -3, -3, -4, -9, -23, -2, 0
1503525236237,0, 0, 2, 2, 13, 29, 5, 3
1503525236260,-1, -4, -3, -2, -4, -7, -6, -4
1503525236283,0, 1, 1, -2, -10, 0, 1, 5
1503525236298,2, 1, 2, 0, 5, -9, -4, 15
1503525236320,-3, 1, 1, 0, 1, 16, 0, -19
1503525236343,-2, -2, -5, -5, -9, -26, 1, -2
1503525236366,1, -1, -2, -2, 0, -9, -2, -4
1503525236380,4, 0, 1, 1, -4, -2, 2, 3
1503525236403,-1, 0, 1, 0, -1, -3, 1, 0
1503525236425,2, 0, 2, 4, 5, 19, 12, 8
1503525236433,-1, 1, 2, -1, 0, -11, 1, -6
1503525236456,1, -2, -3, -1, 3, -13, -6, -1
1503525236471,0, 0, 0, 2, 11, 15, -1, 0
1503525236494,3, 7, -2, -1, 6, 1, 3, 3
1503525236515,-3, -9, -1, 2, 14, 23, 0, 0
1503525236531,-2, 0, -1, -2, -3, -10, -2, 5
1503525236554,2, 0, 0, -3, -8, 6, -1, -8
1503525236576,4, 3, 0, 6, 20, 40, 3, 6
1503525236599,-2, 0, 3, 1, 12, 0, -6, -26
1503525236613,2, 8, 3, -1, -11, -36, 4, 25
1503525236621,0, -4, 0, 2, 16, 2, 5, 10
1503525236642,1, -1, 1, -2, -8, -19, -6, -20
1503525236665,3, -3, -3, 0, -2, -5, 0, 16
1503525236680,-2, -1, -1, -2, 0, -8, -8, -16
1503525236703,0, -2, -2, -1, -8, 8, -2, 0
1503525236727,1, 11, 3, 0, 0, -12, -3, 8
1503525236740,-5, -5, 0, 1, -9, 5, 7, -1
1503525236764,8, 1, 1, 3, 1, 5, 0, 27
1503525236785,7, -4, -14, -4, 8, 6, 3, -16
1503525236800,-5, -3, -4, -3, -2, -4, -4, -12
1503525236823,-12, -21, 4, 5, 1, -3, -1, -4
