Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503525239876,+0.382,-0.271,+0.531,-0.706,-0.965,+0.000,-0.225,-3.625,+21.938,+1.312,-5, 1, 7, 5, 7, 12, 2, -8
1503525239897,+0.383,-0.271,+0.528,-0.708,-0.953,-0.014,-0.226,-7.000,+20.312,+2.938,-6, -7, 5, -3, 4, 10, 2, -1
1503525239916,+0.385,-0.271,+0.526,-0.708,-0.958,-0.021,-0.239,-10.938,+15.062,+0.938,-2, -10, -9, -2, 4, 3, 3, -10
1503525239935,+0.386,-0.272,+0.524,-0.708,-0.962,-0.025,-0.230,-14.062,+8.125,-0.625,-2, 2, 0, -1, 11, 23, -3, -26
1503525239950,+0.388,-0.273,+0.523,-0.708,-1.002,-0.014,-0.255,-15.750,+6.750,-1.375,-2, -4, -2, -2, -6, -6, 0, -2
1503525239973,+0.390,-0.273,+0.520,-0.709,-1.031,+0.005,-0.320,-11.375,+13.875,-1.438,-1, 0, 1, 7, 12, 22, 5, 6
1503525239995,+0.392,-0.273,+0.516,-0.711,-0.989,-0.014,-0.344,-7.812,+23.938,+0.875,1, 2, -3, -4, -7, -16, -8, 1
1503525240011,+0.393,-0.272,+0.513,-0.713,-0.918,-0.028,-0.292,-8.062,+23.375,+3.500,-4, 3, -5, -4, -5, -10, -2, -4
1503525240040,+0.394,-0.272,+0.511,-0.714,-0.885,-0.029,-0.297,-5.375,+7.625,+1.812,-3, -2, -1, -2, -6, -7, -1, -15
1503525240059,+0.394,-0.272,+0.512,-0.713,-0.893,-0.039,-0.319,-3.125,-10.062,-0.438,-4, 5, -1, -2, -3, -19, 1, -33
1503525240072,+0.394,-0.273,+0.514,-0.712,-0.965,-0.028,-0.350,-0.875,-17.438,-0.438,-4, 1, 1, 4, 15, 13, 1, 6
1503525240092,+0.393,-0.273,+0.515,-0.711,-1.000,-0.012,-0.333,+3.062,-9.250,+2.250,5, 2, -1, -2, -9, -10, -1, 25
1503525240116,+0.392,-0.272,+0.515,-0.712,-0.958,-0.013,-0.298,+6.500,-2.188,+4.875,1, 1, 0, 3, 13, 4, -3, 0
1503525240129,+0.391,-0.272,+0.517,-0.712,-0.896,-0.022,-0.272,+8.062,-8.125,+2.812,1, -4, -1, 1, -8, -2, 5, -3
1503525240152,+0.389,-0.272,+0.520,-0.710,-0.888,-0.017,-0.271,+8.688,-26.000,+1.188,-3, -4, 0, -3, 0, 1, 0, -5
1503525240175,+0.387,-0.273,+0.525,-0.707,-0.985,-0.029,-0.263,+8.062,-32.875,-1.688,3, 1, -1, -1, 4, 9, 5, 15
1503525240197,+0.385,-0.273,+0.528,-0.706,-1.107,-0.018,-0.275,+10.688,-18.312,-1.625,-2, 0, 2, 0, -4, 2, 7, -3
1503525240212,+0.384,-0.271,+0.528,-0.708,-1.090,-0.005,-0.296,+10.938,+9.750,+1.438,-9, -3, 2, 14, -4, -11, 0, -9
1503525240234,+0.384,-0.269,+0.526,-0.710,-0.976,-0.052,-0.207,+5.562,+23.625,+3.875,-3, -5, -6, -15, 3, 6, 0, -1
1503525240257,+0.385,-0.267,+0.524,-0.711,-0.951,-0.062,-0.187,+3.375,+20.688,+1.188,3, -1, 2, 0, -1, -6, 1, 19
1503525240272,+0.385,-0.266,+0.524,-0.712,-0.971,-0.030,-0.254,+3.125,+9.688,-0.562,7, 0, 0, -1, -4, -5, 3, 31
1503525240294,+0.385,-0.266,+0.523,-0.713,-0.946,-0.016,-0.262,-1.562,+6.312,+2.062,0, 14, 4, 4, 0, -6, -2, -13
1503525240318,+0.385,-0.266,+0.522,-0.713,-0.948,-0.029,-0.250,-6.438,+7.562,+4.000,4, -9, -4, -6, -2, -5, 15, 73
1503525240332,+0.386,-0.267,+0.521,-0.713,-0.964,-0.022,-0.241,-8.625,+2.688,+3.625,-5, -1, 7, 18, 4, 6, -7, -41
1503525240354,+0.386,-0.268,+0.520,-0.713,-0.992,+0.005,-0.253,-9.062,+2.875,+1.688,-2, 0, -1, -7, -4, -6, -3, -9
1503525240369,+0.387,-0.269,+0.518,-0.714,-1.008,+0.022,-0.299,-9.250,+9.562,+2.688,0, -4, -1, -10, 5, 1, 0, -17
1503525240392,+0.388,-0.269,+0.515,-0.715,-0.979,+0.016,-0.287,-9.938,+17.500,+2.375,1, 0, 2, -1, 8, 4, -1, -6
1503525240414,+0.390,-0.270,+0.513,-0.716,-0.915,+0.005,-0.278,-10.625,+13.000,+0.312,1, -2, 1, 0, 12, 3, 1, 13
1503525240429,+0.391,-0.270,+0.512,-0.716,-0.907,+0.005,-0.294,-8.500,+3.125,-1.750,-3, -3, -1, -1, -7, -4, 2, -11
1503525240453,+0.392,-0.271,+0.511,-0.715,-0.979,+0.003,-0.320,-7.625,-0.625,-3.750,-3, -1, -4, -4, -4, -10, 4, 2
1503525240474,+0.393,-0.271,+0.510,-0.715,-1.021,+0.006,-0.331,-7.812,+7.500,-3.875,-5, -3, 0, -2, -12, -8, -5, -14
1503525240497,+0.395,-0.270,+0.507,-0.717,-0.979,+0.005,-0.322,-6.938,+21.188,-3.188,1, 1, -2, 2, 11, 15, -3, 3
1503525240512,+0.397,-0.269,+0.504,-0.719,-0.910,-0.009,-0.299,-5.688,+23.688,-2.312,3, 0, 1, -2, -9, -18, 0, -5
1503525240535,+0.398,-0.268,+0.502,-0.719,-0.904,-0.014,-0.294,-4.938,+14.875,-2.938,1, -1, -1, -2, -4, 1, 5, -1
1503525240559,+0.400,-0.267,+0.501,-0.719,-0.967,-0.006,-0.314,-5.500,+11.125,-7.375,-4, -2, -1, -1, 2, 20, 0, -5
1503525240572,+0.402,-0.266,+0.499,-0.720,-0.979,-0.004,-0.326,-5.312,+13.125,-8.500,1, 1, -3, -3, -11, -26, -7, 9
1503525240596,+0.404,-0.265,+0.498,-0.720,-0.937,+0.001,-0.333,-3.562,+13.250,-7.688,-8, -3, -2, 0, 1, -6, 9, 7
1503525240610,+0.406,-0.264,+0.497,-0.720,-0.912,-0.016,-0.327,-3.500,+6.688,-6.938,3, 2, 22, 3, 2, 7, 1, 2
1503525240632,+0.407,-0.263,+0.497,-0.719,-0.982,-0.019,-0.323,-3.750,+0.750,-10.438,-2, -5, -7, 2, -2, -9, -9, -9
1503525240655,+0.409,-0.262,+0.497,-0.719,-1.026,-0.007,-0.356,-1.312,+4.938,-12.812,2, 1, -3, -3, -7, -6, 9, 28
1503525240677,+0.411,-0.260,+0.495,-0.720,-1.039,+0.012,-0.364,+1.000,+18.812,-10.125,-5, 0, 1, -1, 1, 5, 4, -1
1503525240692,+0.413,-0.257,+0.493,-0.722,-0.991,-0.018,-0.368,+3.375,+27.125,-13.312,1, -2, -3, -1, 3, 13, 1, 0
1503525240714,+0.415,-0.253,+0.491,-0.723,-0.965,-0.034,-0.373,+4.312,+20.562,-14.562,-1, -1, -7, -7, -4, -7, -2, -3
1503525240737,+0.418,-0.251,+0.491,-0.722,-1.007,-0.033,-0.370,+2.938,+11.938,-17.625,6, -2, -2, -2, 10, 3, -1, -7
1503525240752,+0.420,-0.249,+0.492,-0.721,-1.057,+0.025,-0.350,+4.375,+6.250,-23.125,-4, -2, 1, 6, -5, -3, -5, -20
1503525240774,+0.421,-0.246,+0.492,-0.721,-1.076,+0.068,-0.345,+12.812,+9.500,-24.500,-2, -2, -2, -3, -1, -7, -1, -3
1503525243393,+0.480,-0.380,+0.470,-0.636,-0.973,+0.021,-0.234,-4.125,+6.500,+4.688,-2, -2, -2, -6, -12, -11, -4, -10
1503525243416,+0.481,-0.379,+0.468,-0.637,-0.976,+0.030,-0.225,-5.562,+13.312,+6.062,-2, -3, -4, -12, -7, -8, -22, -5
1503525243436,+0.482,-0.379,+0.466,-0.638,-0.960,+0.034,-0.238,-4.188,+15.188,+3.812,-4, -1, -1, -2, -7, 1, 5, -1
1503525243453,+0.482,-0.379,+0.464,-0.639,-0.938,+0.034,-0.238,-5.375,+7.250,+6.000,0, -3, 1, -1, -18, -5, 4, -5
1503525243476,+0.482,-0.380,+0.464,-0.639,-0.964,+0.036,-0.224,-8.312,-1.625,+5.125,-2, -2, -1, 1, -11, -18, 1, 1
1503525243497,+0.482,-0.382,+0.464,-0.637,-0.953,+0.035,-0.238,-9.125,-11.688,+1.438,4, 1, 1, 2, 0, -5, -3, -4
1503525243516,+0.482,-0.383,+0.464,-0.636,-0.973,+0.060,-0.237,-10.000,-7.500,-0.875,-1, 1, 1, 4, 2, 1, -3, -7
1503525243535,+0.483,-0.384,+0.464,-0.636,-1.011,+0.079,-0.260,-7.062,-2.438,-0.438,-4, -1, -2, 4, 4, 4, 5, -3
1503525243557,+0.484,-0.385,+0.463,-0.636,-0.997,+0.055,-0.271,-5.500,+1.688,-1.000,3, -3, 0, 1, -1, 1, -4, 2
1503525243577,+0.485,-0.384,+0.462,-0.636,-0.972,+0.045,-0.227,-6.812,+7.625,-2.938,1, 0, -2, -2, 1, 3, -2, -6
1503525243595,+0.486,-0.384,+0.461,-0.636,-0.977,+0.045,-0.248,-3.750,+7.938,-3.312,4, -3, 1, 3, 11, 7, 3, -2
1503525243617,+0.487,-0.383,+0.460,-0.636,-0.963,+0.044,-0.272,-0.562,+5.875,-2.125,-9, -7, -7, -4, -2, -3, 4, -6
1503525243633,+0.487,-0.382,+0.460,-0.636,-0.947,+0.033,-0.253,-1.500,+3.250,+0.500,5, -2, -2, -4, 0, 5, 7, 1
1503525243655,+0.487,-0.382,+0.459,-0.637,-0.964,+0.040,-0.233,-2.312,+3.188,+3.438,-7, -4, -3, -7, -5, -10, -8, 16
1503525243677,+0.487,-0.382,+0.459,-0.637,-0.966,+0.037,-0.241,+1.500,+1.125,+5.500,5, 1, 0, 0, 4, 15, -3, 1
1503525243712,+0.486,-0.382,+0.459,-0.638,-0.957,+0.027,-0.258,+2.938,-2.625,+7.812,-3, -2, -7, -3, -12, -1, -1, -1
1503525243716,+0.484,-0.383,+0.459,-0.639,-0.954,+0.035,-0.270,+2.625,-4.188,+9.438,-1, -2, -2, -4, -5, -20, -6, -3
1503525243737,+0.483,-0.383,+0.459,-0.640,-0.977,+0.058,-0.266,+2.938,-2.312,+10.125,2, 0, -2, -3, 0, 2, -3, -12
1503525243753,+0.481,-0.383,+0.459,-0.641,-1.004,+0.049,-0.246,+4.688,+1.312,+10.562,-1, -3, -4, -2, -2, -18, -1, 8
1503525243779,+0.480,-0.383,+0.459,-0.642,-1.001,+0.043,-0.234,+4.000,+2.938,+8.125,7, 3, 1, -1, -3, -13, -8, 5
1503525243796,+0.480,-0.382,+0.458,-0.643,-0.992,+0.049,-0.252,+3.938,+5.000,+4.625,3, 3, 7, 6, 13, 14, 6, 6
1503525243813,+0.480,-0.381,+0.458,-0.644,-0.985,+0.041,-0.251,+3.875,+8.250,+0.062,-5, -6, -4, -6, -4, 2, 2, -4
1503525243835,+0.481,-0.380,+0.458,-0.644,-0.989,+0.039,-0.249,+1.500,+7.250,-1.375,-1, 1, -3, -2, -2, 1, -5, 0
1503525243857,+0.482,-0.379,+0.457,-0.644,-0.988,+0.041,-0.219,-2.438,+7.062,-2.375,1, -1, -1, -1, 4, 5, 9, 0
1503525243877,+0.482,-0.379,+0.457,-0.644,-0.982,+0.042,-0.217,-1.625,+8.938,-2.062,0, 0, 0, -1, -1, 7, 3, 1
1503525243901,+0.483,-0.378,+0.456,-0.645,-0.985,+0.041,-0.242,-3.062,+7.938,-0.750,-2, -1, -1, -3, -3, 2, 2, -4
1503525243918,+0.485,-0.378,+0.455,-0.645,-0.994,+0.051,-0.251,-5.250,+10.250,-2.250,-4, 0, 0, 1, 1, -6, -1, 8
1503525243933,+0.486,-0.378,+0.454,-0.644,-0.977,+0.042,-0.235,-8.500,+6.562,-3.438,4, 1, 3, -1, -4, -2, -1, 1
1503525243955,+0.487,-0.378,+0.453,-0.643,-0.968,+0.063,-0.254,-9.438,+2.875,-3.812,1, 0, -3, -5, 0, 9, -1, -4
1503525243978,+0.488,-0.378,+0.453,-0.643,-0.968,+0.062,-0.297,-6.438,+0.750,-4.625,2, 0, -1, 0, -2, -4, 0, 0
1503525243993,+0.490,-0.378,+0.453,-0.642,-0.973,+0.060,-0.293,-6.188,+0.438,-6.000,-2, -2, 0, 3, -1, -4, 0, -5
1503525244016,+0.491,-0.378,+0.452,-0.642,-0.982,+0.057,-0.299,-4.375,+4.688,-4.938,1, 0, -3, 0, -5, -2, -4, -9
1503525244037,+0.492,-0.377,+0.451,-0.642,-0.971,+0.042,-0.290,-3.250,+6.312,-2.875,-1, -3, -2, -3, -4, -8, -1, -4
1503525244053,+0.493,-0.376,+0.450,-0.643,-0.968,+0.046,-0.294,-1.438,+9.125,-2.312,5, 3, 2, -1, -3, -6, -3, 4
1503525244078,+0.494,-0.375,+0.449,-0.644,-0.962,+0.043,-0.298,+0.375,+10.125,-0.375,-1, 1, 0, 1, 2, 8, 4, 5
1503525244097,+0.494,-0.374,+0.448,-0.645,-0.958,+0.037,-0.273,-0.625,+9.750,+2.312,1, -4, 1, 1, -1, 0, 2, 0
1503525244113,+0.494,-0.373,+0.447,-0.645,-0.941,+0.047,-0.281,-0.188,+7.250,+1.625,2, 1, -2, 2, 3, -16, 10, 15
1503525244135,+0.494,-0.373,+0.447,-0.646,-0.937,+0.042,-0.282,+1.125,+3.438,+2.312,-5, -3, -4, -3, -4, 0, -4, 5
1503525244157,+0.494,-0.373,+0.447,-0.646,-0.958,+0.046,-0.294,+0.750,-2.062,+3.188,-4, -4, -5, -6, -3, -3, -3, 2
1503525244173,+0.494,-0.372,+0.447,-0.647,-0.974,+0.049,-0.311,+2.750,+2.938,+1.312,0, 0, -1, -1, 2, 8, 6, 19
1503525244195,+0.494,-0.371,+0.446,-0.648,-0.986,+0.057,-0.291,+3.562,+7.625,+2.062,-2, -3, 2, 2, 11, 23, 0, -22
1503525244217,+0.494,-0.370,+0.445,-0.649,-0.960,+0.048,-0.298,+4.812,+9.062,+1.375,0, -1, -2, -2, -6, -8, 4, 6
1503525244233,+0.494,-0.368,+0.445,-0.650,-0.953,+0.059,-0.321,+7.375,+10.812,-2.250,1, -1, -6, -6, -3, 3, 0, -5
1503525244255,+0.495,-0.365,+0.444,-0.652,-0.967,+0.060,-0.331,+8.000,+11.250,-3.438,0, -1, 0, 0, -1, -11, 4, 2
1503525244279,+0.494,-0.363,+0.444,-0.653,-0.979,+0.061,-0.323,+11.812,+10.188,-1.438,-1, 0, -1, 0, 8, 15, -6, -23
1503525244293,+0.494,-0.360,+0.445,-0.655,-1.000,+0.041,-0.325,+16.250,+7.000,-1.875,-3, -1, 1, 2, 7, 2, -10, -5
1503525244322,+0.493,-0.357,+0.446,-0.656,-0.988,+0.042,-0.306,+16.812,+8.562,-5.000,-4, -1, 1, 3, -7, -18, -8, 0
1503525244337,+0.493,-0.354,+0.446,-0.658,-0.999,+0.087,-0.342,+18.938,+10.562,-4.438,1, 1, 1, 3, 16, 7, 6, 6
1503525244359,+0.493,-0.349,+0.447,-0.660,-1.007,+0.083,-0.385,+27.812,+16.938,-8.688,0, -17, -3, -5, -9, -2, 8, 26
1503525244375,+0.493,-0.343,+0.448,-0.663,-0.988,+0.054,-0.388,+32.062,+15.125,-14.375,-4, -2, -1, -2, -7, -7, -1, -15
1503525244397,+0.492,-0.337,+0.451,-0.664,-0.976,+0.056,-0.371,+36.062,+7.188,-18.438,-2, -1, -3, 0, -1, 2, -1, 0
1503525244419,+0.491,-0.330,+0.455,-0.665,-1.017,+0.073,-0.399,+45.812,+1.812,-24.500,0, 4, -2, 1, 10, 13, 6, -2
1503525244435,+0.490,-0.321,+0.460,-0.668,-1.077,+0.070,-0.446,+57.438,+9.188,-27.250,0, 4, 1, -2, -4, -7, -2, 7
1503525244458,+0.490,-0.309,+0.463,-0.671,-1.066,-0.000,-0.425,+63.812,+26.312,-30.562,-3, 0, -2, -6, -10, -3, 0, -16
1503525244481,+0.490,-0.296,+0.468,-0.673,-0.964,-0.022,-0.382,+68.688,+23.000,-36.000,4, 17, 1, -1, -4, 4, -4, -4
1503525244495,+0.488,-0.283,+0.475,-0.675,-0.939,-0.045,-0.412,+80.875,+9.625,-40.250,-2, -6, 2, 3, 6, 4, -1, 1
1503525244517,+0.487,-0.269,+0.483,-0.676,-1.007,-0.087,-0.423,+85.188,+4.875,-44.875,1, 0, -1, 6, 1, 2, 2, 4
1503525244539,+0.485,-0.253,+0.491,-0.678,-1.041,-0.113,-0.388,+89.688,+16.375,-48.062,-3, -3, -3, -5, -1, 1, -5, -5
1503525244556,+0.483,-0.237,+0.498,-0.680,-0.970,-0.165,-0.352,+94.500,+22.938,-45.438,-2, 2, 4, 0, -1, -4, -4, 22
1503525244578,+0.481,-0.219,+0.506,-0.681,-0.884,-0.189,-0.371,+99.562,+18.875,-47.375,-6, -6, -2, 0, 2, 35, 7, 35
1503525244599,+0.478,-0.202,+0.514,-0.683,-0.901,-0.220,-0.351,+100.375,+16.188,-46.250,11, 1, -1, -1, 2, -3, -4, 4
1503525246463,+0.489,-0.337,+0.504,-0.627,-0.979,-0.073,-0.211,-4.562,+6.125,+8.625,-20, 10, 3, -5, -3, -5, -3, 4
1503525246474,+0.489,-0.338,+0.502,-0.628,-0.949,-0.075,-0.258,-3.938,+4.688,+8.000,-1, -4, -7, -3, -12, -30, -1, 3
1503525246498,+0.490,-0.338,+0.501,-0.629,-0.979,-0.086,-0.240,-6.625,+6.938,+6.375,9, 4, -20, -2, -5, -5, -1, -2
1503525246519,+0.490,-0.339,+0.499,-0.629,-0.980,-0.078,-0.208,-8.688,+7.438,+5.062,3, 6, 4, -6, 2, 2, 4, 1
1503525246536,+0.491,-0.339,+0.497,-0.630,-0.951,-0.066,-0.220,-8.875,+8.188,+7.375,-2, -3, -4, -8, 4, 18, 4, -1
1503525246566,+0.491,-0.340,+0.496,-0.630,-0.968,-0.051,-0.247,-9.188,+4.250,+6.688,0, -6, 3, 20, 0, 0, 0, -3
1503525246580,+0.492,-0.340,+0.494,-0.631,-0.977,-0.053,-0.261,-7.375,+6.312,+3.000,-6, -12, -12, -4, -4, -9, -3, -5
1503525246596,+0.493,-0.341,+0.493,-0.631,-0.992,-0.077,-0.241,-10.500,+6.125,+2.812,-7, -2, -6, -6, -1, 1, 0, -7
1503525246617,+0.494,-0.341,+0.491,-0.631,-0.983,-0.052,-0.249,-9.812,+8.562,+2.312,-4, 11, 14, 0, -1, -1, -3, 2
1503525246639,+0.494,-0.342,+0.489,-0.632,-0.965,-0.038,-0.274,-7.125,+8.688,+5.250,3, -11, -7, -3, -3, -3, -1, -3
1503525246655,+0.495,-0.341,+0.487,-0.633,-0.961,-0.067,-0.261,-6.812,+11.125,+5.250,-2, 0, -5, -4, 2, -1, 0, 3
1503525246677,+0.496,-0.342,+0.485,-0.634,-0.970,-0.083,-0.252,-8.875,+9.000,+5.562,11, -32, -4, -3, -1, 1, -3, -1
1503525246700,+0.496,-0.342,+0.484,-0.635,-0.973,-0.053,-0.255,-7.625,+9.438,+6.375,-11, 0, 0, -1, -4, -4, -3, -23
1503525246714,+0.497,-0.342,+0.481,-0.636,-0.975,-0.038,-0.281,-5.500,+12.250,+8.875,-6, -7, 0, -3, -4, -15, -1, 7
1503525246736,+0.497,-0.342,+0.478,-0.638,-0.975,-0.037,-0.293,-5.875,+15.312,+11.250,5, 5, 14, 1, 1, 2, -1, 18
1503525246759,+0.498,-0.341,+0.475,-0.640,-1.000,-0.060,-0.285,-4.875,+20.875,+9.312,-18, -7, -6, -1, 3, 0, -3, 3
1503525246775,+0.499,-0.341,+0.473,-0.641,-1.007,-0.071,-0.230,-11.062,+21.125,+5.125,7, -3, -6, -7, -6, -3, 0, -3
1503525246797,+0.500,-0.342,+0.471,-0.641,-0.959,-0.053,-0.238,-13.812,+9.625,+5.188,2, -11, 3, 0, 1, -3, 2, -8
1503525246819,+0.501,-0.342,+0.468,-0.642,-0.954,-0.013,-0.263,-9.625,+15.250,+5.438,-1, -2, 4, 6, 24, 49, 6, -10
1503525246835,+0.501,-0.343,+0.465,-0.644,-0.927,+0.021,-0.315,-9.500,+11.438,+11.812,1, -2, -7, -4, -16, -28, 0, 3
1503525246856,+0.501,-0.345,+0.462,-0.646,-0.939,+0.003,-0.311,-12.562,+10.500,+13.375,-5, -10, -3, -3, -7, -10, -2, 8
