Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503525232045,+0.707,-0.248,+0.150,-0.645,-0.550,+0.121,-0.825,-0.812,-0.438,+0.625,-2, -1, 0, -2, -1, -3, 1, -1,-1.6945546265182212,-0.5792234790410575,0
1503525232069,+0.707,-0.248,+0.150,-0.645,-0.547,+0.119,-0.818,-0.688,-0.438,+0.312,-3, 1, -1, -2, -5, -4, -2, -1,-1.6945546265182212,-0.5792234790410575,0
1503525232084,+0.707,-0.248,+0.150,-0.645,-0.554,+0.120,-0.813,-0.688,-0.312,+0.312,1, -2, 0, 0, -3, -5, -2, -1,-1.6945546265182212,-0.5792234790410575,0
1503525232105,+0.707,-0.248,+0.150,-0.645,-0.552,+0.115,-0.817,-0.500,+0.312,+0.125,-1, 0, -2, 0, 6, 2, 2, -1,-1.6945546265182212,-0.5792234790410575,0
1503525232131,+0.707,-0.248,+0.150,-0.645,-0.546,+0.112,-0.828,-0.688,+0.000,+0.312,0, 0, -1, -1, -1, 1, -3, -1,-1.6945546265182212,-0.5792234790410575,0
1503525232143,+0.707,-0.248,+0.150,-0.645,-0.546,+0.110,-0.820,-1.125,-0.125,+0.062,-2, 0, 0, -2, -1, -14, 0, -1,-1.6945546265182212,-0.5792234790410575,0
1503525232166,+0.707,-0.248,+0.150,-0.645,-0.556,+0.107,-0.822,-1.312,-0.062,+0.438,0, -3, -1, -1, 6, 15, 1, -1,-1.6945546265182212,-0.5792234790410575,0
1503525232188,+0.707,-0.248,+0.150,-0.645,-0.549,+0.115,-0.828,-1.250,-0.125,+0.625,0, 0, 0, -2, -5, -5, -3, -1,-1.6945546265182212,-0.5792234790410575,0
1503525232210,+0.707,-0.248,+0.150,-0.645,-0.546,+0.114,-0.819,-1.188,-0.125,+0.750,1, 1, 0, 2, 5, 2, 1, -1,-1.6945546265182212,-0.5792234790410575,0
1503525232228,+0.707,-0.248,+0.150,-0.645,-0.549,+0.116,-0.824,-1.125,-0.750,+1.125,-3, 0, -2, -1, -4, -1, -4, 0,-1.6945546265182212,-0.5792234790410575,0
1503525232247,+0.707,-0.248,+0.150,-0.645,-0.548,+0.121,-0.823,-1.188,-0.750,+0.875,1, -2, 0, 0, 8, 2, -1, -2,-1.6945546265182212,-0.5792234790410575,0
1503525232271,+0.707,-0.248,+0.150,-0.645,-0.552,+0.111,-0.823,-0.625,-0.500,+1.062,0, -1, -3, -1, -1, -2, -2, -2,-1.6945546265182212,-0.5792234790410575,0
1503525232285,+0.707,-0.248,+0.150,-0.645,-0.555,+0.119,-0.825,-0.750,-0.688,+0.312,-2, -1, 0, -1, -4, -11, 1, -2,-1.6945546265182212,-0.5792234790410575,0
1503525232308,+0.707,-0.248,+0.150,-0.645,-0.554,+0.113,-0.820,-0.562,-0.188,+0.312,0, -1, -1, 0, 1, 3, 0, 1,-1.6945546265182212,-0.5792234790410575,0
1503525232330,+0.707,-0.248,+0.150,-0.645,-0.552,+0.115,-0.822,-0.625,-0.188,+0.188,0, 0, 0, -1, -3, 4, -1, -2,-1.6945546265182212,-0.5792234790410575,0
1503525232345,+0.707,-0.248,+0.150,-0.645,-0.556,+0.115,-0.825,-0.875,-0.250,+0.250,-1, -2, 2, 3, 0, 4, 1, 2,-1.6945546265182212,-0.5792234790410575,0
1503525232368,+0.707,-0.248,+0.150,-0.645,-0.548,+0.120,-0.820,-0.688,+0.312,+0.312,-1, -1, -1, -3, -4, -10, -2, -3,-1.6945546265182212,-0.5792234790410575,0
1503525232389,+0.707,-0.248,+0.150,-0.645,-0.546,+0.112,-0.826,-1.000,-0.250,-0.062,-3, -2, -2, -3, -3, 0, -1, -1,-1.6945546265182212,-0.5792234790410575,0
1503525232406,+0.707,-0.248,+0.150,-0.645,-0.548,+0.115,-0.824,-0.500,-0.312,+0.562,-2, -1, -2, -1, -4, -1, 1, -2,-1.6945546265182212,-0.5792234790410575,0
1503525232427,+0.707,-0.248,+0.150,-0.645,-0.555,+0.119,-0.828,-0.500,-0.688,+0.188,-1, 1, 0, -1, 0, -13, -1, -2,-1.6945546265182212,-0.5792234790410575,0
1503525232449,+0.707,-0.248,+0.150,-0.645,-0.556,+0.115,-0.827,-0.312,+0.438,+0.125,0, -1, -4, -2, -2, -1, -2, 0,-1.6945546265182212,-0.5792234790410575,0
1503525232467,+0.707,-0.248,+0.151,-0.645,-0.549,+0.112,-0.816,+0.125,-0.250,+0.312,-1, 0, -3, -1, 4, 4, 0, 2,-1.6944930619008878,-0.580640586497839,0
1503525232487,+0.707,-0.248,+0.151,-0.645,-0.543,+0.107,-0.824,-0.188,-0.875,-0.375,-2, -1, -2, -2, -4, 2, -1, 0,-1.6944930619008878,-0.580640586497839,0
1503525232510,+0.707,-0.248,+0.151,-0.645,-0.558,+0.111,-0.822,-0.375,-1.000,+0.750,1, -5, 0, 7, -3, -2, -1, 1,-1.6944930619008878,-0.580640586497839,0
1503525232525,+0.707,-0.247,+0.151,-0.645,-0.543,+0.116,-0.825,-0.250,-1.375,+0.000,-1, -1, -1, -2, 1, 8, 1, 0,-1.6935422809535736,-0.5789055454273397,0
1503525232547,+0.707,-0.248,+0.151,-0.645,-0.550,+0.112,-0.822,-0.750,-2.125,-0.062,0, 1, 1, -1, -2, -1, 1, -2,-1.6944930619008878,-0.580640586497839,0
1503525232570,+0.707,-0.248,+0.151,-0.645,-0.546,+0.113,-0.820,-0.312,-3.562,-0.250,-3, -2, 1, -2, -5, -1, 2, -3,-1.6944930619008878,-0.580640586497839,0
1503525232585,+0.707,-0.248,+0.152,-0.645,-0.557,+0.113,-0.823,-0.875,-3.000,-0.375,-1, -1, -1, 0, 1, -5, -2, -1,-1.6944315581925267,-0.5820593227611237,0
1503525232608,+0.707,-0.248,+0.152,-0.645,-0.553,+0.108,-0.819,-0.188,-3.188,+0.562,0, 0, -2, -3, -4, -4, -1, 1,-1.6944315581925267,-0.5820593227611237,0
1503525232632,+0.707,-0.249,+0.153,-0.645,-0.568,+0.102,-0.819,-1.375,-1.562,-0.062,0, -1, 0, -1, 3, 5, -1, -1,-1.6953226895909232,-0.5852165704018802,0
1503525232646,+0.707,-0.249,+0.153,-0.645,-0.562,+0.111,-0.831,-1.688,+0.188,+1.062,0, -1, -2, -2, -6, -5, -2, 0,-1.6953226895909232,-0.5852165704018802,0
1503525232668,+0.707,-0.249,+0.153,-0.645,-0.553,+0.113,-0.821,-1.000,+0.750,+0.750,-1, -1, -2, -3, -3, 3, 1, -2,-1.6953226895909232,-0.5852165704018802,0
1503525232690,+0.707,-0.248,+0.153,-0.645,-0.541,+0.113,-0.817,-1.375,+0.312,+0.312,-1, -1, -1, -1, -1, -6, -1, 0,-1.6943701153032569,-0.5834796954323006,0
1503525232706,+0.707,-0.248,+0.153,-0.645,-0.557,+0.118,-0.823,-1.062,+0.562,+0.125,-2, -2, -2, -1, 0, 5, 3, -2,-1.6943701153032569,-0.5834796954323006,0
1503525232728,+0.707,-0.248,+0.153,-0.645,-0.558,+0.115,-0.830,-0.312,+0.250,+0.250,0, -1, 0, -2, 2, -5, -1, 1,-1.6943701153032569,-0.5834796954323006,0
1503525232750,+0.707,-0.248,+0.153,-0.645,-0.548,+0.109,-0.828,-0.375,+0.375,+0.062,-1, -2, -3, 0, 0, 0, 1, 0,-1.6943701153032569,-0.5834796954323006,0
1503525232766,+0.707,-0.248,+0.153,-0.645,-0.556,+0.110,-0.820,-0.375,+0.375,+0.500,1, -1, 0, -1, 3, -1, -1, -2,-1.6943701153032569,-0.5834796954323006,0
1503525232788,+0.707,-0.248,+0.153,-0.645,-0.557,+0.105,-0.823,-0.812,+0.250,+0.188,-1, -2, 1, 3, -2, 9, -2, 0,-1.6943701153032569,-0.5834796954323006,0
1503525232810,+0.707,-0.248,+0.153,-0.645,-0.556,+0.105,-0.814,-1.125,+0.500,+0.625,-2, 1, -2, -2, 1, -4, 0, 0,-1.6943701153032569,-0.5834796954323006,0
1503525232827,+0.707,-0.248,+0.153,-0.645,-0.547,+0.112,-0.823,-1.438,-0.312,+0.688,0, 2, -3, -3, -1, -2, -1, -1,-1.6943701153032569,-0.5834796954323006,0
1503525232848,+0.707,-0.248,+0.153,-0.645,-0.559,+0.114,-0.823,-1.438,-0.312,+0.250,-1, -3, 1, -2, -2, -1, 3, 0,-1.6943701153032569,-0.5834796954323006,0
1503525232870,+0.707,-0.248,+0.153,-0.645,-0.558,+0.113,-0.823,-0.938,-0.250,+0.688,-2, 5, 0, 1, 0, -7, -4, 1,-1.6943701153032569,-0.5834796954323006,0
1503525232886,+0.707,-0.248,+0.153,-0.645,-0.549,+0.113,-0.825,-1.125,-0.188,+0.062,0, -2, 0, -3, -1, -5, 0, -2,-1.6943701153032569,-0.5834796954323006,0
1503525232909,+0.707,-0.248,+0.153,-0.645,-0.554,+0.112,-0.816,-0.625,+0.312,+0.625,-3, 1, 0, -1, 2, 11, 0, 1,-1.6943701153032569,-0.5834796954323006,0
1503525232930,+0.707,-0.248,+0.153,-0.645,-0.551,+0.117,-0.818,-0.875,-0.750,+0.625,-1, -3, -1, -3, -2, -1, 0, -1,-1.6943701153032569,-0.5834796954323006,0
1503525232946,+0.707,-0.248,+0.153,-0.645,-0.562,+0.107,-0.817,-1.188,-0.500,+0.625,0, -1, -2, -2, -1, 2, 0, 0,-1.6943701153032569,-0.5834796954323006,0
1503525232968,+0.707,-0.248,+0.153,-0.645,-0.560,+0.110,-0.822,-1.000,-0.500,+0.938,-2, -2, -2, -3, -2, -2, -1, 0,-1.6943701153032569,-0.5834796954323006,0
1503525232990,+0.707,-0.248,+0.153,-0.645,-0.548,+0.110,-0.823,-1.250,-0.438,+0.250,-1, -1, -2, -1, 3, 7, -1, 0,-1.6943701153032569,-0.5834796954323006,0
1503525233006,+0.707,-0.248,+0.153,-0.645,-0.557,+0.112,-0.817,-1.438,+0.062,+0.562,0, -1, -2, 1, -2, -7, 0, -1,-1.6943701153032569,-0.5834796954323006,0
1503525233028,+0.707,-0.248,+0.153,-0.645,-0.550,+0.110,-0.822,-1.188,-0.500,+0.500,0, 1, -3, -2, -1, 1, 0, -1,-1.6943701153032569,-0.5834796954323006,0
1503525233050,+0.707,-0.248,+0.153,-0.645,-0.556,+0.111,-0.816,-1.438,-0.438,+0.062,-3, -2, 1, 0, -1, -3, 0, 0,-1.6943701153032569,-0.5834796954323006,0
1503525233071,+0.707,-0.248,+0.153,-0.645,-0.555,+0.112,-0.819,-0.750,-0.125,+0.562,1, 0, -1, 0, -1, -5, -3, -2,-1.6943701153032569,-0.5834796954323006,0
1503525233088,+0.707,-0.248,+0.153,-0.645,-0.551,+0.114,-0.826,-0.938,-0.125,-0.062,0, 1, 0, 0, -1, -3, -5, -4,-1.6943701153032569,-0.5834796954323006,0
1503525233112,+0.707,-0.248,+0.153,-0.645,-0.558,+0.110,-0.814,-0.625,+0.375,+0.375,-1, 5, 0, -3, -1, -1, -2, 1,-1.6943701153032569,-0.5834796954323006,0
1503525233128,+0.707,-0.248,+0.153,-0.645,-0.550,+0.111,-0.824,-0.750,-1.062,-0.062,1, -4, -4, 1, -2, -2, -4, -1,-1.6943701153032569,-0.5834796954323006,0
1503525233148,+0.707,-0.248,+0.153,-0.645,-0.550,+0.110,-0.811,-0.875,-1.188,+0.562,0, -3, 1, -2, -2, -4, 12, -2,-1.6943701153032569,-0.5834796954323006,0
1503525233170,+0.707,-0.248,+0.153,-0.645,-0.547,+0.114,-0.826,-0.438,-3.750,+0.375,-2, -3, 0, -1, -2, -11, -16, -1,-1.6943701153032569,-0.5834796954323006,0
1503525233186,+0.707,-0.249,+0.154,-0.644,-0.554,+0.113,-0.804,-0.625,-4.562,-0.375,-3, 4, 5, 14, 3, 12, 10, 0,-1.6954370297786376,-0.5863804441004643,0
1503525233209,+0.706,-0.250,+0.154,-0.644,-0.551,+0.110,-0.818,-1.188,-5.875,-0.875,0, -4, -4, -14, 0, -6, -4, -2,-1.6937345353108828,-0.5877013826077649,0
1503525233230,+0.706,-0.250,+0.155,-0.644,-0.555,+0.108,-0.836,-0.625,-9.750,+0.188,0, 0, 9, 0, 0, 1, 6, -1,-1.6936728709857205,-0.5891235886530004,0
1503525233247,+0.706,-0.252,+0.156,-0.643,-0.540,+0.106,-0.804,-2.438,-12.188,+0.812,2, -22, -24, 24, 1, -5, -20, -2,-1.6957126845221306,-0.5937696680941976,0
1503525233271,+0.705,-0.253,+0.157,-0.643,-0.580,+0.122,-0.816,-2.125,-8.062,-0.188,-9, 5, 10, -8, 8, -1, -2, 3,-1.6939619044225098,-0.596517128422251,0
1503525233290,+0.705,-0.254,+0.158,-0.643,-0.603,+0.131,-0.821,-0.250,-3.375,-0.188,1, -3, -6, -12, -5, -4, 6, 0,-1.6948722075191027,-0.5996882449800917,0
1503525233307,+0.705,-0.253,+0.158,-0.643,-0.568,+0.103,-0.801,+1.188,+0.812,+0.250,0, -1, -1, -2, -3, 17, 7, -2,-1.693899371203382,-0.597942605189371,0
1503525233328,+0.705,-0.253,+0.158,-0.643,-0.560,+0.111,-0.818,+0.938,+0.500,-0.250,-2, 3, -3, -8, -8, -10, -9, -2,-1.693899371203382,-0.597942605189371,0
1503525233350,+0.706,-0.252,+0.158,-0.643,-0.574,+0.107,-0.808,+0.812,+0.875,-0.625,1, 3, 2, -8, -5, -2, 4, -1,-1.6955865014129465,-0.5966185428118437,0
1503525233366,+0.706,-0.252,+0.158,-0.643,-0.581,+0.104,-0.812,+1.438,+3.562,-1.562,2, -5, 2, 2, -1, -1, -3, -1,-1.6955865014129465,-0.5966185428118437,0
1503525233390,+0.706,-0.251,+0.158,-0.643,-0.572,+0.107,-0.809,+1.312,+5.438,-1.188,0, 6, 8, 17, 5, -5, 3, -1,-1.694622691203872,-0.5948765353245502,0
1503525233411,+0.707,-0.250,+0.158,-0.643,-0.561,+0.101,-0.824,+1.250,+6.562,-1.250,0, -1, 0, -2, -5, 0, -5, -1,-1.6963196437424086,-0.5935534701289744,0
1503525233426,+0.707,-0.249,+0.158,-0.643,-0.544,+0.104,-0.826,+1.250,+3.375,-1.062,-4, -1, -4, -3, -2, -8, -4, -5,-1.6953648563165382,-0.5918150461006544,0
1503525233448,+0.707,-0.248,+0.158,-0.643,-0.546,+0.099,-0.815,+2.062,+1.938,-0.750,-2, 1, -3, -11, -2, -8, -4, -2,-1.694413218064941,-0.5900789958610226,0
1503525233472,+0.707,-0.247,+0.158,-0.643,-0.564,+0.102,-0.814,+2.625,+1.000,-0.688,-1, -1, -7, -13, 7, 3, 12, -1,-1.6934647362800348,-0.588345312225633,0
1503525233486,+0.707,-0.247,+0.158,-0.643,-0.583,+0.106,-0.831,+2.000,+1.938,+0.250,1, 3, -2, -5, -4, -6, 3, 1,-1.6934647362800348,-0.588345312225633,0
1503525233508,+0.707,-0.246,+0.158,-0.643,-0.555,+0.101,-0.819,+2.250,+3.125,+0.188,0, -3, -4, 0, -1, 3, -6, -2,-1.6925194182204042,-0.5866139879746328,0
1503525233530,+0.707,-0.245,+0.158,-0.644,-0.553,+0.110,-0.824,+1.188,+4.312,+1.562,0, -2, 2, 1, -2, -2, -7, 1,-1.6914060914487128,-0.5851496340467482,0
1503525233546,+0.707,-0.245,+0.158,-0.644,-0.546,+0.085,-0.819,+1.500,+0.625,+0.062,5, 4, 4, 8, 5, -8, 0, 2,-1.6914060914487128,-0.5851496340467482,0
1503525233570,+0.707,-0.244,+0.158,-0.644,-0.536,+0.069,-0.817,-1.062,+1.625,+3.188,-3, -2, -6, -6, 3, 3, 0, -3,-1.6904683732776313,-0.5834232993938272,0
