1503513662629,0, 0, 2, 0, 0, -2, -1, -3, 0
1503513662651,1, -2, -1, -1, 0, -1, -2, 2, 0
1503513662674,-3, 1, 0, -2, 0, 0, -2, -1, 0
1503513662690,-1, 0, 0, 0, -2, -2, -1, 3, 0
1503513662711,1, 0, 0, -1, -1, -1, 1, -1, 0
1503513662734,2, 0, 0, -2, -1, 0, 0, 1, 0
1503513662750,0, -2, -1, -1, -2, -1, 0, -1, 0
1503513662771,-2, 0, -1, 1, 0, 1, 0, -3, 0
1503513662795,-3, -1, -1, -1, -1, -1, -2, -5, 0
1503513662809,1, -1, -1, -3, 0, -1, 1, 4, 0
1503513662831,-1, -1, -1, 0, 0, -1, -1, -3, 0
1503513662854,-2, 1, 0, -1, 0, -1, -4, 0, 0
1503513662869,-1, -1, -2, -1, 0, -1, -1, -1, 0
1503513662891,-2, -3, -2, -2, -1, 0, 0, 0, 0
1503513662914,-1, 1, 0, 0, -1, 0, 0, 1, 0
1503513662929,1, -1, -3, -1, 0, 0, 1, 0, 0
1503513662952,1, -3, 0, 1, 0, -1, 0, -1, 0
1503513662974,-2, -1, -1, -1, 0, -1, -2, -2, 0
1503513662989,0, 1, -1, 1, 2, -4, -1, -1, 0
1503513663011,-3, -1, -1, -2, -1, 0, -3, -5, 0
1503513663034,0, -1, 1, -2, -2, -1, 0, 0, 0
1503513663049,1, 0, -2, -1, -1, -1, 0, 0, 0
1503513663074,-1, -2, -1, 0, -1, 1, 0, 1, 0
1503513663094,1, -2, 0, 0, 0, -1, -2, -2, 0
1503513663109,-4, 0, -1, -1, -2, 1, -1, -5, 0
1503513663131,2, 1, -1, -1, 0, -3, 0, 1, 0
1503513663154,-1, -1, -1, 2, -2, 0, -1, -2, 0
1503513663177,0, -2, -1, -2, 0, -2, 1, 0, 0
1503513663185,-2, -1, -1, -2, -2, -2, -2, -4, 0
1503513663206,-2, -1, -1, 1, -1, 0, 1, -5, 0
1503513663215,-2, 0, -2, 1, 0, 0, 0, 2, 0
1503513663236,-2, 0, 2, 0, 0, -1, -2, -5, 0
1503513663251,-1, -1, -1, -1, 1, 0, 0, 0, 0
1503513663274,0, 0, -1, -1, -2, 1, -2, 0, 0
1503513663295,-2, -1, 0, 1, 0, -1, 1, 0, 0
1503513663304,-2, 0, 1, 1, 1, -1, 1, -1, 0
1503513663335,0, -1, 0, -1, -1, 0, 1, 0, 0
1503513663359,-2, -1, 0, -1, -2, -1, 1, -1, 0
1503513663371,-3, -2, -1, 1, -1, -1, -2, -7, 0
1503513663394,3, 0, -1, 0, -2, 0, 0, 3, 0
1503513663420,9, 10, 1, 0, -1, -1, -3, 3, 0
1503513663431,-4, -4, -1, -1, 1, 1, -1, 1, 0
1503513663454,-1, -2, 0, -1, 1, -1, 0, 0, 0
1503513663475,-2, -2, -1, -1, 0, -2, -2, -1, 0
1503513663492,-2, 0, -1, -2, 0, 0, 0, -1, 0
1503513663514,-3, -1, 0, -1, -1, -1, -2, 0, 0
1503513663536,-3, -4, -2, -1, 1, -1, 0, -3, 0
1503513663552,1, 2, 1, -1, -1, 0, -1, -1, 0
1503513663574,0, -2, -3, 1, 0, -2, 0, -2, 0
1503513663596,-1, 0, -2, 0, -2, 0, 1, 0, 0
1503513663611,-1, -2, -1, -2, 0, -2, -2, 1, 0
1503513663634,0, -1, -1, 0, -2, -1, -1, -2, 0
1503513663656,-2, 0, -1, -1, 0, -2, 1, -1, 0
1503513663671,2, -1, -2, -3, 1, 1, -1, 1, 0
1503513663694,0, 2, 1, 1, -2, -1, -1, 0, 0
1503513663716,-4, -4, -1, -3, -1, -1, 0, -3, 0
1503513663731,-1, -2, -2, 0, -1, 1, 0, 0, 0
1503513663754,2, 2, 1, 1, -1, -1, -1, 4, 0
1503513663775,-1, -3, -1, 0, 0, -1, 1, -1, 0
1503513663786,-3, -1, 2, -1, -1, -1, 1, 1, 0
1503513663806,2, -1, -1, 0, -2, 0, -2, 2, 0
1503513663822,-1, -2, -1, 0, 0, 0, -1, -3, 0
1503513663844,-1, 0, -1, -2, 0, -2, -1, 0, 0
1503513663866,1, -1, -3, 1, -2, -1, -1, 1, 0
1503513663882,2, 3, -3, -6, -6, -3, -2, 0, 0
1503513663904,-1, -3, -3, -1, 0, 0, -1, -1, 0
1503513663926,1, 4, 1, -1, 3, -1, -1, -3, 0
1503513663942,-1, -2, 0, -1, 0, -2, 1, -1, 0
1503513663958,0, 3, -1, -3, -3, -2, -1, -2, 0
1503513663971,-2, -1, -2, 0, -1, 0, -1, 0, 0
1503513663994,-1, 0, 0, -1, -2, -2, 0, 0, 0
1503513664015,3, 3, 0, 0, -2, -1, 0, 0, 0
1503513664038,5, 7, -1, -1, -6, 0, -2, 1, 0
1503513664060,1, -1, -1, 2, 2, -2, -1, 2, 0
1503513664075,0, 2, 2, 7, 9, 1, 0, -2, 0
1503513664098,-8, -8, -4, -3, -3, -2, -4, -6, 0
1503513664114,0, -2, -2, -8, -3, 0, -2, -2, 0
1503513664135,19, 21, 2, 7, 9, -1, -1, 3, 0
1503513664158,-11, -10, -4, -8, -2, -1, 0, -4, 0
1503513664174,-4, -4, -1, -1, -5, -1, -1, 2, 0
1503513664196,-8, -4, 1, 3, 1, 2, 0, -4, 0
1503513664204,2, 6, -1, -7, -4, -3, -2, 0, 0
1503513664227,0, -3, 0, 2, 0, 0, 3, -1, 0
1503513664249,2, 1, -9, -12, -5, 0, -2, 0, 0
1503513664264,4, 1, 1, 6, -1, -2, 2, 2, 0
1503513664286,-3, 0, 8, 9, 12, 3, -1, -2, 0
1503513664309,-7, -5, 16, 33, 32, 7, 3, -4, 0
1503513664328,-8, -9, 9, -29, -25, -3, -4, -1, 0
1503513664346,10, 8, -6, 7, 17, 7, 6, 9, 0
1503513664369,4, -3, 0, 9, 1, -2, -5, -2, 0
1503513664384,7, 17, 18, 30, 38, 11, 0, 4, 0
1503513664406,-16, -26, -39, -35, -24, -9, -7, -8, 0
1503513664429,-1, -3, 4, -7, -20, -4, -2, -8, 0
1503513664444,-13, -15, -3, 0, 15, 10, 1, -3, 0
1503513664466,5, -4, -14, -23, -10, -3, -2, -3, 0
1503513664474,39, 34, 9, 14, 14, 9, 3, 8, 0
1503513664503,-13, -21, -9, -6, 4, -1, -1, 1, 0
1503513664518,-11, -10, -12, -38, -76, -32, -8, -6, 0
1503513664534,-17, -26, -12, 5, -6, 0, 3, -4, 0
1503513664559,-19, 16, 31, 8, -5, -6, -7, -15, 0
1503513664578,-2, 4, 27, 17, 33, 9, 8, 10, 0
1503513664594,4, -2, -13, -9, -10, 1, -2, 1, 0
1503513664616,3, 58, 59, 26, 23, 12, 1, -1, 0
1503513664638,-16, -73, -3, 14, 36, 18, 5, -4, 0
1503513664654,10, 6, -29, -27, -29, -13, 7, 2, 0
1503513664677,1, -3, -14, 1, 0, -2, -7, 4, 0
1503513664698,-10, 35, -19, -10, 10, 3, -7, -11, 0
1503513664714,6, -36, -28, -12, -5, 1, -1, 4, 0
1503513664736,9, 14, 3, 45, 38, 3, -1, 3, 0
1503513664760,-4, -1, -9, -23, -16, -3, -3, -1, 0
1503513664774,-8, -19, 6, 12, 20, 11, 6, 3, 0
1503513664796,4, 9, -16, -15, 0, 1, -3, 1, 0
1503513664818,2, 2, 12, 34, 35, 11, 4, 2, 0
1503513664834,10, -24, -56, -22, 16, 25, 6, 3, 0
1503513664849,22, 50, 3, 1, 19, 1, -4, -3, 0
1503513664865,-9, -14, -17, 3, 0, 5, -2, -3, 0
1503513664886,9, 11, 45, 11, -53, -10, 4, 9, 0
1503513664909,-7, -12, 5, 13, 12, -7, 22, -6, 0
1503513664924,28, 68, 108, 8, -5, 2, 22, 7, 0
1503513664946,-32, -53, -45, -38, -24, 13, -12, -23, 0
1503513664969,44, 41, 21, 81, 104, 60, 39, 89, 0
1503513664991,-5, -6, -7, 6, 5, 2, 0, 0, 0
1503513665006,-59, -59, -30, -5, 11, -7, -32, -103, 0
1503513665029,3, -44, -71, -79, -81, -59, -26, 24, 0
1503513665051,0, 2, -4, -6, -20, -26, 3, 6, 0
1503513665066,-8, 0, -2, 4, 5, -3, -29, -34, 0
1503513665089,4, 12, 15, 14, 10, 3, -6, 5, 0
1503513665111,5, 4, 10, 25, 40, 11, 0, 12, 0
1503513665129,-6, 1, 6, 10, 7, 6, -2, -24, 0
1503513665149,1, 1, 5, 24, 23, 16, 3, 4, 0
1503513665171,2, -2, -4, -10, -5, -2, 0, 2, 0
1503513665186,1, -7, -5, 1, 6, 2, 2, 11, 0
1503513665209,-1, -5, 4, -1, -6, -2, 5, 5, 0
1503513665232,-1, 3, -2, -6, -2, -1, -3, 0, 0
1503513665246,-4, -2, -2, -13, -11, -1, 0, -2, 0
1503513665269,-1, 1, -4, 1, 1, -1, -1, -3, 0
1503513665291,0, -6, -9, 0, 3, -2, -5, -4, 0
1503513665307,-5, 3, -9, -11, -11, -5, -6, -13, 0
1503513665331,3, -1, -2, 2, 6, 4, 4, 6, 0
1503513665351,0, -1, 1, 6, 3, 2, 0, 2, 0
1503513665368,3, 1, 3, 0, 2, 3, 1, -1, 0
1503513665388,-2, -5, -4, 7, 6, 0, 0, 2, 0
1503513665411,-3, 2, 11, -5, -4, -2, -2, -12, 0
1503513665426,-3, 1, -3, -4, -2, -1, -1, 2, 0
1503513665448,2, -4, -5, 6, 7, 3, 0, 17, 0
1503513665471,-3, -6, -10, -15, -9, -3, -2, -5, 0
1503513665486,1, 1, 4, -2, -5, -3, 1, -1, 0
1503513665509,-4, -4, -2, -1, -1, -1, 0, 0, 0
1503513665532,1, -1, -3, -2, -3, -1, -1, -1, 0
1503513665546,4, 6, 6, 4, 7, -1, 0, -3, 0
1503513665569,-2, 1, 8, -1, 4, 2, 6, 5, 0
1503513665591,3, 3, -4, -5, -7, -2, 1, 1, 0
1503513665607,-19, -2, 23, 13, 2, -2, -1, -4, 0
1503513665629,-4, 1, -13, -18, -8, -4, -1, -3, 0
1503513665651,-5, -9, -7, 0, -3, -2, -9, -7, 0
1503513665666,6, 1, 1, 0, -3, -2, 1, 3, 0
1503513665689,-2, -14, -10, 4, 2, 1, 3, -1, 0
1503513665711,9, 15, -4, 2, 0, -2, -1, 2, 0
1503513665726,-12, -11, -3, -10, -12, -3, -2, -3, 0
1503513665749,1, 11, 5, 4, 5, -1, -5, 1, 0
1503513665772,6, 2, 1, 0, -3, -2, -4, -2, 0
1503513665786,0, 6, 9, 7, 0, 1, -2, -10, 0
1503513665809,-2, -8, -6, -5, 0, 0, 1, 1, 0
1503513665832,1, 4, 1, 3, 2, 0, 2, -3, 0
1503513665839,-3, 2, -4, -5, -4, 14, 7, -1, 0
1503513665860,38, 15, 1, -1, -1, 2, -1, -19, 0
1503513665876,34, 18, 7, 7, 7, -5, 0, 10, 0
1503513665898,-21, -8, 6, 8, 3, -4, -9, -4, 0
1503513665920,4, 1, 4, 3, -3, -1, 5, 9, 0
1503513665943,1, 5, 9, 8, 6, -2, -3, 7, 0
1503513665958,-38, -16, 0, -4, -6, -2, 1, 2, 0
1503513665980,-4, -4, -1, 7, 8, 3, 1, -5, 0
1503513666003,16, 10, 4, -9, -12, -6, -5, 3, 0
1503513666018,-31, -23, -7, -2, -6, -3, -4, -1, 0
1503513666041,-2, -3, -13, -8, -2, -3, -6, 3, 0
1503513666063,-9, 5, 1, 0, -6, -2, -4, -9, 0
1503513666087,19, 3, -1, 26, 18, 1, -1, -7, 0
1503513666102,-6, 7, 2, -11, -17, -7, 1, -14, 0
1503513666124,-28, -8, -3, -8, 0, -1, -1, 11, 0
1503513666146,3, 4, -12, 1, 0, 0, -5, -8, 0
1503513666154,-4, 0, 1, -5, -11, -4, 2, -12, 0
1503513666170,-6, 4, 13, 6, -1, -1, -4, -7, 0
1503513666191,12, -5, -5, -4, 3, -3, -7, 3, 0
1503513666213,-37, -13, -10, 10, 9, 3, -2, -6, 0
1503513666222,3, -3, -11, -11, -7, -3, 4, -15, 0
1503513666244,-2, -5, 1, 2, 5, 2, -5, -8, 0
1503513666251,0, 0, -7, -1, -1, -2, -4, 4, 0
1503513666274,-4, 15, 8, 5, 2, 2, 4, 26, 0
1503513666289,-12, -20, -15, 1, 3, -1, 0, 1, 0
1503513666312,15, 8, -3, -4, -1, 0, 1, 9, 0
1503513666334,5, 25, 17, 4, 1, 1, 2, 23, 0
1503513666343,2, 8, 16, 9, 4, -2, 1, 26, 0
1503513666365,15, 9, -4, -7, -5, -1, 0, -4, 0
1503513666387,-14, -8, -8, -6, 0, -2, -2, -14, 0
1503513666404,-6, 0, -3, 6, 4, 1, -3, 0, 0
1503513666424,10, 6, 2, -4, -13, -9, -1, -7, 0
1503513666447,-4, -1, -4, -13, -6, 0, 2, 3, 0
1503513666462,0, 6, 4, 3, 0, 0, -3, 8, 0
1503513666484,54, 16, -1, 5, 4, 0, 2, 46, 0
1503513666507,-15, -8, -3, -6, -2, 3, -2, -18, 0
1503513666522,-14, -7, 0, 1, 1, 1, 3, 1, 0
1503513666545,-22, -10, -5, -7, -6, -7, -6, -17, 0
1503513666567,16, -7, -5, -1, -1, 0, 2, -1, 0
1503513666589,-6, 22, 15, 2, 2, -1, -5, -24, 0
1503513666605,-23, -12, -4, -12, -11, -2, -8, -47, 0
1503513666611,7, 6, -2, 1, 0, -1, 1, 5, 0
1503513666633,-13, -5, -17, -9, -8, -5, 3, -2, 0
1503513666642,-11, -14, -7, 0, 0, 1, 1, -7, 0
1503513666664,-33, -1, -3, -5, -1, 0, -1, -5, 0
1503513666687,23, 4, -3, -2, 2, -2, 1, 12, 0
1503513666701,-2, 4, 6, 8, 3, 5, 3, 10, 0
1503513666709,-6, 5, 5, -1, -3, -4, -12, -31, 0
1503513666724,5, 24, 38, 7, 4, 0, 2, 22, 0
1503513666747,3, 6, 2, 0, -4, 0, -6, -11, 0
1503513666761,9, -2, -7, -6, -3, -2, 1, -7, 0
1503513666784,-15, -9, -8, -4, -10, -20, -10, -13, 0
1503513666808,0, -18, -8, 0, 1, 6, 3, 5, 0
1503513666822,8, 3, -9, -3, -4, 0, -1, -22, 0
1503513666845,-33, -10, -12, -14, -12, -21, -6, -12, 0
1503513666867,-13, -2, 5, 17, 18, 4, -8, -4, 0
1503513666882,6, 5, -1, -1, 1, -11, -7, 4, 0
1503513666896,8, 10, -1, 2, 2, 0, 7, 11, 0
1503513666911,-34, -32, -13, -13, -15, -9, 1, 8, 0
1503513666934,13, 7, 7, -2, -13, -16, -4, 5, 0
1503513666956,-3, 6, -4, -12, -12, -11, -5, -3, 0
1503513666971,-14, 3, 16, 11, 12, -2, -6, -27, 0
1503513666993,-4, -8, -4, 1, 5, 5, -4, -34, 0
1503513667017,19, 9, 4, 6, 27, 14, 2, 11, 0
1503513667031,16, 9, -2, -8, -9, 0, -1, -4, 0
1503513667054,-11, -9, 19, 16, 8, 2, 2, -1, 0
1503513667077,11, 0, -5, -3, -5, -7, -2, -9, 0
1503513667091,13, -8, -15, -11, -19, -10, -8, 26, 0
1503513667114,-24, -19, -4, -2, -6, 2, -3, -7, 0
1503513667136,-15, 7, 0, -5, -4, -5, 0, 3, 0
1503513667151,26, 3, -8, 0, 10, 2, -4, 10, 0
1503513667176,-7, -7, -9, -12, -12, -4, 3, 4, 0
1503513667196,-7, -4, 0, 8, 6, 2, 3, -5, 0
1503513667211,13, 10, 8, 3, 1, 10, 3, -16, 0
1503513667233,12, 0, -8, -6, -8, -8, -3, 8, 0
1503513667256,-27, -7, -3, 2, 31, -2, 2, -10, 0
1503513667271,16, 0, 14, 6, 4, -2, -3, 8, 0
1503513667294,17, 18, 4, 8, -5, -1, -1, 4, 0
1503513667316,-13, -6, -8, -32, -49, -12, -2, 6, 0
1503513667331,-3, -8, -2, -8, -1, 1, -10, -7, 0
1503513667354,13, -5, 5, -1, -6, -4, 1, 57, 0
1503513667377,-18, -4, -6, 14, 19, 5, 2, -39, 0
1503513667391,-7, -6, -9, -1, 1, 2, 4, -12, 0
1503513667407,0, 3, 4, -3, -25, -14, -3, -18, 0
1503513667422,-2, -2, 0, 8, 8, -7, -5, -12, 0
1503513667445,4, -7, -13, -9, -3, -2, 0, 23, 0
1503513667466,20, 7, -3, -6, 1, 3, -5, -10, 0
1503513667481,7, -11, 0, -1, -13, 19, 18, 20, 0
1503513667504,-39, -19, -13, -20, -7, -1, -12, 7, 0
1503513667533,0, -4, 3, -1, 0, -14, -4, 10, 0
1503513667541,11, 14, 12, 7, 8, 0, -7, -8, 0
1503513667564,-4, -4, -2, -9, -11, -12, 4, -6, 0
1503513667587,12, 18, 25, 17, 13, 8, 1, -5, 0
1503513667601,-6, -8, -5, -3, -6, 0, 1, -7, 0
1503513667616,-35, -7, -7, -15, -17, -2, 10, -28, 0
1503513667631,3, -8, -8, -8, 3, 4, -7, 10, 0
1503513667654,31, 11, 0, 2, 9, 17, 22, 17, 0
1503513667676,3, -3, 0, 3, 2, -11, -4, -8, 0
1503513667691,22, 10, 10, 16, 25, 14, 4, 17, 0
1503513667714,19, 6, -3, -16, -18, 7, -10, -13, 1
1503513667736,16, 25, 25, -1, -9, -13, -3, 12, 1
1503513667751,8, 1, -8, 2, 0, -7, -1, 12, 1
1503513667773,-20, -13, -7, -1, -3, 17, 10, 13, 1
1503513667796,-46, -13, -6, -6, -13, -15, -4, -9, 1
1503513667819,3, -9, -19, -3, 4, -11, -11, -21, 1
1503513667833,14, 8, 4, 4, -3, -8, -13, -34, 1
1503513667849,-1, -5, -3, -6, -1, 7, -4, -12, 1
1503513667871,13, 7, 10, 26, 33, 5, 2, 31, 1
1503513667893,-6, 10, 4, -8, -11, 0, -4, -31, 1
1503513667909,25, -8, 6, 2, -1, 3, 1, 4, 1
1503513667924,-14, 3, 1, -29, -37, -13, -6, -3, 1
1503513667949,1, -6, -12, -11, -10, 8, 4, 27, 1
1503513667969,48, 6, 0, 6, 5, -2, 6, 68, 1
1503513667985,-24, 6, 6, 6, 9, 4, -4, 5, 1
1503513668007,-12, -3, -6, -9, 6, 2, -6, -34, 1
1503513668029,11, -1, -6, -7, -16, -9, -4, -17, 1
1503513668044,-15, -24, -26, -9, -8, -6, 1, -28, 1
1503513668067,1, -5, -11, 0, 5, -1, 2, 11, 1
1503513668089,7, 15, 17, -7, -24, -26, -1, 12, 1
1503513668104,15, 5, 5, 5, 1, 0, -10, -34, 1
1503513668127,-15, -5, 2, 7, 10, 6, 6, 0, 1
1503513668134,-5, -8, 2, 1, 2, 9, 5, -10, 1
