1503614531382,1, 1, 0, 0, 0, 1, 1, 0
1503614531398,1, -3, -2, 0, -1, -3, -3, -4
1503614531413,-2, -1, -2, -3, 0, -1, 0, -1
1503614531428,-3, 0, 0, -2, -1, -1, -2, -3
1503614531450,0, -3, -3, 0, 0, -3, -3, 0
1503614531473,-3, -1, 0, -4, -2, 0, 0, -1
1503614531488,2, 4, -2, 3, -2, -2, 0, -2
1503614531510,-1, -2, -1, -2, -1, -1, 0, -3
1503614531518,0, -3, -2, -2, -1, 0, 0, 2
1503614531540,-2, -1, 1, -1, 0, -2, -1, -1
1503614531562,-1, -2, 0, 0, -1, -1, 0, -1
1503614531578,0, 1, -1, -3, -1, -2, -1, -2
1503614531602,-1, -2, -3, -1, 0, -1, -2, -4
1503614531622,0, -7, -2, -2, -3, -2, 0, 0
1503614531638,2, -2, -1, -2, -1, 0, 0, 0
1503614531654,1, -3, 0, -2, -2, 1, -2, -2
1503614531670,-3, -1, -4, -1, -2, -2, -2, -1
1503614531690,-3, -3, -4, -1, -2, -4, 1, -1
1503614531720,-1, -1, 3, -1, 1, 1, 0, 0
1503614531729,0, -3, 0, 3, -1, -1, -1, -1
1503614531750,-3, -1, -1, -4, -1, 0, -1, -1
1503614531773,1, -4, -1, 0, -3, -2, 0, -3
1503614531788,1, -1, 0, 1, -1, 2, -2, -1
1503614531811,-3, 0, -1, 1, -1, -3, 0, 2
1503614531832,0, 0, 0, -1, 2, 1, -1, 2
1503614531840,0, -1, -2, -2, -1, -1, 0, 0
1503614531862,0, -7, -4, 0, -2, -4, -2, -2
1503614531879,0, 4, 2, 3, -1, -2, -1, 2
1503614531900,1, 0, -1, -3, 1, 1, -3, 0
1503614531922,-3, -8, -2, -1, -1, -1, 0, -1
1503614531938,-2, -3, 0, -1, -3, -1, -1, -1
1503614531960,2, -1, 1, 1, -2, -3, -1, -4
1503614531982,2, -3, 0, -1, -1, 1, -2, -1
1503614532004,-8, 2, -2, -2, 1, 0, -1, 2
1503614532013,-4, -1, -2, -1, -2, 1, 0, -1
1503614532037,1, 7, 6, 0, 0, 1, -3, -2
1503614532051,-2, -5, -6, -2, -1, -4, -1, -1
1503614532073,1, -2, -6, -2, 0, -1, 0, -3
1503614532095,1, 0, 2, -1, -1, 0, -2, 0
1503614532110,-1, -4, -3, -4, -1, 1, 1, -1
1503614532133,0, 1, -1, 0, -2, -2, 1, 0
1503614532155,-3, -1, -3, 0, -1, 0, -5, -1
1503614532172,-1, -2, -2, -3, -2, -1, 1, -1
1503614532192,-1, 1, -1, 1, -1, -1, -1, 0
1503614532215,2, -2, -1, 0, 0, 0, 1, 1
1503614532230,-1, -3, -2, -3, -1, 0, -2, 1
1503614532252,0, 0, 1, 0, 0, 0, 0, -3
1503614532275,-2, -4, -3, -3, -2, 0, -2, 2
1503614532290,-1, -4, -4, -1, 0, -3, 1, -1
1503614532312,-2, -1, 0, 1, 0, 1, -3, -3
1503614532320,-1, 1, -1, -1, 0, -3, -4, -1
1503614532344,-2, 1, -5, -2, -4, 1, -2, -1
1503614532364,-4, -7, -6, -3, -1, 1, -3, -2
1503614532380,0, -6, 0, 0, -2, -1, -4, -2
1503614532402,-1, 1, 2, -2, -1, -2, 1, 1
1503614532424,-1, 0, 1, 2, 0, 0, -1, -2
1503614532441,-1, 1, 1, 0, 0, -4, 2, 2
1503614532462,0, -7, -3, -1, 0, 2, -1, -1
1503614532484,0, 4, 0, 1, 0, -4, 0, 2
1503614532500,-1, -2, 1, 0, -2, -1, -1, -1
1503614532522,0, -1, -1, -1, 0, 1, 0, 1
1503614532544,1, -4, -2, -1, -1, 0, -1, -1
1503614532560,-2, -1, 0, 0, 0, -1, -1, -4
1503614532582,-2, -3, -2, -3, 0, -1, 0, 1
1503614532604,0, 2, -1, -2, -1, 0, -2, 0
1503614532620,1, 2, 1, 0, -1, -1, -1, -1
1503614532642,-1, 0, 0, -1, 0, -2, -1, 0
1503614532664,-1, 0, -3, -1, -1, 2, -1, 0
1503614532680,-1, -6, 0, 0, -2, -1, 0, -1
1503614532702,-3, -3, -3, -3, -1, 0, -1, -2
1503614532724,-1, 0, -1, -2, -1, 0, 2, -1
1503614532741,-3, -3, -1, -1, -1, -1, -3, -3
1503614532755,0, 0, 2, -1, 0, 0, -3, -3
1503614532770,-1, -3, -2, -1, -3, 0, -1, -2
1503614532792,-1, -3, -1, -2, -2, 0, -1, -1
1503614532815,-1, -1, -4, -2, -1, -2, -2, -2
1503614532830,0, -3, 0, -1, 1, -1, 1, 1
1503614532852,2, 10, 6, 3, -1, -1, 1, -1
1503614532877,0, 2, 2, -1, 1, 1, -1, 1
1503614532890,-1, 0, -1, -1, -2, 1, -1, 0
1503614532913,-3, -5, -2, 0, -3, -1, 0, 0
1503614532935,2, 1, 0, 0, 2, -2, -2, 0
1503614532957,1, 5, 6, 2, 0, 0, 0, -4
1503614532964,0, -2, -2, -3, 0, -3, 0, 0
1503614532987,-1, -4, 0, 1, 0, -2, -2, -1
1503614533002,0, -1, 4, 1, -1, 3, 1, 0
1503614533024,-1, 2, 2, 1, -1, -2, 0, 0
1503614533047,2, -1, -2, -1, 0, 0, -2, 0
1503614533062,-2, 2, -2, -1, -1, -2, -2, -3
1503614533084,-1, -2, -1, -1, -1, 2, -1, 3
1503614533093,-1, -1, -2, 0, -2, 0, -2, 0
1503614533116,-2, 2, 1, 0, -1, 1, 0, -4
1503614533138,0, 5, 0, -1, 0, 0, 1, 5
1503614533153,-2, -3, -1, -1, -1, 0, -2, 0
1503614533175,-2, 0, -1, -1, -2, -4, -2, -3
1503614533198,-1, 0, 2, -2, 0, -2, -1, -4
1503614533213,1, -2, 2, -1, 1, -1, 1, -3
1503614533235,0, -4, 1, 1, -1, -1, -2, 1
1503614533258,1, 0, 2, 0, -1, 1, 1, 0
1503614533273,-1, 4, 3, 0, -1, -2, -1, -1
1503614533295,-2, -3, -4, -3, -1, -1, -1, -1
1503614533312,0, 3, 4, 0, 0, 0, -1, 0
1503614533332,-1, -1, -7, 1, 2, -5, 0, 0
1503614533334,0, -2, 1, 2, 0, -2, -3, -1
1503614533356,0, -1, -1, 0, 0, 0, 0, 0
1503614533377,-2, -6, -2, -2, -3, -1, -2, -1
1503614533392,-2, 0, -4, 0, 0, 3, 0, 0
1503614533415,-1, 0, 0, 0, 0, -1, -1, -3
1503614533437,0, -2, -2, -1, -3, -2, -1, -3
1503614533453,-4, -10, -4, -2, -1, -2, -2, 1
1503614533475,0, 2, 3, -1, -1, 0, 0, -1
1503614533497,-2, -1, -3, -4, -1, -2, 1, 1
1503614533513,2, 3, 2, 0, 0, 0, 0, -1
1503614533535,0, 4, -1, 3, 1, 0, -2, 0
1503614533558,-3, 0, 3, 1, -2, 1, -1, 0
1503614533572,0, -2, -3, 0, 0, 0, -1, -2
1503614533595,-2, -2, -3, -1, -1, -4, -1, -2
1503614533618,1, -1, -1, -3, -4, -1, 1, 4
1503614533632,0, -2, 1, 0, 2, 1, 0, 0
1503614533655,0, -5, -3, -1, -1, -3, -1, -3
1503614533677,-1, 1, 1, 0, -1, -1, -3, -1
1503614533692,-3, -1, 3, -1, 1, -2, 0, -2
1503614533708,-2, -2, 2, 0, -1, 1, -2, 0
1503614533730,1, 0, 2, 1, 0, 0, 1, 0
1503614533745,0, 5, 6, 0, 0, -1, -1, 0
1503614533768,2, 1, -1, -1, -2, 0, 1, 0
1503614533790,-2, 2, 2, -2, -1, -3, -3, 0
1503614533805,-1, -2, -3, -2, -1, 1, -1, -1
1503614533828,-1, -5, -2, -1, 1, -1, 0, 0
1503614533852,0, 0, -1, 1, -1, -3, -4, -1
1503614533865,-1, -7, -3, -3, -2, -2, -1, -1
1503614533891,0, 4, 5, 0, -2, 1, -1, -2
1503614533910,0, 2, 0, 1, -1, -1, 3, -2
1503614533926,0, -2, -5, -2, -1, -2, -1, -1
1503614533948,-1, -1, -3, 0, 0, -1, -1, -2
1503614533970,-1, -1, 1, 1, 0, -1, -3, 2
1503614533986,2, 5, 3, 1, -2, 0, 0, 0
1503614534008,-3, -3, -4, -2, -2, 2, -1, -2
1503614534030,-2, -3, -5, 1, 1, -4, -1, -2
1503614534045,1, 2, 1, 1, -1, 0, 1, -2
1503614534068,-2, 0, -2, -3, -3, 1, -1, 0
1503614534091,-2, -3, -5, -3, -4, 1, -2, 0
1503614534105,0, -2, 0, -1, 2, 1, -2, -2
1503614534129,0, 1, 0, 0, -1, 0, -2, -1
1503614534153,-1, 5, 0, 1, 1, 0, 3, 2
1503614534165,1, -3, 1, 1, -1, -2, -1, -2
1503614534188,1, 3, 7, 1, 0, -1, -2, 0
1503614534196,-2, 0, 0, 0, -1, 0, -1, -1
1503614534219,1, 1, 3, 0, 0, -2, -1, 0
1503614534240,-2, 0, -2, -1, 1, 0, 0, -1
1503614534255,1, 2, 1, 3, 1, -1, -2, -2
1503614534277,-1, -3, -1, 0, 0, 3, -1, -3
1503614534300,-3, 0, 0, -2, -3, -1, -1, -1
1503614534315,0, -1, -5, -1, -1, -2, 0, -1
1503614534337,-1, -3, -1, -1, -1, 1, 0, -1
1503614534360,0, 2, 0, 0, 0, -3, 0, 0
1503614534375,0, 3, 2, 2, 0, -2, 1, -1
1503614534398,2, -1, 1, 0, -2, 0, -2, 0
1503614534423,0, 0, 0, -1, -1, -1, -2, -1
1503614534435,0, 4, 3, 3, -1, 0, 0, 0
1503614534458,-2, -2, -3, -1, -2, 1, -2, -2
1503614534480,0, -1, -2, -2, 1, -3, -1, 1
1503614534495,-2, -2, -1, -1, 0, 2, 0, 1
1503614534517,2, 6, 4, 1, -1, -2, -3, -2
1503614534540,-1, -4, -2, -1, 15, 1, 0, -1
1503614534555,-2, -3, -1, -3, -12, -4, -2, -1
1503614534577,-1, -2, -1, -2, -8, -1, 0, 1
1503614534600,-2, 1, -3, 0, -3, 1, -1, 0
1503614534616,0, -4, 1, -1, 1, 2, 1, -1
1503614534637,-1, -7, -4, -1, -1, -3, 3, -2
1503614534660,-3, 1, -2, 0, -1, 0, -1, 0
1503614534675,0, -5, -3, -4, -2, -1, 0, 0
1503614534698,0, 1, -1, 0, -1, -2, 0, -1
1503614534706,0, 1, 1, -3, -1, -1, 1, -1
1503614534728,-1, -1, -2, 3, -1, -2, -2, -1
1503614534750,0, -2, -3, -2, -1, 2, 0, 1
1503614534767,-2, 0, -2, 0, 1, 0, -2, -2
1503614534791,1, -5, -5, -3, -3, 1, 1, 0
1503614534810,2, -2, -4, -1, 0, -2, 1, 1
1503614534833,-1, -1, -1, 0, 0, 2, -3, -4
1503614534848,-2, 2, 4, 1, -1, -3, 0, -1
1503614534871,-2, 3, 3, -1, -1, -3, -1, 0
1503614534893,1, 1, 1, -1, 1, 7, -3, 1
1503614534908,0, -1, 1, -2, -1, -3, 1, 0
1503614534930,-1, 4, -1, -1, -1, -1, -4, -3
1503614534952,-3, -2, 4, 1, -1, -3, -4, 1
1503614534968,0, -5, -2, -3, -1, 1, 2, 0
1503614534992,1, 2, 0, 1, 0, -5, -1, -2
1503614535012,1, 0, -1, 0, -1, 1, -1, -2
1503614535028,-2, 1, 3, 0, 0, -2, -1, -2
1503614535050,-2, -4, -10, -4, 0, 1, -1, -2
1503614535072,-3, 0, 1, -1, -4, -2, 2, 2
1503614535088,-2, -4, -3, 0, -1, 0, -1, -2
1503614535110,0, -2, -1, 1, 0, -2, -2, 0
1503614535132,-1, -1, -1, -1, -2, -3, -1, -2
1503614535148,-1, -3, -5, -3, -2, 0, 0, -2
1503614535171,-1, -4, -4, 0, 0, 2, -2, -1
1503614535194,1, 0, -3, 0, 0, -2, -2, 1
1503614535208,-1, 1, 2, 0, 0, -1, 0, 1
1503614535230,-1, 1, 1, 2, -1, 1, 0, -2
1503614535237,1, 0, -2, -2, 0, -3, -1, 0
1503614535261,-1, 4, 3, 3, 0, 1, 3, 2
1503614535282,-1, -4, -3, -1, 1, -1, -3, -2
1503614535297,0, -2, -6, -2, 0, 1, -2, -1
1503614535320,0, 1, 0, 1, 0, -2, -1, -1
1503614535342,-1, -5, 0, -1, -3, -1, -3, -1
1503614535357,0, 0, 0, 0, -1, -1, -2, -2
1503614535380,-5, 1, -3, -4, -3, 1, -2, 1
1503614535404,-1, 1, 0, -1, -1, -2, 0, 1
1503614535418,-1, 0, 3, -2, -1, 0, 1, 1
1503614535440,0, 0, 4, 1, 0, -1, -1, -1
1503614535463,-1, -2, 0, 1, -1, 0, 0, -1
1503614535477,1, 0, -3, -1, 0, -3, 0, -2
1503614535500,-1, 0, -2, -1, -2, 0, 0, -1
1503614535523,1, -2, 1, -1, -1, 0, 0, 0
1503614535538,-4, -3, -3, -1, 0, -3, -1, 0
1503614535563,-1, -3, -1, -1, 0, 0, 1, -1
1503614535583,1, -3, -4, -1, 1, 1, -3, -1
1503614535597,0, 0, 1, -1, -2, 1, 0, -1
1503614535620,-1, -2, -5, 0, 1, -3, -1, 0
1503614535643,-2, 0, 1, 2, -1, 0, 0, -1
1503614535657,0, -5, -3, -2, 0, -1, -1, 0
1503614535680,0, 0, -1, 0, 0, 0, -3, 0
1503614535703,-2, 0, -2, -2, 1, -3, -1, 0
1503614535724,-2, -1, -2, -2, -3, -1, 1, -2
1503614535733,0, -1, 0, 0, 0, 0, -1, -1
1503614535755,-2, -6, -3, -3, -2, 1, -2, 1
1503614535765,0, 7, 4, 1, 2, -3, 3, -2
1503614535784,-1, -5, -8, -2, -5, -1, -2, -1
1503614535800,0, -4, 0, 0, 1, -1, -1, -1
1503614535822,-4, 0, -1, -1, -4, 0, 0, -2
1503614535844,0, -3, 0, -1, -1, -1, -4, -2
1503614535860,0, 6, 5, -1, -1, 0, -1, -1
1503614535889,2, 2, -2, -1, 0, 2, 3, 3
1503614535904,-1, -4, -2, -1, 0, 0, -2, -1
1503614535920,0, 2, 3, 3, 1, -2, -3, -1
1503614535942,-2, -2, 2, -1, -1, 0, -1, -1
1503614535965,-1, -2, -5, -2, -2, -2, 1, 0
1503614535983,-2, -1, 1, 0, 0, 0, -3, 0
1503614536003,-1, -2, 0, 0, -2, 1, -3, -2
1503614536024,2, 0, -1, 1, -2, -2, -1, -2
1503614536042,0, 0, -2, 0, 0, -3, -1, -1
1503614536062,-3, 1, 0, 0, -2, 0, -2, -2
1503614536084,-1, -4, -1, -2, 0, -1, 0, 0
1503614536100,-1, -6, -1, -1, -2, -3, -3, -3
1503614536123,0, -4, -3, -2, 0, 1, 1, 0
1503614536144,0, 2, -3, -3, 0, -2, 0, -1
1503614536160,0, 4, 4, 2, -2, -1, 0, 1
1503614536182,0, -3, -1, -3, 0, -1, -1, -1
1503614536204,0, -1, 2, 1, 1, 1, -1, -1
1503614536220,-3, -2, -3, -2, -3, -1, -2, -1
1503614536242,0, 0, -1, 1, -1, 0, -1, 0
1503614536264,-4, 5, -2, 1, 1, -2, 1, -3
1503614536280,1, 8, 10, 1, 2, 1, 0, -18
1503614536302,6, 37, 66, 15, 4, 2, 1, -3
1503614536324,-8, -14, -30, -10, -6, -4, -5, -8
1503614536340,31, 0, -31, -6, -3, 0, 1, 7
1503614536362,-17, -39, -16, -9, -5, -3, 1, 5
1503614536384,7, -1, -8, -3, -1, -3, -2, 5
1503614536402,-1, 20, 19, 8, 0, 0, 1, 5
1503614536422,-7, -28, -19, -5, -1, -2, -3, -5
1503614536445,-2, 4, 5, 4, 1, 4, 1, 4
1503614536460,1, 0, 2, -1, -1, -1, -1, 2
1503614536482,-3, -7, -11, -6, 0, -2, -1, -1
1503614536506,2, -10, -5, -2, 0, 1, 2, 2
1503614536520,3, 4, 0, 1, 0, -2, 1, -2
1503614536543,-10, -1, 0, -2, -2, -1, -1, 2
1503614536565,-2, 0, 2, -1, -2, -1, -2, -3
1503614536580,-26, -15, -12, -2, -1, -1, -1, 2
1503614536604,8, 4, -4, 1, 0, -3, -1, 1
1503614536625,-16, 1, 5, -2, -2, -3, -3, -3
1503614536647,13, 26, 7, 3, 4, 2, 1, -1
1503614536662,12, 14, 18, 7, 1, 2, 3, 3
1503614536685,-4, -18, -10, -4, -1, -1, -2, -5
1503614536708,24, -1, -5, -1, -3, -6, 0, 3
1503614536722,1, -6, -4, -4, -3, 3, 1, 7
1503614536745,-7, -3, 0, -1, -1, 0, -2, 1
1503614536767,4, 13, 5, 1, -2, -4, -2, -1
1503614536782,-6, -3, 14, 3, 3, -1, -2, -3
1503614536806,-6, -4, -9, -4, -3, -1, -4, -7
1503614536827,-13, -16, -22, -5, -1, -1, -1, -9
1503614536842,0, 13, 5, -3, -2, 1, 1, 6
1503614536865,2, -4, -8, -4, -2, -1, 1, -7
1503614536887,-14, -55, -44, -7, 3, 0, -5, 0
1503614536905,4, 35, 37, 11, 13, 13, 1, -11
1503614536925,-12, 13, 0, -7, -38, -22, -9, -26
1503614536948,-9, -16, -14, -10, 9, -3, -5, -11
1503614536962,-17, -14, -15, -8, 4, -17, -8, -39
1503614536985,-10, 8, 23, 29, 103, 62, 12, 29
1503614537007,-9, -9, 4, 22, 85, 81, 27, 12
1503614537022,11, 6, 0, -9, -64, -35, -10, -3
1503614537045,4, 3, -2, -5, -21, -30, -45, -4
1503614537067,18, 14, 7, -3, -33, -44, 4, 24
1503614537076,-4, 1, 2, 7, 40, 23, -4, -10
1503614537097,0, 5, 6, 8, 28, 14, 18, -8
1503614537113,2, -3, -1, 3, 12, 16, 6, 0
1503614537135,-3, -5, -6, 0, 3, -4, -4, -4
1503614537157,-3, -12, -5, -2, 2, -3, -1, -5
1503614537177,-5, 4, 0, 4, 6, 5, -3, -7
1503614537195,-8, -1, 12, 3, 6, 5, 1, -6
1503614537217,10, 11, 4, 1, 3, 6, 2, 5
1503614537233,1, 0, 0, 0, 0, -2, -3, 1
1503614537255,-7, -5, -3, -1, 0, 0, 0, -1
1503614537277,-28, -3, -1, -4, -1, 12, 2, -4
1503614537293,27, 7, -4, 0, -3, -6, 0, 3
1503614537315,20, -1, 1, 3, 1, 0, 5, 4
1503614537337,8, 6, 0, -3, -4, 13, -15, 0
1503614537353,-23, -12, -1, 3, 2, 3, 2, 0
1503614537375,-32, -8, -6, -4, 1, -12, 0, -10
1503614537398,7, -3, 1, -2, -1, 0, 11, 62
1503614537413,18, 13, -2, 4, 1, -4, -2, -13
1503614537435,-28, -14, -4, -6, -6, -3, -2, -5
1503614537464,-13, 2, 10, 0, -2, -5, 7, -9
1503614537473,8, -10, -13, 2, 3, -1, 1, 1
1503614537495,10, -14, -5, -5, 0, 2, -3, -1
1503614537518,18, 12, 7, -2, -1, 3, 1, -15
1503614537533,11, 13, -3, -1, 0, -1, -5, -6
1503614537555,-8, 12, 1, 3, 0, -4, -1, -8
1503614537581,-1, 13, 24, 4, 6, 5, -1, 0
1503614537600,-8, -2, -4, -2, -1, -1, -3, -7
1503614537615,17, -16, -24, -1, 0, -3, 0, -8
1503614537638,-8, -9, -10, -4, -4, -1, -5, -3
1503614537660,4, 8, 12, -1, -1, -3, -4, -5
1503614537681,10, 21, 48, 6, -1, -2, 2, 7
1503614537697,-13, -17, -17, -6, -6, -4, -5, -3
1503614537720,-15, -12, -24, -5, -1, 0, -2, 1
1503614537735,-58, -11, -6, -4, -3, -4, -8, -18
1503614537757,8, -10, -15, -5, -6, -8, 0, 0
1503614537780,17, 11, 13, 9, 3, 5, 2, 1
1503614537795,13, 22, 22, 7, 0, 2, 3, 8
1503614537818,12, 3, -2, 0, 0, 1, 2, 5
1503614537840,11, -6, -9, -2, -2, -2, 1, 4
1503614537855,-2, 2, 1, -1, 2, 0, -1, -1
1503614537879,-4, -3, -8, -6, -3, -3, -3, -7
1503614537900,19, 6, 1, 0, 13, 7, 2, 5
1503614537915,-1, 15, 26, 2, -6, -2, -2, -1
1503614537929,0, 2, -1, -3, 0, 0, 1, 2
1503614537946,-5, -8, -11, -6, -15, -8, -2, -2
1503614537966,5, 6, 7, 13, 20, 11, 5, 5
1503614537989,-4, 0, 0, -3, -7, -4, -1, -2
1503614538005,-4, 0, 6, 0, -2, -9, -4, -3
1503614538021,3, 8, -4, 4, -1, 0, 1, -1
1503614538035,0, -3, -1, -4, 2, -4, -3, 0
1503614538057,-2, -1, 2, 5, -3, 4, 0, 2
1503614538088,-1, -7, -5, 5, -1, 1, 0, -1
1503614538109,-3, -2, -3, -1, -1, -1, -1, -3
1503614538125,6, 1, 0, -1, 0, -1, 0, 0
1503614538147,1, 4, 0, -1, -4, -4, -4, -3
1503614538169,-8, -11, -9, -3, -2, 1, 3, 4
1503614538185,6, 1, -4, -7, -5, -2, -1, 1
1503614538206,-4, 14, 9, 2, 0, 2, 2, 0
1503614538229,-12, -12, -9, -4, -2, -3, -9, -16
1503614538245,-4, -10, -1, -1, -3, -4, -1, 2
1503614538267,-15, -8, -6, -4, -9, -3, 2, 3
1503614538290,14, 9, 16, 4, 4, 4, 1, 0
1503614538305,-5, -1, 2, 2, 2, -1, 0, -3
1503614538327,4, 2, 0, 3, -8, -1, 2, 2
1503614538349,-1, -15, -16, 1, -4, -4, -7, -9
1503614538365,-1, -7, -12, -4, 0, -4, -2, -7
1503614538386,-2, -8, -10, -8, -10, 1, 1, -5
1503614538395,-6, 0, 0, 0, -4, -3, -4, 2
1503614538418,-10, -16, -8, 5, 0, -5, -9, -24
1503614538448,0, 0, 7, 1, -7, 0, 1, 2
1503614538463,16, 27, 26, 7, 6, 3, 3, 10
1503614538477,-1, -6, -2, -1, 2, -1, 3, 2
1503614538500,-6, -8, -7, -8, -3, 0, -2, -5
