Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503515719767,+0.729,+0.580,+0.261,+0.254,+1.004,-0.125,-0.118,-10.312,-7.625,+1.562,18, 14, 12, 2, 2, -1, 0, 4
1503515719790,+0.730,+0.579,+0.259,+0.253,+1.015,-0.124,-0.120,-12.562,-12.062,+1.688,16, 8, 2, 3, 0, 2, -9, 13
1503515719813,+0.731,+0.580,+0.259,+0.250,+0.972,-0.100,-0.117,-15.875,+4.188,+8.562,1, 10, 4, -1, -3, -1, -7, -7
1503515719827,+0.730,+0.582,+0.258,+0.247,+0.950,-0.058,-0.149,-16.188,+14.812,+10.500,4, -1, -5, -2, 2, 4, 18, 16
1503515719850,+0.730,+0.585,+0.258,+0.243,+1.005,-0.064,-0.143,-15.750,+15.625,+9.812,-19, -16, -4, 1, 0, -2, 7, -10
1503515719872,+0.730,+0.586,+0.257,+0.241,+1.023,-0.090,-0.129,-15.375,+7.938,+7.875,0, 3, -5, -1, 0, 1, 4, 4
1503515719887,+0.731,+0.586,+0.256,+0.239,+0.999,-0.097,-0.160,-13.562,-3.188,+7.812,-7, -12, 1, 0, -1, 2, 9, -3
1503515719916,+0.733,+0.584,+0.255,+0.237,+0.949,-0.090,-0.177,-12.875,-8.812,+9.250,-6, 2, -1, -3, -2, 1, -11, -9
1503515719932,+0.735,+0.583,+0.254,+0.236,+0.917,-0.080,-0.162,-10.188,-8.375,+5.375,3, 10, 4, -2, -1, -3, -1, 10
1503515719947,+0.736,+0.582,+0.253,+0.235,+0.936,-0.081,-0.158,-8.000,-8.062,+0.000,-4, -1, -4, 0, 2, -1, -4, 4
1503515719969,+0.737,+0.582,+0.251,+0.236,+0.932,-0.083,-0.174,-5.688,-5.125,-5.125,3, -8, 0, 0, -1, -3, -2, -9
1503515719992,+0.737,+0.582,+0.251,+0.237,+0.960,-0.104,-0.162,-1.062,-1.688,-6.125,-7, 5, 2, 2, 1, -2, 9, 3
1503515720007,+0.736,+0.582,+0.251,+0.237,+1.020,-0.130,-0.130,-1.812,+2.688,-2.750,-2, -21, -7, 0, -3, -5, 3, -4
1503515720029,+0.735,+0.583,+0.251,+0.236,+1.072,-0.100,-0.107,-2.438,+3.562,+1.062,20, 27, 13, 0, 1, 5, 10, 15
1503515720052,+0.735,+0.583,+0.251,+0.237,+1.027,-0.083,-0.134,+1.125,-3.000,-1.625,-15, -9, -6, -1, -2, 2, -4, 5
1503515720067,+0.736,+0.582,+0.251,+0.239,+0.990,-0.077,-0.141,+6.062,-11.375,-8.062,-3, -7, -4, 0, 0, -1, 2, -5
1503515720090,+0.736,+0.581,+0.251,+0.241,+0.994,-0.101,-0.132,+6.188,-9.562,-8.250,1, -2, -3, -1, 0, -1, 0, -6
1503515720113,+0.735,+0.581,+0.251,+0.241,+1.017,-0.099,-0.108,+1.500,-0.875,-4.188,2, -3, -5, -7, -5, -1, 1, -8
1503515720127,+0.735,+0.582,+0.251,+0.241,+1.034,-0.079,-0.128,-1.000,+1.562,+1.188,2, -8, 0, 0, 0, 2, 4, -3
1503515720150,+0.734,+0.583,+0.252,+0.241,+1.036,-0.072,-0.127,-0.188,+4.688,+4.125,-4, -2, -5, 0, 2, 0, -3, -2
1503515720172,+0.734,+0.582,+0.252,+0.241,+1.034,-0.082,-0.144,+0.375,-3.375,+3.312,-23, -4, -1, -2, -6, -1, -3, 4
1503515720189,+0.735,+0.581,+0.253,+0.240,+1.055,-0.092,-0.134,-1.188,-6.688,+5.562,4, 0, -5, -4, -4, -1, 2, -3
1503515720210,+0.735,+0.581,+0.253,+0.239,+1.041,-0.096,-0.134,-1.250,-1.188,+7.750,-3, 7, 4, 1, 1, -4, -3, -8
1503515720232,+0.735,+0.581,+0.254,+0.239,+1.025,-0.063,-0.158,+1.688,+0.500,+8.938,2, -5, -1, 2, 5, 2, -7, 6
1503515720248,+0.736,+0.580,+0.256,+0.238,+1.031,-0.078,-0.154,+5.625,-2.438,+14.000,6, -1, -2, 0, -2, 2, -1, -2
1503515720270,+0.736,+0.579,+0.259,+0.236,+1.029,-0.111,-0.162,+6.500,+0.938,+18.375,-7, -22, -4, -2, -1, -1, -2, -1
1503515720292,+0.736,+0.579,+0.262,+0.234,+1.048,-0.131,-0.151,+5.438,+7.500,+21.438,8, 10, 0, -1, -2, -1, 3, 6
1503515720315,+0.736,+0.578,+0.266,+0.231,+1.072,-0.123,-0.157,+6.188,+4.562,+24.000,-1, 8, -2, -5, -6, -9, -11, -2
1503515720337,+0.736,+0.576,+0.269,+0.230,+1.066,-0.111,-0.169,+10.375,-1.062,+24.062,-3, 5, 5, 3, 1, 1, 1, -4
1503515720352,+0.737,+0.575,+0.273,+0.228,+1.024,-0.137,-0.148,+13.875,-0.438,+23.312,9, -4, -4, 0, 1, -2, 2, 1
1503515720375,+0.737,+0.573,+0.278,+0.226,+1.019,-0.153,-0.141,+13.625,+3.375,+25.188,21, -14, -8, -4, -2, -2, -1, 5
1503515720390,+0.736,+0.573,+0.283,+0.224,+1.021,-0.159,-0.135,+14.062,+6.312,+27.438,-17, -10, -6, 0, 1, 1, -3, -5
1503515720415,+0.735,+0.572,+0.288,+0.221,+1.039,-0.172,-0.130,+12.500,+11.312,+30.938,2, 16, 10, 4, 4, -1, 9, 1
1503515720428,+0.734,+0.572,+0.293,+0.218,+1.037,-0.149,-0.161,+14.188,+13.938,+32.125,-4, 4, 1, -4, -4, -2, 2, -3
1503515720451,+0.734,+0.571,+0.299,+0.215,+1.027,-0.177,-0.170,+18.812,+12.812,+34.062,2, 2, 3, -1, -1, 0, -7, 3
1503515720472,+0.733,+0.569,+0.306,+0.213,+1.052,-0.200,-0.142,+20.875,+10.938,+36.750,-11, -12, -4, -1, -2, -3, -1, 2
1503515726097,+0.813,+0.520,+0.180,+0.193,+0.951,-0.015,-0.348,-8.625,-15.750,-0.188,3, 1, 5, 1, -12, 2, 12, 5
1503515726112,+0.814,+0.517,+0.178,+0.195,+0.935,-0.013,-0.351,-2.812,-22.000,-7.062,-14, -4, -7, -5, -2, -2, 15, -65
1503515726134,+0.815,+0.515,+0.176,+0.198,+0.915,-0.034,-0.379,+3.188,-19.250,-10.438,-9, 5, 4, 2, 0, 1, -8, 7
1503515726157,+0.816,+0.513,+0.175,+0.200,+0.923,-0.057,-0.366,+1.688,-13.750,-11.125,2, -5, 0, 0, -4, -2, 8, 20
1503515726172,+0.816,+0.512,+0.174,+0.202,+0.953,-0.055,-0.362,+3.125,-11.375,-9.625,6, -6, -5, -3, 1, 0, -5, 9
1503515726194,+0.817,+0.510,+0.173,+0.205,+0.919,-0.047,-0.370,+2.125,-13.062,-9.688,4, -2, -4, -6, -45, -3, -1, 8
1503515726217,+0.818,+0.509,+0.172,+0.207,+0.915,-0.048,-0.366,+3.438,-14.500,-9.375,7, 1, -1, -3, -4, -2, 1, 41
1503515726232,+0.818,+0.507,+0.172,+0.209,+0.943,-0.049,-0.390,+5.188,-14.438,-8.750,3, 10, 1, 4, 14, 3, -18, -4
1503515726254,+0.819,+0.504,+0.171,+0.212,+0.910,-0.053,-0.421,+5.938,-17.062,-8.562,16, -9, -10, -4, 7, -4, -5, 2
1503515726278,+0.820,+0.503,+0.171,+0.213,+0.859,-0.046,-0.415,+2.938,-9.688,-4.562,-21, -10, -1, -1, 6, 0, 0, 7
1503515726292,+0.820,+0.502,+0.171,+0.214,+0.879,-0.060,-0.395,+1.250,-0.688,-2.188,-6, 1, 2, 0, 3, -1, -3, -1
1503515726314,+0.820,+0.502,+0.171,+0.214,+0.953,-0.083,-0.365,-1.688,+0.500,+0.000,-4, -4, 0, -1, 2, -2, 6, -4
1503515726337,+0.821,+0.501,+0.171,+0.214,+0.991,-0.046,-0.402,+0.562,-9.688,-0.500,29, -7, -4, 0, 3, -2, -3, -5
1503515726353,+0.822,+0.499,+0.170,+0.215,+0.919,-0.036,-0.425,+2.000,-18.875,-0.875,2, -11, -9, -4, 0, -1, 2, -3
1503515726374,+0.823,+0.497,+0.170,+0.216,+0.867,-0.075,-0.411,-0.125,-10.312,+0.812,-12, -24, -6, 0, 0, 0, 2, -7
1503515726397,+0.823,+0.497,+0.170,+0.215,+0.878,-0.074,-0.408,-3.375,+1.750,+0.750,-5, 4, -4, -1, 0, -3, -4, 3
1503515726412,+0.823,+0.497,+0.169,+0.215,+0.927,-0.050,-0.395,-5.062,+1.250,-1.312,1, 15, 7, -1, -5, -3, -8, -9
1503515726434,+0.823,+0.497,+0.169,+0.215,+0.952,-0.041,-0.375,-1.625,-6.625,-0.250,34, 7, 5, 1, 1, 2, 4, 10
1503515726457,+0.824,+0.495,+0.168,+0.216,+0.903,-0.043,-0.420,+1.438,-13.375,-2.562,-14, -10, -4, -2, 0, -3, 0, -4
1503515726472,+0.825,+0.493,+0.168,+0.218,+0.869,-0.058,-0.417,+1.500,-11.875,-2.938,7, -8, -3, -1, -2, -2, 0, 1
1503515726494,+0.826,+0.492,+0.168,+0.218,+0.869,-0.078,-0.427,-2.000,-5.625,-1.312,-5, 2, -5, 0, 1, -3, 7, 2
1503515726517,+0.826,+0.492,+0.167,+0.218,+0.893,-0.055,-0.440,-5.812,-2.188,-1.438,4, 14, 1, -3, 0, 2, -4, 3
1503515726533,+0.826,+0.492,+0.166,+0.218,+0.924,-0.030,-0.409,-3.312,-4.125,+0.062,-2, 2, 1, 2, 2, -3, 5, 0
1503515726554,+0.827,+0.491,+0.166,+0.218,+0.912,-0.029,-0.441,+1.562,-3.688,-0.438,-8, 0, -4, -1, -1, -2, -4, -4
1503515726579,+0.827,+0.491,+0.166,+0.219,+0.864,-0.047,-0.414,+1.062,-1.875,-1.625,-2, 16, 0, 0, -2, -1, 0, 2
1503515726592,+0.826,+0.491,+0.166,+0.219,+0.904,-0.059,-0.402,-0.500,+1.250,-0.562,8, 7, 5, -1, 0, 0, 0, -3
1503515726615,+0.826,+0.492,+0.166,+0.219,+0.953,-0.050,-0.429,-3.125,+1.625,-2.250,-13, -17, -1, 2, 0, 1, 4, 2
1503515726637,+0.826,+0.492,+0.164,+0.220,+0.935,-0.029,-0.436,-4.625,+0.938,-5.375,-2, -7, -1, -2, -3, 1, 0, 0
1503515726653,+0.826,+0.492,+0.164,+0.221,+0.867,-0.036,-0.427,+2.125,+0.125,-4.938,-7, 15, 7, -2, -1, -1, -3, -2
1503515726674,+0.825,+0.493,+0.164,+0.222,+0.850,-0.076,-0.400,+0.000,+4.625,-6.625,4, -13, -2, -1, -1, -5, 0, -1
1503515726697,+0.824,+0.495,+0.164,+0.222,+0.915,-0.058,-0.385,-3.062,+8.312,-8.188,2, -8, -4, -1, 1, 5, -2, -2
1503515726713,+0.823,+0.495,+0.163,+0.224,+0.971,-0.018,-0.403,-1.938,-0.500,-7.625,6, 1, 4, 0, -3, -1, -3, -2
1503515726742,+0.824,+0.494,+0.162,+0.225,+0.967,-0.011,-0.447,+2.875,-6.688,-7.938,-16, -9, -6, 0, 0, 1, 1, 0
1503515726757,+0.824,+0.494,+0.162,+0.226,+0.921,-0.052,-0.433,+2.562,-3.312,-4.125,14, 0, -4, -1, -2, -3, -2, 4
1503515726773,+0.823,+0.495,+0.163,+0.226,+0.947,-0.070,-0.427,-2.375,+9.062,+1.188,-1, 10, 1, -3, 0, -2, 2, -7
1503515730745,+0.753,+0.589,+0.229,+0.183,+1.083,-0.237,-0.083,+7.938,-29.188,+2.688,-11, 0, -2, -2, -3, -3, -2, -3
1503515730756,+0.755,+0.585,+0.229,+0.187,+0.953,-0.187,-0.073,+7.625,-33.812,-14.562,7, -10, -1, 0, -2, 1, 0, 0
1503515730777,+0.757,+0.582,+0.229,+0.190,+0.903,-0.211,-0.116,+10.812,-26.250,-14.000,-2, -8, -5, -3, 0, -2, -3, -3
1503515730800,+0.757,+0.581,+0.229,+0.191,+0.920,-0.237,-0.147,+4.500,-10.062,-10.188,4, 2, 2, 0, 0, 0, -2, 0
1503515730822,+0.757,+0.581,+0.227,+0.195,+0.918,-0.160,-0.191,+1.438,-1.750,-26.688,11, 7, 1, -3, 1, 0, 0, 0
1503515730837,+0.756,+0.582,+0.224,+0.200,+0.916,-0.098,-0.162,+3.812,-3.562,-35.188,-15, -3, 1, 10, 0, 1, 0, -2
1503515730859,+0.754,+0.583,+0.222,+0.204,+0.969,-0.109,-0.139,+3.562,+1.375,-29.438,13, -3, -3, -2, 0, -1, 2, 3
