Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503702821411,+0.772,+0.476,-0.198,-0.373,+0.920,-0.062,-0.417,+12.125,-13.562,+10.250,7, -4, 1, -1, -3, -3, -4, -4
1503702821432,+0.772,+0.476,-0.194,-0.373,+0.877,-0.071,-0.411,+12.438,-8.875,+11.938,-22, -1, 1, 3, 7, -2, -1, 4
1503702821454,+0.771,+0.478,-0.192,-0.374,+0.866,-0.072,-0.409,+9.500,+2.438,+10.562,17, 3, 8, 2, -1, 2, 2, 7
1503702821471,+0.771,+0.480,-0.191,-0.373,+0.920,-0.056,-0.416,+10.438,+10.562,+5.375,11, 11, 3, 1, -2, -3, -7, -10
1503702821491,+0.769,+0.483,-0.190,-0.372,+0.943,-0.077,-0.387,+9.938,+12.562,+1.375,38, 1, -3, -2, -1, 3, -1, -1
1503702821514,+0.769,+0.485,-0.189,-0.370,+0.929,-0.078,-0.393,+10.312,+6.875,-4.062,-6, -11, -10, -5, -4, -4, -1, -2
1503702821530,+0.769,+0.486,-0.189,-0.368,+0.921,-0.086,-0.378,+9.562,+5.312,-7.250,2, -3, 2, 3, 1, 0, -3, 21
1503702821552,+0.770,+0.488,-0.188,-0.366,+0.937,-0.074,-0.414,+11.188,+6.500,-8.125,-3, 2, 0, -5, -10, 1, 9, 4
1503702821574,+0.770,+0.489,-0.188,-0.363,+0.931,-0.066,-0.431,+11.688,+5.188,-10.000,-15, -13, -6, -1, -4, -1, -5, -21
1503702821590,+0.771,+0.490,-0.187,-0.360,+0.931,-0.057,-0.409,+13.250,+5.812,-10.375,3, 2, 0, -1, 2, -2, -9, -11
1503702821612,+0.772,+0.492,-0.186,-0.358,+0.920,-0.046,-0.401,+14.750,+5.062,-7.688,2, 1, -1, 1, 5, 0, -1, 0
1503702821634,+0.772,+0.493,-0.185,-0.356,+0.924,-0.041,-0.426,+16.812,+3.250,-4.000,2, -10, 0, 0, 0, 3, 0, -7
1503702821650,+0.773,+0.494,-0.183,-0.354,+0.931,-0.060,-0.439,+16.688,+3.000,-1.750,-9, -1, 0, 2, 0, 1, 2, 7
1503702821680,+0.773,+0.496,-0.180,-0.352,+0.931,-0.062,-0.427,+18.562,+5.438,+3.500,-6, 0, 2, 0, -1, -4, -5, 3
1503702821694,+0.773,+0.498,-0.177,-0.351,+0.934,-0.063,-0.399,+20.438,+2.188,+6.312,11, -2, 4, -1, 0, 0, 1, 0
1503702821710,+0.773,+0.499,-0.173,-0.350,+0.923,-0.079,-0.396,+22.188,-0.750,+8.062,3, 13, 1, 3, 0, -1, -2, -14
1503702821732,+0.773,+0.501,-0.169,-0.349,+0.896,-0.092,-0.407,+22.000,+2.375,+9.125,-46, -13, -10, -5, -1, -2, 2, 2
1503702821754,+0.773,+0.503,-0.166,-0.348,+0.901,-0.084,-0.412,+24.000,+6.062,+9.875,12, 1, 1, 0, -1, -1, -4, -7
1503702821770,+0.773,+0.506,-0.161,-0.347,+0.929,-0.085,-0.400,+25.812,+4.625,+11.562,10, 3, 0, 2, 1, 2, 1, 8
1503702821791,+0.773,+0.508,-0.157,-0.346,+0.922,-0.093,-0.393,+25.938,+1.938,+12.062,-5, -6, -8, -7, -5, -2, 0, -4
1503702821814,+0.773,+0.510,-0.152,-0.345,+0.897,-0.090,-0.411,+27.875,+1.562,+12.750,-9, -13, 0, -3, -1, -4, -7, -5
1503702821831,+0.773,+0.512,-0.148,-0.345,+0.894,-0.099,-0.394,+28.250,+1.375,+13.812,5, 17, 5, 4, 2, -1, 2, 1
1503702821852,+0.773,+0.514,-0.143,-0.344,+0.896,-0.107,-0.402,+28.875,+2.188,+13.875,-11, -5, -5, -3, -3, 0, -2, -2
1503702821876,+0.773,+0.516,-0.138,-0.343,+0.915,-0.118,-0.430,+29.688,+1.438,+13.312,0, 5, 3, 4, 0, 0, 0, -1
1503702821890,+0.773,+0.518,-0.133,-0.341,+0.915,-0.128,-0.389,+30.312,+2.875,+12.125,-3, 9, 1, -2, 1, 2, 2, 3
1503702821918,+0.773,+0.520,-0.128,-0.340,+0.895,-0.130,-0.385,+30.062,+1.250,+12.938,11, -6, -8, -3, -1, -1, 5, 4
1503702821934,+0.773,+0.522,-0.123,-0.339,+0.904,-0.144,-0.402,+29.562,+0.250,+13.188,19, 4, -2, -1, -2, 2, 2, 3
1503702821951,+0.773,+0.524,-0.118,-0.338,+0.892,-0.170,-0.388,+28.062,+3.812,+11.688,-5, 2, 1, -4, -3, -2, -2, -2
1503702821972,+0.772,+0.527,-0.114,-0.337,+0.903,-0.166,-0.392,+28.188,+4.062,+11.562,-2, -13, -3, -1, 0, -5, -3, -2
1503702821994,+0.772,+0.529,-0.109,-0.335,+0.909,-0.169,-0.385,+27.312,+3.688,+10.938,16, 8, -1, 2, 1, -1, -6, 1
1503702822013,+0.772,+0.531,-0.105,-0.334,+0.901,-0.171,-0.348,+26.250,+2.625,+11.312,2, -4, -5, -2, -2, -4, -3, -14
1503702822032,+0.771,+0.533,-0.101,-0.333,+0.890,-0.174,-0.362,+25.312,-0.875,+11.938,-8, -3, 0, 0, -2, -1, -2, -4
1503702822054,+0.771,+0.534,-0.096,-0.332,+0.894,-0.180,-0.381,+23.500,-0.875,+12.188,-8, -6, 7, 4, 2, 2, -1, 0
1503702822070,+0.771,+0.535,-0.092,-0.332,+0.892,-0.188,-0.361,+22.688,-0.875,+12.500,-8, -3, 1, -4, -5, -3, -1, -7
1503702822092,+0.771,+0.536,-0.088,-0.331,+0.888,-0.180,-0.367,+22.500,-1.125,+12.750,-9, -6, -1, 0, -1, 1, -4, 2
1503702822116,+0.771,+0.538,-0.084,-0.331,+0.863,-0.195,-0.362,+20.500,-0.625,+12.562,4, 7, 0, 0, -1, 0, 1, 5
1503702825496,+0.795,+0.573,-0.121,-0.160,+0.986,+0.028,-0.277,-7.875,-23.125,-1.875,-2, 0, -5, -4, -4, -1, -1, -14
1503702825519,+0.797,+0.569,-0.121,-0.161,+0.951,+0.023,-0.271,-4.938,-25.250,-2.625,-22, -11, 0, 3, 0, 2, -1, -8
1503702825534,+0.799,+0.566,-0.121,-0.161,+0.944,+0.016,-0.282,-7.125,-22.938,-0.938,-4, -1, -2, -1, -3, -1, -1, 2
1503702825556,+0.801,+0.563,-0.122,-0.163,+0.958,+0.031,-0.280,-9.188,-20.188,+0.625,8, -3, -2, -4, -3, 0, 1, 0
1503702825580,+0.803,+0.560,-0.122,-0.164,+0.979,+0.043,-0.294,-8.188,-22.438,+2.062,-3, -8, -2, -3, -3, -2, -4, -1
1503702825594,+0.805,+0.557,-0.122,-0.165,+0.964,+0.028,-0.315,-5.250,-22.375,+3.188,-8, 2, 2, 2, 1, 1, -7, -8
1503702825617,+0.807,+0.554,-0.122,-0.166,+0.924,+0.014,-0.305,-5.188,-19.438,+3.250,14, 3, 5, 1, 0, 0, 6, 5
1503702825639,+0.808,+0.551,-0.122,-0.168,+0.920,+0.012,-0.323,-7.125,-17.375,+2.938,0, 3, 4, 1, 2, 0, 1, -5
1503702825654,+0.809,+0.549,-0.122,-0.169,+0.936,+0.019,-0.327,-7.875,-13.438,+3.625,-30, -6, -6, -3, 1, 2, 0, 2
1503702825676,+0.810,+0.547,-0.122,-0.170,+0.953,+0.030,-0.324,-7.938,-14.062,+3.500,16, 2, -1, -1, -2, -3, -1, -6
1503702825692,+0.812,+0.545,-0.122,-0.171,+0.950,+0.036,-0.338,-5.000,-14.125,+3.562,-9, -1, 8, 4, 2, 0, -2, -3
1503702825714,+0.813,+0.543,-0.122,-0.172,+0.931,+0.024,-0.345,-3.500,-12.250,+4.250,-35, -9, -5, -4, -3, -3, -5, -28
1503702825736,+0.814,+0.541,-0.122,-0.173,+0.938,+0.019,-0.343,-3.750,-12.125,+5.438,-29, -7, -1, -2, -4, -1, -1, -6
1503702825752,+0.814,+0.540,-0.121,-0.174,+0.953,+0.023,-0.335,-3.625,-10.812,+5.938,3, 3, 0, -1, -1, -2, 0, -13
1503702825774,+0.815,+0.539,-0.121,-0.176,+0.939,+0.010,-0.343,-3.875,-11.125,+6.375,14, 0, 2, 0, 1, 0, -3, 0
1503702825797,+0.816,+0.537,-0.120,-0.177,+0.914,+0.009,-0.363,-3.875,-8.375,+5.938,3, 0, -5, -3, -3, -2, -1, -5
1503702825812,+0.816,+0.536,-0.120,-0.178,+0.922,+0.005,-0.341,-5.188,-5.562,+4.875,-3, -3, 1, -2, 1, 0, 1, -7
1503702825836,+0.816,+0.536,-0.120,-0.180,+0.949,+0.016,-0.354,-5.500,-6.312,+7.062,-3, -2, 9, 1, -1, -1, -1, 13
1503702825856,+0.816,+0.535,-0.120,-0.181,+0.948,+0.022,-0.350,-4.188,-5.375,+7.125,22, 11, -4, 0, -1, -2, -6, -24
1503702825873,+0.817,+0.534,-0.120,-0.182,+0.920,+0.007,-0.347,-4.000,-7.188,+7.500,6, -4, -6, -1, -1, 0, 4, 25
1503702825894,+0.817,+0.533,-0.119,-0.184,+0.917,+0.001,-0.360,-3.000,-6.125,+7.625,-11, -5, -2, 0, -1, -1, 3, 7
1503702825917,+0.817,+0.533,-0.119,-0.185,+0.904,-0.006,-0.349,-3.750,-2.562,+7.562,15, 5, 8, 1, 0, -2, 1, 3
1503702825932,+0.817,+0.533,-0.119,-0.186,+0.924,-0.002,-0.348,-6.062,-1.750,+6.938,-11, -2, 2, 1, 0, -2, 1, -9
1503702825954,+0.817,+0.533,-0.119,-0.188,+0.962,+0.011,-0.356,-7.125,-2.125,+6.875,-4, -4, -9, -8, -8, -4, -2, -3
1503702825976,+0.816,+0.533,-0.119,-0.189,+0.942,+0.013,-0.355,-3.375,-0.375,+8.000,8, 6, 5, 5, -1, 2, 2, 12
1503702825992,+0.816,+0.532,-0.118,-0.190,+0.912,+0.001,-0.367,-4.625,-2.875,+9.000,-38, 13, 3, 1, 0, -3, -5, -13
1503702826014,+0.816,+0.532,-0.118,-0.192,+0.911,-0.010,-0.360,-2.812,-1.938,+7.062,-16, 2, -1, 1, 0, -2, -3, -9
1503702826037,+0.816,+0.532,-0.117,-0.193,+0.920,-0.012,-0.365,-4.125,+2.375,+8.312,9, 1, 1, -2, 1, 1, -1, 4
1503702826052,+0.815,+0.533,-0.117,-0.194,+0.922,+0.003,-0.370,-2.562,+6.375,+8.750,0, 3, 6, 1, 1, -1, 1, 12
1503702826074,+0.814,+0.534,-0.117,-0.195,+0.931,-0.007,-0.355,-1.875,+8.562,+8.250,12, 4, -2, 0, 1, 1, 5, 48
1503702826096,+0.813,+0.535,-0.117,-0.196,+0.944,-0.008,-0.343,-1.312,+6.125,+8.250,-23, 4, -2, -3, 0, 1, 1, -18
1503702826113,+0.813,+0.536,-0.116,-0.197,+0.962,-0.006,-0.351,+1.250,+2.188,+7.938,-2, -8, -10, -7, -5, -4, -6, -23
1503702826134,+0.812,+0.536,-0.115,-0.197,+0.931,-0.020,-0.352,+2.500,+0.438,+6.500,5, -1, 3, 1, 1, 1, 1, 15
1503702826156,+0.812,+0.537,-0.114,-0.198,+0.913,-0.028,-0.341,+1.500,+0.375,+7.625,-29, -10, -1, -1, -1, -1, -5, -50
1503702826176,+0.812,+0.538,-0.113,-0.199,+0.917,-0.036,-0.339,-1.875,+4.375,+9.062,-15, -2, -1, 1, 0, -2, -6, -5
1503702826194,+0.811,+0.539,-0.113,-0.200,+0.933,-0.038,-0.343,-3.312,+6.688,+8.375,-20, -12, -1, -1, -1, -3, -3, -12
1503702826216,+0.809,+0.540,-0.113,-0.202,+0.989,-0.027,-0.337,-2.438,+8.062,+9.500,7, -6, -7, -1, -1, -2, -2, 9
1503702826240,+0.809,+0.541,-0.112,-0.203,+0.971,-0.019,-0.348,-1.250,+1.812,+9.375,-4, -3, -4, -5, -1, 0, 2, -2
1503702826254,+0.808,+0.541,-0.111,-0.204,+0.928,-0.038,-0.341,-1.250,-0.812,+9.250,-7, 3, 7, 3, 1, 0, -5, 10
1503702826277,+0.808,+0.541,-0.110,-0.205,+0.894,-0.051,-0.344,-2.562,+2.625,+9.500,-9, 2, -2, -4, -3, -1, -4, -7
1503702826302,+0.807,+0.542,-0.110,-0.207,+0.915,-0.033,-0.351,-3.375,+5.625,+10.562,15, 4, -1, 0, -4, -2, 2, 0
1503702826314,+0.806,+0.543,-0.110,-0.208,+0.941,-0.038,-0.336,-3.000,+7.750,+8.000,5, 2, -1, -2, -4, 0, 1, -5
1503702826344,+0.805,+0.544,-0.110,-0.209,+0.960,-0.048,-0.340,-3.000,+6.688,+8.000,-15, -7, -1, -1, -1, -3, -3, -10
1503702826359,+0.805,+0.544,-0.109,-0.210,+0.965,-0.040,-0.325,-2.000,+0.312,+6.500,2, -5, -6, -4, -3, -2, -5, -8
1503702826374,+0.805,+0.544,-0.109,-0.210,+0.953,-0.051,-0.337,-0.125,-2.812,+4.500,-16, -14, -1, -1, -1, -2, 1, -13
1503702826397,+0.805,+0.543,-0.108,-0.211,+0.918,-0.051,-0.349,+0.062,-5.375,+4.625,-4, 9, 7, 4, 4, 4, -1, 10
1503702826419,+0.805,+0.543,-0.107,-0.212,+0.907,-0.063,-0.342,-0.312,-1.062,+7.000,17, 2, 1, 0, -3, -3, -1, 16
1503702826434,+0.805,+0.544,-0.107,-0.213,+0.938,-0.049,-0.324,-3.312,+3.250,+7.188,13, 5, 0, -2, 2, 3, 4, -3
1503702826456,+0.804,+0.545,-0.107,-0.214,+0.957,-0.046,-0.335,-3.125,+3.688,+7.812,-1, -3, 2, 1, 1, 0, -1, 2
1503702826479,+0.803,+0.545,-0.106,-0.215,+0.968,-0.047,-0.333,-0.125,+3.250,+9.125,3, 2, -1, -3, -2, 0, -1, 7
1503702826495,+0.803,+0.546,-0.105,-0.216,+0.954,-0.053,-0.350,+2.875,-0.062,+9.938,-15, -3, 6, 1, -2, -1, 0, -2
1503702826516,+0.803,+0.545,-0.104,-0.218,+0.951,-0.073,-0.365,-1.062,-4.188,+11.562,-1, 1, -4, -2, -1, 0, -3, -7
1503702826542,+0.803,+0.545,-0.103,-0.219,+0.928,-0.061,-0.338,-2.438,-2.312,+12.000,-1, 2, 1, 2, -1, -2, -2, -5
1503702826555,+0.802,+0.545,-0.102,-0.221,+0.931,-0.059,-0.336,-1.000,+0.062,+12.500,12, 14, 1, 0, 1, -2, -3, 14
1503702826577,+0.802,+0.545,-0.100,-0.222,+0.955,-0.068,-0.343,-0.188,-1.625,+12.938,-5, -8, -6, -1, -3, -3, 0, -5
1503702826599,+0.802,+0.545,-0.099,-0.224,+0.958,-0.077,-0.349,+0.812,-4.188,+12.688,-12, -3, -1, 0, 1, 2, 3, -3
1503702826615,+0.802,+0.544,-0.097,-0.226,+0.955,-0.082,-0.336,+0.188,-6.062,+14.438,7, 2, -3, -3, -2, -1, 2, -3
1503702826636,+0.802,+0.544,-0.095,-0.228,+0.935,-0.080,-0.333,+0.812,-3.500,+16.562,4, 2, 0, -1, 0, -2, 0, -6
1503702826659,+0.801,+0.544,-0.093,-0.230,+0.924,-0.100,-0.335,-0.312,-4.125,+18.062,3, 4, 4, 0, 0, 0, 0, 5
1503702826675,+0.801,+0.544,-0.092,-0.232,+0.922,-0.106,-0.339,-0.438,-1.812,+17.000,-10, -7, 1, -3, -3, -2, -1, 0
1503702826696,+0.800,+0.544,-0.090,-0.235,+0.930,-0.115,-0.345,-0.750,-0.875,+16.875,-12, 6, -3, -1, -1, -1, -1, -1
1503702826719,+0.799,+0.545,-0.089,-0.237,+0.934,-0.123,-0.334,-2.062,+0.812,+17.062,9, 7, 2, 5, 2, 0, -5, -2
1503702826734,+0.799,+0.545,-0.087,-0.239,+0.954,-0.110,-0.337,-1.562,-0.938,+16.562,7, 3, -1, -3, 0, 1, 2, 4
1503702826756,+0.798,+0.545,-0.085,-0.242,+0.948,-0.113,-0.346,+0.062,-1.625,+18.438,-3, -1, -2, 0, -2, 0, -3, -1
1503702826780,+0.798,+0.545,-0.084,-0.244,+0.920,-0.130,-0.339,-0.688,-5.562,+16.438,-8, 5, -4, -3, -2, -2, -2, -10
1503702826794,+0.798,+0.544,-0.082,-0.246,+0.900,-0.139,-0.336,-2.188,-5.562,+15.812,-1, 6, -2, -4, -3, -2, -1, -1
1503702826818,+0.797,+0.544,-0.081,-0.248,+0.898,-0.139,-0.345,-2.312,+0.250,+14.625,12, 4, -1, 1, -1, 0, 1, 0
1503702826839,+0.796,+0.545,-0.080,-0.250,+0.928,-0.132,-0.343,-2.312,+1.688,+14.750,6, -3, 0, 2, 2, -1, 4, -1
1503702826855,+0.796,+0.545,-0.078,-0.252,+0.949,-0.132,-0.342,+0.000,-1.625,+13.688,-9, 2, -5, -5, -2, -2, 0, -3
1503702826878,+0.796,+0.544,-0.077,-0.253,+0.927,-0.146,-0.335,-0.125,-6.125,+12.812,9, 12, 6, 2, 0, -1, 0, -1
1503702826899,+0.796,+0.544,-0.076,-0.255,+0.897,-0.152,-0.343,-1.625,-4.312,+11.875,-1, 0, 5, 5, 3, -1, -1, 2
1503702826917,+0.795,+0.544,-0.075,-0.257,+0.905,-0.156,-0.348,-1.188,-1.000,+12.312,1, -6, -6, -6, -4, -1, -2, 4
1503702826936,+0.795,+0.544,-0.074,-0.258,+0.930,-0.160,-0.356,-1.875,+1.000,+12.125,-11, -5, 1, 1, -1, -1, -1, -5
1503702826959,+0.794,+0.544,-0.073,-0.260,+0.930,-0.179,-0.342,-2.875,-2.500,+11.312,-1, -3, -9, -5, -4, -1, -1, -7
1503702826977,+0.794,+0.544,-0.072,-0.262,+0.932,-0.170,-0.357,-0.938,-2.938,+11.000,8, 2, 8, 1, 1, -1, -3, -2
1503702826996,+0.794,+0.544,-0.071,-0.263,+0.909,-0.172,-0.345,-2.688,-3.438,+11.188,-6, -5, -5, -3, -2, -1, -3, -2
1503702827019,+0.794,+0.543,-0.070,-0.265,+0.910,-0.157,-0.362,-1.125,-3.000,+10.812,-6, 2, -1, -1, 1, 0, 1, 4
1503702827034,+0.793,+0.543,-0.068,-0.266,+0.914,-0.163,-0.359,+0.562,+0.125,+10.812,8, -2, 3, -1, -1, 0, 0, 5
1503702827056,+0.793,+0.543,-0.067,-0.267,+0.911,-0.165,-0.347,+1.750,-2.375,+9.750,-9, -5, -3, -2, -2, -2, -2, -6
1503702827079,+0.793,+0.543,-0.066,-0.268,+0.913,-0.183,-0.365,+3.000,-2.625,+9.500,5, 6, 0, 4, 1, 1, 0, -3
1503702827094,+0.793,+0.543,-0.064,-0.269,+0.896,-0.193,-0.353,+3.062,-1.688,+7.750,-1, 4, 0, -3, 0, 0, -3, 0
1503702827116,+0.793,+0.543,-0.063,-0.269,+0.919,-0.195,-0.363,+3.562,-2.938,+7.000,2, -7, -1, -2, -1, 1, 2, 5
1503702827139,+0.793,+0.543,-0.062,-0.270,+0.918,-0.192,-0.351,+3.625,-1.938,+7.125,-8, -1, -3, -2, -2, -4, -1, -11
1503702827154,+0.793,+0.543,-0.060,-0.270,+0.918,-0.192,-0.344,+3.125,-2.625,+7.188,1, -18, -4, -3, -1, -2, 1, 5
1503702827178,+0.793,+0.543,-0.059,-0.271,+0.911,-0.196,-0.360,+3.688,-2.688,+7.375,0, -5, 2, -3, -3, 0, 0, 1
1503702827199,+0.793,+0.543,-0.058,-0.271,+0.901,-0.202,-0.356,+1.562,-3.375,+6.875,-17, 11, -3, -3, -2, 0, -1, -4
1503702827215,+0.793,+0.543,-0.057,-0.272,+0.906,-0.202,-0.353,+1.812,-2.000,+7.000,2, -2, 1, 1, 1, 0, -1, 2
1503702827236,+0.792,+0.543,-0.055,-0.273,+0.919,-0.211,-0.361,+1.875,-1.188,+7.250,3, 0, -7, -4, -3, -3, -1, -3
1503702827259,+0.792,+0.543,-0.054,-0.273,+0.915,-0.202,-0.359,+1.688,-1.875,+6.438,-6, 0, -6, -3, -4, -2, -4, -5
1503702827275,+0.792,+0.543,-0.053,-0.274,+0.906,-0.207,-0.357,+1.625,-2.812,+7.625,-14, 2, -3, -3, 0, -4, -6, 4
1503702827296,+0.792,+0.543,-0.052,-0.275,+0.900,-0.206,-0.368,+2.812,-0.938,+8.062,10, 6, 8, 7, 4, -1, 1, 0
1503702827319,+0.792,+0.543,-0.051,-0.275,+0.914,-0.204,-0.360,+2.938,-1.000,+8.688,3, 2, -1, -2, -1, 1, 0, -2
1503702827334,+0.791,+0.543,-0.049,-0.276,+0.914,-0.221,-0.341,+2.375,-1.438,+8.375,-13, -13, -5, -2, -1, -1, -2, 2
1503702827356,+0.791,+0.543,-0.048,-0.277,+0.906,-0.222,-0.347,+3.062,-1.750,+7.812,-1, -1, -3, -3, -2, 0, -7, -3
1503702827381,+0.791,+0.544,-0.047,-0.277,+0.900,-0.230,-0.354,+2.125,-0.188,+8.062,-30, 0, -2, -3, 0, -1, 3, -1
1503702827394,+0.790,+0.544,-0.046,-0.278,+0.912,-0.234,-0.349,+1.062,+0.688,+7.500,5, -2, 2, 3, 1, 0, -1, 1
