Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503947400107,+0.898,+0.413,+0.118,+0.096,+0.823,-0.167,-0.606,+2.688,+10.312,+16.312,-39, 9, 6, 12, 12, 5, -1, 8
1503947400129,+0.897,+0.414,+0.121,+0.094,+0.907,-0.170,-0.572,+4.125,+3.500,+20.688,37, 21, 6, 1, 1, -3, -2, 5
1503947400144,+0.897,+0.414,+0.124,+0.091,+0.894,-0.173,-0.600,+8.938,+0.250,+23.000,22, 7, 2, 5, -12, -15, 2, 4
1503947400167,+0.897,+0.413,+0.128,+0.088,+0.853,-0.184,-0.620,+10.812,-0.938,+23.438,-2, 10, 30, 7, 41, 12, 5, 8
1503947400189,+0.897,+0.414,+0.132,+0.085,+0.848,-0.157,-0.595,+13.125,+5.000,+27.062,94, -17, -25, -12, -13, -2, 16, 11
1503947400204,+0.896,+0.414,+0.137,+0.081,+0.863,-0.164,-0.611,+17.875,+8.375,+31.750,-15, 2, 15, 7, -4, -1, 3, 5
1503947400226,+0.895,+0.415,+0.143,+0.078,+0.873,-0.182,-0.625,+22.375,+10.500,+35.000,-46, -4, -25, -4, -6, 0, -2, -15
1503947400249,+0.894,+0.415,+0.149,+0.074,+0.866,-0.196,-0.613,+25.062,+8.938,+35.188,-29, 0, -19, -2, 4, -2, -3, -24
1503947400264,+0.893,+0.415,+0.157,+0.071,+0.838,-0.209,-0.596,+30.750,+9.938,+35.562,-13, -12, -5, -4, -2, -4, 1, 2
1503947400286,+0.892,+0.416,+0.165,+0.068,+0.820,-0.236,-0.601,+33.875,+15.875,+35.875,-19, 3, 13, 8, 9, 13, -2, -2
1503947400309,+0.890,+0.418,+0.173,+0.064,+0.817,-0.249,-0.572,+35.438,+20.375,+39.125,10, 7, 15, 11, -1, -1, 6, 16
1503947400324,+0.887,+0.420,+0.182,+0.060,+0.822,-0.258,-0.582,+37.312,+25.875,+41.812,-5, -3, -14, -5, 6, 10, 8, -2
1503947400347,+0.884,+0.422,+0.191,+0.056,+0.842,-0.286,-0.571,+39.688,+27.812,+42.438,-11, 0, 1, 0, 16, 4, 7, 16
1503947400374,+0.882,+0.424,+0.200,+0.052,+0.830,-0.299,-0.551,+41.062,+22.438,+41.188,12, 8, -6, 1, -2, -5, 8, 14
1503947400384,+0.879,+0.425,+0.210,+0.048,+0.783,-0.319,-0.546,+42.500,+20.000,+40.062,3, 14, 29, 5, 20, -9, -13, -17
1503947400407,+0.876,+0.426,+0.220,+0.045,+0.778,-0.337,-0.524,+43.438,+22.938,+42.062,1, -7, -16, -10, -12, -1, -1, -4
1503947400429,+0.873,+0.428,+0.229,+0.041,+0.793,-0.353,-0.523,+44.125,+25.438,+42.000,10, -7, -2, 1, 6, 7, 19, 4
1503947400444,+0.870,+0.429,+0.239,+0.037,+0.799,-0.377,-0.513,+44.062,+26.688,+40.750,13, -7, -13, 9, 18, 5, -17, -4
1503947400466,+0.867,+0.430,+0.249,+0.034,+0.787,-0.382,-0.481,+45.000,+21.500,+41.188,-5, -1, -14, -17, -26, -12, -5, 8
1503947400489,+0.864,+0.431,+0.258,+0.031,+0.764,-0.408,-0.485,+47.062,+21.250,+37.688,-17, -4, -21, -4, 7, -1, 2, 21
1503947409212,+0.909,+0.389,+0.089,+0.119,+0.774,-0.097,-0.627,-2.500,+8.750,+2.188,7, 9, 4, -3, -4, 2, 2, 1
1503947409234,+0.909,+0.390,+0.090,+0.118,+0.841,-0.072,-0.599,-1.312,-1.062,+2.438,-5, 3, -3, -3, -25, -8, 1, 6
1503947409250,+0.910,+0.387,+0.089,+0.119,+0.758,-0.044,-0.632,+1.500,-18.500,-4.062,-6, -15, -17, -4, 6, 15, -11, 0
1503947409272,+0.911,+0.384,+0.089,+0.122,+0.668,-0.071,-0.696,+2.750,-15.000,-10.500,1, -5, 3, -3, -20, 6, 2, -13
1503947409294,+0.911,+0.382,+0.089,+0.123,+0.690,-0.076,-0.681,+3.375,-3.750,-8.125,-7, 1, 18, 11, -8, 12, -3, 1
1503947409310,+0.911,+0.383,+0.090,+0.125,+0.729,-0.065,-0.677,+5.750,+4.688,-6.625,4, -10, -22, -10, -3, -15, 2, -2
1503947409332,+0.910,+0.384,+0.090,+0.126,+0.718,-0.071,-0.648,+5.625,+11.062,-7.188,4, 7, 25, -1, -5, 1, 6, -3
1503947409358,+0.909,+0.386,+0.091,+0.128,+0.745,-0.051,-0.629,+5.625,+11.500,-6.375,4, 4, 17, 21, 96, 83, 7, -15
1503947409377,+0.908,+0.388,+0.092,+0.129,+0.729,-0.075,-0.626,+4.312,+16.750,-6.250,3, 12, -2, 3, -26, -28, -1, -2
1503947409393,+0.906,+0.392,+0.093,+0.129,+0.743,-0.063,-0.621,+2.625,+21.750,-4.750,8, -1, 15, 9, -9, -18, -5, 9
1503947409417,+0.904,+0.396,+0.093,+0.130,+0.757,-0.021,-0.606,+1.812,+28.062,-6.188,1, -14, -3, -3, -4, 5, 0, 0
1503947409430,+0.902,+0.401,+0.094,+0.131,+0.792,-0.041,-0.611,-0.438,+29.688,-5.188,1, -4, -3, -5, -81, -63, 5, -2
1503947409452,+0.900,+0.406,+0.094,+0.131,+0.835,-0.086,-0.559,-2.375,+24.375,-3.438,14, -3, -4, -3, -13, -16, 0, 1
1503947409474,+0.899,+0.408,+0.094,+0.130,+1.025,-0.083,-0.563,-9.438,+2.938,+2.625,-13, 5, -1, -3, -43, -72, 3, -5
1503947409496,+0.901,+0.404,+0.092,+0.130,+0.840,+0.026,-0.608,-3.938,-30.062,+5.875,7, 22, 29, -6, -5, 12, 6, 17
1503947409512,+0.902,+0.401,+0.092,+0.129,+0.626,-0.061,-0.583,-0.438,-12.812,+4.812,-5, 3, -4, 0, 51, 43, 4, 1
1503947409534,+0.902,+0.402,+0.093,+0.127,+0.754,-0.086,-0.681,-2.062,+7.000,+9.875,5, 1, -16, -11, -12, 20, -12, 3
1503947409551,+0.901,+0.404,+0.094,+0.126,+0.816,-0.037,-0.591,-3.000,+11.688,+9.562,23, 9, 12, 9, -17, -38, 14, -21
1503947409572,+0.901,+0.404,+0.094,+0.125,+0.825,-0.051,-0.612,-0.938,+0.750,+9.812,-15, 4, 5, -7, -15, -5, 1, 5
1503947409594,+0.902,+0.403,+0.095,+0.124,+0.777,-0.056,-0.627,+1.000,-8.688,+5.250,-7, 4, -28, -10, -9, 2, -9, 0
1503947409610,+0.903,+0.401,+0.095,+0.123,+0.756,-0.067,-0.604,+0.000,-7.188,+7.750,-3, 6, -12, 2, -1, 20, -6, -12
1503947409632,+0.903,+0.400,+0.096,+0.122,+0.782,-0.073,-0.626,+0.625,-4.812,+7.875,4, -8, -13, -10, -1, -12, -10, -1
1503947409654,+0.904,+0.399,+0.096,+0.121,+0.779,-0.072,-0.618,-0.438,-9.125,+8.312,-4, -4, 6, 8, 27, 15, 8, -19
1503947409670,+0.905,+0.397,+0.097,+0.120,+0.765,-0.076,-0.627,+1.062,-11.750,+7.875,10, -15, -6, 4, 56, 69, 5, -56
1503947409693,+0.906,+0.395,+0.098,+0.120,+0.745,-0.083,-0.639,+1.438,-11.188,+6.188,1, -2, -11, -8, -28, -20, -17, 26
1503947409714,+0.906,+0.393,+0.098,+0.119,+0.760,-0.087,-0.624,+1.938,-8.312,+6.625,12, 4, 14, 14, 8, 1, -4, 2
1503947409730,+0.907,+0.393,+0.099,+0.119,+0.748,-0.102,-0.615,+1.562,-4.500,+5.312,16, -21, -17, -7, -5, -7, 1, 0
1503947409752,+0.907,+0.392,+0.100,+0.118,+0.752,-0.098,-0.615,+1.000,-2.688,+2.812,0, 10, 5, -6, -17, 14, -1, 9
1503947409774,+0.907,+0.392,+0.100,+0.118,+0.734,-0.091,-0.626,-0.562,-1.312,+1.250,-19, 7, -7, -3, -7, 1, -1, 11
1503947409790,+0.907,+0.391,+0.100,+0.119,+0.718,-0.088,-0.646,-1.062,-0.188,-1.625,-6, 1, 8, 0, 16, 6, 6, -1
1503947409812,+0.907,+0.392,+0.100,+0.119,+0.728,-0.093,-0.627,-1.375,+5.875,-2.312,5, 0, -7, -5, -15, -8, 3, -1
1503947409834,+0.906,+0.394,+0.100,+0.119,+0.760,-0.092,-0.625,-1.938,+14.875,-3.500,-2, 3, -1, 0, 11, 6, -4, 4
1503947409850,+0.905,+0.397,+0.100,+0.120,+0.786,-0.055,-0.626,-2.500,+13.438,-3.938,4, 7, 15, 20, -16, -12, -6, 20
1503947409872,+0.904,+0.398,+0.099,+0.121,+0.795,-0.052,-0.609,-0.875,+10.000,-5.062,-14, 4, 19, -3, -10, -9, -3, 2
1503947409895,+0.903,+0.399,+0.100,+0.121,+0.794,-0.076,-0.614,+0.250,+4.250,-3.500,1, -17, -37, -13, -22, -6, -7, -10
1503947409920,+0.903,+0.399,+0.100,+0.121,+0.808,-0.077,-0.623,-0.750,-0.312,-0.250,-17, -2, -12, -6, 24, 21, -8, -7
1503947409939,+0.903,+0.399,+0.099,+0.121,+0.791,-0.046,-0.620,-1.750,-2.625,+3.250,31, 10, 33, 9, -4, -4, 9, 5
1503947409955,+0.904,+0.399,+0.100,+0.120,+0.785,-0.038,-0.625,+0.375,-1.125,+8.125,15, 8, -17, -27, -27, -25, 4, 5
1503947409970,+0.904,+0.399,+0.101,+0.119,+0.822,-0.043,-0.643,+1.688,+1.000,+13.250,-2, 13, -14, -7, -2, -9, -8, -1
1503947409992,+0.904,+0.397,+0.101,+0.117,+0.804,-0.014,-0.629,+2.500,-10.375,+17.812,-9, -10, -2, 4, 13, 6, 6, -17
1503947410015,+0.906,+0.395,+0.103,+0.115,+0.779,-0.017,-0.628,+6.562,-14.750,+20.250,-2, 0, -3, 12, 44, 18, 7, 10
1503947410037,+0.906,+0.393,+0.105,+0.112,+0.772,-0.044,-0.638,+8.625,-6.562,+22.375,10, -14, -9, -7, -17, -17, -28, -2
1503947410056,+0.907,+0.392,+0.108,+0.110,+0.800,-0.058,-0.654,+12.875,-2.750,+25.625,-1, 5, 12, 1, 3, -2, 11, -21
1503947410075,+0.907,+0.392,+0.112,+0.107,+0.839,-0.056,-0.647,+16.938,-0.438,+26.688,-8, -13, -25, -6, -7, 0, 12, -7
1503947410097,+0.906,+0.391,+0.117,+0.106,+0.867,-0.058,-0.653,+24.750,-2.000,+21.688,0, 3, 2, -5, 32, 17, 4, -2
1503947410112,+0.906,+0.391,+0.123,+0.104,+0.819,-0.162,-0.657,+27.938,+1.562,+25.250,5, 7, 30, 9, -13, -4, 0, 8
1503947410135,+0.905,+0.391,+0.130,+0.102,+0.814,-0.150,-0.664,+29.875,+7.438,+26.250,4, -6, -22, -11, -15, -10, 4, -7
1503947410158,+0.904,+0.392,+0.137,+0.100,+0.846,-0.155,-0.627,+34.688,+8.938,+30.188,45, -6, -14, -1, -6, 3, -3, -13
1503947410172,+0.903,+0.391,+0.146,+0.098,+0.812,-0.197,-0.648,+39.938,+6.938,+30.375,-33, -3, -10, -3, -1, -1, -6, 6
1503947410196,+0.902,+0.391,+0.155,+0.096,+0.784,-0.233,-0.646,+42.750,+8.625,+31.562,-5, 4, 3, 1, 11, 5, 2, 1
1503947410217,+0.901,+0.391,+0.165,+0.094,+0.809,-0.247,-0.617,+46.625,+11.375,+33.375,-11, -11, -7, -3, 20, 17, 4, -10
1503947410232,+0.899,+0.391,+0.175,+0.092,+0.794,-0.234,-0.594,+48.312,+7.125,+33.938,0, 7, 20, 13, -8, -7, -3, -3
1503947410256,+0.897,+0.390,+0.185,+0.090,+0.746,-0.257,-0.618,+51.438,+10.188,+33.938,-9, 1, 0, -4, -1, 1, -7, 5
1503947410276,+0.895,+0.390,+0.196,+0.088,+0.771,-0.272,-0.622,+54.750,+14.375,+35.750,0, 0, -8, -2, 5, 7, 6, 2
1503947410293,+0.893,+0.389,+0.208,+0.086,+0.801,-0.287,-0.621,+60.688,+11.312,+37.438,1, -7, -8, 1, -1, -2, 12, -13
1503947410316,+0.891,+0.388,+0.220,+0.085,+0.794,-0.318,-0.598,+64.625,+8.000,+33.625,8, 3, -1, -8, -4, 1, 2, 0
1503947410336,+0.888,+0.387,+0.232,+0.085,+0.751,-0.323,-0.576,+68.000,+5.688,+32.250,-6, -5, -9, -2, 1, -1, -4, 7
1503947410351,+0.885,+0.385,+0.246,+0.084,+0.749,-0.370,-0.583,+72.375,+9.938,+36.250,7, 2, -5, -3, -9, -4, -6, 0
1503947410373,+0.882,+0.384,+0.260,+0.083,+0.761,-0.409,-0.576,+76.312,+11.438,+35.625,5, 9, 20, 16, -35, -5, -12, 1
1503947418579,+0.906,+0.419,+0.051,+0.014,+0.786,-0.055,-0.586,-4.438,+8.625,-2.062,6, 2, -10, 0, 5, 10, 5, 3
1503947418602,+0.906,+0.420,+0.051,+0.014,+0.823,-0.057,-0.590,-5.375,+4.062,+0.312,8, -13, -16, -12, -23, 5, -7, 14
1503947418617,+0.907,+0.419,+0.050,+0.013,+0.856,-0.054,-0.583,-6.875,-10.312,+4.562,-5, 0, 5, 2, 11, -16, 2, 5
1503947418639,+0.908,+0.415,+0.049,+0.012,+0.814,-0.078,-0.611,-5.500,-24.812,+4.562,3, -1, -5, 7, -16, -10, 3, 4
1503947418664,+0.911,+0.410,+0.049,+0.012,+0.767,-0.098,-0.638,-5.938,-28.938,+3.625,-12, -1, -2, 0, 10, -60, -2, 32
1503947418677,+0.912,+0.406,+0.049,+0.011,+0.740,-0.090,-0.637,-6.000,-22.938,+3.938,17, 3, 3, -3, -7, 7, -2, -6
