1503947385776,3, -3, 0, -2, -1, -1, -2, -3, 0
1503947385799,3, 1, 0, -1, -1, -2, 0, -2, 0
1503947385820,-2, -3, -2, 0, -1, -2, 0, 3, 0
1503947385836,0, 1, 1, 1, 0, 0, -1, -3, 0
1503947385858,-1, -2, -1, -2, -3, 0, 0, 1, 0
1503947385881,4, 1, 2, 0, -1, -2, 0, -6, 0
1503947385896,4, -3, -3, -2, 1, -2, -2, 2, 0
1503947385918,2, -1, 0, 0, -2, 0, 2, -1, 0
1503947385941,6, -1, 0, 0, 0, -2, -2, 1, 0
1503947385956,-2, -2, -1, 0, -2, 0, 1, -5, 0
1503947385984,-12, -2, 0, -1, -2, -6, -3, -3, 0
1503947385986,0, 2, -2, -4, -1, 0, -4, -5, 0
1503947386008,-3, 4, 0, 1, -1, 0, -1, -2, 0
1503947386030,0, -2, 0, 0, -1, -1, 0, 2, 0
1503947386045,2, 1, 0, 0, -1, -1, 0, 1, 0
1503947386068,5, 2, 1, -1, 0, 2, 3, 5, 0
1503947386090,-4, -2, -1, -2, -2, -2, -1, 0, 0
1503947386105,-1, 1, 0, 1, 1, -1, -2, 3, 0
1503947386128,-2, -3, -2, 0, -1, 0, -2, -6, 0
1503947386150,0, -1, -2, -4, -2, 0, -2, 0, 0
1503947386168,-1, 3, 2, 3, -2, 0, -4, -3, 0
1503947386181,-4, -5, -3, -2, 0, -3, -3, -8, 0
1503947386196,3, 1, 3, 2, 0, -2, 0, -6, 0
1503947386218,-2, -2, -1, -2, -1, -1, 0, -2, 0
1503947386241,3, -7, 1, 1, 0, 2, 2, -4, 0
1503947386256,-3, 4, 3, 1, 1, -1, 0, 0, 0
1503947386278,-3, 0, -3, -1, -2, -1, -3, 5, 0
1503947386307,10, 3, -1, -2, 0, 0, -1, 1, 0
1503947386316,-2, 2, -1, 1, -3, -1, 2, 5, 0
1503947386339,-4, -1, -1, -4, -2, -1, -2, -4, 0
1503947386361,-6, 2, -2, -1, -2, -1, -2, -3, 0
1503947386376,-2, 0, 0, 2, -1, 0, 1, 2, 0
1503947386391,-4, -5, -4, -4, -1, -1, -2, -15, 0
1503947386405,-5, -1, -1, 0, -1, -1, 0, 1, 0
1503947386428,5, 1, 3, 0, 0, -2, 2, -3, 0
1503947386450,1, -2, -1, 1, -2, 1, 1, 11, 0
1503947386465,0, 3, -2, -1, -1, -1, 0, -4, 0
1503947386488,3, -3, -5, -2, 0, 1, -3, -2, 0
1503947386511,-3, 1, 1, 0, -2, -2, 0, -5, 0
1503947386526,4, -4, -2, -2, -1, -1, -1, -7, 0
1503947386548,1, 2, 0, -2, 1, 1, -1, 10, 0
1503947386570,6, -5, -1, -2, -1, -2, -2, -7, 0
1503947386592,1, -1, -1, 0, -1, -1, 3, 2, 0
1503947386608,3, -2, -1, 0, -2, 0, -1, 1, 0
1503947386624,4, -1, -3, -3, -2, -3, 1, 6, 0
1503947386638,-2, -2, 1, -2, -1, -1, -1, -3, 0
1503947386660,6, 0, -2, -2, -1, 0, -2, -6, 0
1503947386683,-8, -3, -3, -1, -1, 0, 0, 2, 0
1503947386698,5, -1, -1, 0, -2, -2, 0, -3, 0
1503947386720,-8, 1, 1, 2, 2, 0, -1, 2, 0
1503947386743,-6, 2, 0, 1, -2, -2, -1, 4, 0
1503947386758,-2, -3, -2, -2, -1, 0, 0, -1, 0
1503947386780,1, -7, -4, -4, -4, -2, -4, -18, 0
1503947386804,6, 0, -1, 3, -1, -1, -5, -5, 0
1503947386818,3, -4, -1, -2, 1, 1, 2, 3, 0
1503947386841,1, -1, 0, -2, 0, 0, -1, 2, 0
1503947386871,4, 1, 3, 0, -1, 1, 1, 4, 0
1503947386892,0, -2, -5, -2, -1, 0, 2, 3, 0
1503947386908,2, -2, -3, -3, -1, 0, 2, -1, 0
1503947386930,7, 2, 2, 2, 0, 3, 4, 5, 0
1503947386952,4, -2, -2, -1, -1, 0, -4, -2, 0
1503947386968,-1, -1, 2, 0, 0, -1, 2, 8, 0
1503947386990,11, -1, 1, -1, -1, -5, -3, -13, 0
1503947387013,-4, 0, 0, 2, -1, 0, 0, 5, 0
1503947387028,-4, 0, -2, 0, 0, -2, -1, -2, 0
1503947387050,-4, -4, 0, -2, -2, -4, -5, -13, 0
1503947387072,10, 0, -3, -1, -1, 1, -1, 3, 0
1503947387088,-5, 0, -1, -3, -1, 1, -1, 0, 0
1503947387110,-12, -4, -2, -1, -2, -1, -2, -3, 0
1503947387132,2, -3, -2, -4, -2, -4, -2, -7, 0
1503947387148,-4, -4, -1, 3, 0, 0, -2, -4, 0
1503947387172,2, 4, -2, -2, 0, 1, 1, 6, 0
1503947387192,-1, 3, 0, -1, -1, -2, 0, 12, 0
1503947387208,2, 0, -2, -1, -1, -1, -2, -4, 0
1503947387230,-3, -2, 1, 1, 0, -1, 2, -1, 0
1503947387252,7, 1, -2, -2, -2, 0, 0, -4, 0
1503947387268,-4, -1, -1, -2, 1, -2, -3, -1, 0
1503947387290,2, -3, -1, -1, 1, 0, -2, -3, 0
1503947387312,-9, -2, -3, -1, -1, -1, 2, 6, 0
1503947387328,6, -2, 0, 1, 0, -1, -3, -1, 0
1503947387350,6, -1, -1, -2, -2, -1, -1, 3, 0
1503947387373,2, -3, -1, -1, -1, -1, -1, -12, 0
1503947387381,2, 2, 0, -1, 1, -1, 1, 6, 0
1503947387403,2, -1, 0, 1, 0, 0, -2, -6, 0
1503947387418,-1, 1, 1, -1, -1, -2, -2, 0, 0
1503947387441,4, 1, -2, -3, -2, -1, 0, -3, 0
1503947387463,-3, 2, -1, 0, -1, 0, 2, 6, 0
1503947387485,-4, -4, -1, -2, -2, -3, -2, -3, 0
1503947387500,0, 1, 0, -1, 0, 1, -1, 1, 0
1503947387523,0, -5, 1, 2, -1, -1, 1, 0, 0
1503947387545,-2, 1, 1, -2, 0, -2, -1, -1, 0
1503947387560,-3, 2, -2, 0, -1, -1, 2, 4, 0
1503947387583,10, -4, -2, -1, -1, 0, -3, -2, 0
1503947387606,-3, -2, -2, -1, -2, -1, 0, -7, 0
1503947387620,5, 1, 1, -1, -1, -1, 1, 3, 0
1503947387645,-4, -5, -3, -2, 1, 0, 1, 1, 0
1503947387665,4, 0, 0, -1, -1, 1, -3, -1, 0
1503947387680,2, 2, -2, -2, -1, -1, -2, 0, 0
1503947387703,2, -1, -2, -1, -2, -1, 3, 3, 0
1503947387725,0, 2, -1, 0, 0, -1, 0, -4, 0
1503947387744,-1, 1, -1, 0, -3, 0, -2, 0, 0
1503947387763,10, -5, -3, -3, -3, -2, -2, -16, 0
1503947387785,3, -5, 0, 0, -1, -1, 0, -1, 0
1503947387800,-5, -3, -2, 1, -1, -2, -2, -2, 0
1503947387823,5, 1, 2, -1, 0, -2, 0, -2, 0
1503947387845,-14, 0, -1, 2, 3, 1, 3, 2, 0
1503947387860,5, 9, 0, 2, 0, 0, -1, -5, 0
1503947387877,-2, -1, 1, 0, -1, -1, -2, 11, 0
1503947387890,0, -3, -1, -2, 0, -3, 0, -6, 0
1503947387912,7, 0, -3, -3, -2, -1, -3, -5, 0
1503947387935,-1, 5, 2, 3, -1, -1, 1, 5, 0
1503947387951,-3, 6, -1, -2, -3, -4, -1, -6, 0
1503947387972,0, -5, -1, -3, 0, 1, 1, 4, 0
1503947387995,4, -4, -1, 0, -1, 1, 0, 4, 0
1503947388011,3, -2, 0, -2, 0, -1, -1, 0, 0
1503947388032,-2, -2, 1, 2, 0, -2, 0, -2, 0
1503947388055,5, -1, 1, 2, -1, 0, 0, -1, 0
1503947388071,3, -3, -2, 0, -1, -2, -3, -9, 0
1503947388092,4, 0, 0, -1, -2, -1, -4, -3, 0
1503947388115,0, -2, -3, 1, -1, -1, 0, -7, 0
1503947388130,-9, -3, 0, -2, -1, -1, 0, -11, 0
1503947388153,6, -1, -1, -1, 1, 0, 0, 8, 0
1503947388183,-2, -1, -1, -4, 0, -1, -1, 1, 0
1503947388205,1, -2, -2, -2, -1, 0, -3, -12, 0
1503947388220,-1, 0, 1, 3, -1, -1, -2, 6, 0
1503947388244,4, -2, 0, 1, 1, 0, 1, -4, 0
1503947388265,-5, -3, -2, 0, -1, -3, -2, -6, 0
1503947388281,-8, 1, 1, 0, -1, -1, 1, -1, 0
1503947388303,-3, -4, -3, -1, -1, 0, 1, -3, 0
1503947388325,6, 1, 0, -1, -1, -2, -4, -2, 0
1503947388340,-2, -6, -3, -3, -1, -1, -1, 6, 0
1503947388363,5, 4, 1, 1, -1, 0, 1, 3, 0
1503947388386,0, 2, 0, -1, 0, -2, -1, -6, 0
1503947388407,-3, 0, 0, 0, 1, 0, 0, 0, 0
1503947388414,-5, -5, -3, -5, -1, 0, -2, 0, 0
1503947388437,10, -3, 1, 1, -1, -2, -3, -8, 0
1503947388453,5, 4, 3, 0, -1, -1, 2, -2, 0
1503947388474,9, 4, 0, 0, -1, -2, 1, 7, 0
1503947388497,-2, 2, 1, 1, 1, -3, 0, -1, 0
1503947388513,0, -6, -4, 0, -3, 0, -2, -11, 0
1503947388534,7, 2, -1, -2, -1, 1, 1, 1, 0
1503947388557,0, 0, 0, -1, 0, 0, -2, 3, 0
1503947388573,-7, -5, -2, 0, -6, -8, -4, -8, 0
1503947388594,0, 0, -2, -1, 0, 1, 2, 5, 0
1503947388617,1, 1, 0, 1, -1, 0, 0, 5, 0
1503947388633,-5, -2, -2, -2, 23, 7, 1, -6, 0
1503947388656,-12, 2, 1, 2, -9, -6, -4, -14, 0
1503947388681,16, 3, 1, 1, 9, -14, -2, 1, 0
1503947388693,1, -8, -4, -4, -10, 1, 5, -3, 0
1503947388718,-4, 2, -1, -2, -18, -2, -3, 1, 0
1503947388737,17, 3, -2, 0, 1, 1, -1, 0, 0
1503947388753,4, -2, -1, -1, -11, -1, 0, 8, 0
1503947388775,2, -3, 0, 1, -18, -18, 1, -7, 0
1503947388797,-6, 6, 1, -1, 4, 30, -2, 3, 0
1503947388815,1, -1, -2, -5, -102, -76, -2, 8, 0
1503947388834,9, -6, 3, 0, 54, 34, -4, 3, 0
1503947388857,29, -3, -5, 3, -7, 33, -1, 1, 0
1503947388872,-22, -13, -1, 0, 27, 21, -3, -7, 0
1503947388894,-10, -26, -7, 0, 43, -27, 0, -9, 0
1503947388917,-12, -22, -15, -13, -105, -100, -5, -13, 0
1503947388933,-29, -32, -4, -4, 15, 80, -5, 1, 0
1503947388956,0, 16, -9, -1, 69, 90, -3, 1, 0
1503947388978,-2, 0, 2, -6, -8, -19, 2, 1, 0
1503947388993,-9, -56, -17, -6, -14, -1, 4, -9, 0
1503947389016,7, 6, -12, -5, 2, 30, 2, -3, 0
1503947389037,2, 59, 13, 4, -59, -86, 11, 13, 0
1503947389053,8, 4, -11, -7, 31, 43, -17, -27, 0
1503947389075,21, 1, -7, 14, 54, 91, -5, 19, 0
1503947389097,31, 30, 66, 17, -18, -64, -7, -2, 0
1503947389113,0, -104, 61, 49, 62, 80, 13, 24, 0
1503947389134,5, 39, 55, 2, 18, -30, 13, 15, 0
1503947389157,-36, -33, -101, -16, -46, -120, -14, -3, 0
1503947389183,-3, -35, -22, -21, -82, -26, -7, 18, 0
1503947389196,-24, 57, -18, -7, 54, 23, 26, 44, 0
1503947389219,-6, 0, -12, -10, 42, 20, 25, -103, 0
1503947389241,8, 114, 55, 7, 51, 43, -7, -15, 0
1503947389256,22, -71, 43, 32, -51, -13, -2, -8, 0
1503947389278,-17, -31, -25, -10, -75, -64, -58, 3, 0
1503947389301,6, 34, -6, -27, -123, -80, 7, 80, 0
1503947389322,19, 58, -32, -24, -89, -32, -16, 5, 0
1503947389338,55, 72, -87, -59, -106, -110, -60, -18, 0
1503947389361,-29, -50, 82, 15, 106, 75, 103, 45, 0
1503947389376,-11, 7, -16, 5, 44, -24, -29, 24, 0
1503947389398,-37, -104, -17, 15, -12, 42, -8, 2, 0
1503947389422,10, -55, 81, 37, -99, -51, 78, -43, 0
1503947389443,-31, 79, -29, -37, -100, -85, -40, 19, 0
1503947389465,38, 114, -61, -42, -60, -49, 6, 97, 0
1503947389481,-20, 35, -41, -6, 55, 7, -29, -18, 0
1503947389496,5, 95, -22, -3, 19, -28, 48, -49, 0
1503947389519,-47, 105, 56, 40, 26, 27, -55, 73, 0
1503947389540,-60, 53, -92, 18, 88, 76, 66, 127, 0
1503947389548,26, -20, -33, -17, -40, -1, -74, 75, 0
1503947389556,-41, -80, -11, 17, 127, 60, -45, 42, 0
1503947389578,18, -93, 25, 0, 21, 7, 23, -52, 0
1503947389600,35, 125, -23, 33, 52, 35, -53, 55, 0
1503947389618,11, 9, 42, 23, -35, 46, 127, 103, 0
1503947389638,-74, -125, 31, 11, 76, 22, 29, 77, 0
1503947389661,30, -91, 3, 18, 103, 59, -111, -128, 0
1503947389676,-63, 81, -51, 1, 49, 47, -19, 110, 0
1503947389698,-20, 115, 64, 40, -36, 46, 122, 19, 0
1503947389723,127, -53, -37, -8, -56, 21, 127, -54, 0
1503947389743,30, 11, -44, -46, -59, -84, -62, 27, 0
1503947389759,-62, 120, -55, 34, -62, -52, -32, -22, 0
1503947389765,-62, 3, -62, 15, -13, 50, 33, 65, 0
1503947389788,4, -14, 22, 18, 51, 79, 7, 31, 0
1503947389810,4, 17, -49, -49, 39, -8, -74, -13, 0
1503947389825,4, -32, -42, -7, -44, -39, 11, -68, 0
1503947389847,41, -6, -22, -7, -51, 6, 3, 69, 0
1503947389870,12, -44, 21, 26, -8, 25, 37, -47, 0
1503947389885,-2, -2, -1, 8, -64, -7, -1, -50, 0
1503947389907,-4, 27, -11, -10, -4, -14, 15, -5, 0
1503947389930,15, 18, 6, -9, -7, -6, 9, -53, 0
1503947389945,10, 32, -5, 5, 7, -5, -3, -1, 0
1503947389968,-3, -16, 6, 13, 4, -1, 9, 17, 0
1503947389990,30, -13, -8, -8, 39, -4, -3, -31, 0
1503947390005,-1, -2, -13, 2, -15, 0, -2, 9, 0
1503947390028,-8, -11, -9, -15, -22, 3, 2, 9, 0
1503947390050,63, -3, 9, 11, 30, -6, -20, 20, 0
1503947390065,-19, 0, -8, -9, -24, 11, 14, 9, 0
1503947390088,-76, -6, 2, -8, 8, -8, -8, 41, 0
1503947390110,-36, 1, -1, -2, -24, 8, -6, 17, 0
1503947390125,-15, 7, 24, 34, 55, -1, 6, -14, 0
1503947390147,-5, -5, -14, -12, -43, -14, 8, 25, 0
1503947390170,13, 0, -9, -5, -7, 21, 17, 5, 0
1503947390188,4, -3, 2, -21, -12, -40, 9, -10, 0
1503947390207,5, 3, 17, 11, 49, 9, 10, -11, 0
1503947390230,-7, -10, -16, 0, -42, 7, -12, 2, 0
1503947390245,-3, -6, -16, 6, -5, 14, -17, 14, 0
1503947390267,0, -6, -13, -13, -43, -8, -2, -21, 0
1503947390290,14, 4, 12, 17, 22, -21, 2, -9, 0
1503947390313,-10, 1, -4, -17, 10, -15, -6, -16, 0
1503947390328,29, 6, 8, 14, 27, -13, 20, -96, 0
1503947390350,-16, -6, 6, 12, -9, -42, -14, -23, 0
1503947390373,5, 6, 19, -2, 23, 79, -7, 81, 0
1503947390389,3, 6, 3, -9, 7, 10, -1, 23, 0
1503947390410,35, 10, 3, -1, -2, 3, 7, 6, 0
1503947390433,10, 5, 9, 0, -54, -27, 2, 1, 0
1503947390448,-10, -6, -18, -9, 2, -2, -8, -16, 0
1503947390470,-10, -10, -10, -4, 3, 2, 1, 34, 0
1503947390493,12, -4, -14, -7, 10, -15, 8, 24, 0
1503947390508,-10, 2, 6, 3, 4, -2, 2, 7, 0
1503947390531,14, -2, -5, 53, 94, 44, -20, -18, 0
1503947390553,-13, -1, -1, -16, -23, 5, 2, -1, 0
1503947390568,-35, -11, 0, -18, -94, -34, 2, 20, 0
1503947390583,-13, -23, -22, -8, 41, -7, -8, -4, 0
1503947390598,9, 12, 0, 4, 2, 11, 8, 4, 0
1503947390622,7, -7, -9, -6, -28, -6, -24, -13, 0
1503947390642,-2, -1, 5, 8, -76, -42, -9, -9, 0
1503947390658,40, 0, 3, 17, 112, 9, 56, -19, 0
1503947390680,-6, 6, 27, 0, -28, 3, 2, 13, 0
1503947390690,-34, -14, 8, -15, 11, -7, -13, -31, 0
1503947390710,3, 7, 9, 10, -39, -38, 1, 23, 0
1503947390735,1, -9, -5, -17, -44, -52, -10, -11, 0
1503947390748,-1, 6, 4, 2, -1, 3, 12, 11, 0
1503947390770,3, -7, 17, 0, 4, 1, 3, -8, 0
1503947390796,15, 8, 17, 7, -5, 9, -8, -14, 0
1503947390807,6, 0, 6, 4, -1, 0, 6, -1, 0
1503947390830,-5, -7, -15, -12, -5, 0, 1, 21, 0
1503947390852,-56, -14, 7, 8, 6, -7, 1, -25, 0
1503947390868,-5, 4, -5, -2, 10, 10, 5, 21, 0
1503947390891,0, -14, -3, -11, -3, -1, 9, -7, 0
1503947390912,20, 5, 22, 8, -10, -2, -1, -7, 0
1503947390928,8, -24, -20, -5, -14, -5, -9, 1, 0
1503947390950,43, 16, -18, -16, -7, -3, -2, -14, 0
1503947390973,-52, -35, -4, -6, 0, 12, -1, 18, 0
1503947390987,15, -12, -3, -4, -20, 1, 4, -17, 0
1503947391010,17, 8, -7, 3, 19, 2, 1, -55, 0
1503947391033,3, -7, -10, -1, 19, -3, -6, 37, 0
1503947391048,29, 15, 1, 26, 23, 2, 7, -45, 0
1503947391070,0, 8, 13, -9, -21, -6, -1, 6, 0
1503947391093,-14, 12, 8, 17, 66, 29, -1, 22, 0
1503947391107,4, 11, 13, 9, 8, 27, -2, 24, 0
1503947391131,-7, 8, 0, -18, -59, -24, -7, 28, 0
1503947391153,1, -1, -8, -10, -28, -27, 4, 25, 0
1503947391168,-13, 3, -12, -6, 4, 4, 8, 6, 0
1503947391193,-6, 7, -11, -5, -17, -6, 3, -6, 0
1503947391213,-26, -12, -3, -3, -22, 9, -6, -5, 0
1503947391235,14, 13, 12, 25, 7, -15, -1, -4, 0
1503947391250,6, -12, -13, -16, -9, -1, -3, 12, 0
1503947391273,9, -5, 8, 0, -35, -11, 14, -16, 0
1503947391297,1, -11, -14, 0, 33, 18, 4, -7, 0
1503947391310,-10, -2, -2, -10, -13, 2, 4, 2, 0
1503947391333,3, 1, -5, -9, -8, -6, -8, 10, 0
1503947391357,-1, -2, 8, -9, -6, -8, -2, -27, 0
1503947391370,9, 23, 5, 0, 17, 16, -4, 0, 0
1503947391393,6, -3, 0, 15, 34, 11, -5, 7, 0
1503947391415,5, 1, 6, -3, -29, -66, 2, -14, 0
1503947391430,9, 10, -7, -9, -24, -11, 3, 24, 0
1503947391456,18, -2, -3, 2, 10, 9, -4, 0, 0
1503947391475,-17, -14, -2, 1, 13, 23, -13, -6, 0
1503947391490,-3, 5, 6, -13, 18, -5, -1, 5, 0
1503947391512,-9, 0, -8, -2, -12, -4, -32, -9, 0
1503947391536,5, 4, 13, 1, 0, 10, 7, 1, 0
1503947391550,6, 8, -1, 10, 16, 8, -17, -14, 0
1503947391572,10, 8, 18, 14, -12, 3, 9, 22, 0
1503947391596,5, -19, -19, -8, 15, 4, 14, -10, 0
1503947391610,19, 1, -4, -2, 0, 1, 5, 6, 0
1503947391633,20, -14, -7, -3, -21, 0, 2, 9, 0
1503947391655,-19, 9, 14, -1, -59, -22, 0, -11, 0
1503947391670,1, 5, -3, 2, -7, 12, -8, 20, 0
1503947391694,7, -11, 13, 5, 17, -19, 24, -13, 0
1503947391715,-31, -14, -11, 0, 67, 50, -23, -47, 0
1503947391731,1, 14, 5, 12, -56, -1, 1, -2, 0
1503947391752,-3, -12, -11, -10, 14, 6, 6, 5, 0
1503947391775,-8, 9, -22, -4, 40, 5, 1, 4, 0
1503947391790,-2, 10, 8, 2, 4, 7, 12, 0, 0
1503947391812,-13, -25, -3, -7, -88, -86, -18, 67, 0
1503947391835,-1, 8, 12, 1, -49, -73, 13, -21, 0
1503947391850,-4, 3, 7, -1, 78, 16, -9, -14, 0
1503947391873,-10, -6, -13, -16, -43, -18, -10, -25, 0
1503947391898,34, -1, -8, 3, 38, 28, -49, -4, 0
1503947391910,-11, -1, 3, -1, -62, -11, 7, 21, 0
1503947391933,-24, 15, 6, -7, -11, 11, 25, 29, 0
1503947391955,-13, -22, -1, 11, 53, 39, 18, -17, 0
1503947391971,-15, 17, 9, 20, 110, 104, 20, -6, 0
1503947391993,29, -15, -5, -5, -41, -38, 5, -63, 0
1503947392015,-11, -9, -8, -2, 17, 1, 3, 17, 0
1503947392030,-16, 11, -3, -1, 12, 63, 4, 5, 0
1503947392045,-15, 14, 15, 8, 24, 17, -4, 8, 0
1503947392060,-12, -15, -9, -6, 37, 1, -8, -13, 0
1503947392083,-4, -4, -2, 3, 9, 6, 12, 6, 0
1503947392105,2, 5, -1, 14, -10, 11, -9, -1, 0
1503947392127,44, -8, 0, -6, 17, -14, 39, 9, 0
1503947392143,-10, 6, -2, -17, -17, 3, -2, -6, 0
1503947392165,31, -13, -4, 6, 44, 45, -5, -21, 0
1503947392187,7, -2, -10, -10, -29, -13, -3, 0, 0
1503947392203,-2, 2, 1, 2, -18, -22, 2, 16, 0
1503947392225,-11, 7, 2, -1, 9, 6, -1, 23, 0
1503947392247,-31, -9, -2, -4, 1, 6, -7, -24, 0
1503947392267,-1, 4, -5, -1, -5, 4, -1, 2, 0
1503947392285,-12, -11, -1, 4, -28, 12, -1, -5, 0
1503947392308,-8, -10, -11, -6, -34, -23, -8, -43, 0
1503947392323,-8, 6, 11, -9, 7, 3, 1, 16, 0
1503947392345,-13, -6, -10, -2, 9, 2, 0, 3, 0
1503947392370,-26, -6, 4, 5, 7, -8, -4, -6, 0
1503947392383,22, 11, 10, 33, 35, 22, 13, 9, 0
1503947392405,23, -3, 3, -15, -32, -12, -1, 0, 0
1503947392428,17, 1, -6, 5, -5, 0, -18, -48, 0
1503947392443,-6, 6, 1, -9, -11, -8, -10, 6, 0
1503947392465,16, 6, -15, -7, -24, -8, 10, -4, 0
1503947392473,8, -8, -3, 6, 2, -5, 16, 12, 0
1503947392495,4, -5, -13, -6, -7, -1, -5, 13, 0
1503947392517,12, -16, -9, -1, 3, 7, 8, -52, 0
1503947392533,-22, 2, 3, 14, 48, 39, 7, 18, 0
1503947392555,1, -16, 0, 1, -10, -16, -9, -4, 0
1503947392577,6, 7, -4, -6, -2, 0, -1, 2, 0
1503947392592,5, -2, -18, -17, -34, -4, -3, 0, 0
1503947392615,-2, 10, -2, -4, 18, 6, -13, 26, 1
1503947392637,4, 7, 10, 5, 7, -10, 0, -3, 1
1503947392652,33, 3, -14, 21, 37, 2, 16, 9, 1
1503947392668,-7, 3, 3, -2, 96, 65, -2, 15, 1
1503947392683,-5, 0, 7, 3, -5, -10, -1, -2, 1
1503947392705,-13, 7, 15, -16, -96, -50, -2, 14, 1
1503947392727,-2, -6, 4, 14, 4, 10, -11, 4, 1
1503947392737,4, 3, -8, -3, -34, -11, 0, 9, 1
1503947392757,8, -15, 9, 10, 12, 6, 0, 20, 1
1503947392773,14, -5, -5, 3, -28, -22, -3, 17, 1
1503947392795,21, 16, 9, 12, -1, 1, 6, -16, 1
