1503943622009,4, 1, 1, -2, -1, -2, 0, -1
1503943622031,-2, -2, 1, 0, -1, 0, 0, 0
1503943622047,-5, -1, -3, 0, 1, -3, 0, 0
1503943622076,-1, 2, 2, 1, -3, -1, -1, -3
1503943622092,-11, -4, -3, -1, -2, -3, 1, 0
1503943622111,-2, -2, -1, -2, -1, -2, -1, 0
1503943622130,-2, -1, 0, -2, 0, -1, -2, -3
1503943622152,-1, -5, -2, -2, -1, 1, -2, -1
1503943622169,6, -1, 1, 1, 0, 1, -1, 2
1503943622189,4, 2, -2, -2, -1, 0, -1, -1
1503943622211,-5, -4, -1, -3, -1, 0, 1, -1
1503943622219,-5, 1, -2, -1, 0, -2, 0, -1
1503943622245,-12, -7, -1, -3, 1, 0, -1, -1
1503943622250,23, 11, 1, 0, 0, -1, -1, -2
1503943622276,-1, -3, -2, -2, -1, -1, 0, 1
1503943622295,-4, 2, 1, 2, 1, -2, 0, 1
1503943622313,12, 5, 0, -1, -1, 0, -2, 1
1503943622331,-15, -4, -1, 0, 1, 0, -2, -3
1503943622354,2, 0, -1, 0, -2, -2, 0, -2
1503943622369,-4, -2, -2, -2, -2, -1, -1, -2
1503943622391,4, 1, -1, 0, 0, -1, -1, -1
1503943622414,-2, -4, -2, -1, -2, 0, 0, 1
1503943622429,3, 0, 1, 0, 0, 0, -1, 1
1503943622452,-2, -6, -1, 0, 0, -1, -1, -3
1503943622478,0, 3, 1, 0, -3, -2, -1, -1
1503943622489,-1, -1, -4, -1, 0, 1, 0, -2
1503943622514,8, 3, 1, -1, 0, -2, -2, -2
1503943622534,-2, 1, 1, 0, 0, 2, 0, 1
1503943622551,8, 3, -3, -1, -1, -1, 0, 1
1503943622572,-7, -4, 1, 1, 3, 1, 0, -3
1503943622595,1, -2, 1, -3, -1, 0, -2, -1
1503943622611,1, -4, -3, -2, -3, -1, -2, -1
1503943622632,-6, -1, 2, 0, -2, -2, 0, 1
1503943622654,-1, -2, -1, -3, -1, -2, -2, 2
1503943622669,8, 5, -3, -1, 0, -2, -2, -2
1503943622692,-15, -5, 0, 0, 0, 0, 1, -3
1503943622715,-28, -8, -1, 2, -1, -1, -2, -2
1503943622722,-2, -6, -3, -3, -2, 0, -2, -2
1503943622745,-1, 2, 0, -2, -1, -1, -1, 1
1503943622759,-3, -4, 0, -2, -2, 1, 0, 1
1503943622782,0, -1, 0, -2, -2, 0, -2, -3
1503943622804,11, 4, -2, -1, 0, -1, -1, -4
1503943622819,6, 4, 1, 1, 0, 0, -2, -2
1503943622845,-11, -5, -2, -1, -2, -2, -2, 0
1503943622864,-6, -6, 0, -1, -2, 0, 1, -2
1503943622880,-1, 3, 0, 0, -2, -2, -1, 2
1503943622901,1, 0, -3, -1, 0, -2, -1, -4
1503943622911,-8, -4, 0, -2, 0, -1, 0, 4
1503943622932,-1, 2, 0, 0, -2, 0, 0, -2
1503943622954,4, -1, -3, 0, 0, -1, -1, -1
1503943622969,3, -2, 0, -2, -1, 0, -2, 0
1503943622992,15, 2, -1, -2, -2, 0, 0, 1
1503943623014,6, 7, 2, 2, -2, 0, 0, -4
1503943623029,2, 0, -1, -2, 1, -1, 0, 1
1503943623052,3, 3, 0, -1, 0, 0, 2, -1
1503943623074,-8, -5, -1, 0, -1, 0, -1, 0
1503943623089,8, -1, -2, -3, -1, -3, -1, -2
1503943623113,-2, 4, 1, -1, 0, -2, -2, -3
1503943623134,-7, -4, -3, -1, -1, 0, -2, -1
1503943623150,-9, -6, 1, 0, 0, -2, -1, -1
1503943623172,2, -2, 0, 1, 0, 0, 0, 0
1503943623194,-2, 5, -3, -3, -2, 2, 0, -2
1503943623203,0, -4, 0, 2, 0, -1, 1, 2
1503943623224,-2, 1, 0, -1, 0, 0, 0, -1
1503943623247,6, -1, -2, -1, -2, -1, 1, 1
1503943623261,-1, 0, 0, -1, -1, -1, 0, -3
1503943623284,-6, -3, 0, -2, 0, -1, -1, -1
1503943623306,-4, -2, -1, 0, -1, -1, 0, 2
1503943623322,8, 2, -4, -1, -4, -1, -1, -3
1503943623344,15, 9, 3, 1, -1, -1, 0, -1
1503943623366,-3, -10, -2, 0, 1, 0, -1, 1
1503943623388,-8, -4, -1, 0, -1, -3, -2, 0
1503943623404,-7, -6, -1, -2, -1, 0, -1, 0
1503943623415,1, 1, -1, -1, -1, -2, 2, -1
1503943623434,4, 2, 0, -1, -1, 1, -2, 1
1503943623457,1, 0, -1, -1, 0, 0, 0, -1
1503943623472,-4, -2, 2, -1, 0, -2, -1, -1
1503943623494,-1, -3, -2, -1, -1, -1, -2, -2
1503943623516,-5, -2, 1, 1, 0, -2, -1, 0
1503943623532,1, -1, -1, -2, -2, -1, -3, -2
1503943623554,-7, -2, 0, -1, 0, -1, -1, -1
1503943623576,2, -1, -1, -1, -1, -2, -2, 0
1503943623592,-6, -2, -1, 0, 2, 0, 1, -2
1503943623617,-11, 2, -1, 0, -1, -1, -2, 0
1503943623636,7, 2, 1, -2, 0, -1, 1, 1
1503943623652,-4, -2, 1, 0, -3, -1, -3, -2
1503943623674,5, 0, -1, 0, 0, -2, -1, 0
1503943623696,-5, -3, -1, -3, -2, 0, 1, 0
1503943623712,-3, -3, -3, 0, 0, 1, -1, 1
1503943623734,-5, -3, -2, 0, -1, -2, 1, -2
1503943623756,5, 2, 1, -4, 0, -1, -1, 1
1503943623772,-2, 6, 1, 0, 0, 1, 0, -3
1503943623794,2, 0, 0, -1, -2, -1, -4, -1
1503943623818,3, -1, -4, 0, -1, -1, 0, -1
1503943623832,-5, -8, -1, -2, -2, -1, -1, -1
1503943623854,-2, 0, 0, 0, -2, -1, -1, -1
1503943623876,-1, -2, -1, -1, 0, -1, -1, 0
1503943623892,-4, -8, -3, -1, -1, 0, 0, 0
1503943623914,-3, -1, 1, 1, -1, -1, -3, -1
1503943623936,-8, -3, 0, 0, -2, -1, -1, -3
1503943623953,0, -1, 0, 1, 1, 1, 1, 2
1503943623974,-7, -3, -3, -2, -2, -3, -3, -6
1503943623996,2, -2, -2, -1, 0, 0, 0, 3
1503943624012,0, -1, -2, -1, -1, 1, 1, 1
1503943624034,7, 3, 2, 0, 0, -1, -2, 0
1503943624057,2, 0, -1, -1, -1, 0, -1, -2
1503943624072,-4, -3, -1, -3, -2, -1, 0, 2
1503943624095,-1, 2, -2, -1, -1, -2, -1, 0
1503943624116,-5, -3, 0, 1, -2, -3, -3, -3
1503943624139,-1, -3, -3, 0, 0, 0, 0, -1
1503943624156,8, 3, -1, -1, -2, -1, 0, -1
1503943624176,-2, -2, 1, 2, -1, -3, -2, -4
1503943624199,4, 2, 0, -2, -1, -1, -1, -1
1503943624214,1, 1, 0, 1, 0, -1, 0, 2
1503943624236,-16, -11, -1, -2, -1, -1, 0, -2
1503943624259,0, 6, 1, -1, 1, 0, -2, 1
1503943624274,4, 1, -4, -1, -1, -1, 2, 0
1503943624289,-10, -3, 0, 3, -1, -1, -1, -1
1503943624304,2, 0, 2, -1, -2, 0, -1, -1
1503943624326,-5, -2, 2, -1, -1, -1, -3, 2
1503943624348,7, 3, -2, -2, -2, 0, -1, 0
1503943624364,-11, -1, -2, 1, 0, -2, 0, 1
1503943624388,-3, -5, -1, -1, -2, 0, 1, 2
1503943624408,1, 1, 0, -2, -2, -1, 1, -1
1503943624424,-1, 1, -1, 0, 1, -2, -1, -1
1503943624445,-13, -5, -3, -1, -1, -2, 0, -1
1503943624468,1, 3, 2, -3, -1, 0, 0, -3
1503943624484,2, 2, -2, -1, -2, -3, -3, -2
1503943624505,1, -1, 0, -1, 1, -1, -1, 0
1503943624529,0, 0, 0, 0, 0, -1, -3, -1
1503943624544,-6, -5, -2, 1, -2, 0, -2, -1
1503943624565,0, -5, -4, -1, 0, 0, 1, 0
1503943624589,5, -5, -4, -2, -1, -1, -1, 0
1503943624604,2, 1, 0, 0, 0, -1, -1, -1
1503943624633,1, 3, 0, -1, 0, 0, 1, -1
1503943624648,2, 3, -2, -2, -3, 0, -1, 0
1503943624664,6, -4, 0, 0, -1, 0, 0, -2
1503943624685,0, -2, 1, -2, -2, -1, -2, -1
1503943624694,10, 5, 1, -1, 0, 0, -2, 0
1503943624716,-10, -7, -2, -2, -2, -1, -1, -4
1503943624739,-4, -3, 0, -1, 1, 1, -1, 0
1503943624754,-2, 1, 1, 0, -2, -3, -3, -1
1503943624776,-3, -5, -1, 0, -1, 0, 0, 0
1503943624799,1, 0, -1, 1, 0, -1, 0, 2
1503943624806,-1, -1, -2, -2, -1, -1, 0, -2
1503943624829,2, -2, -1, -2, -1, 0, 0, 1
1503943624844,16, 8, 0, -3, -1, -1, -2, -2
1503943624866,-13, -2, -1, 1, -2, -2, 0, 1
1503943624888,4, 2, 0, -1, 1, -1, -1, 2
1503943624904,-5, -5, 0, 0, -2, 0, -1, -3
1503943624926,-1, -2, -1, -1, 0, 1, 0, 1
1503943624948,-3, 0, -4, 1, -1, 0, 1, 0
1503943624964,1, -5, -3, -1, -3, -1, 0, 0
1503943624986,-8, -3, 0, 1, 0, 0, -3, -7
1503943625008,3, -3, -2, -1, 0, -3, 0, 1
1503943625026,5, 2, -2, 0, -1, 0, -2, 1
1503943625045,-3, 0, 0, -2, 1, 0, 0, 2
1503943625054,9, 4, 0, -2, -2, 0, -4, -1
1503943625076,-6, -4, 1, 0, 0, -1, 0, -3
1503943625099,-7, -6, -5, -3, -1, -4, 0, 1
1503943625121,2, 5, 1, 0, -2, 1, -1, 0
1503943625136,-7, 3, 2, 0, 0, -2, 0, -1
1503943625151,-4, -4, -2, -2, -2, -1, -3, -5
1503943625166,11, -2, -1, -1, -3, 1, 1, 0
1503943625188,-5, 2, 3, 1, 1, -1, 0, 0
1503943625211,1, 1, -1, 0, 0, -1, -2, 1
1503943625228,7, 7, 1, -2, -1, 0, 0, -1
1503943625256,-1, -4, -2, -1, -1, -1, 2, 2
1503943625279,5, 3, -1, 1, 1, -1, -2, 0
1503943625301,-1, -3, -2, -2, -3, -1, 0, 0
1503943625316,2, -2, 0, 0, -1, 0, -1, 0
1503943625339,-10, -2, -2, -1, -2, 1, -1, -2
1503943625363,-1, 3, 0, -2, -2, 0, 1, 0
1503943625376,6, -1, -2, -2, -1, -3, 1, -1
1503943625391,-1, 2, 0, -2, 0, 1, 1, 1
1503943625406,3, -2, 0, -2, 0, 0, 0, 1
1503943625429,-6, -4, -2, 1, 0, -1, 1, -1
1503943625450,3, -3, -3, 0, -2, -1, 1, -2
1503943625467,-1, 3, -1, -1, -3, 0, -2, -1
1503943625488,6, 3, 2, -1, 1, -2, 0, 0
1503943625512,-9, -8, -1, 0, -2, 1, -1, -1
1503943625534,3, 1, 0, 2, 0, -3, -3, -1
1503943625556,-1, 1, -1, -3, -1, 0, 0, 0
1503943625572,1, 0, -3, -1, -2, 0, -4, -3
1503943625597,1, -2, -3, -3, 1, -1, 2, -2
1503943625609,-5, -8, 0, 0, -3, -2, 0, 2
1503943625632,2, 1, -2, 0, 1, -3, -1, 0
1503943625654,-1, -3, 1, 0, 0, 3, 0, 3
1503943625669,7, 5, 1, -1, -1, 1, -2, -2
1503943625692,-1, 3, 2, -2, -1, -3, -2, -4
1503943625714,11, -1, -3, -1, -1, -2, -2, -2
1503943625734,-6, 0, -1, 0, 1, 0, -2, -1
1503943625752,-3, 1, 0, 1, 2, -1, 0, -1
1503943625774,-4, -6, -2, -3, -1, 1, 0, -2
1503943625789,0, -1, 0, 1, 0, -1, 0, 2
1503943625812,-10, -5, -2, -1, -1, 0, -1, -1
1503943625835,0, -1, -2, 1, -1, -2, 1, -1
1503943625849,-5, -1, -1, 0, -1, 0, 0, 1
1503943625872,9, 0, 1, 0, 0, 0, 0, -2
1503943625894,6, 1, -1, -2, -3, 0, -1, 1
1503943625917,0, 1, -1, -1, -2, -1, 0, 1
1503943625939,-1, -1, -2, 0, -1, -1, -4, -3
1503943625961,-1, 0, 0, 1, -1, -1, 0, -1
1503943625976,9, -1, -2, 0, -1, -2, 1, -1
1503943625999,-23, -9, -1, 0, -3, -2, 0, -3
1503943626021,4, 0, 1, -1, 1, 1, -3, 0
1503943626044,4, 1, -1, 0, 0, 1, 0, -1
1503943626059,5, 0, -1, 2, 0, -1, -1, -1
1503943626081,6, 3, -1, 0, -1, -4, 0, 2
1503943626104,4, 1, -1, -4, -1, -2, -2, -8
1503943626119,2, 1, 1, -1, -2, -1, 0, 2
1503943626143,-3, 2, -1, -1, -1, -1, -1, 1
1503943626164,-1, 0, 0, -3, 0, 2, 2, 3
1503943626179,-5, 0, 2, -1, 1, 1, 0, -2
1503943626207,6, -2, -1, 0, -2, 0, -1, -2
1503943626224,-2, -4, -1, -1, 0, -3, -1, -2
1503943626239,-6, 0, 1, -3, -1, 1, 0, 2
1503943626261,-6, -1, -3, 1, 0, -1, -1, 0
1503943626284,-5, -2, -2, -2, -2, -3, -3, -3
1503943626299,2, 2, -2, -2, 0, -2, 0, -2
1503943626321,8, 6, 1, 1, -4, -1, -2, -3
1503943626344,-5, -6, -2, 0, 0, -1, 0, 1
1503943626359,8, -3, -3, -2, -1, -1, 0, 0
1503943626381,4, -2, -1, 0, -2, 0, 1, -2
1503943626404,1, 6, 1, -1, 0, 0, 0, -2
1503943626419,-1, -6, 1, 1, 0, -2, -3, -3
1503943626442,-4, -5, -1, -1, -2, 0, -2, -1
1503943626464,-3, 0, 0, 0, -1, 0, 0, -1
1503943626479,-9, -5, -3, 0, 0, 1, 0, -2
1503943626503,0, 3, -1, -1, 0, -1, -2, 2
1503943626524,23, 9, 0, -3, 1, -2, 1, 3
1503943626539,0, 0, 0, -2, -1, -1, 0, -3
1503943626561,-11, -4, -1, 2, -1, 0, -2, 0
1503943626584,-1, 0, -2, -1, -2, 0, -3, -2
1503943626599,-12, -2, 1, -1, -1, 0, -1, 0
1503943626621,3, -3, -1, 0, -2, -2, 0, 1
1503943626644,2, -6, -2, -2, -2, -3, -1, 1
1503943626659,-12, -3, 1, 0, -1, -1, 1, -4
1503943626675,-6, -5, 0, -3, 0, 0, -1, -4
1503943626689,-6, -3, 1, 2, -1, 1, 2, 1
1503943626712,4, 1, 1, -3, -1, -2, -3, 1
1503943626735,-6, 2, 1, 0, 0, 0, -1, 0
1503943626749,-1, 0, -2, -2, -1, -3, 0, 2
1503943626772,6, 2, 1, 1, -2, -2, -4, -1
1503943626794,10, 2, -2, -1, 0, 1, 2, 0
1503943626809,9, 3, -1, 1, 1, 6, -8, 0
1503943626832,-7, 1, 1, -1, 0, -4, -6, -1
1503943626854,-11, -5, -1, -4, -3, 0, 2, 1
1503943626873,-1, -1, 0, 1, 0, -1, 0, -2
1503943626892,-15, 0, -1, -1, 0, 2, 2, -1
1503943626914,-8, -7, -1, -1, 0, -3, -1, 0
1503943626936,3, 3, 1, 1, -1, -10, -6, -2
1503943626952,-3, 1, -1, 1, -2, 0, -2, -3
1503943626975,-8, -5, -1, -2, -2, 2, -2, -1
1503943626996,-6, -5, -1, -1, 0, -4, 1, -2
1503943627012,5, 1, 0, 0, -3, 1, 3, -2
1503943627034,9, 3, 0, -1, 0, 2, 6, 1
1503943627057,6, -1, 0, -1, 0, 2, 5, -1
1503943627079,0, -6, -4, -2, -3, 4, 3, -2
1503943627095,2, -1, -3, 0, 0, -4, -2, 1
1503943627117,8, 4, 1, -1, -2, -4, -3, -1
1503943627132,-11, -6, -2, -4, -1, 0, -11, -3
1503943627154,-5, -1, 3, 2, 2, -9, -6, -3
1503943627176,-14, -6, -2, 1, 1, 0, 5, -1
1503943627199,1, 2, 0, -1, -1, -1, -2, -2
1503943627221,-4, -2, -1, 0, 0, 4, -2, 2
1503943627236,6, 1, 1, -1, -1, -1, 4, 2
1503943627252,2, -1, 0, -2, 1, 0, 0, 0
1503943627276,10, 8, 2, -2, -3, 1, -1, 0
1503943627296,6, 3, -2, 0, 1, -2, -2, -1
1503943627313,-3, -3, -1, -1, 0, -1, -4, -3
1503943627336,1, 1, -3, -3, -3, 0, 0, -1
1503943627356,-1, -2, 0, -1, 1, 2, 2, 1
1503943627372,-6, -9, -4, -1, -3, -2, -1, -1
1503943627395,-7, -6, -2, 0, 3, 0, 0, 0
1503943627418,-6, -1, 1, 1, -1, -1, -1, 0
1503943627432,0, -3, -2, -4, 1, -1, -1, 0
1503943627455,5, -2, -2, -1, -1, 0, 1, -1
1503943627479,-1, 2, 0, -1, -1, 0, 0, 0
1503943627492,0, -3, 0, 2, -2, 0, -1, 0
1503943627514,-7, -7, -3, 0, 1, -1, 0, -1
1503943627521,-1, -2, -2, -1, -3, -2, -1, -2
1503943627544,2, 0, -2, -1, -2, -1, -3, -1
1503943627567,-3, -3, -2, 0, 0, 1, 1, -4
1503943627581,6, -1, -3, -2, -3, -1, 0, -1
1503943627604,-1, -2, 0, 1, 3, -3, -1, -4
1503943627626,-4, -5, -2, -6, -9, 0, -1, 0
1503943627641,-2, 2, -1, -3, 0, -2, 0, 0
1503943627664,3, 2, 7, 18, 8, 3, -1, 2
1503943627688,-2, -1, 0, -7, -1, -2, -5, -1
1503943627701,-1, 1, -1, 12, -16, -2, 0, 1
1503943627717,0, -3, -4, -1, 8, 0, -1, -4
1503943627732,0, -1, 2, -9, -6, -2, -1, -7
1503943627755,-1, -2, -4, -2, -20, -2, -2, -10
1503943627779,2, 0, 5, 16, 33, 3, 3, 2
1503943627792,-3, -1, -3, -1, -3, 0, -3, -1
1503943627815,3, 3, 1, -12, -14, -6, -5, 2
1503943627836,-3, 3, -2, 7, 2, -3, 4, 6
1503943627851,-2, 0, 1, 0, 5, -2, -8, -1
1503943627875,-2, -2, 2, -7, -18, 4, 2, -4
1503943627896,1, -3, -9, -10, -3, -1, -2, -2
1503943627919,-4, -1, 7, 26, 9, 2, 5, 3
1503943627934,6, -2, 1, 12, 12, 10, 5, 2
1503943627956,1, 3, 1, -16, -18, -6, -4, 7
1503943627980,-3, 1, 5, 3, 19, 4, -4, 6
1503943627994,1, -4, -10, -13, -9, -6, -6, -2
1503943628016,-4, -5, -6, -12, -7, -1, 2, -1
1503943628039,-2, -1, 1, 0, 2, -2, -3, -8
1503943628055,3, 0, -3, -1, 1, -1, 7, 5
1503943628076,-1, -5, -3, -15, -2, 4, -1, -5
1503943628099,1, 4, 0, 4, -15, -14, -6, -4
1503943628117,-6, -5, 1, 0, -6, -4, -5, -7
1503943628137,4, -28, 9, -1, 10, 12, 9, 11
1503943628159,11, 33, 3, 3, 7, 6, 5, 5
1503943628174,0, 28, -3, 2, -13, -8, -2, -8
1503943628196,-8, -26, -17, -1, -2, -9, -6, -4
1503943628225,-13, -75, -30, 7, 17, 0, -3, -5
1503943628238,-13, 13, 25, 1, 19, 6, -1, -5
1503943628261,-10, -46, -46, -33, -36, -19, -12, -7
1503943628279,4, 22, -30, -18, 11, -11, -9, -5
1503943628294,-60, 38, -22, 6, 15, 16, 11, -92
1503943628316,69, -83, 86, 2, 19, 85, 48, 95
1503943628339,71, 5, 84, -21, -84, 72, 23, 77
1503943628355,12, 30, -27, 25, -35, -112, -37, 26
1503943628377,6, -82, -63, -15, 40, -65, -13, 62
1503943628398,-6, -95, -71, -28, -47, 20, -16, -22
1503943628416,27, 74, 45, -4, 70, 79, 7, -68
1503943628437,-63, -20, -21, -44, -122, -91, -28, -55
1503943628459,-14, 19, -25, 7, -1, -7, 0, 7
1503943628475,-1, 68, 4, -6, 2, 0, -6, -27
1503943628497,-10, -27, -17, -14, 16, 3, -4, -11
1503943628519,-6, 12, 3, 28, 19, -7, 5, -12
1503943628534,-5, 24, 2, 20, 2, -12, 1, 6
1503943628557,-10, -19, -14, 8, 25, 3, 2, -1
1503943628579,1, -4, 2, 6, 9, -6, -3, 0
1503943628601,-4, 0, 5, 1, -2, -7, -6, -2
1503943628617,-6, 20, 1, -10, -23, 6, 7, -2
1503943628639,-3, -14, -9, 4, 8, -12, -3, -5
1503943628655,4, 22, 0, 3, 4, -3, -2, 1
1503943628677,1, 7, 25, 12, 8, 2, 1, 2
1503943628699,-3, -27, -28, -7, 5, -1, -5, -1
1503943628714,0, 3, 2, 5, 6, 2, 2, 1
1503943628737,-3, 2, 4, 2, 4, -3, -1, -4
1503943628759,-1, -13, -1, 0, -1, 0, 0, 0
1503943628775,2, 8, -2, -2, -10, 3, 5, 3
1503943628797,-2, -5, 4, 2, 5, 1, -1, -1
1503943628820,-2, -4, -1, 0, 1, -4, 2, 0
1503943628841,-4, -4, 1, -1, -3, -4, -5, -1
1503943628857,-2, -2, -1, 0, 1, 2, 0, -2
1503943628879,-1, 2, 0, -1, 3, -3, -2, -4
1503943628901,1, 0, -3, -2, -1, -3, 0, 1
1503943628919,1, -2, 3, 0, -1, 1, -1, -1
1503943628939,-2, -2, -3, -3, 1, -3, -3, -3
1503943628962,-1, -2, -1, 2, 2, -1, 1, 0
1503943628969,2, 1, 0, -4, -4, -2, -1, 1
1503943628991,0, 1, -2, 1, -2, 0, 2, 0
1503943629006,0, 1, -2, 1, -3, 0, -1, 0
1503943629029,-3, -2, -1, -3, 0, 1, -1, 0
1503943629050,-2, 0, 0, 1, 1, -1, -2, -4
1503943629066,1, -1, -1, -1, 2, 1, 0, 2
1503943629089,2, 1, 0, -1, 0, 0, 0, 0
1503943629111,-2, -1, -1, -1, -1, 1, 0, 0
1503943629126,-1, 0, -2, 1, -1, -1, -1, -2
1503943629148,-1, -2, -1, -2, -1, -2, -2, -3
1503943629170,2, 0, 0, 1, -1, -1, -1, -2
1503943629190,-2, -3, 0, -1, 1, -1, -1, 0
1503943629209,-3, -1, 0, -2, -2, -1, -1, -4
1503943629231,1, -1, 0, -1, 0, 1, -1, 1
1503943629246,-2, 1, 0, -3, 0, -1, 1, 0
1503943629268,-5, -4, -1, 0, -1, -2, -3, -1
1503943629290,-3, 0, -2, 0, -1, 1, -3, 1
1503943629299,-1, -3, 1, -2, 0, -3, -2, -5
1503943629324,-3, 0, 0, -1, 0, 0, 1, -1
1503943629337,-1, -1, -4, 0, 0, -1, 1, -2
