Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503523878578,+0.515,+0.092,-0.258,-0.813,+0.531,+0.114,-0.824,-1.000,+0.125,+0.500,-1, -1, 0, 0, 0, 0, 1, 1
1503523878600,+0.514,+0.092,-0.258,-0.813,+0.532,+0.107,-0.817,-0.750,+0.375,+0.938,0, 0, -2, -2, -1, -2, -1, -1
1503523878623,+0.514,+0.092,-0.258,-0.813,+0.540,+0.113,-0.825,-0.812,+1.250,+0.750,-3, -2, 0, 0, 0, 0, -1, -1
1503523878641,+0.514,+0.092,-0.258,-0.813,+0.541,+0.108,-0.816,-0.750,+0.938,+0.938,-1, -1, -1, 0, -1, 2, 0, -2
1503523878660,+0.514,+0.092,-0.258,-0.813,+0.549,+0.101,-0.822,-0.562,+0.938,+0.812,-1, 2, 0, 0, 0, -1, -1, 0
1503523878683,+0.514,+0.092,-0.259,-0.813,+0.547,+0.105,-0.816,-0.875,+0.938,+0.750,-2, -2, -2, -2, -1, 0, 0, 0
1503523878698,+0.513,+0.092,-0.259,-0.813,+0.543,+0.108,-0.816,-1.375,+0.250,+0.875,-1, -1, 0, 0, -3, 0, 1, -1
1503523878720,+0.513,+0.092,-0.259,-0.813,+0.537,+0.110,-0.816,-1.250,+0.375,+0.812,0, 0, 0, 0, -1, -1, -1, -1
1503523878744,+0.513,+0.092,-0.259,-0.813,+0.538,+0.108,-0.825,-0.875,+0.188,+0.688,-2, 2, -2, -2, -2, -2, -1, 0
1503523878758,+0.513,+0.092,-0.259,-0.813,+0.539,+0.102,-0.814,-1.062,+0.250,+0.875,-1, -2, 0, -1, -2, -1, -1, -1
1503523878784,+0.513,+0.092,-0.259,-0.813,+0.542,+0.109,-0.819,-1.125,+1.250,+0.688,-1, -1, 1, 0, 2, 0, -1, -1
1503523878803,+0.512,+0.092,-0.259,-0.814,+0.543,+0.105,-0.820,-0.875,+1.188,+0.938,-1, -1, -1, -2, 0, -1, -3, -1
1503523878818,+0.512,+0.092,-0.260,-0.814,+0.551,+0.109,-0.816,-0.875,+1.188,+0.812,-1, -1, -1, 0, -1, -2, 0, -1
1503523878841,+0.512,+0.093,-0.260,-0.814,+0.549,+0.108,-0.813,-0.812,+0.000,+0.875,-1, -2, 0, 0, 0, 1, -1, 0
1503523878863,+0.512,+0.093,-0.260,-0.814,+0.544,+0.104,-0.817,-0.938,-0.375,+0.938,-2, -2, 0, -1, -2, 0, 0, 0
1503523878878,+0.511,+0.093,-0.260,-0.814,+0.540,+0.108,-0.813,-0.875,-0.375,+1.188,-1, -1, -1, 1, -2, 0, -1, -1
1503523878900,+0.511,+0.093,-0.260,-0.814,+0.542,+0.107,-0.819,-0.938,-0.188,+1.250,0, 0, -1, -1, 0, -2, 1, -1
1503523878923,+0.511,+0.093,-0.260,-0.814,+0.542,+0.107,-0.827,-0.750,-0.250,+0.938,1, -1, -2, -1, -1, 0, -2, 0
1503523878937,+0.511,+0.093,-0.260,-0.814,+0.541,+0.097,-0.820,-1.062,+0.000,+0.438,-1, -2, 0, -2, -2, -1, 0, -2
1503523878960,+0.510,+0.093,-0.260,-0.814,+0.542,+0.099,-0.812,-1.375,+0.438,+0.562,-2, -2, -1, 0, 0, 1, -1, -1
1503523878983,+0.510,+0.093,-0.260,-0.815,+0.553,+0.107,-0.813,-1.562,+0.312,+0.500,0, 0, -1, 1, -1, 0, 0, 1
1503523878998,+0.510,+0.092,-0.260,-0.815,+0.551,+0.115,-0.821,-1.750,-0.188,+0.375,0, -2, -1, -1, 0, 0, -1, -1
1503523879020,+0.510,+0.092,-0.260,-0.815,+0.532,+0.126,-0.816,-1.375,-0.625,+0.812,1, -1, -3, -2, -2, -2, -1, -2
1503523879044,+0.510,+0.092,-0.260,-0.815,+0.530,+0.122,-0.825,-0.500,-0.188,+1.438,-1, -2, -2, 0, -3, -1, 0, -2
1503523879057,+0.510,+0.092,-0.260,-0.815,+0.536,+0.107,-0.820,+0.062,+0.625,+1.875,-3, -1, 0, 1, 0, 0, 0, -1
1503523879080,+0.509,+0.092,-0.260,-0.815,+0.544,+0.098,-0.822,-0.125,+1.312,+1.500,1, 0, -1, -2, -2, -2, -2, 0
1503523879102,+0.509,+0.093,-0.260,-0.815,+0.545,+0.102,-0.815,-0.312,+1.062,+1.375,0, -3, 0, -2, 0, 0, 1, 0
1503523879119,+0.509,+0.093,-0.260,-0.815,+0.558,+0.100,-0.811,-0.500,+0.875,+1.250,0, 1, -1, -1, 0, 0, 0, 0
1503523879140,+0.508,+0.093,-0.261,-0.815,+0.559,+0.097,-0.815,-0.875,-0.062,+0.938,-1, -1, -1, 0, -2, -2, -2, 0
1503523879163,+0.508,+0.093,-0.261,-0.816,+0.554,+0.103,-0.818,-1.688,-1.188,+0.500,0, 1, -1, -3, 0, 0, -2, 0
1503523879185,+0.508,+0.093,-0.260,-0.816,+0.551,+0.111,-0.822,-1.688,-1.875,+0.375,-3, 0, 1, 0, -1, 1, -1, 0
1503523879204,+0.508,+0.092,-0.260,-0.816,+0.539,+0.108,-0.812,-1.438,-2.000,+0.188,1, 1, -1, 1, -2, 1, 1, 1
1503523879223,+0.508,+0.092,-0.260,-0.816,+0.534,+0.107,-0.825,-1.125,-1.500,+0.375,0, 0, 1, -1, -1, -2, -1, -1
1503523879238,+0.508,+0.092,-0.260,-0.816,+0.533,+0.100,-0.818,-1.438,-0.375,+0.125,-2, -3, -4, -1, -3, 0, 0, 0
1503523879260,+0.508,+0.092,-0.260,-0.816,+0.543,+0.110,-0.824,-1.250,+0.000,+0.062,-1, -4, 0, 0, 0, -1, -1, -2
1503523879283,+0.508,+0.092,-0.260,-0.816,+0.547,+0.115,-0.818,-1.062,+0.062,+0.125,0, -1, 0, -1, 0, -2, 0, -3
1503523879298,+0.507,+0.092,-0.260,-0.816,+0.545,+0.112,-0.815,-0.625,-0.438,+0.312,-3, 0, -1, 0, -1, 0, 0, 1
1503523879320,+0.507,+0.092,-0.260,-0.816,+0.543,+0.107,-0.820,-0.750,-0.312,+0.562,-4, 0, -2, 0, -1, 0, -2, -2
1503523879350,+0.507,+0.092,-0.260,-0.817,+0.540,+0.114,-0.823,-0.688,+0.125,+1.062,0, 2, 0, -1, 0, -1, -1, 0
1503523879365,+0.507,+0.092,-0.260,-0.817,+0.543,+0.106,-0.818,-0.312,-0.125,+0.938,-2, 1, 0, -1, -2, 0, 1, -1
1503523879381,+0.507,+0.092,-0.260,-0.817,+0.551,+0.098,-0.812,-0.688,-0.312,+0.562,1, -3, -3, -2, 1, -1, 0, -2
1503523879403,+0.507,+0.092,-0.260,-0.817,+0.542,+0.101,-0.814,-1.125,-0.750,+0.562,2, -1, -1, -1, -1, -2, 0, -2
1503523879419,+0.507,+0.092,-0.260,-0.817,+0.545,+0.103,-0.818,-1.500,-0.438,+0.562,-3, 0, 0, -1, -2, 0, 1, 0
1503523879440,+0.506,+0.091,-0.260,-0.817,+0.548,+0.105,-0.818,-1.812,-0.750,+0.375,-1, -1, -2, -2, -1, -1, -2, 1
1503523879463,+0.506,+0.091,-0.260,-0.817,+0.552,+0.107,-0.819,-1.812,-1.625,+0.438,0, 0, 2, 0, 0, 0, 0, 0
1503523879479,+0.506,+0.091,-0.260,-0.817,+0.549,+0.102,-0.810,-1.750,-2.375,+0.312,-1, -1, 0, -1, -1, -1, -2, -2
1503523879500,+0.506,+0.091,-0.260,-0.818,+0.538,+0.105,-0.820,-2.062,-2.250,+0.500,0, -1, -2, 0, -1, 0, -3, 1
1503523879523,+0.506,+0.090,-0.260,-0.818,+0.535,+0.102,-0.818,-2.062,-2.250,+0.438,-2, 0, 0, -1, -1, -1, 0, 0
1503523879538,+0.505,+0.090,-0.259,-0.818,+0.542,+0.105,-0.824,-2.188,-1.688,+0.438,0, 0, 0, 0, 0, -1, 0, -1
1503523879560,+0.505,+0.090,-0.259,-0.818,+0.543,+0.110,-0.823,-1.938,-1.812,+0.062,-3, -1, 1, -1, 0, -2, -1, 0
1503523879584,+0.505,+0.089,-0.259,-0.818,+0.537,+0.111,-0.821,-1.750,-1.812,+0.312,5, -1, -2, -1, -2, -1, 0, 0
1503523879598,+0.505,+0.089,-0.259,-0.818,+0.534,+0.113,-0.821,-1.625,-1.250,+0.625,-2, -2, -1, -1, 0, -1, -1, -2
1503523879622,+0.505,+0.089,-0.259,-0.819,+0.540,+0.109,-0.821,-1.812,-1.188,+0.875,-5, -1, -1, -2, 1, 0, -1, -1
1503523879642,+0.505,+0.088,-0.259,-0.819,+0.542,+0.106,-0.823,-1.875,-1.500,+0.875,1, -1, 1, 0, -1, -3, -2, -1
1503523879658,+0.504,+0.088,-0.259,-0.819,+0.537,+0.113,-0.825,-1.750,-1.188,+0.438,5, -4, -2, -1, -2, 1, -1, 1
1503523879682,+0.504,+0.088,-0.259,-0.819,+0.532,+0.105,-0.825,-1.500,-1.312,+0.562,-3, 2, -2, 1, 0, 2, 0, -2
1503523879702,+0.504,+0.088,-0.259,-0.819,+0.533,+0.108,-0.828,-1.375,-0.125,+0.562,-2, 0, 1, -1, 0, -1, 0, -2
1503523879719,+0.504,+0.088,-0.259,-0.819,+0.535,+0.104,-0.828,-1.188,-0.250,+0.438,0, -2, -2, -2, -1, -1, 0, 1
1503523879740,+0.504,+0.088,-0.259,-0.819,+0.542,+0.110,-0.820,-1.312,+0.312,+0.312,-2, -2, 1, 0, -2, -1, -1, -1
1503523879763,+0.504,+0.088,-0.259,-0.820,+0.544,+0.114,-0.814,-1.062,-0.500,+0.438,-4, -1, -4, -1, -1, -1, -1, -1
1503523879781,+0.504,+0.088,-0.259,-0.820,+0.534,+0.113,-0.822,-0.875,-0.562,+0.625,2, -2, 1, 0, -1, -2, 0, -1
1503523879800,+0.503,+0.087,-0.259,-0.820,+0.535,+0.115,-0.821,-0.562,-0.500,+0.875,4, -1, -1, 0, -1, 0, -1, 0
1503523879824,+0.503,+0.087,-0.259,-0.820,+0.534,+0.110,-0.825,-0.438,-0.375,+1.125,-1, 0, -1, -2, -1, -2, -3, 0
1503523879838,+0.503,+0.088,-0.259,-0.820,+0.536,+0.108,-0.825,-0.188,-0.062,+1.188,-1, 0, -1, -2, 0, 0, 0, 0
1503523879860,+0.503,+0.088,-0.259,-0.820,+0.535,+0.097,-0.821,-0.312,-0.250,+0.875,-4, -1, -1, -2, 1, -1, 1, -2
1503523879884,+0.503,+0.088,-0.259,-0.820,+0.537,+0.104,-0.823,-0.562,+0.250,+0.562,-2, 0, 1, 1, 0, 0, -1, -1
1503523879898,+0.503,+0.088,-0.259,-0.820,+0.538,+0.104,-0.823,-0.875,+0.500,+0.312,-2, 0, 0, 0, -1, -1, -2, 0
1503523879920,+0.503,+0.088,-0.259,-0.820,+0.546,+0.104,-0.819,-1.250,+0.438,+0.312,4, -1, 0, 0, -1, -2, -1, -2
1503523879943,+0.503,+0.088,-0.259,-0.820,+0.543,+0.113,-0.815,-1.188,+0.312,+0.250,0, 0, 0, -2, -2, -2, 1, -2
1503523879960,+0.502,+0.088,-0.259,-0.820,+0.543,+0.107,-0.819,-1.188,-0.500,+0.375,-3, -2, -2, -1, -2, 1, -2, -1
1503523879985,+0.502,+0.088,-0.259,-0.820,+0.540,+0.113,-0.821,-1.125,-0.688,+0.625,-2, 0, -1, -1, -2, -1, -1, -2
1503523880002,+0.502,+0.087,-0.259,-0.820,+0.538,+0.111,-0.822,-1.062,-0.250,+0.812,-8, -2, -2, -1, 1, 0, -1, 0
1503523880018,+0.502,+0.087,-0.259,-0.821,+0.536,+0.108,-0.823,-1.000,-0.375,+1.000,4, 0, -1, 0, -2, -2, -2, 2
1503523880040,+0.502,+0.088,-0.259,-0.821,+0.544,+0.101,-0.818,-0.875,-0.438,+0.625,0, -1, 1, 0, 0, -1, 0, -1
1503523880062,+0.501,+0.087,-0.259,-0.821,+0.540,+0.103,-0.826,-1.125,-0.188,+0.312,-6, -1, -1, -1, 0, 0, -3, -2
1503523880078,+0.501,+0.087,-0.259,-0.821,+0.537,+0.107,-0.821,-1.312,+0.688,+0.125,-2, -1, -2, 0, -2, 0, -1, -2
1503523880100,+0.501,+0.087,-0.259,-0.821,+0.542,+0.113,-0.821,-1.688,-0.125,+0.500,-1, 0, -1, 0, -1, 0, -1, -1
1503523880123,+0.501,+0.087,-0.260,-0.821,+0.543,+0.112,-0.816,-1.625,+0.000,+0.500,4, -1, -1, -2, 0, -1, 0, 0
1503523880139,+0.501,+0.087,-0.259,-0.821,+0.535,+0.110,-0.815,-1.188,-0.875,+0.375,0, 0, -1, -2, 0, -1, 1, -1
1503523880161,+0.501,+0.087,-0.259,-0.821,+0.537,+0.108,-0.831,-1.188,-0.500,+0.375,2, 0, 1, -1, -3, 0, 0, -1
1503523880185,+0.501,+0.087,-0.259,-0.821,+0.532,+0.109,-0.819,-1.250,-0.062,+0.312,-1, -2, -1, 0, 0, 0, -2, 0
1503523880199,+0.500,+0.087,-0.259,-0.821,+0.536,+0.108,-0.824,-1.125,-0.125,+0.250,-2, 0, 0, -2, 1, -2, 0, -1
1503523880225,+0.500,+0.087,-0.259,-0.822,+0.543,+0.111,-0.816,-1.062,-0.312,+0.375,0, -1, -3, -2, -2, -2, -1, 0
1503523880242,+0.500,+0.087,-0.260,-0.822,+0.540,+0.113,-0.821,-0.938,-0.500,+0.250,6, -3, -1, 0, -1, 0, -2, -1
1503523880259,+0.500,+0.086,-0.259,-0.822,+0.537,+0.111,-0.826,-0.688,-0.688,+0.438,-4, -1, -1, -1, -2, 0, 0, -2
1503523880281,+0.500,+0.086,-0.259,-0.822,+0.534,+0.109,-0.819,-0.875,-0.562,+0.562,0, -1, -1, -1, -1, -2, -3, -1
1503523880303,+0.500,+0.086,-0.259,-0.822,+0.537,+0.105,-0.827,-0.688,-0.875,+0.562,2, -2, -3, -2, -1, -1, -2, 0
1503523880322,+0.500,+0.086,-0.259,-0.822,+0.533,+0.106,-0.824,-0.938,-0.250,+0.312,-3, 0, -2, 1, 0, 0, 0, 0
1503523880341,+0.500,+0.086,-0.259,-0.822,+0.537,+0.105,-0.817,-0.938,-0.688,+0.312,-4, 0, 0, -1, 0, -2, -1, 0
1503523880363,+0.499,+0.086,-0.259,-0.822,+0.535,+0.106,-0.819,-1.188,-0.188,+0.375,2, -2, 1, 2, -1, 0, -1, 0
1503523880379,+0.499,+0.086,-0.259,-0.822,+0.539,+0.114,-0.820,-1.312,+0.125,+0.438,-10, 1, 0, -1, -2, 0, 0, -1
1503523880401,+0.499,+0.086,-0.259,-0.822,+0.538,+0.111,-0.821,-1.250,-0.625,+0.750,4, 0, -2, -1, 0, 0, -1, 0
1503523880423,+0.499,+0.086,-0.259,-0.823,+0.541,+0.111,-0.823,-1.125,-0.125,+0.625,0, -2, -2, -1, 0, 1, 0, -1
1503523880439,+0.499,+0.086,-0.259,-0.823,+0.538,+0.108,-0.820,-1.062,-0.625,+0.938,1, -1, 2, 0, -1, 0, -2, -3
1503523880461,+0.498,+0.086,-0.259,-0.823,+0.535,+0.106,-0.819,-1.000,-0.188,+1.000,0, -2, -2, -2, 0, 0, -1, 1
1503523880483,+0.498,+0.086,-0.259,-0.823,+0.538,+0.111,-0.819,-1.062,-0.562,+0.812,-4, 1, 0, -2, -3, -2, 0, -1
1503523880500,+0.498,+0.086,-0.259,-0.823,+0.533,+0.100,-0.825,-1.125,-0.312,+0.688,-1, -2, 1, 0, -2, -1, 0, -1
1503523880522,+0.498,+0.086,-0.259,-0.823,+0.540,+0.109,-0.824,-1.188,+0.125,+0.312,-5, 2, 0, -1, 0, 0, -1, -1
1503523880543,+0.498,+0.086,-0.259,-0.823,+0.541,+0.112,-0.817,-1.125,-0.312,+0.375,-5, -2, -1, -2, 0, -2, -2, 1
1503523880560,+0.498,+0.086,-0.259,-0.823,+0.536,+0.109,-0.817,-1.000,-0.062,+0.750,3, 1, -1, -2, -1, 1, 0, -1
1503523880581,+0.497,+0.086,-0.259,-0.823,+0.541,+0.112,-0.819,-1.125,+0.250,+0.688,-2, -1, -1, 0, -2, -3, -2, -1
1503523880602,+0.497,+0.086,-0.259,-0.824,+0.539,+0.110,-0.823,-1.000,-0.562,+0.812,4, -1, -1, -1, -2, -1, -1, 0
1503523880621,+0.497,+0.086,-0.259,-0.824,+0.539,+0.108,-0.822,-1.188,-0.312,+0.625,1, -5, -2, 0, 0, 0, 1, -1
1503523880648,+0.497,+0.085,-0.259,-0.824,+0.533,+0.104,-0.826,-1.000,-0.375,+0.312,-1, 0, -1, 0, -1, 0, 0, -2
1503523880664,+0.497,+0.085,-0.259,-0.824,+0.526,+0.107,-0.822,-0.938,+0.125,+0.312,-4, -2, -1, 0, -1, 0, 0, -2
1503523880679,+0.497,+0.085,-0.259,-0.824,+0.537,+0.111,-0.826,-0.875,+0.750,+0.250,-2, -1, 1, 0, 0, 0, -1, -1
1503523880701,+0.496,+0.085,-0.260,-0.824,+0.545,+0.110,-0.818,-0.938,+0.312,+0.500,-3, 0, 0, -1, 0, -2, -2, 0
1503523880723,+0.496,+0.086,-0.260,-0.824,+0.545,+0.110,-0.821,-0.625,-0.125,+0.625,0, -2, -1, 1, -2, -3, -1, -2
1503523880741,+0.496,+0.086,-0.260,-0.824,+0.542,+0.112,-0.821,-0.562,-0.750,+0.688,-1, -1, -3, -1, -1, 0, -1, -1
1503523880767,+0.496,+0.086,-0.260,-0.824,+0.542,+0.106,-0.817,-0.625,-0.938,+0.688,-2, -2, -1, -2, -1, -2, -1, -1
1503523880783,+0.496,+0.085,-0.259,-0.824,+0.535,+0.108,-0.824,-0.875,-1.125,+0.500,1, 1, -1, -1, 0, -1, -1, 1
1503523880801,+0.496,+0.085,-0.259,-0.825,+0.533,+0.107,-0.823,-0.938,-0.938,+0.438,-6, -1, 0, -1, -2, 1, -2, -3
1503523880824,+0.496,+0.085,-0.259,-0.825,+0.536,+0.111,-0.827,-1.125,-0.500,+0.250,-1, -1, 1, -1, 0, 0, 1, -1
1503523880842,+0.495,+0.085,-0.259,-0.825,+0.532,+0.107,-0.819,-1.125,-0.688,+0.438,7, 0, 0, 0, -1, 0, -1, 0
1503523880860,+0.495,+0.085,-0.259,-0.825,+0.532,+0.108,-0.814,-1.250,+0.125,+0.438,0, 0, -1, -1, -1, -2, -1, -1
1503523880881,+0.495,+0.085,-0.259,-0.825,+0.539,+0.109,-0.825,-1.188,-0.188,+0.750,1, 0, 0, 1, 0, 0, 1, -2
1503523880902,+0.495,+0.085,-0.259,-0.825,+0.542,+0.109,-0.822,-1.062,-0.312,+0.625,-2, -3, -1, -2, 0, -2, 1, 0
1503523880919,+0.495,+0.085,-0.259,-0.825,+0.540,+0.106,-0.818,-1.125,-0.875,+0.562,3, 0, -1, -1, -1, -1, 0, 0
1503523880941,+0.495,+0.085,-0.259,-0.825,+0.535,+0.111,-0.823,-1.375,-0.625,+0.500,-5, -1, -3, 0, -1, -1, -1, 0
1503523880963,+0.494,+0.084,-0.259,-0.825,+0.530,+0.110,-0.817,-1.125,-0.875,+0.750,0, -1, 0, 0, 0, -1, -1, 0
1503523880979,+0.494,+0.084,-0.259,-0.826,+0.533,+0.110,-0.824,-1.125,+0.000,+0.625,-1, -1, 1, -1, 0, -2, 0, -3
1503523881001,+0.494,+0.084,-0.259,-0.826,+0.533,+0.109,-0.823,-0.938,-0.188,+0.562,5, -2, -2, -1, 0, 0, -2, -1
1503523881024,+0.494,+0.084,-0.259,-0.826,+0.531,+0.105,-0.823,-1.000,+0.312,+0.438,-4, -2, -1, -1, -1, 0, -1, 0
1503523881039,+0.494,+0.084,-0.259,-0.826,+0.539,+0.113,-0.829,-0.875,+0.000,+0.438,-2, 0, -1, -1, 0, 0, -2, 0
1503523881061,+0.494,+0.084,-0.259,-0.826,+0.541,+0.111,-0.821,-0.938,+0.188,+0.688,6, -2, -1, -2, -2, -2, 1, 0
1503523881083,+0.493,+0.084,-0.259,-0.826,+0.541,+0.109,-0.814,-0.812,+0.125,+0.812,-3, 0, 0, -1, -2, -1, 0, 0
1503523881099,+0.493,+0.084,-0.259,-0.826,+0.528,+0.115,-0.819,-0.812,+0.125,+0.938,-3, 1, 0, -1, -1, 0, -1, -1
1503523881123,+0.493,+0.084,-0.260,-0.826,+0.538,+0.113,-0.821,-0.750,-0.062,+1.000,-4, -4, -3, -1, -3, -1, -2, -1
1503523881143,+0.493,+0.084,-0.259,-0.826,+0.535,+0.108,-0.832,-0.562,-0.188,+1.000,3, 0, 0, -2, 1, 1, 1, -1
1503523881166,+0.493,+0.084,-0.259,-0.826,+0.533,+0.107,-0.824,-0.188,+0.188,+0.875,-9, 0, 0, 0, -1, -1, 1, -4
1503523881181,+0.493,+0.084,-0.259,-0.826,+0.533,+0.102,-0.817,-0.188,+0.750,+1.062,2, -1, 0, -2, 1, 1, -2, 0
1503523881203,+0.493,+0.084,-0.259,-0.826,+0.547,+0.109,-0.818,-0.125,+0.625,+1.125,-10, -4, -1, -1, -2, -3, -1, -2
1503523881225,+0.493,+0.084,-0.259,-0.826,+0.548,+0.111,-0.816,-0.125,+0.625,+0.562,2, 0, -1, -2, -2, -1, -1, 0
1503523881241,+0.493,+0.085,-0.259,-0.826,+0.545,+0.100,-0.817,+0.062,-0.688,+0.500,3, -1, 0, -1, -1, 0, 0, 1
1503523881271,+0.493,+0.085,-0.259,-0.826,+0.539,+0.098,-0.815,-0.500,-0.688,+0.375,-5, 0, -2, 0, -2, -1, -1, 0
1503523881285,+0.492,+0.085,-0.259,-0.827,+0.540,+0.104,-0.823,-0.875,-0.750,+0.250,-1, -1, 0, -2, -2, -2, -1, 0
1503523881301,+0.492,+0.084,-0.259,-0.827,+0.532,+0.110,-0.823,-1.125,-0.625,+0.375,-1, 0, -1, 0, 1, -1, 1, -2
1503523881326,+0.492,+0.084,-0.259,-0.827,+0.535,+0.108,-0.815,-1.000,-0.312,+0.312,2, -2, -1, -1, -1, -1, -1, 2
1503523881345,+0.492,+0.084,-0.259,-0.827,+0.536,+0.109,-0.822,-1.062,-0.188,+0.125,-4, -1, -1, 0, 0, -1, 0, -1
1503523881361,+0.492,+0.084,-0.259,-0.827,+0.536,+0.106,-0.820,-1.125,+0.000,+0.312,0, 0, -2, 0, -1, 0, 0, -1
1503523881383,+0.492,+0.084,-0.259,-0.827,+0.537,+0.107,-0.813,-1.062,-0.062,+0.688,-3, -1, -3, -1, -1, -1, -1, -2
1503523881405,+0.492,+0.084,-0.259,-0.827,+0.537,+0.110,-0.820,-1.312,+0.062,+1.062,2, 1, -1, -1, 0, -1, -1, 0
1503523881421,+0.491,+0.084,-0.260,-0.827,+0.547,+0.106,-0.820,-1.375,-0.062,+1.062,-1, 0, 0, -1, 2, 0, 0, -1
1503523881443,+0.491,+0.084,-0.259,-0.827,+0.537,+0.106,-0.817,-1.188,-0.812,+0.938,-1, 0, 0, 0, -2, 0, -1, 0
1503523881465,+0.491,+0.084,-0.260,-0.828,+0.537,+0.106,-0.818,-1.500,-0.438,+0.812,3, -2, -1, 0, -3, 0, -1, 0
1503523881481,+0.491,+0.084,-0.260,-0.828,+0.534,+0.103,-0.820,-1.375,-0.312,+0.812,-1, -1, 0, -1, 1, 0, -1, -1
1503523881503,+0.490,+0.084,-0.260,-0.828,+0.541,+0.107,-0.819,-1.562,-0.062,+0.562,-10, -2, -1, -1, -2, -2, -2, 0
1503523881528,+0.490,+0.084,-0.260,-0.828,+0.534,+0.108,-0.821,-1.500,-0.250,+0.625,3, 1, -1, -1, 1, 1, 1, -2
1503523881541,+0.490,+0.084,-0.260,-0.828,+0.534,+0.106,-0.821,-1.125,-0.125,+0.438,1, -1, 1, 0, -1, 0, -3, -2
1503523881563,+0.490,+0.084,-0.260,-0.828,+0.539,+0.110,-0.819,-1.250,+0.062,+0.312,3, 0, 0, 0, -2, -1, -2, 0
1503523881585,+0.490,+0.084,-0.260,-0.828,+0.538,+0.105,-0.824,-0.938,-0.438,+0.438,6, -1, -4, -1, -1, -1, -1, -1
1503523881602,+0.490,+0.084,-0.260,-0.828,+0.543,+0.108,-0.817,-1.062,-0.125,+0.562,0, 0, 1, -1, -1, 1, 0, 1
1503523881623,+0.489,+0.084,-0.260,-0.828,+0.538,+0.109,-0.816,-1.062,-0.062,+0.812,-4, -1, 0, 0, -1, 0, 0, -1
1503523881645,+0.489,+0.083,-0.260,-0.828,+0.545,+0.108,-0.820,-1.375,-0.312,+0.812,0, -2, 0, -1, 0, -2, -2, -1
