Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503523879057,+0.510,+0.092,-0.260,-0.815,+0.536,+0.107,-0.820,+0.062,+0.625,+1.875,-3, -1, 0, 1, 0, 0, 0, -1,-1.0861698911225748,0.5481164899804882,0
1503523879080,+0.509,+0.092,-0.260,-0.815,+0.544,+0.098,-0.822,-0.125,+1.312,+1.500,1, 0, -1, -2, -2, -2, -2, 0,-1.083589271566731,0.547958385519586,0
1503523879102,+0.509,+0.093,-0.260,-0.815,+0.545,+0.102,-0.815,-0.312,+1.062,+1.375,0, -3, 0, -2, 0, 0, 1, 0,-1.0841634843338939,0.5490270186273963,0
1503523879119,+0.509,+0.093,-0.260,-0.815,+0.558,+0.100,-0.811,-0.500,+0.875,+1.250,0, 1, -1, -1, 0, 0, 0, 0,-1.0841634843338939,0.5490270186273963,0
1503523879140,+0.508,+0.093,-0.261,-0.815,+0.559,+0.097,-0.815,-0.875,-0.062,+0.938,-1, -1, -1, 0, -2, -2, -2, 0,-1.0816729368111069,0.5508144018618016,0
1503523879163,+0.508,+0.093,-0.261,-0.816,+0.554,+0.103,-0.818,-1.688,-1.188,+0.500,0, 1, -1, -3, 0, 0, -2, 0,-1.0821532269714766,0.5512620371062132,0
1503523879185,+0.508,+0.093,-0.260,-0.816,+0.551,+0.111,-0.822,-1.688,-1.875,+0.375,-3, 0, 1, 0, -1, 1, -1, 0,-1.0820653646729763,0.549313740537047,0
1503523879204,+0.508,+0.092,-0.260,-0.816,+0.539,+0.108,-0.812,-1.438,-2.000,+0.188,1, 1, -1, 1, -2, 1, 1, 1,-1.0814907859432323,0.548247074996343,0
1503523879223,+0.508,+0.092,-0.260,-0.816,+0.534,+0.107,-0.825,-1.125,-1.500,+0.375,0, 0, 1, -1, -1, -2, -1, -1,-1.0814907859432323,0.548247074996343,0
1503523879238,+0.508,+0.092,-0.260,-0.816,+0.533,+0.100,-0.818,-1.438,-0.375,+0.125,-2, -3, -4, -1, -3, 0, 0, 0,-1.0814907859432323,0.548247074996343,0
1503523879260,+0.508,+0.092,-0.260,-0.816,+0.543,+0.110,-0.824,-1.250,+0.000,+0.062,-1, -4, 0, 0, 0, -1, -1, -2,-1.0814907859432323,0.548247074996343,0
1503523879283,+0.508,+0.092,-0.260,-0.816,+0.547,+0.115,-0.818,-1.062,+0.062,+0.125,0, -1, 0, -1, 0, -2, 0, -3,-1.0814907859432323,0.548247074996343,0
1503523879298,+0.507,+0.092,-0.260,-0.816,+0.545,+0.112,-0.815,-0.625,-0.438,+0.312,-3, 0, -1, 0, -1, 0, 0, 1,-1.0789138517177046,0.548088995744629,0
1503523879320,+0.507,+0.092,-0.260,-0.816,+0.543,+0.107,-0.820,-0.750,-0.312,+0.562,-4, 0, -2, 0, -1, 0, -2, -2,-1.0789138517177046,0.548088995744629,0
1503523879350,+0.507,+0.092,-0.260,-0.817,+0.540,+0.114,-0.823,-0.688,+0.125,+1.062,0, 2, 0, -1, 0, -1, -1, 0,-1.079395698107901,0.5485356627162097,0
1503523879365,+0.507,+0.092,-0.260,-0.817,+0.543,+0.106,-0.818,-0.312,-0.125,+0.938,-2, 1, 0, -1, -2, 0, 1, -1,-1.079395698107901,0.5485356627162097,0
1503523879381,+0.507,+0.092,-0.260,-0.817,+0.551,+0.098,-0.812,-0.688,-0.312,+0.562,1, -3, -3, -2, 1, -1, 0, -2,-1.079395698107901,0.5485356627162097,0
1503523879403,+0.507,+0.092,-0.260,-0.817,+0.542,+0.101,-0.814,-1.125,-0.750,+0.562,2, -1, -1, -1, -1, -2, 0, -2,-1.079395698107901,0.5485356627162097,0
1503523879419,+0.507,+0.092,-0.260,-0.817,+0.545,+0.103,-0.818,-1.500,-0.438,+0.562,-3, 0, 0, -1, -2, 0, 1, 0,-1.079395698107901,0.5485356627162097,0
1503523879440,+0.506,+0.091,-0.260,-0.817,+0.548,+0.105,-0.818,-1.812,-0.750,+0.375,-1, -1, -2, -2, -1, -1, -2, 1,-1.0762486772084727,0.5473161617383921,0
1503523879463,+0.506,+0.091,-0.260,-0.817,+0.552,+0.107,-0.819,-1.812,-1.625,+0.438,0, 0, 2, 0, 0, 0, 0, 0,-1.0762486772084727,0.5473161617383921,0
1503523879479,+0.506,+0.091,-0.260,-0.817,+0.549,+0.102,-0.810,-1.750,-2.375,+0.312,-1, -1, 0, -1, -1, -1, -2, -2,-1.0762486772084727,0.5473161617383921,0
1503523879500,+0.506,+0.091,-0.260,-0.818,+0.538,+0.105,-0.820,-2.062,-2.250,+0.500,0, -1, -2, 0, -1, 0, -3, 1,-1.076731902588954,0.5477630572549901,0
1503523879523,+0.506,+0.090,-0.260,-0.818,+0.535,+0.102,-0.818,-2.062,-2.250,+0.438,-2, 0, 0, -1, -1, -1, 0, 0,-1.076163032683136,0.5467036007440371,0
1503523879538,+0.505,+0.090,-0.259,-0.818,+0.542,+0.105,-0.824,-2.188,-1.688,+0.438,0, 0, 0, 0, 0, -1, 0, -1,-1.0735029160606564,0.54459864391211,0
1503523879560,+0.505,+0.090,-0.259,-0.818,+0.543,+0.110,-0.823,-1.938,-1.812,+0.062,-3, -1, 1, -1, 0, -2, -1, 0,-1.0735029160606564,0.54459864391211,0
1503523879584,+0.505,+0.089,-0.259,-0.818,+0.537,+0.111,-0.821,-1.750,-1.812,+0.312,5, -1, -2, -1, -2, -1, 0, 0,-1.0729370937180378,0.5435420174594698,0
1503523879598,+0.505,+0.089,-0.259,-0.818,+0.534,+0.113,-0.821,-1.625,-1.250,+0.625,-2, -2, -1, -1, 0, -1, -1, -2,-1.0729370937180378,0.5435420174594698,0
1503523879622,+0.505,+0.089,-0.259,-0.819,+0.540,+0.109,-0.821,-1.812,-1.188,+0.875,-5, -1, -1, -2, 1, 0, -1, -1,-1.073422478324362,0.543988314214536,0
1503523879642,+0.505,+0.088,-0.259,-0.819,+0.542,+0.106,-0.823,-1.875,-1.500,+0.875,1, -1, 1, 0, -1, -3, -2, -1,-1.0728605141552312,0.5429336908551482,0
1503523879658,+0.504,+0.088,-0.259,-0.819,+0.537,+0.113,-0.825,-1.750,-1.188,+0.438,5, -4, -2, -1, -2, 1, -1, 1,-1.0702870332671177,0.5427819502583671,0
1503523879682,+0.504,+0.088,-0.259,-0.819,+0.532,+0.105,-0.825,-1.500,-1.312,+0.562,-3, 2, -2, 1, 0, 2, 0, -2,-1.0702870332671177,0.5427819502583671,0
1503523879702,+0.504,+0.088,-0.259,-0.819,+0.533,+0.108,-0.828,-1.375,-0.125,+0.562,-2, 0, 1, -1, 0, -1, 0, -2,-1.0702870332671177,0.5427819502583671,0
1503523879719,+0.504,+0.088,-0.259,-0.819,+0.535,+0.104,-0.828,-1.188,-0.250,+0.438,0, -2, -2, -2, -1, -1, 0, 1,-1.0702870332671177,0.5427819502583671,0
1503523879740,+0.504,+0.088,-0.259,-0.819,+0.542,+0.110,-0.820,-1.312,+0.312,+0.312,-2, -2, 1, 0, -2, -1, -1, -1,-1.0702870332671177,0.5427819502583671,0
1503523879763,+0.504,+0.088,-0.259,-0.820,+0.544,+0.114,-0.814,-1.062,-0.500,+0.438,-4, -1, -4, -1, -1, -1, -1, -1,-1.0707737550405483,0.5432284709774765,0
1503523879781,+0.504,+0.088,-0.259,-0.820,+0.534,+0.113,-0.822,-0.875,-0.562,+0.625,2, -2, 1, 0, -1, -2, 0, -1,-1.0707737550405483,0.5432284709774765,0
1503523879800,+0.503,+0.087,-0.259,-0.820,+0.535,+0.115,-0.821,-0.562,-0.500,+0.875,4, -1, -1, 0, -1, 0, -1, 0,-1.0676427969658606,0.5420273475352113,0
1503523879824,+0.503,+0.087,-0.259,-0.820,+0.534,+0.110,-0.825,-0.438,-0.375,+1.125,-1, 0, -1, -2, -1, -2, -3, 0,-1.0676427969658606,0.5420273475352113,0
1503523879838,+0.503,+0.088,-0.259,-0.820,+0.536,+0.108,-0.825,-0.188,-0.062,+1.188,-1, 0, -1, -2, 0, 0, 0, 0,-1.0682029227510583,0.5430767843672519,0
1503523879860,+0.503,+0.088,-0.259,-0.820,+0.535,+0.097,-0.821,-0.312,-0.250,+0.875,-4, -1, -1, -2, 1, -1, 1, -2,-1.0682029227510583,0.5430767843672519,0
1503523879884,+0.503,+0.088,-0.259,-0.820,+0.537,+0.104,-0.823,-0.562,+0.250,+0.562,-2, 0, 1, 1, 0, 0, -1, -1,-1.0682029227510583,0.5430767843672519,0
1503523879898,+0.503,+0.088,-0.259,-0.820,+0.538,+0.104,-0.823,-0.875,+0.500,+0.312,-2, 0, 0, 0, -1, -1, -2, 0,-1.0682029227510583,0.5430767843672519,0
1503523879920,+0.503,+0.088,-0.259,-0.820,+0.546,+0.104,-0.819,-1.250,+0.438,+0.312,4, -1, 0, 0, -1, -2, -1, -2,-1.0682029227510583,0.5430767843672519,0
1503523879943,+0.503,+0.088,-0.259,-0.820,+0.543,+0.113,-0.815,-1.188,+0.312,+0.250,0, 0, 0, -2, -2, -2, 1, -2,-1.0682029227510583,0.5430767843672519,0
1503523879960,+0.502,+0.088,-0.259,-0.820,+0.543,+0.107,-0.819,-1.188,-0.500,+0.375,-3, -2, -2, -1, -2, 1, -2, -1,-1.065633197322099,0.5429250699747773,0
1503523879985,+0.502,+0.088,-0.259,-0.820,+0.540,+0.113,-0.821,-1.125,-0.688,+0.625,-2, 0, -1, -1, -2, -1, -1, -2,-1.065633197322099,0.5429250699747773,0
1503523880002,+0.502,+0.087,-0.259,-0.820,+0.538,+0.111,-0.822,-1.062,-0.250,+0.812,-8, -2, -2, -1, 1, 0, -1, 0,-1.06507207266647,0.5418772292139407,0
1503523880018,+0.502,+0.087,-0.259,-0.821,+0.536,+0.108,-0.823,-1.000,-0.375,+1.000,4, 0, -1, 0, -2, -2, -2, 2,-1.0655616467199902,0.5423240533257537,0
1503523880040,+0.502,+0.088,-0.259,-0.821,+0.544,+0.101,-0.818,-0.875,-0.438,+0.625,0, -1, 1, 0, 0, -1, 0, -1,-1.066122135425196,0.5433715135715991,0
1503523880062,+0.501,+0.087,-0.259,-0.821,+0.540,+0.103,-0.826,-1.125,-0.188,+0.312,-6, -1, -1, -1, 0, 0, -3, -2,-1.0629935745736303,0.5421739886527959,0
1503523880078,+0.501,+0.087,-0.259,-0.821,+0.537,+0.107,-0.821,-1.312,+0.688,+0.125,-2, -1, -2, 0, -2, 0, -1, -2,-1.0629935745736303,0.5421739886527959,0
1503523880100,+0.501,+0.087,-0.259,-0.821,+0.542,+0.113,-0.821,-1.688,-0.125,+0.500,-1, 0, -1, 0, -1, 0, -1, -1,-1.0629935745736303,0.5421739886527959,0
1503523880123,+0.501,+0.087,-0.260,-0.821,+0.543,+0.112,-0.816,-1.625,+0.000,+0.500,4, -1, -1, -2, 0, -1, 0, 0,-1.0630787659863292,0.5441296393070096,0
1503523880139,+0.501,+0.087,-0.259,-0.821,+0.535,+0.110,-0.815,-1.188,-0.875,+0.375,0, 0, -1, -2, 0, -1, 1, -1,-1.0629935745736303,0.5421739886527959,0
1503523880161,+0.501,+0.087,-0.259,-0.821,+0.537,+0.108,-0.831,-1.188,-0.500,+0.375,2, 0, 1, -1, -3, 0, 0, -1,-1.0629935745736303,0.5421739886527959,0
1503523880185,+0.501,+0.087,-0.259,-0.821,+0.532,+0.109,-0.819,-1.250,-0.062,+0.312,-1, -2, -1, 0, 0, 0, -2, 0,-1.0629935745736303,0.5421739886527959,0
1503523880199,+0.500,+0.087,-0.259,-0.821,+0.536,+0.108,-0.824,-1.125,-0.125,+0.250,-2, 0, 0, -2, 1, -2, 0, -1,-1.0604266417782535,0.5420238968440642,0
1503523880225,+0.500,+0.087,-0.259,-0.822,+0.543,+0.111,-0.816,-1.062,-0.312,+0.375,0, -1, -3, -2, -2, -2, -1, 0,-1.0609183744536224,0.5424706420294636,0
1503523880242,+0.500,+0.087,-0.260,-0.822,+0.540,+0.113,-0.821,-0.938,-0.500,+0.250,6, -3, -1, 0, -1, 0, -2, -1,-1.061003847706649,0.5444276768435329,0
1503523880259,+0.500,+0.086,-0.259,-0.822,+0.537,+0.111,-0.826,-0.688,-0.688,+0.438,-4, -1, -1, -1, -2, 0, 0, -2,-1.060359732750669,0.5414283732471743,0
1503523880281,+0.500,+0.086,-0.259,-0.822,+0.534,+0.109,-0.819,-0.875,-0.562,+0.562,0, -1, -1, -1, -1, -2, -3, -1,-1.060359732750669,0.5414283732471743,0
1503523880303,+0.500,+0.086,-0.259,-0.822,+0.537,+0.105,-0.827,-0.688,-0.875,+0.562,2, -2, -3, -2, -1, -1, -2, 0,-1.060359732750669,0.5414283732471743,0
1503523880322,+0.500,+0.086,-0.259,-0.822,+0.533,+0.106,-0.824,-0.938,-0.250,+0.312,-3, 0, -2, 1, 0, 0, 0, 0,-1.060359732750669,0.5414283732471743,0
1503523880341,+0.500,+0.086,-0.259,-0.822,+0.537,+0.105,-0.817,-0.938,-0.688,+0.312,-4, 0, 0, -1, 0, -2, -1, 0,-1.060359732750669,0.5414283732471743,0
1503523880363,+0.499,+0.086,-0.259,-0.822,+0.535,+0.106,-0.819,-1.188,-0.188,+0.375,2, -2, 1, 2, -1, 0, -1, 0,-1.0577944643626098,0.5412799339504281,0
1503523880379,+0.499,+0.086,-0.259,-0.822,+0.539,+0.114,-0.820,-1.312,+0.125,+0.438,-10, 1, 0, -1, -2, 0, 0, -1,-1.0577944643626098,0.5412799339504281,0
1503523880401,+0.499,+0.086,-0.259,-0.822,+0.538,+0.111,-0.821,-1.250,-0.625,+0.750,4, 0, -2, -1, 0, 0, -1, 0,-1.0577944643626098,0.5412799339504281,0
1503523880423,+0.499,+0.086,-0.259,-0.823,+0.541,+0.111,-0.823,-1.125,-0.125,+0.625,0, -2, -2, -1, 0, 1, 0, -1,-1.058287453915616,0.5417268976170007,0
1503523880439,+0.499,+0.086,-0.259,-0.823,+0.538,+0.108,-0.820,-1.062,-0.625,+0.938,1, -1, 2, 0, -1, 0, -2, -3,-1.058287453915616,0.5417268976170007,0
1503523880461,+0.498,+0.086,-0.259,-0.823,+0.535,+0.106,-0.819,-1.000,-0.188,+1.000,0, -2, -2, -2, 0, 0, -1, 1,-1.055724832493145,0.5415785116214707,0
1503523880483,+0.498,+0.086,-0.259,-0.823,+0.538,+0.111,-0.819,-1.062,-0.562,+0.812,-4, 1, 0, -2, -3, -2, 0, -1,-1.055724832493145,0.5415785116214707,0
1503523880500,+0.498,+0.086,-0.259,-0.823,+0.533,+0.100,-0.825,-1.125,-0.312,+0.688,-1, -2, 1, 0, -2, -1, 0, -1,-1.055724832493145,0.5415785116214707,0
1503523880522,+0.498,+0.086,-0.259,-0.823,+0.540,+0.109,-0.824,-1.188,+0.125,+0.312,-5, 2, 0, -1, 0, 0, -1, -1,-1.055724832493145,0.5415785116214707,0
1503523880543,+0.498,+0.086,-0.259,-0.823,+0.541,+0.112,-0.817,-1.125,-0.312,+0.375,-5, -2, -1, -2, 0, -2, -2, 1,-1.055724832493145,0.5415785116214707,0
1503523880560,+0.498,+0.086,-0.259,-0.823,+0.536,+0.109,-0.817,-1.000,-0.062,+0.750,3, 1, -1, -2, -1, 1, 0, -1,-1.055724832493145,0.5415785116214707,0
1503523880581,+0.497,+0.086,-0.259,-0.823,+0.541,+0.112,-0.819,-1.125,+0.250,+0.688,-2, -1, -1, 0, -2, -3, -2, -1,-1.0531633882777212,0.5414300991296647,0
1503523880602,+0.497,+0.086,-0.259,-0.824,+0.539,+0.110,-0.823,-1.000,-0.562,+0.812,4, -1, -1, -1, -2, -1, -1, 0,-1.0536584525575845,0.5418769820714457,0
1503523880621,+0.497,+0.086,-0.259,-0.824,+0.539,+0.108,-0.822,-1.188,-0.312,+0.625,1, -5, -2, 0, 0, 0, 1, -1,-1.0536584525575845,0.5418769820714457,0
1503523880648,+0.497,+0.085,-0.259,-0.824,+0.533,+0.104,-0.826,-1.000,-0.375,+0.312,-1, 0, -1, 0, -1, 0, 0, -2,-1.0531013094065331,0.5408418866561577,0
1503523880664,+0.497,+0.085,-0.259,-0.824,+0.526,+0.107,-0.822,-0.938,+0.125,+0.312,-4, -2, -1, 0, -1, 0, 0, -2,-1.0531013094065331,0.5408418866561577,0
1503523880679,+0.497,+0.085,-0.259,-0.824,+0.537,+0.111,-0.826,-0.875,+0.750,+0.250,-2, -1, 1, 0, 0, 0, -1, -1,-1.0531013094065331,0.5408418866561577,0
1503523880701,+0.496,+0.085,-0.260,-0.824,+0.545,+0.110,-0.818,-0.938,+0.312,+0.500,-3, 0, 0, -1, 0, -2, -2, 0,-1.050626644602325,0.5426560534526764,0
1503523880723,+0.496,+0.086,-0.260,-0.824,+0.545,+0.110,-0.821,-0.625,-0.125,+0.625,0, -2, -1, 1, -2, -3, -1, -2,-1.0511856539125288,0.543689155311874,0
1503523880741,+0.496,+0.086,-0.260,-0.824,+0.542,+0.112,-0.821,-0.562,-0.750,+0.688,-1, -1, -3, -1, -1, 0, -1, -1,-1.0511856539125288,0.543689155311874,0
1503523880767,+0.496,+0.086,-0.260,-0.824,+0.542,+0.106,-0.817,-0.625,-0.938,+0.688,-2, -2, -1, -2, -1, -2, -1, -1,-1.0511856539125288,0.543689155311874,0
1503523880783,+0.496,+0.085,-0.259,-0.824,+0.535,+0.108,-0.824,-0.875,-1.125,+0.500,1, 1, -1, -1, 0, -1, -1, 1,-1.0505415364655604,0.5406951290807007,0
1503523880801,+0.496,+0.085,-0.259,-0.825,+0.533,+0.107,-0.823,-0.938,-0.938,+0.438,-6, -1, 0, -1, -2, 1, -2, -3,-1.0510378109543452,0.5411422273782369,0
1503523880824,+0.496,+0.085,-0.259,-0.825,+0.536,+0.111,-0.827,-1.125,-0.500,+0.250,-1, -1, 1, -1, 0, 0, 1, -1,-1.0510378109543452,0.5411422273782369,0
1503523880842,+0.495,+0.085,-0.259,-0.825,+0.532,+0.107,-0.819,-1.125,-0.688,+0.438,7, 0, 0, 0, -1, 0, -1, 0,-1.0484806787622225,0.5409955227504918,0
1503523880860,+0.495,+0.085,-0.259,-0.825,+0.532,+0.108,-0.814,-1.250,+0.125,+0.438,0, 0, -1, -1, -1, -2, -1, -1,-1.0484806787622225,0.5409955227504918,0
1503523880881,+0.495,+0.085,-0.259,-0.825,+0.539,+0.109,-0.825,-1.188,-0.188,+0.750,1, 0, 0, 1, 0, 0, 1, -2,-1.0484806787622225,0.5409955227504918,0
1503523880902,+0.495,+0.085,-0.259,-0.825,+0.542,+0.109,-0.822,-1.062,-0.312,+0.625,-2, -3, -1, -2, 0, -2, 1, 0,-1.0484806787622225,0.5409955227504918,0
1503523880919,+0.495,+0.085,-0.259,-0.825,+0.540,+0.106,-0.818,-1.125,-0.875,+0.562,3, 0, -1, -1, -1, -1, 0, 0,-1.0484806787622225,0.5409955227504918,0
