Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503683080771,+0.757,+0.615,-0.144,-0.169,+0.970,+0.048,-0.185,+1.688,+25.750,-10.375,-23, -5, -5, 3, 8, -1, -1, -3
1503683080793,+0.753,+0.619,-0.145,-0.167,+1.037,+0.110,-0.198,+3.250,+38.062,-0.312,0, -3, 1, 5, 14, -1, -1, -2
1503683080815,+0.752,+0.622,-0.144,-0.165,+1.086,+0.053,-0.205,+12.250,+21.688,+0.938,6, 3, 3, 0, -7, 1, 1, 2
1503683080832,+0.753,+0.621,-0.143,-0.164,+1.106,-0.044,-0.143,+10.812,-9.375,-3.812,-5, -13, -3, 0, 15, -1, -1, 1
1503683080853,+0.756,+0.618,-0.141,-0.164,+1.062,-0.049,-0.102,+6.875,-28.062,-4.375,6, 8, -4, 0, -12, -2, -3, -2
1503683080875,+0.759,+0.615,-0.140,-0.164,+0.959,-0.003,-0.082,+0.500,-32.938,-2.688,-5, -16, 1, 2, 5, -2, -3, 0
1503683080891,+0.761,+0.612,-0.139,-0.164,+0.892,+0.051,-0.213,+2.375,-16.062,+1.125,-3, -5, -1, 6, 2, -1, 4, 1
1503683080913,+0.762,+0.611,-0.138,-0.164,+0.882,+0.035,-0.221,+4.812,-6.125,+4.688,-6, -3, -1, -3, -1, -6, -4, 9
1503683080936,+0.763,+0.611,-0.137,-0.164,+0.958,+0.016,-0.153,+0.562,-2.938,+0.625,-14, -7, -1, 1, 2, 1, -1, -3
1503683080951,+0.763,+0.611,-0.137,-0.164,+1.009,+0.058,-0.142,+1.375,-1.812,+2.875,4, -3, -4, -3, -4, -1, 0, -3
1503683080973,+0.763,+0.610,-0.136,-0.164,+1.011,+0.076,-0.194,+1.875,-6.562,+6.625,-13, 3, -2, -2, -1, 1, -3, -7
1503683080995,+0.765,+0.608,-0.135,-0.166,+1.007,+0.030,-0.174,-3.375,-16.125,+11.688,-15, -6, -3, 2, 0, -3, -2, -4
1503683081011,+0.766,+0.606,-0.134,-0.169,+1.014,-0.005,-0.177,-7.000,-19.500,+15.562,11, 4, 0, 1, -4, 1, 1, -2
1503683081034,+0.768,+0.603,-0.132,-0.172,+0.989,-0.001,-0.194,-4.562,-23.938,+19.312,11, -1, 0, -4, -2, 0, 1, 1
1503683081055,+0.770,+0.599,-0.129,-0.175,+0.980,+0.001,-0.229,-2.188,-28.625,+15.312,8, 0, -2, -1, -1, -2, 1, 4
1503683081072,+0.772,+0.596,-0.127,-0.178,+0.978,-0.018,-0.207,-6.688,-26.688,+17.188,-1, -7, -6, -1, 1, 2, 1, -2
1503683087858,+0.712,+0.678,-0.079,-0.163,+0.961,-0.089,+0.033,+41.375,+36.375,-19.938,9, 3, -3, -6, 2, 3, 1, -2
1503683087882,+0.710,+0.682,-0.080,-0.156,+0.958,-0.022,+0.018,+30.500,+29.375,-22.312,18, -7, -2, -1, -15, -3, -3, 1
1503683087902,+0.707,+0.687,-0.081,-0.149,+0.977,+0.028,+0.014,+24.812,+33.062,-23.875,-23, -3, -1, 20, -5, -2, -2, 0
1503683087918,+0.705,+0.690,-0.082,-0.141,+0.990,+0.039,-0.020,+29.188,+26.875,-22.500,60, 5, 2, -5, -7, 1, 1, 5
1503683087940,+0.704,+0.692,-0.082,-0.134,+0.976,+0.001,+0.050,+26.125,+15.875,-23.938,13, 1, -2, -4, 8, 0, -2, 1
1503683087962,+0.704,+0.694,-0.083,-0.128,+0.958,+0.053,+0.063,+22.438,+8.250,-22.312,-33, 2, -2, -9, -7, -3, -4, -1
1503683087978,+0.703,+0.695,-0.084,-0.121,+0.880,+0.070,-0.052,+26.125,+18.438,-21.875,8, -1, -4, 6, -4, -2, -2, 2
1503683088000,+0.702,+0.698,-0.084,-0.115,+0.899,+0.027,-0.022,+25.812,+20.188,-19.750,15, 0, 1, -1, 6, 0, 4, 6
1503683088022,+0.701,+0.700,-0.084,-0.109,+0.970,+0.008,+0.024,+21.062,+19.562,-19.375,4, -3, -2, 1, 8, 2, -7, 1
1503683088037,+0.700,+0.702,-0.084,-0.104,+1.042,-0.002,+0.086,+16.750,+12.500,-16.750,-5, -2, -1, 0, 4, -2, -4, -1
1503683088060,+0.700,+0.702,-0.085,-0.101,+1.012,-0.003,+0.044,+12.875,+1.875,-15.062,-16, -2, 2, 5, 7, 1, 1, 4
1503683088084,+0.701,+0.701,-0.086,-0.097,+1.004,+0.010,+0.050,+8.875,-4.250,-17.000,-18, -4, -3, 6, 22, -2, -2, -4
1503683088097,+0.703,+0.700,-0.086,-0.094,+1.059,+0.007,+0.058,+15.000,-17.500,-16.562,45, 13, -2, -16, -20, -1, -7, -3
1503683088120,+0.708,+0.695,-0.085,-0.090,+1.073,-0.039,+0.021,+17.375,-37.500,-17.750,-6, -11, -8, -4, -2, -2, 5, 15
1503683088142,+0.714,+0.690,-0.084,-0.086,+1.056,-0.033,+0.077,+15.250,-45.688,-23.062,7, -1, 0, 5, -17, -2, 2, -2
1503683088157,+0.718,+0.686,-0.084,-0.083,+0.979,-0.020,+0.050,+14.938,-39.562,-17.375,-14, -8, -4, -7, -3, -1, 1, 1
1503683088180,+0.721,+0.683,-0.083,-0.081,+0.972,-0.039,+0.032,+7.438,-21.500,-9.500,-19, -5, 5, 3, 2, 3, 2, -8
1503683088202,+0.723,+0.682,-0.083,-0.080,+1.055,-0.001,+0.041,+4.688,-18.812,-6.062,41, 1, 1, 3, 1, -2, 1, 3
1503683088218,+0.724,+0.680,-0.082,-0.080,+1.104,+0.007,+0.074,+0.875,-22.375,-0.312,-10, 3, -1, -11, -3, -1, 2, 14
1503683088240,+0.726,+0.677,-0.082,-0.081,+1.070,+0.019,+0.021,-0.875,-21.188,+2.562,8, 2, -1, 3, 4, 0, -1, 0
1503683088262,+0.730,+0.674,-0.081,-0.082,+1.060,+0.032,-0.027,-2.312,-29.375,+3.438,-34, 3, 4, 5, 2, 3, -4, -40
1503683088277,+0.733,+0.670,-0.081,-0.083,+1.041,+0.033,-0.040,-2.875,-33.500,+5.500,2, 1, 3, -4, -7, -2, 1, 8
1503683088300,+0.736,+0.667,-0.080,-0.084,+1.006,+0.003,+0.010,-4.562,-29.250,+1.938,-19, -3, -2, -4, -6, 0, 1, -4
1503683088323,+0.738,+0.664,-0.080,-0.084,+0.999,-0.014,-0.004,-1.562,-24.125,-0.562,5, -2, 0, 19, 14, 0, 7, 5
1503683088337,+0.741,+0.661,-0.080,-0.084,+0.979,+0.003,-0.092,+0.062,-21.562,-3.375,0, -2, -2, 1, 17, 1, -11, -11
1503683088361,+0.744,+0.657,-0.081,-0.084,+0.956,+0.033,-0.037,-6.562,-29.938,-8.250,54, 20, -1, -6, -11, -4, 1, 33
1503683088382,+0.746,+0.655,-0.083,-0.084,+0.962,+0.074,-0.050,-12.938,-19.312,-2.625,-15, -3, 2, -4, -3, -1, 1, 7
1503683088405,+0.747,+0.653,-0.085,-0.086,+0.954,+0.094,-0.076,-15.438,-10.250,+5.938,3, -3, 0, -3, -8, -3, -4, -8
1503683088420,+0.748,+0.652,-0.086,-0.088,+1.001,+0.117,-0.121,-14.125,-10.875,+10.125,5, -5, -5, -3, -2, 0, 2, -4
1503683088442,+0.750,+0.650,-0.087,-0.091,+0.993,+0.088,-0.092,-16.688,-14.688,+10.875,20, 7, 5, 17, 14, -4, -1, -3
1503683088458,+0.751,+0.648,-0.088,-0.094,+0.943,+0.027,-0.119,-14.188,-10.438,+12.438,7, -4, -1, -6, -3, 0, 2, 10
1503683088480,+0.751,+0.647,-0.087,-0.098,+0.974,+0.018,-0.129,-12.875,-1.875,+16.500,-7, -2, -4, -2, -1, -4, -6, -11
1503683088502,+0.750,+0.647,-0.087,-0.102,+1.044,+0.065,-0.120,-15.875,+0.000,+21.438,-27, -3, 0, -4, -4, 1, -8, 14
1503683088517,+0.751,+0.646,-0.087,-0.106,+1.015,+0.045,-0.111,-14.500,-6.688,+23.062,12, -11, -7, 3, -1, 4, 2, 8
1503683088540,+0.752,+0.644,-0.085,-0.110,+1.010,-0.022,-0.090,-11.562,-18.688,+20.562,-29, -11, -4, -10, -9, -3, -1, -8
1503683088562,+0.754,+0.641,-0.084,-0.114,+1.006,-0.014,-0.087,-11.500,-26.812,+18.438,43, 4, 4, 6, 9, 0, -3, -4
1503683088577,+0.756,+0.638,-0.083,-0.117,+0.986,-0.021,-0.086,-9.500,-25.438,+17.312,-20, 0, 2, -10, -15, -1, -1, -16
1503683088600,+0.758,+0.636,-0.082,-0.120,+0.931,-0.058,-0.100,-12.312,-22.250,+13.062,3, 1, -5, -7, -12, -5, -1, -3
1503683088622,+0.759,+0.634,-0.082,-0.123,+0.960,-0.049,-0.101,-12.062,-12.312,+11.125,9, -16, -6, -3, -5, 2, 8, 1
1503683088637,+0.759,+0.634,-0.082,-0.126,+0.993,-0.085,-0.082,-11.250,-5.688,+9.438,-25, -13, -8, -4, -7, -2, 3, -23
1503683100706,+0.698,+0.687,-0.098,-0.175,+0.946,+0.089,-0.026,+19.750,+27.062,-21.062,6, 15, -3, 0, -2, -2, -1, -1
1503683100727,+0.696,+0.690,-0.100,-0.169,+0.945,+0.101,+0.027,+16.062,+23.000,-22.438,-12, -4, 3, 1, 0, -1, -3, -1
1503683100749,+0.695,+0.693,-0.104,-0.163,+0.974,+0.125,+0.070,+12.062,+21.625,-20.562,16, 1, -1, 0, -1, 1, 2, 3
1503683100765,+0.694,+0.694,-0.107,-0.156,+0.960,+0.141,-0.004,+13.188,+16.375,-20.812,-7, -4, -4, -2, 0, -1, -3, -3
1503683100787,+0.694,+0.695,-0.109,-0.151,+0.929,+0.096,+0.032,+13.062,+11.875,-21.750,19, 7, 5, -6, -20, -2, -2, 0
1503683100809,+0.694,+0.697,-0.111,-0.145,+0.896,+0.090,+0.014,+16.438,+14.625,-24.125,-20, -6, 1, 9, 8, 1, -3, -2
1503683100825,+0.692,+0.699,-0.114,-0.139,+0.930,+0.053,+0.043,+14.312,+23.000,-23.125,4, 5, -5, -4, -7, -3, -4, -8
1503683100848,+0.689,+0.703,-0.116,-0.134,+1.031,+0.042,+0.062,+9.625,+32.375,-19.062,-1, 20, 12, 3, 2, 1, 2, 4
1503683100869,+0.687,+0.706,-0.118,-0.129,+1.071,+0.042,+0.076,+11.875,+24.875,-19.188,-1, -4, -9, -28, -32, -2, 1, -2
1503683100886,+0.686,+0.707,-0.118,-0.125,+1.081,-0.003,+0.079,+14.125,+10.625,-16.812,-18, -5, 0, 9, 11, 1, 2, 6
1503683100909,+0.686,+0.708,-0.119,-0.122,+1.022,-0.048,+0.116,+11.625,+6.438,-18.438,14, -2, -6, -22, 3, -4, -3, 0
1503683100929,+0.685,+0.709,-0.120,-0.117,+1.036,+0.002,+0.106,+11.438,+12.438,-18.938,14, -6, 0, 2, 6, 1, -1, -2
1503683100945,+0.683,+0.711,-0.120,-0.115,+1.120,+0.014,+0.085,+8.438,+14.438,-7.812,-12, -9, -2, 2, 14, 2, 2, 0
1503683100967,+0.683,+0.711,-0.120,-0.113,+1.121,-0.007,+0.090,+8.875,+1.625,-5.938,-7, -7, -2, 9, 4, 0, -3, -3
1503683100989,+0.684,+0.711,-0.119,-0.111,+1.062,-0.046,+0.052,+8.375,-2.938,-10.062,6, -8, 0, 23, 14, -3, -3, -13
1503683101007,+0.685,+0.710,-0.117,-0.110,+0.981,-0.066,+0.051,+13.000,-3.375,-6.312,-1, -3, 0, -2, -2, 2, 8, 3
1503683101027,+0.685,+0.711,-0.117,-0.109,+1.034,-0.121,+0.093,+2.000,+4.875,-10.250,-79, -4, 1, 3, -7, 6, -6, -9
1503683101049,+0.684,+0.712,-0.119,-0.109,+1.081,-0.079,+0.200,-5.312,+1.688,-10.625,-10, -11, -1, -5, -6, 1, 2, -1
1503683101065,+0.684,+0.711,-0.120,-0.109,+1.099,-0.025,+0.130,-4.438,-8.250,-8.062,18, 5, 1, 0, 0, -3, -2, 7
1503683101087,+0.688,+0.707,-0.121,-0.109,+1.051,+0.003,+0.185,-8.250,-37.562,-13.438,48, 5, 0, 3, 1, -2, 0, 8
1503683101109,+0.692,+0.702,-0.125,-0.110,+0.973,+0.014,+0.135,-21.688,-43.625,-15.188,41, 9, -4, -4, -5, -5, -2, 0
1503683101125,+0.695,+0.698,-0.128,-0.112,+0.902,+0.071,+0.131,-21.312,-31.562,-8.688,11, 4, 2, 0, 0, -3, -9, -4
1503683101148,+0.699,+0.694,-0.130,-0.113,+0.977,+0.104,-0.010,-12.875,-28.438,-3.312,-33, -8, -3, -10, -9, 4, 3, 1
1503683101170,+0.705,+0.688,-0.132,-0.113,+1.021,+0.146,-0.008,-8.750,-45.125,-9.125,-22, 0, -2, -3, -11, -5, 1, -4
1503683101186,+0.710,+0.682,-0.133,-0.113,+0.936,+0.151,+0.062,-8.250,-50.625,-3.562,8, 8, 1, 0, 3, -3, -1, -4
1503683101210,+0.716,+0.676,-0.134,-0.115,+0.800,+0.135,+0.016,-12.938,-47.500,+3.625,15, 4, -2, 0, 3, -4, -3, 0
1503683101229,+0.717,+0.673,-0.137,-0.117,+0.776,+0.201,-0.068,-17.188,-9.438,+7.688,-33, -12, 1, 10, 13, 1, 6, -2
1503683101246,+0.716,+0.674,-0.137,-0.118,+0.886,+0.206,-0.062,-7.500,+11.938,+16.125,6, 0, -1, 5, 15, 7, -4, 2
1503683101267,+0.714,+0.676,-0.136,-0.120,+1.030,+0.137,-0.011,-4.000,+10.062,+20.062,10, -2, -3, 0, -3, 1, 0, 7
1503683101289,+0.716,+0.675,-0.134,-0.121,+1.080,+0.110,-0.011,+1.250,-10.938,+18.625,3, 7, 5, -4, 2, -6, -4, 0
1503683101312,+0.718,+0.672,-0.131,-0.123,+1.016,+0.047,-0.042,+4.438,-23.625,+18.375,18, 11, 0, -5, -8, -1, -1, 2
1503683101328,+0.721,+0.669,-0.128,-0.125,+0.922,+0.005,-0.038,+1.625,-26.750,+13.312,-76, -10, -11, -6, -4, -4, -4, -13
1503683101349,+0.722,+0.668,-0.125,-0.128,+0.927,-0.041,-0.033,+1.188,-9.188,+19.750,15, -1, -3, -6, -8, -3, 1, 2
1503683101373,+0.721,+0.669,-0.122,-0.131,+1.020,-0.045,-0.004,+0.250,-0.438,+23.812,34, 3, 4, 9, 5, 2, -1, 10
1503683101387,+0.721,+0.669,-0.119,-0.134,+1.096,-0.015,+0.042,-1.688,-11.812,+21.312,7, -4, 4, 20, 48, 14, 5, 4
1503683101409,+0.724,+0.666,-0.116,-0.136,+1.118,-0.005,-0.023,+6.438,-25.562,+16.812,-35, -11, -5, -12, -21, -6, -6, -2
1503683101432,+0.729,+0.661,-0.113,-0.137,+1.048,-0.046,-0.040,+5.812,-45.875,+6.812,-4, -11, 2, 3, -3, 0, 5, 2
1503683101447,+0.733,+0.657,-0.110,-0.140,+1.008,-0.102,-0.024,+1.375,-43.688,+13.250,-8, -6, -3, -4, 3, 4, 4, -6
1503683111714,+0.773,+0.548,-0.151,-0.282,+1.045,-0.091,-0.242,+3.188,+29.188,-5.375,13, -5, -3, -1, -2, -2, 0, 9
1503683111737,+0.770,+0.552,-0.152,-0.281,+1.012,-0.069,-0.260,-2.250,+24.875,-2.688,-5, -1, 1, -1, -2, -1, 0, -4
1503683111763,+0.769,+0.554,-0.154,-0.280,+0.939,-0.056,-0.247,-1.750,+16.812,-3.812,-2, 4, -1, -2, -3, -2, -3, -4
1503683111775,+0.768,+0.556,-0.155,-0.278,+0.939,-0.081,-0.279,+1.438,+15.938,-9.750,-2, -2, 1, 1, 0, -2, -5, -1
1503683111798,+0.766,+0.559,-0.157,-0.276,+0.993,-0.087,-0.248,-1.125,+18.312,-11.125,-5, -4, -4, -2, 0, 1, 1, -1
1503683111819,+0.763,+0.562,-0.159,-0.275,+1.021,-0.062,-0.269,-3.062,+26.688,-2.062,5, -2, -5, -4, -1, -1, -1, 4
1503683111835,+0.762,+0.565,-0.160,-0.275,+0.954,-0.085,-0.285,-4.375,+19.812,-1.812,-17, -7, -3, -1, -1, 0, 0, -5
1503683111857,+0.761,+0.565,-0.161,-0.274,+0.922,-0.077,-0.261,-5.375,+6.188,-8.625,10, -2, -5, 0, -2, -1, -1, -1
1503683111879,+0.761,+0.566,-0.163,-0.274,+0.944,-0.045,-0.237,-6.938,+8.250,-3.938,1, 5, 0, -1, 0, 0, -2, -2
1503683111896,+0.759,+0.568,-0.164,-0.273,+1.017,-0.033,-0.284,-2.000,+15.688,+2.188,-2, 0, 0, -1, -1, -3, -2, -2
1503683111917,+0.758,+0.568,-0.165,-0.273,+0.993,-0.046,-0.260,-2.250,+7.312,-2.812,0, -3, -5, 0, -2, 0, 2, -2
1503683111933,+0.759,+0.568,-0.165,-0.273,+0.967,-0.058,-0.237,-0.812,-6.625,-2.188,-12, 0, 6, 0, -1, -3, -1, -4
1503683111962,+0.760,+0.567,-0.164,-0.272,+0.951,-0.060,-0.263,+0.250,-4.688,-4.438,5, 0, -2, -4, -2, -1, 0, 0
1503683111977,+0.760,+0.567,-0.165,-0.271,+0.930,-0.042,-0.268,+0.875,+0.438,-7.188,-27, -2, 2, -1, -2, -3, -6, -13
1503683111992,+0.759,+0.568,-0.166,-0.271,+0.989,-0.111,-0.237,-3.125,+10.625,-4.000,2, -7, -5, -1, -2, -1, 0, -1
1503683112015,+0.757,+0.570,-0.167,-0.271,+0.987,-0.085,-0.286,-8.250,+19.312,-1.875,25, 12, -2, -2, -1, 0, 2, 6
1503683112038,+0.756,+0.571,-0.170,-0.270,+0.977,-0.024,-0.196,-9.938,+10.812,-8.625,-21, -18, -8, -3, -3, 0, -3, -6
1503683112059,+0.756,+0.572,-0.171,-0.269,+1.100,-0.049,-0.197,-4.500,+1.188,-7.562,18, 9, 2, 1, -1, -3, -1, -1
1503683112075,+0.758,+0.569,-0.172,-0.269,+1.116,-0.088,-0.243,-5.062,-20.812,-8.625,17, 10, 2, -1, -1, 1, 1, 1
1503683112097,+0.763,+0.563,-0.172,-0.269,+1.032,-0.068,-0.209,-8.438,-52.062,-15.688,-23, -7, -1, -5, -12, -1, 0, 1
1503683112119,+0.767,+0.557,-0.173,-0.269,+0.882,-0.029,-0.194,-13.562,-40.750,-17.938,-14, 1, 1, 4, -1, 0, 0, -3
1503683112135,+0.768,+0.554,-0.176,-0.269,+0.833,+0.019,-0.218,-15.812,-11.938,-12.000,-7, -12, -4, 3, 3, 0, 2, 2
1503683112157,+0.769,+0.553,-0.177,-0.269,+0.991,+0.033,-0.175,-5.312,-16.312,-3.250,-30, -8, -10, -3, 0, 0, 3, 1
1503683112179,+0.772,+0.548,-0.177,-0.268,+1.172,+0.008,-0.322,-2.125,-33.812,-7.938,-1, 5, 4, -4, 1, -1, 0, 2
1503683112198,+0.778,+0.539,-0.177,-0.269,+1.021,+0.034,-0.393,-11.875,-57.000,-11.875,-11, -13, -7, -14, -17, -3, -1, -5
1503683112217,+0.784,+0.530,-0.177,-0.270,+0.688,+0.052,-0.438,-10.625,-45.188,-12.375,2, 3, 7, 7, 12, -1, 0, 0
1503683112239,+0.786,+0.527,-0.177,-0.270,+0.693,+0.020,-0.258,-5.188,-23.000,-6.688,15, 18, 2, 0, -2, -4, -4, -7
1503683112255,+0.785,+0.528,-0.177,-0.269,+0.916,-0.003,-0.356,+2.750,+13.062,+1.188,-9, 7, 4, 5, 1, -2, -2, -1
1503683112277,+0.784,+0.530,-0.177,-0.269,+0.992,-0.015,-0.387,-1.250,+15.062,+3.750,-6, -1, -2, 3, 4, 1, 1, 2
1503683112299,+0.784,+0.530,-0.177,-0.271,+0.965,-0.028,-0.328,-6.875,-2.875,+5.062,-15, -3, -3, 24, 30, 1, 0, -4
1503683112315,+0.785,+0.528,-0.177,-0.272,+0.931,-0.037,-0.294,-4.812,-13.750,+1.750,-35, -28, -8, -7, -10, -2, -4, -14
1503683112337,+0.786,+0.527,-0.175,-0.273,+0.938,-0.009,-0.401,+0.375,-9.625,+3.750,-13, -4, -2, 0, -4, -2, -1, 2
1503683112359,+0.787,+0.525,-0.174,-0.273,+0.907,+0.021,-0.356,+1.750,-13.375,+5.875,21, -16, 0, -4, -5, 1, 1, 4
1503683112375,+0.788,+0.523,-0.173,-0.274,+0.921,+0.022,-0.328,+0.625,-15.000,+5.625,11, 28, 7, -1, -1, -1, 3, 4
1503683112399,+0.788,+0.523,-0.172,-0.275,+0.969,+0.015,-0.320,-2.125,-7.562,+7.750,-17, -8, -5, -3, -5, -4, -4, -6
1503683112419,+0.788,+0.523,-0.171,-0.277,+1.006,-0.017,-0.372,-2.812,-2.188,+12.688,23, 6, 6, 2, 1, 1, 6, 11
1503683120339,+0.798,+0.508,-0.173,-0.275,+0.874,-0.026,-0.406,+6.438,+26.562,+18.125,-6, -7, 1, -2, 0, 2, 3, 3
1503683120368,+0.793,+0.515,-0.172,-0.276,+0.960,+0.012,-0.398,+6.312,+48.188,+23.625,5, -1, 0, -1, -2, -2, -4, -3
1503683120391,+0.787,+0.523,-0.171,-0.277,+0.993,+0.050,-0.410,+12.438,+53.375,+28.812,1, -4, 1, 0, 1, 0, -1, 1
1503683120399,+0.782,+0.532,-0.169,-0.277,+0.979,-0.035,-0.343,+16.500,+51.125,+24.250,-24, -2, -1, 0, -4, -2, -2, -5
1503683120421,+0.777,+0.540,-0.167,-0.277,+0.986,-0.083,-0.351,+16.750,+51.750,+18.188,19, 9, -4, 1, -1, -2, -1, 3
1503683120443,+0.772,+0.548,-0.165,-0.276,+0.986,-0.071,-0.327,+17.938,+48.812,+16.625,-6, -11, -1, -1, -1, 0, -1, -1
1503683120459,+0.767,+0.556,-0.163,-0.275,+0.958,-0.044,-0.251,+18.562,+52.375,+16.938,2, -3, -3, 0, 0, -1, -3, -4
1503683120481,+0.760,+0.567,-0.162,-0.273,+0.962,-0.058,-0.209,+19.062,+66.312,+18.062,7, -3, -6, -1, 0, -2, -1, -2
1503683120505,+0.754,+0.578,-0.161,-0.269,+1.046,-0.125,-0.178,+26.750,+65.625,+3.375,-27, -9, -3, -3, -1, -1, 1, -2
1503683120519,+0.748,+0.587,-0.159,-0.267,+1.089,-0.202,-0.192,+21.938,+57.000,+5.250,-8, -2, 0, -3, -4, -1, -2, -2
1503683120541,+0.743,+0.595,-0.157,-0.264,+1.032,-0.198,-0.182,+22.250,+48.688,+3.875,5, -4, -3, 3, 1, 0, 0, -1
1503683120563,+0.739,+0.601,-0.154,-0.262,+0.954,-0.194,-0.197,+22.375,+40.438,-1.000,10, 5, 3, 0, 1, 1, 1, 2
1503683120580,+0.736,+0.606,-0.154,-0.259,+0.978,-0.178,-0.180,+13.625,+32.500,-6.875,-10, -3, -1, -2, -2, -4, -1, 1
1503683120601,+0.733,+0.610,-0.154,-0.256,+1.012,-0.136,-0.160,+8.750,+32.625,-7.250,-1, 18, 4, 1, 1, 0, -1, 0
1503683120623,+0.731,+0.614,-0.155,-0.254,+0.960,-0.104,-0.149,+9.688,+26.688,-9.062,-7, -1, 1, 0, -1, -2, -1, -3
1503683120646,+0.730,+0.616,-0.156,-0.250,+0.932,-0.092,-0.171,+10.750,+20.125,-16.938,-3, -2, 0, -2, 0, 0, 0, -3
1503683120661,+0.729,+0.619,-0.157,-0.246,+0.870,-0.062,-0.164,+10.125,+25.750,-16.188,-1, -14, -4, 0, -2, 0, -2, 0
1503683120683,+0.727,+0.622,-0.159,-0.243,+0.962,-0.059,-0.179,+4.688,+31.438,-10.312,-1, 2, -3, -3, -3, -1, 0, 1
1503683120699,+0.726,+0.625,-0.160,-0.241,+1.045,-0.011,-0.160,+6.125,+20.188,-9.188,-2, -3, -4, -2, -1, -2, 0, -5
1503683120721,+0.726,+0.626,-0.160,-0.237,+1.028,-0.051,-0.111,+11.750,+8.000,-13.750,-6, 10, 5, 1, 3, -1, -2, -2
1503683120744,+0.726,+0.626,-0.161,-0.234,+0.964,-0.041,-0.113,+6.875,+3.875,-13.562,9, 11, 3, -2, -2, -1, -1, -1
1503683120759,+0.725,+0.628,-0.162,-0.232,+0.948,-0.007,-0.127,+5.188,+16.000,-11.250,-5, -7, -4, 1, 1, -2, 0, -2
1503683120781,+0.723,+0.631,-0.164,-0.229,+0.998,-0.023,-0.065,+3.562,+25.750,-8.500,-7, 0, 2, 1, 0, 0, -1, -3
