Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503515187971,+0.710,+0.593,+0.252,+0.283,+0.958,-0.023,-0.083,-22.250,+0.438,-1.375,-3, 23, 5, 1, -1, 0, 2, -2
1503515187993,+0.710,+0.596,+0.251,+0.279,+1.020,+0.012,-0.126,-20.688,+12.875,+9.250,0, 16, 7, 1, 1, -1, 1, -1
1503515188016,+0.712,+0.594,+0.249,+0.278,+1.068,+0.007,-0.139,-15.562,-14.812,+5.312,16, 15, -2, -3, -1, -1, -1, 2
1503515188033,+0.717,+0.590,+0.244,+0.279,+1.054,-0.035,-0.106,-15.688,-46.688,-6.812,-23, -26, -9, -3, -2, -4, -4, -5
1503515188054,+0.723,+0.585,+0.239,+0.280,+1.009,-0.026,-0.084,-21.688,-54.188,-7.812,1, 6, 3, -3, 0, 2, -1, 0
1503515188076,+0.727,+0.581,+0.234,+0.280,+0.957,+0.018,-0.133,-21.250,-40.500,+2.062,6, -6, -4, -3, -1, 0, 2, 3
1503515188091,+0.731,+0.578,+0.231,+0.280,+0.945,+0.002,-0.192,-14.188,-33.375,+1.375,-4, -1, 4, 1, 2, 1, -1, 1
1503515188119,+0.735,+0.575,+0.227,+0.280,+0.962,-0.060,-0.145,-18.062,-35.250,-7.500,-2, -3, -1, -1, -4, -3, -2, -3
1503515188136,+0.737,+0.573,+0.222,+0.280,+1.002,-0.040,-0.153,-24.562,-23.875,-11.438,-9, -1, 0, 0, 0, 0, -4, -3
1503515188156,+0.740,+0.572,+0.217,+0.281,+1.008,+0.057,-0.228,-17.625,-25.062,-12.812,-1, 11, 6, 1, -1, -1, 2, 0
1503515188174,+0.743,+0.568,+0.212,+0.284,+1.020,+0.048,-0.233,-9.875,-39.375,-13.438,4, -5, -7, 3, 0, -3, 0, -3
1503515188196,+0.747,+0.563,+0.208,+0.285,+0.998,-0.018,-0.203,-14.562,-44.688,-8.812,-13, -11, 8, 3, 1, 1, 0, -3
1503515188211,+0.751,+0.559,+0.204,+0.286,+0.967,+0.048,-0.268,-10.875,-36.188,-4.500,-6, -23, -11, -1, 0, -1, 0, 3
1503515188233,+0.755,+0.554,+0.202,+0.288,+0.936,+0.077,-0.372,+2.188,-34.625,-2.625,8, 16, 5, 1, -1, 0, 1, 3
1503515188257,+0.758,+0.548,+0.201,+0.290,+0.950,+0.007,-0.314,+2.188,-37.438,+1.312,1, 19, 1, -4, 0, 0, -3, -1
1503515188271,+0.761,+0.545,+0.201,+0.289,+0.982,-0.027,-0.276,-0.812,-23.188,+11.125,5, -1, 2, -3, -3, -3, -3, -7
1503515188294,+0.762,+0.543,+0.203,+0.288,+1.010,+0.040,-0.307,+5.062,-5.000,+18.750,4, 1, -1, -2, -1, 0, 0, -2
1503515188316,+0.764,+0.539,+0.206,+0.287,+1.041,+0.086,-0.396,+18.125,-14.625,+26.938,-32, -3, 12, 5, 1, 0, -3, 3
1503515196542,+0.781,+0.537,+0.236,+0.214,+0.941,-0.156,-0.249,+6.250,-11.125,+6.000,-10, -18, -2, 1, -1, 0, -2, -2
1503515196559,+0.781,+0.536,+0.237,+0.214,+0.979,-0.154,-0.231,+0.062,-4.312,+6.625,11, 30, 9, -1, -2, 0, -1, -1
1503515196582,+0.781,+0.537,+0.237,+0.213,+0.962,-0.115,-0.254,-1.875,+1.812,+3.812,-9, -7, -6, 0, 0, -1, 0, -2
1503515196597,+0.781,+0.537,+0.237,+0.213,+0.959,-0.094,-0.257,+2.938,+1.875,+3.000,-3, -5, -4, -2, -3, -2, 1, -1
1503515196619,+0.781,+0.536,+0.239,+0.213,+0.960,-0.137,-0.269,+4.812,-2.438,+8.125,0, -3, 0, -1, 1, 0, 3, -4
1503515196642,+0.781,+0.535,+0.240,+0.212,+0.945,-0.152,-0.272,+0.625,-1.062,+9.375,-1, 4, 3, 0, -2, -1, -6, -1
1503515196657,+0.782,+0.535,+0.240,+0.211,+0.949,-0.144,-0.285,-2.000,+1.188,+6.438,-14, 16, 7, -1, 0, -1, -6, 0
1503515196680,+0.782,+0.535,+0.240,+0.211,+0.963,-0.120,-0.267,-2.625,-2.500,+3.625,2, -14, -9, 0, 0, 0, -1, 6
1503515196701,+0.782,+0.535,+0.240,+0.210,+0.968,-0.120,-0.262,-1.312,+0.625,+5.062,-4, -1, -1, -1, -1, 0, -2, -1
1503515196718,+0.782,+0.535,+0.241,+0.209,+0.963,-0.120,-0.266,-1.500,+3.188,+7.875,1, -4, -3, -2, -2, -1, 3, -2
1503515196741,+0.782,+0.535,+0.242,+0.208,+0.962,-0.128,-0.268,-0.562,+1.438,+10.125,3, 1, -3, -3, 0, -1, -2, -3
1503515196761,+0.783,+0.535,+0.242,+0.207,+0.950,-0.153,-0.265,-0.750,-2.938,+5.562,-1, -1, 7, 11, 0, -2, -2, 1
1503515196779,+0.783,+0.534,+0.242,+0.208,+0.936,-0.144,-0.262,-0.938,-2.000,-1.500,-1, -16, -12, -4, -1, 1, -1, 0
1503515196799,+0.782,+0.536,+0.242,+0.208,+0.950,-0.126,-0.252,+0.000,+7.688,-4.000,-7, -9, -5, -2, -3, 0, -8, -2
1503515196821,+0.780,+0.537,+0.242,+0.208,+0.967,-0.133,-0.251,+0.438,+12.125,-2.188,-5, 6, 2, -2, -1, -1, 1, -6
1503515196837,+0.779,+0.539,+0.242,+0.209,+0.969,-0.146,-0.247,-0.438,+9.062,-2.938,3, -1, -3, -1, -1, -1, 3, 9
1503515196859,+0.779,+0.539,+0.241,+0.210,+0.943,-0.144,-0.268,-0.312,-2.188,-10.750,0, -18, -9, -2, 0, -2, -4, -3
1503515196882,+0.779,+0.539,+0.239,+0.213,+0.938,-0.131,-0.250,+0.000,-6.500,-18.125,-1, 0, -2, -3, -2, 0, 3, 4
1503515196899,+0.779,+0.539,+0.238,+0.215,+0.955,-0.116,-0.266,+2.000,-2.625,-14.062,3, 7, 2, 0, 1, -1, -1, -3
1503515196919,+0.778,+0.539,+0.238,+0.216,+0.948,-0.123,-0.275,+0.250,+0.875,-5.250,-6, 14, 4, -1, -1, -3, -1, 0
1503515196943,+0.778,+0.540,+0.237,+0.216,+0.964,-0.137,-0.240,-4.688,+3.062,-1.000,2, 6, -5, -1, 1, 1, 1, -2
1503515196957,+0.778,+0.540,+0.237,+0.216,+0.993,-0.140,-0.247,-1.938,+1.438,-1.188,-1, -8, -2, 1, 0, 0, 0, 1
1503515196980,+0.778,+0.540,+0.237,+0.217,+0.992,-0.140,-0.253,-0.562,-5.500,-5.000,-4, -3, 2, -3, -2, 0, -2, -6
1503515197001,+0.779,+0.539,+0.236,+0.218,+0.947,-0.119,-0.276,-3.562,-7.688,-3.625,-3, -14, -5, 2, 0, -1, 2, 5
1503515197018,+0.779,+0.539,+0.235,+0.218,+0.929,-0.125,-0.269,-4.875,-2.188,-1.438,0, -4, -1, -2, 0, -1, -3, 0
1503515197040,+0.778,+0.540,+0.235,+0.217,+0.981,-0.135,-0.237,-4.625,+6.250,-1.562,-10, -7, -6, -5, 0, -2, -4, -6
1503515197061,+0.778,+0.541,+0.235,+0.217,+1.002,-0.150,-0.240,-2.312,+3.875,-1.000,-2, -1, -2, 0, -2, -2, -2, 3
1503515197079,+0.778,+0.541,+0.234,+0.217,+0.997,-0.144,-0.247,-4.062,-3.062,-5.375,13, 8, 4, 2, -1, -2, 0, -3
1503515197099,+0.778,+0.541,+0.232,+0.218,+0.959,-0.102,-0.263,-7.000,-5.062,-6.938,-3, 6, 3, -1, -1, 0, 1, 0
1503515197121,+0.778,+0.542,+0.231,+0.218,+0.965,-0.090,-0.257,-5.125,+3.938,-4.125,12, 13, -2, 2, -1, -1, -2, -1
1503515197137,+0.777,+0.544,+0.231,+0.218,+0.985,-0.105,-0.244,-3.500,+11.562,-2.125,-5, -4, 5, 0, 0, -1, -1, 6
1503515197159,+0.776,+0.545,+0.231,+0.218,+0.994,-0.129,-0.253,-0.812,+8.688,-1.188,-12, -1, -3, -3, -2, -2, -5, -8
1503515197182,+0.776,+0.545,+0.230,+0.219,+0.980,-0.124,-0.258,-2.812,-6.125,-5.125,2, 0, -2, 0, 0, 1, 0, 0
1503515197197,+0.777,+0.543,+0.229,+0.219,+0.933,-0.117,-0.268,-4.000,-11.625,-3.812,-3, 0, 1, 0, 0, 0, -1, -2
1503515197223,+0.777,+0.544,+0.229,+0.219,+0.940,-0.125,-0.259,-5.188,+5.125,-0.688,5, 4, 7, -1, -4, -2, -3, -2
1503515197241,+0.775,+0.547,+0.229,+0.217,+1.007,-0.135,-0.205,-9.188,+21.312,+1.125,7, 9, -1, -1, 0, -1, -1, 2
1503515197264,+0.774,+0.550,+0.229,+0.215,+1.053,-0.116,-0.228,-6.750,+14.500,+5.375,-2, 3, 3, -2, -1, -1, 2, 13
1503515197280,+0.775,+0.548,+0.228,+0.215,+1.027,-0.127,-0.275,-4.688,-10.875,-0.625,3, -2, -2, 0, -1, -1, -6, 4
1503515197302,+0.778,+0.545,+0.227,+0.217,+0.978,-0.137,-0.276,-2.438,-27.438,-3.938,0, 0, -1, -1, -1, 0, 1, -4
1503515197324,+0.780,+0.542,+0.226,+0.217,+0.960,-0.147,-0.239,-4.438,-22.438,+1.188,-8, -6, -7, -4, -1, -3, -2, -4
1503515197340,+0.781,+0.542,+0.226,+0.215,+0.944,-0.122,-0.205,-10.750,-7.062,+8.312,15, -2, -3, -1, 0, 0, -2, 0
1503515197362,+0.781,+0.543,+0.226,+0.212,+0.937,-0.111,-0.261,-10.562,+8.938,+10.188,-11, -2, 8, 1, -2, 0, 0, -10
1503515197384,+0.781,+0.543,+0.225,+0.212,+0.957,-0.104,-0.313,-4.875,+3.875,+1.000,2, -1, -1, -1, 1, 0, -3, 1
1503515205648,+0.822,+0.523,+0.151,+0.165,+0.938,-0.053,-0.366,-1.688,+4.938,+1.062,2, -3, -1, 0, 0, -2, -1, -1
1503515205664,+0.822,+0.523,+0.151,+0.165,+0.952,-0.063,-0.354,-0.625,+1.000,+2.750,3, 6, 9, 0, -1, -1, 0, -1
1503515205685,+0.822,+0.523,+0.152,+0.164,+0.921,-0.079,-0.359,+0.000,-1.062,+3.125,-2, -1, -5, -3, -1, -1, -1, -1
1503515205708,+0.823,+0.523,+0.152,+0.164,+0.904,-0.083,-0.359,+0.188,-1.875,+1.438,-1, -3, -7, -1, 0, -1, 1, 0
1503515205724,+0.823,+0.522,+0.152,+0.164,+0.914,-0.082,-0.364,-0.812,-1.938,-1.000,-1, -4, -3, 0, -2, 0, -1, -2
1503515205746,+0.822,+0.523,+0.152,+0.165,+0.941,-0.070,-0.362,-1.062,+3.125,-1.312,-1, 7, -1, -2, -1, 0, -1, 1
1503515205768,+0.822,+0.523,+0.152,+0.165,+0.959,-0.073,-0.366,-1.500,+2.875,-1.375,-3, -10, -6, -1, -1, -1, -3, -2
1503515205784,+0.822,+0.524,+0.152,+0.165,+0.930,-0.072,-0.366,-2.562,+0.688,+0.250,-1, 5, 5, 2, 0, 1, 1, 1
1503515205813,+0.822,+0.524,+0.151,+0.164,+0.907,-0.062,-0.357,-2.125,+0.438,+0.812,2, 7, 2, -1, -1, 0, 0, -2
1503515205835,+0.822,+0.524,+0.152,+0.164,+0.909,-0.062,-0.350,-1.125,+0.000,+3.062,-1, 3, 0, -2, -2, -1, -1, -1
1503515205844,+0.822,+0.524,+0.151,+0.164,+0.941,-0.039,-0.352,-1.250,+4.125,+0.312,2, -3, -1, -3, -2, -1, -1, 2
1503515205866,+0.821,+0.524,+0.152,+0.164,+0.954,-0.078,-0.357,+1.125,+0.750,+2.500,-3, -9, -4, -2, 0, -1, -2, -2
1503515205888,+0.822,+0.524,+0.152,+0.164,+0.929,-0.105,-0.365,-0.938,-0.938,+1.875,-4, -15, -3, 0, 0, -1, -1, 0
1503515205906,+0.822,+0.524,+0.152,+0.163,+0.917,-0.082,-0.346,-2.812,-0.062,+0.688,3, 11, 11, 1, 0, 1, -3, 0
1503515205926,+0.822,+0.524,+0.152,+0.164,+0.918,-0.069,-0.352,-1.500,-2.062,-1.875,-1, -3, -5, 2, 1, 1, 0, -1
1503515205948,+0.822,+0.524,+0.152,+0.164,+0.944,-0.069,-0.361,-0.750,-3.062,-3.562,-4, 10, 3, -1, -1, -1, 1, -3
1503515205964,+0.822,+0.523,+0.151,+0.165,+0.926,-0.050,-0.371,-1.438,-2.312,-0.938,-2, -8, -6, -3, -4, -1, -1, 0
1503515205986,+0.822,+0.523,+0.151,+0.165,+0.931,-0.066,-0.375,-1.375,-0.812,+1.000,-2, -2, -3, -1, -2, 0, -1, -1
1503515206008,+0.822,+0.524,+0.151,+0.165,+0.938,-0.080,-0.353,-2.750,+1.938,+0.562,3, 12, 12, 2, 0, -2, -1, 2
1503515206024,+0.822,+0.524,+0.151,+0.165,+0.943,-0.069,-0.358,-0.750,-0.750,-1.312,-1, -6, -8, -1, -3, -2, -2, -2
1503515206046,+0.822,+0.524,+0.151,+0.166,+0.938,-0.061,-0.357,+0.375,-2.562,-4.125,-1, -6, -1, -1, 1, 1, 2, -2
1503515206068,+0.822,+0.524,+0.150,+0.166,+0.918,-0.060,-0.360,-0.750,+1.250,-2.000,-2, -4, -5, -2, -1, -1, 0, 0
1503515206084,+0.822,+0.524,+0.150,+0.166,+0.928,-0.059,-0.362,-0.375,+1.375,-1.438,-1, -2, 1, -1, -2, -1, -2, -2
1503515206106,+0.820,+0.526,+0.151,+0.166,+0.903,-0.087,-0.346,-1.750,+16.500,+2.125,3, -16, -10, 0, 1, 0, -1, 2
1503515206128,+0.819,+0.529,+0.151,+0.166,+0.954,-0.070,-0.344,-1.312,+15.812,-3.250,0, -4, -2, -3, -2, -3, -2, -1
1503515206144,+0.818,+0.530,+0.151,+0.166,+0.960,-0.062,-0.353,-0.938,+4.750,-4.938,-1, 3, 2, 0, -2, 0, -1, 0
1503515206166,+0.818,+0.530,+0.150,+0.167,+0.949,-0.055,-0.339,-0.938,-1.875,-5.938,-1, 3, 2, 0, -1, 1, 0, -2
1503515206188,+0.818,+0.529,+0.150,+0.168,+0.913,-0.062,-0.357,-0.375,-2.000,-4.625,-1, 0, -3, -3, -1, 0, -1, 1
1503515206204,+0.817,+0.530,+0.150,+0.168,+0.922,-0.065,-0.343,-2.125,+4.750,-3.312,-4, -7, -4, -2, 0, -1, -1, -4
1503515206226,+0.817,+0.531,+0.150,+0.168,+0.934,-0.057,-0.342,-1.875,+8.312,-1.188,3, -11, -1, -1, -1, -1, -2, 1
1503515206248,+0.816,+0.532,+0.149,+0.169,+0.936,-0.047,-0.354,+0.000,+1.688,-4.062,-1, 6, 0, -1, -2, -2, -2, -1
1503515206264,+0.817,+0.531,+0.148,+0.170,+0.940,-0.042,-0.347,-0.875,-5.125,-5.562,0, -4, -2, -2, 1, -1, -1, -2
1503515206286,+0.817,+0.531,+0.148,+0.171,+0.933,-0.034,-0.332,+0.812,-4.375,-3.062,0, 1, -2, -1, -1, 1, -1, -2
1503515206308,+0.816,+0.531,+0.148,+0.172,+0.923,-0.057,-0.340,+2.750,+0.312,-4.125,-4, -1, 1, 0, 0, 1, -2, -2
1503515206324,+0.816,+0.531,+0.148,+0.173,+0.929,-0.065,-0.347,+1.250,+2.875,-4.188,-6, -6, -4, -3, -3, -2, -1, -5
1503515206346,+0.816,+0.531,+0.148,+0.173,+0.940,-0.044,-0.335,+0.438,+0.875,-3.375,2, 4, -3, 0, -1, -2, 0, 2
1503515206368,+0.815,+0.531,+0.148,+0.174,+0.938,-0.043,-0.340,+2.938,-0.938,-4.000,0, -5, -6, -2, -1, -1, 0, -1
