Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503695374008,-0.805,-0.575,-0.010,+0.145,+0.971,-0.197,-0.289,+6.375,+0.750,-14.375,-3, 5, 6, 2, -2, 0, -4, -3
1503695374029,-0.807,-0.574,-0.009,+0.142,+0.968,-0.219,-0.257,+1.625,-12.000,-20.312,-4, -2, 3, 1, 6, 2, 0, 4
1503695374044,-0.809,-0.571,-0.007,+0.139,+0.935,-0.219,-0.262,-7.625,-19.500,-24.812,-3, 6, 4, 6, 5, 1, -1, -6
1503695374069,-0.811,-0.569,-0.003,+0.137,+0.900,-0.166,-0.256,-13.438,-16.438,-25.375,-14, -5, -15, -6, -3, -3, -2, -6
1503695374089,-0.812,-0.569,+0.000,+0.135,+0.918,-0.130,-0.235,-14.250,-5.375,-20.250,-6, -3, 12, -3, -3, 0, 2, -4
1503695374104,-0.810,-0.570,+0.005,+0.134,+1.066,-0.122,-0.241,-17.188,+8.312,-14.938,10, -1, -8, -1, 0, 0, 0, 4
1503695374126,-0.810,-0.571,+0.008,+0.134,+1.108,-0.104,-0.273,-13.938,+3.688,-11.000,1, -1, -6, -4, -2, 0, 0, 2
1503695374149,-0.811,-0.570,+0.011,+0.133,+1.082,-0.062,-0.290,-12.500,-15.688,-9.500,4, 1, 7, 0, -4, -1, -1, -3
1503695374167,-0.815,-0.564,+0.012,+0.132,+1.004,-0.078,-0.339,-4.500,-41.125,-8.688,18, 5, -2, 0, 1, -2, -1, -2
1503695374187,-0.821,-0.555,+0.012,+0.131,+0.953,-0.139,-0.341,-4.188,-61.938,-10.625,-1, 1, 1, 2, 6, -3, -3, -15
1503695374209,-0.828,-0.546,+0.012,+0.131,+0.897,-0.168,-0.301,-12.312,-69.438,-8.875,18, -1, -4, -4, -1, 3, 2, 9
1503695374224,-0.832,-0.539,+0.014,+0.132,+0.874,-0.146,-0.304,-21.500,-44.188,-3.688,-5, -13, -13, -2, 7, 0, 7, -2
1503695374246,-0.834,-0.535,+0.017,+0.134,+0.898,-0.076,-0.357,-22.812,-26.062,+0.500,-11, -2, 2, -4, -8, -3, 0, 3
1503695374269,-0.837,-0.530,+0.020,+0.136,+0.894,-0.060,-0.432,-22.000,-28.688,+1.562,-4, -2, 0, 1, 3, 0, -2, -7
1503695374284,-0.840,-0.524,+0.022,+0.139,+0.885,-0.099,-0.411,-24.062,-35.125,+2.312,-13, -2, 1, 4, 13, 0, 0, 6
1503695374307,-0.843,-0.519,+0.024,+0.141,+0.874,-0.105,-0.422,-23.812,-33.312,+5.062,-10, -11, -7, -3, -7, -3, -2, 0
1503695374329,-0.844,-0.515,+0.026,+0.144,+0.877,-0.088,-0.435,-19.688,-20.562,+7.562,4, 5, -4, -2, 0, -2, -4, -9
1503695374344,-0.845,-0.513,+0.027,+0.147,+0.869,-0.091,-0.448,-17.188,-10.500,+9.562,-5, -2, 0, -1, -10, 1, -1, 1
1503695374372,-0.847,-0.510,+0.028,+0.149,+0.916,-0.091,-0.474,-15.375,-16.938,+8.125,4, 4, 4, 2, 1, 0, -3, 2
1503695374389,-0.849,-0.506,+0.029,+0.151,+0.908,-0.091,-0.486,-13.125,-28.562,+3.812,10, 5, 4, -1, -3, 0, -1, 2
1503695374412,-0.852,-0.500,+0.029,+0.152,+0.855,-0.086,-0.452,-9.875,-38.062,-2.125,-3, 3, 2, 1, 0, 0, -3, -10
1503695374437,-0.856,-0.494,+0.030,+0.152,+0.796,-0.093,-0.453,-8.688,-36.438,-3.812,-10, -2, 0, 0, 2, 1, 3, 0
1503695374449,-0.858,-0.490,+0.030,+0.152,+0.777,-0.084,-0.481,-9.500,-18.688,-2.125,8, 8, 3, 0, 0, -1, 4, 13
1503695374464,-0.858,-0.490,+0.031,+0.153,+0.800,-0.077,-0.507,-8.562,+1.375,+1.312,-12, -5, -1, -1, 1, -1, 0, -2
1503695374486,-0.857,-0.490,+0.032,+0.154,+0.865,-0.072,-0.500,-5.875,+5.750,+2.500,15, 4, -4, 1, -2, 1, -1, -2
1503695374509,-0.857,-0.490,+0.033,+0.154,+0.900,-0.072,-0.480,-5.312,-0.812,+0.500,15, 23, 18, 8, 3, 2, 8, 33
1503695374524,-0.858,-0.489,+0.034,+0.154,+0.900,-0.086,-0.468,-7.312,-6.250,-0.812,7, 0, -5, -6, -3, -5, -10, -25
1503695374547,-0.858,-0.488,+0.035,+0.155,+0.892,-0.109,-0.458,-8.750,-6.688,+1.438,6, -11, -10, -5, 1, -3, -3, 19
1503695374569,-0.858,-0.488,+0.036,+0.156,+0.935,-0.093,-0.481,-10.125,-4.375,+4.000,-11, 5, 15, 8, 1, 1, -1, 3
1503695374584,-0.858,-0.487,+0.036,+0.157,+0.950,-0.045,-0.549,-4.938,-1.188,+5.062,-6, -4, -7, -2, -1, -2, -2, -15
1503695374607,-0.859,-0.485,+0.035,+0.157,+0.866,-0.037,-0.517,+3.062,-12.375,+4.875,-26, -23, -24, -5, -1, 0, -15, -48
1503695374629,-0.862,-0.481,+0.034,+0.157,+0.786,-0.082,-0.451,+3.812,-28.562,+0.062,-18, -15, -7, -8, -4, -2, -5, -13
1503695380810,-0.861,-0.387,+0.113,+0.309,+0.837,-0.074,-0.566,-5.750,+2.000,-1.625,5, 1, 1, 3, -1, 1, 0, -3
1503695380832,-0.862,-0.386,+0.115,+0.309,+0.886,-0.010,-0.589,-9.375,-12.000,-3.688,-1, 22, 17, 1, -3, -4, -4, -20
1503695380855,-0.863,-0.383,+0.115,+0.309,+0.864,-0.021,-0.607,-5.312,-23.375,-4.500,-15, -15, -10, -2, -2, 1, -2, 4
1503695380870,-0.864,-0.379,+0.114,+0.310,+0.754,-0.044,-0.607,-5.688,-30.375,+2.750,4, 8, 12, 5, 0, 1, -3, -7
1503695380892,-0.866,-0.375,+0.113,+0.312,+0.736,-0.033,-0.652,-8.312,-28.875,+7.500,7, -14, -9, -4, -2, -2, -1, -3
1503695380916,-0.866,-0.371,+0.112,+0.315,+0.764,-0.035,-0.664,-10.500,-24.125,+13.500,-8, -3, -6, -2, 2, -2, -3, -3
1503695380930,-0.867,-0.367,+0.111,+0.318,+0.737,-0.013,-0.682,-9.750,-26.438,+15.125,8, 2, 1, 3, 9, 5, 4, 4
1503695380953,-0.868,-0.362,+0.110,+0.322,+0.694,-0.031,-0.689,-9.062,-27.562,+14.562,-7, -10, -2, -5, 13, 0, -7, 9
1503695380974,-0.868,-0.358,+0.109,+0.325,+0.666,-0.042,-0.690,-10.000,-22.125,+15.938,-9, -9, -9, -8, -10, -3, 0, -3
1503695380990,-0.869,-0.354,+0.108,+0.328,+0.642,-0.031,-0.727,-11.812,-17.750,+15.312,-6, -9, -6, 0, -4, 2, 4, -4
1503695381011,-0.869,-0.353,+0.108,+0.330,+0.667,-0.033,-0.721,-7.312,-6.438,+11.812,8, -2, -2, -8, -15, -5, -3, 1
1503695381034,-0.869,-0.352,+0.107,+0.332,+0.657,-0.041,-0.719,-2.125,-5.375,+7.625,-1, -5, -2, 1, -2, -1, 0, -3
1503695381051,-0.870,-0.349,+0.106,+0.332,+0.605,-0.040,-0.732,-0.625,-8.750,+1.000,-3, -1, 1, 4, 6, 0, 0, -6
1503695381071,-0.870,-0.349,+0.105,+0.332,+0.589,-0.053,-0.705,+0.875,-0.250,-0.875,9, 4, 5, 5, -3, 0, -1, -1
1503695381094,-0.870,-0.349,+0.106,+0.332,+0.620,-0.050,-0.703,-2.062,+7.250,-2.250,-2, 4, 4, 3, 5, 1, -1, 1
1503695381109,-0.870,-0.350,+0.107,+0.331,+0.695,-0.042,-0.708,-4.625,+10.500,-3.062,-1, 2, -3, -4, -8, -3, 0, -3
1503695381131,-0.869,-0.352,+0.108,+0.331,+0.743,-0.026,-0.699,-1.688,+12.250,-2.062,-3, 1, 3, 0, -2, -4, 2, 4
1503695381157,-0.868,-0.354,+0.109,+0.330,+0.746,-0.032,-0.687,+2.500,+12.062,-1.312,-4, 0, 3, 0, 3, 0, -3, -3
1503695381170,-0.868,-0.355,+0.109,+0.329,+0.715,-0.020,-0.693,+2.062,+6.438,-5.812,-5, -5, -3, -4, -7, -3, -4, -9
1503695381192,-0.868,-0.357,+0.109,+0.327,+0.688,-0.041,-0.686,+4.875,+9.750,-4.688,-1, -3, -1, -6, -3, -3, -3, 0
1503695381218,-0.868,-0.358,+0.109,+0.326,+0.707,-0.033,-0.674,+2.750,+11.812,-5.188,-1, 0, -3, 0, -2, -3, -2, 0
1503695381230,-0.867,-0.361,+0.110,+0.324,+0.733,-0.051,-0.680,+4.000,+15.188,-6.750,-4, -3, 0, 0, 2, 1, -4, -7
1503695381252,-0.867,-0.363,+0.110,+0.322,+0.675,-0.036,-0.692,+6.375,+18.062,-10.688,2, -10, -7, -4, -2, -1, -4, 5
1503695381274,-0.867,-0.366,+0.111,+0.319,+0.674,-0.043,-0.656,+7.125,+16.438,-16.062,12, 4, 3, 5, 5, 2, 6, 31
1503695381290,-0.867,-0.368,+0.112,+0.317,+0.733,-0.070,-0.641,+0.875,+17.938,-12.938,-6, 10, 6, 3, 0, 1, -6, -44
1503695381311,-0.866,-0.371,+0.114,+0.315,+0.791,-0.045,-0.606,-3.375,+15.562,-9.688,1, -8, -11, -3, -1, -2, 1, 35
1503695381334,-0.865,-0.374,+0.116,+0.314,+0.890,-0.026,-0.600,-6.938,+7.812,-7.125,-6, -15, -8, -6, -5, -4, -2, 5
1503695381351,-0.865,-0.374,+0.118,+0.313,+0.930,-0.019,-0.594,-8.812,-4.312,-6.438,1, -5, -6, 0, 8, 1, 0, 11
1503695381371,-0.866,-0.372,+0.119,+0.312,+0.843,+0.003,-0.642,-6.500,-16.125,-8.438,-5, 1, -3, -4, -2, -2, -3, -15
1503695381394,-0.868,-0.368,+0.117,+0.312,+0.717,-0.024,-0.653,+0.562,-26.750,-1.688,-2, 10, 1, -3, -6, -4, -5, 0
1503695381409,-0.870,-0.364,+0.117,+0.313,+0.611,-0.036,-0.638,-10.438,-23.438,-1.250,2, 7, 5, 0, -3, -4, 0, 12
1503695381432,-0.870,-0.360,+0.119,+0.315,+0.701,-0.030,-0.677,-20.125,-18.562,+2.688,-3, 4, 8, 1, -4, 1, -4, -5
1503695381455,-0.871,-0.357,+0.120,+0.317,+0.783,+0.005,-0.672,-16.312,-18.188,+3.500,3, -4, -2, 0, -2, 0, -3, -2
1503695381469,-0.872,-0.352,+0.120,+0.317,+0.782,+0.015,-0.710,-8.375,-27.875,-7.125,7, 11, 12, 0, -10, -3, -2, 7
1503695381494,-0.875,-0.347,+0.120,+0.316,+0.670,-0.016,-0.696,-5.500,-32.625,-7.688,-9, 1, -2, -1, 4, 0, -2, -4
1503695381520,-0.877,-0.342,+0.119,+0.317,+0.625,-0.013,-0.671,-9.062,-28.375,-5.625,4, -5, -3, -8, -21, -7, 2, 11
1503695381530,-0.878,-0.338,+0.120,+0.317,+0.651,-0.002,-0.697,-12.938,-16.938,-2.000,-1, 3, 0, -2, -8, -4, 2, 6
1503695381553,-0.878,-0.336,+0.121,+0.318,+0.738,+0.005,-0.730,-12.000,-16.438,+0.250,0, 2, 2, 2, 3, -2, -1, -2
1503695381574,-0.879,-0.332,+0.122,+0.319,+0.738,+0.032,-0.702,-11.875,-19.625,+1.312,6, 2, 2, 1, 12, 1, 0, 3
1503695381591,-0.880,-0.328,+0.122,+0.320,+0.702,+0.018,-0.725,-8.688,-24.500,-0.250,-2, -4, -1, 3, -1, 2, -2, -6
1503695387499,-0.854,-0.412,+0.083,+0.305,+0.729,-0.097,-0.626,-12.500,-6.750,+13.562,5, 7, -3, -11, -16, 0, -1, -1
1503695387515,-0.853,-0.413,+0.083,+0.308,+0.806,-0.117,-0.611,-8.500,+5.125,+13.375,-11, -12, -4, 10, 5, 4, -4, -5
1503695387537,-0.854,-0.411,+0.084,+0.309,+0.795,-0.067,-0.668,-8.062,-10.375,+4.750,-7, -11, -9, -15, -10, -9, -4, -7
1503695387561,-0.855,-0.408,+0.083,+0.309,+0.709,-0.080,-0.660,+0.375,-11.188,+1.062,6, 10, -1, -5, -6, 1, 4, 4
1503695387576,-0.855,-0.408,+0.082,+0.309,+0.700,-0.101,-0.641,+3.062,-0.562,+2.500,-7, -18, -14, 3, 12, -1, -8, -6
1503695387598,-0.855,-0.409,+0.081,+0.309,+0.746,-0.109,-0.631,+4.688,+10.375,+4.875,5, -10, -1, -4, -17, -5, -3, 1
1503695387619,-0.854,-0.411,+0.081,+0.309,+0.718,-0.095,-0.621,+6.375,+12.250,+1.062,1, -1, -2, 7, 9, 3, 2, 4
1503695387635,-0.853,-0.414,+0.080,+0.308,+0.777,-0.124,-0.623,+8.875,+15.312,+0.625,3, 14, 11, -2, 4, -2, 1, 5
1503695387657,-0.852,-0.416,+0.079,+0.307,+0.838,-0.143,-0.602,+7.250,+10.125,+0.750,3, 10, 9, -3, -2, 0, -1, 0
