Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503701497826,+0.689,+0.468,-0.294,-0.468,+0.930,-0.021,-0.364,-2.500,-13.875,+1.938,-10, -14, -11, -8, -9, -2, -7, -20
1503701497848,+0.690,+0.467,-0.294,-0.469,+0.944,-0.008,-0.354,-2.875,-7.875,+6.062,18, 15, -5, -6, -8, -4, -3, 0
1503701497871,+0.690,+0.467,-0.292,-0.470,+0.959,-0.016,-0.345,-1.375,-8.312,+7.625,-11, -5, 1, -2, -1, -7, -2, 2
1503701497886,+0.690,+0.466,-0.291,-0.471,+0.967,-0.004,-0.355,-0.688,-6.938,+9.562,8, 6, -2, 1, -5, -8, -2, 7
1503701499807,+0.664,+0.511,-0.318,-0.443,+1.004,-0.007,-0.230,-6.625,-14.875,-0.688,-18, -31, -11, -4, -2, -1, 0, -2
1503701499830,+0.665,+0.509,-0.318,-0.444,+1.027,-0.019,-0.228,-8.375,-13.625,+1.000,34, 22, -8, -6, -3, -5, -3, 1
1503701499853,+0.665,+0.507,-0.318,-0.446,+0.971,-0.020,-0.217,-9.875,-14.750,+1.625,0, 14, 4, 5, 4, 3, 0, 0
1503701499867,+0.667,+0.504,-0.318,-0.447,+0.942,-0.029,-0.253,-7.125,-17.000,-2.562,-12, -10, -3, -2, -2, -1, 1, -2
1503701499896,+0.669,+0.501,-0.317,-0.448,+0.916,-0.036,-0.254,-8.562,-19.875,-6.062,-6, 0, 9, 0, -3, 0, -2, -20
1503701499914,+0.670,+0.498,-0.317,-0.450,+0.926,-0.029,-0.274,-9.938,-14.688,-4.375,-10, -4, -9, -3, -1, 0, 1, 12
1503701499941,+0.671,+0.496,-0.318,-0.451,+0.979,-0.030,-0.237,-12.250,-15.938,-6.375,-7, -4, -2, 0, -1, 1, 0, 5
1503701499949,+0.672,+0.493,-0.319,-0.452,+1.043,-0.004,-0.240,-13.812,-15.562,-3.000,-4, -6, 0, 1, 2, -1, 0, 1
1503701499972,+0.673,+0.490,-0.319,-0.453,+1.005,+0.020,-0.268,-11.375,-21.875,-4.062,11, 2, -2, -3, -2, 5, 3, -2
1503701499995,+0.675,+0.486,-0.318,-0.455,+0.924,+0.009,-0.279,-8.812,-23.562,-3.812,22, 3, 0, -3, -1, -7, -22, 9
1503701500009,+0.676,+0.483,-0.318,-0.457,+0.943,-0.020,-0.282,-11.125,-18.125,+2.625,-23, -10, -5, 0, -1, 1, 6, -2
1503701500032,+0.676,+0.481,-0.318,-0.459,+0.970,-0.005,-0.265,-15.125,-13.188,+5.500,-4, -9, -4, -2, 0, 1, 2, -1
1503701500054,+0.676,+0.479,-0.318,-0.461,+0.976,+0.004,-0.293,-14.688,-13.000,+6.250,2, 6, 3, -1, 13, 1, 2, 1
1503701500069,+0.676,+0.477,-0.318,-0.463,+0.953,-0.002,-0.294,-12.000,-11.188,+3.750,-5, 1, -4, -4, -9, -2, 7, -8
1503701500098,+0.676,+0.475,-0.318,-0.465,+0.954,-0.005,-0.327,-8.312,-14.188,+2.125,22, 8, -1, 0, 7, -20, -3, -2
1503701500114,+0.677,+0.472,-0.317,-0.467,+0.924,-0.005,-0.325,-9.062,-19.125,+1.375,-5, -2, 0, -1, -16, 2, 0, -4
1503701500129,+0.678,+0.470,-0.317,-0.469,+0.930,-0.017,-0.304,-9.938,-14.250,+2.500,12, -8, -3, -3, 1, -2, -3, -2
1503701500152,+0.678,+0.468,-0.317,-0.470,+0.948,+0.000,-0.328,-10.500,-10.250,+4.375,-13, -3, -2, 1, -5, 0, -4, -12
1503701500174,+0.678,+0.467,-0.317,-0.471,+0.938,+0.003,-0.323,-8.688,-2.125,+0.312,-1, 6, 1, 0, -3, 3, -1, 2
1503701500189,+0.678,+0.466,-0.318,-0.472,+0.996,+0.002,-0.317,-6.375,-3.188,+2.125,-6, 11, 13, 2, -3, 1, 2, -2
1503701500212,+0.679,+0.464,-0.317,-0.473,+0.953,+0.010,-0.327,-4.875,-16.062,-0.250,-14, -14, -7, -1, -1, 4, 5, 31
1503701500234,+0.680,+0.462,-0.316,-0.473,+0.912,-0.031,-0.315,-4.812,-14.000,-5.562,-10, -43, -13, -4, 2, -2, -2, -7
1503701500249,+0.682,+0.459,-0.316,-0.474,+0.921,+0.001,-0.351,-5.250,-17.625,-4.375,-7, 11, 11, 6, 6, 1, -4, -7
1503701500272,+0.683,+0.457,-0.316,-0.474,+0.938,+0.022,-0.350,-4.125,-11.875,-5.125,34, 23, -7, -6, -4, 0, -3, -14
1503701500294,+0.685,+0.455,-0.315,-0.475,+0.960,+0.011,-0.334,-2.312,-18.500,-2.438,-11, -8, -1, -2, -2, -2, 0, 0
1503701500309,+0.686,+0.453,-0.314,-0.476,+0.957,+0.006,-0.319,-2.688,-18.875,-0.812,-3, 5, 0, 2, -3, 0, -1, -3
1503701500332,+0.686,+0.451,-0.313,-0.477,+0.971,+0.005,-0.327,-4.312,-13.062,+2.562,2, 11, 2, 1, 0, -5, -1, 7
1503701500360,+0.687,+0.450,-0.313,-0.478,+0.934,+0.046,-0.357,-4.938,-9.250,+2.188,14, -2, -8, -5, -1, -3, -2, -4
1503701500369,+0.686,+0.449,-0.312,-0.479,+0.978,+0.007,-0.353,-2.188,-9.375,+12.125,13, -11, 14, 3, 2, 3, 3, 12
1503701500394,+0.686,+0.450,-0.311,-0.480,+0.947,+0.016,-0.355,-1.938,+0.688,+6.875,-5, -2, -3, 1, -4, -1, 0, 0
1503701500414,+0.684,+0.451,-0.311,-0.481,+0.911,+0.016,-0.372,-2.500,+5.438,+11.750,-27, -14, -5, -1, 13, 5, 3, 2
1503701500429,+0.682,+0.453,-0.310,-0.483,+0.938,-0.018,-0.351,-1.500,+8.812,+18.188,5, 6, 0, -3, -8, -4, -2, -3
1503701500452,+0.681,+0.454,-0.310,-0.484,+0.885,+0.019,-0.347,-1.875,+7.125,+11.750,-21, 5, -4, 0, -2, -2, 0, -1
1503701502550,+0.568,+0.438,-0.372,-0.589,+0.928,-0.116,-0.286,+3.375,+5.750,-9.688,19, 7, 2, 0, -6, -5, 0, 5
1503701502573,+0.568,+0.438,-0.373,-0.588,+0.976,-0.105,-0.272,+2.500,+2.250,-10.875,-14, -22, -2, -2, -5, 7, -1, 10
1503701502589,+0.570,+0.438,-0.374,-0.586,+1.034,-0.098,-0.266,-0.250,-2.750,-12.875,9, -6, -12, -2, -4, -4, -10, -17
1503701502611,+0.572,+0.436,-0.374,-0.586,+0.992,-0.045,-0.313,+1.562,-9.938,-12.750,-7, -18, -14, -12, -13, -2, 20, 17
1503701502637,+0.575,+0.435,-0.374,-0.584,+0.928,-0.055,-0.265,+6.750,-8.438,-16.500,-8, 1, -3, 2, 2, 0, -3, 10
1503701502649,+0.576,+0.434,-0.373,-0.583,+0.947,-0.113,-0.248,+0.000,-9.062,-7.750,-7, 0, 1, -10, -8, -1, -18, -1
1503701502673,+0.575,+0.434,-0.374,-0.584,+0.951,-0.103,-0.284,-7.875,+3.125,+1.188,-3, 0, 4, -1, -11, -1, -8, -1
1503701502693,+0.574,+0.435,-0.375,-0.583,+0.968,-0.030,-0.327,-5.250,+8.438,+1.125,3, -5, -8, -4, 17, 3, -2, -18
1503701502710,+0.574,+0.435,-0.376,-0.583,+0.993,-0.025,-0.272,+0.812,+1.438,+0.500,-16, 0, 13, 26, 43, 1, 0, -2
1503701502731,+0.575,+0.435,-0.375,-0.583,+0.973,-0.095,-0.246,+1.438,-5.812,+0.562,-4, 10, 7, 2, 3, 2, 4, 9
1503701502753,+0.575,+0.434,-0.374,-0.584,+0.928,-0.103,-0.293,-2.562,-9.500,-1.188,20, -7, -9, -7, -11, 3, 4, 12
1503701502771,+0.575,+0.433,-0.374,-0.584,+0.919,-0.092,-0.293,-6.250,-7.125,-1.312,1, 12, -2, -2, -9, -10, 3, 0
1503701502791,+0.575,+0.432,-0.374,-0.585,+0.967,-0.095,-0.271,-9.562,-4.438,+0.688,-3, -3, -5, -5, 7, 11, 6, 8
1503701502814,+0.575,+0.431,-0.375,-0.586,+0.969,-0.078,-0.295,-11.500,-5.062,-0.562,-6, 3, 4, 24, 22, 10, -1, -3
1503701502829,+0.576,+0.428,-0.375,-0.587,+0.944,-0.042,-0.312,-8.875,-12.000,-5.125,-10, -2, -3, -10, -17, -3, 3, 1
1503701502851,+0.576,+0.426,-0.375,-0.588,+0.899,-0.068,-0.316,-8.000,-10.000,-3.250,1, 11, -2, -1, 14, 22, 11, 3
1503701502873,+0.577,+0.424,-0.375,-0.589,+0.939,-0.085,-0.314,-9.500,-8.812,-4.125,-19, 3, 4, -5, -11, 5, 13, 14
1503701502890,+0.577,+0.422,-0.375,-0.589,+0.958,-0.051,-0.341,-9.188,-5.750,-5.250,-17, -2, 5, 3, 4, -8, -3, -7
1503701502915,+0.579,+0.420,-0.376,-0.589,+0.933,-0.032,-0.331,-5.188,-9.312,-9.375,-11, -4, 3, -3, 8, -3, 0, 2
1503701502936,+0.580,+0.419,-0.376,-0.589,+0.924,-0.061,-0.329,-3.500,-6.562,-8.188,17, -16, -4, -3, 5, -2, -7, -6
1503701502949,+0.581,+0.418,-0.376,-0.589,+0.949,-0.049,-0.318,-3.438,-2.188,-7.000,3, 4, 0, 0, 2, -7, -23, -2
1503701502973,+0.581,+0.417,-0.377,-0.588,+0.964,-0.044,-0.308,-3.875,-0.188,-4.938,12, 5, 4, 4, -11, -4, 0, 8
1503701502993,+0.582,+0.417,-0.377,-0.588,+0.957,-0.022,-0.328,-2.375,-2.562,-4.750,-27, 18, -5, 2, 3, -5, -10, -9
1503701503010,+0.583,+0.416,-0.377,-0.587,+0.947,-0.036,-0.319,-0.312,-4.062,-3.812,23, 5, -2, -1, -2, -5, 2, -5
1503701503031,+0.583,+0.415,-0.377,-0.587,+0.931,-0.052,-0.321,-0.562,-4.375,-3.562,3, -24, -17, -9, -4, 0, -10, -20
1503701503053,+0.584,+0.415,-0.377,-0.587,+0.923,-0.042,-0.338,+0.375,-2.500,-5.000,-3, -1, 5, -5, 1, -2, 1, 43
1503701503070,+0.585,+0.414,-0.377,-0.587,+0.941,-0.057,-0.314,-0.250,-4.375,-6.125,17, -13, -2, 2, 11, 14, 11, -11
1503701503091,+0.586,+0.413,-0.377,-0.586,+0.978,-0.023,-0.305,-5.250,-5.062,-5.500,3, 5, -2, -7, -9, 6, -5, -2
1503701503113,+0.586,+0.412,-0.378,-0.586,+0.982,-0.031,-0.321,-3.000,-5.750,-4.438,-20, -1, -5, -1, -4, -5, 2, -15
1503701503129,+0.587,+0.411,-0.377,-0.586,+0.974,-0.017,-0.323,-1.062,-7.938,-4.062,-5, 11, -1, -2, -3, 7, 13, 15
1503701503151,+0.589,+0.410,-0.377,-0.586,+0.951,-0.006,-0.353,+2.438,-7.625,-2.562,18, 35, 25, 7, -6, -6, -1, -7
1503701503174,+0.589,+0.411,-0.376,-0.585,+0.955,+0.000,-0.350,+6.625,-1.250,+0.562,-6, -7, -8, -1, 0, -5, -2, 9
1503701503190,+0.590,+0.412,-0.375,-0.585,+0.959,+0.010,-0.349,+11.375,+1.062,+4.500,-18, 10, 6, 0, -2, -1, -6, -12
1503701503212,+0.591,+0.414,-0.373,-0.584,+1.018,+0.022,-0.359,+16.875,-2.562,+4.000,-4, -12, -3, -1, 0, 0, 0, -2
1503701503233,+0.594,+0.414,-0.369,-0.583,+0.981,+0.043,-0.380,+24.812,-14.125,+3.625,-7, 1, 0, -3, -10, 9, 11, 5
1503701505777,+0.621,+0.483,-0.318,-0.529,+0.910,-0.146,-0.300,+2.938,+22.500,+16.250,3, -6, -5, 0, -4, -4, 2, -34
1503701505799,+0.619,+0.485,-0.318,-0.529,+0.961,-0.113,-0.304,+3.062,+17.750,+10.562,-12, -1, 1, 0, 1, -2, 5, 21
1503701505817,+0.618,+0.487,-0.318,-0.529,+0.952,-0.119,-0.283,+5.562,+8.312,+4.500,-3, -3, 5, 4, -2, 0, -2, 12
1503701505843,+0.618,+0.488,-0.317,-0.528,+0.961,-0.126,-0.281,+7.562,+1.625,+1.562,11, 7, -2, -4, -5, 5, 1, -12
1503701505859,+0.619,+0.489,-0.315,-0.527,+0.939,-0.127,-0.295,+11.688,+0.125,-1.688,-14, -1, -1, 0, 2, 2, -5, -3
1503701505874,+0.620,+0.490,-0.314,-0.526,+0.924,-0.137,-0.293,+12.750,+2.000,-2.562,-14, -16, -9, -6, -1, 0, -2, 10
1503701505895,+0.621,+0.492,-0.313,-0.524,+0.948,-0.128,-0.271,+12.938,+1.812,-4.250,10, 0, 2, 0, -6, -12, -6, -13
1503701505920,+0.622,+0.493,-0.312,-0.522,+0.951,-0.127,-0.286,+13.500,+1.562,-7.750,4, 17, 1, 1, 11, 3, -1, -14
1503701505933,+0.624,+0.493,-0.311,-0.520,+0.947,-0.128,-0.292,+14.062,-0.438,-8.312,-3, -3, 0, 3, 0, -3, 1, 6
1503701505955,+0.626,+0.494,-0.311,-0.518,+0.917,-0.102,-0.288,+12.312,+2.188,-10.188,-7, 4, 2, 6, 28, 10, 3, 7
1503701505978,+0.627,+0.496,-0.310,-0.515,+0.965,-0.117,-0.232,+12.125,+3.812,-7.188,12, 13, 20, 1, -5, -3, -1, 1
1503701505993,+0.627,+0.497,-0.311,-0.513,+0.984,-0.136,-0.242,+9.938,+9.062,-8.938,2, -11, -16, -5, -7, -10, 0, 1
1503701506018,+0.628,+0.498,-0.312,-0.511,+0.996,-0.097,-0.250,+6.812,+6.188,-8.375,9, 4, -5, 3, 7, 2, 4, 11
1503701506038,+0.630,+0.498,-0.311,-0.509,+1.001,-0.095,-0.273,+8.688,-5.875,-9.438,-4, -3, -3, -4, -6, -1, 2, 9
1503701506053,+0.632,+0.497,-0.310,-0.508,+0.964,-0.117,-0.248,+9.562,-11.812,-7.250,1, -2, -2, -2, -10, -5, -2, 2
1503701506075,+0.632,+0.498,-0.309,-0.506,+0.960,-0.114,-0.228,+6.812,-0.562,-3.750,-5, 4, 2, -3, 2, 3, -2, 7
1503701506098,+0.632,+0.498,-0.308,-0.507,+0.984,-0.126,-0.226,+0.750,-6.688,+0.500,-1, 2, 5, 4, 3, -1, 3, 2
1503701506113,+0.633,+0.498,-0.308,-0.506,+0.978,-0.118,-0.231,-0.250,-7.688,-5.375,-1, 22, 1, -1, 4, -1, 1, 1
1503701506135,+0.635,+0.496,-0.308,-0.507,+0.948,-0.136,-0.252,-4.438,-13.625,-6.000,-2, 1, 1, 0, -8, -7, -8, 3
1503701506158,+0.635,+0.494,-0.308,-0.507,+0.945,-0.132,-0.267,-8.750,-10.938,-5.438,4, -4, -11, -7, -9, -3, -1, 0
1503701506173,+0.636,+0.492,-0.309,-0.508,+0.953,-0.100,-0.278,-11.125,-6.375,-4.625,6, -14, -8, -7, 0, -1, -1, 0
1503701506195,+0.637,+0.490,-0.310,-0.508,+0.977,-0.078,-0.278,-10.438,-10.812,-5.500,-4, 2, 1, 7, 11, 10, 1, -4
1503701506219,+0.638,+0.487,-0.310,-0.509,+0.977,-0.083,-0.279,-8.750,-16.000,-6.500,8, -4, 3, 1, -5, 11, -3, -7
1503701506233,+0.639,+0.485,-0.310,-0.510,+0.959,-0.082,-0.281,-8.688,-12.562,-4.000,-15, -6, 0, 0, -2, -5, 3, 11
1503701506263,+0.640,+0.483,-0.310,-0.511,+0.950,-0.082,-0.298,-10.312,-10.000,+1.125,-3, 3, 2, -6, 0, -5, 0, -1
1503701506279,+0.640,+0.482,-0.311,-0.512,+0.958,-0.072,-0.308,-10.312,-6.938,+2.875,-2, -20, -6, -3, 25, 9, 2, -2
1503701506294,+0.640,+0.480,-0.311,-0.513,+0.966,-0.073,-0.309,-7.438,-9.438,+1.938,-6, 5, 5, 6, 4, -2, -1, -9
1503701506315,+0.641,+0.478,-0.310,-0.514,+0.935,-0.074,-0.317,-4.062,-11.562,+0.062,-7, -3, -2, 4, 2, -2, 0, 5
1503701506338,+0.642,+0.477,-0.309,-0.515,+0.934,-0.088,-0.325,-1.938,-9.562,-0.438,-1, -4, 0, -2, -4, 0, 1, 5
1503701506353,+0.642,+0.477,-0.308,-0.515,+0.930,-0.101,-0.310,-1.312,-4.875,+2.312,-2, -7, -10, -4, 11, 5, 1, -2
1503701506375,+0.642,+0.476,-0.308,-0.516,+0.939,-0.090,-0.325,-0.688,-4.250,+0.312,-3, 1, -4, -3, 4, 1, -1, -4
1503701506398,+0.643,+0.475,-0.308,-0.515,+0.943,-0.083,-0.312,+1.062,-5.750,-3.062,-7, -9, 3, 5, 15, 1, 1, 5
1503701506413,+0.645,+0.475,-0.307,-0.515,+0.933,-0.076,-0.325,+2.812,-6.750,-3.500,25, 6, 0, 2, 17, 3, -1, 22
1503701506435,+0.646,+0.474,-0.306,-0.515,+0.917,-0.078,-0.331,+2.938,-5.375,-3.062,14, 6, -1, -6, -17, -8, -4, 9
