1503514031621,1, -1, -1, 0, 0, 0, -2, 1, 0
1503514031644,-1, -3, -2, -2, 0, 0, -1, -1, 0
1503514031659,1, -2, -1, -2, -2, -1, 1, -1, 0
1503514031681,0, 0, -1, 0, -1, -1, -1, -1, 0
1503514031704,-1, -1, -1, -1, -1, 0, 0, 0, 0
1503514031719,-1, 0, 0, -1, -1, 0, 0, 0, 0
1503514031742,0, 0, -2, 0, 0, -2, 0, 1, 0
1503514031764,-5, 0, -1, 0, -2, -1, -2, -2, 0
1503514031779,-24, -17, -1, 1, 2, 0, 0, -4, 0
1503514031802,5, 3, 0, -1, -2, -2, 0, -2, 0
1503514031824,-2, -8, -1, -1, -1, -1, -2, -2, 0
1503514031840,2, 0, -1, 2, 1, 0, 0, 1, 0
1503514031861,7, 9, 5, 28, 22, 10, 1, 2, 0
1503514031884,8, 3, -4, -24, -21, -8, -3, -5, 0
1503514031899,-10, -8, -3, -6, -7, -5, -4, -8, 0
1503514031921,10, 12, -4, 3, -1, -6, -2, 7, 0
1503514031944,-3, -6, -8, -11, -10, -4, -7, -5, 0
1503514031959,3, -4, 1, -1, 2, 3, 0, -1, 0
1503514031981,4, 13, 7, 29, 39, 21, 6, 3, 0
1503514032004,-13, -9, -6, -28, -35, -19, -6, -9, 0
1503514032026,0, -1, 8, -15, -22, -10, -13, 0, 0
1503514032041,0, -15, 13, -1, -2, -4, -1, -11, 0
1503514032056,3, 5, 0, 4, -9, -10, -7, -3, 0
1503514032073,1, -3, -11, 1, -15, 0, 7, 3, 0
1503514032094,2, -2, -1, 0, -6, -4, -1, 1, 0
1503514032116,7, -12, -42, -15, -15, -15, -4, 1, 0
1503514032132,0, -9, 2, 12, 12, 5, -2, -2, 0
1503514032154,-23, -12, -2, -8, -4, 2, -3, -10, 0
1503514032176,4, 18, 19, 1, -18, -3, 1, 2, 0
1503514032192,-9, 3, 21, 53, 39, 15, 5, -3, 0
1503514032214,12, 16, 8, -29, -49, -17, -5, 3, 0
1503514032238,9, 3, 9, -14, 4, 9, 4, 1, 0
1503514032253,-15, -23, -1, -25, -24, -16, -8, -10, 0
1503514032274,25, 17, -16, -7, -4, -9, -8, 0, 0
1503514032296,55, 30, 0, 5, 29, 6, -3, 3, 0
1503514032312,-18, -11, 2, -16, -18, -1, 4, 2, 0
1503514032334,-22, 1, 10, 7, 10, 6, 7, -4, 0
1503514032342,0, -19, -17, -18, -15, -1, -4, -3, 0
1503514032372,10, 23, 12, -19, -32, -16, 0, -5, 0
1503514032386,7, -15, 3, -1, -5, -4, -2, 8, 0
1503514032401,-1, -29, -8, -6, -19, -11, -8, -1, 0
1503514032424,1, 54, 50, 20, 18, 3, 10, 10, 0
1503514032446,9, -13, -23, -3, -9, -16, -2, 1, 0
1503514032462,7, -16, -23, -6, 8, 7, 6, 11, 0
1503514032484,-29, -32, 16, 0, -14, 7, 9, 3, 0
1503514032506,17, 97, -24, -21, 9, 2, -6, -19, 0
1503514032521,-14, -28, -17, -7, -22, -49, -23, -22, 0
1503514032544,-16, -73, -38, 16, -7, -39, -33, -38, 0
1503514032566,-16, 18, 18, -2, -15, 12, 5, 39, 0
1503514032582,-11, -11, 6, -44, -65, -9, 7, 11, 0
1503514032604,-4, 36, 27, 47, 51, 42, 5, -3, 0
1503514032625,21, -4, 4, -3, 13, 26, 17, 64, 0
1503514032649,-47, -35, -16, -10, -19, -9, -20, -87, 0
1503514032664,30, 22, 9, 6, 13, -16, 3, 33, 0
1503514032686,22, 15, 10, 29, 35, 10, 10, -3, 0
1503514032701,6, 11, 6, -17, -11, -2, -1, -2, 0
1503514032724,0, -11, -16, -6, 2, 14, -3, -16, 0
1503514032746,7, 5, -1, -1, -7, 3, 0, 10, 0
1503514032761,4, 10, 8, -2, 0, 1, 3, 1, 0
1503514032784,5, -1, -3, -4, -1, 0, -2, -3, 0
1503514032809,-2, 6, 7, -2, -1, -2, -3, -4, 0
1503514032821,0, -5, -6, -3, -5, -1, 0, -1, 0
1503514032844,-3, -6, -5, 0, 2, -1, -2, -2, 0
1503514032866,1, 1, -1, -1, 4, 0, 1, 5, 0
1503514032881,0, -3, 0, 1, 5, 2, 3, 1, 0
1503514032904,0, 4, 5, 0, -1, 0, 0, 1, 0
1503514032926,1, 0, -1, -5, -2, -1, 0, -3, 0
1503514032948,3, 1, -1, -3, 1, 3, 3, 3, 0
1503514032964,1, -2, 0, -2, -5, -3, -2, 0, 0
1503514032986,1, -2, -4, 1, 1, -1, 0, -1, 0
1503514033011,-1, -1, -3, -2, -2, -1, -1, -2, 0
1503514033024,-1, 0, -1, 11, 13, 2, -1, -1, 0
1503514033046,0, -2, -2, -15, -13, -4, -3, -4, 0
1503514033068,-3, -4, -7, 1, 0, 1, 0, 1, 0
1503514033085,0, 2, 1, -2, 0, 0, -6, -5, 0
1503514033106,0, 0, -1, 4, 4, -1, 1, 2, 0
1503514033128,0, 0, 1, -2, -3, -3, 0, 0, 0
1503514033144,-4, -3, -4, -7, -1, 1, 0, -1, 0
1503514033166,0, 1, 4, 0, -1, -2, -2, -3, 0
1503514033188,-1, -2, -7, -1, 1, -2, 1, 0, 0
1503514033204,0, -1, 2, -1, -2, -1, -1, 0, 0
1503514033226,3, 11, 13, 6, 2, 1, 2, 1, 0
1503514033248,-1, -2, -1, 0, -1, -1, -3, -1, 0
1503514033264,-1, -3, 1, 5, 3, 1, 1, -2, 0
1503514033287,-1, -2, -2, -4, -3, -1, 1, 0, 0
1503514033308,-1, -5, -1, -4, -3, -1, -2, -1, 0
1503514033324,-1, 1, -2, -3, 0, -1, -3, -2, 0
1503514033347,-3, -4, -2, -4, -2, 1, 2, -1, 0
1503514033368,3, 11, 19, 8, 3, 0, -1, 1, 0
1503514033384,-5, -10, -15, -6, -4, -1, -2, -4, 0
1503514033406,6, 3, -7, -1, -3, -2, -3, -1, 0
1503514033428,0, 15, 13, 8, 4, -1, 1, 2, 0
1503514033450,-2, -7, -7, -5, -2, 1, 3, 2, 0
1503514033466,-5, -2, -2, 0, -2, -2, -5, -3, 0
1503514033488,-1, 2, 1, 0, 0, -2, -2, -2, 0
1503514033504,5, -4, -7, 2, 1, 0, 1, 1, 0
1503514033527,-4, -5, -6, -4, -3, 0, -3, 0, 0
1503514033549,0, -2, 2, 0, -3, -1, 0, -3, 0
1503514033564,1, 9, 3, -3, -3, -2, 0, -3, 0
1503514033586,0, 10, 8, -2, -2, -1, -1, -2, 0
1503514033594,-2, -1, -2, 0, -2, -1, -1, 0, 0
1503514033616,-4, -13, -8, -5, -3, 0, 0, 1, 0
1503514033639,1, 10, 13, 11, 1, 0, -2, -2, 0
1503514033655,-1, -13, -14, -8, -3, -2, 1, 1, 0
1503514033676,2, 9, 12, 5, 0, 0, 0, -3, 0
1503514033699,2, 3, 1, 3, 2, -1, -2, -3, 0
1503514033716,-2, -6, -7, -7, -2, 1, 1, 2, 0
1503514033736,-6, -1, -1, -5, -4, -1, 1, -1, 0
1503514033759,-2, 0, -1, 0, -1, -1, -1, -4, 0
1503514033774,-3, -12, -9, -4, 0, -1, 0, 4, 0
1503514033796,0, -6, -1, -2, -2, -1, -1, -2, 0
1503514033819,4, 13, -2, 1, 0, 2, 2, 1, 0
1503514033834,1, -3, -7, -8, -5, -2, -5, -8, 0
1503514033857,-2, -1, -2, 1, 2, 1, 0, 0, 0
1503514033879,0, -2, 0, -2, -2, -2, -1, -1, 0
1503514033902,28, 8, 5, -3, -2, 0, -4, 1, 0
1503514033916,-10, -8, -3, -2, -1, 1, 7, 2, 0
1503514033939,-5, 0, -3, -2, -1, -2, -3, -3, 0
1503514033961,-9, -6, 3, 2, 1, 1, -5, 0, 0
1503514033977,-11, -9, 0, 5, 4, -1, 0, 1, 0
1503514033999,-3, 4, 14, 2, 0, 1, -1, -6, 0
1503514034021,-2, -9, -1, 0, 0, 0, 1, 4, 0
1503514034028,-2, -6, -1, -2, -1, -3, -3, -3, 0
1503514034059,-7, -8, -7, -7, -4, -1, 1, -3, 0
1503514034066,-2, -3, -5, -4, -1, -3, -2, -4, 0
1503514034088,-4, 0, 7, 0, -4, -4, 0, -1, 0
1503514034111,-3, 3, 1, -3, 0, 0, -1, -2, 0
1503514034126,1, -1, -2, 0, -1, 1, -1, 2, 0
1503514034148,0, -3, -6, -3, -2, -1, 1, 0, 0
1503514034170,-2, 4, 3, 1, 1, 1, 0, 0, 0
1503514034186,0, 0, -1, -1, 0, -3, -3, -2, 0
1503514034208,2, 12, 6, 3, -1, -1, -4, -2, 0
1503514034231,0, -4, -2, -2, -2, -2, -1, 1, 0
1503514034246,-1, -6, -5, -1, 0, 0, 0, -2, 0
1503514034268,-1, -4, -3, -3, -4, -2, -1, -1, 0
1503514034291,2, 1, 3, 2, 1, -2, -3, -2, 0
1503514034306,-2, -6, -7, -4, -2, 0, 0, -1, 0
1503514034328,1, 1, -4, -4, -3, 0, -1, 0, 0
1503514034354,0, -2, -2, -1, 1, 0, -4, -1, 0
1503514034366,-3, -4, -1, -1, 0, 0, -1, 0, 0
1503514034390,1, -8, -10, -4, -3, 0, 2, -2, 0
1503514034411,5, -2, 1, -1, -1, -2, -1, 2, 0
1503514034434,-10, -3, 3, 3, 0, 0, 1, -4, 0
1503514034449,1, -1, -4, 4, 3, -1, -1, 0, 0
1503514034457,-13, -10, -3, -4, -2, 0, -1, -5, 0
1503514034479,0, 1, -4, 0, -2, -4, -3, -1, 0
1503514034501,-3, -9, 1, -1, -3, -3, 2, 0, 0
1503514034516,-20, -15, -6, -2, -2, 1, 0, -8, 0
1503514034539,-8, -5, -2, 11, 5, 3, -5, 1, 0
1503514034562,-8, -3, 0, -4, -10, 1, 9, -4, 0
1503514034577,8, 7, 1, 0, 0, -2, -4, 0, 0
1503514034599,24, 18, -3, 0, 5, 3, 1, 8, 0
1503514034622,11, 6, 10, 3, 3, 0, 2, -3, 0
1503514034636,-7, -6, -11, -6, -2, -1, -1, 0, 0
1503514034659,-3, -2, -4, -4, -5, -3, -2, 0, 0
1503514034681,-5, -6, -10, -3, 0, -4, -9, -1, 0
1503514034697,-3, -20, -7, -6, 0, -2, -6, -13, 0
1503514034719,-12, -8, -2, 0, 5, -2, -3, -11, 0
1503514034741,-6, -7, -7, -9, -6, 2, 4, 10, 0
1503514034756,10, 18, 8, 6, -1, 0, -3, -2, 0
1503514034779,3, -3, 2, 3, 1, -1, 5, 6, 0
1503514034801,2, 16, 9, 5, 4, 4, -1, -2, 0
1503514034824,1, 1, 3, -2, -2, -1, -2, 6, 0
1503514034839,-3, -11, -2, -4, -3, -1, -3, -2, 0
1503514034862,3, 9, 1, -3, -2, -2, 0, 2, 0
1503514034884,3, -12, -10, 4, 0, -3, -2, -3, 0
1503514034900,-6, -1, 5, 2, -2, -1, -2, -7, 0
1503514034923,11, 5, -3, 1, 1, -1, 3, 4, 0
1503514034931,-7, 2, -1, -2, -1, -1, 3, -10, 0
1503514034960,-1, -7, 0, -5, -3, -1, 6, 19, 0
1503514034981,-3, -4, -5, -6, -5, 0, -8, -7, 0
1503514035004,-5, -6, 1, 0, 2, -3, -6, -9, 0
1503514035019,5, 4, 0, -3, 1, 7, 20, 10, 0
1503514035041,7, -8, -5, 5, 2, 3, 7, 4, 0
1503514035064,-23, -10, -5, -2, -1, -1, -2, -12, 0
1503514035079,-12, -5, 19, 4, 0, -2, 0, -9, 0
1503514035102,-2, 1, -6, -3, -1, -3, -3, -1, 0
1503514035125,5, 15, -1, 1, 0, -5, -14, -16, 0
1503514035139,14, 13, 0, -2, -5, -4, -4, 3, 0
1503514035163,-5, 2, 2, -3, -2, -1, 1, -3, 0
1503514035184,1, -12, -17, -6, -4, 0, 0, 3, 0
1503514035214,10, 8, 1, 4, 2, 2, 5, 14, 0
1503514035221,7, -2, -12, -8, -5, -2, -3, 0, 0
1503514035244,-20, 1, 5, 6, 4, 0, 0, -13, 0
1503514035260,1, -4, -3, 1, 2, -3, -1, 9, 0
1503514035282,6, 21, 11, 1, 0, 2, -1, -4, 0
1503514035304,12, -23, -16, -12, -5, -3, -1, 1, 0
1503514035319,-12, -15, -6, 1, -1, 0, 1, -1, 0
1503514035341,8, 3, 3, 1, -2, -1, 0, 4, 0
1503514035364,-21, -15, -6, -1, 1, -1, -1, -3, 0
1503514035372,7, -10, -3, -1, -1, -2, -2, 0, 0
1503514035401,13, 14, 10, 2, 1, 0, 0, 0, 0
1503514035416,15, 7, 3, 3, 1, -1, -2, -7, 0
1503514035432,-10, -13, -3, -5, 0, -4, -1, -9, 0
1503514035454,-6, -4, 4, -1, 0, 1, 1, 3, 0
1503514035476,-3, -27, -19, 0, 0, 1, -1, -11, 0
1503514035494,-36, -19, -22, -8, -6, -6, -12, -30, 0
1503514035514,20, 17, 6, -1, 1, 9, 1, 10, 0
1503514035536,-19, -8, 6, 0, -2, -1, 4, -2, 0
1503514035552,7, 5, -3, -2, -2, 0, 1, -4, 0
1503514035574,-14, -4, 3, 1, -2, -3, 3, 40, 0
1503514035597,15, 3, -10, -5, -2, -1, 1, 0, 0
1503514035612,-1, -4, 5, 6, 1, 0, 1, 5, 0
1503514035634,-5, -12, -2, 2, 0, -2, 1, 39, 0
1503514035657,11, 15, -5, -7, -5, -4, -7, -25, 0
1503514035672,34, 42, 34, 11, 6, 3, 2, -3, 0
1503514035695,9, 5, -5, 0, -3, -2, -1, -14, 0
1503514035717,-7, -14, -3, -3, -1, -1, -3, -6, 0
1503514035732,14, -5, -8, -5, 2, 1, 1, -6, 0
1503514035754,-3, -3, -1, 1, 0, 1, 1, 0, 0
1503514035776,-30, -9, -2, -4, -1, -3, 0, -2, 0
1503514035792,6, -11, -6, -4, 5, 0, -3, -1, 0
1503514035814,-7, -9, -11, -10, -15, -5, -6, -4, 0
1503514035836,-18, -9, -3, 1, 9, 2, 2, 2, 0
1503514035852,-2, 1, 2, 0, -5, -7, 0, -1, 0
1503514035874,-4, 7, 7, -5, -10, 2, -1, -3, 0
1503514035897,22, 7, -2, 6, 8, 0, 0, 3, 0
1503514035912,8, 3, 3, 2, 0, -2, -1, 1, 0
1503514035934,21, 4, 0, 1, 2, 1, 0, 2, 0
1503514035957,-3, 0, 10, 28, 25, 4, 0, -4, 0
1503514035972,-13, -8, -5, -13, -12, 1, 2, -1, 0
1503514035994,-18, -11, -11, -8, -3, -2, 2, 11, 0
1503514036016,-4, 3, 7, -1, -4, -3, -4, 2, 0
1503514036032,-15, -5, -2, -6, -7, -4, -4, -9, 0
1503514036054,2, 2, 3, 1, 8, 1, -5, -13, 0
1503514036076,0, -2, -1, -4, -5, 0, 0, 0, 0
1503514036092,0, -2, -2, 2, 1, 0, 2, -6, 0
1503514036114,-1, 0, 0, -1, -6, -2, -3, 2, 0
1503514036136,-12, 2, 2, 1, 1, -3, 4, 3, 0
1503514036152,0, 3, -2, -5, -6, -2, -2, -4, 0
1503514036174,7, -13, -13, -6, -4, -1, 1, 2, 0
1503514036196,5, -2, 2, -1, -2, -1, 0, -1, 0
1503514036212,11, 7, 1, 0, 0, -1, 0, 5, 0
1503514036234,4, 0, -5, -2, -3, -2, -3, -3, 0
1503514036256,-11, -1, 2, -1, -4, -2, -3, 0, 0
1503514036272,20, 22, 3, 0, 1, -1, -1, 3, 0
1503514036294,-3, -2, 0, 0, 0, 2, 0, -1, 0
1503514036317,5, -1, 2, -1, -2, -1, -4, -7, 0
1503514036324,-9, -9, -7, -4, -2, -2, -2, -7, 0
1503514036346,7, 0, -6, -1, 1, -1, -3, 1, 0
1503514036361,-5, -5, 0, 0, -2, 1, 0, 3, 0
1503514036383,1, 0, 1, 1, 1, 0, -1, -1, 0
1503514036406,1, -1, 0, -1, 0, 2, 1, 3, 0
1503514036421,11, 7, 2, 2, 0, -2, -3, -3, 0
1503514036438,-9, -5, -3, 0, 4, -1, 1, 0, 0
1503514036460,8, 12, 9, 3, -2, 0, 0, 3, 0
1503514036476,2, -7, 1, 3, 2, 1, -3, -9, 0
1503514036496,-6, -3, 0, -4, -3, -2, 0, -1, 0
1503514036514,-4, -6, -6, -7, -4, -1, -1, 3, 0
1503514036535,-10, -6, -3, 0, 5, 2, 1, 2, 0
1503514036556,2, -1, -3, -4, -4, -2, 0, -3, 0
1503514036572,-2, 0, -2, -6, -8, -3, 0, -3, 0
1503514036594,-2, -5, -4, -1, -5, -1, -2, 0, 0
1503514036616,30, 21, 1, -3, -3, -4, -5, 1, 0
1503514036632,-11, 2, 10, 5, 2, 0, 0, -10, 0
1503514036655,-8, -1, 1, -1, -2, 0, -2, -2, 0
1503514036678,9, 4, -1, 1, 1, -1, -1, 0, 0
1503514036700,-3, -3, 4, 1, -1, -1, 1, 2, 0
1503514036714,-9, -6, -2, -4, -5, -2, -1, -2, 0
1503514036736,-5, 2, 5, 3, 3, 1, 0, -4, 0
1503514036759,-9, -2, 0, 6, 5, 0, 1, 5, 0
1503514036774,-3, -6, -3, -2, 0, 2, 0, 1, 0
1503514036796,5, -10, -9, -9, -8, -1, 0, 0, 0
1503514036819,-8, -7, -1, -4, -2, -1, -1, 0, 0
1503514036836,1, -1, -6, -2, 1, -2, -2, -2, 0
1503514036857,-6, 6, 0, -4, -5, -3, -1, -2, 0
1503514036879,-2, 1, 3, 9, 5, 2, -1, 2, 0
1503514036894,7, 0, -9, -1, 0, -1, -2, 0, 0
1503514036917,-1, 0, -3, -2, -1, -1, -2, -3, 0
1503514036939,4, 0, 3, -4, -3, 0, 0, -1, 0
1503514036954,-7, -9, -2, -1, 0, -1, -2, -4, 0
1503514036977,6, 3, 2, 2, 2, 1, -1, 3, 0
1503514036999,6, 6, 4, 0, -1, -5, -3, -3, 0
1503514037014,14, 9, -2, -1, -2, -1, -2, 3, 0
1503514037038,-13, -10, -7, -2, 0, 0, -2, -4, 0
1503514037059,23, 22, 5, 2, -3, -2, 0, -1, 0
1503514037074,-8, -1, 1, 0, -1, 1, 2, 4, 0
1503514037097,-6, -9, -9, 1, 1, -1, -1, -4, 0
1503514037119,-18, -10, 3, -2, 10, 5, 0, -3, 0
1503514037134,-14, -7, -5, -4, -11, -22, 0, 3, 0
1503514037157,5, -7, -6, -1, 1, 4, -2, -8, 0
1503514037179,15, 7, -6, -6, -4, -4, -7, -8, 0
1503514037186,-5, -4, -3, -6, -12, 1, 6, -1, 0
1503514037209,-14, -12, -5, -1, -4, -1, 1, 1, 0
1503514037224,5, 1, -5, 2, 6, 0, -1, -2, 0
1503514037246,-17, -6, -3, -12, -14, -18, -5, -10, 0
1503514037269,7, 0, -2, 0, 7, 7, -2, -2, 0
