Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503514038814,-0.360,-0.232,-0.468,-0.773,+0.958,+0.013,-0.409,-7.875,-4.750,+4.688,-7, -11, -8, -1, 4, -6, -5, -22
1503514038837,-0.362,-0.232,-0.467,-0.773,+0.952,+0.002,-0.401,-8.312,-6.000,+6.438,-28, -12, -2, 3, -4, -5, -6, -36
1503514038852,-0.363,-0.232,-0.466,-0.772,+0.914,+0.013,-0.413,-7.500,-3.188,+5.750,11, 1, -3, -5, -5, -3, -2, 15
1503514038874,-0.364,-0.232,-0.467,-0.772,+0.888,+0.012,-0.388,-4.125,+0.625,+4.000,18, 7, -7, -4, -2, -3, 0, -5
1503514038896,-0.364,-0.232,-0.468,-0.771,+0.905,-0.010,-0.381,-2.438,+8.375,+2.562,-31, -19, -6, -4, 2, 8, 1, -31
1503514038912,-0.365,-0.233,-0.471,-0.769,+0.944,-0.046,-0.388,-1.688,+14.125,+4.188,2, 0, -1, 0, 1, -2, -1, 12
1503514038934,-0.365,-0.233,-0.473,-0.768,+0.953,-0.053,-0.382,-2.188,+12.312,+4.188,0, 0, 7, 4, 2, 6, -2, -11
1503514038956,-0.365,-0.233,-0.474,-0.767,+0.936,-0.039,-0.394,-0.812,+8.812,-1.625,-13, -7, -6, -3, -2, 2, -3, -73
1503514038972,-0.363,-0.233,-0.475,-0.767,+0.930,-0.036,-0.381,+0.562,+6.438,-7.812,6, 8, 2, -4, -3, -5, -3, 23
1503514038994,-0.363,-0.233,-0.476,-0.766,+0.946,-0.038,-0.398,+1.000,+4.750,-4.688,-3, -5, -3, -2, -2, -3, -1, 1
1503514039019,-0.362,-0.233,-0.477,-0.766,+0.939,-0.044,-0.391,-0.500,+4.000,-2.312,19, 7, 1, -2, -5, 0, 1, 26
1503514039039,-0.362,-0.233,-0.478,-0.766,+0.912,-0.014,-0.421,+2.125,+9.188,-0.875,-4, -2, 3, 0, -5, -4, -4, -3
1503514039061,-0.361,-0.232,-0.480,-0.765,+0.929,+0.016,-0.421,+7.062,+10.125,-0.312,-6, -2, 2, -2, -9, -5, 2, 13
1503514039076,-0.359,-0.232,-0.482,-0.765,+0.971,+0.019,-0.386,+10.375,+10.750,+0.750,1, -6, -1, 3, 17, -5, 3, 25
1503514039092,-0.358,-0.230,-0.484,-0.764,+1.000,+0.011,-0.376,+12.375,+6.812,+3.375,0, -3, 0, 1, -3, -2, 0, 3
1503514042398,-0.171,-0.148,-0.602,-0.766,+1.013,-0.021,-0.175,-12.500,-15.062,+5.625,10, -3, -9, 6, 5, 3, 3, 24
1503514042414,-0.173,-0.148,-0.600,-0.767,+0.974,-0.034,-0.196,-12.312,-14.125,+0.938,-7, -19, -12, -6, -2, -2, 0, -4
1503514042436,-0.174,-0.149,-0.598,-0.768,+0.937,+0.006,-0.177,-12.812,-13.688,-2.812,6, 0, 1, 1, -1, -1, 0, 2
1503514042458,-0.174,-0.150,-0.596,-0.770,+0.927,+0.041,-0.210,-5.688,-9.938,-1.938,-9, 0, 1, 0, 3, 3, 4, -2
1503514042476,-0.175,-0.149,-0.596,-0.770,+0.935,+0.008,-0.215,-0.062,-0.625,+3.062,10, 4, 2, 3, -1, -19, -5, 1
1503514042496,-0.176,-0.149,-0.597,-0.769,+0.975,-0.012,-0.195,-2.750,+8.250,+7.875,-7, -1, 4, -1, 0, 4, -4, 0
1503514042519,-0.177,-0.148,-0.599,-0.767,+0.979,+0.030,-0.215,-5.312,+13.188,+12.375,9, 5, -1, 3, 2, -3, -9, -17
1503514042534,-0.179,-0.148,-0.600,-0.766,+0.975,+0.039,-0.211,-0.500,+6.625,+12.750,-3, 2, 3, -1, -1, 4, 4, 12
1503514042556,-0.180,-0.146,-0.600,-0.766,+1.003,+0.006,-0.190,+3.875,+2.688,+11.812,5, 3, -1, 1, 5, 5, -2, 7
1503514042578,-0.181,-0.144,-0.600,-0.766,+1.004,-0.007,-0.205,+2.188,-3.062,+9.250,-17, -11, -3, 0, 0, 4, 1, -15
1503514042594,-0.181,-0.144,-0.598,-0.767,+0.982,+0.012,-0.200,-3.062,-15.312,+2.750,2, 4, 2, -2, -2, -2, -4, -6
1503514042623,-0.181,-0.144,-0.595,-0.770,+0.968,+0.056,-0.204,-3.062,-21.750,-2.938,-11, -7, -5, 3, 3, 0, 3, 1
1503514042638,-0.181,-0.144,-0.592,-0.772,+0.930,+0.058,-0.236,+0.875,-17.500,-5.312,-1, 1, 1, -5, -5, -4, 1, -2
1503514042654,-0.179,-0.144,-0.590,-0.774,+0.920,+0.036,-0.256,+3.375,-12.562,-8.688,10, 5, 1, 0, -3, 2, 3, 15
1503514042678,-0.178,-0.144,-0.587,-0.776,+0.937,+0.038,-0.242,+4.125,-16.812,-8.562,3, 4, 1, 5, 2, -1, -5, -23
1503514042698,-0.175,-0.145,-0.584,-0.779,+0.976,+0.064,-0.231,+3.500,-19.188,-14.625,1, 0, 3, -2, -1, -2, -2, -4
1503514042715,-0.173,-0.146,-0.582,-0.781,+0.967,+0.099,-0.227,+0.750,-17.438,-17.875,1, 2, 1, 2, -4, -7, -1, 2
1503514042736,-0.172,-0.148,-0.579,-0.783,+0.943,+0.126,-0.276,-2.312,-11.562,-5.750,2, 0, -1, 0, 1, 10, 2, 5
1503514042758,-0.173,-0.148,-0.577,-0.784,+0.921,+0.133,-0.271,-9.000,-12.625,+8.750,8, 3, 0, -1, -1, 0, 2, 16
1503514042784,-0.175,-0.149,-0.575,-0.785,+0.950,+0.103,-0.224,-11.062,-11.688,+7.250,-8, -11, -8, -1, 3, 2, -1, -28
1503514042796,-0.176,-0.151,-0.575,-0.785,+0.978,+0.063,-0.207,-11.000,-1.938,+3.562,-4, 0, 0, -2, -2, -2, -4, -1
1503514042818,-0.179,-0.151,-0.575,-0.784,+0.969,+0.045,-0.256,-12.562,-0.812,+12.125,0, 0, 1, 0, -3, -5, -5, -9
1503514042840,-0.182,-0.151,-0.573,-0.785,+0.974,+0.048,-0.268,-17.000,-13.188,+14.938,-2, -2, -2, -4, -2, 2, 2, 9
1503514042863,-0.185,-0.153,-0.570,-0.786,+0.982,+0.071,-0.237,-19.000,-18.875,+6.312,-9, -11, -10, -8, -6, -1, 4, 17
1503514042885,-0.187,-0.154,-0.567,-0.787,+0.988,+0.064,-0.239,-15.062,-18.938,+3.062,-1, 2, 1, -2, 0, 0, 2, 2
1503514042900,-0.190,-0.154,-0.564,-0.789,+0.947,+0.029,-0.313,-11.688,-18.562,+9.062,-1, 4, 3, 0, 1, -2, -4, -8
1503514042917,-0.193,-0.154,-0.560,-0.791,+0.933,+0.006,-0.303,-13.938,-26.688,+9.875,11, -2, -1, 0, 0, -4, -4, -12
1503514042938,-0.196,-0.155,-0.556,-0.793,+0.946,+0.033,-0.252,-18.938,-26.812,+3.688,-2, -1, 1, 3, 2, 3, 0, -3
1503514042960,-0.198,-0.156,-0.554,-0.793,+0.957,+0.032,-0.249,-16.562,-17.562,+3.188,-6, -5, 0, -4, 1, -3, -7, -7
1503514042976,-0.202,-0.157,-0.552,-0.794,+0.940,+0.009,-0.279,-15.625,-10.688,+11.438,6, 4, 2, -1, -1, -3, 1, -2
1503514042998,-0.205,-0.157,-0.551,-0.794,+0.943,+0.010,-0.312,-16.375,-11.000,+12.062,-2, 1, 4, 4, 3, 3, 3, 7
1503514043021,-0.207,-0.158,-0.549,-0.794,+0.972,+0.027,-0.294,-14.000,-11.812,+5.875,19, 10, 4, 0, -1, 1, 1, 6
1503514043036,-0.209,-0.159,-0.547,-0.795,+0.987,+0.015,-0.267,-11.062,-14.938,+3.500,-15, -4, -5, -6, -3, -5, 1, -7
1503514043058,-0.211,-0.159,-0.545,-0.796,+0.975,+0.018,-0.277,-14.188,-15.062,+7.375,-4, -6, -4, -7, -4, 2, -3, -13
1503514043081,-0.214,-0.159,-0.543,-0.796,+0.954,+0.036,-0.334,-13.375,-14.000,+9.625,1, -2, -2, -1, -2, -2, -10, 3
1503514043096,-0.216,-0.159,-0.541,-0.797,+0.935,+0.025,-0.363,-6.875,-12.188,+10.438,14, -4, -5, 0, 2, -3, -8, -6
1503514043118,-0.219,-0.158,-0.539,-0.798,+0.943,+0.003,-0.313,-6.875,-12.688,+9.125,-1, 2, 0, 4, -1, -4, -8, -30
1503514043140,-0.221,-0.158,-0.538,-0.798,+0.954,+0.020,-0.297,-10.938,-9.688,+11.938,-23, 3, 5, 1, -3, -3, 1, -6
1503514043156,-0.224,-0.158,-0.537,-0.798,+0.933,+0.059,-0.341,-10.125,-7.188,+15.188,4, 6, 2, 6, -3, -18, 2, 10
1503514043181,-0.226,-0.157,-0.535,-0.799,+0.896,+0.053,-0.406,-3.250,-10.562,+15.125,2, -1, 4, 3, 5, 8, -1, -1
1503514043201,-0.229,-0.155,-0.532,-0.800,+0.903,+0.007,-0.350,-1.562,-18.062,+11.875,-3, 3, 1, -3, -1, 2, 4, 38
1503514043217,-0.230,-0.155,-0.530,-0.801,+0.899,-0.005,-0.302,-6.688,-16.000,+6.000,2, 2, -2, -6, -6, 6, -3, -11
1503514043238,-0.231,-0.155,-0.529,-0.802,+0.867,+0.005,-0.312,-7.688,-8.188,+0.938,4, 11, 4, 0, 1, 2, 1, 17
1503514043261,-0.232,-0.156,-0.527,-0.802,+0.878,+0.001,-0.362,-7.500,-6.750,-1.562,-4, -6, 1, 3, 4, 0, -8, -62
1503514043276,-0.233,-0.155,-0.526,-0.803,+0.916,-0.022,-0.371,-4.562,-7.125,+1.312,9, 11, 7, 3, 0, 2, 11, 15
1503514043298,-0.233,-0.156,-0.526,-0.803,+0.919,-0.024,-0.316,-7.875,-6.000,-0.938,19, -4, -11, -6, -1, 0, 0, 22
1503514043316,-0.233,-0.158,-0.525,-0.803,+0.929,-0.007,-0.297,-10.062,-3.312,-6.938,-8, -3, -2, -1, -6, -3, -2, -15
1503514043343,-0.234,-0.159,-0.524,-0.803,+0.963,+0.001,-0.362,-8.938,-3.625,-2.812,-1, -5, -6, -5, -5, 0, 2, -2
1503514043359,-0.235,-0.158,-0.523,-0.804,+0.966,-0.026,-0.411,-5.000,-7.688,+7.062,-15, -10, -7, 0, 0, -2, -1, 7
1503514043374,-0.238,-0.156,-0.522,-0.804,+0.973,-0.053,-0.368,-4.125,-7.875,+14.438,7, 7, 0, -4, -1, 1, 8, 4
1503514043396,-0.240,-0.156,-0.523,-0.803,+0.935,+0.001,-0.317,-8.062,-1.000,+13.375,3, -5, 0, -2, 0, 3, 0, -1
1503514043419,-0.242,-0.156,-0.524,-0.802,+0.962,+0.047,-0.362,-3.812,+7.562,+14.062,-4, -1, 3, 6, 2, -1, -3, 2
1503514043450,-0.244,-0.154,-0.526,-0.800,+1.018,+0.012,-0.425,+4.188,+10.812,+24.500,-3, -2, 0, -2, 1, 0, -1, 2
1503514043457,-0.248,-0.149,-0.528,-0.798,+1.039,-0.048,-0.401,+7.562,+5.312,+35.688,-11, -3, 2, 2, 3, -3, -5, -1
1503514043478,-0.253,-0.145,-0.529,-0.797,+1.019,-0.025,-0.344,+7.438,-2.938,+36.188,8, -1, -4, -7, -4, -3, 1, 2
1503514043500,-0.255,-0.140,-0.529,-0.797,+0.996,+0.019,-0.340,+13.438,-10.875,+33.562,-2, -3, -3, -3, -2, 0, -3, -11
1503514043518,-0.259,-0.134,-0.529,-0.797,+0.973,+0.006,-0.396,+20.000,-14.250,+39.250,-1, 3, 0, -1, -1, -4, -6, -15
1503514043538,-0.263,-0.126,-0.529,-0.797,+0.954,-0.058,-0.407,+24.438,-10.000,+48.375,-4, -3, 3, 2, 4, -2, 0, 2
1503514047319,-0.329,-0.147,-0.461,-0.811,+0.806,-0.047,-0.464,-5.250,-2.312,+9.812,-13, -2, 0, 1, -1, -2, 3, -11
1503514047340,-0.329,-0.146,-0.462,-0.811,+0.770,-0.086,-0.507,+0.000,+10.062,+3.500,5, 2, -8, -5, -11, -5, 3, 17
1503514047362,-0.328,-0.146,-0.464,-0.810,+0.859,-0.145,-0.474,+4.375,+12.812,-3.750,-9, -7, -4, 1, -6, -4, -2, 30
1503514047379,-0.327,-0.146,-0.467,-0.809,+0.933,-0.142,-0.442,+0.188,+9.875,-5.438,-7, -7, -6, -7, -13, -11, -6, -13
1503514047401,-0.326,-0.146,-0.467,-0.809,+0.883,-0.086,-0.442,-0.062,-2.875,-8.562,1, 4, 1, -3, -4, 1, 3, -4
1503514047423,-0.324,-0.146,-0.466,-0.810,+0.824,-0.076,-0.440,+4.812,-2.688,-11.375,7, 12, 16, 7, 5, 4, 2, -20
1503514047438,-0.321,-0.146,-0.468,-0.810,+0.812,-0.099,-0.477,+6.938,+11.750,-13.438,-13, -8, -8, -6, -7, 1, 8, 50
1503514047460,-0.318,-0.147,-0.471,-0.810,+0.911,-0.086,-0.472,+7.562,+16.812,-13.125,1, 0, -2, -1, 7, 7, 1, -14
1503514047483,-0.317,-0.146,-0.472,-0.810,+0.988,-0.076,-0.438,+7.938,+1.250,-6.438,0, -2, -1, -3, -5, 0, -3, -11
1503514047498,-0.316,-0.146,-0.473,-0.810,+0.919,-0.062,-0.431,+5.625,-1.062,+0.312,-3, 0, 2, -2, -3, -2, 1, 51
1503514047522,-0.315,-0.144,-0.473,-0.810,+0.852,-0.075,-0.468,+8.312,-0.125,+0.250,-2, -1, -5, -3, -1, -3, -9, -33
1503514047546,-0.315,-0.143,-0.474,-0.810,+0.879,-0.085,-0.453,+5.500,+0.938,-1.375,-6, 0, 0, 4, 5, 6, 1, -38
1503514047558,-0.314,-0.143,-0.474,-0.810,+0.899,-0.066,-0.453,+2.625,+2.312,-1.562,6, 4, 6, 9, 15, 2, 0, -14
1503514047580,-0.313,-0.143,-0.475,-0.810,+0.871,-0.053,-0.477,-0.250,+2.875,-1.625,-3, -5, -3, -5, -7, -2, 2, -8
1503514047602,-0.312,-0.144,-0.474,-0.811,+0.834,+0.015,-0.489,-1.562,-1.812,-9.812,1, -7, -1, 1, -3, -3, 0, 11
1503514047619,-0.308,-0.146,-0.472,-0.813,+0.819,+0.022,-0.511,+5.125,-5.625,-21.312,3, 4, 7, 5, -1, -3, 1, -4
1503514047641,-0.305,-0.146,-0.470,-0.815,+0.835,-0.019,-0.498,+4.438,-7.000,-19.625,-4, 1, -2, -5, -7, -2, -4, 0
1503514047663,-0.304,-0.147,-0.468,-0.817,+0.877,-0.027,-0.484,-3.812,-9.500,-8.750,13, -1, -2, -4, -1, 5, 9, 16
1503514047680,-0.304,-0.149,-0.467,-0.817,+0.861,+0.027,-0.480,-10.562,+0.312,-2.125,-2, 4, 0, 0, 1, -3, -9, -8
1503514047700,-0.304,-0.151,-0.466,-0.817,+0.835,+0.086,-0.502,-5.750,+0.375,-1.250,-12, -6, -4, -5, -8, -5, 0, -3
1503514047723,-0.304,-0.151,-0.465,-0.817,+0.875,+0.041,-0.494,-3.312,-2.312,+4.375,7, 1, -7, -5, -2, -3, -1, -2
1503514047738,-0.306,-0.151,-0.465,-0.817,+0.894,-0.039,-0.471,-7.375,-6.750,+12.438,0, -3, 0, -1, -2, 1, -4, -7
1503514047760,-0.309,-0.151,-0.463,-0.817,+0.868,-0.052,-0.482,-11.812,-9.062,+11.750,4, 3, 0, 6, 4, -3, -2, 14
1503514047784,-0.311,-0.152,-0.461,-0.817,+0.851,-0.006,-0.506,-13.562,-7.438,+9.375,4, -1, 1, -1, 0, 10, -9, -1
1503514047798,-0.314,-0.153,-0.459,-0.817,+0.843,+0.020,-0.501,-17.562,-11.500,+11.938,-7, 0, -3, -3, -8, -8, -3, -5
1503514047822,-0.318,-0.154,-0.457,-0.817,+0.860,-0.017,-0.476,-18.125,-10.312,+14.938,1, -1, 2, -4, -8, -4, 2, -6
1503514047843,-0.321,-0.155,-0.456,-0.816,+0.851,-0.048,-0.474,-17.500,-5.750,+13.500,-20, 2, 2, 0, -2, -3, 0, -59
1503514047859,-0.324,-0.155,-0.454,-0.815,+0.854,-0.049,-0.488,-17.062,-6.625,+12.375,-5, -4, 1, 17, 16, 3, -2, -15
1503514047882,-0.327,-0.156,-0.452,-0.815,+0.863,-0.045,-0.504,-17.688,-8.812,+12.000,12, 0, -7, -8, -1, 0, 3, 24
1503514047903,-0.330,-0.157,-0.450,-0.815,+0.849,-0.032,-0.505,-16.500,-15.000,+10.375,5, -6, -7, 1, 1, -7, -6, 3
1503514047924,-0.333,-0.157,-0.446,-0.816,+0.841,-0.030,-0.482,-16.562,-20.125,+7.938,-1, -2, -6, -5, -7, 10, 1, 5
1503514047941,-0.335,-0.159,-0.445,-0.815,+0.808,-0.012,-0.485,-14.750,-3.875,+8.562,7, 1, 0, -6, -2, 12, 6, 36
1503514047963,-0.337,-0.159,-0.446,-0.814,+0.795,-0.036,-0.522,-9.375,+11.000,+12.000,6, 0, 1, 2, 21, 9, 3, 20
1503514047983,-0.339,-0.159,-0.448,-0.812,+0.873,-0.081,-0.521,-6.875,+11.312,+13.875,-1, -3, -5, -8, -12, -12, -12, -52
1503514048008,-0.341,-0.159,-0.449,-0.811,+0.938,-0.077,-0.487,-7.688,+2.375,+10.812,-3, -2, -3, 1, 21, -3, 4, 15
1503514048024,-0.343,-0.159,-0.448,-0.810,+0.916,-0.072,-0.475,-6.375,-9.250,+8.250,-2, 1, 1, -1, -14, -15, -12, -23
1503514048039,-0.345,-0.158,-0.446,-0.811,+0.864,-0.073,-0.501,-5.812,-17.438,+11.625,-4, -6, -5, -3, -7, -6, -1, -16
1503514048061,-0.348,-0.156,-0.444,-0.811,+0.819,-0.073,-0.524,-3.375,-13.750,+14.000,0, 8, 8, 7, 2, 6, 6, 4
1503514048083,-0.349,-0.154,-0.444,-0.811,+0.828,-0.096,-0.526,+1.625,-5.562,+10.312,-4, 17, 11, 4, 2, 0, 0, 12
1503514048099,-0.351,-0.152,-0.445,-0.810,+0.859,-0.124,-0.508,+2.562,+3.625,+11.375,1, -8, -6, -2, -3, -2, 2, 28
1503514048121,-0.353,-0.150,-0.447,-0.808,+0.883,-0.120,-0.504,+2.688,+5.875,+15.750,-3, -1, 0, 4, -4, -1, 2, -24
1503514048143,-0.354,-0.148,-0.449,-0.807,+0.886,-0.120,-0.509,+5.000,+4.812,+17.062,-9, 2, 8, 1, 0, -4, -1, 2
1503514048159,-0.356,-0.146,-0.451,-0.806,+0.879,-0.125,-0.499,+9.000,+5.312,+14.500,8, -8, -9, -6, -1, 14, -1, 3
1503514048184,-0.357,-0.143,-0.453,-0.804,+0.882,-0.125,-0.491,+11.125,+8.812,+14.312,3, -1, -3, -2, -1, -3, 0, -12
1503514048203,-0.358,-0.140,-0.456,-0.803,+0.918,-0.128,-0.485,+11.938,+7.500,+19.062,-2, -3, -5, -2, 1, 10, 5, 21
1503514048221,-0.360,-0.137,-0.459,-0.801,+0.916,-0.119,-0.494,+11.250,+3.625,+23.250,-3, -10, -8, -1, 0, 0, -2, 2
1503514048252,-0.361,-0.133,-0.460,-0.800,+0.893,-0.122,-0.503,+15.500,+1.688,+22.438,-8, -5, -3, -6, -8, -15, -12, -31
1503514048263,-0.363,-0.128,-0.463,-0.799,+0.851,-0.141,-0.532,+24.250,+6.312,+24.875,10, 5, -3, -7, -10, -6, 1, 1
1503514048279,-0.365,-0.122,-0.467,-0.797,+0.858,-0.176,-0.510,+26.062,+8.812,+30.312,4, 3, 1, -4, -6, -4, -4, -4
1503514048301,-0.367,-0.117,-0.471,-0.794,+0.862,-0.173,-0.478,+20.562,+14.250,+33.375,-9, -3, -1, -2, -1, 0, -3, -41
1503514048323,-0.369,-0.113,-0.475,-0.791,+0.896,-0.145,-0.467,+21.375,+15.750,+35.312,8, 0, -5, -2, -4, 6, 4, 12
1503514048339,-0.372,-0.107,-0.479,-0.788,+0.886,-0.154,-0.485,+26.188,+11.250,+36.938,1, 13, 10, 2, -5, -6, 2, -18
1503514048361,-0.374,-0.101,-0.483,-0.786,+0.845,-0.181,-0.535,+30.688,+10.875,+39.312,-9, -1, 0, 4, 1, 0, -2, -20
1503514048386,-0.377,-0.094,-0.487,-0.783,+0.841,-0.218,-0.473,+31.438,+12.812,+40.312,6, 3, 9, 14, 19, 6, 2, 16
1503514048399,-0.379,-0.088,-0.492,-0.779,+0.834,-0.227,-0.438,+30.375,+17.750,+37.562,6, 1, -6, -6, -7, -10, -3, 11
1503514051070,-0.434,-0.194,-0.589,-0.654,+0.919,-0.200,-0.200,-5.438,-5.062,-2.000,0, 6, 6, 0, -2, -1, -1, -7
1503514051082,-0.434,-0.194,-0.587,-0.655,+0.918,-0.228,-0.195,-2.562,-5.562,-2.625,-12, -2, 2, -1, -2, -28, -6, -13
1503514051106,-0.433,-0.195,-0.586,-0.657,+0.929,-0.256,-0.163,-2.125,-13.938,-12.062,-2, -5, -5, -4, -5, 3, 0, 1
1503514051120,-0.432,-0.196,-0.583,-0.659,+0.927,-0.246,-0.173,-5.562,-13.125,-16.688,6, 1, 2, 2, 1, 5, 0, 1
1503514051144,-0.431,-0.198,-0.580,-0.663,+0.895,-0.208,-0.196,-8.812,-17.750,-20.250,-2, -2, -2, 4, 4, 3, -1, 1
1503514051165,-0.429,-0.199,-0.576,-0.666,+0.927,-0.222,-0.178,-6.688,-22.312,-26.875,7, -1, -5, -2, -10, 17, 0, 2
1503514051180,-0.426,-0.202,-0.573,-0.670,+0.961,-0.236,-0.186,-4.000,-17.438,-35.500,3, 0, -7, -5, -4, -4, -3, 4
1503514051207,-0.423,-0.205,-0.570,-0.674,+0.933,-0.212,-0.216,-9.188,-9.562,-34.875,9, 13, 18, 3, 5, 4, -1, -16
1503514051225,-0.421,-0.210,-0.568,-0.676,+0.920,-0.148,-0.237,-16.312,-5.188,-26.438,0, -2, -3, -2, -22, -3, 2, 5
1503514051246,-0.420,-0.213,-0.563,-0.679,+0.956,-0.151,-0.235,-17.312,-17.125,-28.625,6, 3, -4, -4, -4, 0, -3, 2
1503514051262,-0.417,-0.216,-0.559,-0.683,+1.010,-0.169,-0.198,-12.000,-22.688,-35.000,-17, -14, -6, -2, 1, 0, -1, -3
1503514051285,-0.414,-0.220,-0.555,-0.687,+0.956,-0.175,-0.225,-8.875,-18.000,-39.188,-5, -4, -5, -4, -1, -4, -8, -12
1503514051300,-0.412,-0.223,-0.550,-0.691,+0.905,-0.150,-0.247,-15.875,-18.000,-35.438,1, 0, 1, 9, -2, -5, 4, 12
1503514051322,-0.411,-0.227,-0.546,-0.694,+0.945,-0.101,-0.269,-19.188,-17.500,-30.500,3, -3, -2, -5, 4, 2, 2, 8
1503514051345,-0.408,-0.230,-0.542,-0.698,+0.979,-0.099,-0.296,-7.625,-11.938,-31.625,11, 14, 1, -4, -8, -3, 2, 0
1503514051360,-0.405,-0.232,-0.540,-0.701,+0.943,-0.152,-0.279,+1.875,-10.500,-30.250,0, 3, 1, 3, 11, 2, -1, -7
1503514051383,-0.403,-0.233,-0.537,-0.704,+0.951,-0.156,-0.248,-6.438,-14.812,-29.438,-1, -3, 3, -1, -5, 0, -2, 1
1503514051407,-0.400,-0.238,-0.534,-0.706,+0.992,-0.040,-0.255,-12.688,-5.500,-29.312,-4, -6, -1, 1, 2, -1, -3, 11
1503514051420,-0.397,-0.240,-0.533,-0.708,+0.985,-0.012,-0.329,+0.875,-2.250,-21.938,0, -12, -8, 4, 5, 3, 3, 9
1503514051443,-0.397,-0.239,-0.531,-0.710,+0.979,-0.110,-0.283,+0.188,-16.188,-6.625,5, 0, -4, -5, 0, 2, 0, -1
