Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503944249460,+0.863,+0.477,-0.070,-0.149,+0.861,+0.000,-0.499,-3.625,+2.000,-5.438,9, -22, -9, -3, 0, -1, -1, 19
1503944249475,+0.863,+0.477,-0.071,-0.149,+0.871,+0.013,-0.481,-4.938,+0.562,-3.000,3, 23, 16, 3, 0, -4, -3, -3
1503944249498,+0.863,+0.477,-0.072,-0.149,+0.896,+0.010,-0.500,-5.750,+0.125,+0.938,1, 16, 9, 2, 2, 0, 0, -6
1503944249520,+0.863,+0.476,-0.072,-0.150,+0.887,-0.003,-0.507,-3.875,-4.938,+2.438,11, 1, -6, 0, -5, 0, -3, -1
1503944249535,+0.864,+0.475,-0.072,-0.150,+0.869,-0.009,-0.483,-4.938,-10.938,+0.875,-4, -5, -6, -2, 1, -2, -1, 6
1503944249558,+0.865,+0.473,-0.073,-0.151,+0.851,-0.021,-0.472,-5.562,-12.875,+0.750,13, 3, -1, -4, -1, -1, 3, 13
1503944249582,+0.866,+0.471,-0.073,-0.151,+0.829,-0.037,-0.469,-5.750,-9.562,-0.375,12, 10, 25, 6, 3, 1, 2, -5
1503944249595,+0.866,+0.471,-0.073,-0.151,+0.803,-0.037,-0.477,-4.625,+1.438,-1.562,11, 8, -8, -1, -2, -2, -2, -13
1503944249618,+0.865,+0.473,-0.074,-0.151,+0.845,-0.034,-0.485,-2.562,+8.500,-2.938,-14, -6, -3, -1, 1, -1, -3, -4
1503944249640,+0.865,+0.474,-0.074,-0.150,+0.892,-0.020,-0.483,-2.000,+6.250,-4.375,-1, 5, 7, 2, -2, 1, 2, 0
1503944249656,+0.865,+0.473,-0.075,-0.149,+0.884,-0.006,-0.479,-2.812,-4.062,-9.000,-5, 31, 11, 0, -1, -1, -2, -6
1503944249678,+0.866,+0.472,-0.076,-0.148,+0.853,+0.006,-0.484,-2.438,-8.125,-9.688,-10, -36, -27, -8, -1, -1, 3, 9
1503944249700,+0.867,+0.471,-0.077,-0.146,+0.846,+0.030,-0.485,-0.500,-6.750,-9.312,2, 7, 19, 2, -1, 0, -6, 3
1503944249716,+0.867,+0.470,-0.077,-0.145,+0.868,+0.021,-0.486,+1.438,-6.750,-8.562,-3, -11, -10, -2, -2, -1, 3, 2
1503944249744,+0.868,+0.470,-0.077,-0.143,+0.891,+0.015,-0.495,+0.750,-2.750,-6.625,9, -15, -5, -3, 1, -3, -1, -4
1503944249760,+0.867,+0.470,-0.078,-0.142,+0.883,+0.028,-0.485,+1.625,+2.688,-3.750,-1, 15, 12, 3, -1, 1, 2, 2
1503944249775,+0.867,+0.471,-0.078,-0.141,+0.850,+0.032,-0.493,+2.625,+5.438,-5.250,-1, -12, -16, -4, -1, 1, -1, -3
1503944249798,+0.867,+0.472,-0.078,-0.140,+0.863,+0.015,-0.495,+2.375,+7.750,-5.750,10, 2, -7, -3, -1, -2, -5, 3
1503944249820,+0.866,+0.474,-0.078,-0.139,+0.910,+0.014,-0.500,+3.625,+9.812,-3.750,-11, 9, 5, 0, -2, -2, -2, -7
1503944249835,+0.865,+0.475,-0.078,-0.137,+0.922,+0.025,-0.482,+4.938,+7.125,-4.562,-2, -8, -3, -2, 0, -2, 1, -1
1503944249858,+0.865,+0.476,-0.077,-0.136,+0.906,+0.003,-0.484,+6.688,+3.375,-5.438,-6, -2, -6, -1, 0, 0, -2, -1
1503944249880,+0.865,+0.477,-0.076,-0.134,+0.872,-0.006,-0.508,+7.750,+2.062,-6.750,1, -21, -10, -5, -2, 3, 0, 4
1503944249895,+0.866,+0.477,-0.075,-0.132,+0.862,+0.003,-0.487,+8.000,+2.875,-7.812,-38, -12, -1, 0, 0, 2, -2, 1
1503944249919,+0.865,+0.478,-0.074,-0.130,+0.882,+0.002,-0.490,+11.125,+6.875,-8.250,11, 7, -2, 1, 0, 0, 1, 4
1503944249940,+0.865,+0.479,-0.073,-0.127,+0.883,-0.002,-0.484,+12.812,+5.312,-9.688,5, 6, 4, 0, -2, -2, -1, -5
1503944249955,+0.865,+0.480,-0.072,-0.124,+0.882,-0.007,-0.476,+13.625,+4.562,-9.875,-3, 5, -2, -5, -2, -2, -2, -3
1503944260522,+0.883,+0.465,-0.051,-0.032,+0.808,+0.047,-0.508,-0.750,-4.875,+1.562,1, 6, -1, 1, -2, 0, -3, -21
1503944260545,+0.883,+0.465,-0.051,-0.033,+0.842,+0.046,-0.500,-2.125,-3.500,+1.438,-16, -9, -5, 0, -2, 0, -4, -9
1503944260570,+0.883,+0.465,-0.051,-0.033,+0.864,+0.064,-0.497,-2.438,-1.875,+1.438,-3, 1, -2, 1, -1, 0, 5, -7
1503944260582,+0.883,+0.465,-0.051,-0.033,+0.853,+0.077,-0.511,-0.812,-1.812,+0.625,14, -4, 8, -1, 0, -3, -7, -17
1503944260604,+0.884,+0.464,-0.051,-0.033,+0.810,+0.077,-0.532,+0.125,+0.188,+0.062,13, -9, -8, -2, -2, -2, 2, 6
1503944260627,+0.883,+0.464,-0.051,-0.033,+0.793,+0.073,-0.528,-1.312,+4.000,-0.375,-6, -2, -12, -5, 1, 0, -3, -14
1503944260647,+0.883,+0.466,-0.051,-0.033,+0.802,+0.080,-0.535,+0.000,+15.750,+2.312,-18, 0, -4, -4, -1, -3, -3, -14
1503944260664,+0.881,+0.470,-0.050,-0.033,+0.812,+0.087,-0.533,+1.875,+26.312,+6.188,9, -9, 3, 1, -3, -2, 3, 11
1503944260686,+0.878,+0.474,-0.050,-0.033,+0.834,+0.089,-0.512,+1.500,+29.625,+8.000,-9, -9, -8, -4, 0, 0, -2, -10
1503944260709,+0.876,+0.479,-0.049,-0.034,+0.841,+0.104,-0.521,+3.000,+34.125,+8.188,-14, -9, 3, 1, -1, 1, -3, -6
1503944260731,+0.873,+0.483,-0.048,-0.034,+0.844,+0.110,-0.517,+4.625,+33.562,+10.125,4, 26, -1, 5, -2, -2, -2, -8
1503944260746,+0.871,+0.488,-0.047,-0.035,+0.866,+0.093,-0.485,+5.125,+31.375,+14.688,-5, -21, 2, -1, 2, 1, -2, 2
1503944260770,+0.868,+0.492,-0.045,-0.036,+0.854,+0.061,-0.460,+4.688,+29.000,+11.500,-2, 5, 6, 1, -4, -2, -3, -10
1503944260784,+0.866,+0.496,-0.044,-0.036,+0.834,+0.047,-0.460,+2.312,+28.125,+5.812,-17, -6, -7, -1, -2, -1, -1, -2
1503944260807,+0.864,+0.500,-0.043,-0.037,+0.821,+0.031,-0.452,+2.125,+30.750,+6.062,25, 12, 4, -1, -1, -1, 1, 3
1503944260830,+0.861,+0.505,-0.042,-0.037,+0.885,+0.017,-0.431,+2.375,+29.938,+4.062,24, 6, -2, -2, 3, 2, 2, 7
1503944260847,+0.859,+0.509,-0.041,-0.036,+0.956,+0.024,-0.436,+6.125,+28.000,+0.125,-9, -2, -3, 0, 2, 0, 1, 5
1503944260868,+0.859,+0.510,-0.040,-0.034,+1.013,-0.001,-0.481,+12.125,+2.625,-8.500,-13, -23, -8, -2, -3, 0, 2, -16
1503944260889,+0.862,+0.505,-0.039,-0.031,+0.910,-0.037,-0.456,+9.250,-32.750,-17.188,-6, -7, 0, 1, -2, -4, -1, 10
1503944260904,+0.865,+0.499,-0.039,-0.028,+0.828,-0.002,-0.408,+4.125,-43.562,-22.375,-9, -5, 20, -2, 1, 0, -2, -4
1503944260927,+0.868,+0.494,-0.039,-0.024,+0.827,+0.043,-0.422,+8.500,-28.188,-21.062,11, -4, -3, 0, -2, 1, 3, -15
1503944260949,+0.869,+0.493,-0.039,-0.020,+0.822,+0.057,-0.444,+12.625,-10.688,-19.688,3, -1, -3, -2, -2, -2, -1, 7
1503944260964,+0.869,+0.492,-0.038,-0.017,+0.867,+0.037,-0.441,+11.875,-3.250,-16.688,-22, 4, 0, -1, -1, 0, -2, 11
1503944260986,+0.870,+0.492,-0.038,-0.014,+0.944,+0.061,-0.450,+6.812,-3.438,-14.188,4, 4, -5, -3, -2, 1, 1, -5
1503944261009,+0.870,+0.491,-0.039,-0.011,+0.939,+0.102,-0.437,+4.750,-9.688,-15.312,-3, -7, 0, 2, -2, 2, 2, -2
1503944261024,+0.871,+0.489,-0.040,-0.008,+0.951,+0.108,-0.441,+5.438,-19.562,-16.750,0, -2, 5, -2, 1, -2, 1, -3
1503944261047,+0.873,+0.486,-0.040,-0.005,+0.951,+0.089,-0.449,+5.375,-22.562,-12.938,-14, 1, 6, 1, -2, 0, -4, 1
1503944261071,+0.875,+0.483,-0.040,-0.004,+0.900,+0.074,-0.466,+0.812,-22.875,-7.562,-10, -4, -4, 0, -1, 0, 1, -2
1503944261084,+0.876,+0.480,-0.042,-0.004,+0.885,+0.086,-0.453,-4.875,-20.750,-5.562,-3, 2, 6, 2, 3, 0, -1, 6
1503944261110,+0.877,+0.478,-0.043,-0.004,+0.889,+0.090,-0.459,-6.688,-17.875,-1.625,8, -2, -3, -1, 1, 1, -2, -5
1503944261131,+0.878,+0.477,-0.044,-0.004,+0.888,+0.102,-0.469,-8.062,-12.625,+0.625,-1, 6, 3, 2, -5, 2, 0, -3
1503944261144,+0.878,+0.476,-0.045,-0.005,+0.895,+0.091,-0.470,-10.000,-8.875,+2.188,11, 6, 7, 3, 2, -1, -2, 3
1503944261166,+0.879,+0.474,-0.047,-0.007,+0.890,+0.088,-0.479,-11.000,-11.625,+2.562,6, 2, -1, -2, -2, -3, 0, -2
1503944261182,+0.880,+0.472,-0.048,-0.008,+0.893,+0.092,-0.484,-12.375,-16.562,+1.500,-2, -9, 3, -1, -4, 1, 0, -5
1503944261207,+0.881,+0.470,-0.049,-0.009,+0.855,+0.084,-0.498,-10.125,-16.875,+1.750,-2, 20, -1, -4, 1, 0, 0, 3
1503944261227,+0.882,+0.468,-0.050,-0.010,+0.812,+0.066,-0.488,-9.562,-12.562,+1.750,2, -6, -2, -4, 0, 0, -3, -17
1503944261249,+0.883,+0.467,-0.051,-0.011,+0.801,+0.048,-0.487,-8.125,-4.312,+3.125,0, -4, 2, 4, -2, 3, -3, -11
1503944261268,+0.882,+0.467,-0.051,-0.012,+0.848,+0.055,-0.491,-6.562,+0.188,+3.188,-7, -7, 5, -1, 0, 0, 3, 0
1503944261286,+0.883,+0.467,-0.051,-0.013,+0.866,+0.059,-0.491,-5.188,-4.000,+2.875,15, 16, -2, 2, -1, -4, 0, -7
1503944261312,+0.883,+0.466,-0.051,-0.014,+0.850,+0.058,-0.495,-5.812,-10.125,+1.938,4, -4, -3, -1, -4, 2, -2, -4
1503944261326,+0.884,+0.464,-0.052,-0.015,+0.793,+0.071,-0.517,-4.688,-9.312,+2.688,-3, -6, -4, -3, -3, -1, -6, -20
1503944261346,+0.884,+0.463,-0.051,-0.016,+0.794,+0.074,-0.514,-1.750,-3.062,+6.375,2, 10, 6, -4, -2, 1, 2, 19
1503944261366,+0.884,+0.464,-0.050,-0.017,+0.833,+0.073,-0.509,+0.125,+3.562,+9.750,-20, 1, -7, -3, -2, -5, -3, -8
1503944272896,+0.802,+0.594,+0.017,+0.057,+0.933,+0.016,-0.208,+16.688,+9.875,+10.562,-4, 2, 1, -1, 0, -2, -1, -5
1503944272912,+0.800,+0.597,+0.020,+0.057,+0.894,+0.017,-0.213,+13.812,+16.875,+8.000,-7, 3, -3, 0, -2, -2, -2, -4
1503944272933,+0.797,+0.600,+0.022,+0.057,+0.912,+0.033,-0.184,+8.812,+27.688,+6.688,5, -3, 1, 0, -2, -1, 0, 0
1503944272956,+0.793,+0.606,+0.024,+0.057,+0.926,+0.034,-0.187,+7.750,+38.750,+6.625,0, -7, 0, -1, 0, 1, 1, -3
1503944272971,+0.789,+0.612,+0.027,+0.058,+0.950,+0.042,-0.188,+9.438,+44.125,+4.062,-6, -3, -10, -4, 0, -4, -4, -3
1503944272993,+0.785,+0.617,+0.028,+0.059,+0.972,+0.040,-0.186,+11.562,+37.812,-2.125,0, -21, -16, -5, -1, 1, 2, 1
1503944273016,+0.782,+0.620,+0.030,+0.062,+1.012,+0.025,-0.181,+11.438,+24.562,-9.250,-6, 0, -7, -7, -4, -4, 1, 8
1503944273031,+0.781,+0.620,+0.030,+0.065,+1.046,+0.017,-0.181,+11.062,+5.062,-14.188,5, -12, 3, 1, -2, -3, -2, -5
1503944273053,+0.783,+0.618,+0.029,+0.068,+1.042,+0.024,-0.186,+7.938,-18.938,-17.062,16, -4, -10, 1, 1, 3, 1, 3
1503944273078,+0.786,+0.613,+0.028,+0.071,+0.944,+0.013,-0.173,+2.625,-36.625,-20.125,-4, 7, 8, 3, 1, 2, -1, -2
1503944273091,+0.789,+0.610,+0.025,+0.074,+0.861,+0.032,-0.170,-1.375,-27.438,-20.688,-8, -2, 4, 0, 0, -1, -3, -12
1503944273114,+0.789,+0.609,+0.023,+0.077,+0.880,+0.075,-0.194,+1.188,-4.250,-18.938,-10, 0, -3, 0, -1, 0, 2, 0
1503944273136,+0.788,+0.609,+0.022,+0.080,+0.953,+0.095,-0.192,+4.188,+2.250,-15.625,-12, 13, 20, 5, 3, 0, 0, -2
1503944273152,+0.788,+0.610,+0.021,+0.082,+1.022,+0.084,-0.141,+0.000,+0.062,-13.438,6, -3, -8, -4, -3, -3, -3, -4
1503944273173,+0.788,+0.610,+0.019,+0.083,+1.044,+0.089,-0.170,-3.062,-3.125,-10.062,0, 1, -7, -2, -3, 0, -2, 1
1503944273195,+0.789,+0.609,+0.018,+0.084,+1.063,+0.126,-0.194,-2.688,-14.125,-8.938,-4, -1, -2, 2, 0, -1, 0, 3
1503944273212,+0.791,+0.605,+0.016,+0.085,+1.041,+0.115,-0.218,-2.938,-28.688,-7.250,-2, -4, -5, -4, -1, -2, 0, -3
1503944273233,+0.795,+0.601,+0.014,+0.086,+0.998,+0.094,-0.210,-7.000,-35.500,-4.750,6, 3, -1, 0, 0, 0, 0, 1
1503944273256,+0.797,+0.597,+0.012,+0.086,+0.944,+0.104,-0.190,-10.188,-29.312,-5.500,1, 1, -1, 2, -1, 0, 0, -1
1503944273271,+0.799,+0.595,+0.009,+0.086,+0.946,+0.125,-0.209,-10.125,-19.750,-5.250,10, 4, 3, -2, -3, 0, 0, 6
1503944273293,+0.800,+0.594,+0.008,+0.086,+0.946,+0.123,-0.246,-6.938,-9.562,-2.750,-9, 2, -4, -4, -2, -4, -4, -4
1503944273316,+0.800,+0.593,+0.007,+0.086,+0.937,+0.105,-0.265,-7.000,-2.000,-0.625,-5, -4, -3, -1, -1, 0, 0, -3
1503944273331,+0.800,+0.593,+0.006,+0.085,+0.952,+0.114,-0.257,-8.500,+0.500,+0.125,-7, 2, 3, -2, 0, 0, 0, -1
1503944273354,+0.801,+0.593,+0.005,+0.084,+0.972,+0.120,-0.239,-8.125,-1.750,+0.938,-2, 6, 6, 2, -2, -3, -5, 1
1503944273375,+0.801,+0.593,+0.004,+0.083,+0.992,+0.100,-0.227,-9.125,-1.062,+1.500,-9, -10, -6, -5, -1, 0, 1, -4
1503944273391,+0.801,+0.593,+0.003,+0.082,+0.999,+0.095,-0.260,-6.312,+0.000,+4.562,0, 1, 0, 2, -1, -1, 0, -3
1503944273415,+0.802,+0.592,+0.004,+0.081,+0.965,+0.093,-0.280,-3.500,-5.750,+5.562,1, -6, -5, -1, 1, 2, 1, 2
1503944273436,+0.803,+0.591,+0.004,+0.080,+0.927,+0.079,-0.277,-4.562,-10.312,+4.688,-5, -11, 3, -2, -3, -4, 1, -1
1503944273453,+0.804,+0.589,+0.003,+0.079,+0.933,+0.068,-0.243,-6.438,-10.000,+4.438,16, 6, -3, 2, 0, 0, 0, 0
1503944273474,+0.804,+0.589,+0.004,+0.078,+0.946,+0.074,-0.240,-4.250,-4.750,+5.062,-6, 3, -6, -2, 1, -3, -1, -3
1503944273496,+0.805,+0.588,+0.004,+0.077,+0.948,+0.079,-0.263,-1.438,-3.875,+3.125,-6, 0, 0, 3, -3, 0, -3, -3
1503944273518,+0.806,+0.587,+0.004,+0.078,+0.959,+0.080,-0.261,-1.562,-7.438,-1.000,0, -3, 6, 1, -1, 0, -4, 4
1503944273533,+0.807,+0.586,+0.003,+0.078,+0.929,+0.081,-0.255,-3.125,-11.625,-3.875,7, 4, -3, -3, -1, 0, 1, -1
1503944273557,+0.808,+0.584,+0.002,+0.078,+0.899,+0.100,-0.255,-4.312,-11.125,-5.188,10, 0, -1, 1, -1, 0, 1, 1
1503944273572,+0.808,+0.584,+0.001,+0.079,+0.878,+0.110,-0.251,-3.438,+0.750,-5.062,-2, 12, 8, 0, -1, 0, -3, -2
1503944273594,+0.807,+0.586,+0.000,+0.080,+0.943,+0.113,-0.244,-2.500,+11.062,-3.125,-8, -10, -5, -4, -2, -3, -3, -1
1503944273617,+0.805,+0.588,+0.001,+0.080,+1.033,+0.122,-0.268,-0.125,+13.250,+2.125,12, 9, 12, -2, -1, 1, 2, 3
1503944273632,+0.805,+0.587,+0.000,+0.079,+1.040,+0.111,-0.265,-1.938,-3.312,+0.562,-4, -5, -6, 0, 0, -2, 1, -2
1503944273654,+0.807,+0.584,-0.001,+0.079,+0.996,+0.103,-0.270,-5.688,-21.812,-0.938,-7, -8, -6, -2, -2, 2, -4, 0
1503944273676,+0.810,+0.581,-0.002,+0.079,+0.925,+0.105,-0.271,-7.688,-25.125,-0.688,3, -4, -10, -7, -3, -1, -1, -2
1503944273692,+0.811,+0.580,-0.003,+0.078,+0.893,+0.109,-0.244,-8.188,-9.625,+2.562,-7, -15, -7, 0, -3, -1, 0, -2
1503944273718,+0.810,+0.581,-0.003,+0.076,+0.937,+0.102,-0.235,-5.125,+8.438,+7.812,1, -2, 3, 1, 0, -2, -2, -1
1503944273735,+0.808,+0.584,-0.002,+0.075,+0.989,+0.104,-0.275,-2.000,+16.062,+9.250,-7, -4, -8, -1, 1, -1, 0, -2
1503944273752,+0.808,+0.585,-0.002,+0.074,+1.002,+0.106,-0.274,-3.438,+6.062,+4.312,3, 10, 3, -1, 3, 0, -3, -2
1503944273774,+0.808,+0.584,-0.002,+0.073,+1.005,+0.088,-0.263,-6.562,-5.750,+5.188,9, 8, 5, -2, 1, 1, 1, -3
1503944273796,+0.809,+0.583,-0.002,+0.072,+0.971,+0.090,-0.261,-5.625,-7.125,+7.000,-9, 0, 1, 0, 0, -2, 4, 0
1503944273812,+0.810,+0.583,-0.002,+0.071,+0.923,+0.098,-0.274,-3.750,-3.000,+6.250,1, 0, 1, 1, -2, -2, -2, 2
1503944273834,+0.810,+0.583,-0.001,+0.070,+0.915,+0.063,-0.275,-2.750,-0.062,+6.562,7, 26, 15, 4, 0, -1, -2, -2
1503944273856,+0.810,+0.583,-0.001,+0.068,+0.946,+0.051,-0.257,-4.125,+3.125,+5.938,-2, -11, -6, -1, -1, -3, -3, 6
1503944285504,+0.793,+0.600,-0.071,-0.082,+1.002,+0.057,-0.210,-4.062,-33.375,-18.500,-3, -9, -1, 0, -3, 1, -3, -1
1503944285525,+0.796,+0.596,-0.073,-0.080,+0.989,+0.032,-0.233,-3.625,-31.125,-18.188,7, -3, 0, -1, 0, 0, 2, -1
1503944285543,+0.799,+0.592,-0.074,-0.078,+0.974,+0.045,-0.257,+0.062,-24.750,-15.375,-9, -10, -1, 1, 2, -1, -2, -5
1503944285570,+0.801,+0.589,-0.074,-0.076,+0.993,+0.056,-0.237,+2.062,-19.312,-10.812,12, -4, -2, 1, -1, -3, -2, 2
1503944285586,+0.802,+0.587,-0.075,-0.076,+1.032,+0.032,-0.234,-1.500,-17.312,-5.812,-6, 0, 1, -4, 1, 1, -2, -1
1503944285605,+0.803,+0.586,-0.075,-0.076,+1.040,+0.035,-0.227,-3.250,-13.625,-1.062,2, 19, -1, -2, 0, -4, 1, 1
1503944285624,+0.805,+0.584,-0.075,-0.076,+1.011,+0.058,-0.260,-1.625,-14.125,+1.500,-6, -10, -4, -1, -1, 0, -1, -5
1503944285646,+0.807,+0.581,-0.075,-0.076,+0.987,+0.060,-0.278,-2.188,-18.562,+1.188,5, -13, -3, -1, -3, -1, 6, -7
1503944285661,+0.809,+0.579,-0.075,-0.077,+0.958,+0.052,-0.298,-1.625,-16.625,+2.250,7, 5, 0, -1, -5, -2, -1, -1
1503944285684,+0.810,+0.577,-0.074,-0.078,+0.936,+0.050,-0.295,-0.500,-8.438,+6.500,-9, -7, 1, 0, -3, 1, -2, 3
1503944285706,+0.809,+0.578,-0.073,-0.079,+0.916,+0.038,-0.267,-2.250,+2.938,+10.250,2, 10, 3, -2, 3, 0, -4, 3
1503944285722,+0.808,+0.580,-0.072,-0.081,+0.957,+0.033,-0.259,-1.688,+13.688,+13.875,-9, -15, -3, 0, 3, 1, 3, 0
1503944285744,+0.806,+0.582,-0.070,-0.082,+1.036,+0.024,-0.285,+2.875,+16.125,+15.938,-9, 2, 2, 3, -3, -1, -4, -6
1503944285766,+0.806,+0.582,-0.068,-0.083,+1.039,+0.005,-0.311,+4.812,-2.312,+9.188,-2, -7, 1, 2, 2, 3, 0, 4
1503944285782,+0.808,+0.579,-0.067,-0.083,+0.956,+0.011,-0.292,+3.375,-21.375,-1.375,-1, 15, -1, -3, -3, -1, -4, 1
1503944285804,+0.811,+0.576,-0.067,-0.083,+0.889,+0.001,-0.259,+1.000,-23.062,-2.062,-7, -14, -3, -5, -10, -4, 6, 3
1503944285826,+0.811,+0.576,-0.066,-0.083,+0.849,+0.004,-0.245,+2.000,+0.000,+2.375,4, 5, -2, -1, -3, 0, -4, -1
1503944285844,+0.808,+0.579,-0.065,-0.083,+0.919,+0.016,-0.234,+4.062,+23.312,+6.125,-1, -2, -5, -5, -9, -5, -3, -4
1503944285864,+0.806,+0.583,-0.064,-0.083,+1.035,+0.003,-0.273,+6.062,+23.750,+6.812,-5, -22, -2, -1, 6, 0, -1, -3
1503944285886,+0.806,+0.582,-0.063,-0.083,+1.047,-0.013,-0.271,+0.625,-4.812,+0.062,11, -1, 2, 8, 17, 2, -2, -4
1503944285906,+0.809,+0.579,-0.064,-0.082,+0.942,+0.022,-0.250,-4.750,-22.688,-7.625,3, -1, 0, -6, -4, -1, -2, 1
1503944285924,+0.810,+0.576,-0.065,-0.081,+0.879,+0.047,-0.241,-4.875,-18.438,-7.438,-4, 0, 0, -2, -11, 0, -2, 0
1503944285946,+0.810,+0.577,-0.066,-0.081,+0.920,+0.041,-0.264,-2.438,+2.812,+1.375,-3, 0, -2, -2, 2, -2, -1, -2
1503944285961,+0.809,+0.578,-0.066,-0.082,+0.983,+0.042,-0.294,-1.500,+13.500,+7.125,14, 27, 0, 7, 12, -1, 0, 2
1503944285984,+0.808,+0.579,-0.065,-0.083,+1.014,+0.041,-0.289,-3.062,+4.000,+6.500,-10, -12, -3, -7, -7, -2, -4, -4
1503944286006,+0.809,+0.577,-0.065,-0.084,+0.999,+0.021,-0.294,-3.562,-11.250,+3.000,10, 3, -1, -8, -22, -3, -1, 2
1503944286021,+0.811,+0.575,-0.065,-0.084,+0.935,+0.015,-0.278,-3.375,-16.438,+1.750,-4, -5, -3, -6, -12, -4, 2, 5
1503944286044,+0.812,+0.574,-0.065,-0.085,+0.914,+0.014,-0.268,-1.875,-6.312,+3.062,-3, 12, 2, 5, -3, -3, -1, 0
1503944286069,+0.811,+0.574,-0.065,-0.085,+0.970,+0.017,-0.261,-2.250,+0.250,+3.562,-7, -7, 2, 0, 1, 2, -1, 2
