Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503610334649,-0.553,-0.409,+0.368,+0.625,+0.940,-0.076,-0.375,+22.125,+16.000,-9.438,18, -9, -11, -5, -9, -1, -1, 5
1503610334671,-0.556,-0.411,+0.366,+0.623,+0.994,-0.123,-0.348,+26.688,-6.562,-11.500,30, 14, 9, 2, 2, 2, 4, 10
1503610334694,-0.558,-0.412,+0.362,+0.623,+0.978,-0.177,-0.339,+15.500,-20.500,+1.312,13, 22, -1, -2, -4, 0, -4, 1
1503610334709,-0.557,-0.412,+0.360,+0.625,+0.898,-0.149,-0.289,-0.938,-11.438,+13.938,-17, 0, 0, 5, 12, -2, -4, -4
1503610334731,-0.556,-0.412,+0.360,+0.626,+0.870,-0.091,-0.318,-7.312,+4.562,+7.438,9, -9, -1, 1, 3, 1, -1, 2
1503610334754,-0.555,-0.412,+0.362,+0.625,+0.891,-0.047,-0.337,-8.375,+8.062,-1.625,13, -2, -3, -8, -14, -8, -20, -3
1503610334769,-0.556,-0.410,+0.364,+0.625,+0.916,-0.038,-0.324,-8.250,-0.938,-9.938,14, 14, 7, -3, 0, 2, -1, -2
1503610334791,-0.559,-0.407,+0.366,+0.623,+0.911,-0.045,-0.327,-5.812,-6.938,-25.438,-18, -16, -5, -14, -19, 0, 6, -1
1503610334818,-0.564,-0.403,+0.368,+0.620,+0.926,-0.048,-0.352,-4.875,-14.750,-36.875,-9, -5, -1, -5, -4, 0, -1, -3
1503610334829,-0.569,-0.396,+0.367,+0.620,+0.974,-0.037,-0.386,-10.562,-36.875,-27.750,-3, -2, -1, 13, 16, 0, 7, 1
1503610334851,-0.571,-0.389,+0.364,+0.624,+1.008,-0.016,-0.411,-20.688,-49.812,-0.250,-11, -1, 3, 7, 3, 2, -11, -16
1503610334877,-0.572,-0.383,+0.361,+0.630,+0.912,-0.027,-0.428,-22.500,-42.938,+14.688,4, 2, 1, 1, 1, 1, 2, 10
1503610334889,-0.572,-0.378,+0.358,+0.634,+0.864,-0.058,-0.442,-17.938,-36.625,+9.312,15, 1, -8, -5, -3, 1, 6, 16
1503610334911,-0.573,-0.373,+0.355,+0.638,+0.927,-0.073,-0.407,-16.875,-36.688,+7.625,32, 22, 3, 3, 0, 2, -1, 13
1503610334935,-0.571,-0.370,+0.353,+0.643,+0.952,-0.061,-0.408,-22.312,-29.188,+22.812,-12, -1, -3, -5, -3, -1, -14, -28
1503610334950,-0.567,-0.369,+0.352,+0.647,+0.861,-0.040,-0.479,-15.688,-6.250,+28.500,27, -11, -6, 0, 0, 5, 0, 10
1503610334971,-0.565,-0.369,+0.350,+0.649,+0.880,-0.067,-0.499,-2.875,-1.438,+20.438,-8, 0, -1, -1, 0, -1, -4, -10
1503610334995,-0.564,-0.370,+0.348,+0.651,+0.991,-0.138,-0.429,-0.312,-7.188,+14.250,-29, -18, 1, 3, 0, -1, -8, -27
1503610335011,-0.562,-0.370,+0.346,+0.653,+0.982,-0.157,-0.403,-3.688,-15.125,+16.375,12, 4, -8, -12, -11, -4, 7, 35
1503610335031,-0.561,-0.370,+0.342,+0.657,+0.896,-0.116,-0.473,-0.625,-20.938,+20.250,5, 0, -6, -1, 0, 1, 5, 10
1503610335065,-0.561,-0.369,+0.337,+0.659,+0.862,-0.110,-0.494,+6.875,-22.000,+20.500,-18, -5, -4, -2, 2, -2, 0, 2
1503610335069,-0.560,-0.371,+0.333,+0.662,+0.876,-0.131,-0.452,+10.688,-14.312,+21.500,-33, -21, -3, 2, 0, -4, -10, -28
1503610335091,-0.559,-0.373,+0.329,+0.663,+0.875,-0.144,-0.429,+13.000,-10.062,+23.312,3, -11, -18, -13, -11, -4, -5, -1
1503610335114,-0.557,-0.375,+0.325,+0.665,+0.886,-0.146,-0.472,+13.562,-7.625,+23.688,10, 9, -2, -4, -5, -4, -4, -9
1503610335129,-0.556,-0.378,+0.321,+0.667,+0.866,-0.149,-0.500,+17.500,-5.312,+24.438,9, 9, -4, 5, 3, 1, 2, -17
1503610335151,-0.555,-0.382,+0.316,+0.668,+0.888,-0.185,-0.494,+22.500,-5.625,+27.250,32, 23, 15, 3, 1, 0, 0, 15
1503610335179,-0.553,-0.386,+0.311,+0.670,+0.897,-0.189,-0.463,+24.125,-4.750,+29.750,-1, -2, 2, -9, -13, -1, 6, 9
1503610335191,-0.551,-0.390,+0.307,+0.671,+0.882,-0.195,-0.434,+23.062,-5.562,+27.188,5, 7, 16, 13, 7, 3, 0, 7
1503610335218,-0.550,-0.394,+0.303,+0.672,+0.861,-0.207,-0.445,+21.375,-2.125,+25.188,-8, -10, 2, 9, 6, 2, -1, -7
1503610335236,-0.548,-0.398,+0.299,+0.672,+0.869,-0.206,-0.503,+25.812,+2.000,+25.438,16, 2, 4, 1, 2, -3, 0, 6
1503610335256,-0.547,-0.403,+0.294,+0.673,+0.868,-0.218,-0.484,+29.438,-0.812,+26.688,-15, -9, -10, -4, -5, -3, -1, 6
1503610335272,-0.545,-0.408,+0.289,+0.673,+0.868,-0.225,-0.480,+31.438,+0.438,+28.375,-7, -3, -6, 2, 15, 3, -1, 9
1503610335298,-0.543,-0.414,+0.284,+0.673,+0.853,-0.238,-0.465,+34.750,+4.750,+29.562,-4, -33, -23, -8, -4, 1, -2, -19
1503610335312,-0.542,-0.419,+0.279,+0.673,+0.844,-0.253,-0.457,+36.062,+2.312,+26.500,-11, 7, -4, -6, -2, 3, 0, -3
1503610335332,-0.541,-0.425,+0.274,+0.672,+0.831,-0.267,-0.444,+35.250,+3.875,+26.312,0, -4, -4, 3, 2, -1, -2, -18
1503610335356,-0.539,-0.431,+0.269,+0.672,+0.830,-0.269,-0.437,+36.250,+6.125,+27.625,2, 12, 12, 6, 2, 4, 3, 3
1503610335370,-0.537,-0.438,+0.265,+0.671,+0.843,-0.296,-0.452,+40.000,+8.875,+25.750,2, -8, -8, -9, -9, -2, -2, -4
1503610335392,-0.536,-0.444,+0.260,+0.669,+0.847,-0.311,-0.428,+39.625,+10.000,+23.062,-13, -12, -11, 3, 8, 2, 3, 3
1503610335414,-0.534,-0.450,+0.256,+0.668,+0.831,-0.299,-0.403,+38.875,+5.688,+22.375,-8, 0, -5, -7, -3, -1, -3, 0
1503610335430,-0.534,-0.456,+0.252,+0.666,+0.824,-0.287,-0.406,+39.750,+5.062,+18.875,-9, 5, 2, -2, -5, -3, 4, 3
1503610340627,-0.595,-0.347,+0.343,+0.639,+0.869,-0.027,-0.483,+3.000,-3.812,-2.750,5, 24, 3, 1, 0, 0, -1, 3
1503610340641,-0.596,-0.347,+0.342,+0.638,+0.863,-0.046,-0.475,+4.312,-4.875,-4.562,1, -9, -9, -5, 0, -2, -11, -10
1503610340657,-0.597,-0.347,+0.341,+0.638,+0.884,-0.042,-0.465,+0.938,-3.375,-1.875,-12, -33, -8, -4, -3, 0, 1, 4
1503610340678,-0.597,-0.347,+0.341,+0.638,+0.875,-0.028,-0.473,-2.062,-1.438,+0.562,-13, 4, -3, -6, -6, -3, 2, -6
1503610340695,-0.597,-0.346,+0.341,+0.638,+0.874,-0.024,-0.501,-2.625,-4.125,+0.125,1, 5, -5, -4, -9, -1, -1, 1
1503610340716,-0.598,-0.345,+0.341,+0.639,+0.866,-0.012,-0.490,-1.250,-6.625,-1.938,6, -4, 8, 3, -3, -1, -3, -10
1503610340738,-0.598,-0.344,+0.340,+0.639,+0.857,-0.023,-0.468,-3.500,-8.562,-1.375,9, 7, -2, -5, 4, 2, 3, 12
1503610340756,-0.598,-0.343,+0.340,+0.640,+0.864,-0.012,-0.469,-7.062,-4.438,+1.625,0, 14, 7, -2, -6, -4, -7, -15
1503610340776,-0.597,-0.342,+0.341,+0.640,+0.861,+0.003,-0.485,-7.062,+1.375,+5.312,9, -1, -4, 1, 2, 0, 1, 12
1503610340799,-0.596,-0.342,+0.341,+0.641,+0.871,-0.010,-0.504,-5.500,+1.750,+8.938,1, 18, -5, -7, -4, -1, 1, 5
1503610340814,-0.595,-0.343,+0.341,+0.642,+0.880,-0.034,-0.489,-5.000,-1.312,+10.062,2, 2, 2, 1, 3, 2, 0, 2
1503610340836,-0.594,-0.342,+0.341,+0.644,+0.880,-0.039,-0.485,-5.750,-2.625,+7.375,5, -4, -13, -12, -8, -4, -2, -3
1503610340859,-0.593,-0.342,+0.340,+0.645,+0.863,-0.036,-0.484,-6.375,-4.375,+6.812,0, 6, 2, 0, 7, -3, -2, -4
1503610340882,-0.592,-0.341,+0.340,+0.646,+0.853,-0.017,-0.484,-7.125,-4.562,+9.000,15, 26, 43, 15, 0, 4, 4, 6
1503610340897,-0.591,-0.341,+0.340,+0.647,+0.863,-0.021,-0.479,-5.375,-0.062,+9.625,-6, -11, -30, -13, -7, -5, -6, -16
1503610340918,-0.589,-0.342,+0.340,+0.648,+0.877,-0.038,-0.482,-4.125,+2.250,+8.750,-5, -10, -10, 4, 3, 1, -2, -5
1503610340935,-0.588,-0.342,+0.341,+0.649,+0.854,-0.042,-0.499,-3.688,+5.562,+6.500,-7, -8, 2, 1, -2, -2, -2, 0
1503610340958,-0.588,-0.343,+0.341,+0.649,+0.853,-0.035,-0.488,-2.250,+4.000,+4.750,-1, -4, -11, -11, -6, -1, 0, -2
1503610340978,-0.587,-0.343,+0.341,+0.649,+0.860,-0.028,-0.479,-1.562,+2.875,+2.000,-27, -22, -6, -4, -10, -8, -8, -13
1503610340996,-0.587,-0.343,+0.341,+0.649,+0.869,-0.031,-0.479,-2.188,-1.438,+1.000,6, -1, 1, -9, -12, 2, 8, 14
1503610341016,-0.587,-0.342,+0.341,+0.649,+0.868,-0.029,-0.478,-3.312,-4.875,+1.125,-16, -8, -11, -3, 0, 0, 2, 7
1503610341038,-0.587,-0.341,+0.341,+0.650,+0.859,-0.033,-0.484,-4.375,-3.562,+1.688,37, 15, 7, 0, -1, 0, 2, 23
1503610341055,-0.587,-0.341,+0.341,+0.651,+0.856,-0.035,-0.500,-5.750,-0.562,+2.688,-19, 7, 11, 6, 2, 2, -2, -11
1503610341076,-0.586,-0.340,+0.341,+0.651,+0.864,-0.027,-0.485,-4.812,-2.125,+1.062,-6, -2, 2, -11, -2, -3, -6, -16
1503610341098,-0.587,-0.340,+0.342,+0.651,+0.875,-0.035,-0.485,-4.062,-4.188,-1.562,-11, -14, -1, 5, -4, -4, 0, -1
1503610341115,-0.587,-0.339,+0.341,+0.652,+0.892,-0.051,-0.485,-4.625,-7.438,+1.500,-13, -29, -7, -1, -2, -2, -5, -4
1503610341137,-0.586,-0.338,+0.340,+0.653,+0.884,-0.049,-0.483,-5.250,-7.625,+6.250,-8, 5, 7, -2, 0, 0, -2, -19
1503610341160,-0.585,-0.338,+0.340,+0.654,+0.867,-0.044,-0.484,-4.875,-7.000,+7.438,-8, -2, 5, -2, 7, 1, -4, -8
1503610341174,-0.585,-0.337,+0.339,+0.655,+0.868,-0.053,-0.484,-3.500,-6.188,+6.438,-7, 2, -6, -5, -4, -3, 3, 7
1503610341197,-0.584,-0.338,+0.338,+0.656,+0.885,-0.074,-0.500,-2.125,-5.000,+7.375,-11, -4, 10, 9, 2, 1, 3, 4
1503610341218,-0.583,-0.338,+0.336,+0.658,+0.888,-0.090,-0.506,-0.125,-4.875,+11.062,-6, 7, -6, -6, -3, -1, -2, -24
1503610341235,-0.582,-0.339,+0.334,+0.659,+0.888,-0.112,-0.492,+2.688,-5.438,+13.875,0, 11, 6, 3, 1, -3, -3, -18
1503610341256,-0.580,-0.342,+0.332,+0.660,+0.897,-0.132,-0.495,+6.625,-1.312,+14.062,16, -6, -12, -2, -3, 0, 2, 13
1503610341278,-0.579,-0.345,+0.330,+0.661,+0.895,-0.144,-0.484,+10.875,+0.562,+14.188,-10, -5, -15, -9, -5, -1, -1, -6
1503610341299,-0.577,-0.349,+0.327,+0.662,+0.906,-0.165,-0.494,+16.062,+3.125,+19.562,-2, 20, 21, 6, 3, -2, -7, -11
1503610341317,-0.574,-0.354,+0.324,+0.663,+0.897,-0.166,-0.502,+20.688,+5.125,+26.500,-5, -3, 7, 5, 4, 0, 5, 5
1503610341338,-0.572,-0.360,+0.320,+0.664,+0.879,-0.151,-0.521,+27.062,+7.688,+30.438,0, -8, -12, -9, -5, -3, 1, 11
1503610341355,-0.570,-0.367,+0.316,+0.664,+0.871,-0.163,-0.491,+34.125,+12.000,+29.750,2, -3, 1, -2, 4, 1, 3, 8
1503610341377,-0.567,-0.375,+0.311,+0.664,+0.888,-0.184,-0.481,+37.375,+12.438,+29.938,14, 6, 4, 4, 2, -1, -3, 1
1503610341400,-0.565,-0.382,+0.307,+0.664,+0.875,-0.180,-0.480,+37.312,+13.000,+33.312,8, 0, 14, 8, 1, 0, 2, 3
1503610341414,-0.562,-0.389,+0.302,+0.664,+0.835,-0.165,-0.483,+38.125,+13.250,+34.562,-3, -9, -10, -5, -6, -4, -8, -17
1503610341437,-0.560,-0.397,+0.298,+0.664,+0.835,-0.154,-0.492,+39.500,+15.062,+33.188,-5, -4, 3, 0, 0, 0, 2, 3
1503610341458,-0.558,-0.404,+0.293,+0.663,+0.847,-0.158,-0.487,+41.375,+14.062,+30.312,4, 3, 11, 3, 1, 0, -2, 0
1503610341474,-0.557,-0.410,+0.289,+0.662,+0.848,-0.175,-0.469,+40.688,+8.250,+27.000,-3, -17, -20, -10, -5, -4, -2, 2
1503610341497,-0.556,-0.416,+0.284,+0.662,+0.854,-0.183,-0.442,+37.750,+3.875,+24.812,7, 0, -2, 0, 1, -1, -3, -5
1503610341518,-0.555,-0.421,+0.280,+0.661,+0.818,-0.194,-0.442,+34.562,+5.000,+23.812,16, 27, 2, -2, -2, -2, -2, -7
1503610341535,-0.553,-0.426,+0.276,+0.660,+0.814,-0.197,-0.464,+31.812,+11.312,+22.250,-12, -12, -3, 1, -1, -2, -3, -2
1503610341556,-0.552,-0.431,+0.273,+0.659,+0.818,-0.206,-0.464,+31.750,+12.062,+18.688,4, -6, 4, 3, -1, 0, 1, 20
1503610341578,-0.552,-0.436,+0.271,+0.657,+0.848,-0.215,-0.445,+32.000,+9.500,+14.375,-7, 2, 8, 3, -2, 1, -2, -6
1503610341596,-0.552,-0.440,+0.268,+0.656,+0.862,-0.250,-0.437,+29.875,+5.250,+11.250,8, 9, 9, 6, 3, 1, -2, -8
1503610341616,-0.551,-0.444,+0.265,+0.655,+0.861,-0.261,-0.448,+25.375,+6.000,+14.500,-12, 18, 4, 1, 0, 0, 4, 4
1503610341640,-0.550,-0.447,+0.263,+0.654,+0.866,-0.247,-0.445,+22.125,+8.000,+15.500,-7, -19, -22, -12, -6, -3, -2, 4
1503610341654,-0.550,-0.451,+0.260,+0.653,+0.874,-0.247,-0.451,+25.125,+8.625,+13.812,0, 25, 19, 0, -1, -2, 1, -1
1503610341677,-0.550,-0.455,+0.258,+0.652,+0.896,-0.266,-0.436,+27.875,+4.188,+12.375,0, -11, -15, -5, -2, 0, 1, -5
1503610341699,-0.550,-0.458,+0.254,+0.650,+0.886,-0.281,-0.422,+28.625,-0.750,+12.875,5, 6, 3, 0, 2, 2, 3, 6
1503610341714,-0.550,-0.462,+0.250,+0.649,+0.865,-0.293,-0.408,+27.625,-1.500,+14.000,7, -13, -3, -5, -3, 1, 1, 2
1503610341737,-0.550,-0.466,+0.247,+0.648,+0.838,-0.292,-0.416,+28.125,+4.250,+13.438,-2, 4, -5, 4, 0, -1, -2, -5
1503610341761,-0.549,-0.470,+0.245,+0.646,+0.845,-0.305,-0.437,+31.250,+11.438,+12.875,5, 4, 6, 1, 0, 0, 3, 4
1503610341775,-0.549,-0.475,+0.242,+0.644,+0.860,-0.323,-0.408,+34.062,+11.875,+9.312,-2, -3, -18, -3, 4, -2, -1, -1
1503610341798,-0.549,-0.480,+0.239,+0.641,+0.883,-0.338,-0.386,+35.312,+4.438,+7.562,-2, 4, 4, 4, 1, -1, -2, -3
1503610341819,-0.550,-0.484,+0.235,+0.639,+0.875,-0.349,-0.382,+34.125,-0.688,+7.312,8, 17, 8, 5, 5, 1, 1, 2
1503610341835,-0.551,-0.488,+0.231,+0.637,+0.834,-0.349,-0.364,+32.625,-2.312,+7.750,-3, -10, -5, 0, 1, -2, 0, -2
1503610341857,-0.551,-0.491,+0.227,+0.635,+0.819,-0.342,-0.386,+33.000,-0.250,+6.625,-3, -3, -10, -13, -7, -4, -5, -8
1503610341879,-0.552,-0.495,+0.224,+0.632,+0.821,-0.352,-0.393,+35.375,+4.125,+4.875,2, 3, 10, 6, 2, -2, -1, 0
1503610341895,-0.553,-0.500,+0.221,+0.629,+0.850,-0.373,-0.357,+34.062,+5.250,+3.625,3, 6, -2, -3, -2, -3, 1, 8
1503610341917,-0.553,-0.504,+0.218,+0.627,+0.848,-0.377,-0.327,+29.938,+0.750,+5.938,3, 1, -4, -3, 1, -2, 2, 3
1503610341940,-0.553,-0.507,+0.215,+0.625,+0.827,-0.370,-0.344,+26.562,+1.562,+7.375,-6, 13, 4, -5, 0, 0, 2, 3
1503610341954,-0.554,-0.510,+0.212,+0.623,+0.833,-0.363,-0.357,+27.750,+5.375,+6.188,-2, 8, 1, -2, -3, -1, -3, -5
1503610341977,-0.554,-0.514,+0.209,+0.621,+0.847,-0.386,-0.353,+29.562,+2.438,+5.375,1, -2, 0, 2, 3, -2, -2, 1
1503610345358,-0.619,-0.467,+0.360,+0.519,+0.965,-0.046,-0.280,-15.438,-8.812,-3.812,-15, -19, -9, -5, -9, -4, 15, 16
1503610345381,-0.619,-0.464,+0.361,+0.520,+0.935,-0.039,-0.259,-15.062,-11.812,-9.438,5, -18, 0, 2, 2, 1, -1, 11
1503610345403,-0.620,-0.461,+0.362,+0.521,+0.930,-0.012,-0.265,-15.062,-11.562,-8.750,-8, -5, -5, 2, 2, 2, 3, -1
1503610345418,-0.620,-0.459,+0.364,+0.521,+0.947,-0.007,-0.289,-13.062,+0.688,-6.438,2, 5, -3, -2, -3, -3, -8, -14
1503610345441,-0.620,-0.459,+0.366,+0.520,+0.946,-0.018,-0.319,-5.750,+15.312,-7.125,-10, 3, 3, -3, -3, 0, 5, 1
1503610345464,-0.620,-0.460,+0.368,+0.518,+0.941,-0.021,-0.291,+1.625,+15.188,-9.750,-12, 9, 2, 3, 2, -3, 0, 10
1503610345479,-0.621,-0.460,+0.369,+0.515,+0.961,+0.000,-0.254,+4.625,+8.125,-17.938,18, 3, 1, -1, -3, 2, 7, 32
1503610345501,-0.623,-0.460,+0.370,+0.513,+0.999,+0.001,-0.231,+5.062,+2.125,-15.375,-21, -1, -2, -1, 1, 3, 5, 9
1503610345523,-0.623,-0.462,+0.370,+0.512,+0.989,-0.034,-0.277,+5.000,+6.938,-1.875,1, -6, -2, 0, -1, -2, -11, -6
1503610345539,-0.622,-0.464,+0.369,+0.511,+0.961,-0.064,-0.287,+8.375,+13.000,+5.000,-19, -12, 0, 1, 0, -1, -1, -15
1503610345564,-0.621,-0.467,+0.368,+0.510,+0.981,-0.067,-0.240,+11.562,+10.812,+2.938,12, -10, 3, 3, 3, 2, -3, -8
1503610345577,-0.622,-0.469,+0.368,+0.508,+1.019,-0.065,-0.180,+11.000,+0.812,-4.562,22, 57, 42, 8, 1, -1, -5, -10
1503610345599,-0.624,-0.468,+0.366,+0.508,+1.007,-0.040,-0.194,+6.938,-13.500,-8.938,-9, 11, -10, 0, 2, 2, 4, -12
1503610345620,-0.626,-0.465,+0.365,+0.508,+0.947,-0.025,-0.216,+0.500,-24.500,-10.375,9, -49, -34, -13, -6, -3, -2, 26
1503610345643,-0.629,-0.462,+0.365,+0.508,+0.941,-0.010,-0.217,-6.812,-24.562,-11.125,6, 13, 12, 9, 3, 0, -4, -10
1503610345659,-0.630,-0.459,+0.365,+0.509,+0.957,+0.021,-0.243,-9.062,-15.375,-6.500,-15, -8, -23, -9, -2, 1, 4, 16
1503610345681,-0.631,-0.456,+0.365,+0.510,+0.938,+0.045,-0.285,-8.062,-14.688,-2.875,16, 18, -1, 0, -1, 1, 9, 28
1503610345703,-0.633,-0.453,+0.365,+0.511,+0.944,+0.061,-0.292,-9.875,-19.000,-1.125,-13, -5, 2, -2, -2, -2, 0, -19
1503610345719,-0.634,-0.449,+0.365,+0.513,+0.945,+0.051,-0.260,-12.375,-20.375,+0.500,-16, 17, 5, -2, -4, -4, -7, -13
1503610345740,-0.634,-0.446,+0.364,+0.516,+0.970,+0.055,-0.279,-14.562,-20.812,+4.438,16, -4, -3, -3, -3, 0, 9, 10
1503610345765,-0.634,-0.443,+0.364,+0.518,+0.963,+0.038,-0.308,-14.625,-15.062,+6.875,13, 10, 9, 0, -2, -3, -10, -10
1503610345779,-0.635,-0.440,+0.363,+0.521,+0.937,+0.036,-0.335,-12.750,-16.750,+4.688,-2, -2, 0, -3, -3, -5, -9, -15
1503610345803,-0.636,-0.438,+0.363,+0.523,+0.949,+0.027,-0.319,-9.750,-19.188,+3.312,10, -25, -10, -1, 3, 1, -3, -1
1503610345826,-0.636,-0.435,+0.362,+0.524,+0.962,+0.019,-0.293,-9.562,-18.188,+1.250,-14, 8, 2, -1, -3, -3, -6, -4
1503610345839,-0.636,-0.433,+0.362,+0.526,+0.955,+0.013,-0.290,-11.438,-15.062,+1.688,25, -3, -15, -6, -5, -5, -6, 6
1503610345862,-0.636,-0.431,+0.362,+0.528,+0.943,+0.018,-0.321,-12.562,-9.875,+3.875,-33, -21, 3, 4, 3, 6, 29, 9
1503610345883,-0.636,-0.429,+0.362,+0.530,+0.956,+0.021,-0.333,-11.375,-9.312,+4.188,-6, -9, -3, 1, 0, 0, -6, 3
1503610345899,-0.636,-0.428,+0.362,+0.531,+0.944,+0.014,-0.332,-8.625,-8.312,+4.688,8, 2, -3, -10, -1, -1, 0, 3
1503610345921,-0.636,-0.426,+0.361,+0.533,+0.924,+0.002,-0.316,-8.812,-10.688,+3.688,-14, -16, -3, 1, 1, 0, -1, 4
1503610345937,-0.635,-0.425,+0.361,+0.535,+0.935,+0.004,-0.319,-10.625,-9.938,+5.375,-9, -23, -9, 1, 1, -4, -5, 4
1503610345960,-0.634,-0.424,+0.361,+0.537,+0.934,+0.007,-0.318,-10.438,-7.438,+9.688,4, 28, 14, -1, -4, -1, -3, -6
1503610345980,-0.633,-0.423,+0.360,+0.539,+0.943,+0.006,-0.352,-8.250,-5.562,+10.375,10, -3, -1, -3, -3, 0, 4, 5
1503610346004,-0.633,-0.422,+0.360,+0.540,+0.928,+0.007,-0.330,-8.250,-5.688,+9.250,-4, -11, -3, -1, -2, -3, -5, -13
1503610346019,-0.632,-0.421,+0.359,+0.542,+0.925,+0.006,-0.333,-7.188,-7.062,+9.812,5, 12, -8, -4, -8, -4, -2, 2
1503610346040,-0.631,-0.422,+0.359,+0.544,+0.938,-0.014,-0.329,-5.375,-0.625,+9.375,4, 10, 16, 10, 6, 5, 1, 7
1503610346064,-0.629,-0.422,+0.358,+0.545,+0.969,-0.025,-0.342,-5.312,-0.938,+11.438,4, -2, -11, -9, -4, -6, -10, -6
1503610346079,-0.628,-0.422,+0.357,+0.547,+0.969,-0.008,-0.356,-3.750,-2.938,+15.062,7, -2, 1, -6, -3, 0, -3, -4
1503610346102,-0.627,-0.422,+0.356,+0.549,+0.964,-0.017,-0.334,-1.312,-8.875,+13.625,-12, -9, 0, 1, -2, 3, 14, 4
1503610346123,-0.627,-0.423,+0.354,+0.551,+0.953,-0.015,-0.340,-1.062,-7.188,+12.438,11, 17, 4, -1, 3, 1, -4, -2
1503610346139,-0.626,-0.423,+0.352,+0.553,+0.933,-0.008,-0.367,-0.125,-8.438,+17.438,-17, -19, -6, 0, -3, -3, -10, -12
1503610346163,-0.624,-0.423,+0.349,+0.556,+0.935,-0.032,-0.357,+1.125,-6.812,+22.875,-12, -26, -23, -7, -1, -5, -6, -3
1503610346183,-0.623,-0.425,+0.347,+0.558,+0.936,-0.047,-0.368,+3.875,-2.875,+22.688,-1, 9, -1, 1, -3, -5, -2, -14
1503610346200,-0.621,-0.427,+0.344,+0.560,+0.961,-0.053,-0.352,+5.625,-0.438,+25.812,-9, 6, 10, 3, 1, 2, 5, 5
1503610346221,-0.618,-0.429,+0.342,+0.563,+0.975,-0.053,-0.358,+6.312,-0.688,+27.250,-7, -18, 10, 14, 4, 4, 0, 0
1503610346243,-0.617,-0.431,+0.338,+0.565,+0.967,-0.059,-0.348,+8.688,-7.500,+27.188,21, 33, 14, 3, 1, 0, 0, 25
1503610346261,-0.616,-0.433,+0.334,+0.568,+0.946,-0.070,-0.348,+10.875,-12.125,+29.875,4, -32, -17, -8, -5, -6, 1, 18
1503610346280,-0.614,-0.435,+0.329,+0.570,+0.909,-0.089,-0.365,+13.312,-6.562,+31.000,-6, -10, -3, -2, -3, -3, -6, -13
1503610346303,-0.612,-0.439,+0.325,+0.573,+0.914,-0.106,-0.373,+15.250,-0.062,+34.188,14, 21, 0, -2, 4, 6, 6, 2
1503610346319,-0.609,-0.442,+0.320,+0.575,+0.933,-0.103,-0.373,+15.438,+3.125,+38.125,-8, -8, -2, -3, -2, -1, -7, 3
1503610346340,-0.606,-0.446,+0.316,+0.578,+0.945,-0.106,-0.370,+18.438,+0.938,+40.625,3, 0, 0, 0, -4, -3, -6, -7
1503610349462,-0.519,-0.377,+0.397,+0.656,+0.940,-0.088,-0.344,-4.000,-2.000,-4.938,-6, -14, 1, 3, 0, 0, -1, -1
