1503612761976,-2, -3, -5, -3, -3, -4, -3, 0, 0
1503612761991,14, 4, 0, 1, 5, 4, 4, 7, 0
1503612762014,9, 1, 0, -4, -5, -1, -1, 2, 0
1503612762037,-12, -4, -4, -4, -1, 0, 1, -4, 0
1503612762052,-8, 4, 2, 0, 0, -3, -3, -8, 0
1503612762074,-16, 1, -3, -4, -5, -3, -8, -8, 0
1503612762082,-2, -7, 1, 1, 0, -2, -3, -4, 0
1503612762103,-1, -1, -2, -3, -2, -1, 0, 0, 0
1503612762126,2, -3, -5, -1, 0, 0, 0, 2, 0
1503612762141,3, -8, -2, -1, -1, 0, -1, -1, 0
1503612762163,-4, 6, 4, -3, -4, 0, -2, -3, 0
1503612762186,1, -3, -1, 1, -1, -11, 0, 2, 0
1503612762201,-4, -6, -1, 2, 7, 3, 2, -2, 0
1503612762224,-4, -4, -2, -5, -13, 5, 1, -1, 0
1503612762248,-1, 9, 0, 0, 3, -5, 0, 1, 0
1503612762261,2, -4, -4, 1, -4, 1, -1, -2, 0
1503612762287,-1, 2, 0, 0, 4, 6, 6, -2, 0
1503612762306,5, -5, -6, -1, 6, -3, -5, -1, 0
1503612762321,-1, -2, -1, -1, 11, -4, 0, -1, 0
1503612762343,-6, -8, -2, -2, -4, -5, 3, -1, 0
1503612762366,9, 1, 2, -1, -12, -6, -7, -4, 0
1503612762384,-4, 7, 4, 0, -1, 7, -1, 0, 0
1503612762403,-4, -3, -1, -2, 1, 0, 4, 3, 0
1503612762426,-2, -1, -1, -2, -3, -1, -4, 0, 0
1503612762441,-1, -4, 1, -2, 1, -1, -2, -2, 0
1503612762463,1, -1, -2, 0, 1, 1, -3, -2, 0
1503612762472,-3, -2, -1, -2, -3, 0, -9, -2, 0
1503612762494,-1, 5, 3, -3, -7, -4, 0, -2, 0
1503612762520,-2, 0, -4, -2, -1, 0, -1, 0, 0
1503612762532,-1, -7, -3, -2, 0, -3, -1, -2, 0
1503612762554,2, -1, -2, 0, 1, -1, 2, 4, 0
1503612762576,-2, -1, -2, -1, 0, 0, 3, -2, 0
1503612762592,2, 4, -1, -1, 1, 1, -1, -1, 0
1503612762614,-3, 4, 2, 0, 2, -1, 0, -1, 0
1503612762636,0, -2, -1, -1, -2, -2, -1, 0, 0
1503612762652,-2, -4, -3, -2, -3, -1, -3, -3, 0
1503612762674,-2, -4, 1, 1, 0, -1, 0, 0, 0
1503612762696,-3, -7, -2, -2, -1, -2, -1, -2, 0
1503612762719,0, -2, 1, -1, 0, 1, -3, 0, 0
1503612762734,1, 1, 0, -1, 0, 1, 3, -2, 0
1503612762756,1, -4, -3, 0, 0, -2, -2, -1, 0
1503612762778,-2, 0, -1, -1, -1, 0, 1, 0, 0
1503612762794,2, 4, -2, -3, -2, 0, -3, -3, 0
1503612762816,0, -2, 2, 0, 0, -2, 1, 0, 0
1503612762838,4, -3, 0, 0, -2, 1, -1, 2, 0
1503612762854,-2, -2, -2, 0, -1, -3, -2, -2, 0
1503612762876,-5, -1, -1, -2, -1, 0, 1, 0, 0
1503612762899,-2, 2, 1, -1, 0, -2, -2, 0, 0
1503612762915,-5, -5, -1, -1, 1, 3, 0, -1, 0
1503612762936,0, 3, -1, -1, 0, -3, 1, 0, 0
1503612762958,-1, -8, -3, -3, -3, -2, -1, 0, 0
1503612762974,-3, -1, -3, 0, -2, 0, 0, 0, 0
1503612762996,3, 4, 2, -1, 0, -1, -2, -1, 0
1503612763020,3, 5, 0, -1, -1, -1, -1, 2, 0
1503612763034,-2, -1, -1, -1, 0, 1, 0, 0, 0
1503612763056,0, 1, -2, -1, -2, 0, -1, -1, 0
1503612763078,-1, -3, -3, 1, 1, 0, -1, -1, 0
1503612763094,-1, -1, -1, -1, -2, 0, -2, -2, 0
1503612763116,-1, -4, -5, -3, 0, -1, -1, -1, 0
1503612763123,-1, 0, -2, -2, -1, 0, 0, 0, 0
1503612763146,0, 0, -1, -1, -1, 0, -1, 1, 0
1503612763168,2, 1, 3, 0, -1, -1, -2, 0, 0
1503612763183,1, 6, 3, 1, 0, -1, -1, -2, 0
1503612763206,-2, -7, -2, 0, 0, 0, -3, -2, 0
1503612763228,-2, -2, -3, -1, -1, -2, 1, 0, 0
1503612763244,-2, 4, 0, 0, -1, -2, -3, -4, 0
1503612763266,-1, 0, -1, -2, 0, 0, 1, 1, 0
1503612763292,-2, -2, -1, 0, -1, -2, 1, 0, 0
1503612763297,0, -6, -3, -1, -2, -2, 0, 0, 0
1503612763318,0, -5, -3, -1, -2, 0, -1, -1, 0
1503612763335,1, 2, -1, -1, 1, 1, -2, 0, 0
1503612763358,-3, 2, 2, 0, -1, -3, 0, -2, 0
1503612763378,0, 2, -2, -1, 0, -1, -1, 0, 0
1503612763394,1, 0, -1, -1, -1, 0, -1, 0, 0
1503612763416,-3, -3, -3, -2, -2, -2, 1, -1, 0
1503612763438,-1, 1, 0, 0, -2, -2, -1, -1, 0
1503612763455,6, 7, 3, -1, 0, 0, 0, -3, 0
1503612763476,-1, -5, -2, -1, 0, 1, 0, 0, 0
1503612763499,-3, -2, 2, 0, -1, 1, -2, -3, 0
1503612763514,0, 2, -2, -1, -1, -1, 0, -1, 0
1503612763536,-2, -2, -3, -3, -2, -2, -2, -2, 0
1503612763543,-1, 1, -1, 0, -2, 0, -2, -1, 0
1503612763567,-2, 0, 1, -2, 0, -4, 3, -1, 0
1503612763590,1, -3, -3, -1, 0, 0, -1, -1, 0
1503612763610,-1, 3, -1, -1, -2, -2, -3, -4, 0
1503612763627,0, 1, 0, -2, 0, 1, -2, -1, 0
1503612763648,-1, -2, -1, -1, -2, -2, 0, 0, 0
1503612763670,-1, -2, -2, 0, 0, 0, -2, -2, 0
1503612763686,-1, 1, 0, -1, -1, -2, -1, 0, 0
1503612763708,1, 4, 0, -1, 0, 0, 0, 2, 0
1503612763730,0, -3, -1, 0, -2, -1, 0, -2, 0
1503612763746,0, 0, -1, -1, -1, 0, -4, -3, 0
1503612763768,-3, -2, 0, -1, -1, -2, 1, 0, 0
1503612763793,-3, -3, -3, 0, 1, -1, -1, -1, 0
1503612763806,0, -7, 2, 1, -1, 0, 0, 0, 0
1503612763828,-1, 0, -1, -1, 1, -1, 0, 0, 0
1503612763850,0, 2, -2, 0, -1, -3, 0, -1, 0
1503612763866,-1, -2, -2, -1, -2, -1, 0, -1, 0
1503612763888,0, 5, 1, -2, -3, 0, -2, -3, 0
1503612763911,0, -4, -3, 0, 0, -3, 0, 1, 0
1503612763926,0, 1, 1, -1, -2, -1, -2, -3, 0
1503612763948,-2, -1, 0, -1, -1, 0, -1, 0, 0
1503612763970,0, -2, -1, -2, 0, 1, 1, -1, 0
1503612763986,1, 4, 1, 0, 0, -1, 0, -2, 0
1503612764008,0, -2, -1, -1, 0, -1, -1, 1, 0
1503612764031,-2, 0, 1, 1, 1, -1, -2, 0, 0
1503612764046,0, -3, -2, -3, -3, -1, 0, -1, 0
1503612764069,-1, -1, -3, -1, -1, 0, 0, 2, 0
1503612764090,-1, -1, 1, -2, 0, 0, -2, -2, 0
1503612764106,-1, -1, -4, -1, 0, -1, 0, 3, 0
1503612764129,-2, -2, -1, -2, -2, 0, -1, -4, 0
1503612764150,0, -1, 1, 1, -2, -2, 0, 1, 0
1503612764166,0, 0, 3, -1, -2, -1, 1, 1, 0
1503612764188,0, 1, 0, -1, 1, -2, -3, -4, 0
1503612764210,-2, -1, -2, -1, -2, -2, -2, -3, 0
1503612764228,0, 1, -1, 0, 0, 0, 0, -1, 0
1503612764248,0, -2, -1, -1, -1, 1, 0, 0, 0
1503612764270,-4, -3, -1, -2, -1, 0, -3, 1, 0
1503612764286,1, -1, -1, 0, 0, 0, -3, -1, 0
1503612764315,0, 7, 3, 1, -1, 2, 0, -1, 0
1503612764330,-2, -3, -1, -2, 0, -1, 0, -1, 0
1503612764346,0, -1, -3, 0, -2, 0, 1, -2, 0
1503612764369,-1, -3, 0, 0, 0, -2, -2, -1, 0
1503612764390,0, 1, -2, -1, -1, -2, -2, -2, 0
1503612764406,1, 1, -1, 1, -1, 1, -2, 0, 0
1503612764430,-1, -2, -1, -2, -2, -1, 1, 1, 0
1503612764450,0, -4, 1, 0, -1, -1, -1, -1, 0
1503612764466,1, -2, -3, -2, 0, -1, 0, -2, 0
1503612764488,-2, -3, -2, -1, 0, -1, -1, -1, 0
1503612764510,-1, 4, -1, -1, -1, -1, 0, 2, 0
1503612764526,-2, -1, -2, 0, -1, -2, -1, -1, 0
1503612764548,0, -3, 0, 0, 0, -1, -1, -2, 0
1503612764570,1, -1, 0, -2, -1, -4, 0, 1, 0
1503612764592,-2, 6, -1, -1, -1, 0, 0, -2, 0
1503612764608,0, -2, 2, -2, -1, 2, 0, -1, 0
1503612764630,-2, 1, -1, -2, 0, -1, -2, -2, 0
1503612764653,-1, -2, -3, -2, -1, -2, -2, 0, 0
1503612764669,1, 0, -2, 1, 0, 0, -2, -2, 0
1503612764690,-2, -6, -2, -1, -1, -1, 0, 0, 0
1503612764713,-1, 2, 1, 0, 0, 0, 1, 1, 0
1503612764728,-4, -11, -4, -2, -1, 0, 0, 1, 0
1503612764750,0, 2, 1, -2, -1, -2, -1, -3, 0
1503612764773,2, -2, 0, -1, -1, 0, -2, 0, 0
1503612764788,0, 1, -1, 0, 0, -1, -1, -1, 0
1503612764810,0, 1, -1, -1, -1, -1, 0, -2, 0
1503612764833,1, 1, -1, 1, 0, -1, -1, -2, 0
1503612764848,1, 2, -2, -1, -1, -1, -2, -1, 0
1503612764866,-2, 0, -1, -1, 1, -1, 1, 0, 0
1503612764878,-4, 0, -3, -3, -2, -2, -3, -3, 0
1503612764901,0, 1, -2, 0, 1, -1, -1, 1, 0
1503612764923,1, -3, 0, 0, -2, -1, 0, 0, 0
1503612764938,-1, 1, -2, 0, -1, 0, 0, 1, 0
1503612764961,0, -2, -2, -2, -2, -2, -1, 2, 0
1503612764990,0, 0, -2, 1, 0, -1, 1, -1, 0
1503612765013,-3, -4, 1, -3, -2, 0, -1, -1, 0
1503612765028,-4, -1, -1, 0, 0, -1, 1, -1, 0
1503612765044,-4, -3, 0, 0, 1, -1, -1, -1, 0
1503612765058,0, 2, 0, 1, 0, 0, 1, -1, 0
1503612765081,2, 0, 0, -2, 1, -2, 1, -1, 0
1503612765104,-2, -3, -1, 0, -1, 0, -2, -2, 0
1503612765118,1, -1, 1, 0, -3, 1, -3, -2, 0
1503612765141,-2, 7, -3, 0, -2, -1, -2, 0, 0
1503612765163,-3, -2, 2, -3, -1, -2, -2, -1, 0
1503612765178,2, 0, -1, -1, -2, -1, 1, -2, 0
1503612765205,-3, -2, -2, -1, 0, -2, -1, 0, 0
1503612765223,0, 0, -1, -2, -1, -1, -1, -1, 0
1503612765239,0, 2, 3, -1, -3, -2, -1, 1, 0
1503612765261,0, -6, -4, -1, 0, 0, 0, -1, 0
1503612765283,-1, -6, 0, -1, -1, 0, 0, -1, 0
1503612765298,-2, 10, 3, 1, 2, 0, 1, -1, 0
1503612765321,-1, 0, -2, -2, -1, -2, -1, -1, 0
1503612765344,-3, -3, 0, -1, -1, -3, -1, 0, 0
1503612765358,0, -3, -2, -1, -1, 0, -3, -1, 0
1503612765382,3, 1, -2, -1, -2, 3, 0, -2, 0
1503612765403,0, -5, -2, -1, -1, 0, 0, -3, 0
1503612765418,-2, -4, -2, 0, 0, 2, 1, 2, 0
1503612765441,-2, 0, -1, -1, -1, -2, -1, -1, 0
1503612765463,-4, -2, -2, -2, -1, -3, -1, 0, 0
1503612765486,3, 4, 0, 0, -1, -1, 0, -1, 0
1503612765501,1, 0, 0, -1, 0, -1, -1, -2, 0
1503612765523,-2, -1, -1, 0, -2, -1, -1, 0, 0
1503612765546,0, -1, -1, -1, -1, 1, -2, 0, 0
1503612765561,2, 1, -1, 0, -1, -2, -1, -4, 0
1503612765583,-3, -5, -2, 0, -2, -2, 0, 1, 0
1503612765606,-1, -3, -2, -2, -1, 0, 0, 1, 0
1503612765622,-1, 1, -3, -4, -1, -1, -1, -1, 0
1503612765643,-1, -1, 0, -1, 0, -3, -1, -2, 0
1503612765666,-1, -2, 1, -1, 1, 2, -1, -1, 0
1503612765681,-1, -1, -2, -2, 0, -1, 1, -1, 0
1503612765704,-4, -3, -1, 1, -1, 0, 0, -2, 0
1503612765726,2, -6, -1, 0, -2, -1, -1, 0, 0
1503612765741,-1, 0, -1, -1, 0, -1, -2, -1, 0
1503612765776,2, 2, -1, -2, -2, -2, -1, -2, 0
1503612765786,1, 1, -3, 0, -2, -1, -1, 0, 0
1503612765801,-2, 1, 0, -1, -1, -4, 0, 0, 0
1503612765823,-2, -3, -1, -2, -3, 1, -1, 0, 0
1503612765846,-2, -1, -3, 0, 2, 1, 0, 1, 0
1503612765861,0, -1, 1, 1, 2, 0, -3, -3, 0
1503612765883,-2, 0, 0, -2, -2, -2, -1, -1, 0
1503612765907,-2, 1, 0, 0, 0, -1, 0, -2, 0
1503612765921,0, 0, 1, 0, -3, -1, 0, 0, 0
1503612765945,0, -5, 0, 0, 0, 0, 0, 0, 0
1503612765959,2, 7, 1, -1, -1, -2, 1, 1, 0
1503612765979,0, -1, 1, -1, 0, -1, 0, -1, 0
1503612765997,-3, -1, -3, -1, 0, -1, 1, 2, 0
1503612766019,-2, -5, -3, 0, -2, -1, -1, -2, 0
1503612766034,-1, -4, 0, -3, -1, -2, -1, 0, 0
1503612766056,0, 3, 0, 0, 1, 0, -2, -2, 0
1503612766079,1, -1, 1, 1, -1, -2, -2, -1, 0
1503612766094,2, -3, -5, -1, -1, 0, 0, -1, 0
1503612766117,0, -3, -1, -1, -2, -2, 0, 1, 0
1503612766139,-4, -1, -2, -2, -1, 1, -2, -2, 0
1503612766154,-2, -3, 1, 2, -1, -1, -2, -2, 0
1503612766177,-1, 1, 1, -3, 1, -1, 1, 0, 0
1503612766199,0, 8, 0, 1, -1, -2, 0, -2, 0
1503612766214,1, -2, -1, 0, -2, 0, -3, -1, 0
1503612766237,1, -3, 0, 0, -4, -2, -1, -2, 0
1503612766259,-1, 2, 3, -1, 2, 0, -2, -1, 0
1503612766277,-3, -4, -3, -1, -2, -2, -1, 0, 0
1503612766296,0, -5, -2, -2, -2, -4, -3, -1, 0
1503612766304,0, -1, -2, -1, 0, 0, -1, 0, 0
1503612766326,-2, -1, -2, -2, -2, -3, -2, -2, 0
1503612766343,-1, -1, -1, -2, -1, -1, 0, 1, 0
1503612766363,-2, 0, -2, -1, 1, 0, 0, 0, 0
1503612766386,-2, 3, -2, -1, -3, 0, 1, 0, 0
1503612766410,0, -1, 0, 1, 2, -1, -2, -1, 0
1503612766424,2, 1, 3, -1, 2, 1, 1, -1, 0
1503612766453,-2, -2, 1, -1, -3, -1, 0, -2, 0
1503612766468,0, -1, -1, 0, -1, -1, -2, -1, 0
1503612766483,0, -1, -4, -1, -1, -1, 1, -1, 0
1503612766506,-4, 8, 3, 0, -4, -5, -3, -2, 0
1503612766528,0, -6, 0, -1, 0, 1, -2, 0, 0
1503612766545,-3, -4, -2, -1, 0, -2, 0, 0, 0
1503612766566,0, -1, -1, 0, -1, -1, 0, -1, 0
1503612766588,-3, -1, -2, -1, -2, -1, -1, -1, 0
1503612766603,-1, -2, -2, -1, 0, -2, 1, 1, 0
1503612766626,0, -4, -3, 0, 0, 1, -2, -1, 0
1503612766650,0, 2, 0, -3, 0, -2, 1, -1, 0
1503612766663,-1, -3, -2, -1, 0, 1, -3, -1, 0
1503612766686,-1, -1, 0, -1, -3, -1, 0, -3, 0
1503612766708,1, -2, -2, 1, 0, 2, -2, -1, 0
1503612766723,1, 4, 1, -3, 0, -1, -2, -1, 0
1503612766747,-2, 1, -2, 1, 1, -2, 0, -1, 0
1503612766768,1, -4, -1, -1, 0, -3, 0, 0, 0
1503612766784,-1, -3, -1, -1, 0, 1, 0, -2, 0
1503612766806,-2, 1, 0, -1, -2, -2, -1, -3, 0
1503612766815,-1, 0, 0, 0, 3, 0, -2, -1, 0
1503612766836,-2, -5, -2, -2, 0, 0, -1, -1, 0
1503612766859,-1, -1, -1, 1, -2, -3, -1, -2, 0
1503612766866,-1, 1, 0, -2, 0, -1, -2, -1, 0
1503612766889,-1, -2, 2, -1, 0, 0, -1, -1, 0
1503612766904,-2, 0, 0, -1, -1, -1, -4, -4, 0
1503612766934,1, 3, -1, -2, -3, -3, -2, -1, 0
1503612766960,-3, -2, 0, -1, 0, -1, -1, -1, 0
1503612766983,0, -3, -3, -1, 0, 0, -1, -2, 0
1503612766994,-2, 3, -1, -1, 1, -2, 2, 0, 0
1503612767017,-3, -4, 2, 0, 4, 1, -3, -2, 0
1503612767039,-1, -1, -2, -3, -3, -2, -1, -1, 0
1503612767054,0, -2, -2, -1, -2, -1, 0, 0, 0
1503612767076,-1, 0, -2, -1, -2, 0, -1, 2, 0
1503612767099,-4, -3, -1, -1, -1, -1, -1, -2, 0
1503612767116,-3, 0, 2, 0, 0, 0, -3, -1, 0
1503612767136,1, 1, 0, 0, -2, -1, 0, 0, 0
1503612767159,0, -6, -5, -1, -4, 0, -2, -2, 0
1503612767174,-1, 0, 1, -1, -1, -2, 1, 2, 0
1503612767196,0, 0, -2, -1, 1, 2, 2, 0, 0
1503612767219,-4, -4, 2, 1, -2, 0, 0, 0, 0
1503612767234,2, 0, -1, 0, -3, -3, -2, -3, 0
1503612767259,1, 2, -2, 0, -1, 0, 0, -2, 0
1503612767279,5, 3, -1, 0, -1, 1, 1, 1, 0
1503612767294,0, 3, -1, 1, 1, -1, -1, -1, 0
1503612767318,-1, -2, 0, -2, -1, -3, 0, -1, 0
1503612767339,3, -1, -2, -1, -4, 0, -2, -2, 0
1503612767361,0, -4, -1, -1, -1, -1, -3, -1, 0
1503612767376,-7, -8, -5, -2, 1, 2, -3, -3, 0
1503612767399,-5, -5, -3, 0, 1, -2, 0, 0, 0
1503612767421,-1, 0, -3, -2, 0, -2, -2, -3, 0
1503612767436,11, 5, 3, 2, 0, 0, 0, 0, 0
1503612767459,19, 3, 1, -1, -3, -2, -1, 7, 0
1503612767481,-32, -8, -7, -6, -4, -4, -4, -7, 0
1503612767504,11, 2, -2, 6, 3, 1, 7, 11, 0
1503612767519,-9, 1, 2, -8, -4, 0, -3, -7, 0
1503612767541,-14, -23, -34, -18, -7, -4, -3, -7, 0
1503612767556,0, 12, 26, 27, 5, 2, -3, -1, 0
1503612767579,-4, -6, -9, -5, -2, 14, 9, -3, 0
1503612767601,14, 5, -1, 6, 26, 14, 4, 11, 0
1503612767616,0, 17, 18, 24, 6, -6, -4, -4, 0
1503612767639,4, 1, 6, -13, -11, -4, 1, 4, 0
1503612767661,12, -39, 0, -8, -3, -9, -15, -1, 0
1503612767677,25, -12, 2, 3, -19, -7, -16, 2, 0
1503612767712,-1, -36, -26, -12, 28, 3, -3, -7, 0
1503612767722,-8, 29, 5, -7, -44, -3, 4, 1, 0
1503612767736,-1, 8, -3, -4, -2, -5, 2, -1, 0
1503612767759,24, 31, 1, 8, 27, 1, 1, -1, 0
1503612767781,-47, 29, 23, 8, 3, -1, 8, -4, 0
1503612767797,-25, 3, 13, -3, -34, -10, 6, -3, 0
1503612767820,-24, -49, -15, -11, -12, -5, -13, -22, 0
1503612767841,10, 2, -3, 3, 10, 1, -6, -5, 0
1503612767856,-12, 30, 36, 35, 47, 11, -3, 6, 0
1503612767879,26, 12, -24, -10, -35, -21, -2, 8, 0
1503612767901,70, -56, -32, -11, 15, 4, 4, 10, 0
1503612767916,-63, -63, -6, -2, -11, -8, -14, -12, 0
1503612767939,-23, 39, 29, -12, -48, 16, 1, -12, 0
1503612767961,-19, -45, -20, 31, -39, -9, 17, 27, 0
1503612767977,-65, 115, 70, -32, 90, 13, 6, -51, 0
1503612767999,10, 23, -39, -12, 76, 10, -19, -18, 0
1503612768022,-32, 14, 24, 24, 45, -4, -16, 28, 0
1503612768036,67, -122, -57, -4, -124, -80, -29, 14, 0
1503612768059,-84, -57, 23, -6, -62, -39, 7, 51, 0
1503612768081,-13, 13, 23, -1, 74, 47, 47, -22, 0
1503612768097,-32, 29, 36, 6, 68, 69, -76, 32, 0
1503612768119,-26, 84, 67, 42, -106, -37, 52, 78, 0
1503612768140,38, 27, 9, 21, -82, -83, -42, 9, 0
1503612768158,92, 5, -32, -26, -7, 41, 59, -26, 0
1503612768179,32, -15, -22, -12, 21, 10, -14, -36, 0
1503612768201,-14, -103, -17, 23, -17, -16, 41, -17, 0
1503612768216,48, -5, -17, 17, 6, 6, -20, -33, 0
1503612768239,-11, 1, -15, -27, 19, 17, -6, -97, 0
1503612768261,11, 2, -13, -18, 17, 12, 4, 127, 0
1503612768283,4, -8, -18, -15, 12, 10, -1, -94, 0
1503612768300,16, 2, -11, -14, 10, 4, -3, -35, 0
1503612768321,3, -43, -18, -8, 5, 2, -4, 28, 0
1503612768343,-3, 5, -4, -7, 8, 7, -2, 22, 0
1503612768360,1, 5, -2, -2, 1, -2, -1, 14, 0
1503612768373,0, 8, 3, 1, -23, -10, -7, -19, 0
1503612768390,-6, 12, 7, -1, 12, 11, 3, -13, 0
1503612768411,1, 2, -2, -2, -2, -2, -1, -20, 0
1503612768433,1, 13, 2, 3, -12, -9, -3, -6, 0
1503612768448,0, -12, -4, -3, -2, 0, -1, -8, 0
1503612768471,-2, 2, -1, -2, -2, 2, 1, -9, 0
1503612768495,-6, -9, -10, -8, -2, 4, 3, -3, 0
1503612768508,-24, -4, 3, 4, -1, -4, -3, -8, 0
1503612768531,2, -4, -3, -6, 0, 6, -1, -26, 0
1503612768552,6, -1, -1, -1, -3, -6, -1, -4, 0
1503612768568,0, 0, -1, 1, -4, -4, -1, -22, 0
1503612768594,2, -1, -3, 0, -2, 1, 2, 15, 0
1503612768613,3, 6, 6, 3, 6, 11, -4, -35, 0
1503612768628,-2, -4, -2, 1, 2, -14, 12, 51, 0
1503612768651,5, 4, 3, 2, 2, 12, 1, -14, 0
1503612768673,2, -2, -5, -3, -2, -2, -7, 15, 0
1503612768688,0, -4, -3, -4, 1, -1, -15, -8, 0
1503612768711,5, -6, -2, 0, 10, 9, 11, 22, 0
1503612768734,-3, -1, -1, 1, -4, 5, 4, 2, 0
1503612768749,-14, -3, -2, -3, -8, -11, -4, 3, 0
1503612768771,43, 18, 6, 6, -8, -2, -2, 6, 0
1503612768795,-14, -8, 1, -1, -3, -5, -8, -27, 0
1503612768808,-5, -4, -9, -5, 4, 2, 5, 49, 0
1503612768831,6, -2, 0, -2, -2, -13, 19, 60, 0
1503612768853,5, 2, -2, -5, 0, 18, 1, -7, 0
1503612768869,-15, -8, 2, 5, 13, -3, 2, -44, 0
1503612768890,20, 7, 7, 6, -2, 6, 14, 9, 0
1503612768913,-8, -21, -7, -1, 2, -1, 11, 45, 0
1503612768929,-16, 3, -6, -9, -3, -19, -29, -48, 0
1503612768951,-5, -6, -3, -2, -7, -12, 7, 34, 0
1503612768973,3, 5, 8, 13, -23, -4, 33, 56, 0
1503612768988,-36, -26, -19, -15, -6, -7, -20, 1, 0
1503612769011,11, 5, 1, -5, 33, 27, -9, -40, 0
1503612769033,17, -2, -9, -3, -19, -9, 22, 43, 0
1503612769048,-6, 13, 4, 0, -2, -6, -17, -68, 0
1503612769071,-8, -1, -3, -1, -4, -2, -36, -55, 0
1503612769093,-9, 4, 4, 2, -1, 11, 11, -23, 0
1503612769108,-2, 1, 5, 2, 2, -14, -38, 12, 0
1503612769131,-3, -1, -3, -1, 0, 9, -21, -26, 0
1503612769152,-4, 2, 1, 1, 9, -5, -2, -15, 0
1503612769175,12, 4, -7, 0, 4, -7, 17, -15, 0
1503612769191,2, -8, -7, -6, -12, 7, 16, -6, 0
1503612769213,2, 7, 6, -2, -9, -6, -14, -17, 0
1503612769235,6, 1, 5, 0, -4, -3, 32, 9, 0
1503612769251,-1, -4, 0, 3, 1, -6, -8, -4, 0
1503612769273,0, 2, 3, 2, 4, -3, 42, -26, 0
1503612769281,0, -1, -1, 0, -17, -2, -11, 27, 0
1503612769303,-1, -1, -4, -2, 3, -3, -11, 19, 0
1503612769325,-3, -3, -4, -4, 2, 4, 6, 19, 0
1503612769341,1, -8, -2, -1, 7, 0, 24, 23, 0
1503612769364,-10, -4, -7, -3, -9, 12, -25, -34, 0
1503612769386,14, 10, 9, 7, -2, 0, 7, -6, 0
1503612769401,2, -4, 0, -1, -5, -10, -6, 33, 0
1503612769423,-2, 0, 0, -1, 5, 14, 23, -15, 0
1503612769446,-3, -3, 0, -2, -7, 1, 22, -32, 0
1503612769462,-2, -2, 5, 2, 23, 14, 1, 78, 0
1503612769484,-8, -5, -9, -7, -18, -12, -16, 20, 0
1503612769506,7, 1, -2, -3, 8, 6, -11, 35, 0
1503612769513,6, 3, -1, 0, 10, -13, 0, 5, 0
1503612769535,9, 0, -1, -1, -8, -6, -15, 20, 0
1503612769551,1, -1, -1, 2, 7, 5, 3, 4, 0
1503612769574,-4, 1, 0, -3, 7, 7, -4, -25, 0
1503612769596,-4, 0, 2, 3, -13, -9, -5, -32, 0
1503612769611,-5, -2, 0, 1, 4, 7, -7, -9, 0
1503612769634,-2, 0, 1, 0, 6, 0, 2, 1, 0
1503612769655,27, 1, 0, -2, 1, 3, 3, 30, 0
1503612769671,-51, -5, -2, -1, 0, -2, -3, -13, 0
1503612769693,7, 2, 3, 1, 6, 5, 7, 17, 0
1503612769715,-15, 1, -1, -4, 0, 5, -2, -9, 0
