Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503604117304,-0.868,-0.387,+0.059,+0.307,+0.769,-0.135,-0.644,-5.375,-3.312,-6.625,38, 1, -7, -3, -10, -5, -2, 10
1503604117325,-0.868,-0.385,+0.060,+0.307,+0.750,-0.117,-0.663,-5.188,-6.312,-2.938,8, 9, 0, -1, 23, 7, 2, 4
1503604117343,-0.868,-0.384,+0.060,+0.308,+0.783,-0.109,-0.682,-5.500,-8.500,+5.500,-8, -15, -9, 0, 9, 10, -2, -1
1503604117364,-0.869,-0.383,+0.060,+0.309,+0.777,-0.103,-0.689,-2.062,-9.750,+8.000,3, 2, -4, -6, -5, -10, -2, -2
1503604117386,-0.869,-0.381,+0.059,+0.311,+0.738,-0.131,-0.696,-1.125,-9.312,+9.500,-6, 8, 9, 1, -23, -5, 0, -7
1503604117403,-0.868,-0.381,+0.057,+0.312,+0.692,-0.160,-0.688,-0.938,-3.375,+11.000,0, 8, 7, -5, -19, -9, -7, 11
1503604117424,-0.867,-0.382,+0.057,+0.314,+0.700,-0.161,-0.690,-0.125,+11.500,+10.188,2, 4, 3, 3, 3, 4, 1, 8
1503604117446,-0.866,-0.385,+0.057,+0.314,+0.736,-0.165,-0.663,+0.062,+19.438,+2.188,-4, -4, 9, 7, -6, 10, 1, -10
1503604117468,-0.865,-0.389,+0.058,+0.312,+0.778,-0.153,-0.656,+3.000,+21.375,-8.438,-10, 6, -2, -7, 1, -2, -1, 2
1503604117485,-0.864,-0.393,+0.059,+0.310,+0.685,-0.185,-0.705,+7.250,+28.125,-10.062,-5, -1, -7, -5, 22, 5, 6, -3
1503604117506,-0.863,-0.396,+0.059,+0.308,+0.766,-0.166,-0.643,+5.188,+20.500,-12.688,1, 1, -2, -3, -4, -6, -2, 3
1503604117528,-0.862,-0.400,+0.060,+0.305,+0.792,-0.150,-0.598,+3.500,+17.125,-12.562,-4, -7, -2, -4, -6, -7, 2, 11
1503604117545,-0.862,-0.401,+0.060,+0.304,+0.785,-0.144,-0.632,+4.312,+8.875,-4.000,-6, -4, -3, 2, 49, 9, -3, 1
1503604117573,-0.861,-0.403,+0.059,+0.305,+0.774,-0.144,-0.671,+6.688,+6.500,+6.625,24, 6, -5, -3, -15, -6, -6, 15
1503604117588,-0.861,-0.403,+0.057,+0.305,+0.773,-0.138,-0.660,+7.750,+0.125,+8.625,-11, -5, -3, 0, 7, 13, 8, 3
1503604117604,-0.860,-0.404,+0.055,+0.306,+0.801,-0.185,-0.604,+8.250,+0.375,+8.688,16, 7, 12, 9, -11, -8, -1, -5
1503604117626,-0.859,-0.406,+0.053,+0.306,+0.739,-0.199,-0.621,+7.250,+9.312,+8.062,-11, 0, 1, -2, 1, -1, 0, -4
1503604117641,-0.858,-0.409,+0.053,+0.307,+0.732,-0.183,-0.628,+4.375,+15.500,+5.875,0, -3, -9, -7, -19, -8, -2, -11
1503604117665,-0.856,-0.412,+0.053,+0.307,+0.779,-0.183,-0.583,+1.625,+18.812,+1.625,-21, 1, -2, -2, -14, -3, 3, -7
1503604117687,-0.854,-0.417,+0.053,+0.307,+0.780,-0.204,-0.610,+4.438,+32.188,+4.500,-9, -1, -3, 1, 10, -2, 0, -4
1503604117708,-0.852,-0.421,+0.053,+0.307,+0.808,-0.195,-0.598,+3.750,+23.688,+6.312,4, -6, -1, -2, 4, 5, -5, 3
1503604117724,-0.850,-0.424,+0.054,+0.307,+0.819,-0.171,-0.556,-0.750,+16.938,+0.625,-19, -8, -5, -1, -18, -7, -5, 0
1503604117746,-0.849,-0.426,+0.055,+0.306,+0.770,-0.136,-0.580,-1.250,+13.750,-4.875,4, 0, 2, -2, -2, -12, -5, 4
1503604117768,-0.849,-0.428,+0.056,+0.305,+0.744,-0.147,-0.614,+0.188,+15.562,-5.125,7, 1, -2, 0, -19, -2, 5, 15
1503604117784,-0.852,-0.426,+0.072,+0.296,+0.929,+0.223,-0.468,-46.312,+0.812,-71.750,-10, 2, -2, -3, 30, 4, -9, -9
1503604117806,-0.855,-0.421,+0.073,+0.294,+0.768,-0.153,-0.523,-12.125,-32.062,-19.125,2, -7, 0, -3, -4, 7, 6, 2
1503604117828,-0.858,-0.415,+0.076,+0.294,+0.738,-0.056,-0.647,-17.500,-27.125,-12.938,4, -11, -6, -3, -10, -11, -4, -2
1503604117846,-0.860,-0.412,+0.077,+0.293,+0.642,+0.007,-0.719,-6.125,-8.562,-9.688,19, 14, 5, 3, -6, 6, 3, 3
1503604117866,-0.861,-0.409,+0.078,+0.291,+0.618,-0.027,-0.633,+1.438,-6.625,-9.375,-19, -11, -7, -5, -10, 8, -1, -5
1503604117889,-0.861,-0.411,+0.077,+0.290,+0.686,-0.141,-0.613,+5.312,+11.000,-7.812,-3, -4, -8, -3, 27, 29, 20, -1
1503604117904,-0.860,-0.413,+0.077,+0.288,+0.748,-0.121,-0.618,+3.062,+17.438,-7.438,8, 6, 2, 2, 51, 5, -5, -6
1503604117926,-0.860,-0.415,+0.078,+0.287,+0.813,-0.120,-0.615,+2.500,+13.938,-5.438,-1, 7, -1, -1, -25, -9, -6, 1
1503604117941,-0.860,-0.417,+0.078,+0.285,+0.821,-0.125,-0.591,+2.875,+5.938,-8.938,2, -9, -5, 1, -3, -2, -4, 2
1503604117964,-0.860,-0.417,+0.078,+0.283,+0.815,-0.144,-0.591,+1.312,+3.000,-14.875,7, 4, 3, -3, -26, -7, -3, -8
1503604117986,-0.860,-0.418,+0.079,+0.281,+0.833,-0.117,-0.605,-1.375,+3.500,-10.812,-20, -1, 1, 0, -12, -14, -5, -7
1503604118001,-0.861,-0.417,+0.080,+0.280,+0.819,-0.073,-0.635,-0.750,-2.562,-11.312,-24, 7, 3, -4, -3, 3, -2, -23
1503604118024,-0.862,-0.417,+0.080,+0.278,+0.821,-0.094,-0.621,+2.125,-3.688,-11.125,15, -2, 4, 11, 2, 0, 2, 3
1503604118049,-0.862,-0.417,+0.080,+0.275,+0.840,-0.093,-0.597,+5.875,-2.188,-12.375,-6, -9, -9, -8, -12, -8, 0, 10
1503604118061,-0.863,-0.417,+0.080,+0.273,+0.839,-0.107,-0.607,+6.250,-3.250,-11.500,0, 4, 3, 2, 3, 1, 2, -4
1503604118086,-0.864,-0.417,+0.079,+0.270,+0.796,-0.062,-0.673,+12.812,+1.312,-11.250,-2, 1, -2, 0, -3, 1, 0, 12
1503604118106,-0.865,-0.417,+0.076,+0.267,+0.771,-0.021,-0.716,+22.625,+2.562,-9.250,15, -1, 3, -8, -11, 2, 1, 16
1503604118128,-0.865,-0.419,+0.073,+0.264,+0.783,-0.077,-0.665,+29.750,+8.688,-3.875,20, 8, -4, -2, 1, -9, -2, -3
1503604118144,-0.865,-0.423,+0.066,+0.262,+0.776,-0.118,-0.708,+42.188,+18.188,+4.500,-8, -1, 2, 2, 11, 2, 2, 9
1503604118166,-0.860,-0.433,+0.051,+0.265,+0.861,-0.416,-0.681,+68.875,+39.562,+47.562,-5, -2, -8, -1, -6, -8, -2, -23
1503604118188,-0.862,-0.436,+0.049,+0.256,+1.056,+0.146,-0.697,+54.062,+6.312,-19.688,12, 2, 8, 12, -2, -4, 1, 3
1503604118204,-0.864,-0.436,+0.035,+0.251,+0.896,-0.229,-0.705,+80.625,-24.875,+2.312,-5, -7, 1, -3, 34, 10, -3, -1
1503604118226,-0.866,-0.436,+0.020,+0.245,+0.818,-0.257,-0.674,+84.938,-18.125,+4.750,-5, -3, -5, -3, -10, 1, 1, -8
1503604118249,-0.866,-0.439,+0.005,+0.240,+0.773,-0.198,-0.673,+93.688,-4.062,+9.688,-3, -7, -7, -4, -2, 3, -1, -11
1503604118264,-0.865,-0.444,-0.011,+0.235,+0.803,-0.273,-0.625,+98.125,+10.875,+14.375,-1, -3, -8, -7, -20, -1, -6, 11
1503604118286,-0.863,-0.450,-0.027,+0.229,+0.871,-0.300,-0.599,+104.000,+10.688,+15.000,8, -4, -4, -3, -5, -5, 1, 13
1503604118316,-0.861,-0.455,-0.044,+0.223,+0.810,-0.299,-0.535,+107.312,+7.562,+14.812,-6, 3, 7, 8, 2, 4, -3, -9
1503604118324,-0.859,-0.460,-0.061,+0.216,+0.733,-0.348,-0.507,+109.000,+10.938,+14.312,3, 8, 6, 5, 4, -3, -2, -6
1503604121346,-0.860,-0.502,+0.025,+0.091,+0.996,+0.043,-0.490,-16.000,-24.875,-11.938,19, 0, 1, -2, 5, -3, -4, 3
1503604121368,-0.862,-0.498,+0.026,+0.091,+0.938,-0.003,-0.466,-8.062,-23.875,-6.750,9, 8, 12, 2, 23, 21, 2, -4
1503604121390,-0.863,-0.495,+0.027,+0.092,+0.894,-0.042,-0.508,-7.125,-17.812,+5.375,10, 2, -7, -5, -13, -21, -3, 0
1503604121407,-0.864,-0.495,+0.027,+0.094,+0.904,-0.001,-0.504,-6.688,-2.062,+13.000,19, 4, -1, -1, -1, -4, 7, 29
1503604121428,-0.864,-0.494,+0.026,+0.096,+0.909,+0.015,-0.520,-2.375,-4.312,+12.875,-11, 6, 0, -2, -4, -3, 0, -25
1503604121450,-0.865,-0.492,+0.026,+0.098,+0.848,-0.013,-0.485,-2.750,-9.375,+15.750,1, -9, -1, -1, -7, 1, -2, -9
1503604121467,-0.865,-0.491,+0.024,+0.101,+0.812,-0.027,-0.495,-2.125,-2.875,+18.000,-35, -9, -5, 4, 11, -1, -1, -20
1503604121488,-0.865,-0.491,+0.024,+0.103,+0.799,-0.023,-0.495,-3.875,+1.188,+14.750,-11, 4, 8, 3, -22, -2, -2, -5
1503604121504,-0.865,-0.491,+0.024,+0.104,+0.910,-0.006,-0.409,-3.500,-6.500,+8.750,29, -5, -9, -5, 7, 6, 2, 42
1503604121526,-0.865,-0.490,+0.023,+0.105,+0.921,-0.099,-0.450,-0.812,-6.875,+4.500,8, 7, -1, -2, -27, -12, -5, 8
1503604121547,-0.866,-0.488,+0.022,+0.106,+0.828,-0.100,-0.502,-2.438,-8.688,+2.062,-1, 5, 4, -3, -31, -9, -4, -10
1503604121565,-0.866,-0.487,+0.022,+0.106,+0.843,-0.037,-0.508,-3.125,-4.062,+3.875,5, -3, 1, 0, 62, 18, 1, 2
1503604121586,-0.866,-0.488,+0.022,+0.108,+0.900,-0.036,-0.502,-3.250,+2.625,+9.312,2, -3, -4, 0, -6, 6, 4, -3
1503604121608,-0.866,-0.488,+0.022,+0.111,+0.938,-0.078,-0.519,-7.062,+0.688,+17.812,-8, -4, 0, 3, 10, -3, 4, 4
1503604121631,-0.866,-0.487,+0.021,+0.115,+0.911,-0.064,-0.506,-7.125,-4.125,+24.062,2, -1, -5, -6, -71, -53, 0, -1
1503604121646,-0.866,-0.486,+0.020,+0.119,+0.890,-0.044,-0.472,-7.062,-8.062,+26.375,20, -6, -4, 0, 12, 10, -1, 6
1503604121668,-0.866,-0.485,+0.018,+0.123,+0.874,-0.068,-0.482,-6.938,-8.812,+26.500,-19, 3, 0, 0, 0, 3, -2, 5
1503604121690,-0.866,-0.483,+0.017,+0.127,+0.834,-0.089,-0.486,-5.250,-9.125,+20.750,-27, -20, 7, 7, 19, 8, 4, -6
1503604121706,-0.867,-0.481,+0.016,+0.129,+0.845,-0.088,-0.471,-4.938,-18.812,+12.625,3, -8, -8, -9, 11, 9, -3, -12
1503604121728,-0.869,-0.478,+0.015,+0.130,+0.799,-0.137,-0.478,-4.250,-17.250,+6.562,-56, -15, -11, 0, 6, 3, -4, -9
1503604121750,-0.869,-0.477,+0.015,+0.131,+0.748,-0.150,-0.495,-5.750,-5.375,+1.062,11, 10, 4, 1, -4, -1, 1, 2
1503604121768,-0.869,-0.477,+0.016,+0.132,+0.783,-0.116,-0.524,-6.812,+5.688,-1.562,25, 16, 0, -2, 8, -13, -5, 4
1503604121787,-0.869,-0.478,+0.017,+0.131,+0.884,-0.097,-0.520,-6.250,+7.000,-5.625,5, -1, -6, -4, -10, -5, -1, 6
1503604121804,-0.869,-0.478,+0.018,+0.131,+0.942,-0.083,-0.529,-4.562,-0.688,-2.625,-1, -5, -4, -2, 8, 7, 4, 5
1503604121826,-0.869,-0.476,+0.018,+0.131,+0.912,-0.069,-0.533,+0.375,-9.938,-0.562,13, 2, 1, 1, -20, -8, -7, -18
1503604121855,-0.871,-0.474,+0.017,+0.130,+0.868,-0.052,-0.544,+4.875,-15.500,+0.938,14, -1, 3, 1, -2, 4, -7, 6
1503604121864,-0.872,-0.472,+0.015,+0.130,+0.848,-0.067,-0.555,+8.625,-14.562,+5.750,11, 6, 5, 0, -2, 2, 1, 3
1503604121886,-0.873,-0.471,+0.012,+0.130,+0.860,-0.088,-0.537,+11.438,-7.062,+9.000,-14, -3, -2, -3, -20, -1, 0, -12
1503604121909,-0.873,-0.470,+0.009,+0.131,+0.867,-0.074,-0.513,+11.562,-10.500,+11.812,4, 4, 3, 15, 39, 0, 2, 8
1503604121930,-0.874,-0.468,+0.006,+0.131,+0.839,-0.098,-0.504,+13.375,-13.500,+10.312,26, -1, 7, -2, -8, -9, 0, 5
1503604121946,-0.875,-0.466,+0.003,+0.131,+0.774,-0.121,-0.514,+14.312,-12.062,+6.000,13, -3, -3, -5, -6, 3, 3, 9
1503604121970,-0.876,-0.465,+0.000,+0.130,+0.730,-0.135,-0.505,+12.562,-9.688,-0.688,-21, 4, -7, -4, 1, 1, -2, 0
1503604121990,-0.876,-0.465,-0.001,+0.129,+0.766,-0.164,-0.502,+7.812,+0.562,-6.438,-3, -3, -2, -2, -9, -5, 0, 5
1503604122006,-0.875,-0.467,-0.002,+0.128,+0.823,-0.179,-0.509,+2.375,+11.000,-5.312,-14, -4, 4, -4, 1, -1, 0, -1
1503604122028,-0.874,-0.469,-0.001,+0.127,+0.871,-0.139,-0.501,-0.938,+13.562,-7.500,-6, 1, 1, 1, -6, 0, -5, -21
1503604122044,-0.874,-0.470,+0.000,+0.125,+0.937,-0.071,-0.518,+1.188,+3.688,-9.812,-2, 2, -5, -6, 0, -13, 0, -5
1503604122068,-0.874,-0.470,+0.001,+0.123,+0.934,-0.053,-0.535,+3.875,-4.812,-5.000,-8, 3, 2, 9, 12, 0, 0, -2
1503604122088,-0.875,-0.469,-0.001,+0.123,+0.916,-0.074,-0.561,+8.750,-8.250,+4.375,4, -5, -4, -7, -10, -3, -1, -3
1503604122111,-0.875,-0.468,-0.004,+0.123,+0.905,-0.076,-0.540,+12.562,-6.125,+14.812,-13, -3, -2, -1, 3, 5, -4, -5
1503604122126,-0.875,-0.468,-0.008,+0.125,+0.890,-0.089,-0.537,+15.625,-9.312,+20.188,-4, -2, -4, -6, -9, -12, -3, -7
1503604122155,-0.876,-0.466,-0.013,+0.127,+0.852,-0.127,-0.525,+18.562,-13.812,+24.188,6, -1, 0, -2, -12, 3, 2, -1
1503604122179,-0.876,-0.464,-0.018,+0.128,+0.803,-0.152,-0.511,+18.875,-14.750,+22.938,8, 1, 1, 1, -5, 8, 0, 16
1503604122186,-0.877,-0.463,-0.023,+0.130,+0.757,-0.183,-0.501,+16.750,-11.562,+17.000,-23, -6, -5, 1, 2, 0, -2, -8
1503604122208,-0.877,-0.462,-0.026,+0.131,+0.749,-0.196,-0.516,+12.750,-4.375,+10.750,4, 2, 3, 4, 5, -20, 0, 0
1503604122230,-0.877,-0.461,-0.028,+0.131,+0.765,-0.199,-0.538,+8.312,-2.938,+4.438,1, -9, -7, 2, 6, 8, -2, -4
1503604122246,-0.877,-0.461,-0.030,+0.130,+0.771,-0.217,-0.496,+3.250,-3.125,-2.000,2, 3, -1, -6, 5, -1, 0, 7
1503604122269,-0.877,-0.461,-0.029,+0.129,+0.771,-0.199,-0.500,+0.438,+1.562,-9.062,-3, 1, -3, 1, 26, 10, -2, -1
1503604122290,-0.877,-0.462,-0.029,+0.127,+0.834,-0.170,-0.540,+2.062,+7.812,-12.250,2, 0, 1, -4, -2, -6, -2, -5
1503604122306,-0.877,-0.464,-0.028,+0.125,+0.864,-0.148,-0.555,+2.875,+6.750,-10.312,-1, -3, -6, -4, -10, 3, 0, -2
1503604122328,-0.877,-0.464,-0.028,+0.123,+0.886,-0.132,-0.558,+5.625,+3.062,-8.000,-7, 3, 0, -2, -6, -3, -1, -2
1503604122350,-0.877,-0.464,-0.029,+0.121,+0.913,-0.112,-0.563,+11.938,-4.812,-3.500,-3, -3, 1, 0, -3, -2, -1, 3
1503604122366,-0.878,-0.462,-0.031,+0.120,+0.892,-0.120,-0.559,+13.938,-13.000,+0.125,11, 0, -1, -3, -6, -3, -3, -6
1503604122388,-0.879,-0.461,-0.034,+0.119,+0.869,-0.138,-0.584,+17.938,-12.438,+7.312,7, -1, -1, 0, -7, 10, 1, -4
1503604122411,-0.879,-0.459,-0.039,+0.119,+0.857,-0.100,-0.581,+22.875,-10.500,+15.562,1, -1, -2, 1, -4, -13, 1, 0
1503604122426,-0.880,-0.458,-0.044,+0.118,+0.875,-0.097,-0.560,+29.125,-12.750,+18.438,-9, 0, 5, -1, 3, -1, -4, 4
1503604122448,-0.881,-0.456,-0.051,+0.118,+0.873,-0.152,-0.589,+36.562,-16.375,+20.562,-13, -6, -6, -6, 0, -12, -2, -6
1503604122471,-0.882,-0.453,-0.059,+0.117,+0.832,-0.154,-0.603,+45.125,-21.812,+21.688,5, 3, 11, 5, -2, 1, 3, 3
1503604122486,-0.883,-0.450,-0.068,+0.116,+0.804,-0.146,-0.619,+50.312,-20.375,+23.062,-3, 2, -4, -4, -2, -3, -1, 5
1503604122509,-0.883,-0.447,-0.078,+0.115,+0.777,-0.179,-0.605,+55.312,-20.562,+26.500,3, -2, 1, 5, 4, 15, -1, 0
1503604122530,-0.883,-0.445,-0.090,+0.115,+0.779,-0.245,-0.555,+56.875,-16.375,+31.125,-12, 2, -3, 2, 2, 0, 0, -1
1503604122546,-0.883,-0.444,-0.101,+0.114,+0.762,-0.236,-0.576,+63.625,-12.938,+27.125,1, -7, -7, -8, 18, 9, 3, 1
1503604122571,-0.883,-0.442,-0.113,+0.112,+0.766,-0.244,-0.556,+66.438,-15.625,+22.938,1, 1, -3, 8, -8, -3, 0, 2
1503604122590,-0.882,-0.440,-0.125,+0.109,+0.759,-0.315,-0.523,+68.188,-18.625,+20.250,-14, -10, -4, -7, -4, -5, -1, -2
1503604122606,-0.882,-0.439,-0.137,+0.107,+0.736,-0.373,-0.491,+65.000,-16.688,+17.000,-17, -2, -4, -3, -4, -1, -1, -10
1503604122628,-0.880,-0.438,-0.149,+0.104,+0.744,-0.363,-0.494,+62.938,-9.188,+15.125,21, -6, -8, -7, -8, 7, 1, -9
1503604122650,-0.879,-0.438,-0.159,+0.101,+0.754,-0.349,-0.519,+64.562,-5.812,+12.062,15, 9, 9, 6, 1, 0, -4, 17
1503604122666,-0.877,-0.438,-0.170,+0.098,+0.745,-0.402,-0.458,+60.062,-10.375,+10.750,13, 7, 7, 4, 5, 1, -3, -7
1503604127691,-0.911,-0.376,+0.002,+0.172,+0.629,-0.091,-0.688,+9.562,+13.688,-9.688,-20, 0, 4, 2, -3, -10, -3, 3
1503604127713,-0.910,-0.379,+0.001,+0.170,+0.711,-0.097,-0.695,+10.188,+22.750,-7.250,-27, 1, -3, 1, 22, 1, -2, -5
1503604127730,-0.909,-0.382,+0.000,+0.168,+0.810,-0.099,-0.702,+11.812,+14.438,-2.688,4, 9, 7, 0, -11, -2, 2, 5
1503604127751,-0.909,-0.383,-0.002,+0.166,+0.730,-0.108,-0.670,+17.312,+3.688,-5.438,9, 1, 3, 4, 15, -2, -4, 4
1503604127773,-0.909,-0.384,-0.004,+0.163,+0.669,-0.128,-0.656,+19.688,+3.938,-10.250,-5, -2, 0, -4, -8, -20, -1, 2
1503604127788,-0.908,-0.388,-0.006,+0.160,+0.710,-0.137,-0.650,+14.625,+19.438,-11.750,-9, 3, -3, 0, 1, 8, -4, -13
1503604127811,-0.907,-0.390,-0.007,+0.157,+0.777,-0.162,-0.653,+15.688,+11.562,-11.938,11, -2, -3, 0, 4, -4, 3, 12
1503604127835,-0.908,-0.390,-0.009,+0.153,+0.727,-0.191,-0.640,+15.562,-7.312,-22.938,22, 1, -1, 2, -8, 8, 0, 12
1503604127849,-0.909,-0.389,-0.011,+0.149,+0.676,-0.224,-0.636,+7.750,-9.625,-21.688,14, 1, -2, 1, 13, 12, -3, 9
1503604127872,-0.909,-0.391,-0.010,+0.147,+0.679,-0.176,-0.612,-0.688,+11.438,-17.438,-9, 2, 4, -1, 5, 5, -6, -7
1503604127893,-0.908,-0.393,-0.008,+0.145,+0.778,-0.126,-0.642,-1.750,+11.875,-14.688,7, 10, 10, 0, 2, 0, 4, 1
1503604127915,-0.909,-0.393,-0.007,+0.142,+0.771,-0.104,-0.634,-1.250,-3.062,-13.312,-8, -8, -1, 0, -6, -9, -3, -2
1503604127932,-0.909,-0.392,-0.007,+0.141,+0.756,-0.086,-0.645,-1.125,-5.625,-4.562,-4, -1, 3, 2, 7, -7, 3, 7
1503604127954,-0.909,-0.392,-0.006,+0.143,+0.768,-0.082,-0.665,-3.625,-2.000,+8.500,-9, 0, -7, -2, -2, 2, 3, -3
1503604127969,-0.909,-0.391,-0.006,+0.145,+0.822,-0.098,-0.668,-7.312,-6.250,+15.812,3, 1, 4, -1, 26, 7, -2, -4
1503604127991,-0.909,-0.389,-0.007,+0.148,+0.780,-0.104,-0.671,-6.562,-15.062,+18.250,5, -1, -15, -8, -12, -4, 1, 4
1503604128013,-0.909,-0.387,-0.008,+0.152,+0.756,-0.129,-0.670,-6.625,-12.562,+20.000,7, 0, -1, -5, -52, -17, 0, -2
1503604128035,-0.909,-0.386,-0.008,+0.156,+0.747,-0.135,-0.671,-7.312,-6.500,+25.062,2, -10, -10, -2, -14, -16, -6, 0
1503604128051,-0.908,-0.386,-0.009,+0.160,+0.756,-0.151,-0.666,-8.812,+1.188,+25.125,0, 1, 2, 4, 44, 21, 9, 0
1503604128074,-0.908,-0.386,-0.009,+0.164,+0.774,-0.142,-0.665,-7.625,-1.250,+24.250,11, 2, -6, -2, -6, 13, -6, 2
1503604128095,-0.907,-0.386,-0.010,+0.168,+0.767,-0.146,-0.628,-6.938,-2.625,+20.750,-3, 4, 3, 0, 2, 4, -1, 4
1503604128111,-0.906,-0.387,-0.010,+0.171,+0.744,-0.172,-0.648,-6.812,+2.250,+20.562,-51, 1, 4, -4, -5, 1, -4, -46
1503604128133,-0.905,-0.388,-0.011,+0.175,+0.753,-0.168,-0.647,-7.688,+7.000,+20.938,25, -4, 10, 5, 7, 5, 2, 18
1503604128155,-0.904,-0.390,-0.011,+0.178,+0.743,-0.167,-0.656,-6.938,+9.938,+19.375,-22, -9, -5, -4, 42, 10, -3, -40
1503604128171,-0.902,-0.392,-0.011,+0.181,+0.760,-0.173,-0.670,-4.688,+13.500,+16.438,1, -2, 1, 0, -14, -4, 2, 2
1503604128193,-0.900,-0.394,-0.012,+0.184,+0.776,-0.172,-0.668,-1.438,+16.000,+16.000,19, -14, -15, -9, -3, -10, -4, 17
1503604128215,-0.899,-0.397,-0.013,+0.186,+0.773,-0.184,-0.663,+2.438,+18.125,+16.688,-8, 7, 7, 6, 19, -2, -4, -13
1503604128235,-0.897,-0.400,-0.015,+0.188,+0.787,-0.184,-0.668,+5.375,+15.625,+17.562,-15, -6, -3, 2, 8, 2, 4, 11
1503604128253,-0.896,-0.402,-0.017,+0.190,+0.756,-0.186,-0.675,+8.125,+11.062,+19.438,15, -10, 2, 5, 2, 13, -3, -22
1503604128275,-0.895,-0.403,-0.020,+0.192,+0.727,-0.190,-0.667,+10.750,+7.125,+16.812,11, -5, -4, -1, -5, -11, -2, 13
1503604128291,-0.894,-0.404,-0.022,+0.194,+0.696,-0.192,-0.643,+8.312,+8.438,+13.938,22, 0, 2, 3, 11, -3, 9, 48
1503604128313,-0.893,-0.406,-0.023,+0.195,+0.684,-0.177,-0.663,+8.500,+13.500,+9.125,34, -2, 8, 1, 12, 2, 1, 7
1503604128339,-0.892,-0.407,-0.024,+0.194,+0.688,-0.166,-0.661,+9.188,+11.438,-0.188,8, 4, 2, 3, -5, 23, 2, 0
