Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503702398314,+0.848,+0.518,+0.010,-0.105,+0.966,-0.078,-0.446,-24.625,-27.500,-21.250,-3, -7, -9, -10, -10, -5, -6, -16
1503702398330,+0.852,+0.513,+0.006,-0.104,+1.006,-0.103,-0.474,-19.938,-38.062,-21.312,-4, -1, -7, -5, 3, -1, 3, -8
1503702398352,+0.856,+0.507,+0.002,-0.102,+0.890,-0.092,-0.462,-18.312,-35.625,-21.438,15, -1, 0, 3, 8, 7, 9, 54
1503702398374,+0.859,+0.502,-0.004,-0.099,+0.750,-0.026,-0.420,-22.812,-30.938,-30.250,3, -6, 0, 2, -2, 0, -2, 5
1503702398392,+0.860,+0.501,-0.008,-0.096,+0.884,+0.059,-0.546,-9.812,+2.562,-22.000,14, 9, 4, 3, -1, -4, -4, -16
1503702398412,+0.861,+0.500,-0.010,-0.093,+0.998,-0.092,-0.477,-2.562,-12.312,-18.875,32, 15, 9, 5, 4, -1, 7, 41
1503702398435,+0.863,+0.497,-0.010,-0.091,+1.004,-0.133,-0.402,-0.375,-28.750,-18.188,9, 9, -4, -1, 5, -1, -1, -10
1503702398450,+0.866,+0.492,-0.011,-0.091,+0.792,-0.076,-0.502,-10.375,-28.375,-3.812,-32, -14, -17, -7, -8, -1, -3, -39
1503702398473,+0.867,+0.489,-0.011,-0.094,+0.823,-0.003,-0.519,-9.562,-10.375,+19.375,-9, 6, 8, -1, 3, -4, -10, -32
1503702398495,+0.866,+0.490,-0.009,-0.098,+0.965,-0.108,-0.493,-3.312,+2.312,+24.812,-1, 2, -2, -4, -4, -4, -4, -1
1503702398511,+0.865,+0.490,-0.007,-0.102,+1.013,-0.099,-0.481,-2.562,-4.188,+28.875,-2, 6, 14, 5, -10, 3, 6, -15
1503702398533,+0.867,+0.487,-0.003,-0.107,+0.988,-0.107,-0.492,+4.125,-23.750,+34.625,-1, -8, -16, -12, -23, -1, -3, 38
1503702398554,+0.868,+0.484,+0.001,-0.110,+0.911,-0.157,-0.469,+6.875,-24.500,+24.938,8, 0, -13, -4, 4, -1, 4, 60
1503702398571,+0.869,+0.482,+0.004,-0.112,+0.829,-0.153,-0.487,+8.188,-15.438,+15.625,-28, -19, -2, -2, -1, 0, 4, 26
1503702398593,+0.869,+0.482,+0.007,-0.114,+0.812,-0.133,-0.470,+5.500,-4.750,+13.562,-54, -23, -7, -2, 2, -3, -8, -69
1503702398614,+0.867,+0.484,+0.009,-0.114,+0.896,-0.136,-0.494,+10.812,+14.562,+9.938,-8, -4, -5, 0, -6, 3, 10, 30
1503702398631,+0.867,+0.484,+0.012,-0.114,+0.984,-0.160,-0.481,+13.812,-5.500,+7.125,33, 1, -5, -2, 0, -2, 3, 28
1503702398653,+0.869,+0.481,+0.016,-0.114,+0.884,-0.174,-0.461,+13.562,-28.000,+4.688,38, 7, 1, 7, 2, 3, 4, 11
1503702398676,+0.871,+0.477,+0.019,-0.113,+0.799,-0.199,-0.480,+12.938,-28.875,+1.875,-30, -1, -15, -8, -3, -3, -10, -23
1503702398693,+0.872,+0.475,+0.022,-0.113,+0.774,-0.203,-0.488,+9.312,-14.000,+4.000,72, 28, 11, 5, -1, 3, 11, 51
1503702398713,+0.873,+0.474,+0.025,-0.114,+0.855,-0.172,-0.503,+9.062,-6.125,+9.000,3, -2, 0, 9, -12, 3, 1, -3
1503702398736,+0.872,+0.474,+0.028,-0.114,+0.918,-0.174,-0.508,+11.938,-2.625,+11.688,-19, -7, -6, -7, 2, -5, -5, -7
1503702398752,+0.873,+0.473,+0.032,-0.115,+0.940,-0.197,-0.518,+17.188,-12.812,+14.562,-7, -30, -7, -1, 3, -3, 3, 8
1503702398773,+0.874,+0.471,+0.037,-0.115,+0.890,-0.192,-0.528,+20.562,-16.438,+13.625,-24, -11, 4, -7, 1, -1, 1, -14
1503702398798,+0.874,+0.470,+0.042,-0.115,+0.847,-0.203,-0.515,+24.062,-11.750,+12.188,-8, 9, -10, -10, -8, -8, -7, 5
1503702398811,+0.874,+0.470,+0.048,-0.115,+0.840,-0.215,-0.534,+28.688,-2.125,+11.938,16, 7, 11, 8, 7, 2, 0, 2
1503702398833,+0.873,+0.471,+0.053,-0.114,+0.894,-0.218,-0.542,+31.250,+1.250,+11.750,-13, -10, 5, 3, -2, 0, -1, 9
1503702398855,+0.873,+0.471,+0.060,-0.112,+0.942,-0.226,-0.542,+33.500,-4.750,+11.000,-16, -20, 3, 1, 10, -7, -7, -14
1503702398871,+0.873,+0.470,+0.065,-0.110,+0.897,-0.220,-0.531,+34.250,-9.562,+5.375,-5, -10, -16, -15, -1, -6, -7, -7
1503702398901,+0.873,+0.470,+0.071,-0.107,+0.865,-0.224,-0.540,+37.750,-7.312,+2.688,-14, 4, 17, 11, 16, 10, 3, 20
1503702398917,+0.873,+0.470,+0.078,-0.104,+0.850,-0.235,-0.535,+40.688,-2.438,+1.938,21, 18, 8, 2, 0, 0, -2, -14
1503702398934,+0.872,+0.471,+0.084,-0.101,+0.844,-0.230,-0.542,+42.750,+0.938,+3.812,4, 0, -6, -7, -6, -8, -8, -37
1503702398953,+0.871,+0.472,+0.091,-0.098,+0.839,-0.229,-0.516,+46.188,+6.375,+6.188,16, -1, -3, -1, 6, 3, 5, 24
1503702398975,+0.870,+0.474,+0.099,-0.095,+0.848,-0.233,-0.511,+49.000,+6.500,+8.125,-2, -9, 2, 1, -13, 0, -7, -28
1503702398991,+0.868,+0.476,+0.107,-0.093,+0.826,-0.258,-0.504,+50.500,+7.500,+9.688,-27, -19, -8, -4, -6, 2, -1, -3
1503702399013,+0.866,+0.477,+0.115,-0.090,+0.819,-0.271,-0.479,+50.750,+8.938,+9.375,-5, 8, 14, 11, 4, 4, 0, 8
1503702399035,+0.865,+0.479,+0.123,-0.087,+0.811,-0.264,-0.479,+48.688,+8.812,+10.438,19, 0, 1, -6, -8, 10, -6, -24
1503702401374,+0.866,+0.499,+0.019,+0.026,+0.880,-0.032,-0.500,+7.312,-4.688,-9.250,-11, -3, -3, -6, -2, -5, -1, 1
1503702401397,+0.867,+0.498,+0.020,+0.027,+0.914,-0.054,-0.452,+6.875,-8.125,-2.562,1, 3, -1, 3, 4, 1, 7, -1
1503702401419,+0.867,+0.496,+0.021,+0.029,+0.898,-0.035,-0.444,+3.562,-11.062,-9.812,-6, 10, 12, 5, 4, 12, 4, 3
1503702401442,+0.868,+0.494,+0.020,+0.031,+0.864,-0.009,-0.462,+4.438,-14.250,-13.000,8, -2, -8, -4, 8, -6, -7, -8
1503702401457,+0.869,+0.493,+0.020,+0.034,+0.880,+0.020,-0.473,+6.375,-9.125,-15.438,6, -7, 0, 1, 0, 0, -3, 6
1503702401472,+0.870,+0.492,+0.019,+0.037,+0.884,+0.042,-0.468,+6.562,-9.562,-15.375,2, 3, 0, -2, 2, -5, -5, -11
1503702401494,+0.871,+0.490,+0.019,+0.040,+0.882,+0.038,-0.486,+8.688,-10.875,-12.188,-8, -5, -2, -2, -5, -3, 1, -9
1503702401518,+0.871,+0.488,+0.020,+0.043,+0.894,-0.001,-0.454,+7.625,-14.500,-13.250,1, -2, -10, -1, 2, 1, -2, 3
1503702401532,+0.872,+0.487,+0.020,+0.044,+0.912,-0.015,-0.471,+3.438,-11.312,-7.438,2, -17, -1, 4, 0, 3, 2, 1
1503702401556,+0.872,+0.486,+0.021,+0.045,+0.931,+0.008,-0.512,+5.625,-4.125,-1.188,-4, 4, 5, 0, 1, 1, 0, 0
1503702401577,+0.873,+0.485,+0.022,+0.046,+0.972,-0.003,-0.473,+6.750,-13.750,-3.875,-6, 1, -7, -4, 0, 3, 7, -17
1503702401592,+0.875,+0.481,+0.021,+0.047,+0.854,+0.045,-0.413,-3.188,-29.938,-0.875,-2, -9, -4, -3, -5, -9, -11, 1
1503702401615,+0.875,+0.481,+0.020,+0.045,+0.791,+0.071,-0.481,-6.188,+4.188,+8.500,10, 2, 6, 2, 1, 3, 3, 18
1503702401637,+0.874,+0.484,+0.021,+0.044,+0.952,+0.048,-0.492,+1.125,+16.312,+12.375,13, 15, -3, -2, -1, 1, 2, -1
1503702401652,+0.874,+0.484,+0.022,+0.042,+1.078,-0.006,-0.463,+2.000,-9.688,+9.812,-34, -16, -9, -5, -4, -4, -5, -25
1503702401674,+0.875,+0.481,+0.023,+0.042,+0.936,-0.005,-0.465,-1.062,-24.312,+3.250,-9, -4, 2, 2, 0, -2, -9, -5
1503702401697,+0.877,+0.478,+0.022,+0.042,+0.745,+0.013,-0.486,-3.500,-17.438,-3.375,-15, -9, -7, -4, 1, -4, -9, -12
1503702401715,+0.877,+0.478,+0.021,+0.042,+0.777,+0.017,-0.538,-2.688,+3.812,+0.375,4, -10, -7, -1, 0, 0, 3, -3
1503702401734,+0.876,+0.480,+0.022,+0.041,+0.895,+0.032,-0.498,-3.312,+12.125,+8.188,0, 12, 6, 3, -2, 1, 0, -13
1503702401757,+0.876,+0.480,+0.023,+0.039,+0.971,-0.002,-0.548,-1.188,+1.875,+10.812,11, 5, 9, 2, -1, -3, -3, 15
1503702401774,+0.877,+0.478,+0.023,+0.039,+0.880,-0.012,-0.485,+1.438,-13.688,+6.250,-7, -6, 4, -1, -1, 0, 2, 18
1503702401795,+0.879,+0.476,+0.024,+0.038,+0.773,+0.035,-0.525,-1.750,-12.625,+8.188,-15, 5, 2, 0, 0, 0, -1, -10
1503702401817,+0.878,+0.476,+0.024,+0.036,+0.785,+0.037,-0.536,-1.062,+8.312,+12.125,-1, 10, 1, 2, 0, 0, 0, 7
1503702401832,+0.877,+0.478,+0.026,+0.033,+0.934,+0.024,-0.479,-0.500,+9.750,+20.062,14, -1, 4, 0, 0, 1, 2, -8
1503702401855,+0.877,+0.478,+0.028,+0.030,+0.965,-0.005,-0.475,+3.875,-3.125,+23.438,-2, 9, -5, -4, -2, -1, -1, -4
1503702401877,+0.878,+0.476,+0.031,+0.028,+0.916,-0.038,-0.496,+3.188,-17.000,+20.438,32, -12, -4, 0, -1, 1, 3, 20
1503702401892,+0.879,+0.474,+0.033,+0.025,+0.854,-0.031,-0.504,+2.375,-9.500,+18.750,-2, 3, 4, 2, 5, 0, 0, 0
1503702401922,+0.880,+0.473,+0.033,+0.023,+0.765,-0.024,-0.504,-4.375,-8.500,+15.500,9, 9, 1, -2, -2, -2, 1, 2
1503702401937,+0.880,+0.473,+0.034,+0.020,+0.824,-0.026,-0.528,-2.875,+7.188,+17.188,-11, -2, -6, -6, -5, -9, -12, -63
1503702401954,+0.879,+0.475,+0.036,+0.017,+0.940,-0.039,-0.508,-1.875,+7.312,+21.562,-25, -10, -8, -4, -2, 1, 6, 29
1503702401975,+0.880,+0.473,+0.038,+0.015,+0.957,-0.034,-0.513,+2.375,-12.875,+18.562,7, -5, 1, 0, 0, 1, -3, -17
1503702401997,+0.882,+0.470,+0.039,+0.014,+0.872,-0.059,-0.531,+3.312,-19.562,+10.188,-4, -6, -5, -2, -3, 0, 5, 13
1503702402012,+0.883,+0.467,+0.039,+0.014,+0.633,-0.069,-0.532,-1.250,-10.062,-1.000,-38, 6, 8, 3, 0, 1, 0, 25
1503702402034,+0.882,+0.469,+0.039,+0.013,+0.679,-0.024,-0.554,-5.000,+21.250,+3.938,36, 19, 7, 5, 4, 3, 2, -22
1503702402057,+0.879,+0.475,+0.040,+0.010,+0.976,-0.049,-0.514,-0.500,+37.500,+15.500,19, -3, -9, -2, 2, -1, -5, -22
1503702402072,+0.878,+0.476,+0.042,+0.008,+1.063,-0.062,-0.473,+1.812,+0.625,+15.562,14, 5, -7, -4, -3, 0, 1, -15
1503702402094,+0.880,+0.473,+0.043,+0.007,+0.857,-0.062,-0.472,+1.750,-27.625,+11.750,-98, -30, 0, 2, -2, -5, -5, -12
1503702402117,+0.882,+0.469,+0.044,+0.005,+0.736,-0.083,-0.499,-1.188,-19.688,+13.562,25, 1, 1, -3, -3, 4, 5, 17
1503702402132,+0.882,+0.468,+0.045,+0.002,+0.826,-0.109,-0.473,-5.938,-3.875,+18.625,22, 5, -2, -4, -9, 5, -7, 38
1503702402155,+0.882,+0.469,+0.047,-0.001,+0.920,-0.087,-0.536,-3.125,+0.625,+19.625,-5, 3, -6, 2, 10, 4, 1, 5
1503702402177,+0.883,+0.467,+0.048,-0.004,+0.964,-0.106,-0.503,-0.688,-16.750,+16.438,-42, -25, -12, -4, -1, -4, -2, -4
1503702402193,+0.883,+0.466,+0.049,-0.006,+0.818,-0.072,-0.460,-3.625,-6.812,+12.750,52, 7, 0, -1, -5, -4, 15, 46
1503702402214,+0.884,+0.465,+0.049,-0.007,+0.828,-0.103,-0.559,-2.000,-0.375,+9.250,14, 0, 7, 1, 14, 9, 13, 5
1503702402237,+0.882,+0.468,+0.051,-0.008,+0.892,-0.106,-0.533,+1.688,+14.688,+9.062,5, 19, 12, 2, -6, -8, -19, -62
1503702402253,+0.881,+0.469,+0.052,-0.009,+0.927,-0.110,-0.538,+7.375,+9.125,+8.188,21, 30, 14, 5, -1, 2, 4, -18
1503702402274,+0.881,+0.470,+0.054,-0.010,+0.910,-0.108,-0.516,+6.125,+5.375,+9.500,-14, 0, -10, -6, -3, -1, 4, 33
1503702402297,+0.880,+0.471,+0.057,-0.010,+0.879,-0.121,-0.533,+10.750,+5.875,+8.250,-49, -30, -12, -10, -5, -8, -13, -89
1503702402312,+0.879,+0.472,+0.060,-0.011,+0.890,-0.138,-0.523,+12.812,+9.688,+7.875,30, -4, 1, 3, -15, -7, -1, 35
1503702402335,+0.878,+0.474,+0.063,-0.011,+0.877,-0.127,-0.531,+16.750,+12.438,+9.125,19, -11, -2, 0, -4, 2, 19, 86
1503702402357,+0.877,+0.476,+0.067,-0.011,+0.880,-0.147,-0.497,+14.500,+10.375,+10.375,-52, 6, -1, -3, -2, -9, -4, 7
1503702402372,+0.875,+0.478,+0.070,-0.012,+0.876,-0.136,-0.506,+16.125,+16.312,+10.688,9, -1, -3, 0, 0, -3, -6, 6
1503702402395,+0.874,+0.480,+0.073,-0.012,+0.903,-0.149,-0.518,+16.938,+13.938,+9.625,-26, -12, -9, -12, -11, -7, -8, 8
1503702402420,+0.873,+0.482,+0.077,-0.011,+0.868,-0.135,-0.475,+18.500,+14.812,+8.062,20, -13, 4, -2, -6, -13, 5, 18
1503702402432,+0.871,+0.484,+0.081,-0.011,+0.862,-0.142,-0.482,+19.938,+15.188,+6.312,-22, 24, 16, 7, 9, 9, -5, -19
1503702402462,+0.869,+0.487,+0.084,-0.010,+0.892,-0.147,-0.497,+21.688,+17.938,+9.000,-15, 11, 5, 2, 11, 4, -9, 33
1503702404916,+0.816,+0.577,+0.030,+0.014,+0.939,-0.057,-0.267,+8.000,-3.375,-12.000,2, 8, 3, 0, -3, -7, -3, -2
1503702404938,+0.815,+0.578,+0.030,+0.016,+0.932,-0.064,-0.272,+6.938,+4.938,-12.875,-3, -3, 3, -1, -2, -1, -5, -2
1503702404960,+0.814,+0.580,+0.030,+0.018,+0.978,-0.051,-0.256,+5.812,+12.062,-14.125,-5, -5, -1, 0, -2, -4, -5, 3
1503702404976,+0.813,+0.581,+0.030,+0.021,+0.998,-0.032,-0.270,+4.250,+8.312,-14.562,10, 2, 1, 2, -1, -3, -4, -8
1503702404998,+0.812,+0.582,+0.029,+0.023,+0.965,-0.020,-0.263,+2.938,+1.000,-13.500,-6, 5, 0, 2, -4, -2, 2, -3
1503702405020,+0.812,+0.582,+0.028,+0.025,+0.971,-0.022,-0.278,+2.375,-0.750,-10.875,7, 0, 0, 0, 2, 0, 3, 13
1503702405037,+0.813,+0.581,+0.028,+0.026,+0.986,-0.032,-0.276,+1.812,-3.688,-9.250,-3, -5, -1, -4, -2, -2, 1, 4
1503702405058,+0.813,+0.581,+0.027,+0.028,+0.989,-0.024,-0.278,+0.812,-6.250,-10.625,9, -1, 1, 2, 0, 1, -3, 2
1503702405080,+0.814,+0.580,+0.026,+0.030,+0.941,+0.007,-0.278,-0.562,-6.750,-11.500,10, -2, -2, 2, 6, -2, 0, 21
1503702405095,+0.814,+0.580,+0.025,+0.032,+0.938,+0.020,-0.286,+1.375,+0.125,-11.562,-7, 1, 4, 1, -5, 1, -1, -5
1503702405118,+0.814,+0.580,+0.025,+0.034,+0.973,+0.001,-0.292,+4.875,+3.062,-13.625,-8, -1, -5, -2, 2, -1, -4, -15
1503702405140,+0.814,+0.580,+0.024,+0.037,+1.010,-0.033,-0.261,+3.875,-4.125,-16.438,-5, 0, -6, -7, -4, -1, -5, -10
1503702405155,+0.814,+0.579,+0.023,+0.039,+0.972,-0.015,-0.246,+0.000,-7.750,-18.062,6, 4, 0, 2, 4, 6, 6, 5
1503702405178,+0.814,+0.578,+0.021,+0.041,+0.952,+0.011,-0.281,-1.562,-4.938,-17.500,5, 2, -2, 1, -2, -4, 1, -1
1503702405200,+0.814,+0.578,+0.019,+0.043,+0.963,+0.013,-0.287,-3.500,-1.000,-16.125,-10, 2, 2, -3, -12, -1, 1, 1
1503702405216,+0.815,+0.578,+0.017,+0.045,+1.002,+0.028,-0.292,-4.000,-4.500,-12.375,0, -3, 1, 4, 3, 1, 2, 1
1503702405241,+0.816,+0.576,+0.016,+0.046,+1.025,+0.032,-0.268,-2.625,-13.500,-9.125,-3, -8, -1, 1, 5, 2, -3, -5
1503702405260,+0.818,+0.574,+0.014,+0.046,+0.972,+0.021,-0.258,-8.312,-23.500,-8.625,2, -1, 0, -1, 4, -3, -4, -2
1503702405276,+0.820,+0.571,+0.012,+0.047,+0.888,+0.056,-0.304,-8.375,-19.375,-8.625,2, -2, 0, 0, 2, -2, -6, -16
1503702405299,+0.821,+0.569,+0.010,+0.048,+0.890,+0.067,-0.328,-6.062,-12.125,-9.312,-6, 2, 4, 3, 1, 2, 0, 1
1503702405320,+0.822,+0.567,+0.008,+0.049,+0.930,+0.083,-0.318,-5.375,-9.500,-8.062,0, 2, -1, -1, 1, -3, -2, 1
1503702405335,+0.823,+0.566,+0.006,+0.050,+0.944,+0.102,-0.331,-4.062,-11.188,-6.688,8, -2, -2, -1, -6, -5, 4, 2
1503702405358,+0.825,+0.563,+0.005,+0.051,+0.933,+0.079,-0.324,-3.125,-14.688,-3.312,11, -3, -7, -1, 5, 0, 4, 2
1503702405380,+0.826,+0.561,+0.005,+0.051,+0.922,+0.076,-0.349,-5.125,-13.062,+0.250,-5, -5, 0, -1, -8, -2, 0, 1
1503702405395,+0.827,+0.560,+0.004,+0.050,+0.921,+0.077,-0.349,-3.000,-6.812,+3.250,-10, -7, -2, 1, 3, -1, -2, 13
1503702405418,+0.827,+0.559,+0.005,+0.049,+0.968,+0.065,-0.340,-1.125,-5.938,+5.125,-2, 2, 4, -1, -1, -2, -5, -5
1503702405441,+0.829,+0.558,+0.005,+0.048,+1.000,+0.033,-0.317,-1.312,-14.125,+7.250,-3, 7, -3, -2, -1, -1, 1, -3
1503702405455,+0.831,+0.555,+0.006,+0.047,+0.989,+0.007,-0.312,-2.562,-21.938,+7.000,-33, -20, 0, -2, -6, -4, -6, -16
1503702405478,+0.832,+0.552,+0.006,+0.045,+0.948,+0.022,-0.317,-4.688,-20.125,+7.062,17, 2, 2, 2, -2, -1, 1, 0
1503702405500,+0.834,+0.550,+0.006,+0.044,+0.944,+0.045,-0.346,-6.812,-18.438,+8.312,-7, 4, -2, -1, -7, -1, -3, 1
1503702405515,+0.835,+0.548,+0.006,+0.042,+0.978,+0.049,-0.344,-6.188,-15.562,+11.000,-10, 6, 0, -2, 3, 0, -3, -6
1503702405538,+0.836,+0.546,+0.006,+0.040,+0.950,+0.036,-0.352,-4.875,-12.125,+8.938,2, 0, -9, -5, -2, -3, -3, 18
1503702405560,+0.838,+0.545,+0.006,+0.039,+0.952,+0.056,-0.355,-3.375,-13.625,+7.250,-5, 1, -1, 0, 4, 4, 3, -22
1503702405578,+0.839,+0.543,+0.007,+0.038,+0.948,+0.053,-0.366,-3.312,-12.438,+9.188,7, 4, 2, -2, -3, -1, 2, 21
1503702405598,+0.840,+0.541,+0.007,+0.037,+0.934,+0.049,-0.385,-0.875,-14.250,+9.312,1, -4, -2, -7, -9, -3, 0, -4
1503702405621,+0.842,+0.539,+0.008,+0.035,+0.918,+0.038,-0.377,-1.938,-13.500,+9.250,-7, -3, -5, -2, -2, -4, -6, -1
1503702405635,+0.842,+0.537,+0.009,+0.034,+0.896,+0.045,-0.383,-0.875,-7.125,+10.375,14, 11, 5, 2, 3, -3, 1, 0
1503702405658,+0.843,+0.537,+0.010,+0.033,+0.917,+0.042,-0.393,+0.375,-0.812,+12.375,-1, -12, -5, -3, 0, 3, 5, 8
1503702405680,+0.843,+0.537,+0.011,+0.031,+0.963,+0.048,-0.382,+2.125,-2.938,+14.625,-2, 0, 0, 0, 1, -1, 3, -1
1503702405695,+0.844,+0.536,+0.013,+0.029,+0.948,+0.024,-0.375,+2.312,-8.625,+15.250,14, 15, 10, 2, 2, 3, -1, -8
1503702405718,+0.845,+0.534,+0.015,+0.027,+0.902,+0.024,-0.401,+3.625,-6.312,+16.250,0, -3, 4, 4, 3, 1, -3, 5
1503702405743,+0.845,+0.534,+0.017,+0.026,+0.914,+0.014,-0.386,+4.125,-1.375,+16.188,7, 5, 0, 0, -1, 0, 4, 1
1503702405755,+0.844,+0.535,+0.019,+0.024,+0.947,+0.012,-0.374,+4.938,+2.375,+16.250,-3, 11, 6, 0, 2, -2, -2, -5
1503702405779,+0.845,+0.534,+0.022,+0.023,+0.992,-0.000,-0.398,+7.938,-4.062,+16.062,19, -2, 2, 3, 2, 1, 2, 10
1503702405800,+0.846,+0.532,+0.024,+0.021,+0.980,-0.019,-0.395,+7.875,-13.625,+13.625,-17, -8, -4, -6, -6, 2, 2, 4
1503702405816,+0.847,+0.530,+0.026,+0.021,+0.917,-0.003,-0.391,+8.250,-17.000,+12.375,4, -1, -3, -4, 3, 2, -1, -18
1503702405838,+0.849,+0.528,+0.029,+0.020,+0.878,-0.001,-0.395,+8.188,-11.688,+11.562,-6, -3, -2, 1, 1, -1, -3, -17
1503702405860,+0.849,+0.527,+0.031,+0.019,+0.879,-0.020,-0.397,+8.438,-1.562,+12.125,-17, -6, -1, -1, -3, -2, 0, -4
1503702405877,+0.849,+0.528,+0.033,+0.019,+0.910,-0.023,-0.405,+8.000,+4.188,+11.188,-1, 1, -4, -1, -3, -2, -2, 9
1503702405898,+0.848,+0.528,+0.036,+0.018,+0.938,-0.014,-0.404,+9.938,+4.000,+12.688,-26, -5, 2, 1, 0, -3, -9, -26
1503702405921,+0.848,+0.528,+0.039,+0.017,+0.957,-0.024,-0.398,+12.250,-2.562,+14.312,20, 10, 13, 6, 3, -1, 5, 11
1503702405935,+0.849,+0.527,+0.042,+0.017,+0.928,-0.039,-0.387,+13.688,-8.812,+13.500,1, 6, -6, 0, -1, -4, 0, -10
1503702405958,+0.849,+0.525,+0.045,+0.016,+0.908,-0.044,-0.401,+14.688,-7.375,+14.812,2, -7, -7, -1, 0, -6, 0, 5
1503702405981,+0.850,+0.524,+0.049,+0.015,+0.896,-0.060,-0.405,+14.812,-4.938,+16.938,3, 18, 5, 0, 4, 1, 0, 1
1503702405995,+0.850,+0.523,+0.053,+0.014,+0.918,-0.073,-0.399,+15.000,-5.125,+16.875,-2, -9, -4, -1, 2, 4, 1, -13
1503702406020,+0.850,+0.523,+0.057,+0.013,+0.904,-0.081,-0.400,+15.250,-3.312,+16.125,-3, -11, -3, 2, 2, 0, 3, 3
1503702406039,+0.851,+0.522,+0.060,+0.012,+0.901,-0.090,-0.407,+13.938,-3.500,+16.062,2, -6, -3, 0, -2, -1, 1, 1
1503702406055,+0.851,+0.522,+0.064,+0.012,+0.911,-0.100,-0.389,+12.812,-2.562,+15.188,-22, 0, 2, -3, -3, 0, -4, -2
1503702406079,+0.851,+0.521,+0.067,+0.011,+0.915,-0.101,-0.397,+12.500,-3.500,+14.125,-15, -5, -2, -1, -2, -2, -3, -8
1503702406099,+0.851,+0.520,+0.070,+0.010,+0.900,-0.110,-0.395,+11.312,-3.688,+12.500,26, 7, -6, -1, -2, 0, 0, 11
1503702406122,+0.851,+0.520,+0.073,+0.010,+0.892,-0.114,-0.391,+11.250,-1.000,+10.562,-7, -5, 3, -1, -1, -3, 1, 7
1503702406137,+0.851,+0.520,+0.076,+0.009,+0.898,-0.119,-0.400,+12.562,+2.250,+10.438,23, -2, 5, 5, 2, 0, 0, -1
1503702406159,+0.850,+0.520,+0.079,+0.009,+0.916,-0.124,-0.383,+11.500,-1.188,+10.812,-10, -3, 3, 2, 2, 4, 3, -2
