,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,groundtruth
0,-19.301071321678673,1.1204101442938437,0.3807060857138362,0.9100514416162626,0.5648413494447347,0.2960928443226341,0.21654789929220808,0.15671929490642858,0.2018394781258734,0.19172848367473988,-0.5026936915969352,-0.004978321583918956,0.09891536073894695,0.10808247774228168,-0.08189841418121659,0.08250307832237112,-0.005164405168989192,-0.0006199082650222784,-0.009269193610325946,-0.22294633089892535,0.044444884719218605,-0.03353891560638097,0.028676594468724195,0.12201233430441276,-0.05264315856107042,-0.11244603137125125,-0.05247298745194264,0.04703639733218666,0.03623782925554584,-0.08587456242806035,eating
1,-18.302386740718752,1.0447822741381887,-0.11507619287994973,1.1287302198418807,0.833958019912235,0.37572045042982033,0.3247664749949546,0.13533747533579152,0.03890578198285984,-0.15485227682194871,-0.2822992007691858,-0.1963123230211584,0.10521177162138809,0.03751272648876904,0.021425763786040004,0.20392508750165744,-0.004626019604760468,0.014868262691159788,0.06920230584295482,0.0061128240820885835,-0.1657658617054614,0.14358897516203256,0.10635671855672539,0.04337417365159242,-0.07674036554705463,0.08868421506099655,0.02316504194030309,0.018347648090209567,-0.09393250915162857,0.032466485532900144,eating
2,-17.30814389965611,0.6749337942606863,-0.3787660234980752,0.5044222153541241,0.21944745090678822,0.0242675612890123,0.6467870370170369,-0.07264915066506439,-0.18564122027384625,-0.250147222769824,-0.0628516484845698,-0.049230771948603654,-0.2724383169594168,0.06255859693462316,0.010615605878083028,-0.03500958086466025,0.219190033492646,0.04624368733597795,-0.18365171653760265,0.08091736621516153,0.04366835545247118,-0.07981942257479718,-0.08017838304382703,0.11650840210920793,0.0014800339596394091,0.05751053790907572,0.029326166843756683,0.040519851079206276,-0.048219004351084165,0.03233242893143253,eating
3,-16.28127826059485,1.1049540018674013,1.3113112481882143,0.419780376905446,0.06146694588264612,-0.19341042224889,-0.5576526946847314,0.15605444082481734,-0.09820877463438023,0.17695257654065338,-0.0644996170685208,-0.031227886917575012,-0.03308642964003943,0.09970406810431873,-0.27272031949765924,-0.004079901473140007,-0.03620509000100674,-0.0734359709403761,-0.017384461430404962,-0.0018544491466323874,-0.010395353469406352,-0.06560407754130032,-0.06136968261384734,-0.05962548915468243,-0.05085786308199516,-0.023149582446869977,0.01683726498489932,-0.03009518485818948,0.12727435886651978,-0.014625500783772356,eating
4,-15.29386197477866,0.7513854721487314,0.8434286721370313,0.06082065711052388,-0.462492121431048,0.6433541797788396,-0.21916420409673507,0.22694088606573593,-0.24297303462453665,-0.36349194568996523,-0.4058862251745853,-0.08101921557977815,0.0819536343329237,0.010265513535092348,-0.04427117456792993,-0.018881324228849083,-0.10546539324333118,-0.11668222322296244,-0.1139443489959228,-0.11182151909980462,-0.020980824256735673,0.04989558041081696,-0.05588683636662789,-0.05987148228775626,0.09157269749857601,-0.02105805512714421,-0.02994534942807002,-0.020655540598172633,0.001392750681577853,0.048742341500075226,eating
5,-14.306102673413829,0.8790822004541354,0.08298541290501964,0.7998738661040096,0.6114264501364047,0.15076822146542582,0.09133775751138087,0.07349237223086859,0.16910737525472927,-0.5379087707134678,-0.24135167985269984,-0.31010784961285054,0.09749429244018794,-0.3775724644394373,-0.22502237808995107,-0.01877530824109911,0.09547510976997092,-0.05948933627719167,0.1442470143050048,0.17241422682636132,-0.006035543247319,0.05684047482447506,-0.09330470710861566,-0.1047697319343224,0.03730810834056832,0.007681632342102439,0.01172909308632044,-0.05613432275046144,-0.001225653367269801,0.014105804439104955,eating
6,-13.321503221785678,0.38887877436313173,-0.591797086402983,-0.2667074029934819,-0.5654626619177464,0.29020124687074095,0.8957605907129697,-0.18198864598858067,0.042122121120668536,-0.23115392856258485,0.1831544435818569,-0.06900111010470172,-0.4625597569250547,0.04179645640362339,0.09894246612885003,-0.14998548599645062,0.08916769879631764,-0.13193894780026974,-0.07911383273759875,-0.08512727952577676,0.04295967445310374,0.05614306566529091,0.13207414031898315,0.09523860427657371,0.013332598738624628,0.03211327102852042,-0.03573637388685585,-0.026925938668216163,0.04414702177230422,0.0058957299740055695,eating
7,-12.280548905438005,0.9559193267176389,0.16704596877784791,0.7418800358554221,0.7392448103771616,-0.24723012782882495,-0.37118868061684335,0.07671186905643869,0.10026746008315436,-0.10354463212877928,0.17006777139390872,0.2863918705394667,-0.20193953798442793,-0.12021187383980823,0.31149809790645977,-0.12214060583440207,-0.0784736425699833,0.27753152522295493,-0.14572516482352338,0.16147346133926224,-0.03977526168776043,0.005394970637184927,0.020642440877160374,-0.033684586536970415,0.0546729073956804,-0.03978459461935459,0.010489844428283109,-0.06576385188322195,0.023683890058699666,-0.049207326163908695,eating
8,-11.29484977228493,0.9382900293857689,0.24297671542262242,0.0021155079091652114,-0.6176549692008666,0.3995548472267266,-0.13407150285539468,0.038166256665735886,-0.07100396639324755,0.20674735730812607,-0.22129279443651145,0.2207065100803056,-0.08195103737691432,0.006195767484824256,0.17342116295232635,-0.11199626862787274,-0.22724196924912504,-0.02210706033892942,0.028047144846723514,-0.06289977618364193,0.06496769206728059,-0.07878781780444315,0.030174690416540435,-0.031246253703765887,-0.06388432387480611,-0.0025236185314799213,0.07226017183071029,-0.05699070454150621,-0.1174763953313225,-0.010295393756708225,eating
9,-10.31097036694441,1.1336750285495085,-0.2230042011456153,0.601021396813999,0.5734852544627409,-0.11597455797388724,0.19780824705967795,0.16882855240291045,0.09107442093290392,-0.08044547726983757,-0.05321736300039542,0.021773300193387597,-0.11657637333896755,0.13115520323038593,-0.006550633393643643,-0.182823265827326,-0.033367387648357755,-0.04540688858074384,0.006801192923404302,0.03940785098849348,0.2611877953087503,-0.08201680735392627,-0.07296387691172458,-0.026314984482242745,-0.039863342542659545,0.015629121084620074,0.06309721070420841,0.012283907449580554,-0.022455921573650325,-0.034958751662553425,eating
