,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,groundtruth
0,-19.26466865990975,0.9607537162385448,0.16467057821698017,-0.05194519974458461,0.4585547986130306,0.5100184079225875,0.2180690922442308,-0.08448555927068087,0.1919190894309465,-0.037600229579567275,0.04411852632815239,-0.016561990958167908,0.052411570536357685,0.03326011882703102,0.03730702325589336,-0.019022573733373353,0.0681866119021712,0.06353429485928047,-0.07183507447048323,0.05724704208499017,-0.14410623711498696,0.10499457449689323,-0.060615632149190635,-0.08607575634749344,-0.08127681956238816,0.05301582342015816,-0.03201645596055375,0.12776909838559253,-0.05056406288364476,-0.017053171582680215,eating
1,-18.259404588613524,0.374285182502261,-0.9342141159959843,0.42493126726493663,-0.005825781160882045,-0.4266573651093158,0.536182996983316,0.12335191270805808,0.31358995588756694,-0.3596812084681051,0.22500366766142013,0.04910897997410149,0.12498285290481781,-0.12151210926355288,-0.07885116478559341,-0.19616487312504854,-0.051796212663397206,-0.10426117530587184,0.09192413153954913,-0.036984274833426166,-0.02793749827996451,-0.040860793130899006,-0.0012585784206042118,0.12966316405471612,0.18216725104068132,-0.07044625789221307,-0.0022406314892660616,0.09066139918692814,0.0016348725598015707,-0.050644821750857986,eating
2,-17.265495331821644,0.9096849592582419,0.32026533336491725,-0.14992280612731457,-0.12775681486789828,-0.5863239931820878,0.3465943137576521,-0.2370520113723545,-0.019583072168340043,0.36219648616429906,0.3977070693577359,0.12033879713376662,-0.028739191296292467,0.10417449190213501,-0.024556190743657662,-0.17404134627807566,-0.1431553947584787,-0.069243593480764,0.026728364862777135,0.02337422018795089,0.00603892752453779,0.020662361716184525,-0.048557250165288446,-0.06304603345107601,0.023179145967837888,-0.05122524933723894,-0.04956954624337261,0.008945835540857927,0.08778951503953987,0.11546267835191973,eating
3,-16.267892869000445,0.9459383545824654,-0.28504027237756513,-0.9456551890712589,0.2672365166427008,-0.3262917729701076,-0.03248491788781837,-0.02559740973733029,0.18306930798499976,0.2633629499783212,0.0663116516281302,0.5193477256779848,0.3234133911899311,-0.10698997721318886,0.07322794886704594,-0.1787659534118441,0.08118787573896032,-0.08121450888687884,0.03904676914545523,-0.007554442239749962,-0.04231881349960574,0.03165837136469878,0.060450235220964904,0.0723275182858839,-0.045283534982548924,0.11150293178576064,-0.012222279584214473,-0.027742620984507537,-0.01233924812747203,0.025175244744111175,eating
4,-15.269745240186621,0.8700687875095874,0.16447738970539513,-0.023660814337450934,1.0717598856445643,0.020655016903816718,0.5469181696135843,0.19408718291965493,-0.37397899997800615,0.6963376357446126,-0.13101573969958533,-0.31898812335774895,-0.30955086614097815,0.14708455909058016,-0.10376928080419237,-0.09480945852860663,0.0897954855998004,-0.08073824668066872,0.06387901774351734,0.01525032481152509,0.02787766861981886,0.005776217736370381,0.04704224668606523,0.12839617480927154,-0.06104743939663115,-0.08028089892204063,0.01165737556318878,0.013552460265492375,-0.0903673466738183,-0.08547451221181476,eating
5,-14.246311696489812,-0.6591289733476129,-0.5368283780408066,0.7291792373430583,0.19529383561138447,0.0470373891627688,0.06952403028910024,0.20897349461130288,-0.08748402737889276,0.019632454645211826,0.4606669857428378,0.09282398416325813,-0.0078282016421668,-0.303043107352464,0.04232160355593863,-0.14273806504555137,0.13143144652028735,-0.22483180828394023,-0.13318949221177198,0.00815374376957614,-0.0481843763786476,-0.06539362755786429,0.0463855240940203,-0.0636048265398949,-0.12141180063216069,0.0031530171756476264,0.04360712117766571,-0.03966417048261947,-0.05888045682604565,0.015012392858262173,eating
6,-13.250958752949504,0.03937322579803686,0.4839442179799997,0.9196508328708368,0.11345097806645364,-0.5343530514127487,-0.1458633915132494,-0.07542502932617091,-0.4477625202424023,-0.16367038246702145,-0.17689905265802108,0.0040024493096691436,-0.019984347742073038,-0.009001940915390753,-0.05598732598440577,-0.056921480016157384,-0.1858913422609869,0.09799470357921808,0.006755893157313369,-0.02564070573064755,-0.021849554905830713,0.07238060018031957,0.03442986994710476,0.06349592564696993,-0.05228079731450894,0.10687121730432368,0.006481768975742518,-0.043196858705634014,-0.013108760742963866,-0.017778114425880825,eating
7,-12.257104207272848,0.8025238532524777,0.41737708678456437,0.29226388189134184,0.1730873153801944,0.395995114978482,-0.18385226223831752,-0.2766180568322991,0.07250314359797724,-0.13017355735304717,0.04304663884334865,0.10229791426103423,-0.06836806114495149,0.1944274992027803,0.018076192458117916,-0.1256953567672615,-0.04929402289080314,0.11953037083660438,0.15251019934651955,-0.12849460449327246,-0.16043709383730193,-0.1251326861488834,-0.014705469086832993,-0.051453399751449004,0.08432924615433793,-0.0015017203983869374,0.007393804449113741,-0.05749390486011892,-0.00557316103943613,-0.04664645697710579,eating
8,-11.259939869017073,0.7781599526494118,0.3283764807794544,0.3889040468922483,0.41447904921284434,0.4647459399944706,-0.13664536485660372,-0.08422957996356259,-0.17629068430980183,-0.10053091859484427,0.38721692888009523,-0.39479152955907965,-0.05100586675315088,0.22908245384444467,-0.15422506406479086,-0.04985812231221849,0.02152359237212337,0.015586813078017132,0.007224221798701206,0.0029858104207192075,0.15984240234575842,-0.012457644732528366,0.051085049725838445,0.0006067284123773648,0.01300590341838073,0.017129761070206837,0.05585085242450531,-0.001905708035517503,-0.046750729564711234,0.07857802058378593,eating
9,-10.249551354612262,0.2228918245468187,-0.8859264566545686,0.7207013901409561,-0.24697102073456229,-0.27683116197799484,-0.19549612269642724,-0.2160765929171784,-0.08161680533204714,0.023189474077603366,-0.04281569468236066,0.1961212780480279,0.1358562292852883,-0.08390938357112288,0.05573496344261368,-0.008483731155212703,0.04268144282928365,0.0586372966602776,0.08454553945822856,-0.09179700854083368,0.012585364861864295,-0.13544036956114158,-0.057712974597642956,0.04894120663307536,-0.05550515496108714,-0.01571572742377208,-0.07830250293600909,-0.025173609753878626,-0.06622364728493121,-0.08399189574293538,eating
