,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,groundtruth
0,-19.268735598494427,1.0146755220841914,0.11243348327191634,0.5181629215245592,0.3776395117974322,0.03375317389388219,0.21753080476377484,0.5396676654168002,-0.5026893039888183,-0.1610214669420397,0.017462157559448348,0.15329589598288698,-0.08561435630741893,0.010112750000367864,-0.04930092076679417,-0.059300871013343734,0.008703373292657215,0.017396931751234544,0.07013642593827073,0.06608260805843419,-0.10219286893946229,0.12228263787377552,-0.08218896850054189,-0.07753605642998045,0.05836880349935501,-0.15711277376641708,-0.07816650299243755,-0.059051713591954325,-0.037306740822916414,-0.0180941166197785,eating
1,-18.280438814865725,0.2757329580312052,0.6618483074694782,0.49124793568383907,0.3009078028616597,0.16201672249368707,0.05634294299499641,0.546662158804363,-0.30562102341264985,0.13759515036485742,0.09063281799109366,-0.06254084021224596,-0.040548675703875194,-0.13689630800258415,0.10227499865579799,0.16292072844899974,-0.2801244212935124,-0.1933529231365215,-0.11922337932212095,-0.16791380628325223,0.07617886497527797,-0.022807725621288612,-0.10305260067345928,-0.017890333710665476,-0.06161004893912532,-0.04155040506881984,0.03270572285605421,0.18802708855598874,-0.027149671271463876,-0.0027112894094632202,eating
2,-17.24359839744548,1.205991102212631,-0.1648332516363174,-0.7258444261436527,0.15782100021567755,0.09044093038193972,0.5132303247798766,0.35722242758546274,-0.07631419939931702,0.2311493596581032,-0.07736025131958704,-0.10250988104357693,0.5166461747659878,0.0435566511686901,0.09983359929592994,0.11718236902814683,0.06309527867419527,0.04723963408900602,0.09194597554625684,-0.007111339550920907,-0.005428397759414391,0.012578497281025456,-0.04602634580053275,0.03468852328812404,0.008728580773887109,0.02416489292259432,-0.004481551569658683,0.052504700076446004,-0.002229172340613993,0.073003111751634,eating
3,-16.241997470400953,1.029788735547936,-0.6259725031020341,-0.11212687492574393,0.17093182731592138,0.43000957985679855,0.05974956921911154,-0.05743858795100595,-0.17244213367430244,-0.40832115480317643,-0.02716931446712798,0.05301021725689726,-0.09961355228489929,-0.11922773952924867,-0.010794747859719706,-0.051082546238075205,0.042427089139492384,7.992178092108871e-05,-0.17638007543180864,0.011062805849056917,0.04885656621095748,0.028674689357860175,0.0632512285367939,0.054817955692932664,0.022222062607965526,-0.0416498677882787,-0.03323388302747746,0.02307938377357663,0.06474202631444742,-0.002636393081818909,eating
4,-15.259523091796959,1.198817700541547,0.1091913954120292,0.7876273993892021,0.26360823236905023,-0.10216141839878816,-0.17718945973337505,-0.4477603996031643,-0.2360433006711309,0.37019219683755233,-0.32665497993589376,0.04673417981684336,0.03669165555893322,-0.014217956722889773,0.0018843506774965807,-0.11497948948113074,0.005485815959126797,0.06379093037285442,0.0018350990851674614,-0.04084234163163569,0.029795615371083876,-0.05457517768333604,-0.008893908466794923,-0.03766635623676468,-0.11729081844366579,-0.0035521613515781788,0.016429989685223016,-0.008218627888592246,0.08982183962633922,0.007984005750601098,eating
5,-14.283019365359115,0.12201311019366337,1.159568139720174,0.04027420365021088,-0.3837412049821188,-0.08139089841815966,0.2859875790274208,0.3710909702934799,-0.0022033820570458128,0.008740465341833405,0.04169115330244062,-0.10455507276425106,0.09115577609235043,0.014951748855387031,0.21714319452132502,0.04133718376587761,0.06445780614260392,-0.13535824428152812,0.1716650655527652,0.01019203715123188,-0.014483942915865708,-0.12526338981175003,0.045534370205200764,-0.11324949384646317,0.0011875352474505357,-0.0007638617493932685,-0.08546636161073157,-0.046337469353497945,0.012424564541376885,-0.06497251450107379,eating
6,-13.252611095316356,0.7062454678709814,0.3594417693311208,-0.9356211140142782,-0.23507824216559225,-0.48983726794055926,-0.18993614648653917,-0.14023102755321004,0.06374966369243737,-0.0903826877580317,-0.059508217002646586,0.07850270021569566,0.10432438472542847,-0.1044830454904415,0.07916400906066563,-0.059687886833364526,0.03445845264465688,-0.06796053471523474,-0.13673817225773197,0.0727829701035803,0.008397074486654065,-0.011238965374679855,0.04665246975883346,0.055992527015764855,-0.04245241231607623,-0.08622466147976751,0.0015926653964799399,-0.029124703898427168,0.038364090034560365,-0.031110151725010082,eating
7,-12.246674582266005,1.1632659923517341,-0.31850091932501734,-0.33822166389342867,0.3332228983816637,-0.1972798727538583,0.032652640560896784,0.3248609363570222,-0.267873739455314,-0.30772702864094537,-0.11645291759451006,0.24511354661511608,0.06421174005235919,-0.05813427039231106,0.0021433525654764854,0.15247122287948495,0.01623519788826458,0.030344614585933842,-0.17553098380145546,0.1901321375031307,0.028286886724451708,0.09100555642092353,0.008767538353830888,0.006514898857042596,-0.005995311958463995,0.012639620894588333,0.09079913452911285,-0.05246820477339158,-0.014332738309344423,0.1271529449201039,eating
8,-11.265614403814332,0.7868310726130983,-0.1975620741741506,1.1417359145913077,0.2696500490109517,0.4672824990230734,-0.13279230050748128,0.007818134371289871,-0.3252114017425443,0.04027974937606157,0.2571660213685886,-0.1518765018630788,-0.06634343731634687,-0.16718177111622967,-0.1423763293951052,0.07382313874689987,0.17703435421996389,0.2291499021665445,-0.03344865515156451,0.05344650992268855,-0.13980247885041877,-0.002167604172406835,0.041227835368047513,0.07266750914954305,0.06639397216177709,0.012740651852434337,-0.06409302373730004,0.06945663739946832,0.03455835740871389,-0.06943477664099594,eating
9,-10.2803131355436,-0.1478513812799693,1.2779216992834201,-0.29765838505589076,-0.9048502859681599,-0.08985212933383498,0.09324830289724109,-0.09050941171416003,0.26996199892931333,-0.196649201223425,-0.0007432235493976093,-0.0736298323245138,-0.16910341157796716,-0.15599480463335116,-0.1011142365246672,-0.048018209952474314,-0.008050280790965883,-0.04578027414677885,0.03795864123296801,0.09174842498109233,0.07558872245308246,0.022832885485299725,-0.04483008266610314,0.060852272985640006,-0.06421216137681557,0.0013555373677507261,0.0065173889062418,0.015839981475463907,0.05032990895662218,0.05148338171551556,eating
10,-9.257376316651198,0.9362269955442619,0.39830681387349925,-0.40892440070297875,0.00043782862270650964,-0.6708898004187714,-0.19413750210143343,-0.34444817826113444,-0.12379614278395486,0.07689766133606919,0.16261641869812826,0.1991783034922059,0.12874280691541684,-0.14118369796089356,-0.14245290269232008,0.026763757683998742,-0.16971613312954376,0.07182933345723931,0.04005232793118934,0.07265273961204549,0.16084577684104484,-0.01726381272745777,-0.022803548162469347,0.061805679599552715,-0.02641805032660395,-0.024491040157210646,-0.08273988789938921,-0.005650686931245169,-0.024360785900872383,-0.009667557562112596,eating
