,Orientation X,Orientation X,Orientation X,Orientation X,Orientation X,Orientation Y,Orientation Y,Orientation Y,Orientation Y,Orientation Y,Orientation Z,Orientation Z,Orientation Z,Orientation Z,Orientation Z,Orientation W,Orientation W,Orientation W,Orientation W,Orientation W,Accelerometer X,Accelerometer X,Accelerometer X,Accelerometer X,Accelerometer X,Accelerometer Y,Accelerometer Y,Accelerometer Y,Accelerometer Y,Accelerometer Y,Accelerometer Z,Accelerometer Z,Accelerometer Z,Accelerometer Z,Accelerometer Z,Gyroscope X,Gyroscope X,Gyroscope X,Gyroscope X,Gyroscope X,Gyroscope Y,Gyroscope Y,Gyroscope Y,Gyroscope Y,Gyroscope Y,Gyroscope Z,Gyroscope Z,Gyroscope Z,Gyroscope Z,Gyroscope Z,EMG1,EMG1,EMG1,EMG1,EMG1,EMG2,EMG2,EMG2,EMG2,EMG2,EMG3,EMG3,EMG3,EMG3,EMG3,EMG4,EMG4,EMG4,EMG4,EMG4,EMG5,EMG5,EMG5,EMG5,EMG5,EMG6,EMG6,EMG6,EMG6,EMG6,EMG7,EMG7,EMG7,EMG7,EMG7,EMG8,EMG8,EMG8,EMG8,EMG8,Roll,Roll,Roll,Roll,Roll,Yaw,Yaw,Yaw,Yaw,Yaw,Accelerometer X vs Roll,Accelerometer Y vs Roll,Accelerometer Z vs Roll,Accelerometer X vs Accelerometer Y,Accelerometer X vs Accelerometer Z,Accelerometer X vs Accelerometer Z
,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,corr, corr, corr, corr, corr, corr
0,0.30391546931318825,0.12472500248570863,0.07906976744186045,0.5054263565891473,0.3284629513954375,0.20848450643661426,0.17747350506256962,0.002109704641350185,1.0,0.2736709011585569,0.5914103260422329,0.3095167718206122,0.20155038759689958,1.0,0.6673555329943127,0.44543244133330534,0.1719291843869775,0.22112211221122147,0.8646864686468647,0.4773960042837499,0.578288153156091,0.19644591643604942,0.0,1.0,0.6106768801801475,0.3707753298608234,0.09652119992216004,0.0,1.0,0.38310691373090894,0.443275785003911,0.22920093366791622,0.0,0.8129699248120301,0.4989137745030394,0.6172706490289376,0.0854467313432208,0.0,1.0,0.6231442021577035,0.43389344265288354,0.0865139083515636,0.14275885792913656,1.0,0.44241641575028756,0.657284243819564,0.07592978157749952,0.0,1.0,0.6616461805863292,0.5324559760209814,0.06422719052527844,0.19117647058823528,0.9411764705882353,0.5363075052254839,0.42401648557512156,0.0593826808331964,0.0,1.0,0.42814576487452033,0.4473137635004152,0.07558808576337057,0.0,1.0,0.4536419634782252,0.4436929542320575,0.06963462964243622,0.0,1.0,0.44911259635286005,0.5505344461527214,0.0677698415966411,0.0,1.0,0.5546811487387218,0.5393009611213854,0.056480607810041134,0.021505376344086002,1.0,0.5422442371993189,0.6083804029964356,0.06961912982920512,0.0,1.0,0.6123424266642663,0.5037682670937781,0.05312981007275613,0.0,0.8830409356725146,0.506556265870359,0.6877396399653304,0.12874884014132673,0.4466896658949544,0.9023740472253305,0.6996619772799348,0.37170953791026906,0.300445648818264,0.0,0.7866352274979291,0.4777488017123462,-0.7979837779492035,0.22844198182399233,1.0,-0.12265064275352668,0.760789975081229,-0.48850457264670477
1,0.5933730383815468,0.1353090844295875,0.4775193798449612,0.8387596899224806,0.6085133305996752,0.36430997221364636,0.12929364625380804,0.03375527426160335,0.5632911392405063,0.386441031494126,0.1967881452070336,0.06411571828317748,0.1065891472868219,0.38178294573643434,0.20690899791182768,0.44294856314899783,0.04997684908737485,0.3597359735973602,0.5544554455445541,0.4457419491714539,0.755566885873637,0.05666673661016259,0.6450511945392492,0.8950511945392492,0.7576759584893114,0.327669638726882,0.06477668351025292,0.25027891409445896,0.4384529564894013,0.333972791391683,0.7255066018705304,0.07935171312881946,0.5413533834586466,0.8721804511278196,0.7298069123105763,0.6273657006617115,0.05599348591832028,0.5265279665446942,0.7330099320439101,0.6298443262657909,0.4297943064260365,0.03561972298278615,0.3305813553491572,0.5347450980392157,0.43125882498993257,0.6511857790802006,0.0696225584933179,0.45376442794465066,0.8084697941275734,0.6548745397525815,0.5293669296987091,0.04315607447734631,0.38235294117647056,0.6764705882352942,0.5311124519724825,0.4235294117647055,0.04097750558637963,0.3176470588235294,0.5823529411764705,0.4254950996638634,0.4457847295864263,0.05168857972966915,0.32608695652173914,0.5978260869565217,0.448753210012701,0.44097309529796336,0.05130328122903617,0.27835051546391754,0.6494845360824743,0.44392932827022563,0.5501471825063072,0.03831869257142185,0.43103448275862066,0.7068965517241379,0.5514719316845268,0.5400603199580379,0.029012490907045708,0.4193548387096775,0.7096774193548387,0.5408343012000648,0.6106764841233323,0.05308030314333752,0.49056603773584906,0.7924528301886792,0.6129650127467885,0.5042433319070034,0.052944874190702595,0.2690058479532164,0.7017543859649122,0.506998427057256,0.33510531975868385,0.09445421030366032,0.19084676635397355,0.5260645392225611,0.34808443399239164,0.7352086904596361,0.07834440332774795,0.6337639521147276,0.8671980716435841,0.7393458177150647,-0.638778428930847,-0.5376354955051885,1.0,0.7463980671526994,0.6195399965815641,0.5025686670135623
2,0.49317994392215053,0.11573935903909227,0.21085271317829468,0.6604651162790698,0.5065084432962971,0.3756508663255229,0.1666323432220721,0.18354430379746833,0.7194092827004219,0.41077027386677256,0.3786079498598059,0.1369861672070194,0.168604651162791,0.6550387596899226,0.4025038816660948,0.33077031107366084,0.09410084585509924,0.1914191419141913,0.5280528052805282,0.34382679793532844,0.6750599085033767,0.07714548676507922,0.4513651877133105,0.8208191126279865,0.6794303861874664,0.3239181693740457,0.06300867541142947,0.21941242097433994,0.4321309036816661,0.32995750652294054,0.5457176851703726,0.12905873784986777,0.2922932330827068,0.775375939849624,0.5606918522138402,0.6034407580829931,0.052681056184177635,0.4775201254573968,0.6897522216414009,0.6057237654211933,0.4223609336231694,0.06685287806150148,0.20313175094599245,0.5342277261781906,0.42759126820474697,0.6612862466878741,0.07335967850760633,0.5521430982112724,0.8444144448194397,0.6653213635016275,0.5310544430538175,0.06339989929109764,0.0,0.6838235294117647,0.5348055610658404,0.42387359198998686,0.03958960029042128,0.3,0.5705882352941176,0.42570861107291785,0.44628815911193365,0.05973823881869729,0.3043478260869565,0.6847826086956521,0.4502474829709217,0.44379249835490236,0.05412571513561414,0.29896907216494845,0.6907216494845361,0.44706352087072737,0.5517699926632426,0.05050736543154004,0.3017241379310344,0.7844827586206896,0.5540645717329402,0.5400366048959042,0.06261263906562936,0.05376344086021506,0.935483870967742,0.5436350101973231,0.608691288639101,0.05207067376667125,0.41509433962264153,0.7735849056603773,0.6109026254897145,0.504541495582929,0.05495794537714209,0.2748538011695907,0.7485380116959064,0.5075100301438629,0.43364631381719326,0.13511815705051153,0.20176031113020557,0.7264145309698459,0.4541023349364185,0.532564960333311,0.1554004345036342,0.1612027413313079,0.7334910105363819,0.5546587043594438,-0.6083645690976482,0.03565421395819235,1.0,0.46647463497401304,0.6037213026026863,-0.19034450875921607
3,0.40211416490486285,0.05666882282613918,0.3147286821705426,0.49457364341085275,0.4060576666521955,0.2986350850274902,0.19074345609710766,0.06118143459915609,0.630801687763713,0.3539637704130669,0.2369039229504347,0.05399190684412625,0.16085271317829486,0.3585271317829458,0.24293313982669437,0.6114361436143613,0.13555318439281117,0.33003300330033003,0.7821782178217824,0.6261706009574424,0.7296191436549798,0.05610455120992033,0.6203071672354948,0.8515358361774745,0.7317567690739919,0.28824785602398095,0.02975764415887384,0.23094087021197476,0.34325027891409454,0.2897682443320235,0.7008501367054,0.07800174780797758,0.5507518796992481,0.8289473684210527,0.70514473252402,0.6041428186728764,0.0642108987693687,0.47582226868792477,0.7188959749085206,0.607519834842364,0.4459052860910444,0.03559105375899319,0.389578259373925,0.5507395940832474,0.44731269922106226,0.6657578007547633,0.04491715798831961,0.5890975362807964,0.7688153898076274,0.6672598563301069,0.5271278966131914,0.039551252396582214,0.39705882352941174,0.6544117647058824,0.528598401609903,0.4210338680926912,0.028643963011160185,0.3529411764705882,0.4941176470588235,0.4219997381114492,0.4441699604743083,0.04791449917300938,0.32608695652173914,0.5543478260869565,0.446727389579296,0.4411902530459229,0.05472587540914274,0.31958762886597936,0.6082474226804124,0.44454591666467935,0.5468260188087773,0.052488356977745475,0.396551724137931,0.7241379310344827,0.5493203537491854,0.5374714890843925,0.040210599350200917,0.32258064516129037,0.6451612903225807,0.5389621922682563,0.6062035448827902,0.05136363353422522,0.41509433962264153,0.7169811320754716,0.6083592476009202,0.5057150451887296,0.04426897612131992,0.33333333333333337,0.6666666666666667,0.5076343198059955,0.5288211662991117,0.11418000460456315,0.3270539552412923,0.6993064669186688,0.5409160135080909,0.6985389012405924,0.08408843918284312,0.5501838041715927,0.8239089113434257,0.703543811703971,0.7444278559056129,0.6535082939216482,1.0,0.5907225929575011,0.6053094954776579,0.2487369451811442
4,0.42253229974160206,0.047235734798743385,0.3534883720930232,0.5054263565891473,0.42515272838991,0.24529770276605717,0.14919692322823438,0.07594936708860756,0.5843881856540084,0.2869351020452881,0.3496210163652026,0.1650352882565832,0.16666666666666696,0.6996124031007753,0.3864588589908714,0.46292629262926255,0.14212989210309274,0.17161716171617192,0.6336633663366338,0.4841610030054542,0.710242700037922,0.0869750595873196,0.5042662116040956,0.8822525597269626,0.7155247956792713,0.3321135490268996,0.03397214671004708,0.2417255485310525,0.3886203049460767,0.33383886357940606,0.5968588137009186,0.16256010310422428,0.26597744360902253,0.7659774436090226,0.6185052810372467,0.6108283673113786,0.05000573863026127,0.4657605854678516,0.7213800313643493,0.6128627534338194,0.42663681076329196,0.08505299926113935,0.051772961816305474,0.6271069831441348,0.4349952066564718,0.6635272419094764,0.045601102267730925,0.4861640229497131,0.7514357070536618,0.6650854225114526,0.5333986928104576,0.040351100772507184,0.3897058823529411,0.6544117647058824,0.5349160124081552,0.4255163398692804,0.036937260790290805,0.3529411764705882,0.6352941176470588,0.42710941561001614,0.44647342995169176,0.055337054751128746,0.3043478260869565,0.717391304347826,0.4498745420110748,0.4439404352806414,0.04630539791014901,0.29896907216494845,0.6288659793814433,0.4463381792094444,0.5515325670498084,0.036213900591871975,0.44827586206896547,0.6724137931034482,0.5527149269389159,0.5389247311827954,0.04754646120317314,0.2795698924731183,0.881720430107527,0.5410087655935615,0.6098113207547178,0.045470747437244226,0.4716981132075472,0.7735849056603773,0.6114967264910227,0.5069785575048734,0.050638489763345194,0.3625730994152047,0.6842105263157895,0.50949005654579,0.5375694367174779,0.0800353419043349,0.3186457943259693,0.6080263808965997,0.5434685691596833,0.5962257247310933,0.1881951527547908,0.18595242415877128,0.7619825018468005,0.6250960883063259,-0.13807077974371565,0.7785678209735234,1.0,0.17994304935152197,0.7907894539882262,-0.07129931801273053
5,0.5460422928861465,0.12422566749889907,0.38449612403100775,0.7085271317829458,0.5599010826762708,0.44579350727632816,0.16344194217187785,0.280590717299578,0.7616033755274261,0.4746192122912274,0.13828244476085041,0.07310869950221742,0.04457364341085279,0.2829457364341086,0.15630277262683123,0.5645584966659932,0.03458660735903608,0.5148514851485144,0.6468646864686467,0.5656097523241083,0.7341366580761998,0.09377000296456035,0.5878839590443686,0.907849829351536,0.7400605590961737,0.2841027820574123,0.06693674111805291,0.1792487913722574,0.38081071030122726,0.291829467851753,0.7928047158713108,0.09383402954891637,0.5883458646616542,0.9360902255639099,0.7983008492039704,0.6223580727638675,0.04222005925127572,0.5256121275483534,0.7000773653946681,0.6237787893636365,0.4337501082304266,0.039916328905277056,0.3508771929824561,0.5639821121431028,0.4355704659835241,0.6432566001088248,0.062159748354468324,0.5040485993925076,0.7340533243334458,0.6462326232185093,0.533263305322129,0.05210934751889547,0.3161764705882353,0.8014705882352942,0.535786025294851,0.42484993997599,0.03628606016086727,0.3352941176470588,0.5529411764705883,0.4263862013073373,0.44690919846199373,0.05469686913059076,0.2826086956521739,0.6304347826086956,0.45022130906796326,0.44778736236762723,0.058952093670483256,0.23711340206185566,0.7113402061855669,0.451625098297238,0.5558878723903349,0.05508260712304879,0.4137931034482758,0.75,0.5585917831346592,0.5408529002999046,0.03167377166633629,0.4408602150537635,0.6559139784946237,0.5417732578260024,0.6080092414324224,0.04034625334666835,0.49056603773584906,0.7169811320754716,0.6093373320417995,0.504356128416279,0.041726782094410525,0.33333333333333337,0.6549707602339181,0.506067568840091,0.3417478679793388,0.07285167519147598,0.24246177106465347,0.5135019457848692,0.3493749666362521,0.7851351716968585,0.12037756394057199,0.6044245958214729,0.9301175554607037,0.7942477064187007,-0.6948470764760355,-0.7043194515737546,1.0,0.9338749535773428,0.8244309414041929,0.8022029925473475
6,0.6025668242786839,0.11731051638941456,0.3751937984496124,0.7503875968992249,0.6138333912794642,0.31577288723147223,0.16898428842265603,0.17510548523206748,0.7552742616033755,0.3579800521049566,0.354216925600694,0.08966380638347429,0.1511627906976747,0.46124031007751953,0.3653434948492361,0.2629719403475615,0.15323545219902576,0.0990099009900991,0.6138613861386135,0.3042004491363913,0.7087115686913177,0.05765816512776889,0.5571672354948807,0.8464163822525598,0.7110434284531102,0.3639524171783307,0.08053066865000236,0.1989587207140201,0.4566753439940499,0.37271925234273673,0.5744236108944559,0.08722853080886887,0.3919172932330828,0.8355263157894738,0.5809816946230242,0.6078919469972867,0.045323911865362485,0.4832702561421851,0.705697856769472,0.6095722699754467,0.4199956664910995,0.040519006015021494,0.24612865497076022,0.5333691090471276,0.4219375988386651,0.6587827017307512,0.07230474779842512,0.43401957475531555,0.8498143773202835,0.6627223640447705,0.5295032950939714,0.06595305877333993,0.23529411764705882,0.7647058823529411,0.5335780134990011,0.42477422504271384,0.05298773479557142,0.2764705882352941,0.6588235294117647,0.42805279124399404,0.4458776835648569,0.07381072503437502,0.21739130434782605,0.7608695652173914,0.4519207075651197,0.4471489070453866,0.05443939210455781,0.27835051546391754,0.6804123711340206,0.45043700468814596,0.5563743024753179,0.05779687444478011,0.2586206896551724,0.8362068965517241,0.5593558636887901,0.5416499353054025,0.029005613366428137,0.4516129032258065,0.6774193548387097,0.5424227936264188,0.6082361230721057,0.050679474051392254,0.49056603773584906,0.8490566037735849,0.6103350991060412,0.5052534517483195,0.07495477714307855,0.22807017543859653,1.0,0.5107601756301269,0.351132005559624,0.08115341430715717,0.2301246809892313,0.5557908318984708,0.36035015567224743,0.5771537350813324,0.08225781384116189,0.4230405061584576,0.7536656083909614,0.5829620105321935,-0.35230214103129115,-0.34206069073287293,1.0,0.6120789590170637,-0.13631861555194444,-0.5887751376132846
7,0.4725191769146476,0.0639687623783453,0.3271317829457365,0.5689922480620155,0.47680703750588566,0.23863962710142042,0.17215101873366598,0.03375527426160335,0.6329113924050632,0.29398925611410714,0.23948820974877233,0.07478377015410037,0.16666666666666696,0.488372093023256,0.25083447568979833,0.5345152316278747,0.13341183385605748,0.14191419141914174,0.7128712871287131,0.5508285243638672,0.7595509533084357,0.0546211135427703,0.6279863481228669,0.9735494880546076,0.761502131628884,0.32476504043037474,0.042467605337655465,0.24432874674600227,0.40758646336928234,0.3275154753497208,0.7062551667125935,0.08797819439524392,0.455827067669173,0.8251879699248121,0.7116853228676949,0.6065734092719147,0.060319304868764335,0.43217354939885,0.7028207004704653,0.6095495632546034,0.43867407971731,0.04398909325974114,0.3169920880632955,0.5376676986584107,0.4408626287637236,0.6612866752778155,0.053591592098237106,0.5494431319608505,0.8010448869389133,0.6634433575572506,0.5267169695103174,0.07099411165912844,0.13970588235294118,0.7794117647058824,0.5314551171715086,0.4221743147520781,0.0483338566254869,0.2647058823529411,0.6294117647058823,0.42491773617914685,0.44582290006829056,0.0688759874797923,0.23913043478260868,0.6739130434782609,0.4510843853373744,0.4472391644626764,0.06520631736110243,0.26804123711340205,0.7216494845360825,0.4519429974962872,0.5569146055244627,0.06571800111721939,0.3017241379310344,0.7413793103448275,0.5607585235264071,0.543995946630637,0.04874199595254266,0.29032258064516137,0.7096774193548387,0.5461638339087442,0.6101946063419941,0.06348269834951632,0.4339622641509434,0.7358490566037735,0.6134707905391449,0.5010869232417869,0.07873008164784294,0.15204678362573104,0.8596491228070176,0.507202206136099,0.4849803320525393,0.10623482986600487,0.25122111140452585,0.6524020055220308,0.4964198559604013,0.7192988972906886,0.08550425937096649,0.4490435657136806,0.8184783018717094,0.7243366652603682,0.4418891074748108,0.2832694706897412,1.0,0.4599450463691104,0.40238590483649345,-0.09218742495289708
8,0.42869626497533486,0.06042695495294471,0.29767441860465116,0.4976744186046512,0.4329085061411768,0.3337680603503387,0.2905301240182865,0.014767932489451407,0.8270042194092826,0.44192455117694496,0.2276133427296222,0.05892844335639686,0.17248062015503907,0.37209302325581417,0.23507307246486808,0.6052805280528052,0.0620448344631299,0.49834983498349805,0.6831683168316833,0.6084330270849718,0.7165529010238914,0.09740449086368243,0.5085324232081911,0.9155290102389079,0.7231031696714878,0.28673946606263456,0.07492454186385063,0.1502417255485311,0.41985868352547423,0.29630927428296716,0.7236443381180224,0.09805687001497972,0.513157894736842,0.855263157894737,0.7302177786198535,0.6008107335772783,0.05748124614727773,0.3710130684788291,0.6759017250392054,0.6035375766514118,0.4391989742627513,0.06091570578960838,0.33316271069831443,0.6422428620571036,0.44337791214009764,0.6487384325877744,0.044140213021197056,0.547923050961863,0.7224110698616267,0.6502292704033233,0.5340017825311947,0.05428457250821325,0.3529411764705882,0.8088235294117647,0.5367372346643939,0.4260249554367198,0.04365443828431358,0.3,0.6411764705882352,0.4282422478916719,0.44743083003952566,0.0549580129320904,0.3043478260869565,0.6630434782608695,0.4507731419491002,0.4406747891283973,0.050679849139797936,0.28865979381443296,0.6288659793814433,0.44356189031078397,0.5494252873563217,0.04675582664018353,0.3017241379310344,0.75,0.551399133637406,0.53782991202346,0.05370404176465391,0.10752688172043012,0.881720430107527,0.5404883521677517,0.6085763293310468,0.05459920936504937,0.3773584905660377,0.7735849056603773,0.6110058552683661,0.5056530214424952,0.05023769192227929,0.32163742690058483,0.672514619883041,0.5081274523880122,0.4977262181420982,0.10737515906150565,0.2647855725035878,0.6073364589256932,0.5091079823650391,0.7114834986804532,0.12382883758340824,0.47865575659321197,0.8535678185914928,0.7221145470891672,0.5635085104865128,0.6434185106241463,1.0,0.8954580462069918,0.7452136197556223,0.6768259052028475
