,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,groundtruth
0,-19.2538117667839,0.8766754303209325,-0.6074234045306901,0.5491259508577082,0.27025806019626236,-0.2145121107861392,0.15464416937410824,-0.08280528172319215,-0.23475094316738776,0.05934532829335118,-0.016462743627969418,0.3030974540472953,0.0003431471562565825,-0.14799167197597857,-0.1145795090455304,0.13278982298078162,0.1615491829064548,-0.1540450872434014,0.2155068539579328,0.019775232977251193,0.030237913311412824,0.032256589952488646,-0.016250102606870168,-0.0086860682070782,-7.852263825713632e-05,-0.021364098738694742,0.0004644099859448308,-0.0708970209271087,-0.024660720744215183,0.04609288252755066,eating
1,-18.273501603273445,0.20049526299324127,0.686170080677128,0.17381127548399264,0.08873821951845688,-0.9516987688427013,-0.05589250492428311,0.05851701574863461,0.16056633780281585,-0.24270125860047448,-0.11211754240230651,-0.054617832345008784,-0.07410531797134913,0.060453931166584235,0.043851083558886,-0.08563246968262105,0.08487573167167504,0.009197170825706483,-0.07766675781768136,0.012022695713409626,-0.008043229443496395,-0.012618255065304148,0.007661369905140154,-0.07779741068492586,0.001860323135205845,0.0036284918125472094,-0.04182427732155823,-0.059634242911045354,0.0043776631322478875,-0.06696061210198292,eating
2,-17.264239856895298,0.3019935236435843,1.1182677472602538,0.5505558072199429,0.1665228961177117,-0.14838614924600935,-0.014070701816317534,-0.14351088565541223,0.3705099648242954,0.1822882814051592,-0.21080700939976893,0.028962927851683362,0.14558425167304728,-0.10496649618458924,0.014439491890274082,-0.016101247091146312,-0.0656260594471761,0.09422130397944875,0.016519240303684173,-0.10831861609276824,0.0072550211863142,-0.1211017353340909,-0.047192214934120284,0.04187551580340399,0.06347675030020904,-0.012273264285689329,-0.030935185100877047,-0.01114532620653393,0.025764029011185074,-0.05624480053732713,eating
3,-16.25150847810731,1.1486524788496377,-0.8705606916756098,0.30533012239106566,0.5313941739644223,-0.3867164039965383,0.004088026403118773,-0.014080215697596835,-0.09446683855378706,0.1650977841707441,0.2812999254225604,0.4737972194195017,-0.03278396569433087,-0.059653666455195924,0.18755521437739814,-0.06950124014183337,0.21572103593518532,0.14996265009459886,-0.07871000798622285,-0.0035773280786147756,-0.046500188976067426,-0.015141995601761786,-0.08866810929933236,0.03693840553114991,-0.13253544474201195,0.025310509375771072,-0.02342843903110491,0.016167082819328313,0.017409643395814908,-0.013969456040907801,eating
4,-15.243692553912078,1.271708055627869,-1.0538198130353664,0.24687876526747685,0.15425751806736593,-0.41177702809183636,-0.3167202183885445,-0.1041362064001551,-0.06594419748493227,-0.09479096896928138,0.17946198831740684,-0.0703505270746339,0.05624800005561661,-0.1587087569230935,-0.15437059710160886,0.08671031242374422,0.03355849797114384,0.08510939031273852,-0.00711209837070354,0.004802049806499834,-0.01965610224782589,-0.00012556248346530093,0.08527170924459414,-0.028030847754806302,0.039162999343030795,0.11705116139726134,0.08323993451430806,0.028242251751355623,-0.07088765244778113,0.025181863643413786,eating
5,-14.26991834746739,0.36493949109840984,1.3290795388126493,0.03941731134014569,0.10143278398739711,-0.37440045174880404,0.8454001961716441,-0.3835523861472236,0.02328632878277716,0.2929153042731137,-0.26262909315819166,-0.07929851422155239,0.04566379562520907,0.16865745049802047,-0.1476732064330308,0.003869616906482781,0.05520167981546425,0.10894997740989112,0.018195623556955656,0.10095469583077331,-0.08073080894157722,0.05452515479998133,-0.043622195338332184,0.007420118820453409,0.013253703500903016,0.04510175970338327,0.05590642114140838,-0.014345194051632345,0.03253648700922056,-0.019533546367663888,eating
6,-13.252424233232324,0.6444243651578756,1.614953023490121,-0.29669185255512914,0.10254558554349429,0.27052425246660255,0.11291421166677493,-0.04467696430152228,0.5289850011934265,0.1708372595188462,-0.08281384875905008,0.1369257623296696,0.02102880516073066,0.12498489431839661,-0.07882519998224119,-0.03196786220599071,0.010844578299294581,-0.06034841758843811,0.05268917609687937,0.02883133778291785,-0.041304228923442154,-0.07505602444254361,0.03097917078932128,-0.049449969647052,-0.023144553633709673,-0.03659708010737494,-0.023587463838598777,0.009890378113636772,0.06922322874444538,-0.008181197705516974,eating
7,-12.25159393198294,1.1339644093308408,-0.790203875459086,0.1479003508061844,0.325763828887631,-0.6442088575036826,-0.09203888918395911,0.9041559381353164,0.3257580574424554,-0.2532930525020903,0.473656331773365,0.09818523271856398,-0.10051835128517687,0.15896298900984127,-0.007737926572574829,0.15018107659327298,-0.08259638395657731,-0.07177765456913392,0.01152176904051126,-0.07015442984718143,-0.034592114893120245,0.006751483315679101,-0.029914232534284314,-0.05161072286233303,0.10091424609332841,-0.03119263015889735,-0.029760617419699726,0.06539530547843098,0.02870343933219282,0.007442325852938882,eating
8,-11.224343374047967,1.6366633594849522,-0.23667457736910133,-0.3084255187327433,-0.49370231620572186,0.5564801106770925,0.05754467073983597,0.061547773858103845,0.06642807028894337,0.08497750594812938,0.014665757563902149,0.07326595875420733,-0.0008449913191325806,-0.11088375655242878,0.09581011597889726,0.08911207272325505,-0.07330240580102294,0.12216898504016464,0.028924436235130323,0.05766880880827588,-0.0389770500485129,0.028057695666591012,-0.004058261011754259,-0.015601978205469453,0.03620894180448066,0.025489044005628278,-0.0934222962056731,-0.014643575347258147,-0.05184676797160135,-0.08315625904097561,eating
9,-10.275682394756252,0.26596760288104965,1.1633182020888388,0.26348104419553137,0.225398414037509,-0.8828383123641829,0.5139028069277833,-0.255269151963254,0.025760659566042246,-0.1369431333740045,-0.1923886259675682,-0.15182280610129403,-0.18904224138910844,-0.1511991422272436,0.12492191818107404,-0.11559227341228001,-0.09589381447240228,-0.013004328848519072,0.10352353254527018,0.08069470512250555,-0.01675799866256811,0.038647637545613074,0.1429847092148417,0.054900973162240956,0.0565588479860168,0.04645909228296288,-0.0373235513835809,0.12844317198382033,-0.01403080180268637,0.04779376103437203,eating
