,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,groundtruth
0,-19.28172858447256,-0.30742971983797346,-0.006214385623476925,-0.027019771511285796,0.6120937552912998,-0.09887795512779861,-0.0882034030794059,0.4296616915903922,-0.06636128905985131,0.2845648052725001,0.08668466431740744,0.17520026911283,-0.08491023771023559,-0.17981277391274725,0.1750768640490179,-0.09261635900126962,0.046875294770136966,0.042311751436400084,-0.18103316223206392,0.02168938965262157,-0.0010130148441699909,0.0783535125828459,0.06481426273573668,0.012206292584949553,-0.038260908946601516,0.023552223112529025,0.006250309172738419,0.08192963668516282,-0.03297277000485943,-0.0338459330725736,eating
1,-18.272964825188023,0.9566047840345697,0.30316902304793847,-0.660934526845832,-0.3622934580624845,-0.04380816314230562,0.2127631581102835,0.21963778575283288,0.16197910719147357,-0.4196570217739917,0.6607185661961525,0.27047748225853796,-0.06793352847824291,-0.22053908592591157,-0.03950832357995225,-0.04796944898433913,-0.002952167182528307,-0.10181131330382885,0.025855048992282213,0.06800216772288063,-0.06799973203539096,0.05507152486051402,-0.02431578792111258,0.15729486696686357,0.09121995563380622,-0.08348222361042298,-0.11261532759960759,0.026460126739268328,0.029217258885279786,0.0027457039331574454,eating
2,-17.271330791950835,1.3702088599405573,-0.6889006537310621,0.2601437684139249,-0.26917118062056644,-0.20335595761283498,0.48401947117470956,-0.26163836686069825,0.031863251903497515,0.1604465094454674,-0.011579812014126858,0.07244754786102667,-0.10877439340270066,0.007857399576427995,0.09456506252774757,0.1789700372878039,-0.03142854277887921,0.05398221086911713,-0.14716212329111078,-0.01685099774135062,-0.08732864594252487,0.075483608023882,0.05019299858767043,-0.013636245352283367,-0.08041570217809538,-0.0653744350676339,-0.03961984262674067,-0.062263140977863105,-0.029588964114756283,0.09525936897964875,eating
3,-16.2907928149299,1.2620841303071393,-0.43781275372032624,0.30200669099681604,-0.19354476858008599,0.29078226889040293,0.1568462853691697,0.1290082930509932,-0.4006608931139606,0.27999363074125444,0.1505752302216192,0.08517976619944652,-0.04168174175821921,-0.10209453815914213,0.09440733966310048,0.057811398095312175,0.18831590440533943,0.09138912437967578,-0.09890093000392783,0.004567926029767162,0.1539637446600308,0.08072687016321164,0.031750003012479405,0.1279541742910922,-0.0074082141382830115,0.09550273495020602,0.027034177895302127,-0.011163125675867858,0.05474407002808123,0.07240976356739431,eating
4,-15.265512696247516,0.8880917662113027,0.5227435573067015,-0.040250512678442735,0.20864100974194127,0.22444243565865732,-0.03790568499248033,0.08698788137032215,0.25925487440657763,0.016178257128129245,-0.05166385367079493,0.12093653718731623,-0.203958424395583,0.04133589010958713,0.0672875024832153,-0.13018567618487273,-0.0035994412669721515,-0.019796762332249626,0.11816718785172198,-0.019162353515021983,0.0440616565265023,-0.0922481886320943,0.09636605843026676,-0.019127323491031852,0.009271446236096992,-0.016156819968230138,0.18543962045669202,0.05712725899786043,-0.06442879347705309,-0.06208847829116267,eating
5,-14.271891029272462,1.104163022130267,0.5781116984931187,-0.4775320667808845,-0.2963750748526566,-0.013511383692927023,0.005409133725976927,0.15776448218185007,-0.030705940385575635,-0.16591297355984044,0.31320567828912566,-0.14592220681251494,-0.18986296494223132,0.48589785006060404,-0.22794407366307873,0.013905811983650266,-0.1980940791108346,-0.13534061247395426,0.05424915574072579,-0.08704735954208805,0.01790134294946524,0.09469684965891065,-0.02723230322764485,0.05672759590484497,-0.03108106559532882,0.11651062728473112,0.026206671494368467,-0.015123822550793727,-0.020700726727998584,-0.03462747743300731,eating
6,-13.261876326363431,1.0650464807256814,-1.2878890342829181,0.8489414093257414,0.10346263468858753,-0.21789669528038674,0.16878934965029918,-0.19078086835261202,0.057333952097917217,-0.02887808104244407,-0.021593038488217874,-0.0312908513345386,-0.05372687442283821,-0.02349923778243397,0.00876148716144991,0.03645984066951264,-0.028253587913011344,-0.023758844560647405,0.09024164853399132,0.016586013680919214,0.05638166454710665,0.021098632419894993,-0.014145965909543612,-0.05686182908990713,-0.060792701422795185,0.042963698618199785,-0.001797326456595709,0.06271499283117817,-0.005184282369494583,0.01922060702742412,eating
7,-12.272770265982473,1.5809907244526926,0.21418495706564458,0.08559250959837883,0.16647294327563902,0.21684846037508454,-0.29098718166013615,-0.18129542323812678,-0.11705072419033494,0.24016571949653392,0.18453619966328674,-0.20346038897601643,-0.028678236171886837,-0.022610171059585165,0.06900157035152482,-0.020425900324533473,0.02019387739525508,-0.057479827867963004,-0.07024038556716317,0.1435445120240027,-0.025507395321961907,-0.08018728437796196,-0.05538196376555892,-0.02002874703944591,0.07991773067800528,0.15270326270094375,-0.021501280048615415,0.014062676925662383,0.025783948067036468,0.004421108822222393,eating
8,-11.261743802435134,0.9089443266998272,0.7199146185209329,-0.3008872982858584,0.17139819347112362,-0.27804596116067776,-0.20240912115299078,0.1483939953608933,0.20852156277690564,0.21791741408741425,-0.2103423978431089,-0.1764771810046602,0.21817571569543906,-0.046151790342753726,0.04401313640849508,-0.17905252581105233,-0.16382945446263886,0.19587241725130916,-0.14856034696080517,-0.147320658599522,-0.13299476786643533,-0.029039886962782258,-0.029962258348537874,0.07165156726156933,0.04625337502750329,0.04042804292119308,0.029300261408018297,-0.019697881158337836,0.04068717516786959,0.03876064347769381,eating
9,-10.25857208455925,1.04812389665972,0.8132719766173084,-0.3981574126534301,-0.27835526658021165,-0.04568901071893167,-0.07169586022573422,0.32362730778027154,0.0423108230727583,-0.18097866409596297,-0.22242144113810486,0.0988557753583178,0.1750435733180023,-0.03198821482605314,-0.022196735256914804,-0.011132096044798404,-0.14765549234906225,0.16397727901703313,-0.021384212316896325,-0.043130507874684094,-0.050662972334516956,0.0029781872345935605,0.06998371398061166,-0.0799493727592882,0.13236003904387136,0.020540305102333584,-0.02655297707294873,-0.06760753927874635,-0.04096655297715732,-0.08483929104518342,eating
10,-9.271816970302513,-0.14850373929266597,-0.8782088298496206,0.5491614685941514,0.2980164255228234,-0.8434757155962948,0.13285590677405068,0.3687458637146792,0.23807893923449383,0.4420341231991911,0.03697168166861582,0.07245194255124368,-0.1003529429437898,-0.1288404795479605,-0.006227498212891689,0.0988004757060606,-0.1536299316288827,-0.013337153506839311,0.18415002426563964,-0.07481785243348911,0.09077886645664829,-0.04418830471064748,0.07332744647905878,-0.012966655290667942,-0.019412055293760045,0.021812518740373203,-0.09497692661147514,-0.04184931734087061,0.04128720915454036,-0.07012987103305371,eating
11,-8.274777829805352,0.9382724899651985,-0.3826229161614315,0.5982430924853778,-0.019120078992699914,0.05113178440614616,-0.06928748799975626,0.13516223169410252,-0.18099017473217732,0.03888826826375849,0.17784334936128315,-0.0979967005753009,0.09127472951448776,0.052087269417934845,-0.014174554699855865,-0.032854525569359715,-0.06563786152075653,0.09548526842293746,0.11905956670685652,-0.05357235977722708,0.002179904177597139,0.02287580213270721,-0.01851206512270431,-0.15549321800499225,0.01996059282818336,-0.022245870109282313,0.001038591772436231,0.04557714213644375,-0.020979547617094925,0.06185388989670229,eating
12,-7.251885953055538,0.6460163534158627,0.7665877020552772,-0.10917267385341746,0.347448152186083,-0.440399983294891,-0.17194066484172882,-0.2420425093182799,0.2820626718225875,0.23647076150203822,-0.21503816587195596,-0.15391449178065286,0.31286877340924474,-0.10859330267506685,-0.12273577894282339,-0.13004897411395108,0.018393047491956065,-0.09940872700116707,0.107640406552265,-0.047229118651129186,0.14271622947001758,0.020895978453548122,0.06888402324496434,0.13859317982077307,-0.024988980012023394,-0.07524314459675507,-0.014453890213133288,-0.020626329964484724,-0.01356201511557253,0.034174854143640014,eating
13,-6.2712175970716775,-0.032090152826051786,0.7075133897330504,0.15187016495315722,0.09849147444726677,-0.2674240523904799,-0.00826008669541238,0.4124300185235363,0.014339729192617643,0.10822831547853644,-0.11251584568439951,0.13422202932036753,0.043818841132653684,0.1102462905994745,-0.02340174767530519,0.03717257576321987,-0.12846801866548593,-0.1486187273957484,-0.07394339717189778,0.06871274522912946,-0.1036639155130797,-0.041936578377341265,-0.05566450279335861,0.0060296073502544185,0.046205603600492515,0.0034139309585828523,-0.0029760950181716575,0.007486866396124901,-0.0005714113571599052,-0.03536197904488079,eating
14,-5.270927651894009,-0.5856553936207188,-0.7141642863545149,0.9899098685776153,0.5953751424178737,-0.32800913927607683,-0.11451899041788316,0.13695132846177369,0.008000907474186724,0.041429638603164544,0.10228586556929764,-0.07842159320520062,0.0639624104264003,0.030023270254706254,0.021561667423724545,0.05196742860129477,0.02108017966754573,0.03357559049886431,0.04068560656205705,-0.056800199622160506,-0.04645216294850222,0.03192054745646293,-0.012799697514928736,0.037852808042458164,-0.09654683776658275,0.11308261916757144,-0.015780510381996897,0.04156019248526641,-0.09429104234173526,-0.02198001157628662,eating
15,-4.272791149512949,0.49934485939703216,-0.4576534415071646,0.8960618738932228,0.15514312495612148,0.1016968782052515,-0.18690241724660778,0.07653222308227885,-0.290245372128712,-0.029854019322843213,0.09242326863283806,-0.006412564328841288,0.01641210304170246,0.045009897213212136,-0.07093127284837651,-0.06358070739574172,-0.015899319131185047,0.13783921418981207,0.034265865802728404,0.08423082046790491,-0.026655614175823305,-0.028131213415274036,0.0038795910541186947,0.0179389173452967,-0.0505553710762568,-0.04784987367671196,0.013607695608163741,0.02028508828328024,-0.023976706280142156,-0.04183387362357957,eating
16,-3.253262506228146,0.9493633930640779,0.8788337900701054,0.12864478811242774,0.12653427010705384,0.3864345485942467,-0.38524432417771587,-0.11352395010278638,0.0839943461416577,-0.01182271770953492,-0.08678076480537121,0.050405576368843116,0.046816533454528,0.02850653289032646,-0.05082537224311794,0.07408078314621268,0.03140516688231498,-0.0038118260589102473,0.03826499694588988,0.02846605708912967,0.045764085051248224,-0.042993157906583784,-0.03757952452987866,-0.005913500642601721,-0.0699950461287827,-0.07186775148436884,-0.02634458990173976,0.03998997383895541,-0.011490822911522642,0.0003709668536190792,eating
