,Orientation X,Orientation X,Orientation X,Orientation X,Orientation X,Orientation Y,Orientation Y,Orientation Y,Orientation Y,Orientation Y,Orientation Z,Orientation Z,Orientation Z,Orientation Z,Orientation Z,Orientation W,Orientation W,Orientation W,Orientation W,Orientation W,Accelerometer X,Accelerometer X,Accelerometer X,Accelerometer X,Accelerometer X,Accelerometer Y,Accelerometer Y,Accelerometer Y,Accelerometer Y,Accelerometer Y,Accelerometer Z,Accelerometer Z,Accelerometer Z,Accelerometer Z,Accelerometer Z,Gyroscope X,Gyroscope X,Gyroscope X,Gyroscope X,Gyroscope X,Gyroscope Y,Gyroscope Y,Gyroscope Y,Gyroscope Y,Gyroscope Y,Gyroscope Z,Gyroscope Z,Gyroscope Z,Gyroscope Z,Gyroscope Z,EMG1,EMG1,EMG1,EMG1,EMG1,EMG2,EMG2,EMG2,EMG2,EMG2,EMG3,EMG3,EMG3,EMG3,EMG3,EMG4,EMG4,EMG4,EMG4,EMG4,EMG5,EMG5,EMG5,EMG5,EMG5,EMG6,EMG6,EMG6,EMG6,EMG6,EMG7,EMG7,EMG7,EMG7,EMG7,EMG8,EMG8,EMG8,EMG8,EMG8,Roll,Roll,Roll,Roll,Roll,Yaw,Yaw,Yaw,Yaw,Yaw,Accelerometer X vs Roll,Accelerometer Y vs Roll,Accelerometer Z vs Roll,Accelerometer X vs Accelerometer Y,Accelerometer X vs Accelerometer Z,Accelerometer X vs Accelerometer Z
,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,corr, corr, corr, corr, corr, corr
0,0.8250377073906489,0.07416975861034113,0.7647058823529409,0.9954751131221717,0.8282910864317191,0.5407407407407411,0.07124813437128182,0.4249084249084252,0.6336996336996339,0.5453109560204896,0.7116049382716052,0.09777879807650501,0.49777777777777765,0.8400000000000005,0.7181433155530487,0.564187327823692,0.06538144116338174,0.4710743801652897,0.6446280991735538,0.5678794587429064,0.5561102444097764,0.06275305729846477,0.3978159126365055,0.7004680187207486,0.5595614713525613,0.5350328062815962,0.05444344512179387,0.39399806389157804,0.6689254598257504,0.5377344362007518,0.5622917810726706,0.1241356507332409,0.4118616144975288,0.8517298187808896,0.5755338999231717,0.43140333132700825,0.11715408905679711,0.23269234349112983,0.6771347195591877,0.4466865937903679,0.3342439587128111,0.0774375108743283,0.16222950819672133,0.4982950819672131,0.3429028068677002,0.48282960245453566,0.05892028701457436,0.3339675595204186,0.5713276594775039,0.48633206614070523,0.45611111111111113,0.0901238976031991,0.2,0.7375,0.46473558790635633,0.3432506887052342,0.07709785876174054,0.15702479338842976,0.5371900826446281,0.35161488088457055,0.20335917312661506,0.051742239447327955,0.10465116279069767,0.36046511627906974,0.20969672860037178,0.36984126984126975,0.09961531864590903,0.2142857142857143,0.8571428571428571,0.38273392947447843,0.47753086419753105,0.12378452570531699,0.06666666666666671,0.8,0.49296838909555074,0.35777777777777764,0.06211751651978578,0.18333333333333332,0.6166666666666667,0.36301209040165283,0.4640740740740739,0.07752122188712698,0.23333333333333334,0.6166666666666667,0.4703623504711456,0.45977011494252856,0.07706286435227737,0.1330049261083744,0.6157635467980296,0.46604213637533254,0.7376162191826884,0.030603363359908795,0.6516811624329648,0.7727197915853599,0.7382367100570669,0.649191160734948,0.13008377388227788,0.5144627968254674,0.8716017955911792,0.6618118400765105,-0.010041153849124742,0.4380110427000045,1.0,0.018370093460474187,-0.21742039972288296,-0.126910576782848
1,0.5231900452488686,0.014401333413885687,0.49773755656108554,0.5475113122171944,0.5233846752711439,0.6274201988487709,0.053048471549739976,0.4761904761904763,0.673992673992674,0.629618927408662,0.33579365079365087,0.04246010303245873,0.22222222222222254,0.38222222222222224,0.3384199201111578,0.7041765053128691,0.013643232696400635,0.6776859504132235,0.7314049586776865,0.7043063002300888,0.4813906841987964,0.030330871292965047,0.4134165366614666,0.5397815912636506,0.48232823336222236,0.5282291522610982,0.03275831619201122,0.46563407550822855,0.5837366892545984,0.5292258326539048,0.22428806778065427,0.020625533383957267,0.1614497528830312,0.27018121911037885,0.22521756885752023,0.42644495296955304,0.07521139954852495,0.3205383570059011,0.5916249371730673,0.4329099664593767,0.38994233021077285,0.029733117546298978,0.3166010928961749,0.43989071038251365,0.391054078631392,0.48229605613308657,0.021688477779358575,0.44433810711966365,0.5312157014655562,0.48277476736804026,0.4457589285714287,0.10291978302062724,0.16249999999999998,0.8375,0.4572792939534562,0.34194214876033063,0.08524187088965725,0.041322314049586806,0.6528925619834711,0.3522227370555074,0.1991279069767442,0.0572259081418798,0.10465116279069767,0.40697674418604646,0.20704649054426655,0.36607142857142866,0.08348008105655894,0.17857142857142858,0.6071428571428571,0.3753035700327139,0.47579365079365055,0.07799701116196966,0.24444444444444446,0.6888888888888889,0.48203163522169096,0.35416666666666663,0.02547528015527796,0.2666666666666666,0.41666666666666663,0.3550653863324733,0.45595238095238083,0.07009579098219747,0.25,0.5666666666666667,0.46121389177718186,0.4583040112596763,0.0821129585328637,0.3004926108374384,0.8078817733990148,0.46547255797971104,0.5973262704664547,0.030011299845242926,0.5006450690626414,0.6178389830906301,0.5980662738944044,0.22483535921825532,0.02059485429021269,0.19566366112241385,0.26930281890068297,0.22575985627695977,-0.09392136609764415,0.7252555364298711,1.0,0.07082668273361808,-0.16430038652439405,-0.19004531722585352
2,0.5495927601809957,0.029256976836424975,0.48868778280542946,0.6018099547511309,0.5503631646740503,0.4734798534798538,0.11920490192120059,0.11355311355311382,0.611721611721612,0.488109498173234,0.4041777777777781,0.14734031601798558,0.0,0.6133333333333335,0.42994389527753474,0.5685123966942154,0.0772649704397504,0.40909090909090917,0.669421487603306,0.5736867804782377,0.5187051482059284,0.03885124914178428,0.41965678627145064,0.6396255850234007,0.5201435918471093,0.5136495643756053,0.06613656074246109,0.2681510164569217,0.6021297192642789,0.5178476409171153,0.3828006589785833,0.0910758188375107,0.26029654036243816,0.657331136738056,0.3933804789813437,0.44461577840242744,0.10903904214304824,0.26701911800294126,0.6637595636553175,0.45766123714900214,0.3766592349726778,0.05426518442855539,0.2459016393442623,0.5088797814207651,0.3805094511688997,0.4945300459908929,0.04340349532688606,0.42938631970316693,0.6119181354509652,0.49641211826493514,0.4533750000000001,0.08415982195390585,0.21250000000000002,0.6625000000000001,0.4610433141256905,0.3403305785123967,0.0758850099562726,0.1652892561983471,0.578512396694215,0.34860558236965394,0.19906976744186042,0.045690424893926745,0.08139534883720928,0.3372093023255814,0.20419478712022524,0.3600000000000002,0.07858782460436334,0.14285714285714285,0.6071428571428571,0.3683941988065037,0.46266666666666656,0.12452698881771768,0.13333333333333336,0.8444444444444446,0.4789700885013723,0.3531666666666668,0.034221746684351836,0.2833333333333333,0.4666666666666667,0.35480432792049055,0.44583333333333336,0.09037194001507073,0.15000000000000002,0.75,0.45481070543444546,0.46221674876847346,0.05690788630956002,0.1724137931034483,0.6354679802955665,0.4656720361918645,0.4995569203838355,0.09820269124555808,0.2363612965602293,0.6005100013895381,0.5090230324706079,0.427784957958289,0.10765118165701956,0.3059025613779207,0.6531950968792462,0.44099077019639105,0.01744788299043833,0.7748577835787822,1.0,0.32675875986822767,0.34608215329863873,0.2571367373242557
3,0.8419306184012068,0.03418121122529045,0.7918552036199091,0.9095022624434388,0.8426087810801391,0.7299959299959308,0.06442581653085602,0.5457875457875458,0.8058608058608061,0.7327704321158679,0.6818765432098769,0.08150376187575788,0.4755555555555555,0.7733333333333337,0.6866227961534128,0.7145087235996328,0.03554485771400905,0.6404958677685952,0.7603305785123973,0.7153726837349258,0.5441150979372507,0.051550657280936905,0.4461778471138844,0.673946957878315,0.5464976259550983,0.5730020436700012,0.04204674539806976,0.46563407550822855,0.6350435624394968,0.5745084712534125,0.40787113307706385,0.06973132509194298,0.2767710049423393,0.5518945634266885,0.4136583908022549,0.4502253496073188,0.16735047281708948,0.06806716431802529,0.7422885757367039,0.4796735208544109,0.353688524590164,0.0691856488035182,0.18374316939890709,0.5109289617486339,0.36024416211541,0.48396842456611633,0.044850568235240806,0.3861867815109774,0.5658664782976913,0.48599620144126965,0.4630555555555555,0.1266638008049002,0.16249999999999998,0.925,0.47969536050381906,0.3349862258953168,0.08029337517705436,0.17355371900826447,0.578512396694215,0.34426665593737693,0.19689922480620162,0.05644463964808538,0.08139534883720928,0.36046511627906974,0.20465703538673,0.3650793650793651,0.08161493571906006,0.17857142857142858,0.5357142857142857,0.3738929236657828,0.471604938271605,0.1543887617730503,0.22222222222222227,0.9333333333333333,0.49569892185158987,0.35444444444444445,0.05202951765172062,0.19999999999999998,0.4666666666666667,0.35815887225891496,0.44296296296296295,0.1392389527783777,0.016666666666666663,0.8666666666666667,0.46386726496506825,0.46009852216748753,0.07142007763325885,0.21182266009852213,0.625615763546798,0.46548697711951725,0.8892417388529916,0.05376303654594143,0.7267845976127636,0.9361891636440582,0.890829445899386,0.4648903353410089,0.06652682989999067,0.39533957836042033,0.611927579721999,0.46952155589976846,-0.07501082835114067,0.772356699284454,1.0,0.2752801330170184,0.21842140133602725,0.28264228384962314
4,0.8204423394088035,0.10859123416301057,0.6108597285067872,0.9999999999999998,0.827530955493216,0.6120981821916404,0.09618757025628207,0.37362637362637385,0.7399267399267402,0.6195399628510831,0.6669574247144341,0.05520567739715362,0.5111111111111113,0.7422222222222221,0.6692169979394882,0.6408820576195259,0.07140229095601247,0.4669421487603307,0.7314049586776865,0.6448103995663463,0.5386589295347515,0.03958808637710433,0.4446177847113886,0.6536661466458655,0.5400981504009916,0.5367543946947014,0.039257590221508626,0.3668925459825751,0.5953533397870282,0.5381747255907098,0.4787294646568846,0.06332435349193041,0.35749588138385496,0.6606260296540362,0.482860640025356,0.44157082206768933,0.09835635771629753,0.2745769653195332,0.6009326309127125,0.4522923313977032,0.39048082324702504,0.051955447366296106,0.27902732240437156,0.5075136612021858,0.393890104079314,0.4681869496772806,0.03753650621325294,0.37407951753236635,0.5910304466547417,0.4696752505961191,0.45467289719626175,0.06153795817415501,0.23750000000000002,0.625,0.4587798731010514,0.33992430678921787,0.07155509696513083,0.2231404958677686,0.6528925619834711,0.34730507417514583,0.1976744186046512,0.045513646134412306,0.10465116279069767,0.34883720930232553,0.20279868840049958,0.3641522029372496,0.07233908428732494,0.2142857142857143,0.6071428571428571,0.37120191811082415,0.4745586708203531,0.10883421108043659,0.13333333333333336,0.9555555555555556,0.4867649511702556,0.35186915887850473,0.0400685407793609,0.21666666666666665,0.4666666666666667,0.35412199644992126,0.4492211838006226,0.09616283734923277,0.18333333333333335,0.7333333333333334,0.45930440883931395,0.45582615901662027,0.0809875310224108,0.09852216748768472,0.7093596059113301,0.46289865904402167,0.788554915859488,0.12031163145804041,0.46478129730156104,0.9034032552248454,0.7975954266775542,0.5451291898887973,0.06760262015506541,0.45158940111600154,0.6907088905419485,0.5492660890429142,-0.1369335920747974,0.025650553373684767,1.0,0.10436186007398358,0.04060592234732172,-0.7222255985965889
5,0.5915180551858754,0.036075336310934264,0.5384615384615383,0.6606334841628958,0.5925955798583808,0.5312073547367672,0.044402435408643956,0.4615384615384619,0.5860805860805862,0.5330236126462057,0.45673202614379094,0.055115327690264414,0.328888888888889,0.5288888888888892,0.45998073907451326,0.6063036784961916,0.06005301502847584,0.5082644628099175,0.669421487603306,0.6092124441772155,0.5204184637973753,0.05484162030617075,0.3806552262090481,0.6505460218408736,0.5232437368616577,0.5253497333105557,0.026598416610143824,0.47337850919651514,0.5934172313649566,0.5260094542703508,0.37571470103692206,0.0852839046909124,0.2668863261943986,0.543657331136738,0.38508734902425334,0.41606778045085013,0.12844427627196003,0.1844133360635902,0.6620190249260038,0.43507107599963557,0.3802504018000643,0.07972775412386514,0.1878415300546448,0.5625027322404372,0.3883583980063857,0.4751826332383221,0.028788262665727374,0.40897335110685756,0.5276534010854003,0.47603681446164137,0.45710784313725483,0.10680750506052891,0.275,0.8,0.4691819904856519,0.3411116512720791,0.08951719464479496,0.09090909090909088,0.7520661157024793,0.352439161685417,0.19653442772457821,0.07073954168663808,0.05813953488372092,0.5813953488372092,0.20864262452647983,0.36624649859943975,0.08139195205881215,0.2142857142857143,0.6785714285714286,0.3750083365753359,0.4688453159041394,0.05933872667302516,0.3555555555555556,0.6000000000000001,0.47251240603417927,0.3522875816993464,0.049105284603949265,0.11666666666666664,0.41666666666666663,0.3556270352986315,0.44477124183006544,0.13777962258937806,0.16666666666666669,1.0,0.4652230238000248,0.45416787404617026,0.08085434997402302,0.3004926108374384,0.7536945812807881,0.4611699241099537,0.5754630834170776,0.04698728703149548,0.48404766797207666,0.6459633772362121,0.5773406925044842,0.41579646264722714,0.07985670952131736,0.297395048716516,0.5289047553046657,0.4232478604146818,-0.28892556778054446,-0.669275773633856,1.0,0.15118629497515348,0.19798019711619572,0.5472416444183297
6,0.46260733245448366,0.03675795303885757,0.4117647058823528,0.5656108597285066,0.4640539324244817,0.5008220126330366,0.09306844135911116,0.2197802197802199,0.5787545787545791,0.5093291867533021,0.6204724409448829,0.04371951101563027,0.5244444444444445,0.6933333333333336,0.6219987100116438,0.3759679833409254,0.0753000103557189,0.19008264462809965,0.4710743801652897,0.383376276870102,0.5408748633409904,0.05056987532343592,0.40561622464898606,0.7223088923556944,0.5432152370535249,0.622070111516796,0.026727864775565394,0.5546950629235239,0.6853823814133593,0.622639524418752,0.5202428362023118,0.09767786607312551,0.400329489291598,0.8369028006589786,0.5292621736225479,0.37145144176176037,0.0710246822764074,0.19663433794374435,0.5357787747351962,0.3781282303183225,0.37017025945527315,0.06849438077101898,0.1752021857923497,0.5683060109289617,0.37640478263889676,0.4661471568027881,0.030008095517113444,0.3712311963328814,0.5335855047035277,0.4671044499387097,0.4521653543307086,0.10336710383497545,0.2,0.7375,0.46373929514142714,0.3459360968308715,0.05447031513221209,0.15702479338842976,0.5702479338842975,0.35016486973500077,0.2049075260941219,0.03275559534050305,0.11627906976744184,0.313953488372093,0.2074887346726948,0.3655793025871763,0.06680874875808457,0.17857142857142858,0.6071428571428571,0.3715864508276575,0.4717410323709538,0.0835799514264421,0.0,0.7111111111111111,0.4790304845343872,0.3559055118110238,0.04020053123881867,0.18333333333333332,0.4833333333333333,0.35815093325108954,0.4589238845144357,0.1094477736096376,0.1166666666666667,0.7333333333333334,0.4716944196689277,0.4675924130173386,0.09170151966460247,0.0,0.7487684729064039,0.47643007828361733,0.45677324659501156,0.05149429847185952,0.3001739362131999,0.5098478321800637,0.45964397346816854,0.5972603352273599,0.11646200639616854,0.4690892045494417,0.8928530346460097,0.6084213248670017,-0.051920201200394,0.4547215011931694,1.0,0.4137772215374786,0.045617969094592,-0.4488644545344829
7,0.8063951734539966,0.03886972952541823,0.7420814479638005,0.9095022624434388,0.8073189499189911,0.7736263736263733,0.03692584253655329,0.6849816849816852,0.8205128205128207,0.7744953864158055,0.7003259259259264,0.05860882275917441,0.5688888888888892,0.8133333333333332,0.702741486400098,0.7075482093663918,0.03721844731076378,0.6280991735537196,0.7479338842975207,0.7085133815910195,0.5308788351534062,0.04956083076747083,0.4071762870514819,0.6645865834633384,0.5331565091173958,0.5931590835753467,0.0274363070430321,0.5150048402710553,0.6476282671829624,0.5937848201940241,0.39978034047226807,0.07028994732131803,0.29654036243822074,0.5815485996705106,0.4058313955737001,0.41912247063422636,0.07710299530827644,0.30075950780915506,0.6579422550680394,0.42606249813562863,0.3741711475409836,0.05166044857720918,0.2653661202185792,0.4969289617486339,0.37767349069450495,0.47069675000221556,0.02893729433061133,0.39354684349044666,0.5326360643036994,0.47157357068907996,0.45166666666666677,0.1203586513506817,0.1375,0.8250000000000001,0.46722139648493555,0.3413774104683196,0.06507406700882047,0.08264462809917356,0.578512396694215,0.3474431015084768,0.19813953488372085,0.04146224441037956,0.046511627906976716,0.2906976744186046,0.20237458196620448,0.3642857142857144,0.08589106609198706,0.14285714285714285,0.6428571428571428,0.37414301169108977,0.47229629629629605,0.08259176216157839,0.15555555555555556,0.7555555555555555,0.47936858332928706,0.3551111111111113,0.05661718383587712,0.14999999999999997,0.5166666666666666,0.3595367389665021,0.45911111111111097,0.07876168740830407,0.25,0.65,0.4657292171462981,0.46246305418719214,0.08833633002328228,0.09359605911330049,0.8078817733990148,0.470713649254089,0.895030426283437,0.024642355921112937,0.7913749027751944,0.9323769698355422,0.8953650725090014,0.4493951812118105,0.07325428450329918,0.3764245375036541,0.6046708350571963,0.455247921348187,-0.17280847002194408,0.40138738626701126,1.0,-0.10479337681982447,0.3819193696925303,-0.19957651126596052
8,0.7013574660633483,0.055621621236094314,0.6289592760180993,0.8552036199095019,0.7035317323139247,0.6560485927574538,0.037879484080165324,0.5531135531135534,0.7106227106227108,0.6571274219264625,0.696033755274262,0.06267809284011096,0.5466666666666666,0.7733333333333337,0.6988145701162665,0.582801548279109,0.021989937320210363,0.5330578512396698,0.6074380165289259,0.5832110090189001,0.5452121882343646,0.0375146464335786,0.46801872074883,0.6427457098283933,0.5464850083541835,0.5938583699927708,0.028954950238048595,0.4801548886737658,0.6524685382381414,0.5945549093506477,0.4706691969219858,0.06099966002568921,0.38714991762767703,0.6408566721581548,0.47455595108863224,0.4146237064367532,0.05874854034312635,0.27632681174258644,0.5357787747351962,0.4187129332110769,0.3703916441862074,0.041722016142969894,0.2773224043715847,0.49146448087431693,0.3727045239860651,0.4654772654212798,0.02764386394312872,0.38974908189113333,0.5221922199055876,0.4662870303070222,0.4484177215189874,0.10481911863128504,0.16249999999999998,0.8375,0.46035467201999036,0.3407260173658333,0.06971237162906957,0.2396694214876033,0.5702479338842975,0.34769601238096376,0.19973506034736538,0.05414927995008336,0.09302325581395347,0.3953488372093023,0.20685531923949096,0.3661844484629295,0.09229690717882663,0.14285714285714285,0.6428571428571428,0.3774942880148709,0.47201125175808717,0.094563537439907,0.22222222222222227,0.6888888888888889,0.48127299030981396,0.35147679324894526,0.07497339857861732,0.18333333333333332,0.5499999999999999,0.35928511610615727,0.4622362869198311,0.12892578478573427,0.18333333333333335,0.8166666666666667,0.47966012932330254,0.4551973561139864,0.06364722356249192,0.09359605911330049,0.5862068965517241,0.4595697161377354,0.7412538918168808,0.04051516513631017,0.6283721589094298,0.7815462839477203,0.7423463022939436,0.5363001274904811,0.06370056970147485,0.4611360018383839,0.6838368022506724,0.5400224303149859,0.04549209481226807,0.4165962866956665,1.0,0.2598791653670013,-0.03525515712236253,-0.21857102822724042
