,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,groundtruth
0,-19.2803095574442,-0.3928286431319361,0.4935367502265258,0.8565115496303793,0.24437033833084473,0.6300070740563772,0.03412088083022934,-0.08632954224876231,0.29384884271406453,-0.157185716572464,-0.20529804567387494,-0.03662604325400994,0.09414231283949757,0.4000459650733594,0.26527282542829056,-0.18747644282123588,-0.044972897854841085,-0.0604148034321232,-0.12531174049737953,-0.08303351152728396,-0.07672396545371214,-0.09421325348007271,0.06826500837711195,-0.013194964169869755,0.03186238173527194,0.004098377721573879,-0.02642386059833242,0.07645795395985538,-0.021210546465638865,0.0403518158490954,eating
1,-18.23057765052719,-1.2949602076216076,0.3086283563405475,0.2982578738698255,-0.8959509683731145,0.639897056215928,-0.29851960992802895,-0.11733761803527593,-0.18489913539751798,-0.226437341028351,-0.041905391137599904,-0.0395554852165916,-0.22890361458918126,0.09317065228852589,0.11706028344399023,0.17004638346103157,0.06674013873779044,0.17425241904884783,-0.13462086824613284,0.015835825332015753,0.1274615122658536,0.14547781588233502,-0.07147234010519966,-0.06982674675429647,0.11652879387144544,-0.04298753784536764,0.03053331550924998,-0.024472629105073543,-0.01799712933516948,-0.009058558864269223,eating
2,-17.253122627632276,-0.41947119136661565,0.2538766827201897,0.5516764152393694,-0.6791633125283871,0.7278787532781402,0.49740682352787396,-0.3850659580175134,0.01493950305671746,-0.297778406807263,0.11645849702051672,-0.15976503440481524,-0.30359080552057555,-0.25439085559085495,-0.1685438965646972,-0.1441544171160262,-0.09019910524390123,-0.06839357503461939,0.009364709364800498,-0.027763235503515494,0.06759058564830972,-0.0536771766466063,-0.019539559327335497,-0.0016695967028904335,-0.043700738457294885,-0.022961021130747657,-0.05444508110799665,-0.010151100750152759,-0.04174640002027839,0.03388638676646758,eating
3,-16.30096151364951,0.4870101960056498,0.5593601235648794,0.6011214281361003,0.8691556516530575,0.4260143873777682,0.3895373258388417,0.7204270415134433,0.4988481130717919,0.12653864197540707,0.16293668873264144,0.45661933689046946,-0.2964364586413003,-0.08208435671934697,-0.01262138669210191,0.07979200148099405,-0.054893200577528396,-0.08497936766073642,0.007893207742906366,-0.07570071797223397,-0.037568695581587604,0.03326131697102501,-0.07074435464748714,0.00918252934585604,0.03112609894889156,0.010515301852558312,0.02064399996744252,0.00669414563842599,-0.0036000322876990434,0.0005461026825021742,eating
4,-15.263294024430952,-0.17576740852669065,0.8113829667345774,0.6159372724559912,-0.09022897415277639,0.08167166269948752,0.26681130731721,0.2847835128966166,-0.3214457527891676,0.006412774509185662,-0.13041535638837698,0.05037941302129292,0.061692913147655445,-0.0017004049941535683,-0.06590876226597703,-0.1857218178177733,0.003109940995518897,0.004293548673134847,0.01847222147527459,-0.09099601270723845,0.03088253360079587,0.04497664873705172,0.02146736907335391,0.03124155238723652,-0.021595793315099615,-0.07114896847604826,-0.030511031238814875,0.029620830584166157,0.009641523610179345,-0.0005281672415516751,eating
5,-14.274905426912527,0.20380783253347337,0.10762322256133398,0.9793893375099392,0.003847662735704205,0.17755655741192558,-0.09412406295675217,0.1978647478963501,0.5087692986170175,0.093478679350923,-0.0021205196814336634,-0.12116813976176567,0.04210927465873378,-0.075108348920176,-0.08450682223024308,0.1103039219036205,0.13210900866666403,0.0323251736357377,0.07810676089904343,0.04438621136326597,0.07867067962870308,-0.031902713670136494,0.20964228463449983,0.016817242831629,0.07471293766355898,-0.03667365559440072,0.04065855510341866,-0.03784218717664985,0.022657616990051175,-0.019695499285690067,eating
6,-13.248539236555484,-0.17309240500326373,0.12722590455423818,1.0266767555672691,-0.6447884230978267,-0.27873880440318777,-0.48809755719517667,0.08041592824449778,0.23080356238134267,0.02894362171457187,0.04913168592775938,0.015332798256188735,-0.00910108799789181,-0.009153342550150165,-0.12366626853141909,0.0353541602611803,0.041109569643304034,-0.04060641934963065,0.0501452734011688,-0.048322411369254976,-0.08492965136654983,-0.07566584825008855,-0.049965151417147115,-0.03770095183796746,-0.044914324668044084,-0.03209917452326175,-0.0055908754242921105,-0.000852750997917252,-0.0035430802988375473,0.008003117139222986,eating
7,-12.287816832976416,0.0005859836970957172,0.8545139074506469,0.32592070137870544,0.9010762853600561,-0.20307868444784866,0.03960194633593641,-0.19052692815342306,0.0655266747752334,0.03354753111641342,-0.23402565861694083,-0.05900560784267877,-0.1312385628584904,0.09603439466831282,0.007935965565085586,0.006777504512607341,-0.015899434411876818,-0.05095790977086056,0.059727649355005484,0.0004869401406406878,-0.002822988026550666,0.07157184518344198,-0.06593716140306013,-0.12852651423466221,-0.06624315043742383,-0.08010495535328384,0.01583566172386168,-0.07159360320330886,-0.0063135061133615345,0.03267406433265658,eating
8,-11.298240738874984,1.4311367417480232,0.19137345308952786,0.05365216045941445,0.7976326701913012,0.07565392097252678,-0.23962031280810467,-0.05675268824870332,0.3035854967908927,-0.033181868580866615,-0.026381955049629383,-0.20103460997522535,-0.03864331356261038,0.06361080048497549,-0.09502545752073137,0.07507877658450222,0.022386736518023493,0.09754606663469444,0.03661725254720921,0.05170007902079669,0.03283235917569084,0.0503180580293319,0.08255050071284686,0.0910809224406367,-0.07827580411890617,-0.04670494736925256,-0.0770314835519128,-0.043820413856341986,-0.06557350941384543,-0.005786988791719972,eating
9,-10.265562395138964,0.5191512211320506,0.6226841137164931,-0.037015420537598855,-0.10135951509859166,-0.15140476654791135,-0.027360982782196168,0.13777170634296942,0.23969901002901392,-0.21903403180294873,0.0028070209190230646,0.02512170821077655,0.16950975963025935,0.12034774135310762,-0.18816271362881423,-0.059821137306965054,0.13054742325704774,0.1286871670701163,-0.07849455985504586,-0.09876935245490552,0.02470968275631515,-0.0005007716263956447,0.0022243086827149028,0.07051465110663147,-0.016053941763760956,-0.019646456530497104,-0.033957089894857816,0.049823478764937534,0.020403643317766118,0.008079304851954874,eating
10,-9.2535740678969,-0.022580989639612588,0.785813655821669,0.2641372437807323,-0.34832393804228823,-0.10001574046218237,0.12126285666368233,0.16568240242243276,-0.047345605718493694,0.018586903306542488,-0.19687740741696577,-0.09553729616196178,0.0720758836857613,0.08224552789336922,-0.072700023645277,-0.1030930652055801,-0.13718685994441115,-0.03884136282397829,0.15218065639961512,0.118581994780253,0.021219782429870437,0.04736543547894999,-0.11609147043830269,0.14785803199699243,0.047676560486337075,0.023729781146376742,0.04865505966013382,-0.007953353906988501,-0.056804818810504226,0.03584126761066613,eating
11,-8.250794872769536,-0.9012435903735543,1.2105055042181034,-1.0494175229651845,0.37790306063090545,-0.19081412173149534,-0.47900667610761427,-0.4445960283875964,-0.1887012717320786,0.11105793710847352,0.004664925153223344,0.10881426878469255,-0.17330232436601226,0.11960335011716818,-0.12407347392301606,0.06941370939868578,0.06048623613810561,0.007169746451089938,-0.04662422872245316,0.05790219595805098,0.06429459191329838,-0.08951075427962304,0.06569089344361025,0.03231278667650562,-0.07629876247983229,0.042578309000051606,0.04209794848500719,0.03162072457244497,0.005670024130095484,0.07655992528414916,eating
12,-7.233317713473697,-1.8235326120885462,1.3524240030355992,-0.25679244104098126,-0.13376143726908785,-0.20070805103976036,-0.3105873964048673,-0.0628951781048047,-0.16542454680977747,-0.07499047826076385,-0.03483409953207985,0.24626692362698913,0.05726238968861882,0.010665900269373387,-0.07063317132136598,0.12592240539606675,-0.1699249588842036,-0.07255642390438902,0.0448232454553163,0.12018792201565759,-0.0353109478555831,-0.008892966205584434,0.022374785753701443,0.06460621557288908,0.030520926862386506,0.07692513717849796,-0.03940410298926207,-0.013654022647148809,-0.004318200288214521,0.04983856978470181,eating
13,-6.25800892676741,0.554203523640225,0.7311059029921464,0.6463141444675606,-0.3739954830607341,-0.14332240501716,0.17732169064689865,0.07430915625750169,-0.4038551063251094,-0.023419583930465726,0.11482019052662037,0.09872062545203489,-0.08509188085734912,-0.043334680046151514,-0.08378425780571354,0.06921327215162276,0.010756882145346291,-0.16818706737714775,-0.043750448237783617,0.00015061589597000952,-0.12032111438190837,-0.006123667955785833,0.09664786884022605,-0.013101882493891508,0.034741139635919814,0.007781159467999028,-0.04630659355901505,0.02864986793410583,0.011149029979680307,-0.012358997539719186,eating
