,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,groundtruth
0,-19.017955555591378,0.5359136311569358,0.40942634222099744,-0.13095455326945485,0.2806005691545722,0.02166804677138148,0.5107894287097996,0.7004019660788249,-0.14139764706106958,0.21298391593790691,0.3351796857113365,-0.3209584481324467,-0.07862287786104477,-0.062353516035104375,-0.18026091124881444,-0.10792744374763742,0.08905436668229659,-0.0726457976015664,-0.09980340675800053,0.02783252597399542,0.0038386063986695306,0.059453101178683666,-0.03078067472142596,0.018036805215907094,-0.028906378366953298,0.025895348582301747,-0.007534404446275226,-0.0055315584239026905,-0.02743473114347363,0.1100914517007844,eating
1,-18.040726132964835,0.5534429743119446,1.0043305392777537,-0.5986220344159517,0.6122582792232696,-0.21644255436280682,-0.24003730283824543,0.03180527811107731,-0.0037842870572400186,-0.09568578710967368,-0.1041264478280972,0.15130267135911823,-0.04438853251608069,0.03553377472918849,-0.14411842105622183,-0.06248732327976643,-0.14464312334798238,-0.013494345399500165,-0.12817510479142133,-0.029326389632007104,0.0027181986581530726,0.09565460636624869,-0.04958524766233104,-0.011834207314547578,-0.10293477957788087,-0.06340532472540657,0.04363807719993078,-0.039605627539553254,-0.018458785492029464,-0.019841338443569806,eating
2,-17.034216354727985,0.18940289855442963,0.6318403742093417,-1.0470924854140962,0.37589244054691495,-0.04416696214186289,-0.260645499509658,-0.012159336394463031,0.15730753695589725,-0.08781093825562938,-0.1263167104277624,0.23631959658885845,-0.04644914380926953,0.10839993775590298,-0.06833437763639344,0.08898767227247252,-0.09205913592137932,-0.0734119251347088,-0.062120301902310576,0.0004439139871781706,0.03902783026102807,0.02668274519036228,0.04897715859953171,0.0156900975458389,-0.008576846791933075,-0.020126401166472022,-0.08209450407950233,-0.02360580759346619,0.0009504798761009625,-0.06607674629104954,eating
3,-16.01466794223024,0.8987896099267214,-0.7398613743995643,-0.42516076237825096,-0.370516233179343,0.3540428348391636,0.11102757936048678,-0.27703504172830584,-0.11437934824584678,0.2615025249607369,-0.2859969838476022,-0.09283440087123698,0.26640219580506697,0.12139895653609967,-0.15976550778539214,0.09068590068944116,0.1199363154828595,-0.04204998763247911,0.2580478335096461,-0.044915194484563284,0.03568774991150685,0.047195242684092614,0.018765086943693714,0.022771531167985727,-0.08239792965376837,-0.06495222033543953,0.036400861267144605,0.00440066262207033,-0.0778500977682582,0.04778809188482829,eating
4,-15.02536969494185,0.8207976716431641,0.6981113559491462,1.2114963731345278,-1.1348167565679903,0.09440104934454303,-0.3987725692800172,0.2893605863073199,0.15550550243074204,-0.31961717673985013,-0.003266879562848568,0.2085841438401811,-0.050768724916201914,-0.15235658018494136,0.1800460744477106,0.12577802117130268,0.08822622289174706,-0.17204873795372436,0.00186415857063226,0.2696190098279464,0.012535829625524575,0.035174065542379646,-0.07392916558640585,-0.028245275975756642,0.00926455388320793,-0.016459115709899663,0.02966380223333275,-0.025796554276627637,-0.02200196349070492,0.021844331135459305,eating
5,-14.02403170349293,-0.18248600035136592,0.6406896097827673,-0.6066997449938777,-0.5680552433356713,-0.2374496456566863,-0.3580247660574097,0.03362766785950633,-0.03314897350429669,0.21722593995827566,0.1305652411103856,-0.18951331453459383,-0.16199508507269902,0.07313625109032901,-0.08232515263159258,-0.10037694090477867,0.078485805794209,0.12735556390100589,0.049852206864571,0.0825853873283043,0.132195308187419,-0.08262172207972396,0.011954651675280443,0.030988865459805538,0.02627464492935741,0.02041056422644086,-0.03209194917827026,-0.015865345646204083,0.0254333221080735,-0.022824277232442364,eating
6,-13.02137186841884,0.008656959157457587,0.3505980655669102,-1.1941459209292862,-0.18710682652860197,0.5014876439587211,0.18485194154473353,0.13411297046571835,-0.0775349040791795,0.03915916854361925,-0.08063118515683758,-0.05249603411477948,-0.033798973516548474,-0.256159717321653,0.13320051574243894,0.2781921540270515,-0.10208597296116056,0.1597494332031327,0.04809715987525381,0.01961199421671032,0.06509973486366473,0.07073910474023445,-0.13369237341123774,0.03822260445990822,0.08014924191837199,0.03623307405302998,0.02671884804549757,0.029814856985574338,-0.06347891220727896,-0.06113230826968957,eating
7,-12.030939487528492,1.485816965452801,0.3362836893356518,1.0581555280486075,0.3882038388265267,-0.1867903609096164,-0.1830548473350575,0.651166025985881,0.541457202007452,0.10862928384217388,-0.21998184474741106,-0.08751518883404154,0.35965092925626385,0.10346168366086259,-0.1909420904404234,-0.010534799759550916,-0.09072103574795425,-0.06591313865759496,-0.01516054353585237,-0.06036356158557212,-0.05268136834273038,-0.11363401081303855,-0.05819113716744581,-0.017828334571082544,0.03472666669273712,0.09693240235225777,0.08986150552265841,0.0490782622146242,0.017284444852651282,0.006092442650548965,eating
8,-11.030372451963071,0.49666020285206014,0.7828336495833206,0.2620009579284553,-0.2656387942074747,-0.25645174658827674,-0.38921606192612246,-0.01383057238947535,0.1473901868044058,0.07730112756830948,-0.08508003735101367,0.11297466766122817,0.14367907521386564,0.02308151663558659,-0.03953742454437351,-0.07745776124325304,0.03938921531674227,0.1273340714545807,0.04334890190148541,-0.12552341239946568,0.010570593860587165,-0.001300411627193495,-0.05516337990967677,-0.07575615147478404,0.0024180853297146683,-0.00960839770317525,0.02934516508584384,-0.032963866789772985,0.002101907785018635,-0.008790443056163116,eating
9,-10.031304222530954,-0.028818056464527127,0.8067306785877408,-0.8697271477747264,0.26486604438298744,-0.35933115394744286,-0.3338281355025743,-0.42392978788952806,0.30590907562822756,0.07002469949079215,0.041048219772758895,-0.22379096033131846,-0.05884332033928766,-0.1681565438654842,0.06356737674122838,-0.18113903808726348,0.05918675090731833,-0.11172789796515013,-0.01178091077002278,-0.13274472977445081,-0.028548942665544953,-0.027562692244959778,0.008506962581749804,-0.1158843624708273,0.06828685274873741,-0.05923223689658052,0.021784994846374795,-0.03575886544757089,-0.007647702890341495,-0.046469857210118176,eating
10,-9.033168111067244,0.14315864555651284,0.9343503106278569,-0.5974422409991939,0.4674269638023264,-0.33295595740393136,-0.21961758130984585,-0.13044604597301654,0.2631129629095297,-0.1180845131784633,-0.07912169002987539,0.12148748929029868,-0.08282609793839835,0.03823763556129561,-0.04835848260961184,-0.023666657984301065,0.07026286928146454,-0.126942398265299,0.08235974574668327,0.06381535709959064,-0.0023932195442824605,0.020004088116226323,0.003797582838103548,0.03184305526562732,0.049399250801098846,-0.05553475330902389,0.0068996120044711295,0.10617469506426708,0.11302776855034223,0.014935183273551398,eating
11,-8.011897783536543,1.421741221098334,-1.0864999467902856,-0.15603876240348122,-0.5224768018354287,-0.38295253747025193,-0.006473319625250733,-0.26625240023509317,0.09650170568932079,0.11880292088571459,0.023526353158452883,0.10007128064526817,-0.03482345757055107,-0.020930893039421344,-0.038513970863714164,0.0008334852356895242,0.009679185996194929,0.026223131857240074,-0.050823114010483825,-0.07379287649340575,-0.02096267268997677,0.022344531932041837,0.03197236200456917,0.030693486744940365,0.06772213044179225,0.021502063074300894,-0.05257590163930392,-0.005562489638392021,-0.028622972064228234,-0.024411290299732016,eating
12,-7.022228169419401,1.2296415518002408,0.5332953722017835,1.1233895776892449,-1.1849966832657404,0.07227837560326134,-0.23084075584818622,0.06826091335627013,-0.021071632333945194,-0.38656046551308976,0.18160565172755241,0.056197630601919894,0.038877383035401614,0.06009737693625605,0.006689584994952059,-0.123499895430281,0.06723764126160166,0.09530625743082573,0.07668187381408263,0.026840709821853957,-0.07264980018429902,0.09500931267284204,0.06716101378576643,0.020579611107688616,0.00706257152583555,0.02977457994733891,-0.04464783477552343,0.005189613328307153,0.016829088436233618,-0.05482542640992485,eating
13,-6.019623835512251,0.45075224908388745,0.24759473921667832,-0.5459824166824692,-0.2220706175576352,0.034279312848516076,0.05229432182209124,0.11056052599001036,0.04773139651670311,-0.20426923340878717,0.26873530839467075,0.020177466730535526,-0.10114478358519621,0.10800408382884395,-0.04936163530334236,0.21792147995424557,0.03319786069263528,-0.045521686394570375,-0.12651664956773534,-0.22068428596516337,-0.02567653811755929,0.15676031065959226,0.03264132420095636,0.1250968821459492,-0.03645174888446844,-0.030268226285782233,0.044050796987145216,-0.026140924193756996,-0.010283484196988555,0.006273761800065499,eating
