,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,groundtruth
0,-19.325980688623154,-0.1733420614268783,1.16908655010298,0.05706223352916974,0.15321216498064946,-0.6993983305628961,0.4159684097515514,0.7037093707552434,0.010575031090745106,-0.06970274206165969,-0.3129846030782376,0.0932367437756521,-0.1786153107369032,-0.2746565405003212,0.20353153683156022,-0.014281655776678276,0.2936999256591666,0.0871452739111293,-0.10812545281045093,0.05292934205678058,0.00364139974288244,0.0181352814745643,0.1934414587901282,-0.07153680671421568,0.01584755763509252,-0.019197225526126308,-0.0726775490924373,-0.018778333365516195,-0.018198787192192933,-0.027278679408249004,eating
1,-18.308711757867027,-0.5973324650120772,0.8944712291102985,0.676946375241003,0.5076513997539771,-0.47661068065611156,0.45249314114775496,-0.3364555661763134,-0.19295077767651533,0.032091178993984934,0.2291994262028674,-0.17035037147261547,-0.04552619159654761,0.0531397687956003,0.010443307511321222,0.22388233163663548,-0.16715211859424595,-0.06942356835946578,-0.162443189188542,-0.017485416896203185,0.03748998872361907,0.013871335072345897,0.06666008505073985,-0.046072586367765025,-0.013240032901884915,-0.002836400983824761,0.04374168765682313,0.021234283906344104,0.05383159172950044,-0.02924453489277868,eating
2,-17.3409716716295,0.4043108869265521,0.7461978495534056,-0.1089702889586546,0.23746204417515826,-0.20120716208018533,0.14716407013636515,0.007798995417784934,-0.5238040783161104,-0.07612576847099571,-0.25953789717099834,-0.07020949982772685,-0.019538059683047348,0.15222957022538228,-0.10037354300660285,0.3387319027700306,0.01195669944605287,0.1506916171190229,-0.023807823162451315,-0.03490387504585153,-0.08982209616673056,-0.04173827264629511,-0.0658261697454848,-0.02272539749730559,0.00840310049338287,0.07024366266425473,0.11309331993248727,-0.009935834094361516,-0.02082743337167048,0.028275189573575544,eating
3,-16.35932232317529,1.3014551494853346,0.5213590020718202,-0.8163211320279299,0.3058085644154412,0.48455039236113606,0.30108439841889634,-0.23613011130796205,-0.16298610196251376,-0.08658229313692058,-0.02539068674321219,-0.14608911965280022,-0.1393785160799249,-0.075253667091516,-0.031748601087701576,-0.08634794650920173,-0.04851721138057038,0.10266378587729222,0.07968035073485273,0.006312059401561897,0.12530482209433577,0.008905790210753882,-0.10232562949318556,0.004975715689175068,0.030558278203325077,-0.1045243753652029,-0.07313695045503428,-0.019929537892213096,-0.06592658796131426,0.0424918185402957,eating
4,-15.329360610565661,-0.19303424850652165,0.6518103643305341,0.3063175389229359,-0.028230595337892194,0.42016987568218456,0.19596005758596707,-0.22214220925820155,-0.048081159119653015,0.10345560730867777,0.012215285056499072,-0.12298481217682385,-0.09464452206711017,-0.017797213436469426,0.12379604812488422,-0.059672043403176604,-0.08735596801224595,-0.08124351024593451,-0.08951000810045939,0.029148082511207044,0.012471017619112637,0.05310012922467246,-0.05230192814341114,-0.039002795592544166,0.016001028848893147,-0.0526463390141312,-0.0055863878721159966,-0.07539629302689692,-0.06990151007628248,-0.02908298554888026,eating
5,-14.33987328227553,-0.3286096749498652,0.6899049917089012,0.46182913644801427,-0.5725747472397833,1.0280680373816968,0.2948686527801134,-0.01757558051958956,0.20138640673292046,0.30532071187662235,-0.240126978340356,-0.06049134214194828,-0.0528383177623844,0.2047566073766102,0.15658239260475526,-0.1258090328723911,0.01465601605501662,-0.05787407304486096,-0.015470678705469481,0.017214737854066787,0.005987960661303145,-0.04563633113457159,-0.04990775443835446,0.03565126238030135,-0.0584093775374947,0.10038875596977821,0.0756321233615502,0.011744487967233184,-0.021546175824299015,-0.09205433347565622,eating
6,-13.36259683024193,1.0172245939048712,0.3448639424282044,-0.7371785994132085,-0.25947122793742067,0.6112515996998752,0.29567165721208927,-0.30993485508019647,-0.00023643974951103913,-0.23510363432148637,-0.33824121364759246,0.051791888573087634,-0.08045039420168776,0.08150700653771702,-0.026079415667587726,0.09335083283491144,-0.08989787821851429,0.10469613099108264,0.08422033882731794,0.01274534414276827,0.08323986529941353,-0.058447732819575715,-0.013426514809365494,0.004870468473115058,-0.06573684980224306,-0.05278742412579628,-0.050717147922437915,-0.032267147489849296,0.04309166842095803,-0.024704031675689405,eating
7,-12.35534240685106,1.0673988626856064,0.2971324152026806,-1.0525425922086273,-0.14011471044511112,0.4050495228107882,0.08176019290947074,-0.3747830000664155,-0.005775512579971933,-0.1197370239463281,-0.009606694214688212,-0.09245321599117107,-0.23211685229317844,0.0036279030393646084,-0.01801163676549061,0.1505880472622332,0.00704374341808806,-0.03405148741425911,-0.01710655156492914,0.06969433369017852,-0.08416823421126035,0.007928128349277565,0.03470443220230746,-0.029826464814742663,0.06368739385973486,-0.018107015288977766,0.009135231614138945,0.04444073470622473,0.08564161949894433,0.016759000279579064,eating
8,-11.290776184778945,-0.9758092267892052,0.49571054971100054,0.5959887709967981,0.49699581984253444,-0.07685365378893345,0.024669603309518662,-0.3226329734557751,-0.057417537115289644,0.09195489631142591,-0.01246624807829133,-0.043321084662153564,0.07050737264384932,-0.11070042412207809,0.05314926535465961,-0.08440943419766923,0.025502134913089506,-0.10155763494378045,0.06856611672182815,-0.1037037407501646,-0.14206846020897518,-0.16134782238291762,0.0038542775105403254,-0.004090088783990801,0.02441014032031643,-0.023853725048592584,0.022085085136540717,-0.019562379069413126,-0.039960403243384325,0.04778895121176445,eating
9,-10.306189976459702,-0.2169235469879252,0.35394888063467544,-0.32530124998088206,-0.26246096387455725,0.03441937146286787,0.15561418612122244,-0.36229924882344433,0.01780667543991646,0.32430328927589724,-0.07997535846457483,0.016112788344981428,0.2127150420580364,0.009203298308268026,0.05002575462557485,-0.08431073586763897,-0.020373867603748045,0.11338466437424816,-0.09962316154751072,0.10223819439478081,-0.01816619273828973,0.10508182817967161,0.10165892124511376,0.08238599597291793,0.15117498446342342,-0.010902895961583487,0.021926071916663972,0.07140118145950566,0.0736892875727458,0.05109546387635595,eating
