,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,groundtruth
0,-19.226013066101775,1.6712486299670661,-0.45272390073099555,0.20013143040304987,0.2712779543515529,-0.08793710436574378,0.33101490501445535,-0.24961059190783677,0.07405525078992978,-0.2076710863650646,-0.23164919357905264,0.08525650320772375,0.1190948882610596,0.21997853439681106,0.30225801035939714,-0.16521217979990516,-0.08784260135652332,-0.08101150904408047,0.20589557993034435,0.014648039680587678,-0.01965076363202753,-0.0033279827206350483,0.02002924386999458,-0.10765055403426946,0.021024700090692856,-0.018565403964618102,-0.05715704265248441,0.12450141363076535,-0.011885723983906877,0.002650097941260453,eating
1,-18.32237640184684,-0.02207558808779462,1.0106447307998334,0.28995907018648287,-0.057369011517731106,-0.4008864818515257,0.10968775008161746,0.2615395964680461,-0.29334299720142754,-0.0668287755883548,-0.1365335529659791,-0.1980479250956979,0.04321965655238359,0.00655103895076338,-0.28948055021398106,0.15343588979602768,-0.16254507465135018,0.04218885970960236,0.07289655558536574,-0.013240330050612526,-0.06382184669784652,-0.006761294254111059,0.16117809218228923,0.07034433680122822,0.013304068041687727,0.0449049283286561,0.0007062789762091886,-0.008832561509185285,0.053669341819904785,-0.019636046403220996,eating
2,-17.314169145401777,-0.1836737877705277,0.4795164762046945,0.7710829906562849,0.3051071041500225,0.05473491800273296,0.1538506347064848,0.02280788231744771,0.06671705439396826,-0.28338774658664934,0.08906401586955824,-0.2701781378626083,-0.09307215866701866,-0.18307876507823645,0.04210953851996184,-0.25993220574158477,-0.10410008041365897,0.05113262371872474,-0.0936553130779579,0.09855036021270808,0.09057884261344187,0.04121720044449291,-0.020710832834582152,-0.03666868584446234,0.01952361349789944,0.0399296727568855,0.12324641557048827,0.007944865642410242,-0.015880117271465106,0.041626974169890044,eating
3,-16.249646102468656,1.120041845051295,0.5512477356144609,-0.36944229124345423,-0.18777104504272735,-0.17146319265832868,-0.04275765551360411,-0.19333698777943736,-0.12644948222523805,-0.019452189669539884,0.06415105019547498,-0.008967916950535977,0.040186368754428235,0.08011967725345082,-0.0564661557431799,-0.08056941835135459,-0.1374954149353096,-0.13235470408040612,0.00477408567419873,-0.05166341057894494,0.12555931375926915,0.07145748042220966,-0.05969250184640123,-0.040887046275851456,-0.013923534314102107,-0.030864543321604515,-0.006489449828883559,-0.03464791206084968,-0.06856680079378664,-0.0017548840623396924,eating
4,-15.244395052245201,0.7367599147283944,-0.47218745752665264,0.8337878459750027,0.09136347497519301,0.12288989051420951,-0.105680296366395,-0.02507261519247862,-0.18039994186642772,0.14370679052457486,-0.007265747327825346,0.16196498363794407,0.08662906723891456,-0.11201452309875595,-0.0010242213911147262,0.010967260368959241,0.029121558783431128,-0.0004449463206056956,0.043655280403402726,0.025028536827592325,-0.08938080443450351,0.02936584220459477,-0.02060395823220509,0.07273821666378733,0.09842371365457867,0.001957958795888053,0.03976528784272471,0.07438725409180297,0.10407883239383972,0.013742971884552828,eating
5,-14.33181876869587,-0.4034748009356921,0.8735692374206687,0.4763571065816326,-0.4126968197566543,-0.019698076222378538,0.23795074876196298,0.23692742454859012,-0.028685108563309407,-0.05408660204582938,-0.19333287885562644,-0.16033900245902852,-0.0380171357752908,-0.07813169372083685,0.08034293003124714,0.05370439645794462,0.019913743221624605,0.022083134899849068,0.019407842742676283,0.11403179593355105,-0.0915362716226039,-0.07850430799062781,-0.09382244300014937,-0.054684979099734306,-0.03206444387280025,0.07636191337574158,-0.0366954016602532,0.012614027994303088,0.007345882849795459,0.0043138922238144285,eating
6,-13.312168976689598,-0.22890746479286433,0.818500997486476,0.2732037672402501,-0.28890611823090545,0.1383518637050451,0.0917946993026689,0.2684722363627518,-0.08146870568718714,0.08823550618980018,-0.09583510045043736,-0.15915062623953935,-0.0801995694915647,-0.1582332058242172,-0.006611794049910631,-0.030144298716034825,-0.14539026032728683,0.114194552749129,-0.05529351748380716,0.001347291601453573,0.03688358046186344,0.03047080635260684,-0.03751511965740735,0.0010281779314236681,0.01577405501017796,-0.053288846687140706,0.00851991523671952,-0.0049955783093163075,-0.01591128705074913,0.008515780121844323,eating
7,-12.226878966271311,0.9930040135101612,-0.5903436553954114,0.7564401161875982,0.04019679663991168,-0.05912752230776169,-0.037037587688355314,-0.08412589187831719,-0.13063490262431987,0.23415409090148062,0.014476921354700757,-0.2000126680647767,-0.16522158262316103,0.08649979777315012,0.06276982890961012,0.0011629653535936329,-0.08017764074452652,-0.07084732118097418,-0.0977935193291945,-0.08317802312348188,-0.012496679542276267,0.05132738528948843,0.007523725166346156,-0.051480723797894465,0.05450927414510176,-0.09001068110575391,-0.017227164633107146,0.012623557677800329,0.05263904991076295,-0.06823123926107244,eating
8,-11.222253176798201,1.013094134706228,-0.4762219975939897,0.35680461722489926,-0.2997990244620929,0.39231808102798815,-0.29193656227258336,0.01266989882854251,0.08286283923285695,0.023558138222905027,-0.06719800735352584,0.1268787140104898,0.20252869661438905,-0.028946305639279496,-0.08199269023959715,0.15221374365553456,0.010166007175456874,-0.08490133082241952,-0.06579456686687722,0.010525469466231787,-0.053533775924168275,-0.020892322547229975,0.041706137179836955,-0.013638012980319324,0.060041568379301656,0.06464034996730118,0.08072977989351568,0.03392006538891586,0.06336677084935428,-0.012719988641085287,eating
9,-10.321270061315508,-0.42088441728441794,0.510636868259892,0.7800746281641792,-0.3088599107356256,0.13168838991440987,0.4244851177937809,0.1210517006273891,-0.04962027824222143,-0.011439814605745615,-0.14510942899313933,0.0033987452495935636,-0.08266928297982538,-0.02045683880115608,-0.011321336074062563,0.0036238116296755927,-0.05664747924423618,0.09796729953991426,0.048006329091029705,0.0556800444596645,0.009878012085549464,0.013574893067270355,-0.04010818102257771,0.007752483001885962,-0.018661205739206717,0.10607426973684574,-0.03272652180258788,-0.010005619109115665,0.005650022145905602,-0.004665376917432746,eating
