,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,groundtruth
0,-21.30217596837368,1.036429848488545,-0.1778553100248427,0.0757135615563184,0.26403037356147785,0.9326372807881395,-0.5324920481343639,0.21219675155779985,-0.190277956234497,-0.08926555441144722,-0.23283827301306173,-0.03519389772466775,0.04894164156921978,0.13263747936891035,0.11400510032493948,-0.0582411646520645,-0.037569790662448165,-0.09836425795675825,-0.10149026156964956,-0.0849424733167111,-0.08421384927796643,-0.09185652681678666,0.05951763347716985,0.09950084737630746,0.07752174860956812,-0.009584149066922789,-0.04038243914306269,-0.013629041830782382,-0.004097001206929967,-0.05484944882137234,eating
1,-20.31684400518337,0.2779521468616466,1.1403401597098886,1.247090621600446,0.4820177460312699,-0.6045826484070798,-0.17460091311965045,-0.12271566913797956,0.1226807644598723,-0.2891385067354767,0.00697759530539494,-0.15975330328854728,-0.013361269285271529,-0.17066858839591575,-0.07577026412830744,-0.010808084143259457,-0.07023227539070133,0.06927761756971619,0.07351785475740504,-0.136170106539463,0.002950813611420285,-0.10426192580994736,-0.02857114705139957,-0.09292155209131632,-0.027955305160800907,-0.021828632118398354,-0.028953836367233227,-0.09355895199013362,0.005574879929685756,0.01825055227196585,eating
2,-19.252905156479986,0.8430226084856325,-0.7669379766975268,0.1335941681216499,0.04683796814901621,0.08999639467114288,0.09819068405763379,0.3191661304694467,0.15846542836047742,0.02496902958256672,-0.13667132315387542,0.41488930707739885,-0.04079093850293873,-0.03225031532391921,-0.0886397356693433,0.09963020695377431,0.0006108548971878595,-0.12837790617060504,0.10304157992801172,-0.08015173160335927,0.10736957468320944,0.050522106977517404,-0.02195469102375984,-0.045826082257322764,0.03367588269073722,-0.06535588589362008,-0.004402859586193939,-0.034333025181815156,0.0018343123997198929,0.08136824864019447,eating
3,-18.266289403441615,1.1265898280144753,0.1621280857252294,-0.1715326540335703,-0.7440413652896822,0.4749681715509966,0.28307805163950567,-0.1885167707533675,-0.1798586901975561,-0.15610897979655014,0.15477236909827877,0.1424168476880832,0.03728144321317608,-0.0854931284832802,-0.09575938903670278,-0.10047585938352487,-0.06857579805697199,-0.06607177238967814,0.030081477620707606,-0.09466316172067231,-0.093199740203656,0.19819052725012515,-0.07868027260719188,-0.046578417795018735,-0.017711467368314433,-0.004831644483871048,0.004047089780234263,-0.03918004150847138,0.01703639112562371,0.05647240978705087,eating
4,-17.31810129250313,0.9620328224792931,0.7238257607053628,0.12167521842517132,-0.19577068982611195,0.6060435188614646,-0.5046128376807041,0.278121033856043,0.15845869530751666,0.1007529193630475,0.2957021859970926,-0.08072140188406189,-0.31138753569370214,0.21380285552146117,-0.05416253965865553,-0.033244452453316815,-0.0996093671897994,-0.08579126884242745,0.01870079580765726,0.10109450991474507,0.11750859642023233,-0.1276542149789368,-0.05864723294631338,-0.04389066500498803,-0.06538238122480593,-0.0548683590578002,0.004788682160918089,0.06343052053053404,-0.03574196222330457,0.014667310037550075,eating
5,-16.322591258774306,0.0955944623286971,1.2086135412540566,1.6766686423300508,0.11549526378179653,-0.8293803121845524,-0.36662243983695375,0.8646808327376214,-0.0898601521396977,0.024930088846079806,-0.06151012903357131,-0.13404184554617238,-0.20476483677703378,-0.2394720597607697,-0.09969295279047613,0.025872473998333742,-0.02194099637504545,0.014644271016221528,-0.14516230511243036,0.04421071075236382,-0.033985286802422666,0.07284825333618099,-0.0014543616197323255,0.002112560020286922,0.03497305225412912,-0.05396024915545002,-0.0022068304524189408,-0.01790869188830735,-0.02288622430556396,-0.051175997271442376,eating
6,-15.248522540033255,1.1065129786154109,-0.450249332872221,0.023657607877118163,-0.20716984209565756,0.1742936893860849,-0.06969353081689225,-0.044335593409797716,-0.06344518585945012,-0.08108745403638483,0.004597344368015099,-0.2815528173381419,0.1451987303518978,-0.04261655067580323,-0.0010457671583053445,0.10916836382428971,0.003592820723292371,0.015096228892760223,-0.015002024133205578,-0.04005507808973993,-0.09558883183087873,0.0009281616727039931,-0.05668040307061201,-0.08571545191150472,0.02843356102410498,-0.010707113289702674,0.04874606652952295,-0.07905840621085036,-0.05229011599999521,-0.016753296303278063,eating
7,-14.255541767055597,1.181713995372196,-0.22716145916918032,0.0928841028991021,-0.45899642032876226,0.3000455624527147,0.27193909554370166,0.12959574217842038,-0.33200353550357975,0.16507250062412795,0.036181752395495224,0.04268942140078684,-0.26107637400743217,0.19955270754268498,-0.008362130839161748,0.12923570898483647,0.15482232175572,0.08122731458419684,0.12787778610498576,0.19185114345516002,0.1133571790230618,0.02056648873337809,0.044966393014010404,0.015125989969810065,0.1321139923107593,-0.07468708378171385,-0.0032102734671188935,0.0033944089740368757,-0.043686253298575346,-0.039373267061243666,eating
8,-13.293737362312616,0.936592579136314,0.19342452754309358,0.20856095897823992,0.22696907466042734,0.8691641830565349,-0.22655924815326847,-0.3026811930587612,-0.14424920566237395,-0.07372239611277452,-0.08336141404899405,-0.3786545764322371,0.14477101487079358,0.1162706501312095,-0.17113014120821907,-0.09712054818299834,0.1640619852540732,0.009657133650214615,-0.05526026099199531,-0.014543291213313011,-0.07612230168285569,0.008003458140125992,0.005554221194277616,-0.031170267900178607,-0.08000596027614951,0.02545292026837996,0.01838398775024303,0.011496119081608368,0.023645790501722268,0.013243693220796807,eating
9,-12.302643368463604,0.624697182383088,0.43743658563957866,1.2091999323267622,0.16644728768970063,0.4956791939216437,0.5946569266489005,0.01341234838342091,0.18742717516215682,0.6547439549729941,-0.3169066329034573,0.31818426104494446,0.041009218947984004,0.22993469018723867,-0.10097728946920105,0.012690422968383536,-0.15422760494540494,0.1714711350626206,0.07986638408580729,-0.03126037434064226,-0.16393122467037696,0.037222769059871944,0.08530417274005285,-0.01295143753086715,-0.07492623730660801,-0.07009855200889077,0.016998089471091146,0.007914655423276106,-0.035446539630528164,-0.03851175134446436,eating
10,-11.236236162642813,1.4189327106284904,-0.7550602720917479,-0.10112063314801313,-0.23435276291639442,0.1054636368832258,-0.33717603682607195,0.1455530308243475,0.025677329750644906,0.035764349973226035,-0.029847384347299027,-0.15618694039360295,-0.1330734328602326,-0.029115865837493465,0.08905635982075555,0.25548489217964937,0.05480509897440347,-0.11737830885524261,0.006835979151905358,0.059552401324690564,-0.06004715905647767,0.020689738309562677,0.07946833264761557,-0.010838138228837,0.0535242024982676,0.1103582991540606,-0.07078990206106477,-0.011508957527983693,-0.0437582911092533,0.07917881547766992,eating
11,-10.263983724187893,0.8832614707280072,0.30155853369442837,0.19292130310328753,0.33781379983695387,-0.2077055844899751,0.0410732618393085,-0.35707118069870414,-0.16074557545167514,-0.1174731282650519,0.022037842586510197,-0.09214784378936804,0.09942130467662509,0.13274015508123316,0.035770888596050314,0.11663399952386938,-0.12771404756508903,0.138760524609416,0.05294650807055804,0.19347533191993976,0.012684240143344495,0.1042818485194676,-0.038333783380045505,0.030644994839442975,-0.034601386485374856,0.1116570737574351,0.1120901711705272,-0.08423266516562855,0.049303352668639736,0.03088603987026742,eating
12,-9.268857230476813,0.5334933379123167,-0.22624058013333062,-0.2550976113197904,0.944814091455057,0.26444531494060813,0.31132955709756926,0.04133405706523094,0.12253964079264443,0.16164323099048525,0.13435854431728475,-0.20529889172727828,0.21478627301450734,-0.12472100764512141,-0.010055435827467242,0.11545540154787089,-0.15211997922503182,0.003705110070245372,0.06763872764591436,0.07360198611923743,0.05641121437487653,-0.11165023328709986,0.03222990411948908,-0.0044116359756816445,-0.018297814674657128,-0.06275456372025984,-0.08120240666764138,-0.0029216577359324637,0.13536470800368727,0.08645203314694692,eating
13,-8.30117592264863,1.0289325246479177,1.65090952742372,-0.1266856947632438,-0.192878462007742,-0.021780357715328946,0.31525277094737714,-0.2271699413607782,-0.010285651732095924,-0.17381980752806866,0.21339561420094744,-0.027253568671317126,-0.095418152210801,0.19575232450604046,-0.05077001102093012,-0.19840533837656354,0.07963604451837962,0.11311671293482206,0.0040897555510785565,0.031804956504057624,0.22755476302489291,-0.09061725730309257,0.05239630511289894,-0.10830591885207666,0.0036443171245866867,0.04594969454134008,-0.05467138951643089,-0.0038037124783488283,0.001831259323699621,-0.04721482399461773,eating
14,-7.237473630467897,1.0033868119904503,-0.35618847153448374,0.2879435088477441,0.3576276274440087,-0.28766624559089843,0.12532459405033633,-0.3711624161920944,-0.10913005209406998,0.02478154409363455,0.07637835236932862,0.23861979580679332,0.1197237874194277,-0.02486858220685034,0.011432059926896023,0.1174319086765443,-0.03092598040139417,-0.005665222256246231,-0.002025428917176426,0.003929632783759933,0.02715677499171305,0.02675230854021972,-0.014821264183085301,-0.03631514045364409,0.06732520317853626,0.041241980924578966,-0.020283860733620738,0.008027996071307622,-0.03563118467507158,-0.01640384775563805,eating
15,-6.2334254845196355,1.4119818458220712,-0.3822570164497497,-0.5261171228057473,-0.06536180448046552,0.044793653358955396,-0.25726335914109866,0.14728948549822482,-0.2017278251831589,-0.24259281182077902,0.11882625783863379,-0.008207990263974075,0.16835750573095432,-0.031135248695626803,0.01894950616728366,0.05119483466333631,0.009625759727686832,0.1535027755093622,0.12989434400124666,-0.016139598626508236,0.02248556023043017,0.01644699842858338,-0.07301454101939098,0.20224604201714327,-0.09106851355982241,-0.11585275194254871,-0.04445962304567857,-0.06369416426844515,0.03320232718841726,-0.02870779168461894,eating
