,Orientation X,Orientation X,Orientation X,Orientation X,Orientation X,Orientation Y,Orientation Y,Orientation Y,Orientation Y,Orientation Y,Orientation Z,Orientation Z,Orientation Z,Orientation Z,Orientation Z,Orientation W,Orientation W,Orientation W,Orientation W,Orientation W,Accelerometer X,Accelerometer X,Accelerometer X,Accelerometer X,Accelerometer X,Accelerometer Y,Accelerometer Y,Accelerometer Y,Accelerometer Y,Accelerometer Y,Accelerometer Z,Accelerometer Z,Accelerometer Z,Accelerometer Z,Accelerometer Z,Gyroscope X,Gyroscope X,Gyroscope X,Gyroscope X,Gyroscope X,Gyroscope Y,Gyroscope Y,Gyroscope Y,Gyroscope Y,Gyroscope Y,Gyroscope Z,Gyroscope Z,Gyroscope Z,Gyroscope Z,Gyroscope Z,EMG1,EMG1,EMG1,EMG1,EMG1,EMG2,EMG2,EMG2,EMG2,EMG2,EMG3,EMG3,EMG3,EMG3,EMG3,EMG4,EMG4,EMG4,EMG4,EMG4,EMG5,EMG5,EMG5,EMG5,EMG5,EMG6,EMG6,EMG6,EMG6,EMG6,EMG7,EMG7,EMG7,EMG7,EMG7,EMG8,EMG8,EMG8,EMG8,EMG8,Roll,Roll,Roll,Roll,Roll,Yaw,Yaw,Yaw,Yaw,Yaw,Accelerometer X vs Roll,Accelerometer Y vs Roll,Accelerometer Z vs Roll,Accelerometer X vs Accelerometer Y,Accelerometer X vs Accelerometer Z,Accelerometer X vs Accelerometer Z
,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,corr, corr, corr, corr, corr, corr
0,0.662126147468167,0.025896184507814737,0.6156351791530944,0.6970684039087945,0.6626170281135759,0.6581214993537269,0.04935681330384612,0.5781990521327014,0.7772511848341233,0.6599137685106371,0.6874088478366551,0.04899492609428463,0.6203208556149731,0.8128342245989306,0.6890999088365395,0.33880266075388027,0.019515659337712345,0.28292682926829293,0.3560975609756092,0.3393472596796694,0.5631676477000217,0.058728870016391044,0.4334532374100719,0.6726618705035972,0.5661292802959107,0.2898641588296762,0.05314675723552425,0.19568965517241382,0.3715517241379311,0.2945508701597736,0.33982995421844353,0.03576280365888611,0.2748201438848922,0.3985611510791368,0.34164984852441865,0.29244780738730086,0.03820960770658789,0.22871875909676886,0.3745945440179649,0.29485836010989774,0.22667539877199683,0.054362981453299,0.12504803674582304,0.34197283102655285,0.23291095850706162,0.5211247588824591,0.12316002113290188,0.33829158110882956,0.7361396303901437,0.535051172243863,0.5320512820512822,0.09578253627579543,0.29807692307692313,0.701923076923077,0.5403469737779661,0.45454545454545464,0.12647433091490054,0.1282051282051282,0.7692307692307692,0.4712988507709215,0.408857808857809,0.13071437214876983,0.2,0.8307692307692308,0.42864109682464663,0.24473304473304477,0.045828530885370804,0.1523809523809524,0.380952380952381,0.24885914361229483,0.4258280479210713,0.01944799504323765,0.3895348837209302,0.46511627906976744,0.4262584774038489,0.5163398692810457,0.04292132528288793,0.43137254901960786,0.607843137254902,0.5180668637480017,0.5300372142477405,0.1032107641176401,0.31578947368421045,0.6842105263157894,0.5396935319638578,0.5537190082644629,0.15304757295904808,0.15909090909090912,0.8977272727272727,0.5738627840050403,0.39094199178699884,0.026832612033016852,0.35257318274233007,0.4476567062556732,0.3918339088955156,0.24982028052995195,0.01624306817651131,0.21223957536625848,0.2798015256873527,0.25033180932364757,-0.24033491220499578,0.5100860013941656,1.0,-0.26096459475833633,-0.2849585042173373,-0.42328331258914575
1,0.7762525205521948,0.0670936803820787,0.6188925081433224,0.8338762214983712,0.7790778892796827,0.6640713157300835,0.04684929156257685,0.5947867298578199,0.7796208530805687,0.665682589539755,0.9549274255156607,0.027652114246359077,0.9144385026737969,1.0,0.9553181782650904,0.28838559814169584,0.07818401713854738,0.13658536585365866,0.40975609756097553,0.29855226060127726,0.48475505310037675,0.07540810058887074,0.28776978417266164,0.6097122302158273,0.4904471970578032,0.270032840722496,0.04140462566830496,0.1767241379310345,0.37500000000000006,0.2731140062396666,0.20082219938335064,0.07829612634212385,0.0,0.3323741007194246,0.2152065984972865,0.29738847237651667,0.07632958050207936,0.17836424502016887,0.4593920239530919,0.30680187287358157,0.23675848765364857,0.04921683584811451,0.13342930515990897,0.33663541482398723,0.2417006509517364,0.4098095238095238,0.09915318853454076,0.1919917864476386,0.5893223819301848,0.4213562871554739,0.5208333333333334,0.16700195084227404,0.10576923076923084,0.8269230769230771,0.5463451046479516,0.4652014652014652,0.13589465448100904,0.1923076923076923,0.7051282051282051,0.48419010870022766,0.40805860805860805,0.13698348458720594,0.09230769230769231,0.7846153846153847,0.4299180496849535,0.23650793650793647,0.051045879746864156,0.10476190476190475,0.37142857142857144,0.24182565171334616,0.4199889258028792,0.03911326186819143,0.31976744186046513,0.4825581395348837,0.42176310900362984,0.511671335200747,0.06361919897051325,0.37254901960784315,0.6470588235294118,0.5155177892353537,0.5258980785296575,0.09181602569171415,0.33333333333333326,0.807017543859649,0.5336649257186546,0.5543831168831168,0.15810861845286134,0.20454545454545459,0.9886363636363638,0.5759720280154905,0.32853123226933206,0.05805371335909608,0.2353646314919442,0.45008200676528487,0.33350076544622037,0.0765756689278925,0.04068209583763346,0.018527710175136658,0.1663404519870153,0.08648387391728483,-0.6550949968621211,-0.36886129089145087,1.0,0.43943323167889503,0.6353199834311796,0.33575669174814365
2,0.9403598572979681,0.05251047392403705,0.8436482084690552,1.0,0.941789976534981,0.8432069510268557,0.07268830418818062,0.7559241706161137,0.9999999999999999,0.846259860843107,0.7098293862999744,0.07187234409326766,0.6256684491978608,0.8663101604278074,0.7133725535920377,0.7522648083623693,0.16304631693499788,0.46829268292682924,1.0,0.7693201469932585,0.594124700239808,0.07469158084528801,0.45503597122302164,0.7913669064748199,0.5986903726843653,0.33569376026272585,0.05287857326987141,0.22758620689655173,0.42672413793103453,0.33973499870470253,0.47389516957862277,0.10320196292726558,0.2302158273381295,0.6762589928057555,0.48474084840526716,0.13573480604451205,0.05547409587090758,0.030544350646650342,0.2576360876616626,0.14638320273807892,0.12903926217882186,0.04287778469909868,0.0373558135137278,0.21502162416050066,0.13581554288658707,0.513909064241713,0.12181667096108005,0.2910636550308008,0.7643778234086243,0.5278148453157052,0.5176282051282053,0.17042364666859075,0.17307692307692313,0.8076923076923078,0.544326785172356,0.44200244200244193,0.1362762162908635,0.1282051282051282,0.6923076923076923,0.4620554017262703,0.4183150183150183,0.12637413134661132,0.24615384615384617,0.8769230769230769,0.43655197571503956,0.2439909297052154,0.07225468480720236,0.0761904761904762,0.39047619047619053,0.25422039637710503,0.42054263565891475,0.057779181987012464,0.27325581395348836,0.5581395348837209,0.4243996415612233,0.504668534080299,0.09399197769509396,0.27450980392156865,0.6862745098039216,0.5131417699985495,0.5275689223057642,0.14448307558164433,0.0,0.8421052631578947,0.5465412102963233,0.5790043290043291,0.14985362871568575,0.2954545454545455,0.8977272727272727,0.597634883317869,0.13393681891697864,0.06996181505008925,0.0,0.24005166364658304,0.15072222002241634,0.4336531142998014,0.11653879906298772,0.23138393672896918,0.6151522490304417,0.4486791182361548,-0.1388461851290185,-0.1069954743165781,1.0,0.0929079618639041,0.23395782724257838,-0.2250943271481022
3,0.5279834172342317,0.04682434002275465,0.44299674267100975,0.6058631921824104,0.5300086581554625,0.6062042223179666,0.04523427793546628,0.5473933649289099,0.6943127962085308,0.6078512942134122,0.37372386971317423,0.10289026990395363,0.2513368983957216,0.6096256684491981,0.3873181357239047,0.39922394678492223,0.044059003389992364,0.3512195121951218,0.4780487804878044,0.4015928751613343,0.6146991497710922,0.08608036215926043,0.4532374100719425,0.8561151079136693,0.6205614137858732,0.3288205329153605,0.054496789773827645,0.21293103448275863,0.45344827586206904,0.33320465968072505,0.4667756703727928,0.09854353609003245,0.30071942446043165,0.6431654676258993,0.4768329417199003,0.2454307048318256,0.08244522505179873,0.11111573169210301,0.42624859649852376,0.2586096746951971,0.15972127873956013,0.08412607311315023,0.011815514496422375,0.32214814227416627,0.180075644360836,0.422531640843756,0.12579000063675191,0.21355236139630387,0.6878850102669405,0.4404503324029302,0.5257867132867133,0.1438766183802524,0.0,0.8750000000000001,0.544684939851392,0.4694055944055943,0.11649619965004436,0.2564102564102564,0.7307692307692307,0.4833265319524181,0.4318181818181818,0.1344641717451826,0.18461538461538463,0.8,0.451814821136017,0.2619047619047619,0.13356253042414884,0.009523809523809518,1.0,0.2933046593057811,0.4401427061310782,0.10461043875510284,0.2383720930232558,1.0,0.452128558372106,0.5133689839572195,0.10599483370980038,0.2549019607843137,1.0,0.523953509118501,0.5167464114832534,0.12883467852266478,0.26315789473684204,0.894736842105263,0.5322104775267644,0.5415805785123967,0.15361583011502852,0.03409090909090917,0.8409090909090909,0.562468694345479,0.4848799881228251,0.026746973608357368,0.4162781078747676,0.520395828517723,0.48560039577281566,0.42878458433619093,0.08207087394752695,0.3084511563772425,0.5683658640152318,0.4363929028437094,0.3213992104867481,0.1710595681357241,1.0,0.07891885558532336,-0.007761058411597193,-0.5209788677722333
4,0.587540716612378,0.04955030464155059,0.5146579804560262,0.6514657980456026,0.5895613626637115,0.6530657582938388,0.01902277517010285,0.6327014218009479,0.6848341232227487,0.6533340970126654,0.7566844919786099,0.04065805033681217,0.7058823529411762,0.8181818181818183,0.7577419341702558,0.2432926829268296,0.043414545743772716,0.17560975609756158,0.30243902439024417,0.24701670315169205,0.5346223021582733,0.0870447495166607,0.30755395683453246,0.6762589928057554,0.5414434594169135,0.2606950431034483,0.04397661715919198,0.11724137931034487,0.3060344827586207,0.26426390718598136,0.304361510791367,0.05127632405600272,0.20000000000000007,0.4071942446043167,0.30851746504999983,0.20994920104378934,0.0587652764498463,0.0906454027529422,0.2940231629725122,0.21777076779613977,0.22221474560349397,0.04177544081763818,0.12313876672136245,0.2927954031121711,0.22598682154309113,0.4548904004106776,0.17534698331289575,0.2248459958932238,0.8449691991786448,0.48652955799243625,0.5024038461538463,0.13181688786320234,0.14423076923076927,0.6923076923076924,0.5188856581015051,0.42467948717948717,0.1423075060170615,0.0,0.6153846153846154,0.447181435246286,0.3942307692307693,0.1268497419539554,0.0,0.6000000000000001,0.413528617098942,0.2410714285714286,0.055661153390686294,0.12380952380952381,0.37142857142857144,0.24721808195468123,0.4296875,0.06199446843910113,0.2848837209302325,0.5755813953488372,0.4339983389451381,0.5330882352941175,0.08704125675376159,0.33333333333333337,0.7254901960784313,0.5399282279613477,0.5405701754385963,0.08530200730744626,0.36842105263157887,0.7894736842105262,0.5470513307819576,0.5522017045454547,0.09158743321486432,0.34090909090909094,0.7613636363636365,0.5595112575862102,0.43476056576385746,0.024721259756996117,0.3932038598616985,0.4702906131644812,0.43544091686577663,0.19296096109500244,0.017052974719466846,0.16434484522215742,0.22474612833258956,0.193689568201679,-0.4176555180343803,0.015835758055308086,1.0,0.3525553717501319,0.13768933791159915,-0.008817211720543273
5,0.785260586319218,0.050776131006053174,0.6872964169381107,0.8762214983713353,0.7868595481528756,0.6557464454976303,0.0172137421354542,0.6279620853080569,0.6800947867298578,0.6559666957080404,0.8169786096256685,0.021026923906061073,0.7593582887700534,0.8502673796791442,0.8172423917214633,0.3589024390243901,0.042924093096037064,0.30243902439024417,0.4390243902439024,0.3613964257730982,0.533453237410072,0.061240263968655805,0.4064748201438848,0.7104316546762588,0.5368695997967882,0.2980818965517241,0.04462542300249685,0.22068965517241385,0.39396551724137935,0.30132119029462684,0.27615107913669074,0.05265881359173172,0.17985611510791377,0.3683453237410073,0.28100363946224144,0.23625062377843395,0.08342080421155752,0.09519378716679838,0.35672849004033774,0.25019874509401435,0.19490764744993508,0.03384622334927418,0.1341978930930784,0.28173627674045515,0.19775216483922972,0.43481786447638593,0.13712380887770048,0.11806981519507187,0.6011252566735112,0.4554112874698043,0.5057692307692307,0.18917317238941087,0.08653846153846162,1.0,0.5391607753870605,0.4596153846153846,0.19709256588200602,0.0897435897435897,0.9358974358974359,0.4991198696835781,0.43346153846153845,0.17961294551262563,0.03076923076923077,1.0,0.4683408964272416,0.23904761904761904,0.06754350971768382,0.10476190476190475,0.4095238095238095,0.24817702700833102,0.41933139534883734,0.054922749418714875,0.2906976744186046,0.622093023255814,0.42282373965852604,0.4833333333333333,0.10198688608932477,0.21568627450980393,0.6862745098039216,0.49371287498094785,0.5021929824561402,0.1493244383197383,0.175438596491228,0.9999999999999999,0.5233909961116172,0.5105113636363636,0.20044761278308768,0.0,1.0,0.547536863357653,0.32672849627322514,0.03172624108538576,0.26615327120043797,0.37715493915459253,0.3282269044289875,0.16018736002765263,0.01782374885111179,0.1349215248026634,0.20194894032780386,0.16115127733021112,-0.4889312933490376,-0.5988255534719519,1.0,0.6667825691580613,0.3912134273790224,0.26215229825253156
6,0.8982652829331109,0.043148045717651996,0.8338762214983712,0.9543973941368079,0.8992769182910286,0.7867849663837763,0.04344131741286718,0.7227488151658767,0.876777251184834,0.7879554836549666,0.537992786966795,0.04423827810184823,0.4705882352941173,0.6524064171122994,0.5397663863771187,0.7558706749858196,0.0929451238899833,0.5609756097560972,0.8634146341463413,0.7614317901983128,0.631462272042831,0.08761043487603941,0.4982014388489209,0.852517985611511,0.637370918115342,0.3515437048917403,0.053183290284697905,0.2577586206896552,0.4491379310344828,0.3554513477537689,0.5067425129663713,0.09219987850771133,0.36546762589928067,0.7309352517985612,0.5148699822400069,0.1798302452271279,0.05214429049427615,0.04451178941240075,0.3125441843057346,0.18706873320474873,0.15784012888672067,0.06230063689966356,0.009149856347255347,0.2676271982529874,0.16942435256303465,0.45757050761663737,0.13175372704043845,0.13705954825462008,0.6396303901437371,0.4757374436789901,0.5243738819320217,0.09180525743128558,0.3750000000000001,0.7500000000000001,0.5321655462074272,0.4415623136553369,0.1475434211513816,0.17948717948717946,0.846153846153846,0.46501621555623385,0.3989266547406084,0.10278704791907309,0.06153846153846154,0.7538461538461538,0.41165756556467925,0.235437430786268,0.07233217061834597,0.09523809523809523,0.5238095238095238,0.24605091674438975,0.42414818820984324,0.08039002523373102,0.2558139534883721,0.7674418604651163,0.43152514378089185,0.518467852257182,0.07705400345357226,0.37254901960784315,0.7058823529411764,0.5240306823802666,0.5271317829457364,0.08687593649784599,0.26315789473684204,0.7017543859649122,0.534078480510656,0.5602536997885835,0.09917553191544845,0.39772727272727276,0.9431818181818182,0.568762916376557,0.19094802250782755,0.036587058691103645,0.14912572703957583,0.2605199880847364,0.19434152832475854,0.4850234185458433,0.06838297803306442,0.3451683109817498,0.5870808481333301,0.489709300144999,-0.24847591461660903,-0.14973722933853031,1.0,0.1697003665973815,0.49072757159315994,0.4190923399482945
7,0.5315111174054665,0.03624154419587207,0.46579804560260585,0.5765472312703585,0.5327184661720957,0.5634143828559653,0.018220163824735264,0.5355450236966824,0.6042654028436019,0.5637025140485382,0.38723552662171573,0.07066180367435661,0.3155080213903738,0.53475935828877,0.3934919289272537,0.36002120890774114,0.050271201205701846,0.2536585365853661,0.4341463414634146,0.36343847559279546,0.6118626837660307,0.10109529298243757,0.41366906474820153,0.8956834532374103,0.6199790500663014,0.34696401799100457,0.03605456878935638,0.2637931034482759,0.4465517241379311,0.3487917750194996,0.4359086643728496,0.08222976839221584,0.32805755395683467,0.7553956834532375,0.44343105918526127,0.22094559838432362,0.054075782575121516,0.13677901609348364,0.38499085124963617,0.2273270295257829,0.18616072292882388,0.06650351126906516,0.006099904231503556,0.3175732141005386,0.19743957493500705,0.49337059191143656,0.14413961451967466,0.13552361396303897,0.7351129363449692,0.513555364392375,0.540551839464883,0.08273734222613788,0.3750000000000001,0.7211538461538463,0.5467110246100328,0.46655518394648826,0.10318467036781995,0.21794871794871792,0.8205128205128205,0.4775870158285502,0.41304347826086957,0.08376212468140776,0.23076923076923078,0.6923076923076923,0.42127008520967285,0.232712215320911,0.0744957598591278,0.10476190476190475,0.39047619047619053,0.24409823744107148,0.4186046511627906,0.06929209296150866,0.2848837209302325,0.6046511627906976,0.4241778754113396,0.5123614663256607,0.08794274383587077,0.23529411764705882,0.7843137254901961,0.5196922835086856,0.5194508009153317,0.08941658238812285,0.22807017543859642,0.7368421052631577,0.5269256573370008,0.5585474308300394,0.0748800460734105,0.36363636363636365,0.7045454545454546,0.5634362093612759,0.5061553370606628,0.013112996934377728,0.4793379780338952,0.5306508737142366,0.5063214767962606,0.3824892610709989,0.05642788989655184,0.28108202741433264,0.4440944060253633,0.38653967698113717,-0.3925086863557561,-0.2261503966503411,1.0,0.3173014489200142,0.5220474288856283,0.35886481819751825
8,0.6803164262447648,0.03185785356915995,0.6221498371335504,0.7231270358306189,0.6810406484617674,0.6522681110358834,0.04210195827999849,0.6090047393364929,0.7511848341232228,0.6535867337763553,0.5297173414820472,0.021427415912201875,0.4919786096256682,0.5614973262032086,0.530138168688913,0.4427874564459929,0.03471721430977666,0.3902439024390243,0.5024390243902435,0.4441076219138,0.5960945529290853,0.09059138106968022,0.42805755395683476,0.7482014388489209,0.6027445847153838,0.31839901477832505,0.061804266711666625,0.21982758620689657,0.4465517241379311,0.32417366300273404,0.4118807810894142,0.07681933313375594,0.22733812949640297,0.5122302158273382,0.4187820217912492,0.1967991255220432,0.07720846695971467,0.0906454027529422,0.33983449078887185,0.21099934758244362,0.17050034028751454,0.06192669262166546,0.04955562197673494,0.27982700671599453,0.18109586491638854,0.3953499559988266,0.11798500955384031,0.20585626283367556,0.6113921971252567,0.41209746746162124,0.5313186813186815,0.05887470736252558,0.29807692307692313,0.6442307692307694,0.5344780043266935,0.45128205128205134,0.05856966529568982,0.3205128205128205,0.5769230769230769,0.45495921126070277,0.4021978021978024,0.06697094633143888,0.24615384615384617,0.5384615384615385,0.4075782548325432,0.2427210884353742,0.05104595865497702,0.10476190476190475,0.36190476190476195,0.24788055265297418,0.42491694352159465,0.033170762777660304,0.35465116279069764,0.5174418604651163,0.42617281854468564,0.5126050420168066,0.05212599296827085,0.39215686274509803,0.6470588235294118,0.5151731905567953,0.5328320802005012,0.0708284522002208,0.31578947368421045,0.6491228070175438,0.5373856733422987,0.5577922077922078,0.04590116716407218,0.3863636363636364,0.6590909090909092,0.5596238617035174,0.3830189493919056,0.02830015174977177,0.34991020359347236,0.4353619328237771,0.38403324252661897,0.355685278606922,0.03845848744661072,0.3143864908675176,0.46075190168240754,0.3576993345712924,-0.17776448549614396,0.6658159887066223,1.0,0.3153347568834796,0.20945887633247454,-0.4925318932420636
