,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,groundtruth
0,-19.23829894785162,1.621643252436192,-0.19799366548605074,-0.6028361031863743,-0.2707531674728056,0.7620992521202007,-0.07733566033762218,0.6276605509292412,0.17560507167903192,-0.1186463123681381,-0.3302335942181214,-0.2920654882069894,-0.09679304936850941,-0.2233573270993492,0.05492426730965019,0.008312785368395026,-0.10841766216813253,-0.02033932789530076,0.07406531624150386,0.08192402714884851,-0.15241844520287276,-0.14502528495153913,-0.04775250534843693,0.02842515179938817,0.016999067919360653,-0.041233334361403355,0.06678121458820056,0.004074375879668104,0.02886432970050492,-0.00705990329985873,eating
1,-18.330099530335414,0.5513661104663136,1.4096869187740446,0.7497840767905913,-0.5016415313093883,-0.38644207082131377,0.07730123203416084,0.35352790716815,-0.19231546980541595,-0.4386103840181015,0.09586710550806862,-0.013638438821396287,0.11993085625168481,-0.044108149744642486,0.27978785573697,-0.08821442621953654,0.02832104595017639,0.014529076815135046,-0.03785558151115847,0.03524338148602043,-0.06970840203709591,0.00769391527457755,-0.10123777317670916,-0.042479052002275135,-0.006682553853720773,-0.0190276518188134,-0.00386252156340435,-0.08889937030152026,-0.021745748797043402,-0.014530493970790872,eating
2,-17.311672708692594,0.6562063246385573,-0.5700456750569796,1.427948987822208,-0.1700112408935784,-0.30295142476316056,0.16740341030782865,0.021227619165262522,-0.18098223550633435,0.3066554070864124,-0.2131229867659903,-0.247022054479351,0.1639415423745955,-0.03764841906957877,-0.06483225723032074,0.02291861695971854,0.10438267825781962,-0.023769548144501367,-0.05440124810901748,-0.03794324810112942,-0.02173561988325755,0.049514793631100146,-0.022423839754581412,-0.040500334796233724,0.004856434948020254,0.00302708427990508,-0.03072583198057904,-0.03146727419288144,-0.015651505793349816,-0.0050891178120007355,eating
3,-16.234572868607945,1.7231792226823701,-0.2697519349673238,-0.3754445779095067,0.02018757150812986,0.457060165261662,-0.28336708550524103,0.05706984582823171,-0.08607546819981576,-0.3442032910870408,-0.1966813820883504,0.10170809367941322,0.1392022550678028,0.2697910516714319,0.24945848654391478,0.09614758976179485,-0.07168818931315213,0.26500893566715583,0.08621616393198274,-0.064444218985621,0.1591382239363243,-0.07413315377338488,-0.07699715129253322,0.047538483479368634,-0.05392054356582568,0.09036123683430354,-0.040855557517254955,-0.04834760432744728,-0.032629293901986024,0.023580315405358872,eating
4,-15.2700933823008,0.6142548886853451,0.8907491315066044,-0.40787643150686037,-0.07773136724474515,0.546805663850061,0.14955487827034444,-0.04313831903375827,-0.0640794792296447,0.08438818752539273,-0.24266742305267106,-0.060443899095890936,0.25121526267664923,-0.3002469138079803,0.07059323797226769,-0.18568113009255963,0.23438325718778058,-0.09412954190400495,-0.059483642711011114,-0.000567776357690077,0.13718939733250576,-0.03752852989962373,0.012309136787573166,0.07142457232705524,-0.06418794766936564,-0.06106219457652853,-0.005630473509195549,0.0676230657275967,0.0031274269220455037,-0.0008164104001324809,eating
5,-14.32586731072867,0.17375885404399727,1.1501374474004782,0.9279051394899025,-0.05400208380121288,-0.5302859392718461,0.05021427746048053,0.36232291395742894,-0.16191500720725174,-0.21148250891515927,0.06517726940261998,-0.04506067778553361,0.02278213230088302,-0.006265357989129526,-0.040524434132222495,0.05276061276697071,0.06724895662574303,-0.1413709315964312,0.17321811262991862,-0.04217883571293336,-0.053041061013573525,0.11378572054309978,0.019105421211129014,0.12732481729644776,-0.06444919583340185,0.0496277387891468,0.04716728899245239,-0.07665784796863953,-0.07296346111621697,0.07971654058067804,eating
6,-13.299050342622644,-0.12539674695665806,0.2034370127136891,0.6060160715537263,0.5566515487090647,-0.021467989404992956,0.3563699574699911,-0.05622656978301274,0.17723912699799724,0.2955606104587898,-0.3779958214739329,0.11277317926352798,-0.2697246006976512,-0.02450156426599419,-0.03893045766898804,-0.2020976099425675,0.13332971498539545,0.015073537216375879,-0.11523738197747835,0.0027724304927921662,0.06468982465046093,-0.03616899253586012,-0.09204594478474253,0.05492814245949949,-0.0006357347520006202,0.03757067450276203,-0.00043711663284901373,0.047713606331972865,0.02632989322927701,0.021172369696589574,eating
7,-12.227234974915417,1.4089679711240797,-0.9298743980964247,0.02388637948209354,0.259014120628829,0.44651714192202985,-0.22405199413093005,0.03474894192555142,0.2974774274917516,0.1895756813327471,-0.019478294138264844,-0.13996389233855533,0.10767184655939444,-0.02366292764263419,-0.07579657096854361,-0.13579264725024556,0.11732881770756794,-0.03165415715317875,-0.07358168711632693,0.0009685635581313946,-0.07177160112607978,0.006765471649913506,0.08147115523182219,0.003821947804083974,-0.028537964469548874,0.14343633130949202,0.003681863125994354,0.02552461032003606,0.04065523418017021,-0.06462294427226524,eating
8,-11.264402105889047,0.6676215418552698,0.4408638332759158,-0.21144416914421768,0.28418714840688714,0.37120593362319354,0.38526446045966556,0.03943491217885867,0.17605284149068356,0.16791190036742967,-0.18792572751137662,0.0579829448468386,0.27395080964499796,0.022008674052939846,-0.09821153835949925,0.26238810329223294,0.08494810948334394,0.18015058049990096,0.06379884077309346,0.14683832433158425,-0.02375262989352955,0.0135072078496758,0.033866125062272524,-0.07269012355182684,0.003027405286160544,0.010805244349564416,-0.10013498854163992,0.06946101970929326,-0.04258113005366857,0.05079818140480594,eating
9,-10.316831891859227,0.1867303084041984,0.9814955396082543,0.6668201712238815,-0.6323618451082258,-0.7405232698331183,0.22996326327930108,0.33818387851797044,0.026365866057505096,-0.28196694362474767,0.1601690430166472,0.015316072981291359,0.09503712104609426,0.1519354831102575,0.03349314884047103,0.0059075974537028016,-0.17535236483176186,0.10495852512695401,-0.03937526250919757,-0.05059647952176693,0.1025669256355176,-0.04928755446258263,0.09961160500930774,0.01100390050424663,-0.031895313871314154,0.0859367795669302,-0.03134839557476065,0.13232694811795973,0.12757384689426518,-0.0317599105660812,eating
10,-9.285883466956337,-0.057946820051799325,-0.2696478135111501,0.5272186623639231,0.23627878507846248,-0.5752884632173872,0.4958673837670762,-0.087925787244279,0.27900256952563046,0.14382681852136117,-0.06008287809250583,0.4169558195527144,-0.29925966444249374,0.08824711096172658,-0.07273675507057684,-0.12972305223016967,0.023524923548483942,0.06835031366796553,0.08043064773953965,0.14044441991151663,-0.032841384826949704,-0.12558861238787705,-0.044176286140920236,-0.04394951793693054,-0.0840490751222913,-0.05296008348301074,0.046608803259815416,-0.03802259403531266,-0.0034128576718224267,0.05033677600241197,eating
11,-8.210028900410732,1.3039846650879539,-0.4280597307777161,-0.8464143023723042,0.02375777854041233,-0.15443227197180637,-0.051459662339305344,-0.14055234245817358,-0.07824984038898092,-0.10557675976896265,-0.1438216352930274,-0.16333384340095844,0.015014400878837991,0.19291499903330098,-0.0813116482801607,-0.04078962115217202,-0.09353873060636785,0.02699787776094974,0.05945771956062354,-0.027205229228479517,-0.005316321841975744,-0.08718807819700507,-0.02480326498195697,-0.07715703953450206,0.10546431387605298,-0.13358062487667782,0.028658596727922862,0.07900702408695691,0.03376047650827359,0.003291576902879109,eating
12,-7.235777421093814,1.5041415180773967,-0.7842573586751174,0.15406276037532163,0.47370067741586147,0.5003475139947567,0.30086423204342644,0.3851726263359223,0.10739447529502681,-0.4855235307003013,-0.09137412653829183,0.3513477501263771,0.07809952141286625,0.052407362871015724,-0.10415612822556558,0.055088421094682295,0.022346588783061054,0.06313897134407224,0.01597019480229194,0.011543819750840996,-0.05821476454438634,0.1540706566467657,0.1752564384747526,0.05015941332688109,0.023274796618149466,-0.1318743658093105,-0.003097473738393266,-0.013188733997185448,0.03822568471389767,0.0034568850839759965,eating
13,-6.324494389819481,-0.08014115011891616,0.9276738527723105,1.029576392435542,0.09124361465504251,-0.6136029631060833,0.5440608466776413,0.3393984464623085,-0.16560653673982664,-0.22577811861179442,-0.09272209649392701,-0.2237132735476836,-0.13602746096531423,0.03440658550868568,-0.22825570489342709,-0.0007986645193746271,0.015444011482417568,0.019436072583479302,-0.008192322618129784,-0.03327122616424941,-0.05754491854559933,0.011487721373421205,0.026456355869376502,-0.04776721347154225,0.06717731923629489,-0.04507217478963495,-0.12153221158002815,-0.002464243578890167,-0.04998355539099933,-0.05744136920172798,eating
14,-5.2675651237506,-0.28589727995783576,0.4318226743060652,-0.070600426187212,0.6380329733190203,-0.12653476378421397,0.44403922337373747,-0.024341872558075697,0.3687746501654564,0.1992251326619638,-0.15211640388985626,0.020449401558795346,0.12248509547678542,0.03676536968900674,-0.10574240659106302,-0.1428446221661839,0.014673088641161748,0.08594848189970093,-0.06649956192314335,-0.036508002059046904,-0.01495140930979517,0.03991626499189645,-0.04280663764032683,-0.02974279779690741,0.011456553935530791,0.040364502054683345,0.005442390121489187,-0.03545242239682318,0.10594879346819727,-0.017241863432950148,eating
15,-4.194243118605286,1.2158161376078729,-0.6023730451654811,-0.9528306051632359,0.059901235705770425,-0.49125714411828625,-0.19488108348895383,-0.41275297937970684,-0.33771060501184197,0.006354512959679356,-0.10782268201556483,-0.11039056784711312,0.0982790361345173,0.07747572082116436,-0.022702247099033773,-0.10348146993210915,-0.005860708517306223,-0.048413049874041256,0.0270439381625684,-0.10332619620823798,-0.009585446191486977,-0.017380953749180948,-0.004985423184645732,-0.04750934373272343,-0.0728968708389231,0.011356340163102023,-0.05625471297029944,-0.005313761263747245,-0.04164752776487938,-0.036440302153378214,eating
