,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,groundtruth
0,-19.262255338377226,0.2994374796109131,0.8448802443028666,0.7943311468196401,0.14999805303457922,-0.19552521579668983,0.17795575473996442,-0.03047210013674165,-0.09645769228541305,-0.19579289921532111,-0.38183586324062624,-0.0571593428800896,0.11438715908027702,-0.02597472290163435,0.04269508053538787,0.08446769951605967,0.22562944006148658,0.08810681802344476,-0.08177279536172112,-0.012934459820472059,0.10574818010529771,-0.07612363054628876,-0.007475474719403238,-0.04669501993297414,-0.04618804562300962,0.04170168169297148,0.0879480528411692,-0.01997216098757896,0.02620639774108895,-0.0250820308609575,eating
1,-18.299341707678803,0.6413464426550997,-0.30241163997504783,0.7626532870552399,0.09111946716716077,-0.2847961956059532,0.22046228418502406,0.19240374028583326,0.12627598719425254,-0.3567509377860585,-0.05932527971130094,-0.036751769429253005,0.22579088005576636,-0.14170815916388793,-0.033475499337236626,-0.07597498053506033,0.06817851243856926,0.1890922870792289,0.058390515911220166,0.0808647056678884,-0.138490263200882,-0.01998586885202605,0.006362159177098106,0.01794038913553025,0.100613853365038,-0.04334066705653102,-0.06894060538820053,0.017659280107349615,0.03800283058376334,-0.04159664129614557,eating
2,-17.29954736593048,0.5777522131762409,-0.588785258916943,-0.670017942175341,-0.23039993209200002,-0.06757295680561357,0.2921748315901731,-0.3378008032987754,0.04485142124855774,-0.14662858582082364,-0.012852782167788948,-0.1821130986905637,0.13940524778099114,-0.2023840144644556,-0.15987110687499048,0.1253628778740582,-0.11130630583439838,-0.013411172493046755,0.042757454162717916,-0.033389355305462554,0.14375700245400128,0.044194726787867025,0.0318585069288328,-0.04926457664677498,0.05632850156163821,-0.022294087910985597,-0.04488696171491745,0.1289881736445819,-0.06666447175644968,-0.016361328712075275,eating
3,-16.24312857127854,-0.5525847913066888,1.02032685002211,-0.2980705555259731,-0.5267164962645704,0.004050610553926032,0.6177272444507772,0.29048789670794095,0.3379934329144049,-0.1279267086689328,0.46850950512912837,-0.11266611273295699,-0.06660038130164717,0.07967087919151672,-0.03363989184302739,-0.1160791520374326,0.07394167278179051,-0.09610416907883061,-0.1347548422277864,-0.06964566955973697,-0.009179695823932951,-0.058895303149586145,0.034765957836559544,-0.03213856977909591,-0.053407461514846655,-0.07644044678581943,0.07390895903206808,0.04288588724460307,0.022055305605933846,0.015809703015131724,eating
4,-15.240880105852403,0.3661993856564743,1.223792383760683,0.30799476855564223,-0.11512398755578583,-0.2839276147769464,-0.14364139289151903,-0.28546761617885497,-0.009641806854391609,-0.016442078493653076,-0.03416879097886115,0.06822825598503685,0.05875152860571206,0.017357967378247578,-0.04791977657474355,-0.022854672129548417,0.11756209789142696,-0.062455726781140974,0.08828038613013274,-0.009647009045954065,-0.1118077101451166,0.09308338693477182,-0.04054125472715205,-0.000645186295455891,-0.0028778518297434166,-0.03364010695929537,0.06992445089219693,0.01944859062651643,-0.10446552862904575,-0.06522755696556569,eating
5,-14.301001922934706,1.1508614207967607,-0.6541256098852487,0.1700229247772106,-0.10602448875300792,-0.40280332608048264,0.11491662635560337,-0.15918935707257464,0.11858044718471437,0.24060618137951348,0.22226113419870783,-0.20109245957375826,-0.10356349007246354,0.11014943068322434,-0.047782923234700826,0.07671601150031819,0.055161492060221494,-0.0016408624521363825,-0.08468244063329271,-0.07387746089474272,-0.10014783998925827,-0.06337581329430263,-0.015160756493700194,0.02744685551939667,-0.038901237318312146,-0.038229377704724926,-0.011449711537287233,-0.029984465637834884,0.11544826285794202,-0.0739914029298884,eating
6,-13.295628090277791,0.9280163431304089,-0.7116792852226398,-0.23051329931443384,-0.3650377270164424,0.16485909930714135,0.18583039283743574,0.18286543493006288,0.21479903064657277,-0.10274418503306038,0.03636181819739759,0.09874860288406415,0.042588713899794926,0.04545486301309636,0.07500923883400612,-0.04140366204036647,0.06098152900988283,0.1309582140174039,0.10773856826731593,-0.13321043291693246,-0.04176449673749353,0.034149319776433214,-0.02911204343351259,-0.037341660735860704,-0.05035550971419399,-0.0031055019682895307,-0.0022324219937410942,-0.11743241551827883,-0.09194203808435135,-0.04350483063240135,eating
7,-12.239744568654542,0.6164615315423747,1.3717917052529565,0.14130451508311567,0.23192353278428512,0.15048065825981657,0.15202524940150902,-0.07993305649833747,0.028911994464547314,-0.16461457962899328,-0.04685479010829994,0.3952565312077782,-0.05914575083884008,0.2697109851052897,0.07050299486878349,-0.038200856518552144,-0.1366874620430298,-0.0892763543629111,-0.08955666124758933,0.06646252641246346,0.04470548812092544,-0.01970855460496152,-0.04022048486468461,-0.11217531102777119,0.0864408704547726,0.04365174455672319,0.012788797614162318,0.07190920512292474,-0.019194721064121734,0.09377603405218037,eating
8,-11.242236997774166,-0.16067171748063538,0.9999786499455928,0.4664308142025446,-0.1172872169687105,-0.1978347440329947,0.21845287422119597,-0.15130876679230884,0.16998354389229325,0.1489232080293001,-0.0022747767867504483,0.03052393163300565,-0.0473588328869487,0.04998931293730773,0.15717933369343962,0.04871619750502796,-0.09323023526330293,0.007727344744657568,-0.0011640590287800262,-0.10247311801673703,0.017378483776603545,0.055975500312177066,-0.14492180375799685,0.06908570679059386,0.08572351718735344,0.0780303823808397,0.0011369063743984671,0.005416754764874798,-0.03185818686037871,-0.012650938187574444,eating
9,-10.301518225660834,1.4240143756436308,-0.799684031297877,0.5402523159579852,-0.06630013402432658,-0.02896945069805704,-0.021458077154078457,0.1620715203766477,-0.1860768784872287,0.0357858020637939,-0.009676606818094402,-0.09786870671868836,0.033622719829310733,0.07054759768119699,-0.09357466190034441,-0.06381129185643616,-0.09036695875677035,0.09657569607380256,-0.09128495466454888,0.0510009447468305,0.02301476526195726,-0.12429318333914317,-0.10709845184457435,-0.08610145631845237,-0.01376851675668634,0.17639284921520704,-0.015738259726968653,-0.03131141766169151,0.04684649928715751,-0.01735924695672358,eating
