,Orientation X,Orientation X,Orientation X,Orientation X,Orientation X,Orientation Y,Orientation Y,Orientation Y,Orientation Y,Orientation Y,Orientation Z,Orientation Z,Orientation Z,Orientation Z,Orientation Z,Orientation W,Orientation W,Orientation W,Orientation W,Orientation W,Accelerometer X,Accelerometer X,Accelerometer X,Accelerometer X,Accelerometer X,Accelerometer Y,Accelerometer Y,Accelerometer Y,Accelerometer Y,Accelerometer Y,Accelerometer Z,Accelerometer Z,Accelerometer Z,Accelerometer Z,Accelerometer Z,Gyroscope X,Gyroscope X,Gyroscope X,Gyroscope X,Gyroscope X,Gyroscope Y,Gyroscope Y,Gyroscope Y,Gyroscope Y,Gyroscope Y,Gyroscope Z,Gyroscope Z,Gyroscope Z,Gyroscope Z,Gyroscope Z,EMG1,EMG1,EMG1,EMG1,EMG1,EMG2,EMG2,EMG2,EMG2,EMG2,EMG3,EMG3,EMG3,EMG3,EMG3,EMG4,EMG4,EMG4,EMG4,EMG4,EMG5,EMG5,EMG5,EMG5,EMG5,EMG6,EMG6,EMG6,EMG6,EMG6,EMG7,EMG7,EMG7,EMG7,EMG7,EMG8,EMG8,EMG8,EMG8,EMG8,Roll,Roll,Roll,Roll,Roll,Yaw,Yaw,Yaw,Yaw,Yaw,Accelerometer X vs Roll,Accelerometer Y vs Roll,Accelerometer Z vs Roll,Accelerometer X vs Accelerometer Y,Accelerometer X vs Accelerometer Z,Accelerometer X vs Accelerometer Z
,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,mean,std,amin,amax,RMS,corr, corr, corr, corr, corr, corr
0,0.6815184815184812,0.06394239919837999,0.58041958041958,0.7832167832167825,0.6844262217760487,0.405019305019305,0.08672416051542643,0.2567567567567566,0.5135135135135136,0.4139406110240182,0.22872340425531903,0.03080031214599428,0.18085106382978722,0.28191489361702116,0.23072917096252277,0.49309188464118064,0.13508657888345388,0.16901408450704225,0.6056338028169016,0.510751023591045,0.5809142857142859,0.14372059728526598,0.3660000000000001,0.8920000000000003,0.597935495804403,0.7218336886993604,0.11664623032735945,0.4880597014925374,0.9328358208955224,0.7309319151140885,0.4097066891749315,0.08473219058145423,0.1595273264401773,0.5834564254062039,0.41813154083780246,0.270195223215048,0.10367316855084756,0.12540341171046565,0.48826050578010005,0.2888710702282594,0.5251540964240476,0.12903824921916587,0.34212837821442954,0.8301490320921272,0.5403350401523682,0.38189041103991533,0.16855645784542006,0.0,0.6545857222693685,0.4164610602244882,0.5527235354573485,0.11085682830519632,0.22302158273381295,0.8273381294964028,0.5634194015037786,0.4556390977443609,0.13954137775344772,0.14035087719298245,0.7719298245614035,0.4759437429644861,0.42111801242236024,0.13980472337282535,0.17391304347826086,0.6956521739130435,0.4430883683729642,0.5192307692307693,0.1123275256769811,0.1346153846153847,0.9230769230769231,0.5309025951258968,0.44006568144499175,0.07462528978551193,0.3103448275862069,0.632183908045977,0.4461699513243488,0.26619047619047614,0.03117673484376142,0.18333333333333332,0.3333333333333333,0.2679581820015714,0.5700680272108846,0.17457649522726776,0.0,0.8095238095238095,0.595469342835723,0.5389432485322896,0.066857410338535,0.3835616438356164,0.6712328767123288,0.5429567447289428,0.5513051758089225,0.10159049052187889,0.4604437658707692,0.8173723397632013,0.5603241468642931,0.3910052374816617,0.0930750250488443,0.2328830321750992,0.5105103440005796,0.40162238841336084,-0.18570995217596592,-0.6113495927369006,1.0,0.08451518134012895,0.43372377112590105,0.18558951331285964
1,0.4160839160839157,0.14834407996920573,0.21678321678321577,0.6293706293706292,0.44111409196951457,0.7333333333333334,0.10161959830158343,0.5675675675675675,0.8738738738738743,0.7401663035884425,0.5087765957446807,0.01231648730748182,0.4840425531914892,0.5319148936170212,0.5089219270582196,0.8881455399061036,0.10642806940075802,0.6103286384976527,1.0000000000000002,0.8943412439681887,0.6144000000000002,0.09543551991548253,0.3840000000000001,0.8320000000000003,0.6215847488476532,0.7070895522388061,0.06805737670679186,0.5597014925373135,0.8671641791044776,0.7102757536664053,0.6716395864106351,0.09928755047134914,0.5140324963072378,0.8316100443131462,0.6787571740103265,0.21889290166145847,0.14091067811603594,0.042689069890545245,0.5384201629014908,0.25937140575768186,0.45841029199807826,0.10333874119635399,0.2802540970479901,0.6784963821743836,0.4696295549217587,0.4168518307701861,0.16030194594157277,0.20698362759505723,0.6933951524434417,0.44589207757291943,0.5811151079136692,0.16688108868763224,0.3237410071942446,1.0,0.6040263520435556,0.4653508771929825,0.11480156953528997,0.21052631578947367,0.8421052631578947,0.47895861435290016,0.42391304347826075,0.1436116403116366,0.13043478260869568,0.6956521739130435,0.4470021969556479,0.5235576923076923,0.14707017714345363,0.23076923076923084,0.9230769230769231,0.5433245376885145,0.4318965517241377,0.10623956319859555,0.21839080459770116,0.7011494252873564,0.44445394031340707,0.27041666666666664,0.03590258662681181,0.2,0.35,0.2727305344922795,0.5880952380952381,0.18694840565856083,0.09523809523809534,1.0,0.6163862204731021,0.5421232876712327,0.15535093075956055,0.0,1.0,0.5634076880298418,0.08501821909836649,0.07561205413205827,0.0,0.2742168018201321,0.11314747341622537,0.6962836059264312,0.11227187217034333,0.5142260959471869,0.854689058278864,0.7050536921614776,-0.4451195384738132,-0.27429971658092533,1.0,-0.08250217817989984,0.3301772668515305,-0.2685889377158298
2,0.22432830327567146,0.1098180937562304,0.09790209790209747,0.4475524475524466,0.24913015189813378,0.8223091512565197,0.07782816377112063,0.6711711711711712,0.9189189189189193,0.8258875000318987,0.31145016797312425,0.05314398926299991,0.22340425531914898,0.4308510638297871,0.31583408218996695,0.780578206078577,0.0829753347949563,0.5539906103286386,0.8638497652582161,0.7848605355395896,0.6190526315789474,0.16762166978668605,0.17599999999999993,0.8660000000000001,0.6407681245768115,0.750510604870385,0.1254305206434076,0.5119402985074627,1.0,0.7606477253440174,0.7626136982041514,0.09977805700296259,0.604135893648449,1.0,0.7689429902651546,0.20593679141760968,0.09386199787632707,0.0,0.3537899356248826,0.2258056523541906,0.4716581311234145,0.11911479939246183,0.2562954048033853,0.6590848429849123,0.48608265844490633,0.4113848620889878,0.16199609797584635,0.20504833067704348,0.7011570384782564,0.44134979574699884,0.555850056796668,0.18624607752390523,0.0,0.9136690647482015,0.5854434690201037,0.47553093259464463,0.13440396895320933,0.2807017543859649,0.8421052631578947,0.4936787569566104,0.44622425629290635,0.17673509722795444,0.0,1.0,0.4790922667500442,0.5323886639676113,0.17800813339084345,0.0,0.9807692307692308,0.5606163745397164,0.45009074410163347,0.1438247482304439,0.08045977011494254,1.0,0.4719352490911039,0.2771929824561403,0.06546450481646178,0.18333333333333332,0.5166666666666666,0.28462039970779424,0.5877192982456141,0.17125556685285662,0.19047619047619052,1.0,0.6115313899448941,0.5410958904109588,0.06990401770177566,0.3698630136986301,0.684931506849315,0.5454747843105253,0.2811170690758376,0.04066600319590856,0.2105731165102629,0.37253135837126017,0.2839665672115844,0.8239705547338854,0.08629625542036355,0.6458534719835645,0.9327103774959822,0.8283589463112256,-0.40555779796293184,0.5509455673764194,1.0,-0.5661932885717432,0.3897383965091092,-0.3953246299737162
3,0.7095959595959588,0.0806123929489708,0.6083916083916074,0.8321678321678307,0.7140338044030458,0.19206706706706694,0.07964663323661915,0.06756756756756754,0.28828828828828845,0.20750212941145166,0.056737588652482164,0.04319425927303334,0.010638297872340385,0.14893617021276595,0.07094414547426432,0.09585289514866982,0.017144646607885314,0.05164319248826299,0.11737089201877926,0.09733217066337156,0.5491666666666668,0.1855994919943787,0.0,0.968,0.5788560557974094,0.6415008291873964,0.06411393472535853,0.5268656716417911,0.7701492537313434,0.6446081966857655,0.28819957328081414,0.09536181864173299,0.057607090103397485,0.4460856720827179,0.30315056129686785,0.15187727556458666,0.038914431681306344,0.050168194935368754,0.2123866605194406,0.15664921008622146,0.48620082207868465,0.10842890264978083,0.22535826422016558,0.6436186991357012,0.49781672108718455,0.41602041778495336,0.0710055572116373,0.26907871587357446,0.5860327448098855,0.4218705103111071,0.5471622701838529,0.10914602189239773,0.3165467625899281,0.7482014388489209,0.5576454889927249,0.4692982456140349,0.1775004156977655,0.0,0.9824561403508771,0.5008713040282234,0.42995169082125606,0.18816675391307267,0.043478260869565244,0.782608695652174,0.4682752006203917,0.5299145299145301,0.10607542536978337,0.2692307692307693,1.0,0.5401378059728437,0.438058748403576,0.0801437744058579,0.25287356321839083,0.7931034482758621,0.4451292781648841,0.2657407407407408,0.02454165375355613,0.21666666666666667,0.3,0.26684022130050733,0.593915343915344,0.11523759549625215,0.33333333333333337,0.9047619047619048,0.6046869094857282,0.5334855403348555,0.0691510047136459,0.3561643835616438,0.6986301369863013,0.5378251144326344,0.970191286600405,0.014604402198201262,0.9519856442695245,0.9965381844299115,0.9702981482392901,0.21841295068954958,0.07102551462165822,0.10369318414227502,0.31464885332457015,0.22936589179587796,-0.27956354517288917,0.7766405742127874,1.0,-0.4146371202859433,0.20673201463563196,-0.4685175986553731
4,0.5066933066933061,0.16075277898848692,0.3566433566433558,0.9020979020979008,0.530887215599876,0.41119691119691115,0.17187250483581223,0.0,0.5675675675675675,0.44472356940515134,0.06854103343465037,0.044047817394040865,0.0,0.1329787234042552,0.08113352515350822,0.2156941649899397,0.09895871229243779,0.07511737089201898,0.3333333333333335,0.23672136468770866,0.5921142857142858,0.10224186187334287,0.3640000000000001,0.802,0.6006280522443631,0.6216204690831556,0.10834094546363304,0.391044776119403,0.782089552238806,0.6307252995262137,0.44144334247731587,0.15425261412135427,0.09896602658788778,0.6868537666174298,0.46688999641595896,0.2440795138812658,0.09353810483342401,0.046957976879599767,0.41355463347164595,0.2609103369948162,0.6082682064639039,0.13054700081225357,0.35062092660982314,0.8237771943531833,0.621728076645709,0.4513038490084005,0.142473741314245,0.2005257384140915,0.7529029453770206,0.4726457090924167,0.553340184994861,0.07054010792933206,0.37410071942446044,0.7050359712230216,0.5576908627459772,0.47919799498746857,0.13567891146223926,0.15789473684210525,0.8070175438596491,0.4975073071259502,0.45093167701863357,0.12701646724665142,0.2173913043478261,0.6956521739130435,0.4679867649905489,0.5258241758241761,0.02717355092040033,0.48076923076923084,0.5961538461538463,0.5265058105610256,0.4400656814449918,0.017313670525980467,0.40229885057471265,0.4827586206896552,0.4403964151877706,0.2700000000000001,0.02053213645607734,0.21666666666666667,0.31666666666666665,0.2707573153388913,0.5768707482993197,0.07283528770116138,0.4285714285714286,0.7619047619047619,0.5813202805214295,0.5307240704500978,0.031579088460186776,0.4794520547945205,0.5890410958904109,0.5316359517989303,0.8606448038700439,0.07728982155656125,0.7809029334011344,1.0,0.8640095585871732,0.43438772275546783,0.1703830400378864,0.04385826663377479,0.5961400494214817,0.46571840695334366,-0.12719384189854177,-0.2327579803974172,1.0,-0.16036684064179046,0.254765385157441,0.0020619463323951074
5,0.5892107892107888,0.07706025047450701,0.47552447552447497,0.7692307692307692,0.594085828075194,0.5149292149292148,0.1297264701266961,0.1936936936936937,0.6306306306306309,0.5305659488648142,0.4758358662613979,0.1784952152376605,0.06914893617021267,0.6968085106382977,0.507316481387502,0.5215291750503019,0.21992265919497184,0.2018779342723005,0.7840375586854462,0.5647802859756015,0.6235428571428572,0.1297056266313529,0.29400000000000004,0.8799999999999999,0.6365128211030564,0.5486993603411514,0.11185134640433288,0.34776119402985073,0.8208955223880597,0.5596644195255714,0.4941548849968348,0.13375817952503985,0.12703101920236337,0.6366322008862629,0.5114382879368793,0.4332833261371759,0.1534663439697012,0.15689086966173182,0.7150419206666325,0.45892640747310004,0.5421042524442939,0.13621160563578794,0.30725069517574716,0.8301490320921272,0.5584805449859324,0.4543716420602559,0.2140818184002339,0.12549417341088326,0.9611905698259269,0.5009742071422552,0.5664953751284687,0.06642725500335601,0.37410071942446044,0.7482014388489209,0.570266180418423,0.4706766917293234,0.07700108833161484,0.2631578947368421,0.631578947368421,0.4767560287535131,0.42981366459627335,0.10638015987764393,0.2173913043478261,0.6086956521739131,0.44241743784119564,0.5247252747252749,0.022159079680613616,0.4615384615384616,0.5576923076923078,0.5251795973449994,0.43809523809523804,0.014691136603380539,0.41379310344827586,0.47126436781609193,0.4383344620029677,0.27095238095238094,0.01777806955876334,0.23333333333333334,0.3,0.27151836442904226,0.5877551020408165,0.07019747402761892,0.4285714285714286,0.7142857142857143,0.5918132765700571,0.5385518590998043,0.02272181380757849,0.4794520547945205,0.5753424657534246,0.5390172862551932,0.390349165165732,0.2690154692466695,0.06907395894870305,0.8674529313214423,0.47188356456383945,0.46866299648523185,0.10875674235052817,0.21636456529960713,0.5784695273421221,0.48076510854606513,-0.3033145990739567,0.15851624580086338,1.0,0.35168773771142353,0.08775070865373356,-0.5188834297899296
6,0.3271173271173269,0.21394949229453272,0.13286713286713248,0.9020979020979008,0.38956760952662983,0.6591591591591591,0.19928643615159208,0.13513513513513464,0.8243243243243241,0.6879849731813357,0.13841607565011815,0.036668278494553536,0.0851063829787233,0.21276595744680837,0.14308631477602343,0.5378195096504956,0.17085518413897816,0.27699530516431947,0.7323943661971833,0.5637309810914877,0.6122666666666666,0.17304839049972537,0.276,0.9300000000000002,0.6357285234717377,0.6989054726368158,0.19036391777643863,0.0,0.9208955223880597,0.7238107367428259,0.627113080584277,0.20321640767869412,0.15509601181683896,0.8581979320531757,0.6585210817546348,0.2508267449868802,0.07521622694242296,0.15208408039205643,0.3900756450318461,0.26162151096710873,0.6014097091126932,0.18222544585138467,0.26721439559746285,1.0,0.627823094275733,0.4550827129574052,0.16633117693958635,0.26262082669260867,1.0,0.4838920692799857,0.566906474820144,0.05069959118503532,0.4172661870503597,0.6906474820143885,0.5691188616278016,0.47680311890838195,0.12751781042817814,0.2807017543859649,0.8771929824561403,0.4931943382119757,0.438647342995169,0.11231990309327862,0.26086956521739135,0.6956521739130435,0.45248967050239186,0.521794871794872,0.02676024686479291,0.4615384615384616,0.5961538461538463,0.5224653916481795,0.4398467432950192,0.017739241674324762,0.40229885057471265,0.5172413793103449,0.44019637138222445,0.27259259259259266,0.029119129129440237,0.23333333333333334,0.4,0.27410910687012174,0.5851851851851856,0.06227182403187062,0.4285714285714286,0.7142857142857143,0.5884159312408782,0.5406392694063925,0.04248382694973854,0.4246575342465753,0.6301369863013698,0.5422689248250971,0.5676691844889558,0.1160892980607356,0.4539684572997027,0.7559662613989078,0.5791593436715423,0.6802658239821814,0.2092293188213159,0.1469672195744729,0.860166103047562,0.7110314191075138,0.08634496054412896,-0.6575280343520299,1.0,-0.2697103461966601,-0.21549935347485571,0.5708334948298421
7,0.5603729603729601,0.16629942186524047,0.34965034965035,0.9440559440559442,0.5840023851098813,0.4041041041041039,0.1593874400164162,0.04954954954954971,0.6081081081081083,0.4337510135360439,0.13664302600472805,0.030949748419283482,0.10106382978723394,0.19680851063829785,0.14002827252660566,0.2678142931664059,0.10339766032599747,0.08920187793427248,0.4225352112676056,0.28666704085902506,0.5789333333333335,0.18486535640838717,0.07400000000000007,0.9920000000000004,0.6071075321189449,0.6162852404643449,0.11294610197280731,0.42686567164179107,0.817910447761194,0.6263232668780604,0.43446578040374184,0.1543208647317753,0.09896602658788778,0.7636632200886263,0.46048476954452233,0.189472306177393,0.1070198475846319,0.021882417225893486,0.3740672438228916,0.21702185596835655,0.5465783657317314,0.19664689270216432,0.0,0.8465275182832435,0.580136688163191,0.4607595839169122,0.18556752450937036,0.23026928569950117,0.9773559911411007,0.4959530938488134,0.5641886490807354,0.0664426365982405,0.4172661870503597,0.7122302158273381,0.5680011909803061,0.48382066276803115,0.13627909827096585,0.24561403508771928,0.9473684210526315,0.5022367125167275,0.4550724637681159,0.1110805556504636,0.2173913043478261,0.6956521739130435,0.4681406194419777,0.5252136752136753,0.03197543473159639,0.4423076923076924,0.5961538461538463,0.5261645298060633,0.43882503192848027,0.015163721127098191,0.41379310344827586,0.47126436781609193,0.43908112842887703,0.2707407407407408,0.02165954298846437,0.21666666666666667,0.31666666666666665,0.27158655942306725,0.5746031746031748,0.07758464698604282,0.380952380952381,0.7619047619047619,0.5797020111822172,0.534855403348554,0.04140147443792277,0.4520547945205479,0.6164383561643836,0.5364198857832959,0.7816896805912712,0.08371888714701095,0.6549659033065494,0.9212200252313183,0.7860609750775719,0.4108545755668628,0.16480193181004243,0.05187000652488516,0.6266857093923726,0.4419927721363873,-0.40975347150722147,-0.08266828078823277,1.0,-0.40719926144685276,0.6236203152540646,-0.42568531076802474
8,0.6579420579420575,0.14440747614639093,0.4965034965034958,0.86013986013986,0.6731607950130921,0.3729729729729727,0.1459536331694844,0.16666666666666696,0.5315315315315314,0.39975324864553596,0.19604863221884494,0.06212715135394611,0.11170212765957432,0.28191489361702116,0.20538882544529358,0.3592219986586185,0.04641189537761687,0.3098591549295777,0.4413145539906105,0.3621228571440794,0.5842285714285714,0.09659712750396257,0.3780000000000001,0.7840000000000003,0.591935324652473,0.6444776119402985,0.10079994017951445,0.4537313432835821,0.7895522388059701,0.6520902672000477,0.3926988816205951,0.11769124651217386,0.22747415066469728,0.6144756277695717,0.40947269959938726,0.23275178623265294,0.07709554541138718,0.07524375458907502,0.422092447449755,0.24484136998500336,0.5649911504179375,0.09238051238925479,0.36700426568573685,0.7464367693375327,0.5722808104450295,0.4829791449210653,0.13722706961929243,0.2930163724049428,0.7671434189555607,0.501559654296705,0.5609455292908531,0.04918172819405026,0.47482014388489213,0.6690647482014389,0.5630360729447359,0.47468671679197993,0.06424120483050305,0.3508771929824561,0.631578947368421,0.4788909052619326,0.43105590062111815,0.10243962216553304,0.2173913043478261,0.6521739130434783,0.4427225323108336,0.5192307692307695,0.029127586401773143,0.4615384615384616,0.576923076923077,0.5200238143971412,0.43842364532019706,0.013978597519656553,0.41379310344827586,0.45977011494252873,0.4386400700726773,0.2733333333333333,0.02221405078520307,0.23333333333333334,0.3333333333333333,0.2742088185862668,0.5931972789115647,0.07244179326244429,0.4285714285714286,0.7142857142857143,0.597478775851605,0.539334637964775,0.03671006076883722,0.4520547945205479,0.6164383561643836,0.54054692358486,0.6732511372024043,0.06679342232562936,0.5786908414314196,0.7550157300322855,0.6764621109460295,0.36728003876209614,0.1335769208404727,0.1787897708608921,0.517317535687928,0.3901635894676408,-0.3833096540141201,0.6867996703045006,1.0,-0.061027414803881935,0.4668282470022911,-0.796540935278187
