1503618073089,1, 0, 0, -1, -1, 0, 0, 1, 0
1503618073105,-1, 0, 0, -3, 0, -1, -2, 2, 0
1503618073127,0, -1, -1, -1, -2, -2, 0, -1, 0
1503618073149,-3, 0, 0, -1, 0, -2, -1, -5, 0
1503618073165,-2, 0, -2, 0, -1, 0, 0, 0, 0
1503618073187,0, 0, 0, 0, -1, 0, -2, -2, 0
1503618073210,0, -3, -1, -1, -2, 0, 0, 0, 0
1503618073224,-1, -1, -3, -1, 0, -1, -3, -1, 0
1503618073247,-1, 0, 0, -2, -1, -2, -2, -1, 0
1503618073270,0, 0, -1, -1, 0, -3, -1, -1, 0
1503618073284,-1, 0, 0, -1, -1, 0, 0, -1, 0
1503618073307,-1, 0, -2, -1, -1, -2, -1, -2, 0
1503618073329,-1, -1, -1, -1, 0, -3, 1, 0, 0
1503618073346,1, -2, -1, 0, -2, 2, -3, -3, 0
1503618073367,-1, 0, 0, 0, -1, 0, 1, 1, 0
1503618073389,-1, -3, -1, -1, -1, 0, -2, 0, 0
1503618073405,-1, 0, 0, 0, -1, -1, -2, -4, 0
1503618073427,-1, -1, -2, 0, -1, 0, 0, -1, 0
1503618073449,0, 0, -1, -3, -1, 1, -4, -3, 0
1503618073464,0, -1, -1, -2, -1, -2, 1, 2, 0
1503618073495,0, -1, -1, -1, -1, -3, 1, 0, 0
1503618073509,-1, -1, -1, -1, -1, 0, -1, 1, 0
1503618073524,0, 1, -2, 1, -1, -2, 0, 0, 0
1503618073540,1, -1, -2, 0, 0, 1, -2, 1, 0
1503618073555,-1, -1, 0, 0, -2, 1, 0, 1, 0
1503618073577,0, -1, -1, -1, -1, -3, -2, -2, 0
1503618073599,0, -2, 0, -2, -1, -3, 0, -1, 0
1503618073607,-4, 0, 0, 1, 0, 1, -2, -7, 0
1503618073629,0, -2, -1, -2, -2, -2, 0, 2, 0
1503618073645,1, -1, 0, -2, -1, 0, -2, 0, 0
1503618073667,-2, 0, -1, -1, -2, -2, 0, -1, 0
1503618073689,-3, -2, -1, -2, 1, 0, -3, -2, 0
1503618073712,-1, -1, 0, 1, -3, -1, -1, 2, 0
1503618073728,0, -1, -1, -1, 0, -1, -1, -1, 0
1503618073749,-1, -1, 0, 1, 0, 0, -2, 0, 0
1503618073773,-1, -2, 0, -2, -1, -1, -1, -2, 0
1503618073787,-1, -1, -1, -2, -1, -2, -1, 1, 0
1503618073812,1, 0, -2, -2, 0, -2, -1, 1, 0
1503618073831,-1, -1, -1, -2, 0, -1, -2, -1, 0
1503618073848,-1, 0, -1, 1, -2, -1, 1, 0, 0
1503618073869,0, 1, 1, 0, -1, -1, 0, -3, 0
1503618073891,-1, -2, -1, -1, -1, -1, 3, 2, 0
1503618073908,-2, 0, -1, -1, 1, 0, 0, 1, 0
1503618073929,0, -2, -2, -1, -2, -1, 0, -1, 0
1503618073951,0, 0, 0, -1, -2, -1, -1, -1, 0
1503618073967,-1, -1, -2, 0, -1, 0, -1, 0, 0
1503618073983,-3, -1, 0, -2, -1, 0, -2, -1, 0
1503618073997,0, -1, -2, 0, -2, 0, 0, -1, 0
1503618074020,0, 0, 0, 1, -1, -1, 0, 4, 0
1503618074044,-1, -1, -1, 0, 1, 0, 0, -1, 0
1503618074057,0, 0, -1, -2, -2, -3, -2, 1, 0
1503618074080,0, 0, 0, -2, 0, -1, -2, -2, 0
1503618074102,1, -2, -2, -2, 0, 0, -2, 0, 0
1503618074118,-2, -1, -2, -1, -1, -2, 1, 1, 0
1503618074141,-1, 0, 0, -1, -2, 0, -2, -2, 0
1503618074162,-1, -1, -1, -1, -1, -1, 0, -3, 0
1503618074179,-2, 0, 0, 0, -1, -4, -3, 0, 0
1503618074200,-1, 0, -1, -1, -1, -1, -1, -1, 0
1503618074222,-1, -1, 0, 0, -2, -1, 0, 0, 0
1503618074237,-1, -2, -1, -1, 0, -1, 0, 2, 0
1503618074260,0, 0, 1, -1, -1, 1, 0, 0, 0
1503618074282,0, 0, 1, 0, -1, 0, -1, -2, 0
1503618074298,-1, -2, -1, 0, -2, -1, -1, 0, 0
1503618074319,0, -1, -3, -1, 0, -1, -1, 0, 0
1503618074342,0, 0, 0, 1, -1, -1, -1, -1, 0
1503618074357,0, 1, 0, 0, 0, 0, 0, -2, 0
1503618074380,0, -2, -1, -1, 0, -1, -1, -1, 0
1503618074402,-1, -1, -2, -1, -2, -1, -2, -1, 0
1503618074418,0, 0, -1, -1, -2, -2, 0, -2, 0
1503618074432,-2, -2, 0, -1, -1, 0, -1, -1, 0
1503618074448,1, -1, -1, -1, -1, -1, -2, 0, 0
1503618074469,-3, -2, -3, -1, 0, 2, 0, -2, 0
1503618074491,-2, 1, -1, 0, -2, -1, 0, 1, 0
1503618074507,1, -1, 1, -1, -1, -1, -1, 0, 0
1503618074529,0, -1, -1, 0, -1, -1, 0, -3, 0
1503618074552,-1, -1, 0, -1, 0, 1, 0, 1, 0
1503618074567,0, 0, -1, 0, 0, -1, 0, 1, 0
1503618074589,-1, -1, -3, -1, -1, -1, -1, -2, 0
1503618074611,1, -1, 0, -1, 0, -1, -2, 0, 0
1503618074627,-1, 0, -1, -2, -1, -1, -2, -2, 0
1503618074649,0, -1, 1, 1, -1, 0, -2, 0, 0
1503618074671,0, -1, -1, -1, -1, 0, -2, 0, 0
1503618074694,0, -1, 0, -1, 0, -2, 0, -1, 0
1503618074711,1, -1, 0, -1, 0, -1, 0, -1, 0
1503618074731,0, -1, 1, 1, -1, 0, 0, -2, 0
1503618074754,-3, -1, 1, -1, -1, 1, -2, -2, 0
1503618074769,-2, 0, -1, -2, 0, -1, 1, 0, 0
1503618074791,-2, -2, -1, -2, -1, -2, -2, -2, 0
1503618074814,0, 0, -3, -1, -1, 2, -3, 0, 0
1503618074829,0, 1, -1, 0, -2, 0, 0, 0, 0
1503618074851,-1, -2, -1, -1, -2, -1, -1, 0, 0
1503618074873,1, 0, 0, -1, 0, -2, -1, -3, 0
1503618074882,0, -1, -3, 0, -1, -1, -1, 0, 0
1503618074904,-1, -2, -2, -1, -1, 0, -2, 1, 0
1503618074920,-2, -1, -1, -1, 0, 1, 0, -5, 0
1503618074942,-1, -2, 0, -2, -1, 0, -1, -1, 0
1503618074950,-2, -1, -1, 0, 1, -2, -1, 1, 0
1503618074971,0, -1, 0, 0, -1, 1, -2, -2, 0
1503618074994,0, -1, -1, -1, 0, -2, -1, 1, 0
1503618075009,-1, -1, -2, -1, 0, -3, -1, -2, 0
1503618075031,0, -3, -2, -1, -2, -1, 0, 0, 0
1503618075054,0, 0, 0, -2, 0, 0, 0, -1, 0
1503618075069,0, -1, -1, 0, 0, 0, 0, -2, 0
1503618075091,-1, 0, 0, 0, -1, 0, 1, 1, 0
1503618075115,0, -1, 0, -2, -3, -1, -1, 0, 0
1503618075129,-1, -2, -1, -1, -2, -2, 1, 0, 0
1503618075151,0, -1, -1, 0, -1, -2, -1, -1, 0
1503618075173,-2, 0, 0, 0, 1, 1, -2, -2, 0
1503618075189,-1, 0, -1, 0, -2, 1, 0, -2, 0
1503618075212,-2, -1, -1, -1, -2, -3, -2, -1, 0
1503618075220,0, 0, -1, -1, -2, 0, 0, 0, 0
1503618075242,0, -2, -1, -1, -2, 0, -4, -2, 0
1503618075264,-1, 0, 0, -1, -2, 0, 0, -1, 0
1503618075281,0, -1, -1, -1, 0, -1, -1, -1, 0
1503618075302,-2, -2, -2, 0, 0, 0, -1, 1, 0
1503618075324,-1, 0, -1, -2, 0, -1, -1, 1, 0
1503618075340,-1, -1, -1, -2, 0, -1, -1, -2, 0
1503618075362,0, -1, 0, -1, 0, 1, 0, 1, 0
1503618075385,-3, 0, 1, -1, 1, -1, -3, 0, 0
1503618075399,1, 0, 0, -1, -1, -3, -2, -2, 0
1503618075422,0, 1, 0, -1, -3, 0, 0, -3, 0
1503618075444,-2, 1, -1, 0, 0, -1, -1, 0, 0
1503618075459,-1, -2, -1, -1, -1, -2, -1, -2, 0
1503618075482,1, -1, -1, -1, 1, -1, 0, 2, 0
1503618075504,-1, 1, 0, 0, -1, 0, 1, 0, 0
1503618075519,-2, -2, -1, -1, -1, 0, -1, 0, 0
1503618075542,-2, -2, -2, 0, 1, 0, -1, -3, 0
1503618075564,-1, -2, -1, 0, -1, -1, 1, -1, 0
1503618075587,0, -1, 0, -1, 0, 0, -1, 0, 0
1503618075602,-1, -1, -1, -1, 0, 0, -1, 1, 0
1503618075624,0, -2, 0, 0, -1, -3, -1, -1, 0
1503618075650,-1, -1, 0, -2, -1, -3, -3, -1, 0
1503618075662,-1, 1, -1, 0, -1, -3, -2, 0, 0
1503618075686,1, -2, -2, -1, 0, 0, -1, 1, 0
1503618075707,-3, 0, -2, 0, 0, 1, -2, 1, 0
1503618075722,-1, 0, -1, 0, 0, 0, 2, -1, 0
1503618075744,-1, 0, -3, -1, -2, -1, -1, -2, 0
1503618075767,-1, -4, -2, -1, -1, -1, -3, 0, 0
1503618075782,0, -1, 0, -1, -1, -1, -1, -1, 0
1503618075805,-1, -2, -1, -1, 0, 0, -1, -1, 0
1503618075812,-2, -1, -2, 0, -1, 0, -1, 0, 0
1503618075835,1, 0, 0, 0, 1, -1, 0, -2, 0
1503618075858,-2, -3, -2, -1, -2, 0, 0, 2, 0
1503618075872,-1, -1, -2, -1, -1, -1, -1, -1, 0
1503618075895,1, -1, -1, -1, -1, 0, -1, -1, 0
1503618075920,-2, -2, 0, 0, -1, -2, 0, -1, 0
1503618075932,-1, 0, -1, 0, -2, 0, -1, -1, 0
1503618075956,0, 0, 0, 1, -1, 0, -1, 1, 0
1503618075977,-1, 1, -1, -1, 0, 0, 0, 0, 0
1503618075993,-1, -1, -2, -1, 0, 0, -4, -3, 0
1503618076020,-1, -2, -1, -2, -1, -2, 0, 0, 0
1503618076037,1, -1, -1, -1, 2, -1, -2, -2, 0
1503618076045,-1, 0, -1, -1, 0, -2, -2, 0, 0
1503618076067,-2, 0, 1, 0, 0, 1, -1, -1, 0
1503618076085,0, 0, -1, -2, 0, -1, 0, 0, 0
1503618076104,-1, -3, -1, -1, -2, -1, -2, -2, 0
1503618076127,0, -1, -1, -1, -1, -1, -2, -2, 0
1503618076142,-1, -1, -1, -2, -1, -1, 1, 1, 0
1503618076164,-1, -1, -2, -1, -2, -1, 0, -2, 0
1503618076187,-2, 1, 0, -1, 0, -1, 0, 0, 0
1503618076202,0, 0, -1, 0, -2, -1, -2, -1, 0
1503618076226,0, 0, -1, -1, 0, 0, -1, -1, 0
1503618076247,-1, -2, -1, 0, 1, -2, -2, 0, 0
1503618076262,0, -1, 0, -2, 0, 0, 0, -2, 0
1503618076285,-1, -1, -1, 0, -1, -1, 0, -2, 0
1503618076307,1, -1, 0, 1, -2, 0, -3, 0, 0
1503618076337,-1, -1, -1, -1, -2, 0, -1, -1, 0
1503618076366,-3, -1, 0, 1, 0, -1, 1, 1, 0
1503618076375,0, -1, 0, 0, 0, -1, -2, -2, 0
1503618076397,-1, -2, -2, -3, -1, 0, 2, -1, 0
1503618076420,-2, 0, -1, 0, -1, -1, -3, -2, 0
1503618076435,0, -3, -1, -2, 0, -1, 2, 0, 0
1503618076457,-3, 1, -2, -1, 0, -1, -1, -2, 0
1503618076464,-3, -2, -2, -1, -1, -2, 1, 2, 0
1503618076487,-1, -1, -1, 1, -1, 1, -2, -2, 0
1503618076510,-1, 0, 0, 0, 0, -1, -1, 0, 0
1503618076525,-1, 1, 0, -2, -1, -2, 0, -1, 0
1503618076547,-1, -2, 0, -2, 1, -2, 0, -2, 0
1503618076569,0, 0, -1, -1, -3, -1, -3, -1, 0
1503618076586,-1, -1, -1, -2, 0, -2, -2, 1, 0
1503618076607,0, 1, -2, 1, -2, -1, 0, -1, 0
1503618076629,1, 0, 0, -2, 0, -1, 0, 1, 0
1503618076644,-2, -3, 0, 0, 0, -2, -1, -2, 0
1503618076667,-1, -1, -2, -1, -1, -1, -1, -3, 0
1503618076693,-1, 0, -1, 0, 0, -1, 0, -1, 0
1503618076704,-8, -1, -1, -2, -2, -1, 1, -2, 0
1503618076727,2, -2, -1, -1, -1, 1, -1, 1, 0
1503618076749,-1, 0, -1, 0, 0, 1, -3, -1, 0
1503618076764,0, 0, 0, 1, -1, 0, -2, 0, 0
1503618076788,3, -1, -1, -1, 0, -1, -1, 0, 0
1503618076809,1, 0, 0, -2, 1, -2, 0, -1, 0
1503618076826,3, 0, 0, -2, -2, -1, -4, 0, 0
1503618076847,0, 0, 0, 0, -1, -1, 0, -1, 0
1503618076869,0, -2, 0, 0, 0, 0, 2, 1, 0
1503618076884,-1, -1, 0, 0, -2, -1, 0, -1, 0
1503618076900,0, -1, -2, -1, -1, 0, -2, 0, 0
1503618076915,-2, -2, 0, -2, -2, 0, -1, 0, 0
1503618076937,-1, 0, -1, -2, -1, -2, 0, -1, 0
1503618076960,1, -1, 0, -1, 0, 0, 1, -2, 0
1503618076975,0, -1, 0, 0, -1, -1, -2, -4, 0
1503618076997,-1, -1, -2, -2, -1, 1, -1, 1, 0
1503618077023,0, -2, 0, 0, 0, 0, -2, 0, 0
1503618077035,-3, -1, 0, 0, 0, 1, 0, 0, 0
1503618077057,0, -2, -1, 1, -3, -1, -1, 0, 0
1503618077079,0, -1, 0, -1, -1, -1, 1, 0, 0
1503618077095,0, 0, -2, -1, -1, -1, -1, -2, 0
1503618077117,0, 1, 1, -2, -2, -1, -1, -1, 0
1503618077139,-1, -2, 0, 1, 0, 0, -1, -2, 0
1503618077157,0, -2, -2, -1, 0, -1, 0, -1, 0
1503618077177,-2, 1, -1, -1, 0, -1, -3, -3, 0
1503618077200,-1, -1, 0, -2, -3, 0, 0, 1, 0
1503618077215,-2, -2, -1, -1, -1, -1, 0, -1, 0
1503618077237,1, -1, -3, -2, 0, -1, 0, -2, 0
1503618077261,-1, 1, 0, -1, 0, -1, 0, -1, 0
1503618077275,-2, -1, 0, 0, -1, 0, -1, -2, 0
1503618077293,1, 1, -2, -1, -1, 0, 0, 0, 0
1503618077304,-2, -2, -2, -2, 0, -2, -1, -1, 0
1503618077327,-2, -2, -2, -1, -1, -1, -3, -5, 0
1503618077349,1, -1, -1, 0, -1, 0, 1, -1, 0
1503618077372,-1, 0, -1, -2, -1, -1, -1, 0, 0
1503618077387,-1, 0, 1, 0, -1, 0, 1, 0, 0
1503618077409,0, -1, 0, 0, -2, 0, -3, 1, 0
1503618077424,-2, -1, -1, -2, 0, 1, 1, 0, 0
1503618077447,-1, -1, -1, 0, 0, -3, 1, -2, 0
1503618077469,-1, -1, -1, 0, 1, -2, 0, 0, 0
1503618077492,-1, -2, -2, -2, 0, -1, -2, 0, 0
1503618077507,1, -1, 0, 0, -1, 0, 0, -1, 0
1503618077529,1, -1, -2, -1, -1, 0, -2, -1, 0
1503618077552,1, -1, 0, 0, 0, -2, 0, 2, 0
1503618077574,-2, 0, -1, -2, -1, 0, -3, -1, 0
1503618077589,-2, -2, 0, -1, -1, -1, 2, 1, 0
1503618077612,0, 0, -1, -1, -1, 1, 0, -2, 0
1503618077627,-1, 0, 1, 2, -1, -2, -1, -2, 0
1503618077649,0, -1, 0, -3, 2, -2, -1, -2, 0
1503618077660,0, 0, -1, 0, -3, -2, -2, 0, 0
1503618077680,0, -1, -1, -3, 0, 1, -1, 0, 0
1503618077702,0, -1, -1, -1, 0, -1, -1, -2, 0
1503618077717,0, -2, -3, -1, -1, -1, 0, -1, 0
1503618077740,-2, 1, -1, 0, -2, -1, 1, 0, 0
1503618077763,1, 0, -2, 0, 0, 0, 0, -1, 0
1503618077777,0, -1, 1, 0, -2, -1, 0, -1, 0
1503618077800,0, -2, -1, 0, -2, -3, -1, 0, 0
1503618077822,-1, -1, 0, -2, 0, 0, -2, 0, 0
1503618077837,0, -1, -1, -1, 0, 0, -2, -1, 0
1503618077861,0, 0, 0, 0, -1, -2, 1, 1, 0
1503618077889,-2, -1, -1, 0, 0, -4, 0, -1, 0
1503618077897,3, 0, -1, -4, 0, 5, 5, 11, 0
1503618077913,40, 9, -8, -8, -8, -14, 3, 13, 0
1503618077928,9, -6, 1, 2, 4, -1, -4, -1, 0
1503618077949,-24, -4, 1, 3, 6, 40, 0, -5, 0
1503618077972,4, 0, -3, -1, -4, 8, -1, -10, 0
1503618077987,-70, -12, -4, -7, -15, -59, 1, 3, 0
1503618078009,-11, 2, 4, 3, 5, 4, -15, -30, 0
1503618078035,3, -1, 3, 4, 4, 3, 4, -1, 0
1503618078047,15, -2, -4, 10, 12, 2, 6, 12, 0
1503618078070,5, -9, -10, -5, -2, 6, -7, 18, 0
1503618078094,17, 7, -4, -21, 7, 41, 6, 8, 0
1503618078107,9, -15, -8, 7, 8, -2, 0, 1, 0
1503618078129,6, 9, -11, -3, 9, 0, 2, 11, 0
1503618078137,0, -1, 2, 3, -15, -12, -7, -1, 0
1503618078162,-12, -5, 7, 13, 14, 28, -12, -19, 0
1503618078182,0, 0, -8, -13, -6, -3, -10, -3, 0
1503618078197,5, -9, -9, 0, 3, 14, -4, 1, 0
1503618078220,1, -1, -3, 1, 3, 8, 1, -1, 0
1503618078242,-2, 0, -2, 5, 7, 0, -2, -12, 0
1503618078257,2, -1, 5, 3, 8, 25, 1, 2, 0
1503618078280,-7, 8, 5, 3, -13, -4, 1, -1, 0
1503618078302,1, 4, 0, 2, 17, -6, -2, -2, 0
1503618078317,-1, 25, 3, 0, 4, 3, -1, -3, 0
1503618078340,-7, -19, -6, 0, 1, -12, -5, -12, 0
1503618078362,5, -17, -9, -1, 41, -5, 2, 6, 0
1503618078384,10, -3, -15, -2, -8, -11, -2, 2, 0
1503618078400,-7, 67, 31, 11, 8, -2, -7, -17, 0
1503618078421,-19, 66, 34, -12, -2, 44, -3, -23, 0
1503618078429,-5, -33, -22, 17, 98, 10, -2, -6, 0
1503618078451,-3, -14, 3, -2, -38, -21, 9, 18, 0
1503618078473,-10, -66, -10, -4, -98, 33, -3, 19, 0
1503618078489,14, -53, -23, 30, 124, 30, -2, -18, 0
1503618078511,51, 39, -31, 10, -19, -120, -20, 20, 0
1503618078534,-63, 90, 84, 15, -90, -112, -37, -35, 0
1503618078549,-3, -55, -10, 8, 21, -12, -6, -14, 0
1503618078573,10, 20, 23, 63, 48, 40, 15, -2, 0
1503618078593,-1, 8, -8, -80, 3, 43, 8, 9, 0
1503618078609,-14, 0, 0, -27, -1, 23, 7, -9, 0
1503618078634,7, -9, -12, 0, 64, 33, 8, 2, 0
1503618078653,1, 4, -1, -36, -29, -16, -6, -1, 0
1503618078669,-4, -3, -6, -8, -5, 25, -1, -10, 0
1503618078692,2, 7, 4, -13, -32, -8, -55, 9, 0
1503618078713,12, 3, 5, 40, 53, 4, 36, 4, 0
1503618078731,0, -4, 0, 20, 15, 22, 2, -2, 0
1503618078751,-9, -5, -7, -21, -35, -57, 14, -19, 0
1503618078774,-14, -6, -5, -10, -23, -59, -2, 68, 0
1503618078789,26, 2, -2, -19, -7, 20, 7, -15, 0
1503618078812,24, 4, 5, 15, -5, 28, -7, -38, 0
1503618078834,-36, -8, -7, -11, -24, -34, -1, -10, 0
1503618078849,8, 18, 3, -2, -13, 28, 24, 2, 0
1503618078872,23, -9, -13, -3, 23, 9, -22, -55, 0
1503618078893,-5, -5, -3, -12, -2, 14, -3, 0, 0
1503618078909,-2, 4, 12, 11, -5, 6, 0, 14, 0
1503618078932,4, -7, -9, -35, 46, 21, 7, 20, 0
1503618078953,-18, -3, 5, -8, -1, 4, 2, 8, 0
1503618078969,-1, -5, -3, 5, -10, 0, -2, 18, 0
1503618078992,-14, -4, 0, 4, -12, 2, -1, 1, 0
1503618079013,2, -6, -3, -10, 9, 0, 2, 27, 0
1503618079043,-3, 5, 8, 12, -7, 4, 4, -8, 0
1503618079052,-16, -3, 2, 15, -9, -6, -12, -32, 0
1503618079075,4, -3, -5, 3, -11, -2, 8, -1, 0
1503618079089,0, 2, 3, 7, -15, -4, -10, -26, 0
1503618079112,-2, 0, 1, 0, -1, -1, 2, 6, 0
1503618079134,2, -6, -4, 8, -2, -1, -2, 8, 0
1503618079149,-11, 4, 1, 8, 3, 11, -26, -57, 0
1503618079172,6, -3, -9, -5, -4, -4, 3, 13, 0
1503618079193,1, 3, -6, -3, 0, 1, 6, 8, 0
1503618079209,-14, -3, -3, -1, 2, -2, 6, 13, 0
1503618079236,-8, 1, 2, -2, -3, -7, -1, 5, 0
1503618079256,3, 0, 2, 3, 2, -30, 1, -1, 0
1503618079269,-31, -9, -1, 4, 4, 8, -4, -7, 0
1503618079285,-1, -11, -9, -6, -15, -7, 0, -12, 0
1503618079309,21, 12, 5, 3, -4, 7, -2, -14, 0
1503618079322,28, -13, -7, -5, -1, -19, -3, 18, 0
1503618079344,-3, 2, -1, -1, 1, 8, -2, -10, 0
1503618079369,10, 0, -1, -3, -1, -4, -3, 2, 0
1503618079382,-12, -4, -4, -1, 0, 2, -6, -6, 0
1503618079405,-16, -6, -9, -3, 2, -9, 4, 10, 0
1503618079427,-3, 14, 6, 0, -5, -4, 4, 8, 0
1503618079442,-7, -15, -5, -5, 4, 9, -1, 6, 0
1503618079464,-10, -18, -3, 1, -18, -2, 1, -2, 0
1503618079487,-13, 53, 34, 7, 18, 9, -2, -9, 0
1503618079502,3, 13, -2, 2, 5, -3, -3, -7, 0
1503618079524,-5, -46, -15, -2, 1, -4, 0, 1, 0
1503618079532,-14, -8, 14, 4, 0, 2, 1, 2, 0
1503618079553,7, -10, -10, -1, 9, 0, 1, -6, 0
1503618079577,-3, -6, 11, 6, 12, 7, 7, 12, 0
1503618079592,-9, 10, 1, 0, -4, -6, -4, -11, 0
1503618079614,-6, -3, 3, 1, -4, -3, -3, -7, 0
1503618079637,31, -13, -5, -5, -7, -3, -4, 13, 0
1503618079651,6, 11, -5, -2, -3, -2, -2, 1, 0
1503618079674,-6, -21, -12, -4, -1, 5, 1, -5, 0
1503618079696,-5, 4, -11, -2, -2, -5, -4, 1, 0
1503618079712,-1, -22, -11, -3, -2, -1, 3, 11, 0
1503618079737,-1, 27, 10, 1, -1, -2, -4, -9, 0
1503618079756,3, 32, 7, 3, 4, 1, 2, 4, 0
1503618079772,4, -3, 1, -2, 2, -3, -5, -5, 0
1503618079794,0, 17, 9, 4, 2, 0, 1, -4, 0
1503618079817,4, -3, -6, -3, -3, -2, -4, -4, 0
1503618079832,-10, -25, -11, -4, 0, -1, 4, 9, 0
1503618079854,7, -10, -2, -3, -3, -1, 4, 10, 0
1503618079877,-13, -8, -2, -3, -4, -4, -9, -21, 0
1503618079892,5, -2, -7, -2, -3, 2, 2, 14, 0
1503618079908,-5, -14, -11, -4, 1, -4, 0, 12, 0
1503618079922,5, 7, 2, -2, -4, -1, -1, 1, 0
1503618079945,13, 35, 6, 2, 2, -1, 4, -1, 0
1503618079967,8, -3, -10, 1, 0, 5, 1, 11, 0
1503618079982,-7, -12, -8, -3, -2, -1, -4, -9, 0
1503618080005,3, -9, 0, 3, 3, 2, 0, 0, 0
1503618080027,0, -5, 1, 0, 1, 3, 5, 3, 0
